locus_tag	ftype	length_bp	gene	EC_number	COG	product
GKBIBNOH_02954	CDS	372				hypothetical protein
GKBIBNOH_02955	CDS	102				hypothetical protein
GKBIBNOH_02956	CDS	867	ydaD_2	1.-.-.-		General stress protein 39
GKBIBNOH_02957	CDS	756	nagR_2		COG2188	HTH-type transcriptional repressor NagR
GKBIBNOH_02958	CDS	156				hypothetical protein
GKBIBNOH_02959	CDS	474				hypothetical protein
GKBIBNOH_02960	CDS	168				hypothetical protein
GKBIBNOH_02961	CDS	456				hypothetical protein
GKBIBNOH_02962	CDS	432	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
GKBIBNOH_02963	CDS	780	maiA_1	5.2.1.1		Maleate isomerase
GKBIBNOH_02964	CDS	600	regB_1	2.7.13.3		Sensor histidine kinase RegB
GKBIBNOH_02965	CDS	618	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
GKBIBNOH_02966	CDS	495				hypothetical protein
GKBIBNOH_02967	CDS	507			COG0369	Bifunctional cytochrome P450/NADPH--P450 reductase
GKBIBNOH_02968	CDS	747				hypothetical protein
GKBIBNOH_02969	CDS	465	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
GKBIBNOH_02970	CDS	522				IS3 family transposase ISAtu5
GKBIBNOH_02971	CDS	309				hypothetical protein
GKBIBNOH_02972	CDS	183		4.1.2.-		phosphoketolase
GKBIBNOH_02973	CDS	633	purM_1	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
GKBIBNOH_02974	CDS	387	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GKBIBNOH_02975	CDS	546				hypothetical protein
GKBIBNOH_02976	CDS	321				hypothetical protein
GKBIBNOH_02977	CDS	399				hypothetical protein
GKBIBNOH_02978	CDS	489		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GKBIBNOH_02979	CDS	1362				hypothetical protein
GKBIBNOH_02980	CDS	483				hypothetical protein
GKBIBNOH_02981	CDS	675	pcs_2	2.7.8.24	COG1183	Phosphatidylcholine synthase
GKBIBNOH_02982	CDS	852				hypothetical protein
GKBIBNOH_02983	CDS	186				hypothetical protein
GKBIBNOH_02984	CDS	468				hypothetical protein
GKBIBNOH_02985	CDS	564				hypothetical protein
GKBIBNOH_02986	CDS	564				hypothetical protein
GKBIBNOH_02987	CDS	468				hypothetical protein
GKBIBNOH_02988	CDS	324				hypothetical protein
GKBIBNOH_02989	CDS	618				hypothetical protein
GKBIBNOH_02990	CDS	195				hypothetical protein
GKBIBNOH_02991	CDS	279				hypothetical protein
GKBIBNOH_02992	CDS	453	vdh_1	1.2.1.67		Vanillin dehydrogenase
GKBIBNOH_02993	CDS	534				hypothetical protein
GKBIBNOH_02994	CDS	249				hypothetical protein
GKBIBNOH_02995	CDS	168				hypothetical protein
GKBIBNOH_02996	CDS	327				hypothetical protein
GKBIBNOH_02997	CDS	1230				hypothetical protein
GKBIBNOH_02998	CDS	213				hypothetical protein
GKBIBNOH_02999	CDS	588	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
GKBIBNOH_03000	CDS	942	hdfR_3			HTH-type transcriptional regulator HdfR
GKBIBNOH_03001	CDS	588				hypothetical protein
GKBIBNOH_03002	CDS	948				IS1182 family transposase ISRle11
GKBIBNOH_03003	CDS	303				IS1182 family transposase ISRle11
GKBIBNOH_03004	CDS	162				hypothetical protein
GKBIBNOH_03005	CDS	555				hypothetical protein
GKBIBNOH_03006	CDS	726	rhaS_3			HTH-type transcriptional activator RhaS
GKBIBNOH_03007	CDS	351				hypothetical protein
GKBIBNOH_03008	CDS	156				hypothetical protein
GKBIBNOH_03009	CDS	492				hypothetical protein
GKBIBNOH_03010	CDS	363				hypothetical protein
GKBIBNOH_03011	CDS	156				hypothetical protein
GKBIBNOH_03012	CDS	492				hypothetical protein
GKBIBNOH_03013	CDS	1179	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
GKBIBNOH_03014	CDS	492				hypothetical protein
GKBIBNOH_03015	CDS	402				hypothetical protein
GKBIBNOH_03016	CDS	771				hypothetical protein
GKBIBNOH_03017	CDS	471				hypothetical protein
GKBIBNOH_03018	CDS	303				hypothetical protein
GKBIBNOH_03019	CDS	180	hisZ_1			ATP phosphoribosyltransferase regulatory subunit
GKBIBNOH_03020	CDS	915	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GKBIBNOH_03021	CDS	426				hypothetical protein
GKBIBNOH_03022	CDS	291				hypothetical protein
GKBIBNOH_03023	CDS	420				hypothetical protein
GKBIBNOH_03024	CDS	828	gcvA_3			Glycine cleavage system transcriptional activator
GKBIBNOH_03025	CDS	261				hypothetical protein
GKBIBNOH_03026	CDS	228				hypothetical protein
GKBIBNOH_03027	CDS	435				hypothetical protein
GKBIBNOH_03028	CDS	753				hypothetical protein
GKBIBNOH_03029	CDS	516				hypothetical protein
GKBIBNOH_03030	CDS	732	nadA_2	2.5.1.72	COG0379	Quinolinate synthase A
GKBIBNOH_03031	CDS	297				hypothetical protein
GKBIBNOH_03032	CDS	264				hypothetical protein
GKBIBNOH_03033	CDS	384				hypothetical protein
GKBIBNOH_03034	CDS	300				hypothetical protein
GKBIBNOH_03035	CDS	486	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
GKBIBNOH_03036	CDS	1092				hypothetical protein
GKBIBNOH_03037	CDS	381				hypothetical protein
GKBIBNOH_03038	CDS	657	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
GKBIBNOH_03039	CDS	567	bioY_1		COG1268	Biotin transporter BioY
GKBIBNOH_03040	CDS	183	bioN_1		COG0619	Energy-coupling factor transporter transmembrane protein BioN
GKBIBNOH_03041	CDS	501				hypothetical protein
GKBIBNOH_03042	CDS	426				hypothetical protein
GKBIBNOH_03043	CDS	369				hypothetical protein
GKBIBNOH_03044	CDS	411	lipB_1	2.3.1.181	COG0321	Octanoyltransferase
GKBIBNOH_03045	CDS	753				hypothetical protein
GKBIBNOH_03046	CDS	330				hypothetical protein
GKBIBNOH_03047	CDS	468				hypothetical protein
GKBIBNOH_03048	CDS	159				hypothetical protein
GKBIBNOH_03049	CDS	567				hypothetical protein
GKBIBNOH_03050	CDS	213	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
GKBIBNOH_03051	CDS	252	rplO_1		COG0200	50S ribosomal protein L15
GKBIBNOH_03052	CDS	513	rplO_2		COG0200	50S ribosomal protein L15
GKBIBNOH_03053	CDS	207	rpsE_1		COG0098	30S ribosomal protein S5
GKBIBNOH_03054	CDS	462				hypothetical protein
GKBIBNOH_03055	CDS	378				hypothetical protein
GKBIBNOH_03056	CDS	1323	yqiK_1		COG2268	Inner membrane protein YqiK
GKBIBNOH_03057	CDS	399				hypothetical protein
GKBIBNOH_03058	CDS	249				hypothetical protein
GKBIBNOH_03059	CDS	477				hypothetical protein
GKBIBNOH_03060	CDS	642				hypothetical protein
GKBIBNOH_03061	CDS	444				hypothetical protein
GKBIBNOH_03062	CDS	537				hypothetical protein
GKBIBNOH_03063	CDS	327				hypothetical protein
GKBIBNOH_03064	CDS	339	dgoD_2	4.2.1.6		D-galactonate dehydratase
GKBIBNOH_03065	CDS	345		4.2.1.8	COG4948	D-mannonate dehydratase
GKBIBNOH_03066	CDS	321	dgoD_3	4.2.1.6	COG4948	D-galactonate dehydratase
GKBIBNOH_03067	CDS	909	yehZ_1		COG1732	Glycine betaine-binding protein YehZ
GKBIBNOH_03068	CDS	471				hypothetical protein
GKBIBNOH_03069	CDS	162				hypothetical protein
GKBIBNOH_03070	CDS	504				hypothetical protein
GKBIBNOH_03071	CDS	795				hypothetical protein
GKBIBNOH_03072	CDS	966				hypothetical protein
GKBIBNOH_03073	CDS	741				hypothetical protein
GKBIBNOH_03074	CDS	966				hypothetical protein
GKBIBNOH_03075	CDS	1455				hypothetical protein
GKBIBNOH_03076	CDS	492				hypothetical protein
GKBIBNOH_03077	CDS	282	xynA	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
GKBIBNOH_03078	CDS	720				hypothetical protein
GKBIBNOH_03079	CDS	204				hypothetical protein
GKBIBNOH_03080	CDS	411				hypothetical protein
GKBIBNOH_03081	CDS	171				hypothetical protein
GKBIBNOH_03082	CDS	720				hypothetical protein
GKBIBNOH_03083	CDS	423				Zinc-type alcohol dehydrogenase-like protein
GKBIBNOH_03084	CDS	969				hypothetical protein
GKBIBNOH_03085	CDS	849				hypothetical protein
GKBIBNOH_03086	CDS	123				hypothetical protein
GKBIBNOH_03087	CDS	240				hypothetical protein
GKBIBNOH_03088	CDS	423				hypothetical protein
GKBIBNOH_03089	CDS	369				hypothetical protein
GKBIBNOH_03090	CDS	591				hypothetical protein
GKBIBNOH_03091	CDS	453				hypothetical protein
GKBIBNOH_03092	CDS	1425				hypothetical protein
GKBIBNOH_03093	CDS	126				hypothetical protein
GKBIBNOH_03094	CDS	510				hypothetical protein
GKBIBNOH_03095	CDS	189				hypothetical protein
GKBIBNOH_03096	CDS	237				hypothetical protein
GKBIBNOH_03097	CDS	420	ligA_1	6.5.1.2	COG0272	DNA ligase
GKBIBNOH_03098	CDS	603	ligA_2	6.5.1.2	COG0272	DNA ligase
GKBIBNOH_03099	CDS	222				hypothetical protein
GKBIBNOH_03100	CDS	858	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
GKBIBNOH_03101	CDS	549	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
GKBIBNOH_03102	CDS	675	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
GKBIBNOH_03103	CDS	456				hypothetical protein
GKBIBNOH_03104	CDS	339	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
GKBIBNOH_03105	CDS	1239	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
GKBIBNOH_03106	CDS	414				hypothetical protein
GKBIBNOH_03107	CDS	225				hypothetical protein
GKBIBNOH_03108	CDS	513				hypothetical protein
GKBIBNOH_03109	CDS	864	yjhB			Putative metabolite transport protein YjhB
GKBIBNOH_03110	CDS	834				hypothetical protein
GKBIBNOH_03111	CDS	795	hyi_2	5.3.1.22	COG3622	Hydroxypyruvate isomerase
GKBIBNOH_03112	CDS	519	oppF_7		COG4608	Oligopeptide transport ATP-binding protein OppF
GKBIBNOH_03113	CDS	201				hypothetical protein
GKBIBNOH_03114	CDS	558				hypothetical protein
GKBIBNOH_03115	CDS	1401	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
GKBIBNOH_03116	CDS	528	basR_2			Transcriptional regulatory protein BasR
GKBIBNOH_03117	CDS	627				hypothetical protein
GKBIBNOH_03118	CDS	588				hypothetical protein
GKBIBNOH_03119	CDS	246				hypothetical protein
GKBIBNOH_03120	CDS	576	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GKBIBNOH_03121	CDS	954	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
GKBIBNOH_03122	CDS	1275				hypothetical protein
GKBIBNOH_03123	CDS	888				hypothetical protein
GKBIBNOH_03124	CDS	276	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
GKBIBNOH_03125	CDS	459				hypothetical protein
GKBIBNOH_03126	CDS	567		4.2.1.41		5-dehydro-4-deoxyglucarate dehydratase
GKBIBNOH_03127	CDS	888				hypothetical protein
GKBIBNOH_03128	CDS	615				hypothetical protein
GKBIBNOH_03129	CDS	366				hypothetical protein
GKBIBNOH_03130	CDS	363				hypothetical protein
GKBIBNOH_03131	CDS	447				hypothetical protein
GKBIBNOH_03132	CDS	801				hypothetical protein
GKBIBNOH_03133	CDS	453	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GKBIBNOH_03134	CDS	954	eryD_1		COG2390	Erythritol catabolism regulatory protein EryD
GKBIBNOH_03135	CDS	954	eryD_2		COG2390	Erythritol catabolism regulatory protein EryD
GKBIBNOH_03136	CDS	243				hypothetical protein
GKBIBNOH_03137	CDS	138	bfr_3	1.16.3.1	COG2193	Bacterioferritin
GKBIBNOH_03138	CDS	303	rppH_4	3.6.1.-	COG0494	RNA pyrophosphohydrolase
GKBIBNOH_03139	CDS	270				hypothetical protein
GKBIBNOH_03140	CDS	312				hypothetical protein
GKBIBNOH_03141	CDS	372	hmuV_2	3.6.3.-		Hemin import ATP-binding protein HmuV
GKBIBNOH_03142	CDS	345				hypothetical protein
GKBIBNOH_03143	CDS	402				hypothetical protein
GKBIBNOH_03144	CDS	558	ecfG_1			ECF RNA polymerase sigma factor EcfG
GKBIBNOH_03145	CDS	207				hypothetical protein
GKBIBNOH_03146	CDS	627				hypothetical protein
GKBIBNOH_03147	CDS	411				hypothetical protein
GKBIBNOH_03148	CDS	354				hypothetical protein
GKBIBNOH_03149	CDS	180				hypothetical protein
GKBIBNOH_03150	CDS	375				hypothetical protein
GKBIBNOH_03151	CDS	90				hypothetical protein
GKBIBNOH_03152	CDS	735		1.-.-.-		putative oxidoreductase
GKBIBNOH_03153	CDS	375				hypothetical protein
GKBIBNOH_03154	CDS	360				hypothetical protein
GKBIBNOH_03155	CDS	318	thiM_1	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GKBIBNOH_03156	CDS	888	thiE_1	2.5.1.3		Thiamine-phosphate synthase
GKBIBNOH_03157	CDS	642	dmlR_7			HTH-type transcriptional regulator DmlR
GKBIBNOH_03158	CDS	318	thiM_2	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GKBIBNOH_03159	CDS	684				putative multidrug-efflux transporter
GKBIBNOH_03160	CDS	279	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
GKBIBNOH_03161	CDS	477				hypothetical protein
GKBIBNOH_03162	CDS	177				hypothetical protein
GKBIBNOH_03163	CDS	558				hypothetical protein
GKBIBNOH_03164	CDS	375				hypothetical protein
GKBIBNOH_03165	CDS	174				hypothetical protein
GKBIBNOH_03166	CDS	273				hypothetical protein
GKBIBNOH_03167	CDS	258				hypothetical protein
GKBIBNOH_03168	CDS	273				hypothetical protein
GKBIBNOH_03169	CDS	483				hypothetical protein
GKBIBNOH_03170	CDS	372	hutG	3.5.3.8		Formimidoylglutamase
GKBIBNOH_03171	CDS	291	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
GKBIBNOH_03172	CDS	531	flgE_2		COG1749	Flagellar hook protein FlgE
GKBIBNOH_03173	CDS	318	flgE_3		COG1749	Flagellar hook protein FlgE
GKBIBNOH_03174	CDS	231				hypothetical protein
GKBIBNOH_03175	CDS	231				hypothetical protein
GKBIBNOH_03176	CDS	171	mutL_1			DNA mismatch repair protein MutL
GKBIBNOH_03177	CDS	183				hypothetical protein
GKBIBNOH_03178	CDS	612				hypothetical protein
GKBIBNOH_03179	CDS	957	dadA_2	1.4.99.-		D-amino acid dehydrogenase
GKBIBNOH_03180	CDS	558				hypothetical protein
GKBIBNOH_03181	CDS	483				hypothetical protein
GKBIBNOH_03182	CDS	522				hypothetical protein
GKBIBNOH_03183	CDS	369	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
GKBIBNOH_03184	CDS	204				hypothetical protein
GKBIBNOH_03185	CDS	618	yfcG_4	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GKBIBNOH_03186	CDS	144				hypothetical protein
GKBIBNOH_03187	CDS	693				hypothetical protein
GKBIBNOH_03188	CDS	507				hypothetical protein
GKBIBNOH_03189	CDS	306				hypothetical protein
GKBIBNOH_03190	CDS	429				hypothetical protein
GKBIBNOH_03191	CDS	240	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
GKBIBNOH_03192	CDS	762	tgt_2	2.4.2.29		Queuine tRNA-ribosyltransferase
GKBIBNOH_03193	CDS	369	queA_3	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
GKBIBNOH_03194	CDS	1419				hypothetical protein
GKBIBNOH_03195	CDS	414	bphP_2	2.7.13.3		Bacteriophytochrome
GKBIBNOH_03196	CDS	126				hypothetical protein
GKBIBNOH_03197	CDS	534	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
GKBIBNOH_03198	CDS	573				hypothetical protein
GKBIBNOH_03199	CDS	312				hypothetical protein
GKBIBNOH_03200	CDS	198				hypothetical protein
GKBIBNOH_03201	CDS	324				hypothetical protein
GKBIBNOH_03202	CDS	741				hypothetical protein
GKBIBNOH_03203	CDS	132				hypothetical protein
GKBIBNOH_03204	CDS	792				hypothetical protein
GKBIBNOH_03205	CDS	456	argC_1	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
GKBIBNOH_03206	CDS	516				hypothetical protein
GKBIBNOH_03207	CDS	705				hypothetical protein
GKBIBNOH_03208	CDS	1119				hypothetical protein
GKBIBNOH_03209	CDS	567				hypothetical protein
GKBIBNOH_03210	CDS	549				hypothetical protein
GKBIBNOH_03211	CDS	990				hypothetical protein
GKBIBNOH_03212	CDS	774	gyrB_2	5.6.2.2		DNA gyrase subunit B
GKBIBNOH_03213	CDS	390				hypothetical protein
GKBIBNOH_03214	CDS	285				hypothetical protein
GKBIBNOH_03215	CDS	960	pcpF	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase PcpF
GKBIBNOH_03216	CDS	843		4.3.2.3		Ureidoglycolate lyase
GKBIBNOH_03217	CDS	1278				hypothetical protein
GKBIBNOH_03218	CDS	435				hypothetical protein
GKBIBNOH_03219	CDS	759				hypothetical protein
GKBIBNOH_03220	CDS	669	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
GKBIBNOH_03221	CDS	1221	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GKBIBNOH_03222	CDS	840	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
GKBIBNOH_03223	CDS	906	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
GKBIBNOH_03224	CDS	1329	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
GKBIBNOH_03225	CDS	321				Thioredoxin C-1
GKBIBNOH_03226	CDS	3552	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
GKBIBNOH_03227	CDS	3192				hypothetical protein
GKBIBNOH_03228	CDS	732	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
GKBIBNOH_03229	CDS	1518				hypothetical protein
GKBIBNOH_03230	CDS	2454	divL	2.7.13.3		Sensor protein DivL
GKBIBNOH_03231	CDS	1401	ahcY_1	3.3.1.1		Adenosylhomocysteinase
GKBIBNOH_03232	CDS	276				hypothetical protein
GKBIBNOH_03233	CDS	402	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
GKBIBNOH_03234	CDS	453	hprK	2.7.4.-		HPr kinase/phosphorylase
GKBIBNOH_03235	CDS	1791	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
GKBIBNOH_03236	CDS	735	baeR		COG0745	Transcriptional regulatory protein BaeR
GKBIBNOH_03237	CDS	1611	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
GKBIBNOH_03238	CDS	444	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
GKBIBNOH_03239	CDS	612	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
GKBIBNOH_03240	CDS	996	coaA_1	2.7.1.33	COG1072	Pantothenate kinase
GKBIBNOH_03241	CDS	324	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
GKBIBNOH_03242	CDS	789	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GKBIBNOH_03243	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GKBIBNOH_03244	CDS	558				hypothetical protein
GKBIBNOH_03245	CDS	183				hypothetical protein
GKBIBNOH_03246	CDS	651	hisH_2	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GKBIBNOH_03247	CDS	486				hypothetical protein
GKBIBNOH_03248	CDS	609	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GKBIBNOH_03249	CDS	486	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
GKBIBNOH_03250	CDS	513	aacA4	2.3.1.82		Aminoglycoside N(6')-acetyltransferase type 1
GKBIBNOH_03251	CDS	1308	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
GKBIBNOH_03252	CDS	948				hypothetical protein
GKBIBNOH_03253	CDS	1413		1.14.-.-		Putative cytochrome P450 132
GKBIBNOH_03254	CDS	2139	glcB_4	2.3.3.9	COG2225	Malate synthase G
GKBIBNOH_03255	CDS	495				hypothetical protein
GKBIBNOH_03256	CDS	417				hypothetical protein
GKBIBNOH_03257	CDS	474	regB_2	2.7.13.3		Sensor histidine kinase RegB
GKBIBNOH_03258	CDS	690				hypothetical protein
GKBIBNOH_03259	CDS	2466	hrpB_2	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
GKBIBNOH_03260	CDS	948	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
GKBIBNOH_03261	rRNA	523				16S ribosomal RNA (partial)
GKBIBNOH_03262	CDS	651				IS3 family transposase ISRle4
GKBIBNOH_03263	CDS	1491				hypothetical protein
GKBIBNOH_03264	CDS	381				hypothetical protein
GKBIBNOH_03265	CDS	210				hypothetical protein
GKBIBNOH_03266	CDS	1257	pal_1			Peptidoglycan-associated lipoprotein
GKBIBNOH_03267	CDS	1320				hypothetical protein
GKBIBNOH_03268	CDS	3891	ndvB_3	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
GKBIBNOH_03269	CDS	2466	xpkA_1	4.1.2.9		Xylulose-5-phosphate phosphoketolase
GKBIBNOH_03270	CDS	669	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GKBIBNOH_03271	CDS	1689	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
GKBIBNOH_03272	CDS	1653	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
GKBIBNOH_03273	CDS	492				hypothetical protein
GKBIBNOH_03274	CDS	1350	prsE_1			Type I secretion system membrane fusion protein PrsE
GKBIBNOH_03275	CDS	2298	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GKBIBNOH_03276	CDS	2037				hypothetical protein
GKBIBNOH_03277	CDS	957				hypothetical protein
GKBIBNOH_03278	CDS	783	malT_1			HTH-type transcriptional regulator MalT
GKBIBNOH_03279	CDS	321				hypothetical protein
GKBIBNOH_03280	CDS	1026		5.1.3.2	COG1088	UDP-glucose 4-epimerase
GKBIBNOH_03281	CDS	984	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GKBIBNOH_03282	CDS	1869				hypothetical protein
GKBIBNOH_03283	CDS	522				hypothetical protein
GKBIBNOH_03284	CDS	969				hypothetical protein
GKBIBNOH_03285	CDS	1287	yesO_1		COG1653	Putative ABC transporter substrate-binding protein YesO
GKBIBNOH_03286	CDS	1020	cytR_2		COG1609	HTH-type transcriptional repressor CytR
GKBIBNOH_03287	CDS	1857				hypothetical protein
GKBIBNOH_03288	CDS	1011		1.17.1.9		Formate dehydrogenase, mitochondrial
GKBIBNOH_03289	CDS	1278	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
GKBIBNOH_03290	CDS	825				hypothetical protein
GKBIBNOH_03291	CDS	1164				hypothetical protein
GKBIBNOH_03292	CDS	1149	xdh	1.1.1.179		D-xylose dehydrogenase
GKBIBNOH_03293	CDS	678	nicS			HTH-type transcriptional repressor NicS
GKBIBNOH_03294	CDS	1287	yesO_2		COG1653	Putative ABC transporter substrate-binding protein YesO
GKBIBNOH_03295	CDS	960	lacF_2			Lactose transport system permease protein LacF
GKBIBNOH_03296	CDS	888	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GKBIBNOH_03297	CDS	1098	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
GKBIBNOH_03298	CDS	1077	malK_5	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
GKBIBNOH_03299	CDS	756	thiK_1	2.7.1.89		Thiamine kinase
GKBIBNOH_03300	CDS	1908	dadA_3	1.4.99.-		D-amino acid dehydrogenase
GKBIBNOH_03301	CDS	1458	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
GKBIBNOH_03302	CDS	1416	uxaC	5.3.1.12	COG1904	Uronate isomerase
GKBIBNOH_03303	CDS	210	slyX			Protein SlyX
GKBIBNOH_03304	CDS	2697	betB_1	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
GKBIBNOH_03305	CDS	810				hypothetical protein
GKBIBNOH_03306	CDS	627	rnd_1	3.1.13.5		Ribonuclease D
GKBIBNOH_03307	CDS	1566				hypothetical protein
GKBIBNOH_03308	CDS	1704	rpsA		COG0539	30S ribosomal protein S1
GKBIBNOH_03309	CDS	648	cmk_1	2.7.4.25	COG0283	Cytidylate kinase
GKBIBNOH_03310	CDS	1359	aroA_1	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
GKBIBNOH_03311	CDS	384				hypothetical protein
GKBIBNOH_03312	tRNA	76				tRNA-Ala(ggc)
GKBIBNOH_03313	CDS	333				hypothetical protein
GKBIBNOH_03314	CDS	723				hypothetical protein
GKBIBNOH_03315	CDS	1212				hypothetical protein
GKBIBNOH_03316	CDS	636				hypothetical protein
GKBIBNOH_03317	CDS	420	perR		COG0735	Peroxide-responsive repressor PerR
GKBIBNOH_03318	CDS	516	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
GKBIBNOH_03319	CDS	1233	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
GKBIBNOH_03320	CDS	807	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GKBIBNOH_03321	CDS	2139	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GKBIBNOH_03322	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GKBIBNOH_03323	CDS	852	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
GKBIBNOH_03324	CDS	189	truB_2	5.4.99.25		tRNA pseudouridine synthase B
GKBIBNOH_03325	CDS	405	rbfA			Ribosome-binding factor A
GKBIBNOH_03326	CDS	327	infB_2			Translation initiation factor IF-2
GKBIBNOH_03327	CDS	1692	infB_3			Translation initiation factor IF-2
GKBIBNOH_03328	CDS	693				hypothetical protein
GKBIBNOH_03329	CDS	1602	nusA		COG0195	Transcription termination/antitermination protein NusA
GKBIBNOH_03330	CDS	606	rimP			Ribosome maturation factor RimP
GKBIBNOH_03331	CDS	1632	entS_1			Enterobactin exporter EntS
GKBIBNOH_03332	CDS	471				hypothetical protein
GKBIBNOH_03333	CDS	1260				Tn3 family transposase TnXax1
GKBIBNOH_03334	CDS	606	recR		COG0353	Recombination protein RecR
GKBIBNOH_03335	CDS	630				hypothetical protein
GKBIBNOH_03336	CDS	324			COG0718	Nucleoid-associated protein
GKBIBNOH_03337	CDS	1878				hypothetical protein
GKBIBNOH_03338	CDS	411				hypothetical protein
GKBIBNOH_03339	CDS	960	nudC	3.6.1.22		NADH pyrophosphatase
GKBIBNOH_03340	CDS	696				hypothetical protein
GKBIBNOH_03341	CDS	261				hypothetical protein
GKBIBNOH_03342	CDS	369	ehpR			Phenazine antibiotic resistance protein EhpR
