Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L019_fsa_00772	edd	763008	764831	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
L019_fsa_00773	pgl	764908	765606	699	CDS	Reverse	Cchr	6-phosphogluconolactonase
L019_fsa_00774	zwf_1	765617	767092	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
L019_fsa_00775	puuB_1	767228	768526	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
L019_fsa_00776	puuA_1	768537	769973	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
L019_fsa_00777		770062	771282	1221	CDS	Forward	Cchr	putative protein
L019_fsa_00778		771496	771639	144	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00779		771951	774482	2532	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00780		774714	776561	1848	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00781		776534	776770	237	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00782		776861	777730	870	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00783		777864	778100	237	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00784	icl	778124	779413	1290	CDS	Reverse	Cchr	Isocitrate lyase
L019_fsa_00785	ramB	779602	781011	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
L019_fsa_00786	potF	781138	782235	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
L019_fsa_00787	potA_1	782325	783467	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
L019_fsa_00788	potH	783472	784383	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
L019_fsa_00789	ydcV_1	784387	785205	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
L019_fsa_00790		785260	787152	1893	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00791	acsA_1	787428	789380	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
L019_fsa_00792	rcsC_4	789596	793462	3867	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
L019_fsa_00793		793676	794125	450	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00794		794426	794863	438	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00795		794907	795074	168	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00796	hdfR_1	795071	795952	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
L019_fsa_00797		795949	796263	315	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00798	bauC	796443	797939	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
L019_fsa_00799		798106	799188	1083	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00800	bepA_3	799172	800227	1056	CDS	Forward	Cchr	Beta-barrel assembly-enhancing protease
L019_fsa_00801	nsrR_1	800336	800818	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
L019_fsa_00802	dppA_1	801158	802753	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
L019_fsa_00803	dppB_1	802841	803845	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
L019_fsa_00804	dppC_1	803855	804745	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
L019_fsa_00805	dppD_1	804745	805761	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
L019_fsa_00806	oppF_1	805758	806711	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
L019_fsa_00807		806740	807276	537	CDS	Forward	Cchr	Gluconokinase
L019_fsa_00808	dadA1_2	807266	808513	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
L019_fsa_00809		808590	809093	504	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00810	rppA	809090	810142	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
L019_fsa_00811		810311	810847	537	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00812		810895	811500	606	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00813		811497	812300	804	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00814		812876	820837	7962	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00815		820966	821793	828	CDS	Reverse	Cchr	PGL/p-HBAD biosynthesis glycosyltransferase
L019_fsa_00816	rmlA	822026	822937	912	CDS	Forward	Cchr	Glucose-1-phosphate thymidylyltransferase
L019_fsa_00817	fdtA	822962	823336	375	CDS	Forward	Cchr	TDP-4-oxo-6-deoxy-alpha-D-glucose-3%2C4-oxoisomerase
L019_fsa_00818	fdtB	823338	824444	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
L019_fsa_00819		824441	825316	876	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00820	btuD_3	825316	826635	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
L019_fsa_00821	strE	826632	827612	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
L019_fsa_00822	cugP	827605	828318	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
L019_fsa_00823	rmd	828311	829156	846	CDS	Forward	Cchr	GDP-6-deoxy-D-mannose reductase
L019_fsa_00824	moaA_1	829158	830228	1071	CDS	Forward	Cchr	GTP 3'%2C8-cyclase
L019_fsa_00825	neuB	830345	831361	1017	CDS	Forward	Cchr	N%2CN'-diacetyllegionaminic acid synthase
L019_fsa_00826	kdsB_2	831358	832035	678	CDS	Forward	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
L019_fsa_00827		832017	832982	966	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00828		832979	833680	702	CDS	Forward	Cchr	putative protein
L019_fsa_00829	bshB1	833677	834309	633	CDS	Forward	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
L019_fsa_00830		834294	835160	867	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00831		835157	836071	915	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00832		836075	836953	879	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00833	COQ3_1	836950	837957	1008	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
L019_fsa_00834		837969	839102	1134	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00835		839102	839914	813	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00836		839911	840882	972	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00837	rfbB_1	840926	841981	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
L019_fsa_00838	gmd_1	842163	843224	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
L019_fsa_00839	fcl_1	843225	844178	954	CDS	Forward	Cchr	GDP-L-fucose synthase
L019_fsa_00840		844341	846317	1977	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00841	gppA_1	847130	848698	1569	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
L019_fsa_00842	rlmE	848713	849432	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
L019_fsa_00843		849592	849975	384	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00844	hsrA_1	850087	851511	1425	CDS	Reverse	Cchr	putative transport protein HsrA
L019_fsa_00845		851778	852770	993	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00846	guaB	853050	854534	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
L019_fsa_00847		854537	855091	555	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00848		855256	855672	417	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00849		855950	856591	642	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00850	hdfR_2	856596	857564	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
L019_fsa_00851		857767	858078	312	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00852		858334	859200	867	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00853		859397	860281	885	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00854	egtA	860346	861719	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
L019_fsa_00855	rsmE	861867	862604	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
L019_fsa_00856		862622	864121	1500	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00857		864184	864591	408	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00858	trpI	864947	865855	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
L019_fsa_00859	ahcY_1	865951	867111	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
L019_fsa_00860		867146	868141	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
L019_fsa_00861	dmlR_2	868285	869136	852	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L019_fsa_00862	dmlR_3	869150	870046	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L019_fsa_00863		870207	871646	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
L019_fsa_00864		871643	872842	1200	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00865	lutA	872899	874209	1311	CDS	Forward	Cchr	Lactate utilization protein A
L019_fsa_00866		874275	874715	441	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00867		874737	875411	675	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00868		875531	876223	693	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00869		876462	877211	750	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00870	tag	877462	878091	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
L019_fsa_00871		878088	878594	507	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00872		878614	879318	705	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00873	yajO_2	879547	880596	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
L019_fsa_00874		880664	881023	360	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00875		881098	881460	363	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00876		881518	882273	756	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00877	hisS	882410	883981	1572	CDS	Forward	Cchr	Histidine--tRNA ligase
L019_fsa_00878	hisZ	884162	885283	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
L019_fsa_00879	hisG	885280	885975	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
L019_fsa_00880	yqjF_1	886053	886490	438	CDS	Reverse	Cchr	Inner membrane protein YqjF
L019_fsa_00881	yfcG_1	886805	887515	711	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
L019_fsa_00882		887579	888025	447	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00883	groL_1	888760	890403	1644	CDS	Reverse	Cchr	60 kDa chaperonin
L019_fsa_00884	groS1	890476	890772	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
L019_fsa_00885		891167	892015	849	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00886	ribF	892047	893030	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
L019_fsa_00887	ileS	893319	896210	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
L019_fsa_00888		896343	896972	630	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00889	tadA_2	897022	897459	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
L019_fsa_00890		897550	899640	2091	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00891	rsmD	899621	900181	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
L019_fsa_00892		900194	901075	882	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00893		901089	901541	453	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00894		901555	902928	1374	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00895		903018	903425	408	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00896	kefC_1	903517	905361	1845	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
L019_fsa_00897	pmbA	905450	906796	1347	CDS	Forward	Cchr	Metalloprotease PmbA
L019_fsa_00898	cysQ_1	906813	907622	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
L019_fsa_00899		907684	907929	246	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00900	waaA	908102	909421	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
L019_fsa_00901	mupP	909431	910153	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
L019_fsa_00902	lpxK	910336	911409	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
L019_fsa_00903	lgoR_2	911732	912616	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
L019_fsa_00904	rbsC_3	912716	913774	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
L019_fsa_00905	frcA_2	913771	914535	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
L019_fsa_00906	rbsB_2	914614	915531	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
L019_fsa_00907		915666	915896	231	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00908	mutL	916067	917869	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
L019_fsa_00909	rcsC_5	918053	919774	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
L019_fsa_00910		919928	921292	1365	CDS	Forward	Cchr	putative signaling protein
L019_fsa_00911		921367	921972	606	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00912	araB_1	922207	923094	888	CDS	Reverse	Cchr	L-arabinolactonase
L019_fsa_00913	dgoA	923091	923732	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
L019_fsa_00914	dgoK1	923746	924663	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
L019_fsa_00915	xylB_1	924663	925436	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
L019_fsa_00916	xynR_1	925539	926336	798	CDS	Forward	Cchr	HTH-type transcriptional regulator XynR
L019_fsa_00917	rpaR_1	926589	927323	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
L019_fsa_00918	apbC	927858	929018	1161	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
L019_fsa_00919	corA_1	929465	930442	978	CDS	Forward	Cchr	Magnesium transport protein CorA
L019_fsa_00920	kup_1	930461	932359	1899	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
L019_fsa_00921		932695	933888	1194	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00922		934160	934492	333	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00923	atpB_2	934555	935307	753	CDS	Forward	Cchr	ATP synthase subunit a
L019_fsa_00924	atpE	935375	935602	228	CDS	Forward	Cchr	ATP synthase subunit c
L019_fsa_00925	atpG_1	935680	936303	624	CDS	Forward	Cchr	ATP synthase subunit b'
L019_fsa_00926	atpF	936307	936795	489	CDS	Forward	Cchr	ATP synthase subunit b
L019_fsa_00927	rnhB	937259	937948	690	CDS	Reverse	Cchr	Ribonuclease HII
L019_fsa_00928		938231	939388	1158	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00929		939528	940046	519	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00930		940231	940566	336	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00931	moaB	940590	941141	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
L019_fsa_00932	ispE	941141	942052	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
L019_fsa_00933	bepA_4	942110	943942	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
L019_fsa_00934	ispB	944077	945093	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
L019_fsa_00935		945202	945429	228	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00936	yfiC	945436	946206	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
L019_fsa_00937	mntH_1	946236	947576	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
L019_fsa_00938		947746	948606	861	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00939		948625	948816	192	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00940	glyQ	949110	950045	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
L019_fsa_00941	lemA	950185	950736	552	CDS	Forward	Cchr	Protein LemA
L019_fsa_00942	aroA_2	950825	952087	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
L019_fsa_00943		952124	954058	1935	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00944	purD	954124	955401	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
L019_fsa_00945		955501	955962	462	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00946		956376	958199	1824	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00947		958279	958767	489	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00948	glyS	958826	960940	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
L019_fsa_00949	yhgF	961354	963663	2310	CDS	Forward	Cchr	Protein YhgF
L019_fsa_00950	cfa	963797	965056	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
L019_fsa_00951	gpm2	965124	965705	582	CDS	Forward	Cchr	Acid phosphatase
L019_fsa_00952		966107	966919	813	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00953	ubiA_1	967069	968037	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
L019_fsa_00954		968123	968689	567	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00955		968924	972319	3396	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00956		972338	973768	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
L019_fsa_00957	ywlC	973801	974775	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
L019_fsa_00958		974916	975524	609	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00959		975943	977187	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
L019_fsa_00960		977414	977893	480	CDS	Forward	Cchr	Lectin-like protein BA14k
L019_fsa_00961	zntB	978138	979133	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
L019_fsa_00962	dmdC_2	979343	981121	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
L019_fsa_00963	paaG	981151	981906	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
L019_fsa_00964		981969	982973	1005	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00965		983176	983436	261	CDS	Forward	Cchr	putative HTH-type transcriptional regulator
L019_fsa_00966	rlmD	983451	984701	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
L019_fsa_00967	tlyA	984698	985561	864	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
L019_fsa_00968		985573	986568	996	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00969		986785	988722	1938	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00970	dxs_1	988984	990900	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
L019_fsa_00971		991146	992069	924	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00972	linX_1	992204	992971	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
L019_fsa_00973	xseB	993058	993309	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
L019_fsa_00974		993312	994247	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
L019_fsa_00975		994535	994936	402	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00976		995072	995743	672	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00977		995745	997169	1425	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00978	ydcV_2	997215	998036	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
L019_fsa_00979	potB_1	998029	998856	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
L019_fsa_00980		998866	999906	1041	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00981	btuD_4	999912	1001267	1356	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
L019_fsa_00982	mltF_2	1001651	1002583	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
L019_fsa_00983	yecS_1	1002649	1003461	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
L019_fsa_00984		1003550	1004680	1131	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00985		1004844	1005590	747	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00986	gntR_1	1005677	1006327	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
L019_fsa_00987		1006505	1007929	1425	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00988	lcfB	1007926	1009440	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
L019_fsa_00989		1009536	1010882	1347	CDS	Forward	Cchr	hypothetical protein
L019_fsa_00990	ttuE_1	1010920	1011225	306	CDS	Reverse	Cchr	Pyruvate kinase
L019_fsa_00991	ttuD_1	1011254	1012522	1269	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
L019_fsa_00992	ttuC	1012534	1013607	1074	CDS	Reverse	Cchr	putative tartrate dehydrogenase/decarboxylase TtuC
L019_fsa_00993	ttuB_1	1013636	1014934	1299	CDS	Reverse	Cchr	Putative tartrate transporter
L019_fsa_00994	catM	1015075	1015989	915	CDS	Forward	Cchr	HTH-type transcriptional regulator CatM
L019_fsa_00995	metG_1	1016263	1017807	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
L019_fsa_00996	sasA_4	1018278	1019417	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
L019_fsa_00997	rsbQ	1019414	1020205	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
L019_fsa_00998		1020338	1020850	513	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_00999	bioY	1020988	1021554	567	CDS	Reverse	Cchr	Biotin transporter BioY
L019_fsa_01000	bioN	1021579	1022187	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
L019_fsa_01001	bioM	1022187	1022861	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
L019_fsa_01002		1023171	1024361	1191	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01003	ribBA	1024532	1025635	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
L019_fsa_01004	aroC	1025648	1026793	1146	CDS	Reverse	Cchr	Chorismate synthase
L019_fsa_01005		1026978	1030157	3180	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01006		1030402	1030662	261	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01007	gpmB	1030871	1031461	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
L019_fsa_01008	fabI_2	1031485	1032303	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
L019_fsa_01009	dnaJ_2	1032425	1033642	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
L019_fsa_01010		1033913	1034371	459	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01011	pdxH	1034437	1035057	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
L019_fsa_01012		1035064	1036101	1038	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01013		1036364	1037647	1284	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01014		1037746	1038063	318	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01015		1038114	1038605	492	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01016	tldD	1038623	1040038	1416	CDS	Reverse	Cchr	Metalloprotease TldD
L019_fsa_01017		1040406	1041047	642	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01018	ctaC	1041388	1042272	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
L019_fsa_01019	ctaD	1042290	1043990	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
L019_fsa_01020	ctaB	1044058	1045008	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
L019_fsa_01021		1045008	1045148	141	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01022	ctaG	1045145	1045753	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
L019_fsa_01023	ctaE	1045815	1046693	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
L019_fsa_01024		1046996	1047637	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
L019_fsa_01025		1047873	1048253	381	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01026		1048246	1049001	756	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01027	ispH	1049065	1050066	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
L019_fsa_01028	thrB	1050137	1051102	966	CDS	Forward	Cchr	Homoserine kinase
L019_fsa_01029	rnhA_1	1051099	1051554	456	CDS	Forward	Cchr	Ribonuclease HI
L019_fsa_01030		1051841	1052926	1086	CDS	Reverse	Cchr	putative protein
L019_fsa_01031		1053022	1053213	192	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01032		1053329	1053934	606	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01033		1054076	1054927	852	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01034	PGdx	1055084	1055569	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
L019_fsa_01035		1056003	1056578	576	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01036		1056575	1057057	483	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01037		1057218	1058216	999	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01038	hpyO_1	1058213	1059703	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
L019_fsa_01039	tcyN	1059696	1060436	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
L019_fsa_01040	tcyJ	1060453	1061277	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
L019_fsa_01041	yxeN_1	1061331	1062038	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
L019_fsa_01042	yxeN_2	1062058	1062750	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
L019_fsa_01043		1062844	1063200	357	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01044		1063339	1063563	225	CDS	Reverse	Cchr	hypothetical protein
L019_fsa_01045		1063638	1063766	129	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01046	mntB_1	1063763	1064512	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
L019_fsa_01047	mntB_2	1064509	1065381	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
L019_fsa_01048	mntA	1065398	1066297	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
L019_fsa_01049		1066489	1066971	483	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01050		1067465	1067602	138	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01051		1067661	1068239	579	CDS	Forward	Cchr	hypothetical protein
L019_fsa_01052		1068476	1068784	309	CDS	Reverse	Cchr	hypothetical protein
