Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V068_fsa_00713	yehW	687550	688299	750	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehW
V068_fsa_00714	yehX	688296	689240	945	CDS	Reverse	Cchr	Glycine betaine uptake system ATP-binding protein YehX
V068_fsa_00715	yehY	689237	690403	1167	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehY
V068_fsa_00716	yehZ	690492	691400	909	CDS	Reverse	Cchr	Glycine betaine-binding protein YehZ
V068_fsa_00717		691922	693142	1221	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00718	cutC	693171	693899	729	CDS	Forward	Cchr	Copper homeostasis protein CutC
V068_fsa_00719		693986	694270	285	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00720	lgoD	694631	695650	1020	CDS	Reverse	Cchr	L-galactonate-5-dehydrogenase
V068_fsa_00721	rbsC_2	695715	696689	975	CDS	Reverse	Cchr	Ribose import permease protein RbsC
V068_fsa_00722	rbsA_2	696717	698270	1554	CDS	Reverse	Cchr	Ribose import ATP-binding protein RbsA
V068_fsa_00723	rbsB_1	698378	699367	990	CDS	Reverse	Cchr	Ribose import binding protein RbsB
V068_fsa_00724	fucU_2	699576	700022	447	CDS	Reverse	Cchr	L-fucose mutarotase
V068_fsa_00725	pld1	700032	701051	1020	CDS	Reverse	Cchr	Pyridoxal 4-dehydrogenase
V068_fsa_00726	garD	701143	702645	1503	CDS	Reverse	Cchr	Galactarate dehydratase (L-threo-forming)
V068_fsa_00727	lgoR_1	702872	703771	900	CDS	Forward	Cchr	putative HTH-type transcriptional regulator LgoR
V068_fsa_00728	tadA_1	703881	704357	477	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
V068_fsa_00729	tolB_1	705201	709382	4182	CDS	Forward	Cchr	Tol-Pal system protein TolB
V068_fsa_00730		709661	709870	210	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00731		710020	710622	603	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00732		711025	713043	2019	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00733		713072	713182	111	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00734	slyA_2	713484	713930	447	CDS	Reverse	Cchr	Transcriptional regulator SlyA
V068_fsa_00735		714071	714448	378	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00736		714569	714769	201	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00737		714720	714989	270	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00738	bmr3	715011	716501	1491	CDS	Reverse	Cchr	Multidrug resistance protein 3
V068_fsa_00739		716757	717161	405	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00740		717293	717673	381	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00741		717692	718336	645	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00742		718935	719894	960	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00743		720182	721381	1200	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00744		721471	722352	882	CDS	Reverse	Cchr	Polyphosphate:ADP phosphotransferase 1
V068_fsa_00745	sasA_3	722593	723816	1224	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V068_fsa_00746	sphX	724012	725046	1035	CDS	Forward	Cchr	Protein SphX
V068_fsa_00747		725046	725168	123	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00748		725215	726696	1482	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00749		726693	728015	1323	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00750	pstB	728031	728846	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
V068_fsa_00751	phoU	728891	729604	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
V068_fsa_00752	phoB_1	729753	730436	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
V068_fsa_00753		730644	730928	285	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00754		731332	731865	534	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00755	argD_2	732286	733485	1200	CDS	Forward	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
V068_fsa_00756	argF_1	733528	734442	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
V068_fsa_00757	hslO	734534	735526	993	CDS	Forward	Cchr	33 kDa chaperonin
V068_fsa_00758		735660	736247	588	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00759	apaG	736328	736720	393	CDS	Reverse	Cchr	Protein ApaG
V068_fsa_00760	metZ	736985	738169	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
V068_fsa_00761	dcd	738364	739458	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
V068_fsa_00762		739618	739896	279	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00763		740323	740703	381	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00764		740909	742900	1992	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00765		743451	744326	876	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00766		744351	744764	414	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00767		744867	745577	711	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00768	lexA_1	745589	746266	678	CDS	Reverse	Cchr	LexA repressor
V068_fsa_00769	degU_1	746389	747036	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
V068_fsa_00770		747128	747526	399	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00771		747645	747998	354	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00772	pyrD	747995	749083	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
V068_fsa_00773	dinF	749059	750405	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
V068_fsa_00774		750491	750988	498	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00775		750990	751256	267	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00776		751459	752391	933	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00777		752603	753238	636	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00778		753691	753858	168	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00779		753929	754390	462	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00780	nsrR_1	754414	754914	501	CDS	Reverse	Cchr	HTH-type transcriptional repressor NsrR
V068_fsa_00781		755041	755673	633	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00782	srmB	755721	758231	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
V068_fsa_00783		758274	758999	726	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00784		759259	759840	582	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00785	yyaP_2	759967	760524	558	CDS	Reverse	Cchr	putative protein YyaP
V068_fsa_00786		760726	761526	801	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00787		761526	762449	924	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00788		763001	763609	609	CDS	Reverse	Cchr	IS4 family transposase IS421
V068_fsa_00789		764507	768283	3777	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00790		768766	769077	312	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00791		769293	769625	333	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00792		769622	769993	372	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00793	dmdC_1	770264	772060	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
V068_fsa_00794	fadA_1	772262	773470	1209	CDS	Forward	Cchr	Putative acyltransferase
V068_fsa_00795		773473	773856	384	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00796	fadJ	773873	776086	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
V068_fsa_00797	cspA_1	776562	776771	210	CDS	Forward	Cchr	Cold shock protein CspA
V068_fsa_00798		777252	777695	444	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00799		777811	778215	405	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00800		778309	778752	444	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00801		778760	779962	1203	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00802		780100	780657	558	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00803	rcsC_3	780769	784287	3519	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V068_fsa_00804	mscL	784493	784930	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
V068_fsa_00805	aruH	785042	786208	1167	CDS	Forward	Cchr	Arginine--pyruvate transaminase AruH
V068_fsa_00806	galE_3	786405	787439	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V068_fsa_00807		787548	789509	1962	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00808	caiD_2	789580	790644	1065	CDS	Forward	Cchr	Carnitinyl-CoA dehydratase
V068_fsa_00809	pcrA_1	790658	792715	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
V068_fsa_00810		792823	793089	267	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00811		793526	793786	261	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00812		794025	794267	243	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00813		794763	795131	369	CDS	Reverse	Cchr	IS5 family transposase ISAli12B
V068_fsa_00814		795584	796147	564	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00815		797004	797351	348	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00816	murA	797411	798703	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
V068_fsa_00817		798812	799243	432	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00818	hisD	799360	800658	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
V068_fsa_00819		800663	801136	474	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00820	arsC_1	801142	801618	477	CDS	Forward	Cchr	Arsenate reductase
V068_fsa_00821	infA	801742	801960	219	CDS	Forward	Cchr	Translation initiation factor IF-1
V068_fsa_00822	yhdE	802018	802638	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
V068_fsa_00823	yacG	802671	802883	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
V068_fsa_00824		803392	803637	246	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00825		803647	803994	348	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00826		804155	804433	279	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00827	prsE_2	804441	805886	1446	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V068_fsa_00828	prsD_2	805901	807616	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V068_fsa_00829		807720	808295	576	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00830		808761	809855	1095	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00831		810670	811407	738	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00832		811532	811774	243	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00833		811784	812365	582	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00834		812549	812746	198	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00835		813158	814315	1158	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00836		814356	815237	882	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00837	mdtC_1	815509	818646	3138	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
V068_fsa_00838	cnrB_1	818643	819716	1074	CDS	Reverse	Cchr	Nickel and cobalt resistance protein CnrB
V068_fsa_00839		820364	820738	375	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00840	acpP_1	820967	821212	246	CDS	Forward	Cchr	Acyl carrier protein AcpP
V068_fsa_00841	golD_1	821376	822101	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
V068_fsa_00842	ugpC_1	822113	823174	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V068_fsa_00843		823235	823441	207	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00844	ngcG_2	823446	824282	837	CDS	Reverse	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V068_fsa_00845	sugA_1	824287	825162	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
V068_fsa_00846		825259	826692	1434	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00847		826990	827874	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
V068_fsa_00848	nanK_1	827937	829151	1215	CDS	Forward	Cchr	N-acetylmannosamine kinase
V068_fsa_00849		829182	830159	978	CDS	Forward	Cchr	Tagatose kinase
V068_fsa_00850		830159	831436	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
V068_fsa_00851	rbtD_1	831466	832191	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
V068_fsa_00852	gdh_2	832203	832976	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
V068_fsa_00853	lsrF_1	833114	833938	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
V068_fsa_00854	iolG_2	833961	835115	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V068_fsa_00855		835115	835786	672	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00856	kdgK_1	835786	836844	1059	CDS	Forward	Cchr	2-dehydro-3-deoxygluconokinase
V068_fsa_00857	polS	836950	837738	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
V068_fsa_00858	gutB	837827	838837	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
V068_fsa_00859	degA_1	838853	839878	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
V068_fsa_00860		840056	840916	861	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00861		840919	842193	1275	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00862		842205	842492	288	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00863	mfpsA	842485	843654	1170	CDS	Reverse	Cchr	Mannosylfructose-phosphate synthase
V068_fsa_00864	thiL	843651	844625	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
V068_fsa_00865		844628	845170	543	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00866		845167	846240	1074	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00867	nitA	846212	847258	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
V068_fsa_00868		847335	847817	483	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00869		848451	848828	378	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00870		848846	849097	252	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00871		849172	850317	1146	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00872		850350	851456	1107	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00873		851443	852651	1209	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00874		852842	853576	735	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00875	ku_1	853813	854619	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
V068_fsa_00876	ku_2	854802	855656	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
V068_fsa_00877		855675	855908	234	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00878		855955	856215	261	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00879		856361	856789	429	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00880		856877	858328	1452	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00881	cntI_1	858542	859447	906	CDS	Forward	Cchr	Pseudopaline exporter CntI
V068_fsa_00882		859460	861016	1557	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00883	rcsC_4	861101	862696	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V068_fsa_00884	rcp1	862701	863126	426	CDS	Reverse	Cchr	Response regulator rcp1
V068_fsa_00885	sasA_4	863113	865254	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
V068_fsa_00886		865445	865822	378	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00887		866304	867008	705	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00888		867038	867475	438	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00889	cph1	867478	868185	708	CDS	Reverse	Cchr	Phytochrome-like protein cph1
V068_fsa_00890	secDF_1	868345	870894	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
V068_fsa_00891		870978	871358	381	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00892	ybaL	871413	873233	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
V068_fsa_00893		873268	873564	297	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00894		873646	875067	1422	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00895		875160	875273	114	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00896		875705	877339	1635	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00897		877403	877699	297	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00898	cheY_1	877696	878061	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
V068_fsa_00899	cheA_1	878079	880358	2280	CDS	Forward	Cchr	Chemotaxis protein CheA
V068_fsa_00900	cheW_1	880363	880830	468	CDS	Forward	Cchr	Chemotaxis protein CheW
V068_fsa_00901	cheR_1	880827	881735	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
V068_fsa_00902	cheB_1	881732	882772	1041	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
V068_fsa_00903	cheY_2	882773	883162	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
V068_fsa_00904	cheD	883159	883713	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
V068_fsa_00905		883730	884119	390	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00906	fliF	884331	886022	1692	CDS	Forward	Cchr	Flagellar M-ring protein
V068_fsa_00907		886470	887216	747	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00908		887225	887971	747	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00909		888082	888525	444	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00910	flhB	888531	889610	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
V068_fsa_00911	fliG	889844	890884	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
V068_fsa_00912		890913	891500	588	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00913		891566	892516	951	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00914	motA	892517	893419	903	CDS	Reverse	Cchr	Motility protein A
V068_fsa_00915	flgG_1	893633	894367	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V068_fsa_00916	atpB_1	894382	895782	1401	CDS	Forward	Cchr	ATP synthase subunit beta
V068_fsa_00917		895785	896327	543	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00918		896591	896983	393	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00919	flgC	896988	897404	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
V068_fsa_00920	fliE	897407	897748	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
V068_fsa_00921	flgG_2	897768	898556	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V068_fsa_00922		898573	899055	483	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00923	flgI	899052	900173	1122	CDS	Forward	Cchr	Flagellar P-ring protein
V068_fsa_00924		900170	900712	543	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00925	flgH	900709	901425	717	CDS	Forward	Cchr	Flagellar L-ring protein
V068_fsa_00926		901438	901944	507	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00927	fliP	901941	902678	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
V068_fsa_00928		902821	904692	1872	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00929	fliC_2	905195	906103	909	CDS	Forward	Cchr	Flagellin
V068_fsa_00930	fliC_3	906386	907297	912	CDS	Forward	Cchr	Flagellin
V068_fsa_00931	fliC_4	907544	908455	912	CDS	Forward	Cchr	Flagellin
V068_fsa_00932	fliC_5	908693	909718	1026	CDS	Forward	Cchr	Flagellin
V068_fsa_00933		909915	910544	630	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00934		910541	911872	1332	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00935		911877	913169	1293	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00936		913166	914599	1434	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00937		914547	915104	558	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00938	ftcR	915385	916056	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
V068_fsa_00939	flgE	916182	917483	1302	CDS	Forward	Cchr	Flagellar hook protein FlgE
V068_fsa_00940		917503	918987	1485	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00941		918991	920043	1053	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00942		920078	920425	348	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00943	flbT	920422	920871	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
V068_fsa_00944		920862	921290	429	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00945		921390	921656	267	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00946	flhA_1	921847	923934	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
V068_fsa_00947		923931	924683	753	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00948		924691	925104	414	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00949		925137	925700	564	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00950		925822	926187	366	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00951		926187	926726	540	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00952	tagA	927018	927857	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
V068_fsa_00953		928013	929785	1773	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00954	folD	929906	930805	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
V068_fsa_00955	rafR_1	930806	931831	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
V068_fsa_00956		932141	933502	1362	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00957	lacF_2	933690	934703	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V068_fsa_00958		934705	935868	1164	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00959	malL_1	935903	937555	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
V068_fsa_00960	malK_2	937586	938674	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V068_fsa_00961		938851	939204	354	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00962	edd	939285	941108	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
V068_fsa_00963	nagB	941188	941886	699	CDS	Reverse	Cchr	Glucosamine-6-phosphate deaminase
V068_fsa_00964	zwf_1	941897	943372	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
V068_fsa_00965	puuB_1	943508	944806	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
V068_fsa_00966	puuA_1	944816	946252	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
V068_fsa_00967		946341	947561	1221	CDS	Forward	Cchr	putative protein
V068_fsa_00968		947776	947919	144	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00969		948233	950764	2532	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00970		950939	952786	1848	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00971		952759	952995	237	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00972		953086	953955	870	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00973		954097	954333	237	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00974	icl	954355	955644	1290	CDS	Reverse	Cchr	Isocitrate lyase
V068_fsa_00975	ramB	955835	957241	1407	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
V068_fsa_00976	potF	957368	958465	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
V068_fsa_00977	potA_1	958556	959698	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
V068_fsa_00978	potH_1	959703	960614	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
V068_fsa_00979	ydcV_1	960618	961436	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
V068_fsa_00980		961514	963406	1893	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00981	acsA_3	963682	965634	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
V068_fsa_00982	rcsC_5	965850	969725	3876	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V068_fsa_00983		969938	970387	450	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00984		970689	971126	438	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00985		971170	971337	168	CDS	Forward	Cchr	hypothetical protein
V068_fsa_00986	hdfR_1	971334	972215	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
V068_fsa_00987		972212	972526	315	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00988	bauC	972706	974202	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
V068_fsa_00989	nsrR_2	974541	975023	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
V068_fsa_00990		974987	975661	675	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00991	dppA_1	976015	977610	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
V068_fsa_00992	dppB_2	977698	978702	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
V068_fsa_00993	dppC	978712	979602	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
V068_fsa_00994	dppD_1	979602	980618	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
V068_fsa_00995	oppF_2	980615	981568	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
V068_fsa_00996	gntK	981596	982135	540	CDS	Forward	Cchr	Thermoresistant gluconokinase
V068_fsa_00997	dadA1_2	982125	983372	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
V068_fsa_00998		983460	983951	492	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_00999	rppA	983948	985000	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
V068_fsa_01000		985168	985704	537	CDS	Forward	Cchr	hypothetical protein
V068_fsa_01001		985751	986356	606	CDS	Forward	Cchr	hypothetical protein
V068_fsa_01002		986353	987156	804	CDS	Forward	Cchr	hypothetical protein
V068_fsa_01003		987196	987786	591	CDS	Reverse	Cchr	hypothetical protein
V068_fsa_01004	rfbA	988238	989149	912	CDS	Forward	Cchr	Glucose-1-phosphate thymidylyltransferase 1
V068_fsa_01005		989453	989545	93	CDS	Forward	Cchr	hypothetical protein
V068_fsa_01006	fdtB	989547	990653	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V068_fsa_01007		990650	991525	876	CDS	Forward	Cchr	hypothetical protein
V068_fsa_01008	btuD_2	991525	992844	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
V068_fsa_01009	strE	992841	993821	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
V068_fsa_01010	cugP_1	993814	994527	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
