Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G093_fsa_01545		1257611	1257715	105	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01546		1257783	1258250	468	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01547		1258367	1259014	648	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01548		1259157	1259348	192	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01549		1259938	1260885	948	CDS	Reverse	Cchr	IS110 family transposase ISBcen8
G093_fsa_01550		1261759	1261908	150	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01551		1262355	1262747	393	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01552		1262756	1262953	198	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01553	tadA_3	1263067	1263540	474	CDS	Forward	Cchr	tRNA-specific adenosine deaminase
G093_fsa_01554		1263603	1264937	1335	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01555		1265419	1266210	792	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01556		1266421	1266837	417	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01557		1266881	1267345	465	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01558		1267342	1267671	330	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01559		1267919	1268764	846	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01560	nmoA	1268996	1270030	1035	CDS	Reverse	Cchr	Nitronate monooxygenase
G093_fsa_01561		1270985	1271221	237	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01562		1271244	1271717	474	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01563		1271683	1273254	1572	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01564		1273254	1275374	2121	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01565		1275388	1275699	312	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01566		1275815	1276900	1086	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01567		1276916	1277890	975	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01568		1277913	1278698	786	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01569		1278770	1279342	573	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01570		1279358	1280065	708	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01571		1280062	1281885	1824	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01572		1281882	1282298	417	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01573		1282264	1283268	1005	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01574		1283268	1283759	492	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01575		1283759	1285177	1419	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01576		1285234	1285407	174	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01577		1285453	1285794	342	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01578		1285863	1286171	309	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01579		1286131	1286895	765	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01580		1287112	1288119	1008	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01581		1288433	1289296	864	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01582		1289313	1290062	750	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01583		1290065	1290847	783	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01584	arnC_1	1290850	1292181	1332	CDS	Reverse	Cchr	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
G093_fsa_01585		1292185	1293264	1080	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01586		1293673	1295358	1686	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01587		1295618	1296976	1359	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01588	dapH_2	1297028	1297588	561	CDS	Forward	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
G093_fsa_01589	oatA	1297841	1298986	1146	CDS	Forward	Cchr	O-acetyltransferase OatA
G093_fsa_01590		1299085	1299339	255	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01591		1299314	1299778	465	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01592		1299778	1300140	363	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01593		1300160	1300372	213	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01594		1300369	1302210	1842	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01595		1302241	1302378	138	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01596		1302499	1302927	429	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01597		1303053	1303238	186	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01598		1303840	1304040	201	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01599		1304352	1304534	183	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01600		1304642	1304878	237	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01601		1305092	1305535	444	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01602		1305619	1305765	147	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01603		1305837	1306199	363	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01604		1306278	1306541	264	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01605		1306681	1306980	300	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01606		1307171	1307575	405	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01607	degP_1	1308152	1309657	1506	CDS	Reverse	Cchr	Periplasmic serine endoprotease DegP
G093_fsa_01608	gntR_3	1310216	1311241	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
G093_fsa_01609	dmlR_10	1311368	1312288	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G093_fsa_01610		1312289	1313242	954	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01611		1313877	1315133	1257	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01612	arnC_2	1315245	1316018	774	CDS	Forward	Cchr	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
G093_fsa_01613		1316048	1317205	1158	CDS	Forward	Cchr	Glycogen synthase
G093_fsa_01614		1317192	1319291	2100	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01615		1319288	1320175	888	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01616		1320172	1320999	828	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01617		1320992	1321993	1002	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01618		1321996	1323375	1380	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01619		1323392	1324573	1182	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01620	pbpG	1325699	1327345	1647	CDS	Reverse	Cchr	Penicillin-binding protein 2D
G093_fsa_01621		1328168	1328809	642	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01622	cysN	1329110	1330606	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
G093_fsa_01623	cysD	1330608	1331561	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
G093_fsa_01624	cysH	1331695	1332435	741	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
G093_fsa_01625		1332856	1333302	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
G093_fsa_01626	lvr_1	1333346	1334107	762	CDS	Reverse	Cchr	Levodione reductase
G093_fsa_01627	dmlR_11	1334209	1335123	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G093_fsa_01628		1335234	1335620	387	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01629		1335646	1336116	471	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01630	higB_1	1336226	1336513	288	CDS	Forward	Cchr	mRNA interferase HigB
G093_fsa_01631	higA_1	1336479	1336925	447	CDS	Forward	Cchr	Antitoxin HigA
G093_fsa_01632	betA_1	1336993	1337199	207	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G093_fsa_01633		1337248	1337787	540	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01634		1337877	1338677	801	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01635	namA_1	1338772	1339995	1224	CDS	Forward	Cchr	NADPH dehydrogenase
G093_fsa_01636	betA_2	1340102	1341751	1650	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G093_fsa_01637	betB_1	1341924	1343387	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
G093_fsa_01638	betI_1	1343384	1344010	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
G093_fsa_01639		1344165	1344713	549	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01640		1344932	1345171	240	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01641		1345330	1347162	1833	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01642		1347288	1348286	999	CDS	Forward	Cchr	2-haloacrylate reductase
G093_fsa_01643		1348267	1349694	1428	CDS	Reverse	Cchr	putative multidrug-efflux transporter
G093_fsa_01644		1349796	1350419	624	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01645		1350445	1351656	1212	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01646		1352175	1353182	1008	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01647		1353312	1354052	741	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01648	glpR_1	1354027	1354782	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
G093_fsa_01649		1354926	1355282	357	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01650		1355493	1356443	951	CDS	Reverse	Cchr	IS110 family transposase ISKpn42
G093_fsa_01651	gstB_2	1356792	1357412	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
G093_fsa_01652		1357397	1357762	366	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01653		1357876	1358067	192	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01654		1358138	1358596	459	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01655		1358593	1359162	570	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01656		1359315	1359515	201	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01657	gcvA_4	1359689	1360585	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
G093_fsa_01658		1360589	1361254	666	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01659		1361542	1361781	240	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01660		1361799	1362263	465	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01661		1362300	1363649	1350	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01662		1363922	1366219	2298	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01663		1366223	1366315	93	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01664	rpaR_3	1366255	1366977	723	CDS	Reverse	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
G093_fsa_01665		1367441	1369234	1794	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01666		1369352	1369819	468	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01667		1369806	1370789	984	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01668		1370897	1371868	972	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01669	rutD_1	1371980	1372786	807	CDS	Forward	Cchr	Putative aminoacrylate hydrolase RutD
G093_fsa_01670		1372875	1373885	1011	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01671		1373890	1374174	285	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01672	lig	1374171	1375796	1626	CDS	Forward	Cchr	DNA ligase
G093_fsa_01673		1375913	1376833	921	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01674		1376913	1377116	204	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01675		1377171	1377869	699	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01676		1377970	1378776	807	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01677		1378955	1379689	735	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01678	cspA_3	1380017	1380226	210	CDS	Forward	Cchr	Cold shock protein CspA
G093_fsa_01679		1380391	1380675	285	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01680	rpsU_1	1380750	1380989	240	CDS	Forward	Cchr	30S ribosomal protein S21
G093_fsa_01681		1381208	1381432	225	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01682		1381488	1381967	480	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01683	ohrB_1	1382101	1382523	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
G093_fsa_01684		1382616	1383062	447	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01685		1383151	1383879	729	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01686		1383990	1384454	465	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01687		1384524	1385303	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
G093_fsa_01688		1385463	1385942	480	CDS	Reverse	Cchr	IS110 family transposase ISCc2
G093_fsa_01689		1386272	1386361	90	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01690	expZ	1386445	1387965	1521	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
G093_fsa_01691		1388443	1389105	663	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01692		1389098	1389514	417	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01693	yheS_1	1389618	1391213	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
G093_fsa_01694		1391167	1391271	105	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01695		1391476	1391805	330	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01696		1391795	1391989	195	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01697		1391986	1392153	168	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01698		1392366	1393931	1566	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01699		1394156	1394548	393	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01700		1394653	1395108	456	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01701		1395240	1395527	288	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01702	zwf_2	1395560	1397068	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
G093_fsa_01703	tam_1	1397204	1397974	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
G093_fsa_01704		1398062	1399342	1281	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01705		1399999	1402380	2382	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01706		1402590	1403102	513	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01707		1403077	1403553	477	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01708		1403622	1404128	507	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01709		1404234	1405751	1518	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01710		1405767	1406231	465	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01711		1406669	1407487	819	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01712		1407549	1408592	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
G093_fsa_01713	ilvE_1	1408841	1409728	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
G093_fsa_01714	nadE_1	1409981	1410814	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
G093_fsa_01715	gstB_3	1410857	1411540	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
G093_fsa_01716	comR_2	1411656	1412276	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
G093_fsa_01717	sbnD	1412375	1413790	1416	CDS	Reverse	Cchr	Staphyloferrin B transporter
G093_fsa_01718		1413924	1414268	345	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01719		1414286	1415017	732	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01720	COQ5_3	1415079	1415732	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G093_fsa_01721		1415960	1416286	327	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01722	sodB	1416512	1417114	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
G093_fsa_01723	cpdA_1	1417254	1418099	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
G093_fsa_01724	rhaS_2	1418096	1419004	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
G093_fsa_01725	fabG_7	1419181	1419951	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G093_fsa_01726		1419976	1420668	693	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01727		1420798	1421433	636	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01728		1421627	1422067	441	CDS	Forward	Cchr	Cytochrome c-556
G093_fsa_01729	fdhC	1422314	1423228	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
G093_fsa_01730	yfcG_2	1423308	1423937	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
G093_fsa_01731		1424006	1424500	495	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01732	rcnR	1424767	1425039	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
G093_fsa_01733	czcD	1425163	1426155	993	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
G093_fsa_01734	blaP	1426281	1427183	903	CDS	Forward	Cchr	Beta-lactamase
G093_fsa_01735		1427419	1427883	465	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01736	gcd	1427955	1430294	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
G093_fsa_01737	selO	1430492	1431994	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
G093_fsa_01738	hsrA_2	1432244	1433698	1455	CDS	Forward	Cchr	putative transport protein HsrA
G093_fsa_01739		1433979	1434197	219	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01740		1434222	1435169	948	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01741		1435388	1436056	669	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01742		1436068	1436592	525	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01743	dapb1	1437472	1439580	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
G093_fsa_01744		1439831	1440220	390	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01745		1440322	1441134	813	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01746	puuB_2	1441170	1442465	1296	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
G093_fsa_01747		1442484	1443650	1167	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01748	catE	1443851	1444711	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
G093_fsa_01749	uspF_1	1445002	1445421	420	CDS	Forward	Cchr	Universal stress protein F
G093_fsa_01750		1445535	1446203	669	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01751	mnaT	1446270	1446821	552	CDS	Forward	Cchr	L-amino acid N-acyltransferase MnaT
G093_fsa_01752		1446991	1447692	702	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01753		1448023	1448244	222	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01754	ibpA_2	1448454	1448930	477	CDS	Forward	Cchr	Small heat shock protein IbpA
G093_fsa_01755		1448972	1449481	510	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01756	msrB_1	1449612	1450025	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
G093_fsa_01757		1450215	1450430	216	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01758	mrpA	1450660	1453017	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
G093_fsa_01759	mrpB	1453022	1453441	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
G093_fsa_01760	mrpC	1453438	1453818	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
G093_fsa_01761	mrpD	1453886	1455454	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
G093_fsa_01762	mrpE	1455451	1455924	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
G093_fsa_01763		1455921	1456274	354	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01764	mrpG	1456271	1456603	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
G093_fsa_01765	ros	1457044	1457475	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
G093_fsa_01766	sufE	1457806	1458228	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
G093_fsa_01767		1458476	1458970	495	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01768	rcsC_8	1459423	1460964	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G093_fsa_01769		1460936	1461856	921	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01770		1461978	1463426	1449	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01771		1463532	1463933	402	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01772		1464004	1464990	987	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01773		1465302	1465508	207	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01774		1466049	1466216	168	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01775		1466230	1466778	549	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01776		1466771	1467358	588	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01777	mtgA_2	1467583	1469781	2199	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G093_fsa_01778		1469842	1470462	621	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01779		1470469	1471029	561	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01780	fabG_8	1471212	1472126	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G093_fsa_01781	des	1472282	1473370	1089	CDS	Reverse	Cchr	Fatty acid desaturase
G093_fsa_01782		1473367	1473483	117	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01783		1473622	1473765	144	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01784		1474234	1474569	336	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01785		1474770	1475066	297	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01786	efpA	1475242	1476642	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
G093_fsa_01787	nodD2_1	1476766	1477728	963	CDS	Forward	Cchr	Nodulation protein D 2
G093_fsa_01788		1477736	1478116	381	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01789		1478311	1479144	834	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01790		1479172	1479447	276	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01791		1479438	1479767	330	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01792		1479764	1480099	336	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01793		1480096	1480359	264	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01794	groS5_1	1480870	1481187	318	CDS	Forward	Cchr	10 kDa chaperonin 5
G093_fsa_01795	groL5_1	1481237	1482871	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
G093_fsa_01796		1482937	1483329	393	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01797		1483397	1483564	168	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01798	iolG_3	1483696	1484862	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G093_fsa_01799	iolE_1	1484870	1485793	924	CDS	Reverse	Cchr	Inosose dehydratase
G093_fsa_01800		1485838	1486752	915	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01801		1486961	1487962	1002	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01802	htrA	1488032	1488937	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
G093_fsa_01803		1489094	1490038	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
G093_fsa_01804		1490163	1491122	960	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01805		1491488	1492978	1491	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01806		1493313	1493681	369	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01807	dmlR_12	1493651	1494577	927	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G093_fsa_01808	nagL_1	1494720	1495331	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
G093_fsa_01809		1495393	1496325	933	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01810		1496412	1496873	462	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01811	yxaF	1496894	1497454	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
G093_fsa_01812		1497601	1497732	132	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01813		1497890	1498594	705	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01814		1498645	1498950	306	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01815		1499191	1500417	1227	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01816		1500792	1501040	249	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01817	phoP	1501095	1501766	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
G093_fsa_01818		1501756	1503159	1404	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01819		1503278	1503700	423	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01820		1503814	1505043	1230	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01821	ccmE	1505040	1505537	498	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
G093_fsa_01822	ccmF	1505534	1507522	1989	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
G093_fsa_01823	ccmH	1507687	1508184	498	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
G093_fsa_01824	degQ	1508385	1509968	1584	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
G093_fsa_01825	cusR	1510044	1510790	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
G093_fsa_01826	sasA_9	1510787	1512196	1410	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
G093_fsa_01827	glnE	1512330	1515287	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
G093_fsa_01828		1515383	1516033	651	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01829		1516082	1517305	1224	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01830	yceI	1517388	1517996	609	CDS	Reverse	Cchr	Protein YceI
G093_fsa_01831	pleC	1518423	1520732	2310	CDS	Reverse	Cchr	Non-motile and phage-resistance protein
G093_fsa_01832	pepN	1520925	1523573	2649	CDS	Reverse	Cchr	Aminopeptidase N
G093_fsa_01833		1523762	1524868	1107	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01834	cntI	1525217	1526155	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
G093_fsa_01835		1526403	1527275	873	CDS	Forward	Cchr	hypothetical protein
G093_fsa_01836		1527276	1527434	159	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01837		1527533	1527724	192	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01838		1527856	1528758	903	CDS	Reverse	Cchr	hypothetical protein
G093_fsa_01839	dnaK_2	1528828	1530120	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
G093_fsa_01840	mdtC_1	1530354	1533470	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
