Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L082_fsa_01557	thrC	1053183	1054598	1416	CDS	Reverse	Cchr	Threonine synthase
L082_fsa_01558		1054883	1055530	648	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01559	yieH	1055716	1056405	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
L082_fsa_01560		1056607	1058439	1833	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01561		1058701	1058910	210	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01562		1059146	1059577	432	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01563		1059624	1060310	687	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01564		1060395	1060724	330	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01565		1060721	1061071	351	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01566		1061225	1062367	1143	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01567		1062523	1062888	366	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01568		1062894	1063508	615	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01569	mutY	1063511	1064614	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
L082_fsa_01570		1064723	1065220	498	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01571		1065220	1065414	195	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01572		1065673	1065897	225	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01573		1066111	1066881	771	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01574	smc_2	1066978	1070439	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
L082_fsa_01575	ppdK	1071196	1073904	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
L082_fsa_01576		1073942	1074220	279	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01577		1074465	1074662	198	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01578		1074767	1075051	285	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01579		1075068	1075460	393	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01580		1075759	1076712	954	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01581		1077104	1078966	1863	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01582		1079315	1081036	1722	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01583		1081033	1081482	450	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01584	gloB_1	1081504	1082412	909	CDS	Reverse	Cchr	Hydroxyacylglutathione hydrolase
L082_fsa_01585		1082807	1083445	639	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01586		1083546	1083875	330	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01587		1084241	1084675	435	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01588		1084862	1085860	999	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01589	hcaB_5	1086322	1087101	780	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
L082_fsa_01590		1087571	1088176	606	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01591		1088288	1088974	687	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01592		1089024	1089305	282	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01593	aas	1089399	1092794	3396	CDS	Forward	Cchr	Bifunctional protein Aas
L082_fsa_01594		1093049	1093456	408	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01595	fpgS_1	1094187	1095488	1302	CDS	Forward	Cchr	Folylpolyglutamate synthase
L082_fsa_01596		1095507	1097093	1587	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01597		1097162	1097305	144	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01598	fitB_2	1097302	1097751	450	CDS	Reverse	Cchr	Toxin FitB
L082_fsa_01599		1097748	1097999	252	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01600		1098211	1099233	1023	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01601		1099243	1099431	189	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01602		1099613	1099852	240	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01603		1099879	1100103	225	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01604		1100100	1100339	240	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01605		1100350	1100613	264	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01606		1101067	1101285	219	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01607		1101322	1101426	105	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01608		1101491	1102138	648	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01609		1102281	1102472	192	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01610		1102469	1102663	195	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01611		1102879	1103157	279	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01612		1103190	1103555	366	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01613		1103503	1103916	414	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01614		1103913	1104212	300	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01615	vjbR	1104209	1104406	198	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator VjbR
L082_fsa_01616		1104420	1105013	594	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01617		1105152	1105508	357	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01618		1106779	1107600	822	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01619		1107732	1107965	234	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01620		1108122	1109537	1416	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01621	fumD	1109972	1111546	1575	CDS	Forward	Cchr	Fumonisin B1 esterase
L082_fsa_01622		1112053	1113663	1611	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01623	COQ3_3	1113771	1114466	696	CDS	Reverse	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
L082_fsa_01624		1114508	1114822	315	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01625		1115077	1115370	294	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01626	COQ5_2	1115403	1116266	864	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L082_fsa_01627		1116301	1116948	648	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01628	trxB_1	1117156	1118049	894	CDS	Forward	Cchr	Thioredoxin reductase
L082_fsa_01629		1118352	1119206	855	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01630	sasA_5	1119284	1120762	1479	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
L082_fsa_01631	copR	1120743	1121426	684	CDS	Reverse	Cchr	Transcriptional activator protein CopR
L082_fsa_01632		1121488	1123413	1926	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01633		1123892	1124941	1050	CDS	Reverse	Cchr	3%2C6-diketocamphane 1%2C6-monooxygenase
L082_fsa_01634		1125189	1125590	402	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01635	allS	1125946	1126659	714	CDS	Forward	Cchr	HTH-type transcriptional activator AllS
L082_fsa_01636		1126855	1127169	315	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01637		1127316	1128149	834	CDS	Reverse	Cchr	6-deoxy-6-sulfogluconolactonase
L082_fsa_01638		1128402	1128716	315	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01639		1128713	1129072	360	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01640	clpP_1	1129117	1129734	618	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
L082_fsa_01641	COQ5_3	1130073	1130879	807	CDS	Forward	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L082_fsa_01642	msrP_2	1130968	1132077	1110	CDS	Reverse	Cchr	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
L082_fsa_01643	pgrR_5	1132297	1133193	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
L082_fsa_01644		1133327	1134313	987	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01645		1134415	1135014	600	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01646	rhaR_2	1135213	1136136	924	CDS	Forward	Cchr	HTH-type transcriptional activator RhaR
L082_fsa_01647	pytH	1136338	1137024	687	CDS	Forward	Cchr	Pyrethroid hydrolase
L082_fsa_01648		1137240	1137941	702	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01649		1138128	1138724	597	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01650		1138741	1139058	318	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01651	yjgH	1139387	1139785	399	CDS	Reverse	Cchr	RutC family protein YjgH
L082_fsa_01652	tetC_1	1139941	1140534	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
L082_fsa_01653		1140938	1141789	852	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01654		1141817	1143370	1554	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01655		1143455	1143649	195	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01656		1143739	1144527	789	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01657		1144814	1145101	288	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01658		1145481	1147091	1611	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01659		1147630	1147812	183	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01660		1148359	1148577	219	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01661		1148743	1149000	258	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01662		1149074	1149643	570	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01663	fabG_5	1149735	1150439	705	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L082_fsa_01664	gcvA_3	1150563	1151444	882	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
L082_fsa_01665		1151864	1152190	327	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01666		1152690	1152911	222	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01667	thrB_3	1153076	1153684	609	CDS	Reverse	Cchr	Homoserine kinase
L082_fsa_01668		1153808	1154122	315	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01669		1154314	1155243	930	CDS	Reverse	Cchr	IS3 family transposase ISAtu5
L082_fsa_01670		1155237	1155503	267	CDS	Reverse	Cchr	IS3 family transposase ISAtu5
L082_fsa_01671		1155584	1155928	345	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01672	fabG_6	1156036	1156782	747	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L082_fsa_01673		1156946	1157488	543	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01674	dmlR_8	1157742	1158632	891	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L082_fsa_01675	azoB_2	1158737	1159606	870	CDS	Forward	Cchr	NAD(P)H azoreductase
L082_fsa_01676		1159640	1160113	474	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01677		1160403	1161341	939	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01678	hchA_1	1161759	1162451	693	CDS	Reverse	Cchr	Protein/nucleic acid deglycase HchA
L082_fsa_01679	pcpR_2	1162573	1163505	933	CDS	Forward	Cchr	PCP degradation transcriptional activation protein
L082_fsa_01680		1163738	1164550	813	CDS	Reverse	Cchr	putative protein
L082_fsa_01681	gstB_1	1164879	1165499	621	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
L082_fsa_01682		1165492	1165977	486	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01683		1165970	1166302	333	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01684		1167395	1167856	462	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01685		1167932	1168111	180	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01686		1168198	1169043	846	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01687		1170056	1170529	474	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01688		1170495	1171301	807	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01689	apxIB	1172115	1174262	2148	CDS	Forward	Cchr	Toxin RTX-I translocation ATP-binding protein
L082_fsa_01690	hlyD_1	1174259	1175716	1458	CDS	Forward	Cchr	Hemolysin secretion protein D%2C chromosomal
L082_fsa_01691		1175837	1179004	3168	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01692		1179100	1179273	174	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01693		1179849	1180196	348	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01694		1180237	1181418	1182	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01695		1181435	1181863	429	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01696		1182137	1182322	186	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01697		1182927	1183127	201	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01698		1183308	1183460	153	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01699		1183507	1183689	183	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01700		1183805	1184113	309	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01701		1184255	1184698	444	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01702		1184784	1184930	147	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01703		1185001	1185363	363	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01704		1185443	1185706	264	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01705		1185852	1186154	303	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01706		1186346	1186750	405	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01707		1186825	1187199	375	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01708	degP_1	1187342	1188847	1506	CDS	Reverse	Cchr	Periplasmic serine endoprotease DegP
L082_fsa_01709	gntR_2	1189425	1190450	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
L082_fsa_01710	dmlR_9	1190519	1191448	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L082_fsa_01711		1191560	1192159	600	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01712	dmlR_10	1192356	1193276	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L082_fsa_01713		1193336	1194289	954	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01714		1195076	1196188	1113	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01715	arnC_2	1196305	1197078	774	CDS	Forward	Cchr	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
L082_fsa_01716	gumH_1	1197108	1198265	1158	CDS	Forward	Cchr	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
L082_fsa_01717		1198252	1200351	2100	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01718		1200348	1201235	888	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01719		1201232	1202059	828	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01720		1202052	1203053	1002	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01721		1203056	1204435	1380	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01722		1204451	1205632	1182	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01723	qorA_1	1206640	1207611	972	CDS	Reverse	Cchr	Quinone oxidoreductase 1
L082_fsa_01724	hdfR_4	1207679	1208545	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
L082_fsa_01725		1208680	1209033	354	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01726		1209211	1209624	414	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01727		1210045	1210686	642	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01728	cysN	1211097	1212593	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
L082_fsa_01729	cysD	1212595	1213548	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
L082_fsa_01730	cysH	1213701	1214477	777	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
L082_fsa_01731		1214898	1215344	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
L082_fsa_01732		1215452	1215940	489	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01733		1216032	1216433	402	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01734		1216553	1216834	282	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01735		1216831	1217130	300	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01736	betA_1	1217131	1218783	1653	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
L082_fsa_01737	betB_1	1218867	1220330	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
L082_fsa_01738	betI_1	1220327	1220968	642	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
L082_fsa_01739		1221106	1221660	555	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01740		1221854	1222093	240	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01741		1222253	1224076	1824	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01742		1224252	1225247	996	CDS	Forward	Cchr	2-haloacrylate reductase
L082_fsa_01743		1225410	1226189	780	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01744		1226464	1227891	1428	CDS	Reverse	Cchr	putative multidrug-efflux transporter
L082_fsa_01745		1227993	1228616	624	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01746	setB	1228645	1229856	1212	CDS	Reverse	Cchr	Sugar efflux transporter B
L082_fsa_01747		1229999	1230238	240	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01748		1230471	1231496	1026	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01749		1231607	1232347	741	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01750	glpR_1	1232322	1233077	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
L082_fsa_01751		1233218	1233574	357	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01752	gstB_2	1233800	1234420	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
L082_fsa_01753		1234405	1234770	366	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01754		1234809	1235003	195	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01755	gcvA_4	1235178	1236074	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
L082_fsa_01756		1236078	1236743	666	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01757		1236842	1238263	1422	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01758		1238464	1240761	2298	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01759		1241139	1242110	972	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01760	ydjP	1242225	1243031	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
L082_fsa_01761		1243119	1244129	1011	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01762	lig_1	1244181	1245806	1626	CDS	Forward	Cchr	DNA ligase
L082_fsa_01763		1245813	1245923	111	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01764		1245920	1246840	921	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01765		1247031	1247837	807	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01766		1247977	1248711	735	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01767	cspA_4	1249018	1249227	210	CDS	Forward	Cchr	Cold shock protein CspA
L082_fsa_01768		1249503	1249787	285	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01769	rpsU_1	1249847	1250083	237	CDS	Forward	Cchr	30S ribosomal protein S21
L082_fsa_01770		1250314	1250538	225	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01771	ohrR_1	1250583	1251062	480	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
L082_fsa_01772	ohrB_1	1251409	1251831	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
L082_fsa_01773		1251924	1252370	447	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01774		1252459	1253187	729	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01775		1253276	1253740	465	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01776		1253819	1254598	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
L082_fsa_01777	expZ	1254801	1256321	1521	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
L082_fsa_01778		1256704	1257111	408	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01779	ybiT	1257209	1258801	1593	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YbiT
L082_fsa_01780		1258755	1258859	105	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01781		1259136	1260701	1566	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01782		1260923	1261315	393	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01783		1261487	1261801	315	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01784		1261805	1262071	267	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01785		1262263	1262406	144	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01786		1262354	1262722	369	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01787		1262912	1263235	324	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01788	zwf_2	1263251	1264768	1518	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
L082_fsa_01789	tam_1	1264881	1265651	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
L082_fsa_01790		1265731	1267005	1275	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01791		1267875	1270259	2385	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01792		1270370	1271221	852	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01793		1271322	1271885	564	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01794		1271860	1272222	363	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01795		1272162	1272323	162	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01796		1272403	1272897	495	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01797		1273364	1273525	162	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01798		1273597	1274061	465	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01799		1274510	1275328	819	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01800	adh_1	1275395	1276585	1191	CDS	Reverse	Cchr	Alcohol dehydrogenase
L082_fsa_01801	ilvE_1	1276686	1277573	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
L082_fsa_01802		1277768	1278313	546	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01803	dmlR_11	1278480	1279382	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L082_fsa_01804	aaeA	1279521	1280822	1302	CDS	Forward	Cchr	p-hydroxybenzoic acid efflux pump subunit AaeA
L082_fsa_01805	emrB_1	1280942	1282561	1620	CDS	Forward	Cchr	Colistin resistance protein EmrB
L082_fsa_01806		1282592	1283797	1206	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01807	nadE_1	1283916	1284749	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
L082_fsa_01808	gstB_3	1284786	1285469	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
L082_fsa_01809	comR_2	1285575	1286201	627	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
L082_fsa_01810	sbnD	1286198	1287424	1227	CDS	Reverse	Cchr	Staphyloferrin B transporter
L082_fsa_01811		1287754	1288098	345	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01812		1288130	1288861	732	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01813	COQ5_4	1288923	1289576	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L082_fsa_01814		1289897	1290223	327	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01815	sodB	1290449	1291051	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
L082_fsa_01816	cpdA_1	1291189	1292034	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
L082_fsa_01817		1292090	1292782	693	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01818	rhtB_2	1292911	1293546	636	CDS	Forward	Cchr	Homoserine/homoserine lactone efflux protein
L082_fsa_01819		1293737	1294177	441	CDS	Forward	Cchr	Cytochrome c-556
L082_fsa_01820	fdhC	1294315	1295229	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
L082_fsa_01821	yfcG_5	1295375	1296004	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
L082_fsa_01822		1296112	1296606	495	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01823	rcnR	1296876	1297148	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
L082_fsa_01824	czcD	1297306	1298337	1032	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
L082_fsa_01825	blaP	1298451	1299368	918	CDS	Forward	Cchr	Beta-lactamase
L082_fsa_01826		1299428	1299892	465	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01827	gcd	1299987	1302326	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
L082_fsa_01828	selO	1302524	1304026	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
L082_fsa_01829	hsrA_2	1304276	1305730	1455	CDS	Forward	Cchr	putative transport protein HsrA
L082_fsa_01830		1305748	1305978	231	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01831		1306000	1306947	948	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01832		1307167	1307835	669	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01833		1307847	1308371	525	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01834	dapb1	1308389	1310497	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
L082_fsa_01835		1310751	1311140	390	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01836		1311243	1312055	813	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01837	puuB_2	1312087	1313376	1290	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
L082_fsa_01838		1313395	1314585	1191	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01839	catE	1314738	1315598	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
L082_fsa_01840	uspF_1	1315892	1316311	420	CDS	Forward	Cchr	Universal stress protein F
L082_fsa_01841		1316428	1317096	669	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01842	mnaT	1317166	1317681	516	CDS	Forward	Cchr	L-amino acid N-acyltransferase MnaT
L082_fsa_01843		1317827	1318546	720	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01844		1318567	1319094	528	CDS	Reverse	Cchr	hypothetical protein
L082_fsa_01845	msrB_1	1319200	1319613	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
L082_fsa_01846		1319801	1320016	216	CDS	Forward	Cchr	hypothetical protein
L082_fsa_01847	mrpA	1320220	1322577	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
L082_fsa_01848	mrpB	1322582	1323001	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
L082_fsa_01849	mrpC	1322998	1323378	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
L082_fsa_01850	mrpD	1323446	1325014	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
L082_fsa_01851	mrpE	1325011	1325487	477	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
