Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G051_fsa_01377	groL_1	940544	942187	1644	CDS	Reverse	Cchr	60 kDa chaperonin
G051_fsa_01378	groS1	942260	942556	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
G051_fsa_01379		942951	943799	849	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01380	ribF	943830	944813	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
G051_fsa_01381	fitB_2	944826	945284	459	CDS	Reverse	Cchr	Toxin FitB
G051_fsa_01382		945281	945544	264	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01383	ileS	945897	948845	2949	CDS	Forward	Cchr	Isoleucine--tRNA ligase
G051_fsa_01384		948978	949607	630	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01385	tadA_2	949657	950094	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
G051_fsa_01386		950185	952290	2106	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01387	rsmD	952271	952831	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
G051_fsa_01388		952844	953725	882	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01389		953739	954191	453	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01390		954205	955578	1374	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01391		955668	956075	408	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01392	kefC	956167	958011	1845	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
G051_fsa_01393	pmbA	958100	959446	1347	CDS	Forward	Cchr	Metalloprotease PmbA
G051_fsa_01394	cysQ_1	959463	960272	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
G051_fsa_01395		960334	960579	246	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01396	waaA	960752	962071	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
G051_fsa_01397	mupP	962081	962803	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
G051_fsa_01398	lpxK	962986	964059	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
G051_fsa_01399	lgoR_2	964382	965266	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
G051_fsa_01400	rbsC_4	965366	966424	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
G051_fsa_01401	frcA_2	966421	967185	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
G051_fsa_01402	rbsB_2	967264	968181	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
G051_fsa_01403		968316	968546	231	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01404	mutL	968614	970416	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
G051_fsa_01405	rcsC_6	970600	972321	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G051_fsa_01406		972475	973839	1365	CDS	Forward	Cchr	putative signaling protein
G051_fsa_01407		973914	974519	606	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01408	araB_1	974754	975641	888	CDS	Reverse	Cchr	L-arabinolactonase
G051_fsa_01409	dgoA	975638	976279	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
G051_fsa_01410	dgoK1	976293	977210	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
G051_fsa_01411	xylB_1	977210	977983	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
G051_fsa_01412		978086	978883	798	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01413	rpaR_1	979138	979872	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
G051_fsa_01414	apbC	980407	981567	1161	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
G051_fsa_01415	corA_1	982014	982991	978	CDS	Forward	Cchr	Magnesium transport protein CorA
G051_fsa_01416	kup_1	983010	984251	1242	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
G051_fsa_01417		984128	984466	339	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01418	kup_2	984510	984908	399	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
G051_fsa_01419	rnhB	986460	987149	690	CDS	Reverse	Cchr	Ribonuclease HII
G051_fsa_01420		987432	988589	1158	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01421		988729	989247	519	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01422		989432	989767	336	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01423	moaB	989791	990342	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
G051_fsa_01424	ispE	990342	991253	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
G051_fsa_01425	bepA_3	991311	993143	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G051_fsa_01426	ispB	993278	994294	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
G051_fsa_01427		994403	994630	228	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01428	yfiC	994637	995407	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
G051_fsa_01429	mntH	995437	996777	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
G051_fsa_01430		996948	997808	861	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01431		997827	998018	192	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01432	glyQ	998312	999247	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
G051_fsa_01433	lemA	999387	999938	552	CDS	Forward	Cchr	Protein LemA
G051_fsa_01434	aroA_2	1000027	1001289	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G051_fsa_01435		1002492	1002716	225	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01436	purD	1003621	1004898	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
G051_fsa_01437		1004998	1005459	462	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01438		1005873	1007696	1824	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01439		1007776	1008264	489	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01440	glyS	1008323	1010437	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
G051_fsa_01441	yhgF	1010657	1012966	2310	CDS	Forward	Cchr	Protein YhgF
G051_fsa_01442	cfa	1013100	1014359	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
G051_fsa_01443	gpm2	1014427	1015008	582	CDS	Forward	Cchr	Acid phosphatase
G051_fsa_01444		1015410	1016222	813	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01445	ubiA_1	1016372	1017340	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
G051_fsa_01446		1017426	1017992	567	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01447		1018227	1021622	3396	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01448		1021641	1023071	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
G051_fsa_01449	ywlC	1023104	1024078	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
G051_fsa_01450		1024219	1024827	609	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01451		1025246	1026490	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
G051_fsa_01452		1026717	1027196	480	CDS	Forward	Cchr	Lectin-like protein BA14k
G051_fsa_01453	zntB	1027441	1028436	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
G051_fsa_01454	dmdC_2	1028646	1030424	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
G051_fsa_01455	paaG	1030454	1031209	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
G051_fsa_01456		1031272	1032276	1005	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01457		1032479	1032739	261	CDS	Forward	Cchr	putative HTH-type transcriptional regulator
G051_fsa_01458	rlmD	1032754	1034004	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
G051_fsa_01459	tlyA	1034001	1034864	864	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
G051_fsa_01460		1034876	1035871	996	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01461		1036088	1038025	1938	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01462	dxs_2	1038289	1040205	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
G051_fsa_01463		1040451	1041374	924	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01464	linX_1	1041510	1042277	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
G051_fsa_01465	xseB	1042363	1042614	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
G051_fsa_01466		1042617	1043552	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
G051_fsa_01467		1043840	1044241	402	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01468		1044377	1045048	672	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01469		1045050	1046474	1425	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01470	ydcV_2	1046520	1047341	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
G051_fsa_01471	potB_1	1047334	1048161	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
G051_fsa_01472		1048171	1049211	1041	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01473	cysA_1	1049217	1050350	1134	CDS	Reverse	Cchr	Sulfate/thiosulfate import ATP-binding protein CysA
G051_fsa_01474	mltF_4	1050955	1051887	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
G051_fsa_01475	yecS_1	1051953	1052765	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
G051_fsa_01476		1052854	1053984	1131	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01477		1054148	1054894	747	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01478	gntR_1	1054979	1055629	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
G051_fsa_01479		1055807	1057231	1425	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01480	lcfB	1057228	1058742	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
G051_fsa_01481		1058839	1060185	1347	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01482		1060222	1060545	324	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01483	ttuD_1	1060574	1061842	1269	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
G051_fsa_01484	ttuC_1	1061849	1062922	1074	CDS	Reverse	Cchr	putative tartrate dehydrogenase/decarboxylase TtuC
G051_fsa_01485	ttuB_1	1062951	1064249	1299	CDS	Reverse	Cchr	Putative tartrate transporter
G051_fsa_01486	catM_1	1064390	1065304	915	CDS	Forward	Cchr	HTH-type transcriptional regulator CatM
G051_fsa_01487	metG_1	1065577	1067121	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
G051_fsa_01488	sasA_5	1067624	1068763	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
G051_fsa_01489	rsbQ	1068760	1069551	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
G051_fsa_01490		1069684	1070196	513	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01491	bioY	1070334	1070900	567	CDS	Reverse	Cchr	Biotin transporter BioY
G051_fsa_01492	bioN	1070925	1071533	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
G051_fsa_01493	bioM	1071533	1072207	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
G051_fsa_01494		1072517	1073707	1191	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01495	ribBA	1073878	1074981	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
G051_fsa_01496	aroC	1074994	1076139	1146	CDS	Reverse	Cchr	Chorismate synthase
G051_fsa_01497		1076324	1079503	3180	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01498		1079748	1080008	261	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01499	gpmB	1080227	1080817	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
G051_fsa_01500	fabI_2	1080841	1081659	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G051_fsa_01501	dnaJ_2	1081781	1082998	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
G051_fsa_01502		1083269	1083727	459	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01503	pdxH	1083793	1084413	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
G051_fsa_01504		1084420	1085457	1038	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01505		1085720	1087003	1284	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01506		1087102	1087419	318	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01507		1087470	1087961	492	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01508	tldD	1087979	1089394	1416	CDS	Reverse	Cchr	Metalloprotease TldD
G051_fsa_01509		1089761	1090402	642	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01510	ctaC	1090743	1091627	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
G051_fsa_01511	ctaD	1091645	1093345	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
G051_fsa_01512	ctaB	1093413	1094363	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
G051_fsa_01513		1094363	1094503	141	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01514	ctaG	1094500	1095108	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
G051_fsa_01515	ctaE	1095170	1096048	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
G051_fsa_01516		1096351	1096992	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
G051_fsa_01517		1097228	1097608	381	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01518		1097601	1098356	756	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01519	ispH	1098420	1099421	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
G051_fsa_01520	thrB_2	1099492	1100457	966	CDS	Forward	Cchr	Homoserine kinase
G051_fsa_01521	rnhA_1	1100454	1100909	456	CDS	Forward	Cchr	Ribonuclease HI
G051_fsa_01522		1101196	1102281	1086	CDS	Reverse	Cchr	putative protein
G051_fsa_01523		1102377	1102568	192	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01524		1102684	1103289	606	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01525		1103431	1104282	852	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01526	PGdx	1104439	1104924	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
G051_fsa_01527		1105357	1105932	576	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01528		1105929	1106411	483	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01529		1106572	1107570	999	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01530	hpyO	1107567	1109057	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
G051_fsa_01531	tcyN	1109050	1109790	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
G051_fsa_01532	tcyJ	1109807	1110631	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
G051_fsa_01533	yxeN_1	1110685	1111392	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G051_fsa_01534	yxeN_2	1111412	1112104	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G051_fsa_01535		1112795	1112923	129	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01536	mntB_1	1112920	1113669	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
G051_fsa_01537	mntB_2	1113666	1114538	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
G051_fsa_01538	mntA	1114555	1115454	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
G051_fsa_01539		1115489	1115797	309	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01540		1115905	1116330	426	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01541		1116474	1116917	444	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01542	tetR	1117146	1117844	699	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
G051_fsa_01543		1118392	1122747	4356	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01544		1123333	1123959	627	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01545		1123993	1126623	2631	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01546	rimJ	1127224	1127835	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
G051_fsa_01547		1127865	1129163	1299	CDS	Reverse	Cchr	putative zinc protease
G051_fsa_01548	thrC	1129167	1130582	1416	CDS	Reverse	Cchr	Threonine synthase
G051_fsa_01549		1130855	1131502	648	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01550	yieH_2	1131823	1132512	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
G051_fsa_01551		1132712	1134541	1830	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01552		1134585	1134794	210	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01553		1134775	1135218	444	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01554		1135228	1135626	399	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01555		1135629	1136198	570	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01556		1136358	1137242	885	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01557		1137351	1140965	3615	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01558		1141010	1141270	261	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01559		1141437	1141898	462	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01560		1141944	1142630	687	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01561		1142703	1143032	330	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01562		1143029	1143379	351	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01563		1143558	1144700	1143	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01564		1144867	1145232	366	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01565		1145236	1145850	615	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01566	mutY	1145853	1146956	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
G051_fsa_01567		1147065	1147562	498	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01568		1147562	1147756	195	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01569		1147895	1148323	429	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01570		1148348	1148566	219	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01571		1148559	1148741	183	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01572		1149187	1149957	771	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01573	smc	1150054	1153515	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
G051_fsa_01574		1153762	1154343	582	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01575	ppdK	1154406	1157114	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
G051_fsa_01576		1157152	1157430	279	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01577		1157696	1157893	198	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01578		1158018	1158263	246	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01579		1158279	1158671	393	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01580		1158913	1159866	954	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01581		1160506	1162227	1722	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01582		1162224	1162676	453	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01583	gloB_1	1162713	1163624	912	CDS	Reverse	Cchr	Hydroxyacylglutathione hydrolase
G051_fsa_01584		1164024	1164662	639	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01585		1164763	1165092	330	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01586		1165432	1166394	963	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01587		1166399	1167094	696	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01588		1167215	1167643	429	CDS	Reverse	Cchr	IS3 family transposase ISRle5
G051_fsa_01589		1167984	1168250	267	CDS	Reverse	Cchr	IS3 family transposase ISMsi3
G051_fsa_01590		1168310	1168432	123	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01591		1168429	1169412	984	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01592	uvrB_1	1169474	1172824	3351	CDS	Reverse	Cchr	UvrABC system protein B
G051_fsa_01593		1173213	1174391	1179	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01594	hcaB_1	1174522	1175301	780	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
G051_fsa_01595		1175741	1176358	618	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01596		1176470	1177156	687	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01597		1177206	1177487	282	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01598	aas	1177580	1180975	3396	CDS	Forward	Cchr	Bifunctional protein Aas
G051_fsa_01599		1181284	1181691	408	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01600	fpgS_2	1182290	1183591	1302	CDS	Forward	Cchr	Folylpolyglutamate synthase
G051_fsa_01601		1183700	1184722	1023	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01602		1184732	1184920	189	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01603		1185104	1185343	240	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01604		1185370	1185594	225	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01605		1185591	1185830	240	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01606		1185842	1186105	264	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01607		1186975	1187622	648	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01608		1187765	1187956	192	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01609		1187953	1188165	213	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01610		1188434	1189111	678	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01611		1189119	1189472	354	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01612		1189469	1189768	300	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01613		1189765	1190085	321	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01614		1191198	1191524	327	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01615	fumD	1191989	1193563	1575	CDS	Forward	Cchr	Fumonisin B1 esterase
G051_fsa_01616		1193773	1195203	1431	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01617		1195820	1197592	1773	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01618		1197642	1198052	411	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01619		1198198	1198428	231	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01620		1198673	1199176	504	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01621		1199478	1200260	783	CDS	Reverse	Cchr	putative membrane transporter protein
G051_fsa_01622		1200257	1200688	432	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01623		1200685	1201095	411	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01624	bigR_1	1201092	1201433	342	CDS	Reverse	Cchr	Biofilm growth-associated repressor
G051_fsa_01625	blh_1	1201430	1202728	1299	CDS	Reverse	Cchr	Beta-lactamase hydrolase-like protein
G051_fsa_01626		1202761	1202991	231	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01627	yebZ	1203028	1203468	441	CDS	Forward	Cchr	Inner membrane protein YebZ
G051_fsa_01628		1203543	1204016	474	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01629		1204034	1205494	1461	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01630	sigH	1205546	1206073	528	CDS	Forward	Cchr	ECF RNA polymerase sigma factor SigH
G051_fsa_01631		1206070	1206837	768	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01632		1207021	1207179	159	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01633		1207565	1207945	381	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01634		1208060	1208536	477	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01635	degU_2	1208559	1209233	675	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
G051_fsa_01636		1209230	1210612	1383	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01637		1211262	1212317	1056	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01638	COQ3_1	1212461	1213156	696	CDS	Reverse	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
G051_fsa_01639		1213143	1213511	369	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01640		1213801	1214097	297	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01641		1214568	1216988	2421	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01642		1216998	1217675	678	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01643		1217730	1219226	1497	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01644		1219357	1219716	360	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01645		1220018	1220455	438	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01646		1220786	1221589	804	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01647	sasA_6	1221555	1222952	1398	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
G051_fsa_01648	copR	1222939	1223637	699	CDS	Reverse	Cchr	Transcriptional activator protein CopR
G051_fsa_01649		1223780	1224016	237	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01650		1224141	1224491	351	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01651		1224543	1225142	600	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01652		1225270	1226061	792	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01653		1226316	1226708	393	CDS	Reverse	Cchr	Blue-light-activated protein
G051_fsa_01654		1226720	1227835	1116	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01655		1228260	1228856	597	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01656		1228874	1229191	318	CDS	Reverse	Cchr	hypothetical protein
G051_fsa_01657	yjgH	1229538	1229927	390	CDS	Reverse	Cchr	RutC family protein YjgH
G051_fsa_01658	tetC_1	1230082	1230675	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
G051_fsa_01659	COQ5_1	1231117	1231923	807	CDS	Forward	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G051_fsa_01660		1231940	1232200	261	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01661		1232238	1232552	315	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01662		1232549	1232908	360	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01663	clpP_1	1232955	1233566	612	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
G051_fsa_01664		1233952	1234170	219	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01665		1234334	1234591	258	CDS	Forward	Cchr	hypothetical protein
G051_fsa_01666		1234751	1235146	396	CDS	Reverse	Cchr	hypothetical protein
