Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V074_fsa_01755	rgtC	1456347	1457837	1491	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
V074_fsa_01756		1458014	1458976	963	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01757		1458944	1460185	1242	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01758		1460195	1460554	360	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01759		1460557	1460916	360	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01760		1460927	1461283	357	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01761		1461436	1461654	219	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01762	amn	1461664	1463166	1503	CDS	Reverse	Cchr	AMP nucleosidase
V074_fsa_01763		1463339	1463518	180	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01764		1463791	1464129	339	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01765		1464573	1464842	270	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01766	hisC_2	1465081	1466196	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
V074_fsa_01767		1466310	1466711	402	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01768		1466952	1467353	402	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01769		1467515	1467961	447	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01770		1468009	1468875	867	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01771		1468967	1469230	264	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01772		1469181	1469513	333	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01773		1469868	1470308	441	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01774		1470392	1471759	1368	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01775		1471865	1472026	162	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01776		1472129	1472959	831	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01777		1473011	1473238	228	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01778	iolB_1	1473328	1474125	798	CDS	Reverse	Cchr	5-deoxy-glucuronate isomerase
V074_fsa_01779	iolE_2	1474322	1475239	918	CDS	Reverse	Cchr	Inosose dehydratase
V074_fsa_01780	iolD	1475306	1477156	1851	CDS	Reverse	Cchr	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
V074_fsa_01781	iolC	1477359	1479293	1935	CDS	Reverse	Cchr	5-dehydro-2-deoxygluconokinase
V074_fsa_01782		1479386	1480261	876	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01783	iolG_4	1480469	1481584	1116	CDS	Forward	Cchr	Myo-inositol 2-dehydrogenase
V074_fsa_01784	ddmA1	1481672	1482889	1218	CDS	Forward	Cchr	Dicamba O-demethylase 1%2C ferredoxin reductase component
V074_fsa_01785	ropA_1	1483717	1484742	1026	CDS	Forward	Cchr	Outer membrane protein IIIA
V074_fsa_01786	menH_1	1484843	1485739	897	CDS	Reverse	Cchr	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
V074_fsa_01787		1485805	1487880	2076	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01788	dapA_1	1488095	1488979	885	CDS	Forward	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
V074_fsa_01789	smpB	1489082	1489561	480	CDS	Forward	Cchr	SsrA-binding protein
V074_fsa_01790		1489786	1490367	582	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01791	rpoZ	1490665	1491069	405	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit omega
V074_fsa_01792	rsh	1491252	1493486	2235	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
V074_fsa_01793		1493670	1493819	150	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01794		1494023	1494571	549	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01795	acpS	1494610	1495014	405	CDS	Forward	Cchr	Holo-[acyl-carrier-protein] synthase
V074_fsa_01796	lepB	1495263	1496006	744	CDS	Forward	Cchr	Signal peptidase I
V074_fsa_01797	rnc	1496003	1496722	720	CDS	Forward	Cchr	Ribonuclease 3
V074_fsa_01798	era	1496730	1497671	942	CDS	Forward	Cchr	GTPase Era
V074_fsa_01799	fixK_1	1497822	1498574	753	CDS	Forward	Cchr	Nitrogen fixation regulation protein FixK
V074_fsa_01800		1498784	1499269	486	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01801	recO	1499388	1500158	771	CDS	Forward	Cchr	DNA repair protein RecO
V074_fsa_01802	yhdN_1	1500261	1501256	996	CDS	Forward	Cchr	Aldo-keto reductase YhdN
V074_fsa_01803	ycbX	1501360	1502217	858	CDS	Reverse	Cchr	putative protein YcbX
V074_fsa_01804	yedJ	1502227	1502871	645	CDS	Reverse	Cchr	putative protein YedJ
V074_fsa_01805		1503072	1504976	1905	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01806		1505416	1505757	342	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01807	yojM	1505896	1506411	516	CDS	Forward	Cchr	Superoxide dismutase-like protein YojM
V074_fsa_01808	mscS	1506518	1507402	885	CDS	Reverse	Cchr	Small-conductance mechanosensitive channel
V074_fsa_01809		1507461	1507991	531	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01810		1507988	1508596	609	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01811	ygfZ	1508593	1509456	864	CDS	Reverse	Cchr	tRNA-modifying protein YgfZ
V074_fsa_01812		1509555	1510307	753	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01813		1510326	1510583	258	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01814		1510688	1511131	444	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01815		1511166	1511582	417	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01816		1511655	1511975	321	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01817	yedK_2	1512017	1512781	765	CDS	Forward	Cchr	SOS response-associated protein YedK
V074_fsa_01818		1513064	1513210	147	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01819		1513522	1514367	846	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01820	psd	1514441	1515139	699	CDS	Reverse	Cchr	Phosphatidylserine decarboxylase proenzyme
V074_fsa_01821	atm1	1515274	1517151	1878	CDS	Reverse	Cchr	ATM1-type heavy metal exporter
V074_fsa_01822		1517415	1519439	2025	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01823		1519670	1520218	549	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01824	rarD	1520330	1521241	912	CDS	Reverse	Cchr	Protein RarD
V074_fsa_01825	cimA	1521448	1523061	1614	CDS	Reverse	Cchr	(R)-citramalate synthase
V074_fsa_01826	pip_1	1523123	1524085	963	CDS	Reverse	Cchr	Proline iminopeptidase
V074_fsa_01827		1524082	1524558	477	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01828		1524555	1525043	489	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01829		1525040	1525516	477	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01830		1525915	1526136	222	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01831	cysS	1526133	1527524	1392	CDS	Reverse	Cchr	Cysteine--tRNA ligase
V074_fsa_01832	acm	1527879	1528628	750	CDS	Forward	Cchr	Lysozyme M1
V074_fsa_01833	yciK	1528743	1529483	741	CDS	Reverse	Cchr	putative oxidoreductase YciK
V074_fsa_01834	purF_1	1529559	1531049	1491	CDS	Reverse	Cchr	Amidophosphoribosyltransferase
V074_fsa_01835		1531198	1531824	627	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01836	radA	1531914	1533314	1401	CDS	Reverse	Cchr	DNA repair protein RadA
V074_fsa_01837	rhtB_2	1533475	1534110	636	CDS	Forward	Cchr	Homoserine/homoserine lactone efflux protein
V074_fsa_01838	alr_1	1534123	1535292	1170	CDS	Reverse	Cchr	Alanine racemase%2C biosynthetic
V074_fsa_01839	dnaC	1535382	1536989	1608	CDS	Reverse	Cchr	Replicative DNA helicase
V074_fsa_01840	rplI	1537251	1537829	579	CDS	Reverse	Cchr	50S ribosomal protein L9
V074_fsa_01841		1537852	1538838	987	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01842	rpsR	1538998	1539246	249	CDS	Reverse	Cchr	30S ribosomal protein S18
V074_fsa_01843	rpsF	1539261	1539728	468	CDS	Reverse	Cchr	30S ribosomal protein S6
V074_fsa_01844	tas_1	1540044	1541087	1044	CDS	Reverse	Cchr	Protein tas
V074_fsa_01845	fabD	1541289	1542233	945	CDS	Forward	Cchr	Malonyl CoA-acyl carrier protein transacylase
V074_fsa_01846	fabG_10	1542307	1543044	738	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V074_fsa_01847	acpP	1543331	1543567	237	CDS	Forward	Cchr	Acyl carrier protein AcpP
V074_fsa_01848	fabF_1	1543661	1544923	1263	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 2
V074_fsa_01849	mltG	1545107	1546324	1218	CDS	Forward	Cchr	Endolytic murein transglycosylase
V074_fsa_01850		1546343	1547230	888	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01851	gmk	1547234	1547896	663	CDS	Forward	Cchr	Guanylate kinase
V074_fsa_01852	rsmA	1548209	1549036	828	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase A
V074_fsa_01853	pdxA	1549036	1550064	1029	CDS	Reverse	Cchr	4-hydroxythreonine-4-phosphate dehydrogenase
V074_fsa_01854	surA	1550071	1551015	945	CDS	Reverse	Cchr	Chaperone SurA
V074_fsa_01855	lptD	1551200	1553527	2328	CDS	Reverse	Cchr	LPS-assembly protein LptD
V074_fsa_01856		1553527	1554615	1089	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01857		1554612	1555793	1182	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01858		1555894	1556595	702	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01859	pepA_2	1556813	1558303	1491	CDS	Forward	Cchr	Cytosol aminopeptidase
V074_fsa_01860		1558303	1558752	450	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01861		1558874	1559140	267	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01862	araA	1559454	1560380	927	CDS	Reverse	Cchr	L-arabinose 1-dehydrogenase (NAD(P)(+))
V074_fsa_01863		1560479	1562521	2043	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01864	yheS_2	1562672	1564555	1884	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
V074_fsa_01865		1564649	1565698	1050	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01866		1566438	1566581	144	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01867		1566906	1567415	510	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01868	ligE	1567555	1568244	690	CDS	Forward	Cchr	Beta-etherase
V074_fsa_01869	ndk	1568326	1568748	423	CDS	Forward	Cchr	Nucleoside diphosphate kinase
V074_fsa_01870		1568833	1569438	606	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01871		1569435	1569980	546	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01872	livH_2	1570046	1570942	897	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport system permease protein LivH
V074_fsa_01873	moaE	1570944	1571405	462	CDS	Reverse	Cchr	Molybdopterin synthase catalytic subunit
V074_fsa_01874		1571652	1571906	255	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01875	pgsA	1571903	1572493	591	CDS	Reverse	Cchr	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
V074_fsa_01876	uvrC	1572686	1574728	2043	CDS	Reverse	Cchr	UvrABC system protein C
V074_fsa_01877	fabG_11	1574725	1575492	768	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V074_fsa_01878		1575858	1576493	636	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01879		1576572	1577168	597	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01880	rlmJ	1577229	1578098	870	CDS	Reverse	Cchr	Ribosomal RNA large subunit methyltransferase J
V074_fsa_01881	dmsA	1578115	1580319	2205	CDS	Forward	Cchr	Dimethyl sulfoxide reductase DmsA
V074_fsa_01882	nudK	1580316	1580909	594	CDS	Forward	Cchr	GDP-mannose pyrophosphatase NudK
V074_fsa_01883	phnM_2	1581054	1582223	1170	CDS	Forward	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
V074_fsa_01884	purN	1582299	1582970	672	CDS	Reverse	Cchr	Phosphoribosylglycinamide formyltransferase
V074_fsa_01885	purM	1582967	1584040	1074	CDS	Reverse	Cchr	Phosphoribosylformylglycinamidine cyclo-ligase
V074_fsa_01886	yhhT	1584287	1585411	1125	CDS	Forward	Cchr	Putative transport protein YhhT
V074_fsa_01887		1585404	1586117	714	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01888	ppk	1586184	1588388	2205	CDS	Forward	Cchr	Polyphosphate kinase
V074_fsa_01889	gppA_2	1588401	1589921	1521	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V074_fsa_01890		1590015	1591373	1359	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01891		1591480	1592541	1062	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01892	rnd_2	1592718	1593863	1146	CDS	Reverse	Cchr	Ribonuclease D
V074_fsa_01893	mmcO	1594016	1595407	1392	CDS	Reverse	Cchr	Multicopper oxidase MmcO
V074_fsa_01894	aspS	1595662	1597452	1791	CDS	Forward	Cchr	Aspartate--tRNA(Asp/Asn) ligase
V074_fsa_01895	estB	1597516	1598682	1167	CDS	Reverse	Cchr	Esterase EstB
V074_fsa_01896	comR_4	1598758	1599390	633	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
V074_fsa_01897		1599449	1600636	1188	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01898	parC	1600871	1603126	2256	CDS	Forward	Cchr	DNA topoisomerase 4 subunit A
V074_fsa_01899		1603338	1603796	459	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01900		1603780	1604175	396	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01901		1604175	1604396	222	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01902		1604454	1605341	888	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01903	bpt	1605342	1606118	777	CDS	Reverse	Cchr	Aspartate/glutamate leucyltransferase
V074_fsa_01904		1606325	1606783	459	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01905	hemB	1606885	1607898	1014	CDS	Reverse	Cchr	Delta-aminolevulinic acid dehydratase
V074_fsa_01906		1608131	1608568	438	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01907		1608697	1609212	516	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01908		1609652	1610953	1302	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01909	glyA2	1611174	1612472	1299	CDS	Forward	Cchr	Serine hydroxymethyltransferase 2
V074_fsa_01910	nrdR	1612482	1612958	477	CDS	Forward	Cchr	Transcriptional repressor NrdR
V074_fsa_01911	ribD	1612962	1614092	1131	CDS	Forward	Cchr	Riboflavin biosynthesis protein RibD
V074_fsa_01912	ribE	1614092	1614703	612	CDS	Forward	Cchr	Riboflavin synthase
V074_fsa_01913	rfbA_1	1614822	1615691	870	CDS	Reverse	Cchr	Glucose-1-phosphate thymidylyltransferase 1
V074_fsa_01914	rfbD	1615702	1616589	888	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose reductase
V074_fsa_01915	rffG_1	1616593	1617648	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase 2
V074_fsa_01916	rfbC_2	1617655	1618233	579	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V074_fsa_01917		1618223	1620226	2004	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01918		1620483	1621289	807	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01919		1621585	1622100	516	CDS	Reverse	Cchr	Acetyltransferase
V074_fsa_01920		1622127	1622630	504	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01921		1622850	1623209	360	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01922	ribH1	1623557	1624012	456	CDS	Forward	Cchr	6%2C7-dimethyl-8-ribityllumazine synthase 1
V074_fsa_01923	nusB	1624016	1624498	483	CDS	Forward	Cchr	Transcription antitermination protein NusB
V074_fsa_01924	hppA	1624697	1626835	2139	CDS	Forward	Cchr	K(+)-insensitive pyrophosphate-energized proton pump
V074_fsa_01925	bamE	1626933	1627466	534	CDS	Reverse	Cchr	Outer membrane protein assembly factor BamE
V074_fsa_01926		1627711	1628259	549	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01927		1628271	1628825	555	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01928	plsX	1628924	1629970	1047	CDS	Forward	Cchr	Phosphate acyltransferase
V074_fsa_01929	fabH	1629967	1630962	996	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 3
V074_fsa_01930	ihfA	1631067	1631405	339	CDS	Forward	Cchr	Integration host factor subunit alpha
V074_fsa_01931		1631557	1632096	540	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01932		1632106	1632453	348	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01933	rcsC_7	1632832	1634478	1647	CDS	Forward	Cchr	Sensor histidine kinase RcsC
V074_fsa_01934		1634519	1634833	315	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01935		1635159	1636139	981	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01936	bcsA_2	1636312	1638504	2193	CDS	Forward	Cchr	Cellulose synthase catalytic subunit [UDP-forming]
V074_fsa_01937		1638501	1640963	2463	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01938	celY	1640960	1642006	1047	CDS	Forward	Cchr	Minor endoglucanase Y
V074_fsa_01939		1642003	1644378	2376	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01940	hxpA	1644490	1645158	669	CDS	Forward	Cchr	Hexitol phosphatase A
V074_fsa_01941	COQ3_2	1645521	1646153	633	CDS	Reverse	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
V074_fsa_01942		1646699	1646911	213	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01943		1646917	1647162	246	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01944		1647347	1647559	213	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01945		1647563	1647712	150	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01946		1647803	1648096	294	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01947	nagC_1	1648170	1649345	1176	CDS	Reverse	Cchr	N-acetylglucosamine repressor
V074_fsa_01948		1649822	1650436	615	CDS	Reverse	Cchr	Putative acetyltransferase OgpAT
V074_fsa_01949		1650613	1651950	1338	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01950	melD_3	1652076	1652969	894	CDS	Forward	Cchr	Melibiose/raffinose/stachyose import permease protein MelD
V074_fsa_01951	ngcG_2	1652969	1653802	834	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V074_fsa_01952		1653830	1655074	1245	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01953		1655071	1656633	1563	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01954	epsD	1656689	1657858	1170	CDS	Reverse	Cchr	Putative glycosyltransferase EpsD
V074_fsa_01955		1657862	1658437	576	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01956		1658626	1660806	2181	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01957		1660811	1662052	1242	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01958		1662276	1662485	210	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01959	ctaA	1662601	1663704	1104	CDS	Forward	Cchr	Heme A synthase
V074_fsa_01960		1663735	1664526	792	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01961	argC	1664710	1665642	933	CDS	Reverse	Cchr	N-acetyl-gamma-glutamyl-phosphate reductase
V074_fsa_01962	speB_1	1665703	1666656	954	CDS	Reverse	Cchr	Agmatinase
V074_fsa_01963	bcr_1	1666879	1668066	1188	CDS	Reverse	Cchr	Bicyclomycin resistance protein
V074_fsa_01964	rpsI	1668374	1668841	468	CDS	Reverse	Cchr	30S ribosomal protein S9
V074_fsa_01965	rplM	1668843	1669307	465	CDS	Reverse	Cchr	50S ribosomal protein L13
V074_fsa_01966	cmpR	1669623	1670501	879	CDS	Reverse	Cchr	HTH-type transcriptional activator CmpR
V074_fsa_01967		1670596	1670826	231	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01968	paaF	1670923	1671756	834	CDS	Forward	Cchr	2%2C3-dehydroadipyl-CoA hydratase
V074_fsa_01969		1671757	1672593	837	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01970		1673070	1673393	324	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01971	yccU	1673532	1673960	429	CDS	Forward	Cchr	putative protein YccU
V074_fsa_01972		1674078	1675361	1284	CDS	Forward	Cchr	O-acetyl-L-homoserine sulfhydrylase
V074_fsa_01973		1675385	1675729	345	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01974		1675961	1678090	2130	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01975	pstS	1678399	1679469	1071	CDS	Forward	Cchr	Phosphate-binding protein PstS
V074_fsa_01976	pstC	1679557	1680534	978	CDS	Forward	Cchr	Phosphate transport system permease protein PstC
V074_fsa_01977	pstA	1680537	1681394	858	CDS	Forward	Cchr	Phosphate transport system permease protein PstA
V074_fsa_01978	pstB_2	1681391	1682197	807	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
V074_fsa_01979	pksS	1682213	1683454	1242	CDS	Reverse	Cchr	Polyketide biosynthesis cytochrome P450 PksS
V074_fsa_01980		1683517	1684770	1254	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01981	clpP_2	1685208	1685837	630	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
V074_fsa_01982	clpX	1686141	1687418	1278	CDS	Forward	Cchr	ATP-dependent Clp protease ATP-binding subunit ClpX
V074_fsa_01983	lon_2	1687821	1690238	2418	CDS	Forward	Cchr	Lon protease
V074_fsa_01984		1690445	1690720	276	CDS	Forward	Cchr	DNA-binding protein HRL53
V074_fsa_01985	ribN_1	1691155	1692054	900	CDS	Forward	Cchr	Riboflavin transporter
V074_fsa_01986		1692150	1694348	2199	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01987	iolS_2	1694422	1695408	987	CDS	Reverse	Cchr	Aldo-keto reductase IolS
V074_fsa_01988		1695555	1695956	402	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01989		1696066	1696671	606	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01990		1696837	1697190	354	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01991	btuE	1697323	1697871	549	CDS	Forward	Cchr	Thioredoxin/glutathione peroxidase BtuE
V074_fsa_01992		1698257	1698469	213	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01993		1698790	1699188	399	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_01994	ndhC	1700251	1700619	369	CDS	Forward	Cchr	NAD(P)H-quinone oxidoreductase subunit 3%2C chloroplastic
V074_fsa_01995	nuoB	1700610	1701194	585	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit B
V074_fsa_01996	nqo5	1701213	1701815	603	CDS	Forward	Cchr	NADH-quinone oxidoreductase chain 5
V074_fsa_01997	nuoD	1701883	1703073	1191	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit D
V074_fsa_01998		1703073	1703345	273	CDS	Forward	Cchr	hypothetical protein
V074_fsa_01999		1703362	1704528	1167	CDS	Forward	Cchr	hypothetical protein
V074_fsa_02000	nqo1	1704539	1705843	1305	CDS	Forward	Cchr	NADH-quinone oxidoreductase chain 1
V074_fsa_02001		1705846	1706580	735	CDS	Forward	Cchr	hypothetical protein
V074_fsa_02002	nqo3	1706799	1708880	2082	CDS	Forward	Cchr	NADH-quinone oxidoreductase chain 3
V074_fsa_02003	nuoH	1708893	1709936	1044	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit H
V074_fsa_02004	nuoI	1709977	1710468	492	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit I
V074_fsa_02005	nuoJ	1710613	1711227	615	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit J
V074_fsa_02006	nuoK	1711251	1711559	309	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit K
V074_fsa_02007	nuoL	1711567	1713567	2001	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit L
V074_fsa_02008	nuoM	1713567	1715078	1512	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit M
V074_fsa_02009	nuoN	1715097	1716542	1446	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit N
V074_fsa_02010	birA	1716542	1717306	765	CDS	Forward	Cchr	Bifunctional ligase/repressor BirA
V074_fsa_02011	rnj	1717324	1718994	1671	CDS	Forward	Cchr	Ribonuclease J
V074_fsa_02012	epi	1718997	1719401	405	CDS	Forward	Cchr	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
V074_fsa_02013		1719521	1719796	276	CDS	Forward	Cchr	hypothetical protein
V074_fsa_02014	proS	1720387	1721709	1323	CDS	Forward	Cchr	Proline--tRNA ligase
V074_fsa_02015	lolE	1721725	1723029	1305	CDS	Forward	Cchr	Lipoprotein-releasing system transmembrane protein LolE
V074_fsa_02016	lolD_1	1723044	1723727	684	CDS	Forward	Cchr	Lipoprotein-releasing system ATP-binding protein LolD
V074_fsa_02017		1723811	1724275	465	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02018		1724485	1724643	159	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02019	dnaE1	1724777	1728274	3498	CDS	Forward	Cchr	DNA polymerase III subunit alpha
V074_fsa_02020		1728275	1729531	1257	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02021	dinB_2	1729624	1730919	1296	CDS	Reverse	Cchr	DNA polymerase IV
V074_fsa_02022		1730993	1731580	588	CDS	Forward	Cchr	hypothetical protein
V074_fsa_02023		1731555	1732229	675	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02024		1732232	1732540	309	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02025	divK	1732673	1733044	372	CDS	Forward	Cchr	Polar-differentiation response regulator DivK
V074_fsa_02026	pleD	1733063	1734436	1374	CDS	Forward	Cchr	Response regulator PleD
V074_fsa_02027	rpmG	1735190	1735357	168	CDS	Reverse	Cchr	50S ribosomal protein L33
V074_fsa_02028	ycaD_1	1735450	1736634	1185	CDS	Reverse	Cchr	putative MFS-type transporter YcaD
V074_fsa_02029		1736889	1737341	453	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02030	rnr	1737451	1739823	2373	CDS	Reverse	Cchr	Ribonuclease R
V074_fsa_02031	topA	1739825	1742479	2655	CDS	Reverse	Cchr	DNA topoisomerase 1
V074_fsa_02032		1742729	1743871	1143	CDS	Reverse	Cchr	hypothetical protein
V074_fsa_02033	plsY_1	1743871	1744491	621	CDS	Reverse	Cchr	Glycerol-3-phosphate acyltransferase
V074_fsa_02034	pyrC_2	1744570	1745859	1290	CDS	Reverse	Cchr	Dihydroorotase
