Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H082_fsa_00852	iolG_3	732990	734003	1014	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H082_fsa_00853	nanE	734000	734701	702	CDS	Reverse	Cchr	Putative N-acetylmannosamine-6-phosphate 2-epimerase
H082_fsa_00854	hexR_1	734841	735680	840	CDS	Reverse	Cchr	HTH-type transcriptional regulator HexR
H082_fsa_00855	eis	735690	736835	1146	CDS	Reverse	Cchr	N-acetyltransferase Eis
H082_fsa_00856		737115	737351	237	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00857	icl	737375	738664	1290	CDS	Reverse	Cchr	Isocitrate lyase
H082_fsa_00858	ramB	738855	740264	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
H082_fsa_00859	potF	740391	741488	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
H082_fsa_00860	potA_1	741578	742720	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
H082_fsa_00861	potH	742725	743636	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
H082_fsa_00862	ydcV_1	743640	744458	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
H082_fsa_00863		744485	746377	1893	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00864	acsA_1	746653	748605	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
H082_fsa_00865	rcsC_4	748821	752693	3873	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H082_fsa_00866		752907	753356	450	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00867		753657	754094	438	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00868		754138	754305	168	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00869	hdfR_1	754302	755183	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H082_fsa_00870		755180	755494	315	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00871	bauC	755689	757185	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
H082_fsa_00872		757353	758435	1083	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00873	bepA_2	758419	759474	1056	CDS	Forward	Cchr	Beta-barrel assembly-enhancing protease
H082_fsa_00874	nsrR_1	759583	760065	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
H082_fsa_00875	dppA_1	760404	761999	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
H082_fsa_00876	dppB_1	762087	763091	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
H082_fsa_00877	dppC	763101	763991	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
H082_fsa_00878	dppD_1	763991	765007	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
H082_fsa_00879	oppF_1	765004	765957	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
H082_fsa_00880		765985	766524	540	CDS	Forward	Cchr	Gluconokinase
H082_fsa_00881	dadA1_2	766514	767761	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
H082_fsa_00882		767838	768341	504	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00883	rppA	768338	769390	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
H082_fsa_00884		769558	770094	537	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00885		770141	770746	606	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00886		770743	771546	804	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00887	wbpI	771683	772813	1131	CDS	Reverse	Cchr	UDP-2%2C3-diacetamido-2%2C3-dideoxy-D-glucuronate 2-epimerase
H082_fsa_00888	capD	772806	773816	1011	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
H082_fsa_00889		773826	774680	855	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00890		774677	775915	1239	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00891		775912	776937	1026	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00892		776959	778593	1635	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00893		778600	779538	939	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00894		779556	780842	1287	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00895		780839	782167	1329	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00896		782203	783690	1488	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00897	btuD_2	783690	785033	1344	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
H082_fsa_00898	tagG	785023	785826	804	CDS	Reverse	Cchr	Teichoic acid translocation permease protein TagG
H082_fsa_00899	nodM_1	786276	787319	1044	CDS	Reverse	Cchr	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
H082_fsa_00900		787838	788575	738	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00901	glmU_1	788670	788891	222	CDS	Reverse	Cchr	Bifunctional protein GlmU
H082_fsa_00902	gmd_1	789097	790308	1212	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
H082_fsa_00903	fcl_1	790313	791242	930	CDS	Forward	Cchr	GDP-L-fucose synthase
H082_fsa_00904		791554	792684	1131	CDS	Forward	Cchr	IS5 family transposase ISRsp5
H082_fsa_00905		792798	792902	105	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00906		793446	794075	630	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00907		794816	796243	1428	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00908		796215	797819	1605	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00909		797825	797965	141	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00910		798187	798339	153	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00911		798326	798577	252	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00912	gppA_1	799280	800851	1572	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
H082_fsa_00913	rlmE	800866	801585	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
H082_fsa_00914		801745	802128	384	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00915	hsrA_1	802239	803663	1425	CDS	Reverse	Cchr	putative transport protein HsrA
H082_fsa_00916		803930	804922	993	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00917	guaB	805202	806686	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
H082_fsa_00918		806689	807243	555	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00919		807294	807710	417	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00920		808104	811157	3054	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00921		811372	812013	642	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00922	hdfR_2	812018	812986	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H082_fsa_00923		813189	813488	300	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00924		813695	814561	867	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00925		814759	815643	885	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00926	egtA	815710	817083	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
H082_fsa_00927	rsmE	817231	817968	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
H082_fsa_00928		817985	819484	1500	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00929		819547	819954	408	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00930	trpI	820310	821218	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
H082_fsa_00931	ahcY_1	821316	822476	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
H082_fsa_00932		822496	823491	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
H082_fsa_00933	dmlR_2	823635	824492	858	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
H082_fsa_00934	dmlR_3	824498	825439	942	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H082_fsa_00935		825556	826995	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
H082_fsa_00936		826992	828191	1200	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00937	lutA	828443	829753	1311	CDS	Forward	Cchr	Lactate utilization protein A
H082_fsa_00938		829819	830259	441	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00939		830278	830952	675	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00940		831073	831765	693	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00941		832005	832754	750	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00942	tag	832983	833612	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
H082_fsa_00943		833609	834115	507	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00944		834135	834839	705	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00945	yajO_2	835077	836126	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
H082_fsa_00946		836311	836670	360	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00947		836746	837108	363	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00948		837166	837921	756	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00949	hisS	838058	839674	1617	CDS	Forward	Cchr	Histidine--tRNA ligase
H082_fsa_00950	hisZ	839852	840973	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
H082_fsa_00951	hisG	840970	841665	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
H082_fsa_00952	yqjF_1	841747	842160	414	CDS	Reverse	Cchr	Inner membrane protein YqjF
H082_fsa_00953	yfcG_1	842475	843185	711	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
H082_fsa_00954		843296	843811	516	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00955	groL	844444	846087	1644	CDS	Reverse	Cchr	60 kDa chaperonin
H082_fsa_00956	groS1	846160	846456	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
H082_fsa_00957	yutF	846851	847699	849	CDS	Forward	Cchr	Acid sugar phosphatase
H082_fsa_00958	ribF	847731	848714	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
H082_fsa_00959	fitB_2	848727	849185	459	CDS	Reverse	Cchr	Toxin FitB
H082_fsa_00960		849182	849445	264	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00961	ileS	849798	852689	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
H082_fsa_00962		852824	853453	630	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00963	tadA_1	853503	853940	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
H082_fsa_00964		854031	856142	2112	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00965	rsmD	856123	856683	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
H082_fsa_00966		856696	857577	882	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00967		857591	858043	453	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00968		858057	859430	1374	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00969		859520	859927	408	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00970	kefC	860019	861833	1815	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
H082_fsa_00971	pmbA	861953	863299	1347	CDS	Forward	Cchr	Metalloprotease PmbA
H082_fsa_00972	cysQ_1	863316	864125	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
H082_fsa_00973		864187	864432	246	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00974	waaA	864605	865924	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
H082_fsa_00975	gph_2	865934	866656	723	CDS	Forward	Cchr	Phosphoglycolate phosphatase
H082_fsa_00976	lpxK	866840	867913	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
H082_fsa_00977	lgoR_2	867965	868849	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
H082_fsa_00978	rbsC_3	868949	870007	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
H082_fsa_00979	frcA_2	870004	870768	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
H082_fsa_00980	rbsB_2	870847	871764	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
H082_fsa_00981		871899	872129	231	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00982	mutL	872298	874100	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
H082_fsa_00983	rcsC_5	874284	876005	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
H082_fsa_00984		876159	877523	1365	CDS	Forward	Cchr	putative signaling protein
H082_fsa_00985		877577	878182	606	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_00986	araB_1	878415	879302	888	CDS	Reverse	Cchr	L-arabinolactonase
H082_fsa_00987	dgoA	879299	879940	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
H082_fsa_00988	dgoK1	879954	880871	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
H082_fsa_00989	xylB_1	880871	881644	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
H082_fsa_00990	xynR_1	881747	882544	798	CDS	Forward	Cchr	HTH-type transcriptional regulator XynR
H082_fsa_00991	rpaR_1	882797	883531	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
H082_fsa_00992	apbC	884067	885239	1173	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
H082_fsa_00993	corA_1	885686	886663	978	CDS	Forward	Cchr	Magnesium transport protein CorA
H082_fsa_00994	kup_1	886682	888580	1899	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
H082_fsa_00995		888745	889974	1230	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00996		890246	890584	339	CDS	Forward	Cchr	hypothetical protein
H082_fsa_00997	atpB_2	890647	891399	753	CDS	Forward	Cchr	ATP synthase subunit a
H082_fsa_00998	atpE	891467	891694	228	CDS	Forward	Cchr	ATP synthase subunit c
H082_fsa_00999	atpF_1	891772	892395	624	CDS	Forward	Cchr	ATP synthase subunit b
H082_fsa_01000	atpF_2	892399	892890	492	CDS	Forward	Cchr	ATP synthase subunit b
H082_fsa_01001	rnhB	893246	893935	690	CDS	Reverse	Cchr	Ribonuclease HII
H082_fsa_01002		894191	895348	1158	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01003		895578	896006	429	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01004		896188	896502	315	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01005	moaB	896533	897084	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
H082_fsa_01006	ispE	897084	897992	909	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
H082_fsa_01007	bepA_3	898043	899875	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
H082_fsa_01008	ispB	900010	901026	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
H082_fsa_01009		901135	901362	228	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01010	yfiC	901369	902139	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
H082_fsa_01011	mntH	902197	903537	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
H082_fsa_01012		903723	904583	861	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01013		904602	904793	192	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01014	purD	905452	906729	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
H082_fsa_01015		906829	907290	462	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01016		907808	909628	1821	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01017		909889	911712	1824	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01018		911791	912279	489	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01019	glyS	913583	915697	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
H082_fsa_01020	yhgF	915918	918227	2310	CDS	Forward	Cchr	Protein YhgF
H082_fsa_01021	cfa	918361	919620	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
H082_fsa_01022	gpm2	919688	920269	582	CDS	Forward	Cchr	Acid phosphatase
H082_fsa_01023		920657	921469	813	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01024	ubiA_1	921620	922588	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
H082_fsa_01025		922674	923240	567	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01026		923541	926870	3330	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01027		926889	928319	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
H082_fsa_01028	ywlC	928352	929326	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
H082_fsa_01029		929534	930142	609	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01030		930546	931790	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
H082_fsa_01031		932011	932490	480	CDS	Forward	Cchr	Lectin-like protein BA14k
H082_fsa_01032	zntB	932651	933646	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
H082_fsa_01033	dmdC_2	933856	935634	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
H082_fsa_01034	paaG	935644	936399	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
H082_fsa_01035		936438	937448	1011	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01036	rlmD	937451	938701	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
H082_fsa_01037	tlyA	938698	939483	786	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
H082_fsa_01038		939577	940572	996	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01039		940791	942725	1935	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01040	dxs_1	942951	944867	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
H082_fsa_01041		945045	945968	924	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01042	linX_1	946086	946853	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
H082_fsa_01043	xseB	946940	947191	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
H082_fsa_01044		947194	948129	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
H082_fsa_01045		948417	948818	402	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01046		948954	949625	672	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01047		949627	951051	1425	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01048	ydcV_2	951097	951918	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
H082_fsa_01049	potB_1	951911	952738	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
H082_fsa_01050		952748	953788	1041	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01051	cysA_1	953794	954837	1044	CDS	Reverse	Cchr	Sulfate/thiosulfate import ATP-binding protein CysA
H082_fsa_01052	mltF_2	955530	956462	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
H082_fsa_01053	yecS_1	956528	957340	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
H082_fsa_01054		957429	958559	1131	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01055		958721	959467	747	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01056	gntR_1	959554	960204	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
H082_fsa_01057		960382	961806	1425	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01058	lcfB	961803	963317	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
H082_fsa_01059		963414	964760	1347	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01060	metG_1	965034	966578	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
H082_fsa_01061		966727	967101	375	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01062	cyaA	967115	967432	318	CDS	Reverse	Cchr	Adenylate cyclase 1
H082_fsa_01063		967695	967784	90	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01064	sasA_5	967858	968997	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H082_fsa_01065	rsbQ	968994	969785	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
H082_fsa_01066		969842	970360	519	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01067	bioY	970525	971091	567	CDS	Reverse	Cchr	Biotin transporter BioY
H082_fsa_01068	bioN	971116	971724	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
H082_fsa_01069	bioM	971724	972539	816	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
H082_fsa_01070		972735	973925	1191	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01071		974145	975968	1824	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01072	ribBA	976076	977179	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
H082_fsa_01073	aroC	977193	978290	1098	CDS	Reverse	Cchr	Chorismate synthase
H082_fsa_01074		978523	981702	3180	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01075		981947	982207	261	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01076	gpmB	982290	982880	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
H082_fsa_01077	fabI_2	982904	983722	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
H082_fsa_01078	dnaJ_2	983844	985061	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
H082_fsa_01079		985339	985797	459	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01080	pdxH	985863	986483	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
H082_fsa_01081		986490	987548	1059	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01082		987790	989073	1284	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01083		989157	989474	318	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01084		989521	990012	492	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01085	tldD	990029	991444	1416	CDS	Reverse	Cchr	Metalloprotease TldD
H082_fsa_01086		991845	992486	642	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01087	ctaC	992827	993711	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
H082_fsa_01088	ctaD_1	993729	995429	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
H082_fsa_01089	ctaB	995497	996447	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
H082_fsa_01090		996447	996587	141	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01091	ctaG	996584	997192	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
H082_fsa_01092	ctaE	997254	998132	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
H082_fsa_01093		998430	999071	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
H082_fsa_01094		999307	999687	381	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01095		999680	1000426	747	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01096	ispH	1000490	1001491	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
H082_fsa_01097	thrB	1001560	1002525	966	CDS	Forward	Cchr	Homoserine kinase
H082_fsa_01098	rnhA_1	1002522	1002977	456	CDS	Forward	Cchr	Ribonuclease HI
H082_fsa_01099	pgrR_4	1003048	1003941	894	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
H082_fsa_01100		1004199	1005395	1197	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01101		1005421	1005987	567	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01102		1006128	1007213	1086	CDS	Reverse	Cchr	putative protein
H082_fsa_01103		1007309	1007500	192	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01104		1007600	1008205	606	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01105		1008347	1009198	852	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01106	PGdx	1009294	1009779	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
H082_fsa_01107		1010211	1010339	129	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01108	mntB_1	1010336	1011085	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
H082_fsa_01109	mntB_2	1011082	1011954	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
H082_fsa_01110		1011971	1012870	900	CDS	Forward	Cchr	putative periplasmic iron-binding protein
H082_fsa_01111		1013060	1013542	483	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01112		1014037	1014174	138	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01113		1014234	1014812	579	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01114		1015045	1015353	309	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01115		1015461	1015886	426	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01116		1016030	1016473	444	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01117	tetR	1016713	1017411	699	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
H082_fsa_01118		1017497	1017847	351	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01119		1018335	1018745	411	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01120		1018777	1019490	714	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01121	xerC_2	1019845	1020480	636	CDS	Reverse	Cchr	Tyrosine recombinase XerC
H082_fsa_01122		1020672	1022513	1842	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01123		1022689	1024155	1467	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01124		1024430	1025056	627	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01125		1025169	1025678	510	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01126		1025704	1028601	2898	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01127	rimJ	1028616	1029227	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
H082_fsa_01128		1029252	1030550	1299	CDS	Reverse	Cchr	putative zinc protease
H082_fsa_01129	thrC	1030554	1031969	1416	CDS	Reverse	Cchr	Threonine synthase
H082_fsa_01130		1032244	1032891	648	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01131		1032995	1033579	585	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01132	yieH	1033720	1034409	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
H082_fsa_01133		1034611	1036443	1833	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01134		1036825	1037256	432	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01135		1037301	1037987	687	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01136		1038072	1038401	330	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01137		1038398	1038748	351	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01138		1038733	1039152	420	CDS	Reverse	Cchr	hypothetical protein
H082_fsa_01139		1039466	1040632	1167	CDS	Forward	Cchr	hypothetical protein
H082_fsa_01140		1040796	1041161	366	CDS	Reverse	Cchr	hypothetical protein
