Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G007_fsa_01902		1236765	1237226	462	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01903		1237334	1238179	846	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01904		1238886	1239122	237	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01905		1239145	1239618	474	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01906		1239584	1240519	936	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01907		1240461	1241828	1368	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01908		1241850	1242224	375	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01909		1242238	1242549	312	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01910		1242612	1243685	1074	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01911		1243701	1244675	975	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01912		1244698	1245483	786	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01913		1245843	1246412	570	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01914		1246428	1247135	708	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01915		1247132	1248955	1824	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01916		1248952	1249368	417	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01917		1249334	1250341	1008	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01918		1250341	1250655	315	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01919		1250835	1252817	1983	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01920		1253022	1253789	768	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01921		1254062	1255417	1356	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01922		1255501	1255629	129	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01923		1255582	1256568	987	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01924		1256775	1256954	180	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01925		1256991	1257917	927	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01926		1258037	1258291	255	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01927		1258266	1258730	465	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01928		1258730	1259092	363	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01929		1259112	1259324	213	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01930		1259321	1260928	1608	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01931		1260945	1261373	429	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01932		1261500	1261685	186	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01933		1262294	1262494	201	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01934		1262832	1263014	183	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01935		1263251	1263487	237	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01936		1263695	1264138	444	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01937		1264208	1264351	144	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01938		1264423	1264785	363	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01939		1264856	1265119	264	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01940		1265259	1265558	300	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01941		1265862	1266266	405	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01942		1266850	1268529	1680	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01943	gntR_3	1268919	1269944	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
G007_fsa_01944	dmlR_14	1270105	1271034	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G007_fsa_01945		1271146	1271745	600	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01946	dmlR_15	1271843	1272763	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G007_fsa_01947		1272764	1273717	954	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01948	qorA_2	1274014	1274988	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
G007_fsa_01949	hdfR_6	1275058	1275924	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
G007_fsa_01950		1275965	1276261	297	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01951		1276264	1276857	594	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01952		1276854	1276979	126	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01953		1276976	1277389	414	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01954		1277789	1278430	642	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01955	cysN	1278724	1280220	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
G007_fsa_01956	cysD	1280222	1281175	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
G007_fsa_01957	cysH	1281309	1282067	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
G007_fsa_01958		1282488	1282934	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
G007_fsa_01959	lvr	1282981	1283742	762	CDS	Reverse	Cchr	Levodione reductase
G007_fsa_01960	dmlR_16	1283845	1284759	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G007_fsa_01961		1284870	1285256	387	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01962		1285348	1285749	402	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01963		1285867	1286148	282	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01964	relE1	1286145	1286444	300	CDS	Forward	Cchr	Toxin RelE1
G007_fsa_01965	betA_2	1286445	1288160	1716	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G007_fsa_01966	betB_1	1288317	1289780	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
G007_fsa_01967	betI	1289777	1290403	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
G007_fsa_01968		1290562	1291110	549	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01969		1291329	1291571	243	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01970		1291730	1293562	1833	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01971		1293728	1294726	999	CDS	Forward	Cchr	2-haloacrylate reductase
G007_fsa_01972		1294900	1296339	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
G007_fsa_01973		1296442	1297065	624	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01974		1297091	1298302	1212	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01975		1298662	1299669	1008	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01976		1299800	1300537	738	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01977	glpR_1	1300512	1301267	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
G007_fsa_01978		1301410	1301766	357	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01979	gstB_2	1302133	1302753	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
G007_fsa_01980		1302738	1303103	366	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01981		1303142	1303342	201	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01982	gcvA_2	1303518	1304414	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
G007_fsa_01983		1304418	1305083	666	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01984		1305185	1306606	1422	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01985		1306808	1309105	2298	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01986		1309207	1310178	972	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_01987	ydjP	1310283	1311089	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
G007_fsa_01988		1311178	1312188	1011	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01989	lig_1	1312391	1314016	1626	CDS	Forward	Cchr	DNA ligase
G007_fsa_01990		1314133	1315053	921	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01991		1315243	1316049	807	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01992		1316226	1316960	735	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01993	cspA_4	1317289	1317498	210	CDS	Forward	Cchr	Cold shock protein CspA
G007_fsa_01994		1317750	1318034	285	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01995	rpsU_1	1318113	1318352	240	CDS	Forward	Cchr	30S ribosomal protein S21
G007_fsa_01996		1318579	1318803	225	CDS	Forward	Cchr	hypothetical protein
G007_fsa_01997	ohrR_1	1318859	1319335	477	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
G007_fsa_01998	ohrB_1	1319471	1319893	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
G007_fsa_01999		1320261	1320707	447	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02000		1320796	1321524	729	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02001		1321559	1322023	465	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02002		1322103	1322882	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
G007_fsa_02003		1322944	1323561	618	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02004	expZ	1323725	1325251	1527	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
G007_fsa_02005	yheS_1	1325598	1327193	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
G007_fsa_02006		1327147	1327251	105	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02007		1327561	1329126	1566	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02008		1329351	1329743	393	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02009		1329841	1330296	456	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02010		1330428	1330715	288	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02011	zwf_2	1330748	1332256	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
G007_fsa_02012	tam_1	1332572	1333342	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
G007_fsa_02013		1333456	1334730	1275	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02014		1335414	1337795	2382	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02015		1337952	1338515	564	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02016		1338490	1338960	471	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02017		1339034	1339543	510	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02018		1339603	1340067	465	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02019		1340196	1340468	273	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02020		1340490	1341308	819	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02021		1341375	1342418	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
G007_fsa_02022	ilvE_2	1342667	1343554	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
G007_fsa_02023	dmlR_17	1343846	1344748	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G007_fsa_02024	emrA_3	1344887	1346143	1257	CDS	Forward	Cchr	Colistin resistance protein EmrA
G007_fsa_02025	emrB_2	1346303	1347907	1605	CDS	Forward	Cchr	Colistin resistance protein EmrB
G007_fsa_02026		1347938	1349143	1206	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02027	nadE_1	1349285	1350118	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
G007_fsa_02028	gstB_3	1350161	1350844	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
G007_fsa_02029	comR_8	1350961	1351581	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
G007_fsa_02030	mdtG	1351578	1353116	1539	CDS	Reverse	Cchr	Multidrug resistance protein MdtG
G007_fsa_02031		1353247	1353591	345	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02032		1353645	1354376	732	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02033	COQ5_1	1354535	1355188	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G007_fsa_02034		1355297	1355623	327	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02035	sodB	1355849	1356451	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
G007_fsa_02036	cpdA_1	1356589	1357434	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
G007_fsa_02037	rhaS_6	1357431	1358339	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
G007_fsa_02038	fabG_12	1358519	1359289	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G007_fsa_02039		1359312	1360004	693	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02040		1360134	1360769	636	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02041		1360961	1361401	441	CDS	Forward	Cchr	Cytochrome c-556
G007_fsa_02042		1361596	1361931	336	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02043	fdhC_2	1361928	1362509	582	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
G007_fsa_02044	yfcG_2	1362616	1363245	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
G007_fsa_02045		1363432	1363926	495	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02046	rcnR	1364194	1364466	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
G007_fsa_02047	czcD	1364570	1365577	1008	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
G007_fsa_02048	blaP	1365724	1366638	915	CDS	Forward	Cchr	Beta-lactamase
G007_fsa_02049		1366707	1366898	192	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02050		1366983	1367447	465	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02051	gcd	1367542	1369881	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
G007_fsa_02052	selO	1370079	1371581	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
G007_fsa_02053	hsrA_2	1371831	1373285	1455	CDS	Forward	Cchr	putative transport protein HsrA
G007_fsa_02054		1373303	1373524	222	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02055		1373546	1374493	948	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02056		1374712	1375341	630	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02057		1375349	1375873	525	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02058	dapb1	1375889	1377997	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
G007_fsa_02059		1378248	1378637	390	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02060		1378752	1379606	855	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02061	puuB_3	1379694	1380986	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
G007_fsa_02062		1381005	1382195	1191	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02063	catE	1382348	1383208	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
G007_fsa_02064	uspF	1383505	1383924	420	CDS	Forward	Cchr	Universal stress protein F
G007_fsa_02065		1384038	1384706	669	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02066		1384773	1385324	552	CDS	Forward	Cchr	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
G007_fsa_02067		1385506	1386225	720	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02068	msrB_1	1386328	1386741	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
G007_fsa_02069		1386931	1387146	216	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02070	mrpA	1387377	1389734	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
G007_fsa_02071	mrpB	1389739	1390158	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
G007_fsa_02072	mrpC	1390158	1390535	378	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
G007_fsa_02073	mrpD	1390603	1392171	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
G007_fsa_02074	mrpE	1392168	1392641	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
G007_fsa_02075		1392638	1392991	354	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02076	mrpG	1392988	1393320	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
G007_fsa_02077	ros	1393761	1394192	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
G007_fsa_02078	sufE	1394520	1394942	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
G007_fsa_02079		1395190	1395684	495	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02080	rcsC_6	1396137	1397678	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G007_fsa_02081		1397650	1398603	954	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02082		1398692	1399729	1038	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02083		1399788	1400762	975	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02084		1400898	1402346	1449	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02085		1402409	1402753	345	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02086		1402820	1403797	978	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02087		1404107	1404313	207	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02088		1404855	1405022	168	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02089		1405036	1405584	549	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02090		1405577	1406164	588	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02091	mtgA_2	1406387	1408597	2211	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G007_fsa_02092		1408658	1409278	621	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02093	alx	1409504	1410487	984	CDS	Forward	Cchr	Putative membrane-bound redox modulator Alx
G007_fsa_02094		1410533	1410835	303	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02095		1410865	1411491	627	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02096		1411488	1412057	570	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02097	fabG_13	1412176	1413090	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G007_fsa_02098	des	1413195	1414271	1077	CDS	Reverse	Cchr	Fatty acid desaturase
G007_fsa_02099		1414310	1414426	117	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02100		1414565	1414708	144	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02101		1415175	1415510	336	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02102		1415711	1416007	297	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02103	efpA	1416183	1417583	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
G007_fsa_02104	nodD2_1	1417707	1418669	963	CDS	Forward	Cchr	Nodulation protein D 2
G007_fsa_02105		1418677	1419057	381	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02106		1419241	1420083	843	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02107		1420111	1420332	222	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02108		1420377	1420694	318	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02109		1420691	1421026	336	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02110		1421023	1421286	264	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02111	groS5_2	1421797	1422114	318	CDS	Forward	Cchr	10 kDa chaperonin 5
G007_fsa_02112	groL5_2	1422166	1423800	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
G007_fsa_02113		1423867	1424259	393	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02114		1424327	1424497	171	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02115	iolG_6	1424629	1425795	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G007_fsa_02116	iolE_1	1425803	1426726	924	CDS	Reverse	Cchr	Inosose dehydratase
G007_fsa_02117		1426768	1427682	915	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02118		1427891	1428904	1014	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02119	htrA	1428974	1429879	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
G007_fsa_02120		1430036	1430980	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
G007_fsa_02121		1431105	1432064	960	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02122	hisC_1	1432368	1433771	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
G007_fsa_02123		1434107	1434475	369	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02124	dmlR_18	1434445	1435371	927	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G007_fsa_02125	nagL_1	1435514	1436125	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
G007_fsa_02126		1436187	1437119	933	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02127		1437209	1437670	462	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02128	yxaF	1437692	1438252	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
G007_fsa_02129		1438383	1438514	132	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02130		1438672	1439376	705	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02131		1439427	1439732	306	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02132		1439970	1441196	1227	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02133		1441573	1441821	249	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02134	phoP	1441877	1442548	672	CDS	Forward	Cchr	Transcriptional regulatory protein PhoP
G007_fsa_02135		1442538	1443941	1404	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02136		1444060	1444482	423	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02137		1444533	1445720	1188	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02138	ccmE_1	1445717	1446244	528	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
G007_fsa_02139	ccmF	1446241	1448229	1989	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
G007_fsa_02140	ccmH	1448226	1448681	456	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
G007_fsa_02141	degQ_1	1448896	1450491	1596	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
G007_fsa_02142	cusR	1450568	1451314	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
G007_fsa_02143	sasA_9	1451311	1452723	1413	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
G007_fsa_02144	glnE	1452857	1455814	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
G007_fsa_02145		1455974	1456567	594	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02146	rcsC_7	1456591	1458900	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
G007_fsa_02147	pepN	1459093	1461741	2649	CDS	Reverse	Cchr	Aminopeptidase N
G007_fsa_02148		1461930	1463036	1107	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02149	cntI_1	1463383	1464321	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
G007_fsa_02150		1464567	1465439	873	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02151		1465440	1465598	159	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02152		1465643	1465834	192	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02153		1465966	1466865	900	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02154	dnaK_2	1466935	1468227	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
G007_fsa_02155	mdtC_1	1468448	1471564	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
G007_fsa_02156	mdtA_1	1471561	1472868	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
G007_fsa_02157		1473158	1474036	879	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02158	bacG	1474046	1474834	789	CDS	Reverse	Cchr	NADPH-dependent reductase BacG
G007_fsa_02159		1475086	1476750	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
G007_fsa_02160		1476887	1477501	615	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02161		1477599	1478504	906	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02162	lrp_1	1478650	1479123	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
G007_fsa_02163		1479148	1480521	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
G007_fsa_02164		1480837	1481850	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
G007_fsa_02165		1481954	1482358	405	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02166	ydhP_3	1482317	1483543	1227	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
G007_fsa_02167	yegS	1483845	1484789	945	CDS	Forward	Cchr	lipid kinase YegS
G007_fsa_02168	puuA_2	1484824	1486200	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
G007_fsa_02169	bioA	1486259	1486756	498	CDS	Forward	Cchr	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
G007_fsa_02170	spuC_1	1486753	1487625	873	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
G007_fsa_02171	rgtB	1487632	1489116	1485	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
G007_fsa_02172	rgtA	1489118	1490617	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
G007_fsa_02173	rgtE	1490630	1491646	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
G007_fsa_02174	rgtC	1491784	1493277	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
G007_fsa_02175		1493453	1494415	963	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02176		1494386	1495624	1239	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02177		1495634	1495993	360	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02178		1495996	1496355	360	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02179		1496366	1496722	357	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02180		1496875	1497090	216	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02181	amn	1497100	1498602	1503	CDS	Reverse	Cchr	AMP nucleosidase
G007_fsa_02182		1498774	1498953	180	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02183		1499226	1499708	483	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02184		1500003	1500272	270	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02185	hisC_2	1500460	1501575	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
G007_fsa_02186		1501689	1502090	402	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02187		1502333	1502734	402	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02188		1502897	1503343	447	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02189		1503391	1504257	867	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02190		1504350	1504601	252	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02191		1504552	1504884	333	CDS	Reverse	Cchr	hypothetical protein
G007_fsa_02192		1505239	1505679	441	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02193		1505765	1507132	1368	CDS	Forward	Cchr	hypothetical protein
G007_fsa_02194		1507176	1507337	162	CDS	Reverse	Cchr	hypothetical protein
