Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H130_fsa_02090	gloB_1	1090062	1090973	912	CDS	Reverse	Cchr	Hydroxyacylglutathione hydrolase
H130_fsa_02091		1091285	1092031	747	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02092		1092061	1092309	249	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02093		1092386	1092595	210	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02094	rep	1092720	1094816	2097	CDS	Reverse	Cchr	ATP-dependent DNA helicase Rep
H130_fsa_02095		1094818	1095195	378	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02096		1095216	1095803	588	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02097		1095805	1098783	2979	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02098		1098786	1099592	807	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02099		1099589	1102240	2652	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02100		1102625	1103455	831	CDS	Reverse	Cchr	IS3 family transposase ISKpn11
H130_fsa_02101		1103452	1103763	312	CDS	Reverse	Cchr	IS3 family transposase ISKpn11
H130_fsa_02102		1104099	1105382	1284	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02103	hcaB_2	1105459	1106226	768	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
H130_fsa_02104		1107656	1108342	687	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02105		1108392	1108673	282	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02106	aas	1108766	1112161	3396	CDS	Forward	Cchr	Bifunctional protein Aas
H130_fsa_02107		1112713	1113120	408	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02108		1113869	1114198	330	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02109	fitB_4	1114195	1114644	450	CDS	Reverse	Cchr	Toxin FitB
H130_fsa_02110		1114641	1114892	252	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02111		1115129	1116061	933	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02112		1116197	1117000	804	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02113		1117185	1117424	240	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02114		1117451	1117675	225	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02115		1117672	1117905	234	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02116		1117917	1118180	264	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02117		1118881	1118985	105	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02118		1119026	1119673	648	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02119		1119846	1120037	192	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02120		1120034	1120228	195	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02121		1120449	1120727	279	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02122		1120760	1121125	366	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02123		1121133	1121486	354	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02124		1121483	1121782	300	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02125	vjbR_2	1121779	1121976	198	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator VjbR
H130_fsa_02126		1121990	1122625	636	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02127		1122870	1123640	771	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02128		1123643	1124305	663	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02129		1124312	1124851	540	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02130	fumD	1125330	1126904	1575	CDS	Forward	Cchr	Fumonisin B1 esterase
H130_fsa_02131		1127114	1128544	1431	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02132		1129162	1130934	1773	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02133		1130999	1131394	396	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02134		1131539	1131769	231	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02135		1132014	1132517	504	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02136		1132817	1133599	783	CDS	Reverse	Cchr	putative membrane transporter protein
H130_fsa_02137		1133596	1134027	432	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02138		1134024	1134434	411	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02139	bigR_1	1134431	1134772	342	CDS	Reverse	Cchr	Biofilm growth-associated repressor
H130_fsa_02140	blh_1	1134769	1136067	1299	CDS	Reverse	Cchr	Beta-lactamase hydrolase-like protein
H130_fsa_02141		1136100	1136330	231	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02142	yebZ	1136367	1136807	441	CDS	Forward	Cchr	Inner membrane protein YebZ
H130_fsa_02143		1136882	1137346	465	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02144		1137372	1138832	1461	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02145	sigH_1	1138884	1139411	528	CDS	Forward	Cchr	ECF RNA polymerase sigma factor SigH
H130_fsa_02146		1139408	1140175	768	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02147		1140172	1140516	345	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02148	hilA_1	1141459	1142985	1527	CDS	Reverse	Cchr	Transcriptional regulator HilA
H130_fsa_02149		1143458	1143967	510	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02150		1144162	1144458	297	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02151		1144651	1145088	438	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02152		1145419	1146222	804	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02153	sasA_11	1146188	1147609	1422	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H130_fsa_02154	copR	1147658	1148356	699	CDS	Reverse	Cchr	Transcriptional activator protein CopR
H130_fsa_02155		1148498	1148734	237	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02156		1148859	1149209	351	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02157		1149261	1149860	600	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02158		1149989	1150780	792	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02159		1151035	1151427	393	CDS	Reverse	Cchr	Blue-light-activated protein
H130_fsa_02160		1151439	1152554	1116	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02161		1152979	1153575	597	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02162		1153593	1153910	318	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02163	yjgH_2	1154257	1154646	390	CDS	Reverse	Cchr	RutC family protein YjgH
H130_fsa_02164	tetC_1	1154802	1155395	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
H130_fsa_02165		1155516	1155830	315	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02166		1155827	1156186	360	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02167	clpP_1	1156233	1156844	612	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
H130_fsa_02168		1157230	1157448	219	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02169		1157612	1157869	258	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02170		1158029	1158424	396	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02171		1158553	1158825	273	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02172	zitB	1159355	1160704	1350	CDS	Forward	Cchr	Zinc transporter ZitB
H130_fsa_02173	csoR	1160768	1161055	288	CDS	Forward	Cchr	Copper-sensing transcriptional repressor CsoR
H130_fsa_02174	yqaA	1161060	1161497	438	CDS	Forward	Cchr	Inner membrane protein YqaA
H130_fsa_02175		1161497	1162204	708	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02176		1162236	1162787	552	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02177		1162908	1163060	153	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02178		1163057	1164112	1056	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02179		1164263	1164913	651	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02180		1165024	1165212	189	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02181	yokD	1165515	1166435	921	CDS	Forward	Cchr	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
H130_fsa_02182		1166648	1167217	570	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02183	fabG_10	1167313	1168017	705	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H130_fsa_02184	gcvA_1	1168140	1169048	909	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
H130_fsa_02185		1169316	1171022	1707	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02186	srkA	1171627	1172610	984	CDS	Reverse	Cchr	Stress response kinase A
H130_fsa_02187		1172910	1173200	291	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02188		1173627	1173941	315	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02189		1173959	1174381	423	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02190		1174586	1174915	330	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02191	ycdF	1175023	1175769	747	CDS	Forward	Cchr	Glucose 1-dehydrogenase 2
H130_fsa_02192		1175866	1176462	597	CDS	Reverse	Cchr	Lectin-like protein BA14k
H130_fsa_02193		1176523	1176720	198	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02194	bmaC	1176726	1177106	381	CDS	Reverse	Cchr	Adhesin BmaC autotransporter
H130_fsa_02195		1177487	1178374	888	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02196	linX_2	1178738	1179457	720	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
H130_fsa_02197		1179581	1180009	429	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02198		1180102	1180953	852	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02199		1181141	1182343	1203	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02200		1182344	1185250	2907	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02201	pgrR_11	1185539	1186435	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
H130_fsa_02202		1186574	1187566	993	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02203		1187616	1188194	579	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02204	dmlR_14	1188384	1189274	891	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H130_fsa_02205	azoB_3	1189379	1190248	870	CDS	Forward	Cchr	NAD(P)H azoreductase
H130_fsa_02206		1190283	1190756	474	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02207		1190971	1191909	939	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02208		1192133	1192291	159	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02209	hchA_4	1192320	1193012	693	CDS	Reverse	Cchr	Protein/nucleic acid deglycase HchA
H130_fsa_02210	pcpR_2	1193134	1194066	933	CDS	Forward	Cchr	PCP degradation transcriptional activation protein
H130_fsa_02211		1194144	1194503	360	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02212		1194558	1194932	375	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02213	gstB_1	1195040	1195660	621	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
H130_fsa_02214		1195653	1196138	486	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02215		1196131	1196463	333	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02216		1196619	1196939	321	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02217		1196941	1197321	381	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02218		1197445	1198047	603	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02219		1198217	1198696	480	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02220		1198680	1199036	357	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02221		1199185	1199826	642	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02222		1200022	1200255	234	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02223		1200236	1200730	495	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02224		1200796	1201530	735	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02225		1201647	1203578	1932	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02226		1203921	1204271	351	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02227		1204371	1204949	579	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02228		1205143	1205772	630	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02229		1205844	1206434	591	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02230	yedK_1	1206633	1207349	717	CDS	Forward	Cchr	SOS response-associated protein YedK
H130_fsa_02231		1207424	1207744	321	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02232		1207741	1207980	240	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02233	fabG_11	1208006	1208833	828	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H130_fsa_02234	rhaS_6	1208964	1209851	888	CDS	Forward	Cchr	HTH-type transcriptional activator RhaS
H130_fsa_02235		1209860	1210390	531	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator
H130_fsa_02236		1210514	1210963	450	CDS	Forward	Cchr	putative protein
H130_fsa_02237		1210960	1211286	327	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02238		1212045	1213598	1554	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02239		1213667	1216051	2385	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02240		1216125	1217717	1593	CDS	Forward	Cchr	N-acetylgalactosamine-6-O-sulfatase
H130_fsa_02241		1217770	1218405	636	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02242		1218540	1219001	462	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02243		1219109	1219954	846	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02244		1220661	1220897	237	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02245		1220920	1221393	474	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02246		1221359	1222294	936	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02247		1222236	1223603	1368	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02248		1223625	1223999	375	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02249		1224013	1224324	312	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02250		1224387	1225460	1074	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02251		1225476	1226450	975	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02252		1226473	1227258	786	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02253		1227618	1228187	570	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02254		1228203	1228910	708	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02255		1228907	1230730	1824	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02256		1230727	1231143	417	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02257		1231109	1232116	1008	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02258		1232116	1232430	315	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02259		1232610	1234592	1983	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02260		1234797	1235564	768	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02261		1235837	1237192	1356	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02262		1237276	1237404	129	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02263		1237357	1238244	888	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02264		1238550	1238729	180	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02265		1238766	1239692	927	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02266		1239812	1240066	255	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02267		1240041	1240505	465	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02268		1240505	1240867	363	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02269		1240887	1241099	213	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02270		1241096	1242703	1608	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02271		1242720	1243148	429	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02272		1243275	1243460	186	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02273		1244069	1244269	201	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02274		1244607	1244789	183	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02275		1245026	1245262	237	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02276		1245470	1245913	444	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02277		1245983	1246126	144	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02278		1246198	1246560	363	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02279		1246631	1246894	264	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02280		1247034	1247333	300	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02281		1247637	1248041	405	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02282		1248625	1250304	1680	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02283	gntR_4	1250694	1251719	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
H130_fsa_02284	dmlR_15	1251880	1252809	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H130_fsa_02285		1252921	1253520	600	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02286	dmlR_16	1253618	1254538	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
H130_fsa_02287		1254539	1255492	954	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02288	qorA_2	1255789	1256763	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
H130_fsa_02289	hdfR_6	1256833	1257699	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
H130_fsa_02290		1257740	1258036	297	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02291		1258039	1258632	594	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02292		1258629	1258754	126	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02293		1258751	1259164	414	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02294		1259564	1260205	642	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02295	cysN	1260499	1261995	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
H130_fsa_02296	cysD	1261997	1262950	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
H130_fsa_02297	cysH	1263084	1263842	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
H130_fsa_02298		1264263	1264709	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
H130_fsa_02299	lvr	1264756	1265517	762	CDS	Reverse	Cchr	Levodione reductase
H130_fsa_02300	dmlR_17	1265620	1266534	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
H130_fsa_02301		1266645	1267031	387	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02302		1267123	1267524	402	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02303		1267642	1267923	282	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02304	relE1	1267920	1268219	300	CDS	Forward	Cchr	Toxin RelE1
H130_fsa_02305	betA_2	1268220	1269935	1716	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
H130_fsa_02306	betB_1	1270092	1271555	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
H130_fsa_02307	betI	1271552	1272178	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
H130_fsa_02308		1272337	1272885	549	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02309		1273104	1273346	243	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02310		1273505	1275337	1833	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02311		1275503	1276501	999	CDS	Forward	Cchr	2-haloacrylate reductase
H130_fsa_02312		1276675	1278114	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
H130_fsa_02313		1278217	1278840	624	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02314		1278866	1280077	1212	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02315		1280437	1281444	1008	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02316		1281575	1282312	738	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02317	glpR_1	1282287	1283042	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
H130_fsa_02318		1283185	1283541	357	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02319	gstB_2	1283908	1284528	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
H130_fsa_02320		1284513	1284878	366	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02321		1284917	1285117	201	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02322	gcvA_2	1285293	1286189	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
H130_fsa_02323		1286193	1286858	666	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02324		1286960	1288381	1422	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02325		1288583	1290880	2298	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02326		1290982	1291953	972	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02327	ydjP	1292058	1292864	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
H130_fsa_02328		1292953	1293963	1011	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02329	lig_1	1294166	1295791	1626	CDS	Forward	Cchr	DNA ligase
H130_fsa_02330		1295908	1296828	921	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02331		1297018	1297824	807	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02332		1298001	1298735	735	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02333	cspA_5	1299064	1299273	210	CDS	Forward	Cchr	Cold shock protein CspA
H130_fsa_02334		1299525	1299809	285	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02335	rpsU_1	1299888	1300127	240	CDS	Forward	Cchr	30S ribosomal protein S21
H130_fsa_02336		1300354	1300578	225	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02337	ohrR_1	1300634	1301110	477	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
H130_fsa_02338	ohrB_2	1301246	1301668	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
H130_fsa_02339		1302036	1302482	447	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02340		1302571	1303299	729	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02341		1303334	1303798	465	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02342		1303878	1304657	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
H130_fsa_02343		1304719	1305336	618	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02344	expZ	1305500	1307026	1527	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
H130_fsa_02345	yheS_1	1307373	1308968	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
H130_fsa_02346		1308922	1309026	105	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02347		1309336	1310901	1566	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02348		1311126	1311518	393	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02349		1311616	1312071	456	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02350		1312203	1312490	288	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02351	zwf_2	1312523	1314031	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
H130_fsa_02352	tam_1	1314347	1315117	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
H130_fsa_02353		1315231	1316505	1275	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02354		1317189	1319570	2382	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02355		1319727	1320290	564	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02356		1320265	1320753	489	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02357		1320792	1321301	510	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02358		1321361	1321825	465	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02359		1321954	1322226	273	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02360		1322248	1323066	819	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02361		1323133	1324176	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
H130_fsa_02362	ilvE_2	1324425	1325312	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
H130_fsa_02363	dmlR_18	1325605	1326507	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H130_fsa_02364	emrA_3	1326646	1327902	1257	CDS	Forward	Cchr	Colistin resistance protein EmrA
H130_fsa_02365	emrB_2	1328062	1329666	1605	CDS	Forward	Cchr	Colistin resistance protein EmrB
H130_fsa_02366		1329697	1330902	1206	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02367	nadE_1	1331044	1331877	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
H130_fsa_02368	gstB_3	1331920	1332603	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
H130_fsa_02369	comR_8	1332720	1333340	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
H130_fsa_02370	mdtG	1333337	1334875	1539	CDS	Reverse	Cchr	Multidrug resistance protein MdtG
H130_fsa_02371		1335006	1335350	345	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02372		1335404	1336135	732	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02373	COQ5_1	1336294	1336947	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
H130_fsa_02374		1337056	1337382	327	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02375	sodB	1337608	1338210	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
H130_fsa_02376	cpdA_1	1338348	1339193	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
H130_fsa_02377	rhaS_7	1339190	1340098	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
H130_fsa_02378	fabG_12	1340278	1341048	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H130_fsa_02379		1341071	1341763	693	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02380		1341893	1342528	636	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02381		1342720	1343160	441	CDS	Forward	Cchr	Cytochrome c-556
H130_fsa_02382	fdhC_2	1343355	1344269	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
H130_fsa_02383	yfcG_3	1344376	1345005	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
H130_fsa_02384		1345192	1345686	495	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02385	rcnR	1345954	1346226	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
H130_fsa_02386	czcD	1346330	1347337	1008	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
H130_fsa_02387	blaP	1347484	1348398	915	CDS	Forward	Cchr	Beta-lactamase
H130_fsa_02388		1348467	1348658	192	CDS	Forward	Cchr	hypothetical protein
H130_fsa_02389		1348743	1349207	465	CDS	Reverse	Cchr	hypothetical protein
H130_fsa_02390	gcd	1349302	1351641	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
