Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G008_fsa_02203	dusB	2193012	2193959	948	CDS	Forward	Cchr	tRNA-dihydrouridine synthase B
G008_fsa_02204	glnL	2193956	2195110	1155	CDS	Forward	Cchr	Sensory histidine kinase/phosphatase NtrB
G008_fsa_02205	ntrC	2195107	2196558	1452	CDS	Forward	Cchr	DNA-binding transcriptional regulator NtrC
G008_fsa_02206		2196978	2197820	843	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02207		2198006	2198218	213	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02208		2198215	2199024	810	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02209		2199183	2201021	1839	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02210		2201282	2201713	432	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02211		2201757	2204183	2427	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02212		2204638	2204910	273	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02213		2205206	2206159	954	CDS	Reverse	Cchr	Formylglycine-generating enzyme
G008_fsa_02214		2206623	2208275	1653	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02215	dksA_2	2208446	2208796	351	CDS	Reverse	Cchr	RNA polymerase-binding transcription factor DksA
G008_fsa_02216		2209056	2209892	837	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02217		2210204	2210899	696	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02218		2210945	2211334	390	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02219		2211394	2211777	384	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02220	apbE	2212082	2213002	921	CDS	Reverse	Cchr	FAD:protein FMN transferase
G008_fsa_02221		2213004	2215202	2199	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02222		2215221	2215697	477	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02223		2215726	2216049	324	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02224		2216067	2216366	300	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02225	qseB_1	2216507	2217166	660	CDS	Forward	Cchr	Transcriptional regulatory protein QseB
G008_fsa_02226	qseC_1	2217163	2218533	1371	CDS	Forward	Cchr	Sensor protein QseC
G008_fsa_02227	gpr_1	2219581	2220570	990	CDS	Forward	Cchr	L-glyceraldehyde 3-phosphate reductase
G008_fsa_02228	sasA_8	2220802	2223072	2271	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
G008_fsa_02229	glnG_1	2223062	2224426	1365	CDS	Forward	Cchr	DNA-binding transcriptional regulator NtrC
G008_fsa_02230	dat	2224492	2225355	864	CDS	Forward	Cchr	D-alanine aminotransferase
G008_fsa_02231	hfq	2225468	2225710	243	CDS	Forward	Cchr	RNA-binding protein Hfq
G008_fsa_02232	hflX	2225788	2227113	1326	CDS	Forward	Cchr	GTPase HflX
G008_fsa_02233	mazG	2227339	2228178	840	CDS	Reverse	Cchr	Nucleoside triphosphate pyrophosphohydrolase
G008_fsa_02234		2228229	2228816	588	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02235	cysG	2229085	2230521	1437	CDS	Forward	Cchr	Siroheme synthase
G008_fsa_02236		2230524	2230838	315	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02237	sir_1	2230847	2232517	1671	CDS	Forward	Cchr	Sulfite reductase [ferredoxin]
G008_fsa_02238		2232528	2233040	513	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02239	ubiL_1	2233079	2234290	1212	CDS	Forward	Cchr	Ubiquinone hydroxylase UbiL
G008_fsa_02240		2234258	2235220	963	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02241		2235445	2236380	936	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02242	fabG_10	2236651	2237442	792	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G008_fsa_02243	LhpG_1	2237797	2239326	1530	CDS	Reverse	Cchr	Alpha-ketoglutaric semialdehyde dehydrogenase 3
G008_fsa_02244	pnoA	2239868	2240953	1086	CDS	Forward	Cchr	Nitronate monooxygenase
G008_fsa_02245		2241246	2242292	1047	CDS	Reverse	Cchr	3%2C6-diketocamphane 1%2C6-monooxygenase
G008_fsa_02246	dhmA_1	2242680	2243717	1038	CDS	Reverse	Cchr	Haloalkane dehalogenase
G008_fsa_02247		2243924	2245021	1098	CDS	Forward	Cchr	IS630 family transposase ISBj5
G008_fsa_02248		2245104	2245322	219	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02249		2245457	2246251	795	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02250	golD_2	2246363	2247133	771	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
G008_fsa_02251		2247222	2247971	750	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02252		2248481	2248786	306	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02253		2249025	2249225	201	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02254		2249352	2249546	195	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02255		2249801	2250004	204	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02256		2250379	2250894	516	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02257		2251022	2251249	228	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02258		2251397	2251567	171	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02259	oxyS	2251913	2253406	1494	CDS	Forward	Cchr	12-dehydrotetracycline 5-monooxygenase/anhydrotetracycline 6-monooxygenase
G008_fsa_02260		2253426	2254163	738	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02261		2254464	2254943	480	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02262		2255790	2256080	291	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02263		2256260	2257087	828	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02264		2257575	2257790	216	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02265		2257892	2258068	177	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02266		2258068	2258334	267	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02267	tetX	2258508	2260004	1497	CDS	Reverse	Cchr	Flavin-dependent monooxygenase
G008_fsa_02268		2260049	2260573	525	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02269		2260685	2261161	477	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02270		2261342	2261983	642	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02271	afr_1	2262002	2263102	1101	CDS	Reverse	Cchr	1%2C5-anhydro-D-fructose reductase
G008_fsa_02272	nagC_2	2263148	2264347	1200	CDS	Reverse	Cchr	N-acetylglucosamine repressor
G008_fsa_02273		2264551	2265855	1305	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02274	ngcF_2	2265939	2266877	939	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcF
G008_fsa_02275	ngcG_4	2266870	2267718	849	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G008_fsa_02276	ugpC_2	2267741	2268814	1074	CDS	Forward	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
G008_fsa_02277		2269165	2269506	342	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02278		2270738	2271496	759	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02279		2271584	2272084	501	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02280		2272218	2272988	771	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02281		2273155	2274153	999	CDS	Forward	Cchr	IS5 family transposase IS4811
G008_fsa_02282		2274375	2275298	924	CDS	Reverse	Cchr	putative 5-dehydro-4-deoxyglucarate dehydratase
G008_fsa_02283	uxuA_1	2275334	2276308	975	CDS	Reverse	Cchr	Mannonate dehydratase
G008_fsa_02284	lutR_1	2276374	2277084	711	CDS	Reverse	Cchr	HTH-type transcriptional regulator LutR
G008_fsa_02285	ddpA_1	2277218	2278813	1596	CDS	Forward	Cchr	putative D%2CD-dipeptide-binding periplasmic protein DdpA
G008_fsa_02286	dppB_2	2278835	2279863	1029	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
G008_fsa_02287	ddpC_1	2279860	2280762	903	CDS	Forward	Cchr	putative D%2CD-dipeptide transport system permease protein DdpC
G008_fsa_02288	dppD_2	2280749	2281594	846	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
G008_fsa_02289	oppF_2	2281591	2282334	744	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
G008_fsa_02290	cytR_2	2282559	2283614	1056	CDS	Reverse	Cchr	HTH-type transcriptional repressor CytR
G008_fsa_02291		2283801	2286323	2523	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02292		2286389	2287648	1260	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02293	melD_2	2287660	2288697	1038	CDS	Forward	Cchr	Melibiose/raffinose/stachyose import permease protein MelD
G008_fsa_02294		2288694	2289743	1050	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02295	ugpC_3	2289775	2290854	1080	CDS	Forward	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
G008_fsa_02296	paoC_1	2290891	2293101	2211	CDS	Reverse	Cchr	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
G008_fsa_02297		2293355	2294338	984	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02298	hchA_3	2294355	2295044	690	CDS	Reverse	Cchr	Protein/nucleic acid deglycase HchA
G008_fsa_02299		2295194	2295493	300	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02300	dmlR_10	2295824	2296729	906	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G008_fsa_02301		2296830	2297777	948	CDS	Reverse	Cchr	IS5 family transposase IS4811
G008_fsa_02302	iorB_1	2298221	2300443	2223	CDS	Reverse	Cchr	Isoquinoline 1-oxidoreductase subunit beta
G008_fsa_02303	iorA_1	2300447	2300899	453	CDS	Reverse	Cchr	Isoquinoline 1-oxidoreductase subunit alpha
G008_fsa_02304		2300917	2301360	444	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02305	pgrR_8	2301835	2302728	894	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
G008_fsa_02306		2302871	2303665	795	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02307	iolS_2	2303801	2304784	984	CDS	Reverse	Cchr	Aldo-keto reductase IolS
G008_fsa_02308		2304850	2305230	381	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02309		2305668	2306408	741	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02310	pks5	2306566	2307684	1119	CDS	Forward	Cchr	Mycocerosic acid synthase-like polyketide synthase
G008_fsa_02311		2307687	2308388	702	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02312		2308481	2309107	627	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02313		2309314	2309523	210	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02314		2309533	2309907	375	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02315	mdtA_2	2310070	2311362	1293	CDS	Forward	Cchr	Multidrug resistance protein MdtA
G008_fsa_02316	yknY_1	2311375	2312091	717	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YknY
G008_fsa_02317	macB	2312081	2313283	1203	CDS	Forward	Cchr	Macrolide export ATP-binding/permease protein MacB
G008_fsa_02318		2313357	2313716	360	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02319		2314080	2314694	615	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02320	fpr	2314744	2315556	813	CDS	Reverse	Cchr	Flavodoxin/ferredoxin--NADP reductase
G008_fsa_02321	pcs	2315915	2316643	729	CDS	Forward	Cchr	Phosphatidylcholine synthase
G008_fsa_02322	qorA_2	2316654	2317634	981	CDS	Forward	Cchr	Quinone oxidoreductase 1
G008_fsa_02323	mglA_2	2317674	2319242	1569	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
G008_fsa_02324		2319232	2320317	1086	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02325	rfuD_2	2320314	2321234	921	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
G008_fsa_02326		2321285	2322361	1077	CDS	Forward	Cchr	Purine-binding protein
G008_fsa_02327	ytfQ	2322508	2323470	963	CDS	Forward	Cchr	ABC transporter periplasmic-binding protein YtfQ
G008_fsa_02328	fruK_1	2323701	2325224	1524	CDS	Forward	Cchr	Fructose import ATP-binding protein FruK
G008_fsa_02329	ytfT	2325221	2326234	1014	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YtfT
G008_fsa_02330	yjfF	2326231	2327199	969	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YjfF
G008_fsa_02331	pdhR_1	2327216	2328001	786	CDS	Forward	Cchr	Pyruvate dehydrogenase complex repressor
G008_fsa_02332	glmU_1	2328166	2329527	1362	CDS	Forward	Cchr	Bifunctional protein GlmU
G008_fsa_02333	nodM_1	2329610	2331463	1854	CDS	Forward	Cchr	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
G008_fsa_02334		2331599	2332306	708	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02335	recG	2332303	2334405	2103	CDS	Reverse	Cchr	ATP-dependent DNA helicase RecG
G008_fsa_02336		2334498	2334803	306	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02337	mfd	2334800	2338300	3501	CDS	Forward	Cchr	Transcription-repair-coupling factor
G008_fsa_02338		2338364	2338831	468	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02339		2338849	2339520	672	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02340		2339586	2341388	1803	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02341		2341673	2342338	666	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02342	hspQ	2342452	2342781	330	CDS	Reverse	Cchr	Heat shock protein HspQ
G008_fsa_02343	glnA	2343041	2344450	1410	CDS	Reverse	Cchr	Glutamine synthetase
G008_fsa_02344	glnB	2344529	2344867	339	CDS	Reverse	Cchr	Nitrogen regulatory protein P-II
G008_fsa_02345	nnr	2345211	2346683	1473	CDS	Forward	Cchr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
G008_fsa_02346	yedI	2346998	2348017	1020	CDS	Forward	Cchr	Inner membrane protein YedI
G008_fsa_02347		2348048	2348854	807	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02348		2348879	2349340	462	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02349	uvrA	2349337	2352258	2922	CDS	Reverse	Cchr	UvrABC system protein A
G008_fsa_02350	ssb	2352521	2353027	507	CDS	Forward	Cchr	Single-stranded DNA-binding protein
G008_fsa_02351		2353147	2353794	648	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02352	gyrA	2354094	2356868	2775	CDS	Forward	Cchr	DNA gyrase subunit A
G008_fsa_02353		2357052	2357186	135	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02354		2357223	2357378	156	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02355		2357502	2357816	315	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02356	coaD	2357929	2358423	495	CDS	Forward	Cchr	Phosphopantetheine adenylyltransferase
G008_fsa_02357		2358466	2359038	573	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02358	ppiB	2359068	2359577	510	CDS	Forward	Cchr	Peptidyl-prolyl cis-trans isomerase B
G008_fsa_02359	queA	2359653	2360738	1086	CDS	Forward	Cchr	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
G008_fsa_02360	tgt	2360735	2361865	1131	CDS	Forward	Cchr	Queuine tRNA-ribosyltransferase
G008_fsa_02361		2361868	2362893	1026	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02362		2363063	2363491	429	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02363	fabF_2	2363573	2364838	1266	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 2
G008_fsa_02364		2364852	2365391	540	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02365		2365437	2365739	303	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02366		2365869	2367731	1863	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02367	glgB_1	2367989	2370361	2373	CDS	Forward	Cchr	1%2C4-alpha-glucan branching enzyme GlgB
G008_fsa_02368		2370376	2370564	189	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02369		2370717	2371019	303	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02370		2371176	2371571	396	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02371	cpdA_2	2371790	2372620	831	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
G008_fsa_02372	ugpC_4	2372617	2373843	1227	CDS	Forward	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
G008_fsa_02373	ugpA_1	2373836	2374759	924	CDS	Forward	Cchr	sn-glycerol-3-phosphate transport system permease protein UgpA
G008_fsa_02374		2374756	2375592	837	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02375	ugpB_1	2375619	2376884	1266	CDS	Forward	Cchr	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
G008_fsa_02376	degA_3	2376957	2377937	981	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
G008_fsa_02377		2378239	2381085	2847	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02378		2381100	2381780	681	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02379		2381777	2382268	492	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02380	ycaD_2	2382385	2383593	1209	CDS	Reverse	Cchr	putative MFS-type transporter YcaD
G008_fsa_02381	gbuA	2383794	2384705	912	CDS	Forward	Cchr	Guanidinobutyrase
G008_fsa_02382	plsY_2	2384757	2385416	660	CDS	Reverse	Cchr	Glycerol-3-phosphate acyltransferase
G008_fsa_02383	hilA_2	2385576	2387084	1509	CDS	Forward	Cchr	Transcriptional regulator HilA
G008_fsa_02384		2387111	2387644	534	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02385		2387922	2388251	330	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02386		2388514	2388972	459	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02387		2389028	2389315	288	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02388		2389338	2389817	480	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02389		2389850	2391196	1347	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02390		2391210	2392676	1467	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02391		2392673	2392900	228	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02392		2392994	2393398	405	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02393		2393477	2394079	603	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02394		2394367	2394921	555	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02395		2394995	2395675	681	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02396		2395750	2398995	3246	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02397	ilvI_1	2399367	2401073	1707	CDS	Reverse	Cchr	Acetolactate synthase isozyme 3 large subunit
G008_fsa_02398	gltR_1	2401365	2402267	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator GltR
G008_fsa_02399		2402375	2403184	810	CDS	Forward	Cchr	Putative hydro-lyase
G008_fsa_02400	naiP_1	2403334	2404608	1275	CDS	Forward	Cchr	Putative niacin/nicotinamide transporter NaiP
G008_fsa_02401		2404701	2408348	3648	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02402	exuR_1	2408366	2409454	1089	CDS	Reverse	Cchr	putative HTH-type transcriptional repressor ExuR
G008_fsa_02403	rbsB_3	2409799	2410761	963	CDS	Forward	Cchr	Ribose import binding protein RbsB
G008_fsa_02404	rbsA_5	2410841	2412382	1542	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
G008_fsa_02405	rbsC_7	2412423	2413448	1026	CDS	Forward	Cchr	Ribose import permease protein RbsC
G008_fsa_02406		2413511	2413978	468	CDS	Reverse	Cchr	ISNCY family transposase ISRel26
G008_fsa_02407		2414271	2415008	738	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02408		2415108	2416103	996	CDS	Reverse	Cchr	IS30 family transposase ISRle2
G008_fsa_02409		2416430	2418580	2151	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02410		2418702	2420012	1311	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02411		2420080	2420523	444	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02412	menH_2	2420826	2421779	954	CDS	Forward	Cchr	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
G008_fsa_02413	dmlR_11	2421792	2422676	885	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G008_fsa_02414		2422837	2423529	693	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02415	pxpC_1	2423641	2424588	948	CDS	Reverse	Cchr	5-oxoprolinase subunit C
G008_fsa_02416	pxpB_1	2424585	2425292	708	CDS	Reverse	Cchr	5-oxoprolinase subunit B
G008_fsa_02417		2425294	2425404	111	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02418	pxpA_1	2425404	2426183	780	CDS	Reverse	Cchr	5-oxoprolinase subunit A
G008_fsa_02419		2426485	2427009	525	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02420		2427179	2427679	501	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02421		2427952	2429343	1392	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02422		2429403	2429780	378	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02423		2429847	2430518	672	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02424		2430778	2431404	627	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02425		2431754	2432572	819	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02426	dtd3	2432577	2433359	783	CDS	Reverse	Cchr	D-aminoacyl-tRNA deacylase
G008_fsa_02427	metG_2	2433364	2434914	1551	CDS	Reverse	Cchr	Methionine--tRNA ligase
G008_fsa_02428		2435149	2435937	789	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02429		2435977	2437002	1026	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02430	tmk_1	2437011	2437721	711	CDS	Reverse	Cchr	Thymidylate kinase
G008_fsa_02431	dacC	2437822	2439015	1194	CDS	Reverse	Cchr	D-alanyl-D-alanine carboxypeptidase DacC
G008_fsa_02432	rlpA_2	2439087	2440193	1107	CDS	Reverse	Cchr	Endolytic peptidoglycan transglycosylase RlpA
G008_fsa_02433		2440599	2440802	204	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02434		2440903	2441229	327	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02435		2441444	2442619	1176	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02436		2443053	2443367	315	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02437		2443880	2444605	726	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02438	ribZ	2444950	2446374	1425	CDS	Reverse	Cchr	Riboflavin transporter RibZ
G008_fsa_02439	pcpR_2	2446519	2447415	897	CDS	Forward	Cchr	PCP degradation transcriptional activation protein
G008_fsa_02440		2447515	2447736	222	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02441		2447803	2448630	828	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02442		2448769	2449641	873	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02443		2449821	2449937	117	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02444		2450134	2450289	156	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02445		2450834	2450950	117	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02446		2451054	2451308	255	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02447		2451426	2451707	282	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02448	ppiD	2451927	2453819	1893	CDS	Forward	Cchr	Peptidyl-prolyl cis-trans isomerase D
G008_fsa_02449	trpD	2453828	2454844	1017	CDS	Forward	Cchr	Anthranilate phosphoribosyltransferase
G008_fsa_02450	trpC	2454854	2455666	813	CDS	Forward	Cchr	Indole-3-glycerol phosphate synthase
G008_fsa_02451	moaC	2455722	2456165	444	CDS	Forward	Cchr	Cyclic pyranopterin monophosphate synthase
G008_fsa_02452	moeA	2456162	2457382	1221	CDS	Forward	Cchr	Molybdopterin molybdenumtransferase
G008_fsa_02453		2457407	2458066	660	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02454		2458597	2458971	375	CDS	Forward	Cchr	Cytochrome c2
G008_fsa_02455	iorA_2	2459315	2459788	474	CDS	Forward	Cchr	Isoquinoline 1-oxidoreductase subunit alpha
G008_fsa_02456	iorB_2	2459801	2462047	2247	CDS	Forward	Cchr	Isoquinoline 1-oxidoreductase subunit beta
G008_fsa_02457	pgrR_9	2462292	2463185	894	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
G008_fsa_02458		2463294	2464466	1173	CDS	Forward	Cchr	putative oxidoreductase
G008_fsa_02459	xecD	2464503	2465348	846	CDS	Forward	Cchr	2-(R)-hydroxypropyl-CoM dehydrogenase
G008_fsa_02460		2465368	2465802	435	CDS	Reverse	Cchr	Acetyltransferase
G008_fsa_02461	deaD	2465868	2467823	1956	CDS	Reverse	Cchr	ATP-dependent RNA helicase DeaD
G008_fsa_02462		2467923	2469779	1857	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02463		2469785	2470303	519	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02464		2470456	2471661	1206	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02465	citA	2471686	2472774	1089	CDS	Forward	Cchr	Citrate synthase 1
G008_fsa_02466		2472813	2473283	471	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02467	pyrG	2473357	2474985	1629	CDS	Reverse	Cchr	CTP synthase
G008_fsa_02468		2475129	2475650	522	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02469	tpiA	2475782	2476552	771	CDS	Reverse	Cchr	Triosephosphate isomerase
G008_fsa_02470		2476749	2477648	900	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02471	gyrB_1	2477865	2479967	2103	CDS	Forward	Cchr	DNA gyrase subunit B
G008_fsa_02472	dmlR_12	2480076	2480990	915	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G008_fsa_02473		2481107	2481643	537	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02474	ppsC	2481653	2482663	1011	CDS	Forward	Cchr	Phthiocerol synthesis polyketide synthase type I PpsC
G008_fsa_02475		2483267	2484406	1140	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02476	ydiK_1	2484523	2485740	1218	CDS	Forward	Cchr	Putative transport protein YdiK
G008_fsa_02477	ysnE	2485760	2486218	459	CDS	Reverse	Cchr	putative N-acetyltransferase YsnE
G008_fsa_02478		2486348	2486770	423	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02479		2487949	2489094	1146	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02480		2489173	2489814	642	CDS	Reverse	Cchr	hypothetical protein
G008_fsa_02481	ydjA	2489814	2490398	585	CDS	Reverse	Cchr	Putative NAD(P)H nitroreductase YdjA
G008_fsa_02482		2490512	2491612	1101	CDS	Forward	Cchr	hypothetical protein
G008_fsa_02483	thrS	2491826	2493811	1986	CDS	Reverse	Cchr	Threonine--tRNA ligase
G008_fsa_02484		2493937	2494464	528	CDS	Reverse	Cchr	hypothetical protein
