Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V067_fsa_00714	yidC	468876	470666	1791	CDS	Reverse	Cchr	Membrane protein insertase YidC
V067_fsa_00715	rnpA	470666	471067	402	CDS	Reverse	Cchr	Ribonuclease P protein component
V067_fsa_00716		471642	473639	1998	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00717	sasA_2	474005	475525	1521	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V067_fsa_00718		476214	479333	3120	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00719		479875	480195	321	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00720		480192	480494	303	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00721		480850	482721	1872	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00722		483132	485030	1899	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00723		485020	485265	246	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00724		485703	485885	183	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00725		486421	487008	588	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00726	fas5	487145	488560	1416	CDS	Reverse	Cchr	putative oxidoreductase ORF5 in fasciation locus
V067_fsa_00727	dmlR_5	488692	489588	897	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
V067_fsa_00728		489633	490355	723	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00729		490555	490875	321	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00730		491066	491437	372	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00731		491592	491897	306	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00732		492135	492806	672	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00733		492826	493461	636	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00734		493570	494292	723	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00735	csoR	494428	494715	288	CDS	Reverse	Cchr	Copper-sensing transcriptional repressor CsoR
V067_fsa_00736	zitB	494786	496126	1341	CDS	Reverse	Cchr	Zinc transporter ZitB
V067_fsa_00737	pdxI_1	496529	497425	897	CDS	Forward	Cchr	Pyridoxine 4-dehydrogenase
V067_fsa_00738		498045	498428	384	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00739		498629	499906	1278	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00740	dadA1_1	500090	501340	1251	CDS	Forward	Cchr	D-amino acid dehydrogenase 1
V067_fsa_00741	fabG_3	501350	502060	711	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase
V067_fsa_00742		502076	503113	1038	CDS	Forward	Cchr	4-hydroxyproline 2-epimerase
V067_fsa_00743	comR_2	503467	504135	669	CDS	Reverse	Cchr	HTH-type transcriptional repressor ComR
V067_fsa_00744	bdcA_2	504217	504957	741	CDS	Forward	Cchr	Cyclic-di-GMP-binding biofilm dispersal mediator protein
V067_fsa_00745		505050	505430	381	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00746		505427	505786	360	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00747		505783	506364	582	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00748	bpoC_1	506778	507641	864	CDS	Forward	Cchr	Putative non-heme bromoperoxidase BpoC
V067_fsa_00749		507675	508679	1005	CDS	Forward	Cchr	Zinc-type alcohol dehydrogenase-like protein
V067_fsa_00750		508804	509256	453	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00751	nemA_1	509283	510377	1095	CDS	Forward	Cchr	N-ethylmaleimide reductase
V067_fsa_00752		510404	510979	576	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00753	dehH1	511164	512066	903	CDS	Forward	Cchr	Haloacetate dehalogenase H-1
V067_fsa_00754		512406	513950	1545	CDS	Reverse	Cchr	putative signaling protein
V067_fsa_00755		514323	515750	1428	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00756		515882	516556	675	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00757		517024	518556	1533	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00758		518675	519109	435	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00759		519130	519618	489	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00760	fucU_2	519615	520091	477	CDS	Reverse	Cchr	L-fucose mutarotase
V067_fsa_00761		520075	521322	1248	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00762	frcB	521551	522570	1020	CDS	Forward	Cchr	Fructose import binding protein FrcB
V067_fsa_00763	frcC	522726	523790	1065	CDS	Forward	Cchr	Fructose import permease protein FrcC
V067_fsa_00764	frcA_2	523793	524575	783	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
V067_fsa_00765	coaA_1	524572	525204	633	CDS	Forward	Cchr	Pantothenate kinase
V067_fsa_00766	pyrC_1	525277	526323	1047	CDS	Forward	Cchr	Dihydroorotase
V067_fsa_00767		526497	527675	1179	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00768		527866	528402	537	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00769		529240	529722	483	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00770	azoB_1	529725	530549	825	CDS	Reverse	Cchr	NAD(P)H azoreductase
V067_fsa_00771		530651	531307	657	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00772	pyrE_1	531379	532068	690	CDS	Forward	Cchr	Orotate phosphoribosyltransferase
V067_fsa_00773	scrK_2	532130	533056	927	CDS	Forward	Cchr	Fructokinase
V067_fsa_00774	otsA	533351	534757	1407	CDS	Reverse	Cchr	Trehalose-6-phosphate synthase
V067_fsa_00775	pgi	535289	536914	1626	CDS	Reverse	Cchr	Glucose-6-phosphate isomerase
V067_fsa_00776	fadD	537065	538765	1701	CDS	Reverse	Cchr	Long-chain-fatty-acid--CoA ligase
V067_fsa_00777		539023	539415	393	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00778		540043	540279	237	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00779	csxA_1	540650	543103	2454	CDS	Reverse	Cchr	Exo-beta-D-glucosaminidase
V067_fsa_00780	gloA_1	543185	543580	396	CDS	Reverse	Cchr	Lactoylglutathione lyase
V067_fsa_00781	yehW	543628	544377	750	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehW
V067_fsa_00782	yehX	544374	545318	945	CDS	Reverse	Cchr	Glycine betaine uptake system ATP-binding protein YehX
V067_fsa_00783	yehY	545315	546481	1167	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehY
V067_fsa_00784	yehZ	546573	547481	909	CDS	Reverse	Cchr	Glycine betaine-binding protein YehZ
V067_fsa_00785		547903	549150	1248	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00786	cutC	549147	549872	726	CDS	Forward	Cchr	Copper homeostasis protein CutC
V067_fsa_00787	lgoD	550093	551112	1020	CDS	Reverse	Cchr	L-galactonate-5-dehydrogenase
V067_fsa_00788	rbsC_2	551176	552150	975	CDS	Reverse	Cchr	Ribose import permease protein RbsC
V067_fsa_00789	rbsA_3	552178	553731	1554	CDS	Reverse	Cchr	Ribose import ATP-binding protein RbsA
V067_fsa_00790	rbsB_1	553838	554827	990	CDS	Reverse	Cchr	Ribose import binding protein RbsB
V067_fsa_00791	fucU_3	555036	555482	447	CDS	Reverse	Cchr	L-fucose mutarotase
V067_fsa_00792	pld1	555492	556511	1020	CDS	Reverse	Cchr	Pyridoxal 4-dehydrogenase
V067_fsa_00793	garD	556604	558106	1503	CDS	Reverse	Cchr	Galactarate dehydratase (L-threo-forming)
V067_fsa_00794	lgoR_1	558333	559232	900	CDS	Forward	Cchr	putative HTH-type transcriptional regulator LgoR
V067_fsa_00795		559476	561476	2001	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00796		561512	561892	381	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00797	slyA_1	561907	562365	459	CDS	Reverse	Cchr	Transcriptional regulator SlyA
V067_fsa_00798		562493	562870	378	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00799		562992	563243	252	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00800		563518	564132	615	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00801	bmr3	564159	565649	1491	CDS	Reverse	Cchr	Multidrug resistance protein 3
V067_fsa_00802		565909	566289	381	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00803		566957	567928	972	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00804		567928	568437	510	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00805		568735	569694	960	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00806		569982	571181	1200	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00807		571248	572129	882	CDS	Reverse	Cchr	Polyphosphate:ADP phosphotransferase 1
V067_fsa_00808	sasA_3	572370	573593	1224	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V067_fsa_00809	sphX	573787	574821	1035	CDS	Forward	Cchr	Protein SphX
V067_fsa_00810		574821	574943	123	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00811		574990	576471	1482	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00812		576468	577790	1323	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00813	pstB	577806	578621	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
V067_fsa_00814	phoU	578666	579379	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
V067_fsa_00815	phoB_1	579514	580197	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
V067_fsa_00816		580370	580861	492	CDS	Reverse	Cchr	IS4 family transposase ISRel1
V067_fsa_00817		582097	582630	534	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00818	argD_2	583051	584250	1200	CDS	Forward	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
V067_fsa_00819	argF_1	584293	585207	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
V067_fsa_00820	hslO	585299	586291	993	CDS	Forward	Cchr	33 kDa chaperonin
V067_fsa_00821		586424	587011	588	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00822	apaG	587147	587539	393	CDS	Reverse	Cchr	Protein ApaG
V067_fsa_00823	metZ	587829	589013	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
V067_fsa_00824	dcd	589208	590302	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
V067_fsa_00825		590462	590740	279	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00826		591167	591547	381	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00827		591753	593753	2001	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00828	mltF_2	594278	595216	939	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
V067_fsa_00829		595250	595663	414	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00830		595767	596471	705	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00831	lexA_1	596483	597160	678	CDS	Reverse	Cchr	LexA repressor
V067_fsa_00832	degU_1	597286	597933	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
V067_fsa_00833		598025	598423	399	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00834		598522	598875	354	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00835	pyrD	598872	599960	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
V067_fsa_00836	dinF	599936	601282	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
V067_fsa_00837		601368	601865	498	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00838		601867	602133	267	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00839		602336	603268	933	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00840		603480	604115	636	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00841		604213	604380	168	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00842		604601	605062	462	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00843	nsrR_1	605086	605586	501	CDS	Reverse	Cchr	HTH-type transcriptional repressor NsrR
V067_fsa_00844		605713	606345	633	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00845	srmB	606393	608903	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
V067_fsa_00846		608928	609653	726	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00847		609913	610494	582	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00848	yyaP_2	610638	611195	558	CDS	Reverse	Cchr	putative protein YyaP
V067_fsa_00849		611399	612199	801	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00850		612199	613353	1155	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00851		613429	617199	3771	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00852		617674	617994	321	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00853	linC_1	618210	618911	702	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
V067_fsa_00854	dmdC_1	619183	620979	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
V067_fsa_00855	fadA	621080	622288	1209	CDS	Forward	Cchr	Putative acyltransferase
V067_fsa_00856		622291	622674	384	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00857	fadJ_1	622690	624903	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
V067_fsa_00858	cspA_1	625171	625380	210	CDS	Forward	Cchr	Cold shock protein CspA
V067_fsa_00859		625788	626231	444	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00860		626347	626751	405	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00861		626859	627302	444	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00862		627309	628511	1203	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00863		628649	629206	558	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00864	rcsC_3	629216	632758	3543	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V067_fsa_00865	mscL	632980	633417	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
V067_fsa_00866	aruH	633540	634706	1167	CDS	Forward	Cchr	Arginine--pyruvate transaminase AruH
V067_fsa_00867	galE_2	634926	635960	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V067_fsa_00868		636069	638030	1962	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00869	menB	638101	639165	1065	CDS	Forward	Cchr	1%2C4-dihydroxy-2-naphthoyl-CoA synthase
V067_fsa_00870	pcrA_1	639177	641234	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
V067_fsa_00871		641342	641608	267	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00872		641786	642046	261	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00873		642171	642431	261	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00874		642696	642938	243	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00875		643244	643660	417	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00876		643935	644129	195	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00877	murA	644237	645529	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
V067_fsa_00878		645638	646069	432	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00879	hisD	646186	647484	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
V067_fsa_00880		647489	647962	474	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00881	arsC_1	647968	648444	477	CDS	Forward	Cchr	Arsenate reductase
V067_fsa_00882	infA	648567	648785	219	CDS	Forward	Cchr	Translation initiation factor IF-1
V067_fsa_00883	yhdE	648843	649463	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
V067_fsa_00884	yacG	649496	649708	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
V067_fsa_00885		650216	650461	246	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00886		650471	650818	348	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00887		650981	651259	279	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00888	prsE_2	651267	652712	1446	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V067_fsa_00889	prsD_1	652727	654442	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V067_fsa_00890		654546	655121	576	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00891		655585	656679	1095	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00892		657524	658231	708	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00893		658356	658598	243	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00894		658608	659189	582	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00895		659373	659570	198	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00896		659982	661139	1158	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00897		661180	662061	882	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00898	mdtB_1	662333	665470	3138	CDS	Reverse	Cchr	Multidrug resistance protein MdtB
V067_fsa_00899	cnrB_1	665467	666540	1074	CDS	Reverse	Cchr	Nickel and cobalt resistance protein CnrB
V067_fsa_00900		667188	667562	375	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00901	acpP_1	667791	668036	246	CDS	Forward	Cchr	Acyl carrier protein AcpP
V067_fsa_00902	golD_1	668200	668925	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
V067_fsa_00903	ugpC_1	668937	669998	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V067_fsa_00904		670059	670265	207	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00905	ngcG_2	670270	671106	837	CDS	Reverse	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V067_fsa_00906	sugA_1	671111	671986	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
V067_fsa_00907		672084	673517	1434	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00908		673816	674700	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
V067_fsa_00909	nanK_1	674763	675977	1215	CDS	Forward	Cchr	N-acetylmannosamine kinase
V067_fsa_00910		676008	676985	978	CDS	Forward	Cchr	Tagatose kinase
V067_fsa_00911		676985	678262	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
V067_fsa_00912	rbtD_1	678292	679017	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
V067_fsa_00913	gdh_1	679029	679802	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
V067_fsa_00914	lsrF_1	679940	680764	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
V067_fsa_00915	iolG_2	680787	681941	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V067_fsa_00916		681941	682612	672	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00917	kdgK_1	682612	683670	1059	CDS	Forward	Cchr	2-dehydro-3-deoxygluconokinase
V067_fsa_00918	polS	683776	684564	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
V067_fsa_00919	gutB	684653	685663	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
V067_fsa_00920	degA_2	685679	686698	1020	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
V067_fsa_00921		686877	687737	861	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00922		687740	689014	1275	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00923		689026	689313	288	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00924	mshA_1	689306	690472	1167	CDS	Reverse	Cchr	D-inositol-3-phosphate glycosyltransferase
V067_fsa_00925	thiL	690469	691443	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
V067_fsa_00926		691446	691988	543	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00927		691985	692956	972	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00928	nitA	693030	694076	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
V067_fsa_00929		694153	694635	483	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00930		695333	695983	651	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00931		696058	697203	1146	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00932		697236	698342	1107	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00933		698329	699537	1209	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00934		699728	700462	735	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00935	ku_1	700698	701504	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
V067_fsa_00936	ku_2	701685	702539	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
V067_fsa_00937		702558	702791	234	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00938		702838	703098	261	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00939		703244	703672	429	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00940		703761	705212	1452	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00941	cntI_1	705322	706227	906	CDS	Forward	Cchr	Pseudopaline exporter CntI
V067_fsa_00942		706240	707796	1557	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00943	rcsC_4	707881	709476	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V067_fsa_00944	rcp1	709481	709906	426	CDS	Reverse	Cchr	Response regulator rcp1
V067_fsa_00945	sasA_4	709893	712034	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
V067_fsa_00946		712225	712602	378	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00947		713084	713788	705	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00948		713818	714255	438	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00949	cph1	714360	715067	708	CDS	Reverse	Cchr	Phytochrome-like protein cph1
V067_fsa_00950	secDF_1	715226	717775	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
V067_fsa_00951		717859	718239	381	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00952	ybaL	718294	720114	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
V067_fsa_00953		720149	720448	300	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00954		720531	721952	1422	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00955		722045	722158	114	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00956		722590	724224	1635	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00957		724286	724582	297	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00958	cheY_1	724579	724944	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
V067_fsa_00959	cheA	724962	727241	2280	CDS	Forward	Cchr	Chemotaxis protein CheA
V067_fsa_00960	cheW_1	727246	727713	468	CDS	Forward	Cchr	Chemotaxis protein CheW
V067_fsa_00961	cheR_1	727710	728618	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
V067_fsa_00962	cheB_1	728615	729658	1044	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
V067_fsa_00963	cheY_2	729659	730048	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
V067_fsa_00964	cheD	730045	730599	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
V067_fsa_00965		730616	731005	390	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00966	fliF	731214	732905	1692	CDS	Forward	Cchr	Flagellar M-ring protein
V067_fsa_00967		733353	734099	747	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00968		734108	734854	747	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00969		734934	735377	444	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00970	flhB	735383	736462	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
V067_fsa_00971	fliG	736695	737735	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
V067_fsa_00972		737764	738351	588	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00973		738417	739367	951	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00974	motA	739368	740270	903	CDS	Reverse	Cchr	Motility protein A
V067_fsa_00975	flgG_1	740495	741229	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V067_fsa_00976	atpB_1	741349	742749	1401	CDS	Forward	Cchr	ATP synthase subunit beta
V067_fsa_00977		742752	743294	543	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00978		743558	743950	393	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00979	flgC	743955	744371	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
V067_fsa_00980	fliE	744374	744715	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
V067_fsa_00981	flgG_2	744735	745523	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V067_fsa_00982		745540	746022	483	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00983	flgI	746019	747140	1122	CDS	Forward	Cchr	Flagellar P-ring protein
V067_fsa_00984		747137	747679	543	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00985	flgH	747676	748392	717	CDS	Forward	Cchr	Flagellar L-ring protein
V067_fsa_00986		748405	748911	507	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00987	fliP	748908	749645	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
V067_fsa_00988		749788	751659	1872	CDS	Reverse	Cchr	hypothetical protein
V067_fsa_00989	fliC_1	752160	753068	909	CDS	Forward	Cchr	Flagellin
V067_fsa_00990	fliC_2	753349	754260	912	CDS	Forward	Cchr	Flagellin
V067_fsa_00991	fliC_3	754507	755418	912	CDS	Forward	Cchr	Flagellin
V067_fsa_00992	fliC_4	755656	756681	1026	CDS	Forward	Cchr	Flagellin
V067_fsa_00993		756878	757507	630	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00994		757504	758835	1332	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00995		758840	760135	1296	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00996		760132	761565	1434	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00997		761510	762070	561	CDS	Forward	Cchr	hypothetical protein
V067_fsa_00998	ftcR	762351	763022	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
V067_fsa_00999	flgE	763148	764449	1302	CDS	Forward	Cchr	Flagellar hook protein FlgE
V067_fsa_01000		764469	765953	1485	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01001		765957	767009	1053	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01002		767044	767391	348	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01003	flbT	767388	767837	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
V067_fsa_01004		767828	768256	429	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01005		768358	768624	267	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01006	flhA_1	768841	770928	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
V067_fsa_01007		770925	771677	753	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01008		771685	772098	414	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01009		772131	772694	564	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01010		772816	773181	366	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01011		773181	773720	540	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01012	tagA	774012	774851	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
V067_fsa_01013		775008	776780	1773	CDS	Forward	Cchr	hypothetical protein
V067_fsa_01014	folD	776901	777800	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
