locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAEKOLGL_01452	CDS	201				hypothetical protein
CAEKOLGL_01453	CDS	897	gcvA_3			Glycine cleavage system transcriptional activator
CAEKOLGL_01454	CDS	666				hypothetical protein
CAEKOLGL_01455	CDS	1422				hypothetical protein
CAEKOLGL_01456	CDS	2298				hypothetical protein
CAEKOLGL_01457	CDS	972				hypothetical protein
CAEKOLGL_01458	CDS	807	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CAEKOLGL_01459	CDS	1011				hypothetical protein
CAEKOLGL_01460	CDS	1626	lig_2	6.5.1.1		DNA ligase
CAEKOLGL_01461	CDS	921				hypothetical protein
CAEKOLGL_01462	CDS	807				hypothetical protein
CAEKOLGL_01463	CDS	735				hypothetical protein
CAEKOLGL_01464	CDS	210	cspA_3		COG1278	Cold shock protein CspA
CAEKOLGL_01465	CDS	285				hypothetical protein
CAEKOLGL_01466	CDS	240	rpsU_1		COG0828	30S ribosomal protein S21
CAEKOLGL_01467	CDS	225				hypothetical protein
CAEKOLGL_01468	CDS	477	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
CAEKOLGL_01469	CDS	423	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
CAEKOLGL_01470	CDS	447				hypothetical protein
CAEKOLGL_01471	CDS	729				hypothetical protein
CAEKOLGL_01472	CDS	465				hypothetical protein
CAEKOLGL_01473	CDS	780			COG3324	Putative glyoxylase CFP32
CAEKOLGL_01474	CDS	618				hypothetical protein
CAEKOLGL_01475	CDS	1527	expZ		COG0488	Nucleotide-binding protein ExpZ
CAEKOLGL_01476	CDS	1596	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
CAEKOLGL_01477	CDS	105				hypothetical protein
CAEKOLGL_01478	CDS	1566				hypothetical protein
CAEKOLGL_01479	CDS	393				hypothetical protein
CAEKOLGL_01480	CDS	456				hypothetical protein
CAEKOLGL_01481	CDS	288				hypothetical protein
CAEKOLGL_01482	CDS	1509	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CAEKOLGL_01483	CDS	771	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
CAEKOLGL_01484	CDS	1275				hypothetical protein
CAEKOLGL_01485	CDS	2382				hypothetical protein
CAEKOLGL_01486	CDS	564				hypothetical protein
CAEKOLGL_01487	CDS	477				hypothetical protein
CAEKOLGL_01488	CDS	510				hypothetical protein
CAEKOLGL_01489	CDS	465				hypothetical protein
CAEKOLGL_01490	CDS	819				hypothetical protein
CAEKOLGL_01491	CDS	1044		1.1.1.1		Alcohol dehydrogenase
CAEKOLGL_01492	CDS	888	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CAEKOLGL_01493	CDS	903	dmlR_14			HTH-type transcriptional regulator DmlR
CAEKOLGL_01494	CDS	1257	emrA_1			Colistin resistance protein EmrA
CAEKOLGL_01495	CDS	1620	emrB_1			Colistin resistance protein EmrB
CAEKOLGL_01496	CDS	1206				hypothetical protein
CAEKOLGL_01497	CDS	834	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
CAEKOLGL_01498	CDS	684	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CAEKOLGL_01499	CDS	621	comR_3			HTH-type transcriptional repressor ComR
CAEKOLGL_01500	CDS	1239	sbnD			Staphyloferrin B transporter
CAEKOLGL_01501	CDS	345				hypothetical protein
CAEKOLGL_01502	CDS	732				hypothetical protein
CAEKOLGL_01503	CDS	654	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CAEKOLGL_01504	CDS	327				hypothetical protein
CAEKOLGL_01505	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn]
CAEKOLGL_01506	CDS	846	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CAEKOLGL_01507	CDS	909	rhaS_2			HTH-type transcriptional activator RhaS
CAEKOLGL_01508	CDS	771	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CAEKOLGL_01509	CDS	693				hypothetical protein
CAEKOLGL_01510	CDS	636				hypothetical protein
CAEKOLGL_01511	CDS	441				Cytochrome c-556
CAEKOLGL_01512	CDS	915	fdhC			Fructose dehydrogenase cytochrome subunit
CAEKOLGL_01513	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
CAEKOLGL_01514	CDS	495				hypothetical protein
CAEKOLGL_01515	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
CAEKOLGL_01516	CDS	1008	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
CAEKOLGL_01517	CDS	915	blaP	3.5.2.6		Beta-lactamase
CAEKOLGL_01518	CDS	192				hypothetical protein
CAEKOLGL_01519	CDS	465				hypothetical protein
CAEKOLGL_01520	CDS	2340	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
CAEKOLGL_01521	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
CAEKOLGL_01522	CDS	1455	hsrA_2			putative transport protein HsrA
CAEKOLGL_01523	CDS	222				hypothetical protein
CAEKOLGL_01524	CDS	948				hypothetical protein
CAEKOLGL_01525	CDS	630				hypothetical protein
CAEKOLGL_01526	CDS	525				hypothetical protein
CAEKOLGL_01527	CDS	2109	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
CAEKOLGL_01528	CDS	390				hypothetical protein
CAEKOLGL_01529	CDS	834				hypothetical protein
CAEKOLGL_01530	CDS	1293	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CAEKOLGL_01531	CDS	1167				hypothetical protein
CAEKOLGL_01532	CDS	861	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
CAEKOLGL_01533	CDS	420	uspF		COG0589	Universal stress protein F
CAEKOLGL_01534	CDS	669				hypothetical protein
CAEKOLGL_01535	CDS	552		2.3.1.-		L-methionine sulfoximine/L-methionine sulfone acetyltransferase
CAEKOLGL_01536	CDS	702				hypothetical protein
CAEKOLGL_01537	CDS	414	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
CAEKOLGL_01538	CDS	216				hypothetical protein
CAEKOLGL_01539	CDS	2358	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
CAEKOLGL_01540	CDS	420	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
CAEKOLGL_01541	CDS	381	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
CAEKOLGL_01542	CDS	1569	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
CAEKOLGL_01543	CDS	474	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
CAEKOLGL_01544	CDS	354				hypothetical protein
CAEKOLGL_01545	CDS	333	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
CAEKOLGL_01546	CDS	432	ros		COG4957	Transcriptional regulatory protein ros
CAEKOLGL_01547	CDS	423	sufE		COG2166	Cysteine desulfuration protein SufE
CAEKOLGL_01548	CDS	495				hypothetical protein
CAEKOLGL_01549	CDS	1542	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
CAEKOLGL_01550	CDS	954				hypothetical protein
CAEKOLGL_01551	CDS	1038	mtrA_1			HTH-type transcriptional regulator MtrA
CAEKOLGL_01552	CDS	975				hypothetical protein
CAEKOLGL_01553	CDS	1449				hypothetical protein
CAEKOLGL_01554	CDS	345				hypothetical protein
CAEKOLGL_01555	CDS	987				hypothetical protein
CAEKOLGL_01556	CDS	207				hypothetical protein
CAEKOLGL_01557	CDS	168				hypothetical protein
CAEKOLGL_01558	CDS	549				hypothetical protein
CAEKOLGL_01559	CDS	588				hypothetical protein
CAEKOLGL_01560	CDS	2199	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CAEKOLGL_01561	CDS	621				hypothetical protein
CAEKOLGL_01562	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
CAEKOLGL_01563	CDS	303				hypothetical protein
CAEKOLGL_01564	CDS	627				hypothetical protein
CAEKOLGL_01565	CDS	570				hypothetical protein
CAEKOLGL_01566	CDS	915	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CAEKOLGL_01567	CDS	1077	des	1.14.19.-	COG3239	Fatty acid desaturase
CAEKOLGL_01568	CDS	117				hypothetical protein
CAEKOLGL_01569	CDS	144				hypothetical protein
CAEKOLGL_01570	CDS	336				hypothetical protein
CAEKOLGL_01571	CDS	297				hypothetical protein
CAEKOLGL_01572	CDS	1401	efpA			putative MFS-type transporter EfpA
CAEKOLGL_01573	CDS	963	nodD2_1			Nodulation protein D 2
CAEKOLGL_01574	CDS	381				hypothetical protein
CAEKOLGL_01575	CDS	843				hypothetical protein
CAEKOLGL_01576	CDS	222				hypothetical protein
CAEKOLGL_01577	CDS	318				hypothetical protein
CAEKOLGL_01578	CDS	336				hypothetical protein
CAEKOLGL_01579	CDS	264				hypothetical protein
CAEKOLGL_01580	CDS	318	groS5_1			10 kDa chaperonin 5
CAEKOLGL_01581	CDS	1635	groL5_1			60 kDa chaperonin 5
CAEKOLGL_01582	CDS	393				hypothetical protein
CAEKOLGL_01583	CDS	171				hypothetical protein
CAEKOLGL_01584	CDS	1167	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CAEKOLGL_01585	CDS	924	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
CAEKOLGL_01586	CDS	915				hypothetical protein
CAEKOLGL_01587	CDS	1002				hypothetical protein
CAEKOLGL_01588	CDS	906	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
CAEKOLGL_01589	CDS	945			COG3039	IS5 family transposase IS4811
CAEKOLGL_01590	CDS	960				hypothetical protein
CAEKOLGL_01591	CDS	1404	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
CAEKOLGL_01592	CDS	369				hypothetical protein
CAEKOLGL_01593	CDS	927	dmlR_15			HTH-type transcriptional regulator DmlR
CAEKOLGL_01594	CDS	612	nagL_1	5.2.1.4		Maleylpyruvate isomerase
CAEKOLGL_01595	CDS	933				hypothetical protein
CAEKOLGL_01596	CDS	462				hypothetical protein
CAEKOLGL_01597	CDS	561	yxaF			putative HTH-type transcriptional regulator YxaF
CAEKOLGL_01598	CDS	132				hypothetical protein
CAEKOLGL_01599	CDS	705				hypothetical protein
CAEKOLGL_01600	CDS	306				hypothetical protein
CAEKOLGL_01601	CDS	1227				hypothetical protein
CAEKOLGL_01602	CDS	249				hypothetical protein
CAEKOLGL_01603	CDS	672	phoP			Virulence transcriptional regulatory protein PhoP
CAEKOLGL_01604	CDS	1404				hypothetical protein
CAEKOLGL_01605	CDS	423				hypothetical protein
CAEKOLGL_01606	CDS	1188				hypothetical protein
CAEKOLGL_01607	CDS	528	ccmE_1		COG2332	Cytochrome c-type biogenesis protein CcmE
CAEKOLGL_01608	CDS	1989	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
CAEKOLGL_01609	CDS	456	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
CAEKOLGL_01610	CDS	1596	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
CAEKOLGL_01611	CDS	747	cusR		COG0745	Transcriptional regulatory protein CusR
CAEKOLGL_01612	CDS	1413	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
CAEKOLGL_01613	CDS	2958	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CAEKOLGL_01614	CDS	651				hypothetical protein
CAEKOLGL_01615	CDS	2310	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
CAEKOLGL_01616	CDS	2649	pepN	3.4.11.2	COG0308	Aminopeptidase N
CAEKOLGL_01617	CDS	1107				hypothetical protein
CAEKOLGL_01618	CDS	939	cntI_1			Pseudopaline exporter CntI
CAEKOLGL_01619	CDS	873				hypothetical protein
CAEKOLGL_01620	CDS	159				hypothetical protein
CAEKOLGL_01621	CDS	192				hypothetical protein
CAEKOLGL_01622	CDS	900				hypothetical protein
CAEKOLGL_01623	CDS	1293	dnaK_2		COG0443	Chaperone protein DnaK
CAEKOLGL_01624	CDS	3117	mdtC_1			Multidrug resistance protein MdtC
CAEKOLGL_01625	CDS	1308	mdtA_1			Multidrug resistance protein MdtA
CAEKOLGL_01626	CDS	879				hypothetical protein
CAEKOLGL_01627	CDS	789	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
CAEKOLGL_01628	CDS	1665		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
CAEKOLGL_01629	CDS	615				hypothetical protein
CAEKOLGL_01630	CDS	906				hypothetical protein
CAEKOLGL_01631	CDS	474	lrp_2		COG1522	Leucine-responsive regulatory protein
CAEKOLGL_01632	CDS	1374			COG2239	Magnesium transporter MgtE
CAEKOLGL_01633	CDS	1014				Zinc-type alcohol dehydrogenase-like protein
CAEKOLGL_01634	CDS	405				hypothetical protein
CAEKOLGL_01635	CDS	1227	ydhP_2		COG2814	Inner membrane transport protein YdhP
CAEKOLGL_01636	CDS	945	yegS	2.7.1.-		lipid kinase YegS
CAEKOLGL_01637	CDS	1377	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
CAEKOLGL_01638	CDS	1368	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
CAEKOLGL_01639	CDS	1485	rgtB	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtB
CAEKOLGL_01640	CDS	1500	rgtA	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtA
CAEKOLGL_01641	CDS	1017	rgtE	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
CAEKOLGL_01642	CDS	1494	rgtC	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtC
CAEKOLGL_01643	CDS	963				hypothetical protein
CAEKOLGL_01644	CDS	1239				hypothetical protein
CAEKOLGL_01645	CDS	360				hypothetical protein
CAEKOLGL_01646	CDS	360				hypothetical protein
CAEKOLGL_01647	CDS	357				hypothetical protein
CAEKOLGL_01648	CDS	216				hypothetical protein
CAEKOLGL_01649	CDS	1503	amn	3.2.2.4	COG0775	AMP nucleosidase
CAEKOLGL_01650	CDS	180				hypothetical protein
CAEKOLGL_01651	CDS	483				hypothetical protein
CAEKOLGL_01652	CDS	270				hypothetical protein
CAEKOLGL_01653	CDS	1116	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
CAEKOLGL_01654	CDS	402				hypothetical protein
CAEKOLGL_01655	CDS	402				hypothetical protein
CAEKOLGL_01656	CDS	447				hypothetical protein
CAEKOLGL_01657	CDS	867				hypothetical protein
CAEKOLGL_01658	CDS	252				hypothetical protein
CAEKOLGL_01659	CDS	333				hypothetical protein
CAEKOLGL_01660	CDS	441				hypothetical protein
CAEKOLGL_01661	CDS	1368				hypothetical protein
CAEKOLGL_01662	CDS	162				hypothetical protein
CAEKOLGL_01663	CDS	837				hypothetical protein
CAEKOLGL_01664	CDS	228				hypothetical protein
CAEKOLGL_01665	CDS	798	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
CAEKOLGL_01666	CDS	918	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
CAEKOLGL_01667	CDS	1851	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CAEKOLGL_01668	CDS	1044				hypothetical protein
CAEKOLGL_01669	CDS	876				hypothetical protein
CAEKOLGL_01670	CDS	1116	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CAEKOLGL_01671	CDS	1218	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
CAEKOLGL_01672	tRNA	91				tRNA-Ser(gct)
CAEKOLGL_01673	CDS	1023	ropA_1			Outer membrane protein IIIA
CAEKOLGL_01674	CDS	891				hypothetical protein
CAEKOLGL_01675	CDS	2076				hypothetical protein
CAEKOLGL_01676	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CAEKOLGL_01677	CDS	480	smpB			SsrA-binding protein
CAEKOLGL_01678	CDS	582				hypothetical protein
CAEKOLGL_01679	CDS	405	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CAEKOLGL_01680	CDS	2235	rsh	2.7.6.5		GTP pyrophosphokinase rsh
CAEKOLGL_01681	CDS	150				hypothetical protein
CAEKOLGL_01682	CDS	549				hypothetical protein
CAEKOLGL_01683	CDS	405	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CAEKOLGL_01684	CDS	744	lepB	3.4.21.89	COG0681	Signal peptidase I
CAEKOLGL_01685	CDS	720	rnc	3.1.26.3	COG0571	Ribonuclease 3
CAEKOLGL_01686	CDS	942	era			GTPase Era
CAEKOLGL_01687	CDS	753	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
CAEKOLGL_01688	CDS	564				hypothetical protein
CAEKOLGL_01689	CDS	771	recO			DNA repair protein RecO
CAEKOLGL_01690	CDS	996	yhdN_2	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CAEKOLGL_01691	CDS	858	ycbX		COG0633	putative protein YcbX
CAEKOLGL_01692	CDS	645	yedJ		COG1418	putative protein YedJ
CAEKOLGL_01693	CDS	1821				hypothetical protein
CAEKOLGL_01694	CDS	342				hypothetical protein
CAEKOLGL_01695	CDS	516	yojM		COG2032	Superoxide dismutase-like protein YojM
CAEKOLGL_01696	CDS	885	mscS		COG0668	Small-conductance mechanosensitive channel
CAEKOLGL_01697	CDS	531				hypothetical protein
CAEKOLGL_01698	CDS	609				hypothetical protein
CAEKOLGL_01699	CDS	882	ygfZ			tRNA-modifying protein YgfZ
CAEKOLGL_01700	CDS	753				hypothetical protein
CAEKOLGL_01701	CDS	258				hypothetical protein
CAEKOLGL_01702	CDS	444				hypothetical protein
CAEKOLGL_01703	CDS	417				hypothetical protein
CAEKOLGL_01704	CDS	321				hypothetical protein
CAEKOLGL_01705	CDS	765	yedK_2	3.4.-.-	COG2135	SOS response-associated protein YedK
CAEKOLGL_01706	CDS	147				hypothetical protein
CAEKOLGL_01707	CDS	846				hypothetical protein
CAEKOLGL_01708	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
CAEKOLGL_01709	CDS	1878	atm1		COG5265	ATM1-type heavy metal exporter
CAEKOLGL_01710	CDS	2031				hypothetical protein
CAEKOLGL_01711	CDS	549				hypothetical protein
CAEKOLGL_01712	CDS	912	rarD		COG2962	Protein RarD
CAEKOLGL_01713	CDS	1614	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CAEKOLGL_01714	CDS	963	pip_1	3.4.11.5		Proline iminopeptidase
CAEKOLGL_01715	CDS	477				hypothetical protein
CAEKOLGL_01716	CDS	489				hypothetical protein
CAEKOLGL_01717	CDS	477				hypothetical protein
CAEKOLGL_01718	CDS	1392	cysS	6.1.1.16		Cysteine--tRNA ligase
CAEKOLGL_01719	CDS	750	acm	3.2.1.17		Lysozyme M1
CAEKOLGL_01720	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
CAEKOLGL_01721	CDS	1491	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CAEKOLGL_01722	CDS	627				hypothetical protein
CAEKOLGL_01723	CDS	1401	radA	3.6.4.-	COG1066	DNA repair protein RadA
CAEKOLGL_01724	CDS	114				hypothetical protein
CAEKOLGL_01725	CDS	636	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
CAEKOLGL_01726	CDS	1170	alr_1	5.1.1.1	COG0787	Alanine racemase, biosynthetic
CAEKOLGL_01727	CDS	1497	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CAEKOLGL_01728	CDS	579	rplI		COG0359	50S ribosomal protein L9
CAEKOLGL_01729	CDS	987				hypothetical protein
CAEKOLGL_01730	CDS	249	rpsR		COG0238	30S ribosomal protein S18
CAEKOLGL_01731	CDS	468	rpsF		COG0360	30S ribosomal protein S6
CAEKOLGL_01732	CDS	1044	tas		COG0667	Protein tas
CAEKOLGL_01733	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CAEKOLGL_01734	CDS	738	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CAEKOLGL_01735	CDS	237	acpP		COG0236	Acyl carrier protein AcpP
CAEKOLGL_01736	CDS	1263	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CAEKOLGL_01737	CDS	1218	mltG	4.2.2.-		Endolytic murein transglycosylase
CAEKOLGL_01738	CDS	888				hypothetical protein
CAEKOLGL_01739	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
CAEKOLGL_01740	CDS	828	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
CAEKOLGL_01741	CDS	954	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
CAEKOLGL_01742	CDS	945	surA	5.2.1.8		Chaperone SurA
CAEKOLGL_01743	CDS	2328	lptD			LPS-assembly protein LptD
CAEKOLGL_01744	CDS	1089				hypothetical protein
CAEKOLGL_01745	CDS	1182				hypothetical protein
CAEKOLGL_01746	CDS	702				hypothetical protein
CAEKOLGL_01747	CDS	1491	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
CAEKOLGL_01748	CDS	450				hypothetical protein
CAEKOLGL_01749	CDS	495				hypothetical protein
CAEKOLGL_01750	CDS	927	araA_2	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
CAEKOLGL_01751	CDS	2043				hypothetical protein
CAEKOLGL_01752	CDS	1884	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
CAEKOLGL_01753	CDS	1050	vdcA	2.7.7.65		Diguanylate cyclase VdcA
CAEKOLGL_01754	CDS	510				hypothetical protein
CAEKOLGL_01755	CDS	690	ligE			Beta-etherase
CAEKOLGL_01756	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CAEKOLGL_01757	CDS	504				hypothetical protein
CAEKOLGL_01758	CDS	564				hypothetical protein
CAEKOLGL_01759	CDS	897	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CAEKOLGL_01760	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CAEKOLGL_01761	CDS	255				hypothetical protein
CAEKOLGL_01762	CDS	591	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CAEKOLGL_01763	CDS	2043	uvrC		COG0322	UvrABC system protein C
CAEKOLGL_01764	CDS	768	fabG_13	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CAEKOLGL_01765	CDS	636				hypothetical protein
CAEKOLGL_01766	CDS	597				hypothetical protein
CAEKOLGL_01767	CDS	870	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CAEKOLGL_01768	CDS	2205	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
CAEKOLGL_01769	CDS	594	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
CAEKOLGL_01770	CDS	1170	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CAEKOLGL_01771	CDS	672	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CAEKOLGL_01772	CDS	1074	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
CAEKOLGL_01773	CDS	1125	yhhT		COG0628	Putative transport protein YhhT
CAEKOLGL_01774	CDS	714				hypothetical protein
CAEKOLGL_01775	CDS	2205	ppk	2.7.4.1	COG0855	Polyphosphate kinase
CAEKOLGL_01776	CDS	1521	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CAEKOLGL_01777	CDS	1359				hypothetical protein
CAEKOLGL_01778	CDS	1062				hypothetical protein
CAEKOLGL_01779	CDS	1146	rnd_2	3.1.13.5	COG0349	Ribonuclease D
CAEKOLGL_01780	CDS	1392	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
CAEKOLGL_01781	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
CAEKOLGL_01782	CDS	1167	estB	3.1.1.-	COG1680	Esterase EstB
CAEKOLGL_01783	CDS	633	comR_4			HTH-type transcriptional repressor ComR
CAEKOLGL_01784	CDS	1188				hypothetical protein
CAEKOLGL_01785	CDS	2256	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CAEKOLGL_01786	CDS	459				hypothetical protein
CAEKOLGL_01787	CDS	396				hypothetical protein
CAEKOLGL_01788	CDS	222				hypothetical protein
CAEKOLGL_01789	CDS	888				hypothetical protein
CAEKOLGL_01790	CDS	777	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
CAEKOLGL_01791	CDS	459				hypothetical protein
CAEKOLGL_01792	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CAEKOLGL_01793	CDS	438				hypothetical protein
CAEKOLGL_01794	CDS	516				hypothetical protein
CAEKOLGL_01795	CDS	1302				hypothetical protein
CAEKOLGL_01796	CDS	1299	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
CAEKOLGL_01797	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
CAEKOLGL_01798	CDS	1347				hypothetical protein
CAEKOLGL_01799	CDS	612	ribE	2.5.1.9		Riboflavin synthase
CAEKOLGL_01800	CDS	870	rfbA_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
CAEKOLGL_01801	CDS	888	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
CAEKOLGL_01802	CDS	1056	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CAEKOLGL_01803	CDS	579	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CAEKOLGL_01804	CDS	1965				hypothetical protein
CAEKOLGL_01805	CDS	807				hypothetical protein
CAEKOLGL_01806	CDS	516		2.3.1.-	COG1670	Acetyltransferase
CAEKOLGL_01807	CDS	504				hypothetical protein
CAEKOLGL_01808	CDS	360				hypothetical protein
CAEKOLGL_01809	CDS	456	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
CAEKOLGL_01810	CDS	483	nusB		COG0781	Transcription antitermination protein NusB
CAEKOLGL_01811	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
CAEKOLGL_01812	CDS	534	bamE			Outer membrane protein assembly factor BamE
CAEKOLGL_01813	CDS	534				hypothetical protein
CAEKOLGL_01814	CDS	555				hypothetical protein
CAEKOLGL_01815	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CAEKOLGL_01816	CDS	996	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
CAEKOLGL_01817	CDS	339	ihfA		COG0776	Integration host factor subunit alpha
CAEKOLGL_01818	CDS	540				hypothetical protein
CAEKOLGL_01819	CDS	360				hypothetical protein
CAEKOLGL_01820	CDS	1647	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
CAEKOLGL_01821	CDS	315				hypothetical protein
CAEKOLGL_01822	CDS	981				hypothetical protein
