Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L070_fsa_00828	dadA1_2	809199	810446	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
L070_fsa_00829		810523	811026	504	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00830	rppA	811023	812075	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
L070_fsa_00831		812244	812780	537	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00832		812828	813433	606	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00833		813430	814233	804	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00834		814809	822770	7962	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00835		822899	823726	828	CDS	Reverse	Cchr	PGL/p-HBAD biosynthesis glycosyltransferase
L070_fsa_00836	rmlA	823959	824870	912	CDS	Forward	Cchr	Glucose-1-phosphate thymidylyltransferase
L070_fsa_00837	fdtA	824895	825269	375	CDS	Forward	Cchr	TDP-4-oxo-6-deoxy-alpha-D-glucose-3%2C4-oxoisomerase
L070_fsa_00838	fdtB	825271	826377	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
L070_fsa_00839		826374	827249	876	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00840	btuD_3	827249	828568	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
L070_fsa_00841	strE	828565	829545	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
L070_fsa_00842	cugP	829538	830251	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
L070_fsa_00843	rmd	830244	831089	846	CDS	Forward	Cchr	GDP-6-deoxy-D-mannose reductase
L070_fsa_00844	moaA_1	831091	832161	1071	CDS	Forward	Cchr	GTP 3'%2C8-cyclase
L070_fsa_00845	neuB	832278	833294	1017	CDS	Forward	Cchr	N%2CN'-diacetyllegionaminic acid synthase
L070_fsa_00846	kdsB_2	833291	833968	678	CDS	Forward	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
L070_fsa_00847		833950	834915	966	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00848		834912	835613	702	CDS	Forward	Cchr	putative protein
L070_fsa_00849	bshB1	835610	836242	633	CDS	Forward	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
L070_fsa_00850		836227	837093	867	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00851		837090	838004	915	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00852		838008	838886	879	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00853	COQ3_1	838883	839890	1008	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
L070_fsa_00854		839902	841035	1134	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00855		841035	841847	813	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00856		841844	842815	972	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00857	rfbB_1	842859	843914	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
L070_fsa_00858	gmd_1	844096	845157	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
L070_fsa_00859	fcl_1	845158	846111	954	CDS	Forward	Cchr	GDP-L-fucose synthase
L070_fsa_00860		846274	848250	1977	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00861	gppA_1	849063	850631	1569	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
L070_fsa_00862	rlmE	850646	851365	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
L070_fsa_00863		851525	851908	384	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00864	hsrA_1	852020	853444	1425	CDS	Reverse	Cchr	putative transport protein HsrA
L070_fsa_00865		853711	854703	993	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00866	guaB	854983	856467	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
L070_fsa_00867		856470	857024	555	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00868		857189	857605	417	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00869		857883	858524	642	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00870	hdfR_2	858529	859497	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
L070_fsa_00871		859700	860011	312	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00872		860267	861133	867	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00873		861330	862214	885	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00874	egtA	862279	863652	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
L070_fsa_00875	rsmE	863800	864537	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
L070_fsa_00876		864555	866054	1500	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00877		866117	866524	408	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00878	trpI	866880	867788	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
L070_fsa_00879	ahcY_1	867884	869044	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
L070_fsa_00880		869079	870074	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
L070_fsa_00881	dmlR_2	870218	871069	852	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L070_fsa_00882	dmlR_3	871083	871979	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L070_fsa_00883		872140	873579	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
L070_fsa_00884		873576	874775	1200	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00885	lutA	874832	876142	1311	CDS	Forward	Cchr	Lactate utilization protein A
L070_fsa_00886		876208	876648	441	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00887		876670	877344	675	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00888		877464	878156	693	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00889		878395	879144	750	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00890	tag	879395	880024	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
L070_fsa_00891		880021	880527	507	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00892		880547	881251	705	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00893	yajO_2	881480	882529	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
L070_fsa_00894		882597	882956	360	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00895		883031	883393	363	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00896		883451	884206	756	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00897	hisS	884343	885914	1572	CDS	Forward	Cchr	Histidine--tRNA ligase
L070_fsa_00898	hisZ	886095	887216	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
L070_fsa_00899	hisG	887213	887908	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
L070_fsa_00900	yqjF_1	887986	888423	438	CDS	Reverse	Cchr	Inner membrane protein YqjF
L070_fsa_00901	yfcG_1	888738	889448	711	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
L070_fsa_00902		889512	889958	447	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00903		890353	890571	219	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00904	groL_1	890693	892336	1644	CDS	Reverse	Cchr	60 kDa chaperonin
L070_fsa_00905	groS1	892409	892705	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
L070_fsa_00906		893100	893948	849	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00907	ribF	893980	894963	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
L070_fsa_00908	ileS	895252	898143	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
L070_fsa_00909		898276	898905	630	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00910	tadA_2	898955	899392	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
L070_fsa_00911		899483	901573	2091	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00912	rsmD	901554	902114	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
L070_fsa_00913		902127	903008	882	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00914		903022	903474	453	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00915		903488	904861	1374	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00916		904951	905358	408	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00917	kefC_1	905450	907294	1845	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
L070_fsa_00918	pmbA	907383	908729	1347	CDS	Forward	Cchr	Metalloprotease PmbA
L070_fsa_00919	cysQ_1	908746	909555	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
L070_fsa_00920		909617	909862	246	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00921	waaA	910035	911354	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
L070_fsa_00922	mupP	911364	912086	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
L070_fsa_00923	lpxK	912269	913342	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
L070_fsa_00924	lgoR_2	913665	914549	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
L070_fsa_00925	rbsC_3	914649	915707	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
L070_fsa_00926	frcA_2	915704	916468	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
L070_fsa_00927	rbsB_2	916547	917464	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
L070_fsa_00928		917599	917829	231	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00929	mutL	918000	919802	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
L070_fsa_00930	rcsC_5	919986	921707	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
L070_fsa_00931		921861	923225	1365	CDS	Forward	Cchr	putative signaling protein
L070_fsa_00932		923300	923905	606	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00933	araB_1	924140	925027	888	CDS	Reverse	Cchr	L-arabinolactonase
L070_fsa_00934	dgoA	925024	925665	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
L070_fsa_00935	dgoK1	925679	926596	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
L070_fsa_00936	xylB_1	926596	927369	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
L070_fsa_00937	xynR_1	927472	928269	798	CDS	Forward	Cchr	HTH-type transcriptional regulator XynR
L070_fsa_00938	rpaR_1	928522	929256	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
L070_fsa_00939	apbC	929791	930951	1161	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
L070_fsa_00940	corA_1	931398	932375	978	CDS	Forward	Cchr	Magnesium transport protein CorA
L070_fsa_00941	kup_1	932394	934292	1899	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
L070_fsa_00942		934628	935821	1194	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00943		936093	936425	333	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00944	atpB_2	936488	937240	753	CDS	Forward	Cchr	ATP synthase subunit a
L070_fsa_00945	atpE	937308	937535	228	CDS	Forward	Cchr	ATP synthase subunit c
L070_fsa_00946	atpG_1	937613	938236	624	CDS	Forward	Cchr	ATP synthase subunit b'
L070_fsa_00947	atpF	938240	938728	489	CDS	Forward	Cchr	ATP synthase subunit b
L070_fsa_00948	rnhB	939192	939881	690	CDS	Reverse	Cchr	Ribonuclease HII
L070_fsa_00949		940164	941321	1158	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00950		941461	941979	519	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00951		942164	942499	336	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00952	moaB	942523	943074	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
L070_fsa_00953	ispE	943074	943985	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
L070_fsa_00954	bepA_4	944043	945875	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
L070_fsa_00955	ispB	946010	947026	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
L070_fsa_00956		947135	947362	228	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00957	yfiC	947369	948139	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
L070_fsa_00958	mntH_1	948169	949509	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
L070_fsa_00959		949679	950539	861	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00960		950558	950749	192	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00961	glyQ	951043	951978	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
L070_fsa_00962	lemA	952118	952669	552	CDS	Forward	Cchr	Protein LemA
L070_fsa_00963	aroA_2	952758	954020	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
L070_fsa_00964		954057	955991	1935	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00965	purD	956057	957334	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
L070_fsa_00966		957434	957895	462	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00967		958309	960132	1824	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00968		960212	960700	489	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00969	glyS	960759	962873	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
L070_fsa_00970	yhgF	963287	965596	2310	CDS	Forward	Cchr	Protein YhgF
L070_fsa_00971	cfa	965730	966989	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
L070_fsa_00972	gpm2	967057	967638	582	CDS	Forward	Cchr	Acid phosphatase
L070_fsa_00973		968040	968852	813	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00974	ubiA_1	969002	969970	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
L070_fsa_00975		970056	970622	567	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00976		970857	974252	3396	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00977		974271	975701	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
L070_fsa_00978	ywlC	975734	976708	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
L070_fsa_00979		976849	977457	609	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00980		977876	979120	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
L070_fsa_00981		979347	979826	480	CDS	Forward	Cchr	Lectin-like protein BA14k
L070_fsa_00982	zntB	980071	981066	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
L070_fsa_00983	dmdC_2	981276	983054	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
L070_fsa_00984	paaG	983084	983839	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
L070_fsa_00985		983902	984906	1005	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00986		985109	985369	261	CDS	Forward	Cchr	putative HTH-type transcriptional regulator
L070_fsa_00987	rlmD	985384	986634	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
L070_fsa_00988	tlyA	986631	987494	864	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
L070_fsa_00989		987506	988501	996	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00990		988718	990655	1938	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00991	dxs_1	990917	992833	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
L070_fsa_00992		993079	994002	924	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00993	linX_1	994137	994904	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
L070_fsa_00994	xseB	994991	995242	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
L070_fsa_00995		995245	996180	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
L070_fsa_00996		996468	996869	402	CDS	Forward	Cchr	hypothetical protein
L070_fsa_00997		997005	997676	672	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00998		997678	999102	1425	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_00999	ydcV_2	999148	999969	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
L070_fsa_01000	potB_1	999962	1000789	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
L070_fsa_01001		1000799	1001839	1041	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01002	btuD_4	1001845	1003200	1356	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
L070_fsa_01003	mltF_2	1003584	1004516	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
L070_fsa_01004	yecS_1	1004582	1005394	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
L070_fsa_01005		1005483	1006613	1131	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01006		1006777	1007523	747	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01007	gntR_1	1007610	1008260	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
L070_fsa_01008		1008438	1009862	1425	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01009	lcfB	1009859	1011373	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
L070_fsa_01010		1011469	1012815	1347	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01011	ttuE_1	1012853	1013158	306	CDS	Reverse	Cchr	Pyruvate kinase
L070_fsa_01012	ttuD_1	1013187	1014455	1269	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
L070_fsa_01013	ttuC	1014467	1015540	1074	CDS	Reverse	Cchr	putative tartrate dehydrogenase/decarboxylase TtuC
L070_fsa_01014	ttuB_1	1015569	1016867	1299	CDS	Reverse	Cchr	Putative tartrate transporter
L070_fsa_01015	catM	1017008	1017922	915	CDS	Forward	Cchr	HTH-type transcriptional regulator CatM
L070_fsa_01016	metG_1	1018196	1019740	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
L070_fsa_01017	sasA_4	1020211	1021350	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
L070_fsa_01018	rsbQ	1021347	1022138	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
L070_fsa_01019		1022271	1022783	513	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01020	bioY	1022921	1023487	567	CDS	Reverse	Cchr	Biotin transporter BioY
L070_fsa_01021	bioN	1023512	1024120	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
L070_fsa_01022	bioM	1024120	1024794	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
L070_fsa_01023		1025104	1026294	1191	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01024	ribBA	1026465	1027568	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
L070_fsa_01025	aroC	1027581	1028726	1146	CDS	Reverse	Cchr	Chorismate synthase
L070_fsa_01026		1028911	1032090	3180	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01027		1032335	1032595	261	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01028	gpmB	1032804	1033394	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
L070_fsa_01029	fabI_2	1033418	1034236	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
L070_fsa_01030	dnaJ_2	1034358	1035575	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
L070_fsa_01031		1035846	1036304	459	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01032	pdxH	1036370	1036990	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
L070_fsa_01033		1036997	1038034	1038	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01034		1038297	1039580	1284	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01035		1039679	1039996	318	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01036		1040047	1040538	492	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01037	tldD	1040556	1041971	1416	CDS	Reverse	Cchr	Metalloprotease TldD
L070_fsa_01038		1042339	1042980	642	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01039	ctaC	1043321	1044205	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
L070_fsa_01040	ctaD	1044223	1045923	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
L070_fsa_01041	ctaB	1045991	1046941	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
L070_fsa_01042		1046941	1047081	141	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01043	ctaG	1047078	1047686	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
L070_fsa_01044	ctaE	1047748	1048626	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
L070_fsa_01045		1048929	1049570	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
L070_fsa_01046		1049806	1050186	381	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01047		1050179	1050934	756	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01048	ispH	1050998	1051999	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
L070_fsa_01049	thrB	1052070	1053035	966	CDS	Forward	Cchr	Homoserine kinase
L070_fsa_01050	rnhA_1	1053032	1053487	456	CDS	Forward	Cchr	Ribonuclease HI
L070_fsa_01051		1053774	1054859	1086	CDS	Reverse	Cchr	putative protein
L070_fsa_01052		1054955	1055146	192	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01053		1055262	1055867	606	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01054		1056009	1056860	852	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01055	PGdx	1057017	1057502	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
L070_fsa_01056		1057936	1058511	576	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01057		1058508	1058990	483	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01058		1059151	1060149	999	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01059	hpyO_1	1060146	1061636	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
L070_fsa_01060	tcyN	1061629	1062369	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
L070_fsa_01061	tcyJ	1062386	1063210	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
L070_fsa_01062	yxeN_1	1063264	1063971	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
L070_fsa_01063	yxeN_2	1063991	1064683	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
L070_fsa_01064		1064777	1065133	357	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01065		1065272	1065496	225	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01066		1065571	1065699	129	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01067	mntB_1	1065696	1066445	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
L070_fsa_01068	mntB_2	1066442	1067314	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
L070_fsa_01069	mntA	1067331	1068230	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
L070_fsa_01070		1068422	1068904	483	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01071		1069398	1069535	138	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01072		1069594	1070172	579	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01073		1070409	1070717	309	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01074		1070846	1071271	426	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01075		1071415	1071858	444	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01076	tetR	1072087	1072788	702	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
L070_fsa_01077		1072874	1073224	351	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01078		1074146	1074838	693	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01079	argS_1	1074890	1076596	1707	CDS	Reverse	Cchr	Arginine--tRNA ligase
L070_fsa_01080		1076905	1079802	2898	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01081	rimJ	1079817	1080428	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
L070_fsa_01082		1080458	1081756	1299	CDS	Reverse	Cchr	putative zinc protease
L070_fsa_01083	thrC	1081760	1083175	1416	CDS	Reverse	Cchr	Threonine synthase
L070_fsa_01084		1083448	1084095	648	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01085	yieH	1084417	1085106	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
L070_fsa_01086		1085306	1087135	1830	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01087		1087179	1087388	210	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01088		1087369	1087812	444	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01089		1087822	1088169	348	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01090		1088223	1088792	570	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01091		1088952	1089836	885	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01092		1089945	1093559	3615	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01093		1093604	1093864	261	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01094		1094031	1094492	462	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01095		1094538	1095224	687	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01096		1095296	1095625	330	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01097		1095622	1095972	351	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01098		1096151	1097293	1143	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01099		1097460	1097825	366	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01100		1097829	1098443	615	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01101	mutY	1098446	1099549	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
L070_fsa_01102		1099658	1100155	498	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01103		1100273	1100470	198	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01104	fic	1100474	1100788	315	CDS	Forward	Cchr	putative protein adenylyltransferase Fic
L070_fsa_01105		1101148	1101372	225	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01106		1101581	1102351	771	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01107	smc	1102448	1105909	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
L070_fsa_01108	ppdK	1106800	1109508	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
L070_fsa_01109		1109547	1109825	279	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01110		1110091	1110375	285	CDS	Reverse	Cchr	hypothetical protein
L070_fsa_01111		1110413	1110658	246	CDS	Forward	Cchr	hypothetical protein
L070_fsa_01112		1110674	1111066	393	CDS	Reverse	Cchr	hypothetical protein
