Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V100_fsa_01109		222381	222635	255	CDS	Forward	C15	hypothetical protein
V100_fsa_01110	cya_1	222879	224486	1608	CDS	Forward	C15	Bifunctional hemolysin/adenylate cyclase
V100_fsa_01111	btuD_4	224589	226388	1800	CDS	Reverse	C15	Vitamin B12 import ATP-binding protein BtuD
V100_fsa_01112		226399	227358	960	CDS	Reverse	C15	hypothetical protein
V100_fsa_01113	arnC_1	227420	228523	1104	CDS	Reverse	C15	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
V100_fsa_01114	oatA_1	228539	229735	1197	CDS	Reverse	C15	O-acetyltransferase OatA
V100_fsa_01115	hrp1_1	230113	230559	447	CDS	Forward	C15	Hypoxic response protein 1
V100_fsa_01116	cah_1	230639	231394	756	CDS	Reverse	C15	Carbonic anhydrase
V100_fsa_01117		231663	232739	1077	CDS	Reverse	C15	D-threonine aldolase
V100_fsa_01118	peb1A_1	232907	233779	873	CDS	Forward	C15	Major cell-binding factor
V100_fsa_01119	glnP_1	233855	234517	663	CDS	Forward	C15	Glutamine transport system permease protein GlnP
V100_fsa_01120	tcyB_2	234523	235206	684	CDS	Forward	C15	L-cystine transport system permease protein TcyB
V100_fsa_01121	occP_2	235203	235973	771	CDS	Forward	C15	Octopine permease ATP-binding protein P
V100_fsa_01122	yabJ_2	236050	236439	390	CDS	Forward	C15	2-iminobutanoate/2-iminopropanoate deaminase
V100_fsa_01123	pcaR_1	236497	237294	798	CDS	Forward	C15	Pca regulon regulatory protein
V100_fsa_01124	panB_1	237506	238297	792	CDS	Reverse	C15	3-methyl-2-oxobutanoate hydroxymethyltransferase
V100_fsa_01125	andAa_1	238410	239636	1227	CDS	Reverse	C15	Anthranilate 1%2C2-dioxygenase system ferredoxin--NAD(+) reductase component
V100_fsa_01126	doxA_1	239650	239964	315	CDS	Reverse	C15	Naphthalene 1%2C2-dioxygenase system%2C ferredoxin component
V100_fsa_01127		239998	241083	1086	CDS	Reverse	C15	hypothetical protein
V100_fsa_01128		241239	242270	1032	CDS	Forward	C15	hypothetical protein
V100_fsa_01129		242472	243284	813	CDS	Forward	C15	hypothetical protein
V100_fsa_01130	mglB_1	243514	244446	933	CDS	Forward	C15	D-galactose-binding periplasmic protein
V100_fsa_01131	mglA_2	244598	246136	1539	CDS	Forward	C15	Galactose/methyl galactoside import ATP-binding protein MglA
V100_fsa_01132	rbsC_3	246172	247194	1023	CDS	Forward	C15	Ribose import permease protein RbsC
V100_fsa_01133		247496	247666	171	CDS	Reverse	C15	hypothetical protein
V100_fsa_01134		247770	248072	303	CDS	Reverse	C15	hypothetical protein
V100_fsa_01135		248144	248287	144	CDS	Forward	C15	hypothetical protein
V100_fsa_01136		248681	249208	528	CDS	Forward	C15	hypothetical protein
V100_fsa_01137		249205	249633	429	CDS	Forward	C15	hypothetical protein
V100_fsa_01138		249874	250371	498	CDS	Reverse	C15	hypothetical protein
V100_fsa_01139		250821	251027	207	CDS	Forward	C15	hypothetical protein
V100_fsa_01140		251254	251562	309	CDS	Reverse	C15	hypothetical protein
V100_fsa_01141		251674	251949	276	CDS	Reverse	C15	hypothetical protein
V100_fsa_01142		251946	252512	567	CDS	Reverse	C15	hypothetical protein
V100_fsa_01143		252814	252927	114	CDS	Reverse	C15	hypothetical protein
V100_fsa_01144		253139	254173	1035	CDS	Forward	C15	hypothetical protein
V100_fsa_01145		254235	254333	99	CDS	Forward	C15	hypothetical protein
V100_fsa_01146		254776	254991	216	CDS	Reverse	C15	hypothetical protein
V100_fsa_01147		254988	255422	435	CDS	Reverse	C15	hypothetical protein
V100_fsa_01148		255629	256591	963	CDS	Reverse	C15	hypothetical protein
V100_fsa_01149	fpuC_1	256557	257321	765	CDS	Reverse	C15	Petrobactin import ATP-binding protein FpuC
V100_fsa_01150	yfhA_1	257318	258373	1056	CDS	Reverse	C15	putative siderophore transport system permease protein YfhA
V100_fsa_01151		258370	259431	1062	CDS	Reverse	C15	hypothetical protein
V100_fsa_01152	gdhI	259772	260566	795	CDS	Reverse	C15	Glucose 1-dehydrogenase 1
V100_fsa_01153		261024	261833	810	CDS	Reverse	C15	hypothetical protein
V100_fsa_01154		261912	262832	921	CDS	Reverse	C15	hypothetical protein
V100_fsa_01155		262997	263494	498	CDS	Reverse	C15	hypothetical protein
V100_fsa_01156		263487	263858	372	CDS	Reverse	C15	hypothetical protein
V100_fsa_01157	echA8_2	263935	264726	792	CDS	Reverse	C15	putative enoyl-CoA hydratase echA8
V100_fsa_01158	liuE	264723	265604	882	CDS	Reverse	C15	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
V100_fsa_01159	accA1_1	265604	267589	1986	CDS	Reverse	C15	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V100_fsa_01160		267602	267985	384	CDS	Reverse	C15	hypothetical protein
V100_fsa_01161		267996	269603	1608	CDS	Reverse	C15	Methylmalonyl-CoA carboxyltransferase 12S subunit
V100_fsa_01162	acdA_1	269682	270845	1164	CDS	Reverse	C15	Acyl-CoA dehydrogenase
V100_fsa_01163		271396	272601	1206	CDS	Forward	C15	hypothetical protein
V100_fsa_01164		272608	273021	414	CDS	Reverse	C15	hypothetical protein
V100_fsa_01165	ttuD_2	273111	274403	1293	CDS	Reverse	C15	Putative hydroxypyruvate reductase
V100_fsa_01166	glxR_2	274467	275351	885	CDS	Reverse	C15	2-hydroxy-3-oxopropionate reductase
V100_fsa_01167	hyi_1	275357	276172	816	CDS	Reverse	C15	Hydroxypyruvate isomerase
V100_fsa_01168	gcl	276200	277987	1788	CDS	Reverse	C15	Glyoxylate carboligase
V100_fsa_01169	iclR_1	278070	279062	993	CDS	Forward	C15	Transcriptional repressor IclR
V100_fsa_01170		279476	280489	1014	CDS	Reverse	C15	hypothetical protein
V100_fsa_01171		281037	281711	675	CDS	Forward	C15	hypothetical protein
V100_fsa_01172		281521	282096	576	CDS	Reverse	C15	hypothetical protein
V100_fsa_01173		282180	282416	237	CDS	Forward	C15	hypothetical protein
V100_fsa_01174		282645	284030	1386	CDS	Forward	C15	hypothetical protein
V100_fsa_01175	lnrK	284027	284671	645	CDS	Forward	C15	Transcriptional regulatory protein LnrK
V100_fsa_01176		284941	285138	198	CDS	Forward	C15	hypothetical protein
V100_fsa_01177	mctP	285128	286603	1476	CDS	Forward	C15	Monocarboxylate transport permease protein
V100_fsa_01178		287144	287386	243	CDS	Reverse	C15	hypothetical protein
V100_fsa_01179		287557	289551	1995	CDS	Forward	C15	hypothetical protein
V100_fsa_01180		290201	290569	369	CDS	Reverse	C15	hypothetical protein
V100_fsa_01181		290523	295577	5055	CDS	Reverse	C15	hypothetical protein
V100_fsa_01182	oxyR_1	296214	297128	915	CDS	Reverse	C15	Hydrogen peroxide-inducible genes activator
V100_fsa_01183	katG_1	297366	299564	2199	CDS	Forward	C15	Catalase-peroxidase
V100_fsa_01184		299652	300074	423	CDS	Reverse	C15	hypothetical protein
V100_fsa_01185		300355	300618	264	CDS	Forward	C15	hypothetical protein
V100_fsa_01186	pdxA2_1	300675	301652	978	CDS	Reverse	C15	D-threonate 4-phosphate dehydrogenase
V100_fsa_01187	adh1_1	301702	302835	1134	CDS	Reverse	C15	Long-chain-alcohol dehydrogenase 1
V100_fsa_01188		303261	304451	1191	CDS	Reverse	C15	hypothetical protein
V100_fsa_01189	dapA_1	304464	305369	906	CDS	Reverse	C15	4-hydroxy-tetrahydrodipicolinate synthase
V100_fsa_01190	oppA_1	305666	307318	1653	CDS	Forward	C15	Periplasmic oligopeptide-binding protein
V100_fsa_01191	oppB_1	307461	308417	957	CDS	Forward	C15	Oligopeptide transport system permease protein OppB
V100_fsa_01192	oppC_1	308420	309382	963	CDS	Forward	C15	Oligopeptide transport system permease protein OppC
V100_fsa_01193	oppD_2	309382	310416	1035	CDS	Forward	C15	Oligopeptide transport ATP-binding protein OppD
V100_fsa_01194	oppF_2	310416	311408	993	CDS	Forward	C15	Oligopeptide transport ATP-binding protein OppF
V100_fsa_01195		311405	312508	1104	CDS	Forward	C15	hypothetical protein
V100_fsa_01196	lutR_3	312514	313272	759	CDS	Forward	C15	HTH-type transcriptional regulator LutR
V100_fsa_01197		313496	313699	204	CDS	Forward	C15	hypothetical protein
V100_fsa_01198		313839	314087	249	CDS	Reverse	C15	hypothetical protein
V100_fsa_01199		314511	315608	1098	CDS	Forward	C15	hypothetical protein
V100_fsa_01200		315661	316392	732	CDS	Reverse	C15	hypothetical protein
V100_fsa_01201	mshA_5	316389	317720	1332	CDS	Reverse	C15	D-inositol-3-phosphate glycosyltransferase
V100_fsa_01202		317882	318232	351	CDS	Forward	C15	hypothetical protein
V100_fsa_01203	kpsT	318119	318844	726	CDS	Reverse	C15	Polysialic acid transport ATP-binding protein KpsT
V100_fsa_01204		318855	319982	1128	CDS	Reverse	C15	hypothetical protein
V100_fsa_01205		320356	321306	951	CDS	Forward	C15	hypothetical protein
V100_fsa_01206		321311	322369	1059	CDS	Forward	C15	hypothetical protein
V100_fsa_01207		322524	323681	1158	CDS	Forward	C15	hypothetical protein
V100_fsa_01208		323844	325142	1299	CDS	Forward	C15	hypothetical protein
V100_fsa_01209	kpsM_2	325173	325961	789	CDS	Forward	C15	Polysialic acid transport protein KpsM
V100_fsa_01210		326053	326244	192	CDS	Forward	C15	hypothetical protein
V100_fsa_01211		326260	326385	126	CDS	Reverse	C15	hypothetical protein
V100_fsa_01212		326532	326894	363	CDS	Reverse	C15	IS110 family transposase ISMlo1
V100_fsa_01213		326894	327274	381	CDS	Reverse	C15	IS110 family transposase ISMlo2
V100_fsa_01214		327379	327681	303	CDS	Forward	C15	hypothetical protein
V100_fsa_01215		327662	329362	1701	CDS	Reverse	C15	IS66 family transposase IS66
V100_fsa_01216		329410	329763	354	CDS	Reverse	C15	hypothetical protein
V100_fsa_01217		329760	330131	372	CDS	Reverse	C15	hypothetical protein
V100_fsa_01218		330247	331692	1446	CDS	Forward	C15	IS21 family transposase ISPpu7
V100_fsa_01219		331707	332453	747	CDS	Forward	C15	IS21 family transposase ISRel16
V100_fsa_01220		332495	332686	192	CDS	Reverse	C15	IS66 family transposase ISRel19
V100_fsa_01221		34	321	288	CDS	Reverse	C151	hypothetical protein
V100_fsa_01222		236	334	99	CDS	Forward	C158	hypothetical protein
V100_fsa_01223	yieH_2	269	964	696	CDS	Reverse	C16	6-phosphogluconate phosphatase
V100_fsa_01224		1193	1624	432	CDS	Forward	C16	hypothetical protein
V100_fsa_01225		1625	2311	687	CDS	Reverse	C16	hypothetical protein
V100_fsa_01226		2385	2714	330	CDS	Forward	C16	hypothetical protein
V100_fsa_01227		2711	3031	321	CDS	Forward	C16	hypothetical protein
V100_fsa_01228		3318	4448	1131	CDS	Forward	C16	hypothetical protein
V100_fsa_01229		4865	5899	1035	CDS	Reverse	C16	hypothetical protein
V100_fsa_01230		6016	6384	369	CDS	Reverse	C16	hypothetical protein
V100_fsa_01231	yihX	6387	7004	618	CDS	Reverse	C16	Alpha-D-glucose 1-phosphate phosphatase YihX
V100_fsa_01232	mutY_1	7004	8122	1119	CDS	Reverse	C16	Adenine DNA glycosylase
V100_fsa_01233		8295	8801	507	CDS	Forward	C16	hypothetical protein
V100_fsa_01234		8928	9809	882	CDS	Forward	C16	hypothetical protein
V100_fsa_01235		9956	10270	315	CDS	Forward	C16	putative protein
V100_fsa_01236	smc_1	10403	13867	3465	CDS	Forward	C16	Chromosome partition protein Smc
V100_fsa_01237		13868	15670	1803	CDS	Reverse	C16	hypothetical protein
V100_fsa_01238		15913	17544	1632	CDS	Forward	C16	hypothetical protein
V100_fsa_01239	ppdK_1	17678	20344	2667	CDS	Forward	C16	Pyruvate%2C phosphate dikinase
V100_fsa_01240	catD_1	20398	21240	843	CDS	Reverse	C16	3-oxoadipate enol-lactonase 2
V100_fsa_01241		21360	21614	255	CDS	Reverse	C16	hypothetical protein
V100_fsa_01242		21654	22043	390	CDS	Reverse	C16	hypothetical protein
V100_fsa_01243		22347	23255	909	CDS	Forward	C16	hypothetical protein
V100_fsa_01244		23256	24935	1680	CDS	Reverse	C16	hypothetical protein
V100_fsa_01245		24932	25387	456	CDS	Reverse	C16	hypothetical protein
V100_fsa_01246		25387	26325	939	CDS	Reverse	C16	hypothetical protein
V100_fsa_01247	bauB	26337	26633	297	CDS	Reverse	C16	Beta-alanine degradation protein BauB
V100_fsa_01248		27079	27402	324	CDS	Reverse	C16	hypothetical protein
V100_fsa_01249	yyaP_1	27545	28210	666	CDS	Reverse	C16	putative protein YyaP
V100_fsa_01250		28368	28778	411	CDS	Reverse	C16	hypothetical protein
V100_fsa_01251		29906	30385	480	CDS	Forward	C16	hypothetical protein
V100_fsa_01252		30449	30709	261	CDS	Forward	C16	hypothetical protein
V100_fsa_01253	cysN_1	30887	32395	1509	CDS	Reverse	C16	Sulfate adenylyltransferase subunit 1
V100_fsa_01254	cysD_1	32395	33348	954	CDS	Reverse	C16	Sulfate adenylyltransferase subunit 2
V100_fsa_01255	cysH_1	33389	34159	771	CDS	Reverse	C16	Thioredoxin-dependent 5'-adenylylsulfate reductase
V100_fsa_01256		34455	34841	387	CDS	Forward	C16	hypothetical protein
V100_fsa_01257		34841	35320	480	CDS	Forward	C16	hypothetical protein
V100_fsa_01258		35442	36425	984	CDS	Forward	C16	hypothetical protein
V100_fsa_01259		36557	36832	276	CDS	Forward	C16	hypothetical protein
V100_fsa_01260	relE1	36829	37128	300	CDS	Forward	C16	Toxin RelE1
V100_fsa_01261	betA_1	37136	38788	1653	CDS	Reverse	C16	Oxygen-dependent choline dehydrogenase
V100_fsa_01262	betB_2	39031	40494	1464	CDS	Reverse	C16	NAD/NADP-dependent betaine aldehyde dehydrogenase
V100_fsa_01263	betC_1	40496	42034	1539	CDS	Reverse	C16	Choline-sulfatase
V100_fsa_01264	betI_2	42031	42633	603	CDS	Reverse	C16	HTH-type transcriptional regulator BetI
V100_fsa_01265		42780	43328	549	CDS	Forward	C16	hypothetical protein
V100_fsa_01266		43480	45279	1800	CDS	Forward	C16	hypothetical protein
V100_fsa_01267	ppsC_1	45435	46433	999	CDS	Forward	C16	Phthiocerol synthesis polyketide synthase type I PpsC
V100_fsa_01268		46822	47559	738	CDS	Reverse	C16	hypothetical protein
V100_fsa_01269		47636	48643	1008	CDS	Forward	C16	hypothetical protein
V100_fsa_01270	gstB_1	48884	49504	621	CDS	Forward	C16	Glutathione S-transferase GST-6.0
V100_fsa_01271		49473	49874	402	CDS	Reverse	C16	hypothetical protein
V100_fsa_01272		49927	50154	228	CDS	Reverse	C16	hypothetical protein
V100_fsa_01273	gcvA_3	50235	51119	885	CDS	Forward	C16	Glycine cleavage system transcriptional activator
V100_fsa_01274	rhaR_1	51168	52172	1005	CDS	Reverse	C16	HTH-type transcriptional activator RhaR
V100_fsa_01275	ligF	52584	53249	666	CDS	Reverse	C16	Protein LigF
V100_fsa_01276		53351	54721	1371	CDS	Reverse	C16	hypothetical protein
V100_fsa_01277		54950	57250	2301	CDS	Forward	C16	hypothetical protein
V100_fsa_01278		57455	58240	786	CDS	Forward	C16	hypothetical protein
V100_fsa_01279		58198	58293	96	CDS	Reverse	C16	hypothetical protein
V100_fsa_01280	ohrR_2	58335	58814	480	CDS	Reverse	C16	Organic hydroperoxide resistance transcriptional regulator
V100_fsa_01281	ohrB_1	58947	59369	423	CDS	Forward	C16	Organic hydroperoxide resistance protein OhrB
V100_fsa_01282		59518	61068	1551	CDS	Reverse	C16	hypothetical protein
V100_fsa_01283		61359	61757	399	CDS	Forward	C16	hypothetical protein
V100_fsa_01284		62168	62647	480	CDS	Forward	C16	hypothetical protein
V100_fsa_01285		62665	63345	681	CDS	Forward	C16	hypothetical protein
V100_fsa_01286		63606	64466	861	CDS	Reverse	C16	hypothetical protein
V100_fsa_01287	sttH	64554	65156	603	CDS	Forward	C16	Streptothricin hydrolase
V100_fsa_01288	dkgB	65211	66047	837	CDS	Reverse	C16	2%2C5-diketo-D-gluconic acid reductase B
V100_fsa_01289	ydhP_1	66166	67347	1182	CDS	Reverse	C16	Inner membrane transport protein YdhP
V100_fsa_01290	dmlR_3	67517	68410	894	CDS	Forward	C16	HTH-type transcriptional regulator DmlR
V100_fsa_01291		68450	68944	495	CDS	Reverse	C16	hypothetical protein
V100_fsa_01292		69246	69941	696	CDS	Forward	C16	hypothetical protein
V100_fsa_01293	fusA_1	69985	71946	1962	CDS	Reverse	C16	Elongation factor G
V100_fsa_01294	tam_1	72053	72820	768	CDS	Reverse	C16	Trans-aconitate 2-methyltransferase
V100_fsa_01295	hdl IVa	73016	73666	651	CDS	Reverse	C16	(S)-2-haloacid dehalogenase 4A
V100_fsa_01296		73813	74388	576	CDS	Reverse	C16	hypothetical protein
V100_fsa_01297		74563	74931	369	CDS	Forward	C16	hypothetical protein
V100_fsa_01298		74953	75156	204	CDS	Reverse	C16	hypothetical protein
V100_fsa_01299		75218	75385	168	CDS	Reverse	C16	hypothetical protein
V100_fsa_01300		75521	76561	1041	CDS	Reverse	C16	Alcohol dehydrogenase
V100_fsa_01301	ilvE_2	76717	77607	891	CDS	Forward	C16	Branched-chain-amino-acid aminotransferase
V100_fsa_01302		77733	79469	1737	CDS	Reverse	C16	hypothetical protein
V100_fsa_01303		79881	80831	951	CDS	Forward	C16	hypothetical protein
V100_fsa_01304		80854	81060	207	CDS	Reverse	C16	hypothetical protein
V100_fsa_01305		81360	82871	1512	CDS	Forward	C16	hypothetical protein
V100_fsa_01306		82935	83744	810	CDS	Reverse	C16	hypothetical protein
V100_fsa_01307		83775	85055	1281	CDS	Reverse	C16	hypothetical protein
V100_fsa_01308		85150	85656	507	CDS	Reverse	C16	hypothetical protein
V100_fsa_01309	sodB_1	86160	86759	600	CDS	Forward	C16	Superoxide dismutase [Mn]
V100_fsa_01310		87031	87576	546	CDS	Reverse	C16	hypothetical protein
V100_fsa_01311	lrpC_1	87689	88165	477	CDS	Forward	C16	HTH-type transcriptional regulator LrpC
V100_fsa_01312	nanR_1	88419	89147	729	CDS	Forward	C16	HTH-type transcriptional repressor NanR
V100_fsa_01313	denD_1	89275	90258	984	CDS	Forward	C16	D-erythronate dehydrogenase
V100_fsa_01314		90260	91036	777	CDS	Forward	C16	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
V100_fsa_01315	ugpC_7	91130	92197	1068	CDS	Forward	C16	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V100_fsa_01316		92356	93672	1317	CDS	Forward	C16	hypothetical protein
V100_fsa_01317	sugA_4	93770	94702	933	CDS	Forward	C16	Trehalose transport system permease protein SugA
V100_fsa_01318	dasC_5	94719	95618	900	CDS	Forward	C16	Diacetylchitobiose uptake system permease protein DasC
V100_fsa_01319		95615	95722	108	CDS	Forward	C16	hypothetical protein
V100_fsa_01320		96124	96462	339	CDS	Forward	C16	hypothetical protein
V100_fsa_01321		96452	96913	462	CDS	Forward	C16	hypothetical protein
V100_fsa_01322		96910	97335	426	CDS	Forward	C16	hypothetical protein
V100_fsa_01323	otnC_1	97727	98395	669	CDS	Reverse	C16	3-oxo-tetronate 4-phosphate decarboxylase
V100_fsa_01324	gntR_2	98644	99690	1047	CDS	Reverse	C16	HTH-type transcriptional regulator GntR
V100_fsa_01325	pheC	99895	100671	777	CDS	Forward	C16	Cyclohexadienyl dehydratase
V100_fsa_01326		100624	100917	294	CDS	Reverse	C16	hypothetical protein
V100_fsa_01327	ttuB_1	101167	102483	1317	CDS	Forward	C16	Putative tartrate transporter
V100_fsa_01328	ltnD_1	102554	103498	945	CDS	Forward	C16	L-threonate dehydrogenase
V100_fsa_01329	otnI_2	103511	104287	777	CDS	Forward	C16	2-oxo-tetronate isomerase
V100_fsa_01330	otnK_1	104291	105571	1281	CDS	Forward	C16	3-oxo-tetronate kinase
V100_fsa_01331		105654	106469	816	CDS	Reverse	C16	hypothetical protein
V100_fsa_01332		106469	106810	342	CDS	Reverse	C16	hypothetical protein
V100_fsa_01333		107056	107724	669	CDS	Reverse	C16	hypothetical protein
V100_fsa_01334	rhtB_2	107856	108494	639	CDS	Forward	C16	Homoserine/homoserine lactone efflux protein
V100_fsa_01335		108679	109119	441	CDS	Forward	C16	Cytochrome c-556
V100_fsa_01336	fdhC_1	109268	110185	918	CDS	Forward	C16	Fructose dehydrogenase cytochrome subunit
V100_fsa_01337		110229	110483	255	CDS	Forward	C16	hypothetical protein
V100_fsa_01338		110480	110818	339	CDS	Forward	C16	hypothetical protein
V100_fsa_01339	yncA	111088	111591	504	CDS	Reverse	C16	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
V100_fsa_01340	bla	111969	112850	882	CDS	Forward	C16	Beta-lactamase CTX-M-97
V100_fsa_01341	gcd_1	112897	115242	2346	CDS	Reverse	C16	Quinoprotein glucose dehydrogenase
V100_fsa_01342		115610	115900	291	CDS	Forward	C16	hypothetical protein
V100_fsa_01343		116025	116264	240	CDS	Forward	C16	hypothetical protein
V100_fsa_01344	selO_1	116307	117818	1512	CDS	Reverse	C16	Protein adenylyltransferase SelO
V100_fsa_01345		118022	119344	1323	CDS	Reverse	C16	hypothetical protein
V100_fsa_01346		119588	120544	957	CDS	Reverse	C16	hypothetical protein
V100_fsa_01347		120771	121403	633	CDS	Forward	C16	hypothetical protein
V100_fsa_01348		121413	123155	1743	CDS	Reverse	C16	hypothetical protein
V100_fsa_01349	dapb1_1	123412	125505	2094	CDS	Reverse	C16	Dipeptidyl aminopeptidase BI
V100_fsa_01350		125835	127754	1920	CDS	Forward	C16	hypothetical protein
V100_fsa_01351		127950	128774	825	CDS	Forward	C16	hypothetical protein
V100_fsa_01352		128923	129345	423	CDS	Forward	C16	hypothetical protein
V100_fsa_01353		129655	130917	1263	CDS	Forward	C16	hypothetical protein
V100_fsa_01354	gph_1	131018	131746	729	CDS	Reverse	C16	Phosphoglycolate phosphatase
V100_fsa_01355	catE_2	131864	132823	960	CDS	Reverse	C16	Catechol-2%2C3-dioxygenase
V100_fsa_01356	uspF_1	133246	133668	423	CDS	Forward	C16	Universal stress protein F
V100_fsa_01357		133846	134520	675	CDS	Forward	C16	hypothetical protein
V100_fsa_01358		134590	134979	390	CDS	Reverse	C16	hypothetical protein
V100_fsa_01359		135334	135993	660	CDS	Forward	C16	hypothetical protein
V100_fsa_01360		136023	136541	519	CDS	Reverse	C16	hypothetical protein
V100_fsa_01361		136795	137061	267	CDS	Forward	C16	hypothetical protein
V100_fsa_01362	msrB_1	137087	137494	408	CDS	Reverse	C16	Peptide methionine sulfoxide reductase MsrB
V100_fsa_01363	mrpA_1	137756	140119	2364	CDS	Forward	C16	Na(+)/H(+) antiporter subunit A
V100_fsa_01364	mrpB_1	140116	140535	420	CDS	Forward	C16	Na(+)/H(+) antiporter subunit B
V100_fsa_01365	mrpC_1	140535	140912	378	CDS	Forward	C16	Na(+)/H(+) antiporter subunit C
V100_fsa_01366	mrpD_2	140920	142479	1560	CDS	Forward	C16	Na(+)/H(+) antiporter subunit D
V100_fsa_01367	mnhE1_2	142476	142967	492	CDS	Forward	C16	Na(+)/H(+) antiporter subunit E1
V100_fsa_01368		142964	143341	378	CDS	Forward	C16	hypothetical protein
V100_fsa_01369	mrpG_1	143338	143700	363	CDS	Forward	C16	Na(+)/H(+) antiporter subunit G
V100_fsa_01370	ros_1	144178	144609	432	CDS	Forward	C16	Transcriptional regulatory protein ros
V100_fsa_01371	dnaA_2	144856	145341	486	CDS	Forward	C16	Chromosomal replication initiator protein DnaA
V100_fsa_01372		145334	146161	828	CDS	Forward	C16	hypothetical protein
V100_fsa_01373		146281	146460	180	CDS	Reverse	C16	hypothetical protein
V100_fsa_01374		146815	147093	279	CDS	Reverse	C16	hypothetical protein
V100_fsa_01375		147353	148243	891	CDS	Forward	C16	hypothetical protein
V100_fsa_01376		148695	149687	993	CDS	Forward	C16	hypothetical protein
V100_fsa_01377		149691	150038	348	CDS	Reverse	C16	hypothetical protein
V100_fsa_01378		150426	151085	660	CDS	Forward	C16	hypothetical protein
V100_fsa_01379		151344	152285	942	CDS	Reverse	C16	hypothetical protein
V100_fsa_01380	rcsC_6	152257	153849	1593	CDS	Reverse	C16	Sensor histidine kinase RcsC
V100_fsa_01381		154438	154872	435	CDS	Forward	C16	hypothetical protein
V100_fsa_01382	sufE_1	155050	155502	453	CDS	Forward	C16	Cysteine desulfuration protein SufE
V100_fsa_01383		155720	156265	546	CDS	Reverse	C16	hypothetical protein
V100_fsa_01384		156258	156845	588	CDS	Reverse	C16	hypothetical protein
V100_fsa_01385		157124	157513	390	CDS	Reverse	C16	putative protein
V100_fsa_01386	mtgA_2	157639	159888	2250	CDS	Reverse	C16	Biosynthetic peptidoglycan transglycosylase
V100_fsa_01387		160037	160495	459	CDS	Forward	C16	hypothetical protein
V100_fsa_01388		160505	160864	360	CDS	Reverse	C16	hypothetical protein
V100_fsa_01389		161136	161717	582	CDS	Forward	C16	hypothetical protein
V100_fsa_01390		161779	163122	1344	CDS	Forward	C16	hypothetical protein
V100_fsa_01391		163603	163719	117	CDS	Reverse	C16	hypothetical protein
V100_fsa_01392		163821	163970	150	CDS	Reverse	C16	hypothetical protein
V100_fsa_01393		164140	164784	645	CDS	Forward	C16	hypothetical protein
V100_fsa_01394		164999	166150	1152	CDS	Forward	C16	hypothetical protein
V100_fsa_01395		166376	166693	318	CDS	Forward	C16	hypothetical protein
V100_fsa_01396		166802	167356	555	CDS	Forward	C16	hypothetical protein
V100_fsa_01397		167373	168659	1287	CDS	Forward	C16	hypothetical protein
V100_fsa_01398		168849	169418	570	CDS	Forward	C16	hypothetical protein
V100_fsa_01399		169421	169756	336	CDS	Forward	C16	hypothetical protein
V100_fsa_01400		169839	170150	312	CDS	Forward	C16	hypothetical protein
V100_fsa_01401		170332	170622	291	CDS	Forward	C16	hypothetical protein
V100_fsa_01402		170685	170981	297	CDS	Forward	C16	hypothetical protein
V100_fsa_01403		171089	171199	111	CDS	Forward	C16	hypothetical protein
V100_fsa_01404		171372	171950	579	CDS	Forward	C16	hypothetical protein
V100_fsa_01405	yddE	172051	172902	852	CDS	Reverse	C16	putative isomerase YddE
V100_fsa_01406		173160	173801	642	CDS	Forward	C16	hypothetical protein
V100_fsa_01407		173798	174688	891	CDS	Forward	C16	hypothetical protein
V100_fsa_01408		175190	179047	3858	CDS	Forward	C16	hypothetical protein
V100_fsa_01409		179083	179289	207	CDS	Forward	C16	hypothetical protein
V100_fsa_01410		179403	179654	252	CDS	Forward	C16	hypothetical protein
V100_fsa_01411	phoP_1	179782	180468	687	CDS	Forward	C16	Virulence transcriptional regulatory protein PhoP
V100_fsa_01412		180590	181984	1395	CDS	Forward	C16	hypothetical protein
V100_fsa_01413		182178	182627	450	CDS	Forward	C16	hypothetical protein
V100_fsa_01414		182723	183877	1155	CDS	Forward	C16	hypothetical protein
V100_fsa_01415	ccmE_1	183874	184326	453	CDS	Forward	C16	Cytochrome c-type biogenesis protein CcmE
V100_fsa_01416	ccmF_1	184323	186311	1989	CDS	Forward	C16	Cytochrome c-type biogenesis protein CcmF
V100_fsa_01417	ccmH_1	186308	186769	462	CDS	Forward	C16	Cytochrome c-type biogenesis protein CcmH
V100_fsa_01418	degP_1	186949	188523	1575	CDS	Forward	C16	Periplasmic serine endoprotease DegP
V100_fsa_01419	cusR_1	188675	189376	702	CDS	Forward	C16	Transcriptional regulatory protein CusR
V100_fsa_01420	sasA_3	189373	190782	1410	CDS	Forward	C16	Adaptive-response sensory-kinase SasA
V100_fsa_01421	glnE_1	190840	193815	2976	CDS	Forward	C16	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
V100_fsa_01422	pleC	193884	196241	2358	CDS	Reverse	C16	Non-motile and phage-resistance protein
