Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L117_fsa_01490		1471960	1472628	669	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01491	mnaT	1472695	1473246	552	CDS	Forward	Cchr	L-amino acid N-acyltransferase MnaT
L117_fsa_01492		1473398	1474099	702	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01493		1474405	1474626	222	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01494	ibpA_2	1474837	1475103	267	CDS	Forward	Cchr	Small heat shock protein IbpA
L117_fsa_01495		1475145	1475654	510	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01496	msrB_1	1475786	1476199	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
L117_fsa_01497		1476389	1476604	216	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01498	mrpA	1476832	1479189	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
L117_fsa_01499	mrpB	1479194	1479613	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
L117_fsa_01500	mrpC	1479613	1479990	378	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
L117_fsa_01501	mrpD	1480055	1481638	1584	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
L117_fsa_01502	mrpE	1481635	1482108	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
L117_fsa_01503		1482105	1482458	354	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01504	mrpG	1482455	1482787	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
L117_fsa_01505	ros	1483228	1483659	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
L117_fsa_01506	sufE	1483988	1484410	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
L117_fsa_01507		1484656	1485150	495	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01508	rcsC_7	1485603	1487144	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
L117_fsa_01509		1487116	1488036	921	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01510		1488138	1488416	279	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01511		1488469	1488576	108	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01512		1488946	1490394	1449	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01513		1490456	1490800	345	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01514		1490871	1491857	987	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01515		1492169	1492375	207	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01516		1492917	1493084	168	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01517		1493098	1493643	546	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01518		1493636	1494223	588	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01519	mtgA_2	1494559	1496745	2187	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
L117_fsa_01520		1496807	1497427	621	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01521		1497434	1497994	561	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01522		1498114	1499028	915	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01523	des	1499133	1500197	1065	CDS	Reverse	Cchr	Fatty acid desaturase
L117_fsa_01524		1500236	1500352	117	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01525		1500491	1500634	144	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01526		1501102	1501437	336	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01527		1501534	1501830	297	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01528	efpA	1502008	1503408	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
L117_fsa_01529	nodD2_1	1503532	1504494	963	CDS	Forward	Cchr	Nodulation protein D 2
L117_fsa_01530		1504502	1504882	381	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01531	otnK_1	1505031	1506284	1254	CDS	Reverse	Cchr	3-oxo-tetronate kinase
L117_fsa_01532		1506286	1506465	180	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01533		1506541	1506672	132	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01534		1506697	1507539	843	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01535		1507568	1507843	276	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01536		1507834	1508157	324	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01537		1508293	1508490	198	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01538		1508487	1508750	264	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01539	groS5_1	1509261	1509578	318	CDS	Forward	Cchr	10 kDa chaperonin 5
L117_fsa_01540	groL5_1	1509630	1511264	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
L117_fsa_01541		1511440	1511832	393	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01542		1511899	1512069	171	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01543	iolG_3	1512168	1513334	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
L117_fsa_01544	iolE_1	1513342	1514265	924	CDS	Reverse	Cchr	Inosose dehydratase
L117_fsa_01545		1514310	1515224	915	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01546		1515433	1516446	1014	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01547	htrA	1516517	1517422	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
L117_fsa_01548		1517559	1518503	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
L117_fsa_01549		1518628	1519587	960	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01550	hisC_1	1519954	1521357	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
L117_fsa_01551		1521770	1522060	291	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01552	dmlR_12	1522057	1522956	900	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L117_fsa_01553	nagL_1	1523100	1523711	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
L117_fsa_01554		1523773	1524705	933	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01555		1524791	1525252	462	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01556	yxaF_1	1525274	1525834	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
L117_fsa_01557		1525964	1526095	132	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01558		1526252	1526956	705	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01559		1527008	1527313	306	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01560		1527551	1528777	1227	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01561		1529152	1529400	249	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01562	phoP	1529456	1530127	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
L117_fsa_01563		1530117	1531520	1404	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01564		1531639	1532061	423	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01565		1532214	1533422	1209	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01566	ccmE	1533419	1533931	513	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
L117_fsa_01567	ccmF	1533928	1535925	1998	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
L117_fsa_01568	ccmH	1536102	1536563	462	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
L117_fsa_01569		1536587	1537114	528	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01570		1537151	1537717	567	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01571		1538247	1538636	390	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01572	degQ	1538877	1540469	1593	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
L117_fsa_01573	cusR	1540545	1541291	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
L117_fsa_01574	sasA_4	1541288	1542697	1410	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
L117_fsa_01575	glnE	1542834	1545791	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
L117_fsa_01576		1545893	1546543	651	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01577	pleC	1546556	1548865	2310	CDS	Reverse	Cchr	Non-motile and phage-resistance protein
L117_fsa_01578	pepN	1549058	1551706	2649	CDS	Reverse	Cchr	Aminopeptidase N
L117_fsa_01579		1551894	1553000	1107	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01580	cntI_2	1553348	1554286	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
L117_fsa_01581		1554483	1555406	924	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01582		1555407	1555565	159	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01583		1555648	1555839	192	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01584		1555971	1556870	900	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01585	dnaK_2	1556940	1558232	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
L117_fsa_01586	mdtC_2	1558421	1561537	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
L117_fsa_01587	mdtA_1	1561534	1562841	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
L117_fsa_01588		1563130	1564008	879	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01589	fabG_5	1564018	1564806	789	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L117_fsa_01590		1565058	1566722	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
L117_fsa_01591		1566859	1567473	615	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01592		1567560	1568465	906	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01593	lrp_2	1568610	1569083	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
L117_fsa_01594		1569107	1570480	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
L117_fsa_01595		1570807	1571820	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
L117_fsa_01596		1571924	1572328	405	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01597	ydhP_1	1572287	1573531	1245	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
L117_fsa_01598	yegS	1573832	1574776	945	CDS	Forward	Cchr	lipid kinase YegS
L117_fsa_01599	puuA_2	1574794	1576170	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
L117_fsa_01600	spuC_1	1576229	1577596	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
L117_fsa_01601		1577666	1577827	162	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01602		1577973	1578224	252	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01603	rgtB	1578402	1579889	1488	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
L117_fsa_01604	rgtA	1579891	1581390	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
L117_fsa_01605	rgtE	1581403	1582419	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
L117_fsa_01606	rgtC	1582556	1584049	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
L117_fsa_01607		1584213	1585175	963	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01608		1585146	1586384	1239	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01609		1586394	1586753	360	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01610		1586756	1587115	360	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01611		1587126	1587482	357	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01612		1587635	1587853	219	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01613	amn	1587863	1589365	1503	CDS	Reverse	Cchr	AMP nucleosidase
L117_fsa_01614		1589539	1589718	180	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01615		1589930	1590226	297	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01616		1590223	1590492	270	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01617		1590568	1590906	339	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01618		1591349	1591618	270	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01619	hisC_2	1591777	1592892	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
L117_fsa_01620		1593006	1593407	402	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01621		1593649	1594053	405	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01622		1594210	1594656	447	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01623		1594866	1595732	867	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01624		1595825	1596076	252	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01625		1596027	1596359	333	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01626		1596713	1597153	441	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01627		1597226	1598593	1368	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01628		1598638	1598799	162	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01629		1598902	1599738	837	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01630		1599805	1600014	210	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01631	iolB_1	1600104	1600901	798	CDS	Reverse	Cchr	5-deoxy-glucuronate isomerase
L117_fsa_01632	iolE_2	1601114	1602034	921	CDS	Reverse	Cchr	Inosose dehydratase
L117_fsa_01633	iolD	1602100	1603950	1851	CDS	Reverse	Cchr	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
L117_fsa_01634	iolC	1604153	1606087	1935	CDS	Reverse	Cchr	5-dehydro-2-deoxygluconokinase
L117_fsa_01635		1606180	1607055	876	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01636	iolG_4	1607263	1608378	1116	CDS	Forward	Cchr	Myo-inositol 2-dehydrogenase
L117_fsa_01637	ddmA1	1608466	1609683	1218	CDS	Forward	Cchr	Dicamba O-demethylase 1%2C ferredoxin reductase component
L117_fsa_01638		1609988	1610413	426	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01639	yagA	1610479	1611177	699	CDS	Reverse	Cchr	putative protein YagA
L117_fsa_01640	ropA_1	1611806	1612879	1074	CDS	Forward	Cchr	Outer membrane protein IIIA
L117_fsa_01641		1613492	1614388	897	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01642		1614454	1616529	2076	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01643	dapA_1	1616744	1617628	885	CDS	Forward	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
L117_fsa_01644	smpB	1617729	1618208	480	CDS	Forward	Cchr	SsrA-binding protein
L117_fsa_01645		1618328	1618909	582	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01646	rpoZ	1619207	1619611	405	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit omega
L117_fsa_01647	rsh	1619794	1622028	2235	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
L117_fsa_01648		1622213	1622362	150	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01649		1622565	1623113	549	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01650	acpS	1623152	1623556	405	CDS	Forward	Cchr	Holo-[acyl-carrier-protein] synthase
L117_fsa_01651	lepB	1623715	1624458	744	CDS	Forward	Cchr	Signal peptidase I
L117_fsa_01652	rnc	1624455	1625174	720	CDS	Forward	Cchr	Ribonuclease 3
L117_fsa_01653	era	1625182	1626123	942	CDS	Forward	Cchr	GTPase Era
L117_fsa_01654	fixK_1	1626275	1627027	753	CDS	Forward	Cchr	Nitrogen fixation regulation protein FixK
L117_fsa_01655		1627201	1627686	486	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01656	recO	1627801	1628568	768	CDS	Forward	Cchr	DNA repair protein RecO
L117_fsa_01657	yhdN_2	1628671	1629666	996	CDS	Forward	Cchr	Aldo-keto reductase YhdN
L117_fsa_01658	ycbX	1629735	1630592	858	CDS	Reverse	Cchr	putative protein YcbX
L117_fsa_01659	yedJ	1630602	1631246	645	CDS	Reverse	Cchr	putative protein YedJ
L117_fsa_01660		1631449	1633347	1899	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01661		1633793	1634134	342	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01662	sodC	1634265	1634780	516	CDS	Forward	Cchr	Superoxide dismutase [Cu-Zn]
L117_fsa_01663	mscS	1634888	1635772	885	CDS	Reverse	Cchr	Small-conductance mechanosensitive channel
L117_fsa_01664		1635831	1636361	531	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01665		1636358	1636966	609	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01666	ygfZ	1636963	1637853	891	CDS	Reverse	Cchr	tRNA-modifying protein YgfZ
L117_fsa_01667		1637952	1638707	756	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01668		1638726	1638983	258	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01669		1639087	1639530	444	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01670		1639565	1639981	417	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01671		1640054	1640374	321	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01672	yedK_2	1640416	1641180	765	CDS	Forward	Cchr	SOS response-associated protein YedK
L117_fsa_01673		1641979	1642824	846	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01674	psd	1642899	1643597	699	CDS	Reverse	Cchr	Phosphatidylserine decarboxylase proenzyme
L117_fsa_01675	atm1	1643732	1645609	1878	CDS	Reverse	Cchr	ATM1-type heavy metal exporter
L117_fsa_01676		1645821	1647857	2037	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01677		1648087	1648635	549	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01678	rarD	1648647	1649558	912	CDS	Reverse	Cchr	Protein RarD
L117_fsa_01679	cimA	1649770	1651386	1617	CDS	Reverse	Cchr	(R)-citramalate synthase
L117_fsa_01680	pip_1	1651427	1652389	963	CDS	Reverse	Cchr	Proline iminopeptidase
L117_fsa_01681		1652386	1652862	477	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01682		1652859	1653347	489	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01683		1653344	1653820	477	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01684	cysS	1654029	1655420	1392	CDS	Reverse	Cchr	Cysteine--tRNA ligase
L117_fsa_01685	acm	1655774	1656523	750	CDS	Forward	Cchr	Lysozyme M1
L117_fsa_01686	yciK	1656551	1657291	741	CDS	Reverse	Cchr	putative oxidoreductase YciK
L117_fsa_01687	purF_1	1657372	1658862	1491	CDS	Reverse	Cchr	Amidophosphoribosyltransferase
L117_fsa_01688		1659010	1659636	627	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01689	radA	1659726	1661126	1401	CDS	Reverse	Cchr	DNA repair protein RadA
L117_fsa_01690		1661138	1661251	114	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01691	rhtB_2	1661287	1661922	636	CDS	Forward	Cchr	Homoserine/homoserine lactone efflux protein
L117_fsa_01692	alr_1	1661933	1663102	1170	CDS	Reverse	Cchr	Alanine racemase%2C biosynthetic
L117_fsa_01693	dnaC	1663191	1664687	1497	CDS	Reverse	Cchr	Replicative DNA helicase
L117_fsa_01694	rplI	1665064	1665642	579	CDS	Reverse	Cchr	50S ribosomal protein L9
L117_fsa_01695		1665665	1666651	987	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01696	rpsR	1666811	1667059	249	CDS	Reverse	Cchr	30S ribosomal protein S18
L117_fsa_01697	rpsF	1667074	1667541	468	CDS	Reverse	Cchr	30S ribosomal protein S6
L117_fsa_01698	tas	1667857	1668900	1044	CDS	Reverse	Cchr	Protein tas
L117_fsa_01699	fabD	1669102	1670046	945	CDS	Forward	Cchr	Malonyl CoA-acyl carrier protein transacylase
L117_fsa_01700	fabG_6	1670098	1670835	738	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L117_fsa_01701	acpP_2	1671123	1671359	237	CDS	Forward	Cchr	Acyl carrier protein AcpP
L117_fsa_01702	fabF_1	1671453	1672715	1263	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 2
L117_fsa_01703	mltG	1672899	1674116	1218	CDS	Forward	Cchr	Endolytic murein transglycosylase
L117_fsa_01704		1674135	1675022	888	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01705	gmk	1675026	1675688	663	CDS	Forward	Cchr	Guanylate kinase
L117_fsa_01706	rsmA	1675835	1676662	828	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase A
L117_fsa_01707	pdxA	1676662	1677690	1029	CDS	Reverse	Cchr	4-hydroxythreonine-4-phosphate dehydrogenase
L117_fsa_01708	surA	1677697	1678641	945	CDS	Reverse	Cchr	Chaperone SurA
L117_fsa_01709	lptD	1678826	1681153	2328	CDS	Reverse	Cchr	LPS-assembly protein LptD
L117_fsa_01710		1681153	1682241	1089	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01711		1682238	1683419	1182	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01712		1683520	1684221	702	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01713	pepA_2	1684438	1685928	1491	CDS	Forward	Cchr	Cytosol aminopeptidase
L117_fsa_01714		1685928	1686377	450	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01715		1686496	1686999	504	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01716	araA	1687072	1687998	927	CDS	Reverse	Cchr	L-arabinose 1-dehydrogenase (NAD(P)(+))
L117_fsa_01717		1688088	1690130	2043	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01718	yheS_2	1690316	1692199	1884	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
L117_fsa_01719		1692355	1693404	1050	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01720		1693547	1694056	510	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01721	ndk	1694967	1695389	423	CDS	Forward	Cchr	Nucleoside diphosphate kinase
L117_fsa_01722		1695474	1695977	504	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01723		1695974	1696519	546	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01724	livH_1	1696585	1697481	897	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport system permease protein LivH
L117_fsa_01725	moaE	1697483	1697944	462	CDS	Reverse	Cchr	Molybdopterin synthase catalytic subunit
L117_fsa_01726		1698206	1698460	255	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01727	pgsA	1698457	1699047	591	CDS	Reverse	Cchr	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
L117_fsa_01728	uvrC	1699240	1701282	2043	CDS	Reverse	Cchr	UvrABC system protein C
L117_fsa_01729	fabG_7	1701279	1702046	768	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L117_fsa_01730		1702412	1703047	636	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01731		1703132	1703728	597	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01732	rlmJ	1703788	1704657	870	CDS	Reverse	Cchr	Ribosomal RNA large subunit methyltransferase J
L117_fsa_01733	dmsA_1	1704698	1706878	2181	CDS	Forward	Cchr	Dimethyl sulfoxide reductase DmsA
L117_fsa_01734	nudK	1706875	1707465	591	CDS	Forward	Cchr	GDP-mannose pyrophosphatase NudK
L117_fsa_01735	vapC_2	1707462	1707866	405	CDS	Reverse	Cchr	tRNA(fMet)-specific endonuclease VapC
L117_fsa_01736		1707866	1708105	240	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01737	phnM_2	1708287	1709456	1170	CDS	Forward	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
L117_fsa_01738	purN	1709555	1710226	672	CDS	Reverse	Cchr	Phosphoribosylglycinamide formyltransferase
L117_fsa_01739	purM	1710223	1711296	1074	CDS	Reverse	Cchr	Phosphoribosylformylglycinamidine cyclo-ligase
L117_fsa_01740	yhhT	1711542	1712666	1125	CDS	Forward	Cchr	Putative transport protein YhhT
L117_fsa_01741		1712659	1713372	714	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01742	ppk	1713439	1715643	2205	CDS	Forward	Cchr	Polyphosphate kinase
L117_fsa_01743	gppA_2	1715656	1717173	1518	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
L117_fsa_01744		1717297	1718583	1287	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01745		1718659	1720017	1359	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01746		1720124	1721185	1062	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01747	rnd_2	1721362	1722507	1146	CDS	Reverse	Cchr	Ribonuclease D
L117_fsa_01748	mmcO	1722660	1724051	1392	CDS	Reverse	Cchr	Multicopper oxidase MmcO
L117_fsa_01749	aspS	1724306	1726096	1791	CDS	Forward	Cchr	Aspartate--tRNA(Asp/Asn) ligase
L117_fsa_01750	estB	1726160	1727326	1167	CDS	Reverse	Cchr	Esterase EstB
L117_fsa_01751	comR_4	1727351	1728034	684	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
L117_fsa_01752		1728094	1729281	1188	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01753	parC	1729517	1731772	2256	CDS	Forward	Cchr	DNA topoisomerase 4 subunit A
L117_fsa_01754		1731930	1732388	459	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01755		1732372	1732770	399	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01756		1732767	1732988	222	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01757		1733046	1733933	888	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01758	bpt	1733934	1734710	777	CDS	Reverse	Cchr	Aspartate/glutamate leucyltransferase
L117_fsa_01759		1734904	1735362	459	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01760	hemB	1735466	1736479	1014	CDS	Reverse	Cchr	Delta-aminolevulinic acid dehydratase
L117_fsa_01761		1736680	1737150	471	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01762		1737279	1737794	516	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01763		1738239	1739540	1302	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01764		1739621	1739725	105	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01765	glyA2	1739759	1741057	1299	CDS	Forward	Cchr	Serine hydroxymethyltransferase 2
L117_fsa_01766	nrdR	1741067	1741543	477	CDS	Forward	Cchr	Transcriptional repressor NrdR
L117_fsa_01767		1741547	1742881	1335	CDS	Forward	Cchr	hypothetical protein
L117_fsa_01768	ribE	1742881	1743492	612	CDS	Forward	Cchr	Riboflavin synthase
L117_fsa_01769		1743523	1744038	516	CDS	Reverse	Cchr	Acetyltransferase
L117_fsa_01770		1744067	1744570	504	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01771		1744781	1745140	360	CDS	Reverse	Cchr	hypothetical protein
L117_fsa_01772	ribH1	1745488	1745943	456	CDS	Forward	Cchr	6%2C7-dimethyl-8-ribityllumazine synthase 1
L117_fsa_01773	nusB	1745947	1746429	483	CDS	Forward	Cchr	Transcription antitermination protein NusB
L117_fsa_01774	hppA	1746628	1748766	2139	CDS	Forward	Cchr	K(+)-insensitive pyrophosphate-energized proton pump
