Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H012_fsa_00819	hprK	46057	46509	453	CDS	Reverse	Cchr	HPr kinase/phosphorylase
H012_fsa_00820	sasA_3	46506	48296	1791	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H012_fsa_00821	baeR	48482	49216	735	CDS	Reverse	Cchr	Transcriptional regulatory protein BaeR
H012_fsa_00822	pckA	49554	51164	1611	CDS	Forward	Cchr	Phosphoenolpyruvate carboxykinase (ATP)
H012_fsa_00823	arfB	51273	51716	444	CDS	Forward	Cchr	Peptidyl-tRNA hydrolase ArfB
H012_fsa_00824	alkB	51718	52329	612	CDS	Forward	Cchr	Alpha-ketoglutarate-dependent dioxygenase AlkB
H012_fsa_00825	coaA_2	52445	53440	996	CDS	Reverse	Cchr	Pantothenate kinase
H012_fsa_00826	hisE	53437	53760	324	CDS	Reverse	Cchr	Phosphoribosyl-ATP pyrophosphatase
H012_fsa_00827	hisF	53778	54566	789	CDS	Reverse	Cchr	Imidazole glycerol phosphate synthase subunit HisF
H012_fsa_00828	hisA	54567	55313	747	CDS	Reverse	Cchr	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
H012_fsa_00829		55320	55877	558	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00830		55874	56056	183	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00831	hisH	56309	56959	651	CDS	Reverse	Cchr	Imidazole glycerol phosphate synthase subunit HisH
H012_fsa_00832		56962	57447	486	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00833	hisB	57470	58078	609	CDS	Reverse	Cchr	Histidine biosynthesis bifunctional protein HisB
H012_fsa_00834	hslV	58277	58762	486	CDS	Forward	Cchr	ATP-dependent protease subunit HslV
H012_fsa_00835	aacA4	58749	59261	513	CDS	Forward	Cchr	Aminoglycoside N(6')-acetyltransferase type 1
H012_fsa_00836	hslU	59258	60565	1308	CDS	Forward	Cchr	ATP-dependent protease ATPase subunit HslU
H012_fsa_00837		60755	61702	948	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00838		61748	63163	1416	CDS	Forward	Cchr	Putative cytochrome P450 132
H012_fsa_00839	glcB	63250	65421	2172	CDS	Forward	Cchr	Malate synthase G
H012_fsa_00840		65491	66174	684	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00841		66354	66848	495	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00842	regA	66867	67445	579	CDS	Reverse	Cchr	Photosynthetic apparatus regulatory protein RegA
H012_fsa_00843	regB	67514	68842	1329	CDS	Reverse	Cchr	Sensor histidine kinase RegB
H012_fsa_00844	hrpB	68866	71331	2466	CDS	Reverse	Cchr	ATP-dependent RNA helicase HrpB
H012_fsa_00845	lhpI	71328	72275	948	CDS	Reverse	Cchr	Delta(1)-pyrroline-2-carboxylate reductase
H012_fsa_00846	nuoH_1	74751	75752	1002	CDS	Forward	Cchr	NADH-quinone oxidoreductase subunit H
H012_fsa_00847	ndhI	75763	76329	567	CDS	Forward	Cchr	NAD(P)H-quinone oxidoreductase subunit I%2C chloroplastic
H012_fsa_00848		76374	76814	441	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00849	sfrA	76890	79469	2580	CDS	Reverse	Cchr	NADPH-Fe(3+) oxidoreductase subunit alpha
H012_fsa_00850	nuoF	79503	80768	1266	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit F
H012_fsa_00851	nqo2	80773	81282	510	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 2
H012_fsa_00852	nqo4	81299	82513	1215	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 4
H012_fsa_00853	ndhJ	82543	83079	537	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit J%2C chloroplastic
H012_fsa_00854	nqo6	83076	83579	504	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit 6
H012_fsa_00855	ndhC_1	83567	83923	357	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 3
H012_fsa_00856	ndhB_1	84086	85525	1440	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2
H012_fsa_00857	nuoM_1	85522	86997	1476	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit M
H012_fsa_00858	ndhB_2	87006	88766	1761	CDS	Reverse	Cchr	NAD(P)H-quinone oxidoreductase subunit 2%2C chloroplastic
H012_fsa_00859		88759	89013	255	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00860	nuoL_1	89010	90473	1464	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit L
H012_fsa_00861	nuoK_1	90479	90784	306	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit K
H012_fsa_00862	nuoJ_1	90781	91281	501	CDS	Reverse	Cchr	NADH-quinone oxidoreductase subunit J
H012_fsa_00863		91516	94896	3381	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00864	cpoB_2	95033	96685	1653	CDS	Reverse	Cchr	Cell division coordinator CpoB
H012_fsa_00865		96956	97447	492	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00866	prsE_1	97567	98916	1350	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
H012_fsa_00867	btuD_3	98922	101156	2235	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
H012_fsa_00868		101182	103218	2037	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00869		103360	104316	957	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00870	malT	105147	105929	783	CDS	Forward	Cchr	HTH-type transcriptional regulator MalT
H012_fsa_00871		105945	106265	321	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00872		106632	107654	1023	CDS	Forward	Cchr	UDP-glucose 4-epimerase
H012_fsa_00873	galE_1	107656	108639	984	CDS	Forward	Cchr	UDP-glucose 4-epimerase
H012_fsa_00874		108636	110504	1869	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00875		110543	111064	522	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00876		111068	112039	972	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00877	yesO_1	112104	113390	1287	CDS	Reverse	Cchr	Putative ABC transporter substrate-binding protein YesO
H012_fsa_00878	cytR_1	113537	114571	1035	CDS	Forward	Cchr	HTH-type transcriptional repressor CytR
H012_fsa_00879		114580	116436	1857	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00880		116433	117443	1011	CDS	Forward	Cchr	Formate dehydrogenase%2C mitochondrial
H012_fsa_00881	yteT_1	117497	118774	1278	CDS	Reverse	Cchr	Putative oxidoreductase YteT
H012_fsa_00882		118927	119751	825	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00883		119776	120939	1164	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00884	xdh_1	120943	122091	1149	CDS	Reverse	Cchr	D-xylose dehydrogenase
H012_fsa_00885	nicS	122223	122900	678	CDS	Reverse	Cchr	HTH-type transcriptional repressor NicS
H012_fsa_00886	yesO_2	123099	124385	1287	CDS	Forward	Cchr	Putative ABC transporter substrate-binding protein YesO
H012_fsa_00887	lacF_1	124392	125351	960	CDS	Forward	Cchr	Lactose transport system permease protein LacF
H012_fsa_00888	ngcG_1	125344	126231	888	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
H012_fsa_00889	iolG_1	126231	127328	1098	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H012_fsa_00890	malK_1	127361	128437	1077	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
H012_fsa_00891	thiK	128725	129600	876	CDS	Forward	Cchr	Thiamine kinase
H012_fsa_00892	abo_3	129601	132051	2451	CDS	Forward	Cchr	4-methylaminobutanoate oxidase (formaldehyde-forming)
H012_fsa_00893	por	132466	133923	1458	CDS	Reverse	Cchr	Polyol:NADP oxidoreductase
H012_fsa_00894	uxaC	133920	135335	1416	CDS	Reverse	Cchr	Uronate isomerase
H012_fsa_00895	slyX	135514	135723	210	CDS	Forward	Cchr	Protein SlyX
H012_fsa_00896	gabD_2	135769	137250	1482	CDS	Reverse	Cchr	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
H012_fsa_00897	puuE	137317	138597	1281	CDS	Reverse	Cchr	4-aminobutyrate aminotransferase PuuE
H012_fsa_00898		138768	139577	810	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00899	rnd_1	139675	140388	714	CDS	Forward	Cchr	Ribonuclease D
H012_fsa_00900		140620	142185	1566	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00901	rpsA	142262	143965	1704	CDS	Reverse	Cchr	30S ribosomal protein S1
H012_fsa_00902	cmk	144142	144789	648	CDS	Reverse	Cchr	Cytidylate kinase
H012_fsa_00903	aroA_1	144862	146220	1359	CDS	Reverse	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
H012_fsa_00904		146496	146879	384	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00905		147601	149340	1740	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00906		149516	150250	735	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00907		150449	150781	333	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00908		151035	152600	1566	CDS	Reverse	Cchr	putative protein
H012_fsa_00909	cysQ_1	152677	153108	432	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
H012_fsa_00910		153249	153455	207	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00911	adhA_1	153465	154448	984	CDS	Reverse	Cchr	putative alcohol dehydrogenase AdhA
H012_fsa_00912		154652	155083	432	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00913		155203	155559	357	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00914		155904	156140	237	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00915		156374	157096	723	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00916		157165	157953	789	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00917		157957	158430	474	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00918		158755	159390	636	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00919	perR	159509	159928	420	CDS	Reverse	Cchr	Peroxide-responsive repressor PerR
H012_fsa_00920	fabA	160229	160744	516	CDS	Forward	Cchr	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
H012_fsa_00921	fabB	160790	162022	1233	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 1
H012_fsa_00922	fabI_1	162030	162836	807	CDS	Forward	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
H012_fsa_00923	rsmC	162931	163947	1017	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase C
H012_fsa_00924	pnp	164023	166161	2139	CDS	Reverse	Cchr	Polyribonucleotide nucleotidyltransferase
H012_fsa_00925	rpsO	166510	166779	270	CDS	Reverse	Cchr	30S ribosomal protein S15
H012_fsa_00926	catD_1	166933	167784	852	CDS	Reverse	Cchr	3-oxoadipate enol-lactonase 2
H012_fsa_00927	truB	167881	168813	933	CDS	Reverse	Cchr	tRNA pseudouridine synthase B
H012_fsa_00928	rbfA	168827	169231	405	CDS	Reverse	Cchr	Ribosome-binding factor A
H012_fsa_00929	infB	169382	172135	2754	CDS	Reverse	Cchr	Translation initiation factor IF-2
H012_fsa_00930		172237	172929	693	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00931	nusA	172926	174527	1602	CDS	Reverse	Cchr	Transcription termination/antitermination protein NusA
H012_fsa_00932	rimP	174587	175192	606	CDS	Reverse	Cchr	Ribosome maturation factor RimP
H012_fsa_00933	entS_2	175438	177069	1632	CDS	Forward	Cchr	Enterobactin exporter EntS
H012_fsa_00934		177079	177534	456	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00935		177643	178890	1248	CDS	Reverse	Cchr	Tn3 family transposase TnXax1
H012_fsa_00936	recR	178902	179507	606	CDS	Reverse	Cchr	Recombination protein RecR
H012_fsa_00937		179565	180182	618	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00938		180208	180531	324	CDS	Reverse	Cchr	Nucleoid-associated protein
H012_fsa_00939		180553	182376	1824	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00940		182935	183342	408	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00941	nudC	183339	184298	960	CDS	Forward	Cchr	NADH pyrophosphatase
H012_fsa_00942		184303	184998	696	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00943		185070	185330	261	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00944	ehpR	185467	185835	369	CDS	Forward	Cchr	Phenazine antibiotic resistance protein EhpR
H012_fsa_00945	pheA	185949	186803	855	CDS	Reverse	Cchr	Bifunctional chorismate mutase/prephenate dehydratase
H012_fsa_00946	kdsB_1	186814	187569	756	CDS	Reverse	Cchr	3-deoxy-manno-octulosonate cytidylyltransferase
H012_fsa_00947	cycM	187724	188287	564	CDS	Forward	Cchr	Cytochrome c-552
H012_fsa_00948		188358	189305	948	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00949		189530	189625	96	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00950	ydjH_1	189795	190787	993	CDS	Forward	Cchr	putative sugar kinase YdjH
H012_fsa_00951		190780	191319	540	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00952		191505	192506	1002	CDS	Forward	Cchr	Glycerate dehydrogenase
H012_fsa_00953		192540	193013	474	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00954	moeZ	193010	193834	825	CDS	Reverse	Cchr	putative adenylyltransferase/sulfurtransferase MoeZ
H012_fsa_00955	recF	193831	194955	1125	CDS	Reverse	Cchr	DNA replication and repair protein RecF
H012_fsa_00956		195369	195734	366	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00957		195900	196100	201	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00958	dnaJ_2	196517	197644	1128	CDS	Reverse	Cchr	Chaperone protein DnaJ
H012_fsa_00959	dnaK_1	197730	199646	1917	CDS	Reverse	Cchr	Chaperone protein DnaK
H012_fsa_00960	mtgA_1	200031	202388	2358	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
H012_fsa_00961		202563	202784	222	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00962		203301	203942	642	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00963	dapE_1	204341	205729	1389	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
H012_fsa_00964		205943	208327	2385	CDS	Forward	Cchr	putative signaling protein
H012_fsa_00965		208441	208857	417	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00966	polA	209350	212400	3051	CDS	Forward	Cchr	DNA polymerase I
H012_fsa_00967		212677	215001	2325	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00968		215037	215540	504	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00969	phnN	215560	216156	597	CDS	Reverse	Cchr	Ribose 1%2C5-bisphosphate phosphokinase PhnN
H012_fsa_00970	phnM_1	216153	217292	1140	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
H012_fsa_00971		217306	218067	762	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00972		218121	219473	1353	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00973		219473	220453	981	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00974	ptxB	220524	221435	912	CDS	Reverse	Cchr	putative phosphite transport system-binding protein PtxB
H012_fsa_00975	phnC	221508	222353	846	CDS	Reverse	Cchr	Phosphate-import ATP-binding protein PhnC
H012_fsa_00976	dapH_1	222469	223086	618	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
H012_fsa_00977	phnL	223083	223790	708	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
H012_fsa_00978	phnK	223815	224591	777	CDS	Reverse	Cchr	Putative phosphonates utilization ATP-binding protein PhnK
H012_fsa_00979	phnJ	224588	225463	876	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
H012_fsa_00980	phnI	225460	226566	1107	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
H012_fsa_00981	phnH	226571	227179	609	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
H012_fsa_00982	phnG	227179	227655	477	CDS	Reverse	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
H012_fsa_00983	phnF	227773	228510	738	CDS	Forward	Cchr	putative transcriptional regulator PhnF
H012_fsa_00984	gpmA	228547	229182	636	CDS	Reverse	Cchr	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
H012_fsa_00985	dapB_1	229204	230028	825	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate reductase
H012_fsa_00986	msbA_1	230044	231831	1788	CDS	Reverse	Cchr	Lipid A export ATP-binding/permease protein MsbA
H012_fsa_00987	glk	231979	233004	1026	CDS	Reverse	Cchr	Glucokinase
H012_fsa_00988	mgsA	233022	233402	381	CDS	Reverse	Cchr	Methylglyoxal synthase
H012_fsa_00989	mepA_1	233489	234565	1077	CDS	Reverse	Cchr	Penicillin-insensitive murein endopeptidase
H012_fsa_00990	appA_3	234827	236659	1833	CDS	Forward	Cchr	Oligopeptide-binding protein AppA
H012_fsa_00991	yejB	236810	237898	1089	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejB
H012_fsa_00992	yejE	237898	239046	1149	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YejE
H012_fsa_00993	yejF_1	239043	240680	1638	CDS	Forward	Cchr	putative ABC transporter ATP-binding protein YejF
H012_fsa_00994	ghrA_2	240690	241649	960	CDS	Forward	Cchr	Glyoxylate/hydroxypyruvate reductase A
H012_fsa_00995		241850	242194	345	CDS	Forward	Cchr	hypothetical protein
H012_fsa_00996	pncB	242382	243686	1305	CDS	Forward	Cchr	Nicotinate phosphoribosyltransferase
H012_fsa_00997		243668	243907	240	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00998		244387	244596	210	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_00999		244838	245389	552	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01000	lrpC_1	245500	245976	477	CDS	Forward	Cchr	HTH-type transcriptional regulator LrpC
H012_fsa_01001		246393	246710	318	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01002	tmpC	247027	248019	993	CDS	Forward	Cchr	Membrane lipoprotein TmpC
H012_fsa_01003	mglA_1	248104	249615	1512	CDS	Forward	Cchr	Galactose/methyl galactoside import ATP-binding protein MglA
H012_fsa_01004		249623	250726	1104	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01005	rfuD_1	250737	251708	972	CDS	Forward	Cchr	putative riboflavin import permease protein RfuD
H012_fsa_01006	cdd	251710	252099	390	CDS	Forward	Cchr	Cytidine deaminase
H012_fsa_01007	punA	252096	252896	801	CDS	Forward	Cchr	Purine nucleoside phosphorylase 1
H012_fsa_01008	deoC_1	253005	253781	777	CDS	Forward	Cchr	Deoxyribose-phosphate aldolase
H012_fsa_01009	deoA	253783	255090	1308	CDS	Forward	Cchr	Thymidine phosphorylase
H012_fsa_01010		255097	255666	570	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01011	upp	255792	256421	630	CDS	Reverse	Cchr	Uracil phosphoribosyltransferase
H012_fsa_01012	add	256527	257495	969	CDS	Reverse	Cchr	Cyclic adenylate deaminase
H012_fsa_01013	deoB	257492	258712	1221	CDS	Reverse	Cchr	Phosphopentomutase
H012_fsa_01014		258920	259501	582	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01015		259501	260136	636	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01016		260253	260663	411	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01017		261044	261229	186	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01018		261355	261867	513	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01019		261978	262793	816	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01020	sctC	262805	264304	1500	CDS	Forward	Cchr	Type 3 secretion system secretin
H012_fsa_01021		264325	265056	732	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01022		265071	266348	1278	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01023		266481	267956	1476	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01024		267962	268969	1008	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01025		268985	269971	987	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01026	rhtC_1	270159	270791	633	CDS	Forward	Cchr	Threonine efflux protein
H012_fsa_01027	bepA_1	270843	271670	828	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
H012_fsa_01028	pepA_1	271815	273206	1392	CDS	Forward	Cchr	cytosol aminopeptidase
H012_fsa_01029		273385	273735	351	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01030		273747	274604	858	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01031	aam	274605	275996	1392	CDS	Reverse	Cchr	Acylamidase
H012_fsa_01032	gsiD_3	276033	276896	864	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiD
H012_fsa_01033	gsiC_4	276900	277847	948	CDS	Reverse	Cchr	Glutathione transport system permease protein GsiC
H012_fsa_01034		277844	278116	273	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01035	gsiB_3	278141	279670	1530	CDS	Reverse	Cchr	Glutathione-binding protein GsiB
H012_fsa_01036	argP	279822	280742	921	CDS	Reverse	Cchr	HTH-type transcriptional regulator ArgP
H012_fsa_01037		280799	281794	996	CDS	Reverse	Cchr	putative aminopeptidase
H012_fsa_01038		282028	282222	195	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01039	argD_1	282743	285664	2922	CDS	Reverse	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
H012_fsa_01040	purU_1	285778	286662	885	CDS	Reverse	Cchr	Formyltetrahydrofolate deformylase
H012_fsa_01041		286879	287898	1020	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01042		287939	289231	1293	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01043	egl	289234	290283	1050	CDS	Reverse	Cchr	Endoglucanase
H012_fsa_01044		290419	292026	1608	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01045		292187	292519	333	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01046		292554	293711	1158	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01047		293708	294568	861	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01048		294565	295290	726	CDS	Reverse	Cchr	putative protein
H012_fsa_01049		295292	295846	555	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01050		295831	296583	753	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01051	per_1	296615	297763	1149	CDS	Reverse	Cchr	GDP-perosamine synthase
H012_fsa_01052		297886	299130	1245	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01053	rfbC	299127	299669	543	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose 3%2C5-epimerase
H012_fsa_01054		299666	300901	1236	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01055	rfbG	300898	301962	1065	CDS	Reverse	Cchr	CDP-glucose 4%2C6-dehydratase
H012_fsa_01056	rfbF	301953	302726	774	CDS	Reverse	Cchr	Glucose-1-phosphate cytidylyltransferase
H012_fsa_01057		303279	303569	291	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01058		304063	304485	423	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01059		304490	304783	294	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01060		304912	305649	738	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01061	maa_2	305661	306209	549	CDS	Forward	Cchr	Maltose O-acetyltransferase
H012_fsa_01062		306399	306851	453	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01063		306854	307153	300	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01064		307153	307383	231	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01065	lepA	307442	309274	1833	CDS	Reverse	Cchr	Elongation factor 4
H012_fsa_01066	tenA_1	309350	310048	699	CDS	Reverse	Cchr	Aminopyrimidine aminohydrolase
H012_fsa_01067	sutR	310187	310753	567	CDS	Forward	Cchr	HTH-type transcriptional regulator SutR
H012_fsa_01068	ttr	310778	311296	519	CDS	Forward	Cchr	Acetyltransferase
H012_fsa_01069	gph_1	311312	311923	612	CDS	Reverse	Cchr	Phosphoglycolate phosphatase
H012_fsa_01070	aphA	312057	313082	1026	CDS	Forward	Cchr	Acetylpolyamine amidohydrolase
H012_fsa_01071	recX	313092	313667	576	CDS	Forward	Cchr	Regulatory protein RecX
H012_fsa_01072	rhtA	313740	314648	909	CDS	Forward	Cchr	Threonine/homoserine exporter RhtA
H012_fsa_01073	ctb	314655	315056	402	CDS	Reverse	Cchr	Group 3 truncated hemoglobin ctb
H012_fsa_01074		315294	316277	984	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01075		316567	317166	600	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01076		317332	318171	840	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01077	infC	318229	318885	657	CDS	Forward	Cchr	Translation initiation factor IF-3
H012_fsa_01078	rpmI	319197	319400	204	CDS	Forward	Cchr	50S ribosomal protein L35
H012_fsa_01079		319439	319843	405	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01080	pheS	319994	321076	1083	CDS	Forward	Cchr	Phenylalanine--tRNA ligase alpha subunit
H012_fsa_01081	pheT	321093	323516	2424	CDS	Forward	Cchr	Phenylalanine--tRNA ligase beta subunit
H012_fsa_01082		323571	323930	360	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01083	iolS_1	324022	325017	996	CDS	Reverse	Cchr	Aldo-keto reductase IolS
H012_fsa_01084	pgrR_2	325252	326160	909	CDS	Forward	Cchr	HTH-type transcriptional regulator PgrR
H012_fsa_01085	yciF	326206	326703	498	CDS	Reverse	Cchr	Protein YciF
H012_fsa_01086		326850	327467	618	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01087		327457	327900	444	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01088	yajO_2	327915	328862	948	CDS	Reverse	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
H012_fsa_01089		329041	330027	987	CDS	Forward	Cchr	dTDP-3%2C4-didehydro-2%2C6-dideoxy-alpha-D-glucose 3-reductase
H012_fsa_01090		330028	330405	378	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01091		330402	331409	1008	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01092		331570	333417	1848	CDS	Forward	Cchr	hypothetical protein
H012_fsa_01093		333519	333764	246	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01094	xseA	334104	335684	1581	CDS	Forward	Cchr	Exodeoxyribonuclease 7 large subunit
H012_fsa_01095	azoR_2	335687	336280	594	CDS	Forward	Cchr	FMN-dependent NADH-azoreductase
H012_fsa_01096		336543	336839	297	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01097		337131	338384	1254	CDS	Reverse	Cchr	Aminopeptidase T
H012_fsa_01098		338511	339194	684	CDS	Reverse	Cchr	hypothetical protein
H012_fsa_01099		339335	339721	387	CDS	Forward	Cchr	hypothetical protein
