Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L104_fsa_01479		1214380	1214712	333	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01480		1214852	1215172	321	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01481		1215174	1215554	381	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01482		1215679	1216281	603	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01483		1216451	1216930	480	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01484		1216914	1217270	357	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01485		1217419	1218060	642	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01486		1218127	1218480	354	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01487		1218470	1218964	495	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01488		1219030	1219764	735	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01489		1219881	1221812	1932	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01490		1222155	1222505	351	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01491		1222605	1223183	579	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01492		1223378	1224007	630	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01493		1224079	1224669	591	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01494	yedK_1	1224868	1225584	717	CDS	Forward	Cchr	SOS response-associated protein YedK
L104_fsa_01495		1225659	1225979	321	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01496		1225976	1226215	240	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01497	fabG_6	1226241	1227068	828	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L104_fsa_01498	rhaS_2	1227199	1228086	888	CDS	Forward	Cchr	HTH-type transcriptional activator RhaS
L104_fsa_01499		1228095	1228625	531	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator
L104_fsa_01500		1228749	1229198	450	CDS	Forward	Cchr	putative protein
L104_fsa_01501		1229195	1229506	312	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01502		1230266	1231819	1554	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01503		1231889	1234273	2385	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01504		1234442	1235938	1497	CDS	Forward	Cchr	N-acetylgalactosamine-6-O-sulfatase
L104_fsa_01505		1236759	1237220	462	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01506		1237328	1238173	846	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01507		1238750	1238986	237	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01508		1239009	1239482	474	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01509		1239448	1240275	828	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01510		1240292	1240720	429	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01511		1240847	1241032	186	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01512		1241641	1241841	201	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01513		1242179	1242361	183	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01514		1242603	1242839	237	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01515		1243047	1243490	444	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01516		1243560	1243703	144	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01517		1243775	1244137	363	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01518		1244208	1244471	264	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01519		1244611	1244910	300	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01520		1245215	1245619	405	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01521		1246203	1247882	1680	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01522	gntR_2	1248272	1249297	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
L104_fsa_01523	dmlR_7	1249458	1250387	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L104_fsa_01524		1250499	1251098	600	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01525	dmlR_8	1251196	1252116	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L104_fsa_01526		1252117	1253070	954	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01527		1253367	1254341	975	CDS	Reverse	Cchr	2-haloacrylate reductase
L104_fsa_01528	hdfR_5	1254411	1255277	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
L104_fsa_01529		1255337	1255978	642	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01530	cysN	1256279	1257775	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
L104_fsa_01531	cysD	1257777	1258730	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
L104_fsa_01532	cysH	1258858	1259616	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
L104_fsa_01533		1260037	1260483	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
L104_fsa_01534	lvr_1	1260530	1261291	762	CDS	Reverse	Cchr	Levodione reductase
L104_fsa_01535	dmlR_9	1261394	1262308	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L104_fsa_01536		1262419	1262805	387	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01537		1262897	1263298	402	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01538		1263416	1263697	282	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01539		1263694	1263993	300	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01540	betA_1	1263994	1265643	1650	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
L104_fsa_01541	betB_1	1265863	1267326	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
L104_fsa_01542	betI	1267323	1267955	633	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
L104_fsa_01543		1268114	1268662	549	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01544		1268881	1269123	243	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01545		1269282	1271114	1833	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01546		1271195	1272193	999	CDS	Forward	Cchr	2-haloacrylate reductase
L104_fsa_01547		1272367	1273806	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
L104_fsa_01548		1273909	1274532	624	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01549		1274558	1275769	1212	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01550		1276130	1277137	1008	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01551		1277264	1278001	738	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01552	glpR_1	1277976	1278731	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
L104_fsa_01553		1278874	1279230	357	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01554	gstB_2	1279592	1280212	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
L104_fsa_01555		1280197	1280562	366	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01556		1280601	1280801	201	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01557	gcvA_2	1280977	1281873	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
L104_fsa_01558		1281877	1282542	666	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01559		1282644	1284065	1422	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01560		1284267	1286564	2298	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01561		1286670	1287641	972	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01562	ydjP	1287746	1288552	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
L104_fsa_01563		1288641	1289651	1011	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01564	lig_2	1289856	1291481	1626	CDS	Forward	Cchr	DNA ligase
L104_fsa_01565		1291598	1292518	921	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01566		1292708	1293514	807	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01567		1293691	1294425	735	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01568	cspA_3	1294754	1294963	210	CDS	Forward	Cchr	Cold shock protein CspA
L104_fsa_01569		1295215	1295499	285	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01570	rpsU_1	1295578	1295817	240	CDS	Forward	Cchr	30S ribosomal protein S21
L104_fsa_01571		1296044	1296268	225	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01572	ohrR_1	1296324	1296800	477	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
L104_fsa_01573	ohrB_1	1296936	1297358	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
L104_fsa_01574		1297726	1298172	447	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01575		1298261	1298989	729	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01576		1299024	1299488	465	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01577		1299568	1300347	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
L104_fsa_01578		1300409	1301026	618	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01579	expZ	1301190	1302716	1527	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
L104_fsa_01580		1303099	1303596	498	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01581	yheS_1	1303604	1305199	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
L104_fsa_01582		1305153	1305257	105	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01583		1305567	1307132	1566	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01584		1307357	1307749	393	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01585		1307847	1308302	456	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01586		1308434	1308721	288	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01587	zwf_2	1308754	1310262	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
L104_fsa_01588	tam_1	1310577	1311347	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
L104_fsa_01589		1311461	1312735	1275	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01590		1313419	1315800	2382	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01591		1315957	1316520	564	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01592		1316495	1316971	477	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01593		1317039	1317548	510	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01594		1317608	1318072	465	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01595		1318201	1318473	273	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01596		1318495	1319313	819	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01597		1319380	1320423	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
L104_fsa_01598	ilvE_1	1320672	1321559	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
L104_fsa_01599		1321754	1322047	294	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01600	dmlR_10	1322459	1323361	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L104_fsa_01601	emrA_1	1323500	1324756	1257	CDS	Forward	Cchr	Colistin resistance protein EmrA
L104_fsa_01602	emrB_1	1324876	1326480	1605	CDS	Forward	Cchr	Colistin resistance protein EmrB
L104_fsa_01603		1326511	1327716	1206	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01604	nadE_1	1327862	1328695	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
L104_fsa_01605	gstB_3	1328738	1329421	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
L104_fsa_01606	comR_3	1329539	1330159	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
L104_fsa_01607	sbnD	1330156	1331394	1239	CDS	Reverse	Cchr	Staphyloferrin B transporter
L104_fsa_01608		1331825	1332169	345	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01609		1332223	1332954	732	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01610	COQ5_3	1333113	1333766	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L104_fsa_01611		1333875	1334144	270	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01612	sodB	1334427	1335029	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
L104_fsa_01613	cpdA_1	1335167	1336012	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
L104_fsa_01614	rhaS_3	1336009	1336917	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
L104_fsa_01615	fabG_7	1337097	1337867	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L104_fsa_01616		1337890	1338582	693	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01617		1338712	1339347	636	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01618		1339539	1339979	441	CDS	Forward	Cchr	Cytochrome c-556
L104_fsa_01619	fdhC	1340174	1341088	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
L104_fsa_01620	yfcG_2	1341195	1341824	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
L104_fsa_01621		1342011	1342505	495	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01622	rcnR	1342774	1343046	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
L104_fsa_01623	czcD	1343150	1344157	1008	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
L104_fsa_01624	blaP	1344304	1345218	915	CDS	Forward	Cchr	Beta-lactamase
L104_fsa_01625		1345287	1345478	192	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01626		1345563	1346027	465	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01627	gcd	1346122	1348461	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
L104_fsa_01628	selO	1348659	1350161	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
L104_fsa_01629	hsrA_2	1350411	1351865	1455	CDS	Forward	Cchr	putative transport protein HsrA
L104_fsa_01630		1351883	1352104	222	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01631		1352126	1353073	948	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01632		1353292	1353921	630	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01633		1353929	1354453	525	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01634	dapb1	1354469	1356577	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
L104_fsa_01635		1356828	1357217	390	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01636		1357332	1358165	834	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01637	puuB_2	1358253	1359545	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
L104_fsa_01638		1359564	1360754	1191	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01639	catE	1360907	1361767	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
L104_fsa_01640	uspF	1362064	1362483	420	CDS	Forward	Cchr	Universal stress protein F
L104_fsa_01641		1362597	1363265	669	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01642		1363332	1363883	552	CDS	Forward	Cchr	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
L104_fsa_01643		1364083	1364784	702	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01644	msrB_1	1364887	1365300	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
L104_fsa_01645		1365490	1365705	216	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01646	mrpA	1365936	1368293	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
L104_fsa_01647	mrpB	1368298	1368717	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
L104_fsa_01648	mrpC	1368714	1369094	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
L104_fsa_01649	mrpD	1369162	1370730	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
L104_fsa_01650	mrpE	1370727	1371200	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
L104_fsa_01651		1371197	1371550	354	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01652	mrpG	1371547	1371879	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
L104_fsa_01653	ros	1372320	1372751	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
L104_fsa_01654	sufE	1373079	1373501	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
L104_fsa_01655		1373749	1374243	495	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01656	rcsC_6	1374697	1376238	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
L104_fsa_01657		1376210	1377163	954	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01658		1377252	1378289	1038	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01659		1378348	1379322	975	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01660		1379458	1380906	1449	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01661		1380969	1381313	345	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01662		1381380	1382357	978	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01663		1382667	1382873	207	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01664		1383415	1383582	168	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01665		1383596	1384144	549	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01666		1384137	1384724	588	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01667	mtgA_2	1384947	1387157	2211	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
L104_fsa_01668		1387218	1387838	621	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01669	alx	1388064	1389047	984	CDS	Forward	Cchr	Putative membrane-bound redox modulator Alx
L104_fsa_01670		1389093	1389395	303	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01671		1389425	1390051	627	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01672		1390048	1390617	570	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01673	fabG_8	1390736	1391650	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L104_fsa_01674	des	1391755	1392831	1077	CDS	Reverse	Cchr	Fatty acid desaturase
L104_fsa_01675		1392870	1392986	117	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01676		1393125	1393268	144	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01677		1393735	1394070	336	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01678		1394271	1394567	297	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01679	efpA	1394743	1396143	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
L104_fsa_01680	nodD2_1	1396267	1397229	963	CDS	Forward	Cchr	Nodulation protein D 2
L104_fsa_01681		1397237	1397617	381	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01682		1397801	1398643	843	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01683		1398671	1398892	222	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01684		1398937	1399254	318	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01685		1399251	1399586	336	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01686		1399583	1399846	264	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01687	groS5_1	1400357	1400674	318	CDS	Forward	Cchr	10 kDa chaperonin 5
L104_fsa_01688	groL5_1	1400726	1402360	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
L104_fsa_01689		1402427	1402819	393	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01690		1402887	1403057	171	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01691	iolG_4	1403189	1404355	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
L104_fsa_01692	iolE_1	1404363	1405286	924	CDS	Reverse	Cchr	Inosose dehydratase
L104_fsa_01693		1405328	1406242	915	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01694		1406451	1407452	1002	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01695	htrA	1407522	1408427	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
L104_fsa_01696		1408584	1409528	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
L104_fsa_01697		1409653	1410612	960	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01698	hisC_1	1410916	1412319	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
L104_fsa_01699		1412655	1413023	369	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01700	dmlR_11	1412993	1413919	927	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L104_fsa_01701	nagL_1	1414063	1414674	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
L104_fsa_01702		1414736	1415668	933	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01703		1415754	1416215	462	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01704	yxaF	1416236	1416796	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
L104_fsa_01705		1416927	1417058	132	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01706		1417216	1417920	705	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01707		1417971	1418276	306	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01708		1418514	1419740	1227	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01709		1420116	1420364	249	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01710	phoP	1420420	1421091	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
L104_fsa_01711		1421081	1422484	1404	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01712		1422603	1423025	423	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01713		1423076	1424263	1188	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01714	ccmE_1	1424260	1424787	528	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
L104_fsa_01715	ccmF	1424784	1426772	1989	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
L104_fsa_01716	ccmH	1426769	1427224	456	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
L104_fsa_01717	degQ	1427439	1429034	1596	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
L104_fsa_01718	cusR	1429111	1429857	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
L104_fsa_01719	sasA_6	1429854	1431266	1413	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
L104_fsa_01720	glnE	1431400	1434357	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
L104_fsa_01721		1434458	1435108	651	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01722	rcsC_7	1435132	1437441	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
L104_fsa_01723	pepN	1437634	1440282	2649	CDS	Reverse	Cchr	Aminopeptidase N
L104_fsa_01724		1440471	1441577	1107	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01725	cntI_1	1441924	1442862	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
L104_fsa_01726		1443108	1443980	873	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01727		1443981	1444139	159	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01728		1444184	1444375	192	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01729		1444507	1445406	900	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01730	dnaK_2	1445476	1446768	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
L104_fsa_01731	mdtC_1	1446989	1450105	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
L104_fsa_01732	mdtA_1	1450102	1451409	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
L104_fsa_01733		1451699	1452577	879	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01734	bacG	1452587	1453375	789	CDS	Reverse	Cchr	NADPH-dependent reductase BacG
L104_fsa_01735		1453627	1455291	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
L104_fsa_01736		1455428	1456042	615	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01737		1456140	1457045	906	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01738	lrp_2	1457191	1457664	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
L104_fsa_01739		1457689	1459062	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
L104_fsa_01740		1459378	1460391	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
L104_fsa_01741		1460495	1460899	405	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01742	ydhP_2	1460858	1462084	1227	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
L104_fsa_01743	yegS	1462386	1463330	945	CDS	Forward	Cchr	lipid kinase YegS
L104_fsa_01744	puuA_2	1463365	1464741	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
L104_fsa_01745	spuC_1	1464800	1466167	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
L104_fsa_01746	rgtB	1466174	1467658	1485	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
L104_fsa_01747	rgtA	1467660	1469159	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
L104_fsa_01748	rgtE	1469172	1470188	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
L104_fsa_01749	rgtC	1470326	1471819	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
L104_fsa_01750		1471995	1472957	963	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01751		1472928	1474166	1239	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01752		1474176	1474535	360	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01753		1474538	1474897	360	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01754		1474908	1475264	357	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01755		1475417	1475632	216	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01756	amn	1475642	1477144	1503	CDS	Reverse	Cchr	AMP nucleosidase
L104_fsa_01757		1477316	1477495	180	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01758		1477768	1478250	483	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01759		1478545	1478814	270	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01760		1479119	1479613	495	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01761	hisC_2	1479818	1480933	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
L104_fsa_01762		1481047	1481448	402	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01763		1481691	1482092	402	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01764		1482255	1482701	447	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01765		1482749	1483615	867	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01766		1483708	1483959	252	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01767		1483910	1484242	333	CDS	Reverse	Cchr	hypothetical protein
L104_fsa_01768		1484597	1485037	441	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01769		1485123	1486490	1368	CDS	Forward	Cchr	hypothetical protein
L104_fsa_01770		1486534	1486695	162	CDS	Reverse	Cchr	hypothetical protein
