Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G099_fsa_00801		795222	795827	606	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00802		795824	796627	804	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00803		797206	803826	6621	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00804		804482	804874	393	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00805		806217	807020	804	CDS	Reverse	Cchr	IS3 family transposase ISRle5
G099_fsa_00806		807053	807319	267	CDS	Reverse	Cchr	IS3 family transposase ISRle5
G099_fsa_00807	wecE	807507	808655	1149	CDS	Reverse	Cchr	dTDP-4-amino-4%2C6-dideoxygalactose transaminase
G099_fsa_00808	rfbA_1	808645	809538	894	CDS	Reverse	Cchr	Glucose-1-phosphate thymidylyltransferase 1
G099_fsa_00809		809919	810284	366	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00810		810509	810763	255	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00811		810906	811847	942	CDS	Reverse	Cchr	putative protein
G099_fsa_00812	lpxD_1	811844	812509	666	CDS	Reverse	Cchr	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
G099_fsa_00813		812512	813141	630	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00814	pimF	813303	814250	948	CDS	Reverse	Cchr	Putative glycosyltransferases
G099_fsa_00815		814247	815068	822	CDS	Reverse	Cchr	putative protein
G099_fsa_00816		815065	816162	1098	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00817		816650	817342	693	CDS	Reverse	Cchr	putative protein
G099_fsa_00818		817948	819993	2046	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00819		820176	822014	1839	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00820		822425	823135	711	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00821		823204	823461	258	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00822	pglF_1	823679	825703	2025	CDS	Forward	Cchr	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
G099_fsa_00823		826008	826835	828	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00824		826840	827616	777	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00825		827679	828851	1173	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00826	galE_4	828848	829798	951	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
G099_fsa_00827	COQ5_1	829808	830650	843	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G099_fsa_00828	dapH_2	830647	831240	594	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
G099_fsa_00829		831237	832274	1038	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00830		832337	833695	1359	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00831		833685	834845	1161	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00832	hisF_1	834838	835593	756	CDS	Reverse	Cchr	Imidazole glycerol phosphate synthase subunit HisF
G099_fsa_00833	hisH_1	835593	836204	612	CDS	Reverse	Cchr	Imidazole glycerol phosphate synthase subunit HisH
G099_fsa_00834		836205	837800	1596	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00835	desV_1	837797	838900	1104	CDS	Reverse	Cchr	dTDP-3-amino-3%2C4%2C6-trideoxy-alpha-D-glucose transaminase
G099_fsa_00836	lpxD_2	839111	839596	486	CDS	Reverse	Cchr	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
G099_fsa_00837	iolG_3	839593	840672	1080	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G099_fsa_00838	gmd_1	840693	841811	1119	CDS	Reverse	Cchr	GDP-mannose 4%2C6-dehydratase
G099_fsa_00839	fcl_1	841811	842791	981	CDS	Reverse	Cchr	GDP-L-fucose synthase
G099_fsa_00840		843384	843803	420	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00841		844041	844280	240	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00842		844673	845053	381	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00843		845129	845584	456	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00844		845797	846240	444	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00845	lig_1	846494	847168	675	CDS	Forward	Cchr	DNA ligase
G099_fsa_00846		847181	847318	138	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00847		847593	847703	111	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00848		849062	849295	234	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00849		850188	850406	219	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00850	gppA_1	851508	853088	1581	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
G099_fsa_00851	rlmE	853091	853810	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
G099_fsa_00852		853970	854353	384	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00853	hsrA_1	854464	855888	1425	CDS	Reverse	Cchr	putative transport protein HsrA
G099_fsa_00854		856155	857147	993	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00855	guaB	857427	858911	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
G099_fsa_00856		858914	859468	555	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00857		859633	860049	417	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00858		860327	860968	642	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00859	hdfR_2	860973	861941	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
G099_fsa_00860		862144	862455	312	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00861		862711	863577	867	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00862		863774	864658	885	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00863	egtA	864723	866096	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
G099_fsa_00864	rsmE	866244	866981	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
G099_fsa_00865		866999	868498	1500	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00866		868561	868968	408	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00867	trpI	869324	870232	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
G099_fsa_00868	ahcY_1	870328	871488	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
G099_fsa_00869		871523	872518	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
G099_fsa_00870	dmlR_3	872662	873513	852	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G099_fsa_00871	dmlR_4	873527	874423	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G099_fsa_00872		874583	876022	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
G099_fsa_00873		876019	877218	1200	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00874	lutA	877275	878585	1311	CDS	Forward	Cchr	Lactate utilization protein A
G099_fsa_00875		878651	879091	441	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00876		879113	879787	675	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00877		879907	880599	693	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00878		880838	881587	750	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00879	tag	881838	882467	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
G099_fsa_00880		882464	882970	507	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00881		882990	883694	705	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00882	yajO_2	883923	884972	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
G099_fsa_00883		885040	885399	360	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00884		885474	885836	363	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00885		885894	886649	756	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00886	hisS	886786	888306	1521	CDS	Forward	Cchr	Histidine--tRNA ligase
G099_fsa_00887	hisZ	888349	889470	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
G099_fsa_00888	hisG	889467	890162	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
G099_fsa_00889	yqjF_1	890240	890677	438	CDS	Reverse	Cchr	Inner membrane protein YqjF
G099_fsa_00890	yfcG_1	890992	891702	711	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
G099_fsa_00891		891766	892212	447	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00892	groL_1	892947	894590	1644	CDS	Reverse	Cchr	60 kDa chaperonin
G099_fsa_00893	groS1	894663	894959	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
G099_fsa_00894		895354	896202	849	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00895	ribF	896234	897217	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
G099_fsa_00896	ileS	897506	900397	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
G099_fsa_00897		900530	901159	630	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00898	tadA_2	901209	901646	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
G099_fsa_00899		901737	903818	2082	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00900	rsmD	903799	904359	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
G099_fsa_00901		904372	905253	882	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00902		905267	905719	453	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00903		905733	907106	1374	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00904		907196	907603	408	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00905	kefC	907694	909508	1815	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
G099_fsa_00906	pmbA	909628	910974	1347	CDS	Forward	Cchr	Metalloprotease PmbA
G099_fsa_00907	cysQ_1	910991	911800	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
G099_fsa_00908		911862	912107	246	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00909	waaA	912280	913599	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
G099_fsa_00910	mupP	913609	914331	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
G099_fsa_00911	lpxK	914514	915587	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
G099_fsa_00912	lgoR_2	915639	916523	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
G099_fsa_00913	rbsC_3	916623	917681	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
G099_fsa_00914	frcA_2	917678	918442	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
G099_fsa_00915	rbsB_2	918521	919438	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
G099_fsa_00916		919573	919803	231	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00917	mutL	919974	921776	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
G099_fsa_00918	rcsC_6	921960	923681	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G099_fsa_00919		923835	925199	1365	CDS	Forward	Cchr	putative signaling protein
G099_fsa_00920		925274	925879	606	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00921	araB_1	926114	927001	888	CDS	Reverse	Cchr	L-arabinolactonase
G099_fsa_00922	dgoA	926998	927639	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
G099_fsa_00923	dgoK1	927653	928570	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
G099_fsa_00924	xylB_1	928570	929343	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
G099_fsa_00925	xynR_1	929446	930243	798	CDS	Forward	Cchr	HTH-type transcriptional regulator XynR
G099_fsa_00926	rpaR_1	930496	931230	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
G099_fsa_00927	apbC	931765	932925	1161	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
G099_fsa_00928	corA_1	933372	934349	978	CDS	Forward	Cchr	Magnesium transport protein CorA
G099_fsa_00929	kup_1	934368	936266	1899	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
G099_fsa_00930		936602	937795	1194	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00931		938067	938399	333	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00932	atpB_2	938462	939214	753	CDS	Forward	Cchr	ATP synthase subunit a
G099_fsa_00933	atpE	939282	939509	228	CDS	Forward	Cchr	ATP synthase subunit c
G099_fsa_00934	atpG_1	939587	940210	624	CDS	Forward	Cchr	ATP synthase subunit b'
G099_fsa_00935	atpF	940214	940702	489	CDS	Forward	Cchr	ATP synthase subunit b
G099_fsa_00936	rnhB	941169	941858	690	CDS	Reverse	Cchr	Ribonuclease HII
G099_fsa_00937		942141	943298	1158	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00938		943438	943956	519	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00939		944141	944476	336	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00940	moaB	944500	945051	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
G099_fsa_00941	ispE	945051	945962	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
G099_fsa_00942	bepA_3	946020	947852	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G099_fsa_00943	ispB	947987	949003	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
G099_fsa_00944		949112	949339	228	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00945	yfiC	949346	950116	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
G099_fsa_00946	mntH	950146	951486	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
G099_fsa_00947		951657	952517	861	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00948		952536	952727	192	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00949	glyQ	953021	953956	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
G099_fsa_00950	lemA	954095	954646	552	CDS	Forward	Cchr	Protein LemA
G099_fsa_00951	aroA_2	954735	955997	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G099_fsa_00952		956034	957968	1935	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00953	purD	958034	959311	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
G099_fsa_00954		959411	959872	462	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00955		960286	962109	1824	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00956		962189	962677	489	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00957	glyS	962736	964850	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
G099_fsa_00958	yhgF	965070	967379	2310	CDS	Forward	Cchr	Protein YhgF
G099_fsa_00959	cfa	967513	968772	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
G099_fsa_00960	gpm2	968840	969421	582	CDS	Forward	Cchr	Acid phosphatase
G099_fsa_00961		969826	970482	657	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00962	ubiA_1	970788	971756	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
G099_fsa_00963		971842	972408	567	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00964		972643	976038	3396	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00965		976057	977487	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
G099_fsa_00966	ywlC	977520	978494	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
G099_fsa_00967		978635	979243	609	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00968		979662	980906	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
G099_fsa_00969		981133	981612	480	CDS	Forward	Cchr	Lectin-like protein BA14k
G099_fsa_00970	zntB	981857	982852	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
G099_fsa_00971	dmdC_2	983062	984840	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
G099_fsa_00972	paaG	984870	985625	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
G099_fsa_00973		985688	986692	1005	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00974		986895	987155	261	CDS	Forward	Cchr	putative HTH-type transcriptional regulator
G099_fsa_00975	rlmD	987170	988420	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
G099_fsa_00976	tlyA	988417	989280	864	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
G099_fsa_00977		989292	990287	996	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00978		990504	992441	1938	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00979	dxs_1	992703	994619	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
G099_fsa_00980		994865	995788	924	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00981	linX_1	995923	996690	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
G099_fsa_00982	xseB	996776	997027	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
G099_fsa_00983		997030	997965	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
G099_fsa_00984		998253	998654	402	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00985		998790	999461	672	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00986		999463	1000887	1425	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00987	ydcV_2	1000932	1001753	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
G099_fsa_00988	potB_1	1001746	1002573	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
G099_fsa_00989		1002583	1003623	1041	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_00990	cysA_1	1003629	1004762	1134	CDS	Reverse	Cchr	Sulfate/thiosulfate import ATP-binding protein CysA
G099_fsa_00991	mltF_2	1005367	1006299	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
G099_fsa_00992	yecS_1	1006365	1007177	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
G099_fsa_00993		1007266	1008396	1131	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00994		1008560	1009306	747	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00995	gntR_1	1009393	1010043	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
G099_fsa_00996		1010221	1011645	1425	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00997	lcfB	1011642	1013156	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
G099_fsa_00998		1013252	1014598	1347	CDS	Forward	Cchr	hypothetical protein
G099_fsa_00999		1014637	1014960	324	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01000	ttuD_1	1014989	1016257	1269	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
G099_fsa_01001	ttuC	1016264	1017337	1074	CDS	Reverse	Cchr	putative tartrate dehydrogenase/decarboxylase TtuC
G099_fsa_01002	ttuB_1	1017366	1018664	1299	CDS	Reverse	Cchr	Putative tartrate transporter
G099_fsa_01003	catM	1018805	1019719	915	CDS	Forward	Cchr	HTH-type transcriptional regulator CatM
G099_fsa_01004	metG_1	1019993	1021537	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
G099_fsa_01005	sasA_4	1022008	1023147	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
G099_fsa_01006	rsbQ	1023144	1023935	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
G099_fsa_01007		1024068	1024580	513	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01008	bioY	1024718	1025284	567	CDS	Reverse	Cchr	Biotin transporter BioY
G099_fsa_01009	bioN	1025309	1025917	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
G099_fsa_01010	bioM	1025917	1026591	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
G099_fsa_01011		1026901	1028091	1191	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01012	ribBA	1028262	1029365	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
G099_fsa_01013	aroC	1029378	1030523	1146	CDS	Reverse	Cchr	Chorismate synthase
G099_fsa_01014		1030708	1033887	3180	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01015		1034132	1034392	261	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01016	gpmB	1034611	1035201	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
G099_fsa_01017	fabI_2	1035225	1036043	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G099_fsa_01018	dnaJ_2	1036165	1037352	1188	CDS	Reverse	Cchr	Chaperone protein DnaJ
G099_fsa_01019		1037653	1038111	459	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01020	pdxH	1038177	1038797	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
G099_fsa_01021		1038804	1039841	1038	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01022		1040104	1041387	1284	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01023		1041486	1041803	318	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01024		1041854	1042345	492	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01025	tldD	1042363	1043778	1416	CDS	Reverse	Cchr	Metalloprotease TldD
G099_fsa_01026		1044145	1044762	618	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01027	ctaC	1045103	1045987	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
G099_fsa_01028	ctaD	1046005	1047705	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
G099_fsa_01029	ctaB	1047773	1048723	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
G099_fsa_01030		1048723	1048863	141	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01031	ctaG	1048860	1049468	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
G099_fsa_01032	ctaE	1049530	1050408	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
G099_fsa_01033		1050646	1051575	930	CDS	Reverse	Cchr	IS110 family transposase ISMex17
G099_fsa_01034		1051844	1052485	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
G099_fsa_01035		1052721	1053101	381	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01036		1053094	1053849	756	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01037	ispH	1053913	1054914	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
G099_fsa_01038	thrB	1054985	1055950	966	CDS	Forward	Cchr	Homoserine kinase
G099_fsa_01039	rnhA_1	1055947	1056402	456	CDS	Forward	Cchr	Ribonuclease HI
G099_fsa_01040		1056689	1057774	1086	CDS	Reverse	Cchr	putative protein
G099_fsa_01041		1057870	1058061	192	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01042		1058162	1058767	606	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01043		1058909	1059760	852	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01044	PGdx	1059917	1060402	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
G099_fsa_01045		1060769	1061344	576	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01046		1061341	1061823	483	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01047		1061984	1062982	999	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01048	hpyO	1062979	1064469	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
G099_fsa_01049	tcyN	1064462	1065202	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
G099_fsa_01050	tcyJ	1065219	1066043	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
G099_fsa_01051	yxeN_1	1066097	1066804	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G099_fsa_01052	yxeN_2	1066824	1067516	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G099_fsa_01053		1068207	1068335	129	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01054	mntB_1	1068332	1069081	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
G099_fsa_01055	mntB_2	1069078	1069950	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
G099_fsa_01056	mntA	1069967	1070866	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
G099_fsa_01057		1070901	1071209	309	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01058		1071345	1071770	426	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01059		1071914	1072402	489	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01060	tetR	1072594	1073292	699	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
G099_fsa_01061		1073380	1073730	351	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01062		1075199	1078129	2931	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01063	rimJ	1078144	1078755	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
G099_fsa_01064		1078785	1080083	1299	CDS	Reverse	Cchr	putative zinc protease
G099_fsa_01065	thrC	1080087	1081502	1416	CDS	Reverse	Cchr	Threonine synthase
G099_fsa_01066		1081775	1082422	648	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01067	yieH_1	1082609	1083298	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
G099_fsa_01068		1083498	1085327	1830	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01069		1085561	1086004	444	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01070		1086014	1086412	399	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01071		1086415	1086984	570	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01072		1087144	1088028	885	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01073		1088137	1091751	3615	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01074		1091796	1092056	261	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01075		1092223	1092684	462	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01076		1092730	1093416	687	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01077		1093489	1093818	330	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01078		1093815	1094165	351	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01079		1094344	1095486	1143	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01080		1095653	1096018	366	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01081		1096024	1096638	615	CDS	Reverse	Cchr	hypothetical protein
G099_fsa_01082	mutY	1096641	1097744	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
G099_fsa_01083		1097853	1098350	498	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01084		1098468	1098665	198	CDS	Forward	Cchr	hypothetical protein
G099_fsa_01085	fic	1098669	1098983	315	CDS	Forward	Cchr	putative protein adenylyltransferase Fic
