Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V014_fsa_00908	sphX	674122	675156	1035	CDS	Forward	Cchr	Protein SphX
V014_fsa_00909		675156	675278	123	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00910		675325	676806	1482	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00911		676803	678125	1323	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00912	pstB	678141	678956	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
V014_fsa_00913	phoU	679001	679714	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
V014_fsa_00914	phoB	679863	680546	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
V014_fsa_00915		680934	681044	111	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00916		681041	681427	387	CDS	Reverse	Cchr	IS1380 family transposase ISRsp7
V014_fsa_00917		682190	682723	534	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00918	argD_2	683144	684343	1200	CDS	Forward	Cchr	Acetylornithine/succinyldiaminopimelate aminotransferase
V014_fsa_00919	argF_1	684386	685300	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
V014_fsa_00920	hslO	685392	686384	993	CDS	Forward	Cchr	33 kDa chaperonin
V014_fsa_00921		686517	687104	588	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00922	apaG	687185	687577	393	CDS	Reverse	Cchr	Protein ApaG
V014_fsa_00923	metZ	687867	689051	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
V014_fsa_00924	dcd	689246	690340	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
V014_fsa_00925		690502	690780	279	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00926		691203	691583	381	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00927		692031	694034	2004	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00928	mltF_1	694521	695459	939	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
V014_fsa_00929		695493	695906	414	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00930		696009	696719	711	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00931	lexA_1	696731	697408	678	CDS	Reverse	Cchr	LexA repressor
V014_fsa_00932	degU_1	697531	698178	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
V014_fsa_00933		698270	698668	399	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00934		698787	699140	354	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00935	pyrD	699137	700225	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
V014_fsa_00936	dinF	700201	701547	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
V014_fsa_00937		701633	702130	498	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00938		702132	702398	267	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00939		702601	703533	933	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00940		703744	704379	636	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00941		704719	704886	168	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00942		704955	705416	462	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00943	iscR_1	705440	705940	501	CDS	Reverse	Cchr	HTH-type transcriptional regulator IscR
V014_fsa_00944		706074	706706	633	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00945	srmB	706754	709264	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
V014_fsa_00946		709289	710014	726	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00947		710141	710722	582	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00948	yyaP_2	710866	711423	558	CDS	Reverse	Cchr	putative protein YyaP
V014_fsa_00949		711627	712427	801	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00950		712427	713581	1155	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00951		713657	717427	3771	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00952		717902	718222	321	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00953	linC_1	718438	719139	702	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
V014_fsa_00954	dmdC_1	719411	721207	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
V014_fsa_00955	fadA_1	721308	722516	1209	CDS	Forward	Cchr	Putative acyltransferase
V014_fsa_00956		722519	722902	384	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00957	fadJ	722919	725132	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
V014_fsa_00958	cspA_1	725574	725783	210	CDS	Forward	Cchr	Cold shock protein CspA
V014_fsa_00959		726222	726722	501	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00960		726781	727185	405	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00961		727293	727736	444	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00962		727744	728946	1203	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00963		729084	729641	558	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00964	rcsC_3	729651	733214	3564	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V014_fsa_00965	mscL	733436	733873	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
V014_fsa_00966	aspC_1	733985	735151	1167	CDS	Forward	Cchr	Aspartate aminotransferase
V014_fsa_00967	galE_2	735372	736406	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V014_fsa_00968		736508	736987	480	CDS	Forward	Cchr	putative signaling protein
V014_fsa_00969	caiD_2	737056	738108	1053	CDS	Forward	Cchr	Carnitinyl-CoA dehydratase
V014_fsa_00970	pcrA_1	738122	740179	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
V014_fsa_00971		740287	740556	270	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00972		740731	740991	261	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00973		741116	741379	264	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00974		741618	741860	243	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00975		742174	742590	417	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00976		742864	743058	195	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00977	murA	743166	744458	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
V014_fsa_00978		744567	744998	432	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00979	hisD	745115	746413	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
V014_fsa_00980		746418	746891	474	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00981	arsC_1	746897	747373	477	CDS	Forward	Cchr	Arsenate reductase
V014_fsa_00982	infA	747496	747714	219	CDS	Forward	Cchr	Translation initiation factor IF-1
V014_fsa_00983	yhdE	747772	748392	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
V014_fsa_00984	yacG	748425	748637	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
V014_fsa_00985		749005	749283	279	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00986		750551	751267	717	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00987		751972	752253	282	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00988		752451	752915	465	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00989		752908	753408	501	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00990		753997	754242	246	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00991		754252	754599	348	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00992		754672	754950	279	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00993	prsE_2	754958	756403	1446	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V014_fsa_00994	prsD_1	756418	758133	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V014_fsa_00995		758237	758812	576	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_00996		759278	760372	1095	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00997		761217	761924	708	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00998		762049	762291	243	CDS	Forward	Cchr	hypothetical protein
V014_fsa_00999	cpxA	762509	763117	609	CDS	Reverse	Cchr	Sensor histidine kinase CpxA
V014_fsa_01000		763359	764567	1209	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01001		764608	765477	870	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01002	mdtC_1	765749	768886	3138	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
V014_fsa_01003	cnrB_1	768883	769956	1074	CDS	Reverse	Cchr	Nickel and cobalt resistance protein CnrB
V014_fsa_01004		770605	770979	375	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01005	acpP_1	771209	771454	246	CDS	Forward	Cchr	Acyl carrier protein AcpP
V014_fsa_01006	golD_1	771588	772313	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
V014_fsa_01007	ugpC_1	772325	773386	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V014_fsa_01008		773447	773653	207	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01009	ngcG_2	773658	774494	837	CDS	Reverse	Cchr	Diacetylchitobiose uptake system permease protein NgcG
V014_fsa_01010	sugA_1	774499	775374	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
V014_fsa_01011		775471	776904	1434	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01012		777202	778086	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
V014_fsa_01013	nanK_1	778149	779363	1215	CDS	Forward	Cchr	N-acetylmannosamine kinase
V014_fsa_01014		779394	780371	978	CDS	Forward	Cchr	Tagatose kinase
V014_fsa_01015		780371	781648	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
V014_fsa_01016	rbtD_1	781678	782403	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
V014_fsa_01017	gdh_1	782415	783188	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
V014_fsa_01018	lsrF_1	783326	784150	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
V014_fsa_01019	iolG_2	784173	785327	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V014_fsa_01020		785327	785998	672	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01021	kdgK_2	785998	787056	1059	CDS	Forward	Cchr	2-dehydro-3-deoxygluconokinase
V014_fsa_01022	polS	787162	787950	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
V014_fsa_01023	gutB	788033	789043	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
V014_fsa_01024	degA_1	789059	790078	1020	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
V014_fsa_01025		790263	791123	861	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01026		791126	792400	1275	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01027		792412	792699	288	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01028	mshA_2	792692	793858	1167	CDS	Reverse	Cchr	D-inositol-3-phosphate glycosyltransferase
V014_fsa_01029	thiL	793855	794829	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
V014_fsa_01030		794832	795374	543	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01031		795371	796342	972	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01032	nitA	796416	797462	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
V014_fsa_01033		797539	798021	483	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01034		798719	799369	651	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01035		799444	800589	1146	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01036		800622	801728	1107	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01037		801715	802923	1209	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01038		803114	803848	735	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01039	ku_1	804084	804890	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
V014_fsa_01040	ku_2	805071	805925	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
V014_fsa_01041		805944	806177	234	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01042		806224	806484	261	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01043		806629	807057	429	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01044		807145	808596	1452	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01045	cntI_1	808809	809714	906	CDS	Forward	Cchr	Pseudopaline exporter CntI
V014_fsa_01046		809727	811283	1557	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01047	rcsC_4	811368	812963	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V014_fsa_01048	rcp1	812968	813393	426	CDS	Reverse	Cchr	Response regulator rcp1
V014_fsa_01049	sasA_5	813380	815521	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
V014_fsa_01050		815712	816089	378	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01051		816570	817274	705	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01052		817304	817741	438	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01053	cph1	817744	818451	708	CDS	Reverse	Cchr	Phytochrome-like protein cph1
V014_fsa_01054	secDF_1	818609	821158	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
V014_fsa_01055		821242	821622	381	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01056	ybaL	821677	823497	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
V014_fsa_01057		823532	823831	300	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01058		823914	825335	1422	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01059		825421	825534	114	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01060		825966	827600	1635	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01061		827664	827960	297	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01062	cheY_1	827957	828322	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
V014_fsa_01063	cheA_1	828340	830619	2280	CDS	Forward	Cchr	Chemotaxis protein CheA
V014_fsa_01064	cheW_1	830624	831091	468	CDS	Forward	Cchr	Chemotaxis protein CheW
V014_fsa_01065	cheR_1	831088	831996	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
V014_fsa_01066	cheB_1	831993	833033	1041	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
V014_fsa_01067	cheY_2	833034	833423	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
V014_fsa_01068	cheD	833420	833974	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
V014_fsa_01069		833991	834380	390	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01070	fliF	834591	836282	1692	CDS	Forward	Cchr	Flagellar M-ring protein
V014_fsa_01071		836715	838061	1347	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01072		838565	839311	747	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01073		839320	840066	747	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01074		840146	840589	444	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01075	flhB	840595	841674	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
V014_fsa_01076	fliG	841908	842948	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
V014_fsa_01077		842977	843564	588	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01078		843630	844580	951	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01079	motA	844581	845483	903	CDS	Reverse	Cchr	Motility protein A
V014_fsa_01080	flgG_1	845708	846442	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V014_fsa_01081	atpB_2	846457	847857	1401	CDS	Forward	Cchr	ATP synthase subunit beta
V014_fsa_01082		847860	848402	543	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01083		848670	849062	393	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01084	flgC	849067	849483	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
V014_fsa_01085	fliE	849486	849827	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
V014_fsa_01086	flgG_2	849847	850635	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V014_fsa_01087		850652	851134	483	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01088	flgI	851131	852252	1122	CDS	Forward	Cchr	Flagellar P-ring protein
V014_fsa_01089		852249	852791	543	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01090	flgH	852788	853504	717	CDS	Forward	Cchr	Flagellar L-ring protein
V014_fsa_01091		853517	854023	507	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01092	fliP	854020	854757	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
V014_fsa_01093		854900	856771	1872	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01094	fliC_1	857306	858211	906	CDS	Forward	Cchr	Flagellin
V014_fsa_01095	fliC_2	858494	859405	912	CDS	Forward	Cchr	Flagellin
V014_fsa_01096	fliC_3	859652	860563	912	CDS	Forward	Cchr	Flagellin
V014_fsa_01097	fliC_4	860864	861826	963	CDS	Forward	Cchr	Flagellin
V014_fsa_01098		862023	862652	630	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01099		862649	863980	1332	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01100		863985	865277	1293	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01101		865274	866707	1434	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01102		866655	867212	558	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01103	ftcR	867493	868164	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
V014_fsa_01104	flgE	868291	869592	1302	CDS	Forward	Cchr	Flagellar hook protein FlgE
V014_fsa_01105		869612	871096	1485	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01106		871100	872146	1047	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01107		872181	872528	348	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01108	flbT	872525	872974	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
V014_fsa_01109		872965	873393	429	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01110		873495	873761	267	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01111	flhA_1	873976	876063	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
V014_fsa_01112		876060	876812	753	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01113		876820	877233	414	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01114		877266	877829	564	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01115		877951	878316	366	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01116		878316	878855	540	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01117	tagA	879147	879986	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
V014_fsa_01118		880142	881914	1773	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01119	folD	882035	882934	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
V014_fsa_01120	rafR_1	882935	883960	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
V014_fsa_01121		884270	885631	1362	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01122	lacF_2	885819	886832	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V014_fsa_01123		886834	887997	1164	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01124	malL_2	888032	889684	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
V014_fsa_01125	malK_2	889715	890803	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V014_fsa_01126		890980	891333	354	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01127	edd	891414	893237	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
V014_fsa_01128	nagB	893317	894015	699	CDS	Reverse	Cchr	Glucosamine-6-phosphate deaminase
V014_fsa_01129	zwf_1	894026	895501	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
V014_fsa_01130	puuB_1	895637	896935	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
V014_fsa_01131	puuA_1	896945	898381	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
V014_fsa_01132		898470	899690	1221	CDS	Forward	Cchr	putative protein
V014_fsa_01133		900317	900460	144	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01134		900773	903304	2532	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01135		903548	905395	1848	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01136		905368	905604	237	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01137		905695	906564	870	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01138		906585	906821	237	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01139	icl	906843	908132	1290	CDS	Reverse	Cchr	Isocitrate lyase
V014_fsa_01140	ramB	908323	909732	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
V014_fsa_01141	potF	909859	910956	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
V014_fsa_01142	potA_1	911045	912187	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
V014_fsa_01143	potH_1	912192	913103	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
V014_fsa_01144	ydcV_1	913107	913925	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
V014_fsa_01145		914003	915895	1893	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01146	acsA_1	916171	918123	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
V014_fsa_01147	rcsC_5	918339	922193	3855	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V014_fsa_01148		922406	922855	450	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01149		923156	923593	438	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01150		923637	923804	168	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01151	hdfR_2	923801	924682	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
V014_fsa_01152		924679	924993	315	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01153	bauC	925187	926683	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
V014_fsa_01154	nsrR_1	927027	927509	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
V014_fsa_01155	dppA_1	927850	929445	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
V014_fsa_01156	dppB_1	929533	930537	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
V014_fsa_01157	dppC	930547	931437	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
V014_fsa_01158	dppD_1	931437	932453	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
V014_fsa_01159	oppF_2	932450	933403	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
V014_fsa_01160	gntK_1	933431	933970	540	CDS	Forward	Cchr	Thermoresistant gluconokinase
V014_fsa_01161	dadA1_2	933960	935207	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
V014_fsa_01162		935283	935783	501	CDS	Reverse	Cchr	hypothetical protein
V014_fsa_01163	rppA	935783	936835	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
V014_fsa_01164		937003	937539	537	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01165		937586	938191	606	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01166		938188	938991	804	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01167		939031	939822	792	CDS	Reverse	Cchr	PGL/p-HBAD biosynthesis glycosyltransferase
V014_fsa_01168	rfbA	940072	940983	912	CDS	Forward	Cchr	Glucose-1-phosphate thymidylyltransferase 1
V014_fsa_01169	fdtA	941005	941379	375	CDS	Forward	Cchr	TDP-4-oxo-6-deoxy-alpha-D-glucose-3%2C4-oxoisomerase
V014_fsa_01170	fdtB	941381	942487	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
V014_fsa_01171		942484	943359	876	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01172	btuD_3	943359	944678	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
V014_fsa_01173	strE	944675	945655	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
V014_fsa_01174	cugP_1	945648	946361	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
V014_fsa_01175	rmd	946354	947199	846	CDS	Forward	Cchr	GDP-6-deoxy-D-mannose reductase
V014_fsa_01176	moaA_1	947201	948271	1071	CDS	Forward	Cchr	GTP 3'%2C8-cyclase
V014_fsa_01177	neuB	948385	949401	1017	CDS	Forward	Cchr	N%2CN'-diacetyllegionaminic acid synthase
V014_fsa_01178	kdsB_2	949398	950075	678	CDS	Forward	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
V014_fsa_01179		950057	951022	966	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01180		951019	951720	702	CDS	Forward	Cchr	putative protein
V014_fsa_01181	bshB1	951717	952349	633	CDS	Forward	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
V014_fsa_01182		952334	953212	879	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01183		953214	954080	867	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01184	COQ3_1	954077	955063	987	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
V014_fsa_01185		955078	955956	879	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01186	COQ3_2	955953	956966	1014	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
V014_fsa_01187		956972	958105	1134	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01188		958105	958917	813	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01189		958914	959885	972	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01190	rfbB_1	959919	960974	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
V014_fsa_01191	gmd_1	961157	962218	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
V014_fsa_01192	fcl_1	962219	963169	951	CDS	Forward	Cchr	GDP-L-fucose synthase
V014_fsa_01193	gppA_1	964670	965998	1329	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V014_fsa_01194	rlmE	966013	966732	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
V014_fsa_01195		966891	967274	384	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01196	hsrA_1	967282	968706	1425	CDS	Reverse	Cchr	putative transport protein HsrA
V014_fsa_01197		968967	969959	993	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01198	guaB	970239	971723	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
V014_fsa_01199		971726	972280	555	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01200		972448	972864	417	CDS	Forward	Cchr	hypothetical protein
V014_fsa_01201		973307	973948	642	CDS	Forward	Cchr	hypothetical protein
