Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G088_fsa_00836	fdtB	827186	828292	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
G088_fsa_00837		828289	829164	876	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00838	btuD_3	829164	830483	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
G088_fsa_00839	strE	830480	831460	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
G088_fsa_00840	cugP	831453	832166	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
G088_fsa_00841	rmd	832159	833004	846	CDS	Forward	Cchr	GDP-6-deoxy-D-mannose reductase
G088_fsa_00842	moaA_1	833006	834076	1071	CDS	Forward	Cchr	GTP 3'%2C8-cyclase
G088_fsa_00843	neuB	834193	835209	1017	CDS	Forward	Cchr	N%2CN'-diacetyllegionaminic acid synthase
G088_fsa_00844	kdsB_2	835206	835883	678	CDS	Forward	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
G088_fsa_00845		835865	836830	966	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00846		836827	837528	702	CDS	Forward	Cchr	putative protein
G088_fsa_00847	bshB1	837525	838157	633	CDS	Forward	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
G088_fsa_00848		838142	839008	867	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00849		839005	839919	915	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00850		839923	840801	879	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00851	COQ3_1	840798	841805	1008	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
G088_fsa_00852		841817	842950	1134	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00853		842950	843762	813	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00854		843759	844730	972	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00855	rfbB_1	844774	845829	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
G088_fsa_00856	gmd_1	846011	847072	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
G088_fsa_00857	fcl_1	847073	848026	954	CDS	Forward	Cchr	GDP-L-fucose synthase
G088_fsa_00858		848189	850165	1977	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00859	gppA_1	850978	852546	1569	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
G088_fsa_00860	rlmE	852561	853280	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
G088_fsa_00861		853440	853823	384	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00862	hsrA_1	853935	855359	1425	CDS	Reverse	Cchr	putative transport protein HsrA
G088_fsa_00863		855626	856618	993	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00864	guaB	856898	858382	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
G088_fsa_00865		858385	858939	555	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00866		859104	859520	417	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00867		859798	860439	642	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00868	hdfR_2	860444	861412	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
G088_fsa_00869		861615	861926	312	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00870		862182	863048	867	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00871		863245	864129	885	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00872	egtA	864194	865567	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
G088_fsa_00873	rsmE	865715	866452	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
G088_fsa_00874		866470	867969	1500	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00875		868032	868439	408	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00876	trpI	868795	869703	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
G088_fsa_00877	ahcY_1	869799	870959	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
G088_fsa_00878		870994	871989	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
G088_fsa_00879	dmlR_2	872133	872984	852	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G088_fsa_00880	dmlR_3	872998	873894	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G088_fsa_00881		874055	875494	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
G088_fsa_00882		875491	876690	1200	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00883	lutA	876747	878057	1311	CDS	Forward	Cchr	Lactate utilization protein A
G088_fsa_00884		878123	878563	441	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00885		878585	879259	675	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00886		879379	880071	693	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00887		880310	881059	750	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00888	tag	881310	881939	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
G088_fsa_00889		881936	882442	507	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00890		882462	883166	705	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00891	yajO_2	883395	884444	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
G088_fsa_00892		884512	884871	360	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00893		884946	885308	363	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00894		885366	886121	756	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00895	hisS	886258	887829	1572	CDS	Forward	Cchr	Histidine--tRNA ligase
G088_fsa_00896	hisZ	888010	889131	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
G088_fsa_00897	hisG	889128	889823	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
G088_fsa_00898	yqjF_1	889901	890338	438	CDS	Reverse	Cchr	Inner membrane protein YqjF
G088_fsa_00899	yfcG_1	890653	891363	711	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
G088_fsa_00900		891427	891873	447	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00901		892268	892486	219	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00902	groL_1	892608	894251	1644	CDS	Reverse	Cchr	60 kDa chaperonin
G088_fsa_00903	groS1	894324	894620	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
G088_fsa_00904		895015	895863	849	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00905	ribF	895895	896878	984	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
G088_fsa_00906	ileS	897167	900058	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
G088_fsa_00907		900191	900820	630	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00908	tadA_2	900870	901307	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
G088_fsa_00909		901398	903488	2091	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00910	rsmD	903469	904029	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
G088_fsa_00911		904042	904923	882	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00912		904937	905389	453	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00913		905403	906776	1374	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00914		906866	907273	408	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00915	kefC_1	907365	909209	1845	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
G088_fsa_00916	pmbA	909298	910644	1347	CDS	Forward	Cchr	Metalloprotease PmbA
G088_fsa_00917	cysQ_1	910661	911470	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
G088_fsa_00918		911532	911777	246	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00919	waaA	911950	913269	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
G088_fsa_00920	mupP	913279	914001	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
G088_fsa_00921	lpxK	914184	915257	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
G088_fsa_00922	lgoR_2	915580	916464	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
G088_fsa_00923	rbsC_3	916564	917622	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
G088_fsa_00924	frcA_2	917619	918383	765	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
G088_fsa_00925	rbsB_2	918462	919379	918	CDS	Forward	Cchr	Ribose import binding protein RbsB
G088_fsa_00926		919514	919744	231	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00927	mutL	919915	921717	1803	CDS	Reverse	Cchr	DNA mismatch repair protein MutL
G088_fsa_00928	rcsC_5	921901	923622	1722	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G088_fsa_00929		923776	925140	1365	CDS	Forward	Cchr	putative signaling protein
G088_fsa_00930		925215	925820	606	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00931	araB_1	926055	926942	888	CDS	Reverse	Cchr	L-arabinolactonase
G088_fsa_00932	dgoA	926939	927580	642	CDS	Reverse	Cchr	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
G088_fsa_00933	dgoK1	927594	928511	918	CDS	Reverse	Cchr	putative 2-dehydro-3-deoxygalactonokinase DgoK1
G088_fsa_00934	xylB_1	928511	929284	774	CDS	Reverse	Cchr	D-xylose 1-dehydrogenase
G088_fsa_00935	xynR_1	929387	930184	798	CDS	Forward	Cchr	HTH-type transcriptional regulator XynR
G088_fsa_00936	rpaR_1	930437	931171	735	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator RpaR
G088_fsa_00937	apbC	931706	932866	1161	CDS	Forward	Cchr	Iron-sulfur cluster carrier protein
G088_fsa_00938	corA_1	933313	934290	978	CDS	Forward	Cchr	Magnesium transport protein CorA
G088_fsa_00939	kup_1	934309	936207	1899	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
G088_fsa_00940		936543	937736	1194	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00941		938008	938340	333	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00942	atpB_2	938403	939155	753	CDS	Forward	Cchr	ATP synthase subunit a
G088_fsa_00943	atpE	939223	939450	228	CDS	Forward	Cchr	ATP synthase subunit c
G088_fsa_00944	atpG_1	939528	940151	624	CDS	Forward	Cchr	ATP synthase subunit b'
G088_fsa_00945	atpF	940155	940643	489	CDS	Forward	Cchr	ATP synthase subunit b
G088_fsa_00946	rnhB	941107	941796	690	CDS	Reverse	Cchr	Ribonuclease HII
G088_fsa_00947		942079	943236	1158	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00948		943376	943894	519	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00949		944079	944414	336	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00950	moaB	944438	944989	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
G088_fsa_00951	ispE	944989	945900	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
G088_fsa_00952	bepA_4	945958	947790	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
G088_fsa_00953	ispB	947925	948941	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
G088_fsa_00954		949050	949277	228	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00955	yfiC	949284	950054	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
G088_fsa_00956	mntH_1	950084	951424	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
G088_fsa_00957		951594	952454	861	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00958		952473	952664	192	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00959	glyQ	952958	953893	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
G088_fsa_00960	lemA	954033	954584	552	CDS	Forward	Cchr	Protein LemA
G088_fsa_00961	aroA_2	954673	955935	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
G088_fsa_00962		955972	957852	1881	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00963	purD_1	957740	958804	1065	CDS	Reverse	Cchr	Phosphoribosylamine--glycine ligase
G088_fsa_00964	purD_2	959312	959710	399	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
G088_fsa_00965		959810	960271	462	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00966		960685	962508	1824	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00967		962588	963076	489	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00968	glyS	963135	965249	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
G088_fsa_00969	yhgF	965663	967972	2310	CDS	Forward	Cchr	Protein YhgF
G088_fsa_00970	cfa	968106	969365	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
G088_fsa_00971	gpm2	969433	970014	582	CDS	Forward	Cchr	Acid phosphatase
G088_fsa_00972		970416	971228	813	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00973	ubiA_1	971378	972346	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
G088_fsa_00974		972432	972998	567	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00975		973233	976628	3396	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00976		976647	978077	1431	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
G088_fsa_00977	ywlC	978110	979084	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
G088_fsa_00978		979225	979833	609	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00979		980252	981496	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
G088_fsa_00980		981723	982202	480	CDS	Forward	Cchr	Lectin-like protein BA14k
G088_fsa_00981	zntB	982447	983442	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
G088_fsa_00982	dmdC_2	983652	985430	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
G088_fsa_00983	paaG	985460	986215	756	CDS	Forward	Cchr	1%2C2-epoxyphenylacetyl-CoA isomerase
G088_fsa_00984		986278	987282	1005	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00985		987485	987745	261	CDS	Forward	Cchr	putative HTH-type transcriptional regulator
G088_fsa_00986	rlmD	987760	989010	1251	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
G088_fsa_00987	tlyA	989007	989870	864	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
G088_fsa_00988		989882	990877	996	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00989		991094	993031	1938	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00990	dxs_1	993293	995209	1917	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
G088_fsa_00991		995455	996378	924	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00992	linX_1	996513	997280	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
G088_fsa_00993	xseB	997367	997618	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
G088_fsa_00994		997621	998556	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
G088_fsa_00995		998844	999245	402	CDS	Forward	Cchr	hypothetical protein
G088_fsa_00996		999381	1000052	672	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00997		1000054	1001478	1425	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_00998	ydcV_2	1001524	1002345	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
G088_fsa_00999	potB_1	1002338	1003165	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
G088_fsa_01000		1003175	1004215	1041	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01001	btuD_4	1004221	1005576	1356	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G088_fsa_01002	mltF_2	1005960	1006892	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
G088_fsa_01003	yecS_1	1006958	1007770	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
G088_fsa_01004		1007859	1008989	1131	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01005		1009153	1009899	747	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01006	gntR_1	1009986	1010636	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
G088_fsa_01007		1010814	1012238	1425	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01008	lcfB	1012235	1013749	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
G088_fsa_01009		1013845	1015191	1347	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01010	ttuE_1	1015229	1015534	306	CDS	Reverse	Cchr	Pyruvate kinase
G088_fsa_01011	ttuD_1	1015563	1016831	1269	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
G088_fsa_01012	ttuC	1016843	1017916	1074	CDS	Reverse	Cchr	putative tartrate dehydrogenase/decarboxylase TtuC
G088_fsa_01013	ttuB_1	1017945	1019243	1299	CDS	Reverse	Cchr	Putative tartrate transporter
G088_fsa_01014	catM	1019384	1020298	915	CDS	Forward	Cchr	HTH-type transcriptional regulator CatM
G088_fsa_01015	metG_1	1020572	1022116	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
G088_fsa_01016	sasA_4	1022587	1023726	1140	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
G088_fsa_01017	rsbQ	1023723	1024514	792	CDS	Reverse	Cchr	Sigma factor SigB regulation protein RsbQ
G088_fsa_01018		1024647	1025159	513	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01019	bioY	1025297	1025863	567	CDS	Reverse	Cchr	Biotin transporter BioY
G088_fsa_01020	bioN	1025888	1026496	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
G088_fsa_01021	bioM	1026496	1027170	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
G088_fsa_01022		1027480	1028670	1191	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01023	ribBA	1028841	1029944	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
G088_fsa_01024	aroC	1029957	1031102	1146	CDS	Reverse	Cchr	Chorismate synthase
G088_fsa_01025		1031287	1034466	3180	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01026		1034711	1034971	261	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01027	gpmB	1035180	1035770	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
G088_fsa_01028	fabI_2	1035794	1036612	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G088_fsa_01029	dnaJ_2	1036734	1037951	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
G088_fsa_01030		1038222	1038680	459	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01031	pdxH	1038746	1039366	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
G088_fsa_01032		1039373	1040410	1038	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01033		1040673	1041956	1284	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01034		1042055	1042372	318	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01035		1042423	1042914	492	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01036	tldD	1042932	1044347	1416	CDS	Reverse	Cchr	Metalloprotease TldD
G088_fsa_01037		1044715	1045356	642	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01038	ctaC	1045697	1046581	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
G088_fsa_01039	ctaD	1046599	1048299	1701	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
G088_fsa_01040	ctaB	1048367	1049317	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
G088_fsa_01041		1049317	1049457	141	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01042	ctaG	1049454	1050062	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
G088_fsa_01043	ctaE	1050124	1051002	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
G088_fsa_01044		1051305	1051946	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
G088_fsa_01045		1052182	1052562	381	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01046		1052555	1053310	756	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01047	ispH	1053374	1054375	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
G088_fsa_01048	thrB	1054446	1055411	966	CDS	Forward	Cchr	Homoserine kinase
G088_fsa_01049	rnhA_1	1055408	1055863	456	CDS	Forward	Cchr	Ribonuclease HI
G088_fsa_01050		1056150	1057235	1086	CDS	Reverse	Cchr	putative protein
G088_fsa_01051		1057331	1057522	192	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01052		1057638	1058243	606	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01053		1058385	1059236	852	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01054	PGdx	1059393	1059878	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
G088_fsa_01055		1060312	1060887	576	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01056		1060884	1061366	483	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01057		1061527	1062525	999	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01058	hpyO_1	1062522	1064012	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
G088_fsa_01059	tcyN	1064005	1064745	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
G088_fsa_01060	tcyJ	1064762	1065586	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
G088_fsa_01061	yxeN_1	1065640	1066347	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G088_fsa_01062	yxeN_2	1066367	1067059	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G088_fsa_01063		1067153	1067509	357	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01064		1067648	1067872	225	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01065		1067947	1068075	129	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01066	mntB_1	1068072	1068821	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
G088_fsa_01067	mntB_2	1068818	1069690	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
G088_fsa_01068	mntA	1069707	1070606	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
G088_fsa_01069		1070798	1071280	483	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01070		1071774	1071911	138	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01071		1071970	1072548	579	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01072		1072785	1073093	309	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01073		1073222	1073647	426	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01074		1073791	1074234	444	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01075	tetR	1074463	1075164	702	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
G088_fsa_01076		1075250	1075600	351	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01077		1076522	1077214	693	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01078	argS_1	1077266	1078972	1707	CDS	Reverse	Cchr	Arginine--tRNA ligase
G088_fsa_01079		1079281	1082178	2898	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01080	rimJ	1082193	1082804	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
G088_fsa_01081		1082834	1084132	1299	CDS	Reverse	Cchr	putative zinc protease
G088_fsa_01082	thrC	1084136	1085551	1416	CDS	Reverse	Cchr	Threonine synthase
G088_fsa_01083		1085824	1086471	648	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01084	yieH	1086793	1087482	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
G088_fsa_01085		1087682	1089511	1830	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01086		1089555	1089764	210	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01087		1089745	1090188	444	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01088		1090198	1090545	348	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01089		1090599	1091168	570	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01090		1091328	1092212	885	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01091		1092321	1095935	3615	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01092		1095980	1096240	261	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01093		1096407	1096868	462	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01094		1096914	1097600	687	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01095		1097672	1098001	330	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01096		1097998	1098348	351	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01097		1098527	1099669	1143	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01098		1099836	1100201	366	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01099		1100205	1100819	615	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01100	mutY	1100822	1101925	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
G088_fsa_01101		1102034	1102531	498	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01102		1102649	1102846	198	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01103	fic	1102850	1103164	315	CDS	Forward	Cchr	putative protein adenylyltransferase Fic
G088_fsa_01104		1103524	1103748	225	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01105		1103957	1104727	771	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01106	smc	1104824	1108285	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
G088_fsa_01107	ppdK	1109176	1111884	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
G088_fsa_01108		1111923	1112201	279	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01109		1112467	1112751	285	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01110		1112789	1113034	246	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01111		1113050	1113442	393	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01112		1113615	1114580	966	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01113		1115215	1116936	1722	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01114		1116933	1117343	411	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01115		1117679	1118287	609	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01116		1118399	1119085	687	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01117		1119135	1119416	282	CDS	Forward	Cchr	hypothetical protein
G088_fsa_01118	aas	1119509	1122904	3396	CDS	Forward	Cchr	Bifunctional protein Aas
G088_fsa_01119		1123456	1123863	408	CDS	Reverse	Cchr	hypothetical protein
G088_fsa_01120	fpgS_1	1124462	1125763	1302	CDS	Forward	Cchr	Folylpolyglutamate synthase
G088_fsa_01121		1125872	1126894	1023	CDS	Reverse	Cchr	hypothetical protein
