Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V050_fsa_00595	fadD	503008	504708	1701	CDS	Reverse	Cchr	Long-chain-fatty-acid--CoA ligase
V050_fsa_00596		504991	505383	393	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00597		505433	507886	2454	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00598	gloA_1	507966	508361	396	CDS	Reverse	Cchr	Lactoylglutathione lyase
V050_fsa_00599	yehW	508409	509158	750	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehW
V050_fsa_00600	yehX	509155	510099	945	CDS	Reverse	Cchr	Glycine betaine uptake system ATP-binding protein YehX
V050_fsa_00601	yehY	510096	511262	1167	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehY
V050_fsa_00602	yehZ	511354	512262	909	CDS	Reverse	Cchr	Glycine betaine-binding protein YehZ
V050_fsa_00603		512784	514025	1242	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00604	cutC	514022	514747	726	CDS	Forward	Cchr	Copper homeostasis protein CutC
V050_fsa_00605	lgoD	514951	515970	1020	CDS	Reverse	Cchr	L-galactonate-5-dehydrogenase
V050_fsa_00606	rbsC_1	516034	517008	975	CDS	Reverse	Cchr	Ribose import permease protein RbsC
V050_fsa_00607	rbsA_1	517036	518589	1554	CDS	Reverse	Cchr	Ribose import ATP-binding protein RbsA
V050_fsa_00608	rbsB_1	518698	519687	990	CDS	Reverse	Cchr	Ribose import binding protein RbsB
V050_fsa_00609	fucU_2	519896	520342	447	CDS	Reverse	Cchr	L-fucose mutarotase
V050_fsa_00610	pld1	520352	521371	1020	CDS	Reverse	Cchr	Pyridoxal 4-dehydrogenase
V050_fsa_00611	garD	521468	522970	1503	CDS	Reverse	Cchr	Galactarate dehydratase (L-threo-forming)
V050_fsa_00612	lgoR_1	523197	524096	900	CDS	Forward	Cchr	putative HTH-type transcriptional regulator LgoR
V050_fsa_00613	tadA_1	524162	524632	471	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
V050_fsa_00614	btuD_2	525206	527206	2001	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
V050_fsa_00615	slyA_1	527233	527691	459	CDS	Reverse	Cchr	Transcriptional regulator SlyA
V050_fsa_00616		527819	528241	423	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00617		528337	528588	252	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00618		528864	529430	567	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00619	bmr3	529505	530995	1491	CDS	Reverse	Cchr	Multidrug resistance protein 3
V050_fsa_00620		531256	531636	381	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00621		531755	532066	312	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00622		532101	532259	159	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00623	copA_2	532260	534527	2268	CDS	Reverse	Cchr	putative copper-importing P-type ATPase A
V050_fsa_00624		534541	535347	807	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00625		535366	535557	192	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00626	fixP	535557	536435	879	CDS	Reverse	Cchr	Cbb3-type cytochrome c oxidase subunit FixP
V050_fsa_00627		536426	536596	171	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00628		536615	537367	753	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00629	fixN_2	537371	539014	1644	CDS	Reverse	Cchr	Cytochrome c oxidase subunit 1 %2C bacteroid
V050_fsa_00630		539525	540484	960	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00631		540770	541957	1188	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00632		542055	542936	882	CDS	Reverse	Cchr	Polyphosphate:ADP phosphotransferase 1
V050_fsa_00633	sasA_2	543176	544399	1224	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V050_fsa_00634		544488	544889	402	CDS	Forward	Cchr	putative protein
V050_fsa_00635	sphX	545361	546395	1035	CDS	Forward	Cchr	Protein SphX
V050_fsa_00636		546561	548042	1482	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00637		548039	549361	1323	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00638	pstB_1	549377	550192	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
V050_fsa_00639	phoU	550237	550950	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
V050_fsa_00640	phoB	551084	551767	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
V050_fsa_00641		552092	552625	534	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00642	aruC	553046	554245	1200	CDS	Forward	Cchr	Succinylornithine transaminase/acetylornithine aminotransferase
V050_fsa_00643	argF_1	554288	555202	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
V050_fsa_00644	hslO	555293	556285	993	CDS	Forward	Cchr	33 kDa chaperonin
V050_fsa_00645		556420	557007	588	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00646	apaG	557143	557535	393	CDS	Reverse	Cchr	Protein ApaG
V050_fsa_00647	metZ	557768	558952	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
V050_fsa_00648	dcd_1	559147	560241	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
V050_fsa_00649		560504	561013	510	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00650		561032	561997	966	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00651	bcsA_1	561990	563897	1908	CDS	Reverse	Cchr	Cellulose synthase catalytic subunit [UDP-forming]
V050_fsa_00652	galE_2	563894	564880	987	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
V050_fsa_00653		564880	565926	1047	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
V050_fsa_00654	nphR	566281	567429	1149	CDS	Forward	Cchr	Transcriptional activator NphR
V050_fsa_00655		567509	567787	279	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00656		568211	568591	381	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00657		568799	570790	1992	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00658	mltF_1	571370	572245	876	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
V050_fsa_00659		572274	572687	414	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00660		572790	573512	723	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00661	lexA_1	573524	574201	678	CDS	Reverse	Cchr	LexA repressor
V050_fsa_00662	degU_1	574324	574971	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
V050_fsa_00663		575063	575461	399	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00664		575746	576099	354	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00665	pyrD	576096	577184	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
V050_fsa_00666	dinF	577160	578506	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
V050_fsa_00667		578592	579089	498	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00668		579091	579357	267	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00669		579559	580491	933	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00670		580703	581338	636	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00671		581492	581659	168	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00672		581932	582333	402	CDS	Reverse	Cchr	putative protein
V050_fsa_00673		582404	582865	462	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00674	iscR_1	582888	583388	501	CDS	Reverse	Cchr	HTH-type transcriptional regulator IscR
V050_fsa_00675		583521	584153	633	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00676	srmB_1	584305	586815	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
V050_fsa_00677		586840	587565	726	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00678		587598	588179	582	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00679	yyaP_2	588323	588880	558	CDS	Reverse	Cchr	putative protein YyaP
V050_fsa_00680		589083	589883	801	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00681		589883	590806	924	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00682		591298	595089	3792	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00683		595417	595782	366	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00684	linC_1	595998	596699	702	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
V050_fsa_00685	dmdC_1	596972	598768	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
V050_fsa_00686	fadA	598910	600118	1209	CDS	Forward	Cchr	Putative acyltransferase
V050_fsa_00687		600121	600504	384	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00688	fadJ_1	600521	602734	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
V050_fsa_00689	cspA_2	602999	603208	210	CDS	Forward	Cchr	Cold shock protein CspA
V050_fsa_00690		603399	603842	444	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00691		603958	604362	405	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00692		604456	604899	444	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00693		604906	606108	1203	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00694		606253	606804	552	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00695	rcsC_2	606916	610437	3522	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V050_fsa_00696	mscL	610660	611097	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
V050_fsa_00697	dapX	611220	612386	1167	CDS	Forward	Cchr	putative N-acetyl-LL-diaminopimelate aminotransferase
V050_fsa_00698	galE_3	612763	613797	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
V050_fsa_00699		613904	615865	1962	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00700	menB_1	615949	617013	1065	CDS	Forward	Cchr	1%2C4-dihydroxy-2-naphthoyl-CoA synthase
V050_fsa_00701	pcrA_1	617025	619082	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
V050_fsa_00702		619190	619456	267	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00703		619635	619895	261	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00704		620054	620317	264	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00705		620571	620813	243	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00706		621624	621818	195	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00707	murA	621926	623218	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
V050_fsa_00708		623327	623758	432	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00709	hisD	623814	625112	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
V050_fsa_00710		625117	625590	474	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00711	arsC_1	625596	626072	477	CDS	Forward	Cchr	Arsenate reductase
V050_fsa_00712	infA	626196	626414	219	CDS	Forward	Cchr	Translation initiation factor IF-1
V050_fsa_00713	yhdE	626473	627093	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
V050_fsa_00714		627065	627211	147	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00715	yacG	627223	627435	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
V050_fsa_00716		627839	628084	246	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00717		628094	628441	348	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00718		628602	628880	279	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00719	prsE_2	628888	630348	1461	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
V050_fsa_00720	prsD_1	630363	632078	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
V050_fsa_00721		632169	632744	576	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00722		633207	634301	1095	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00723	lnrK	635106	635843	738	CDS	Forward	Cchr	Transcriptional regulatory protein LnrK
V050_fsa_00724		636017	636202	186	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00725	rhaR_1	636527	637396	870	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaR
V050_fsa_00726		637587	638756	1170	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00727	rbsA_2	638779	640338	1560	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
V050_fsa_00728	rbsC_2	640335	641339	1005	CDS	Forward	Cchr	Ribose import permease protein RbsC
V050_fsa_00729	araA_1	641368	642795	1428	CDS	Forward	Cchr	L-arabinose isomerase
V050_fsa_00730		643414	643677	264	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00731	golD_1	643687	644412	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
V050_fsa_00732	ugpC_1	644424	645485	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
V050_fsa_00733		645546	645752	207	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00734	sugB_1	645757	646593	837	CDS	Reverse	Cchr	Trehalose transport system permease protein SugB
V050_fsa_00735	sugA_1	646598	647473	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
V050_fsa_00736		647571	649004	1434	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00737		649302	650186	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
V050_fsa_00738	nanK_1	650249	651463	1215	CDS	Forward	Cchr	N-acetylmannosamine kinase
V050_fsa_00739		651494	652471	978	CDS	Forward	Cchr	Tagatose kinase
V050_fsa_00740		652471	653748	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
V050_fsa_00741	rbtD_1	653779	654504	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
V050_fsa_00742	gdh_1	654516	655289	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
V050_fsa_00743	lsrF_1	655427	656251	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
V050_fsa_00744	iolG_2	656274	657428	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V050_fsa_00745		657428	658099	672	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00746	RBKS_1	658099	659157	1059	CDS	Forward	Cchr	Ribokinase
V050_fsa_00747	polS	659293	660081	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
V050_fsa_00748	gutB	660138	661148	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
V050_fsa_00749	degA_1	661145	662176	1032	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
V050_fsa_00750		662355	663215	861	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00751	czcO	663218	664492	1275	CDS	Reverse	Cchr	putative oxidoreductase CzcO
V050_fsa_00752		664504	664791	288	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00753	mfpsA	664784	665953	1170	CDS	Reverse	Cchr	Mannosylfructose-phosphate synthase
V050_fsa_00754	thiL	665950	666924	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
V050_fsa_00755		666927	667469	543	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00756		667466	668539	1074	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00757	nitA	668511	669557	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
V050_fsa_00758		669634	670116	483	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00759		670223	670774	552	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00760		670808	671461	654	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00761		671536	672681	1146	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00762		672713	673819	1107	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00763		673806	675014	1209	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00764		675205	675939	735	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00765	ku_1	676166	676972	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
V050_fsa_00766	ku_2	677031	677885	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
V050_fsa_00767		677904	678137	234	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00768		678184	678444	261	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00769		678589	679017	429	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00770		679072	680556	1485	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00771		680772	681677	906	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00772		681690	683246	1557	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00773	rcsC_3	683331	684926	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V050_fsa_00774	rcp1	684931	685356	426	CDS	Reverse	Cchr	Response regulator rcp1
V050_fsa_00775	sasA_3	685343	687484	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
V050_fsa_00776		687678	688055	378	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00777		688536	689240	705	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00778		689271	689708	438	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00779	cph1	689811	690527	717	CDS	Reverse	Cchr	Phytochrome-like protein cph1
V050_fsa_00780	secDF_1	690720	693269	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
V050_fsa_00781		693353	693724	372	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00782	ybaL	693779	695599	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
V050_fsa_00783		695634	695933	300	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00784		696015	697436	1422	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00785		697620	697733	114	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00786		698165	699799	1635	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00787		699863	700159	297	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00788	cheY_1	700156	700521	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
V050_fsa_00789	cheA_1	700539	702824	2286	CDS	Forward	Cchr	Chemotaxis protein CheA
V050_fsa_00790	cheW_1	702829	703296	468	CDS	Forward	Cchr	Chemotaxis protein CheW
V050_fsa_00791	cheR_1	703293	704201	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
V050_fsa_00792	cheB_1	704198	705241	1044	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
V050_fsa_00793	cheY_2	705242	705631	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
V050_fsa_00794	cheD	705628	706182	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
V050_fsa_00795		706199	706588	390	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00796	fliF	706903	708588	1686	CDS	Forward	Cchr	Flagellar M-ring protein
V050_fsa_00797		708991	709737	747	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00798		709746	710492	747	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00799		710612	711055	444	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00800	flhB	711061	712140	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
V050_fsa_00801	fliG	712374	713414	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
V050_fsa_00802		713443	714030	588	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00803		714096	715046	951	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00804	motA	715047	715949	903	CDS	Reverse	Cchr	Motility protein A
V050_fsa_00805	flgG_1	716174	716908	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V050_fsa_00806	atpB_1	717022	718422	1401	CDS	Forward	Cchr	ATP synthase subunit beta
V050_fsa_00807		718425	718967	543	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00808		719221	719613	393	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00809	flgC	719618	720034	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
V050_fsa_00810	fliE	720037	720378	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
V050_fsa_00811	flgG_2	720398	721186	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
V050_fsa_00812		721203	721685	483	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00813	flgI	721682	722803	1122	CDS	Forward	Cchr	Flagellar P-ring protein
V050_fsa_00814		722800	723342	543	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00815	flgH	723339	724055	717	CDS	Forward	Cchr	Flagellar L-ring protein
V050_fsa_00816		724068	724574	507	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00817	fliP	724571	725308	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
V050_fsa_00818		725454	727427	1974	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00819	fliC_1	727856	728761	906	CDS	Forward	Cchr	Flagellin
V050_fsa_00820	fliC_2	729044	729952	909	CDS	Forward	Cchr	Flagellin
V050_fsa_00821	fliC_3	730197	731108	912	CDS	Forward	Cchr	Flagellin
V050_fsa_00822	fliC_4	731409	732371	963	CDS	Forward	Cchr	Flagellin
V050_fsa_00823		732575	733204	630	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00824		733201	734541	1341	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00825		734546	735841	1296	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00826		735838	737274	1437	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00827		737222	737779	558	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00828	ftcR	738060	738731	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
V050_fsa_00829	flgE_1	738854	740155	1302	CDS	Forward	Cchr	Flagellar hook protein FlgE
V050_fsa_00830		740175	741662	1488	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00831		741666	742712	1047	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00832		742747	743094	348	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00833	flbT	743091	743540	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
V050_fsa_00834		743531	743959	429	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00835		744059	744325	267	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00836	flhA_1	744517	746604	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
V050_fsa_00837		746601	747353	753	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00838		747361	747774	414	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00839		747807	748370	564	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00840		748495	748860	366	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00841		748860	749399	540	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00842	tagA	749691	750530	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
V050_fsa_00843		750752	752524	1773	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00844	folD_1	752645	753544	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
V050_fsa_00845	rafR_1	753558	754583	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
V050_fsa_00846		754893	756254	1362	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00847	lacF_2	756444	757457	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
V050_fsa_00848		757459	758622	1164	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00849	malL_1	758657	760309	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
V050_fsa_00850	malK_2	760331	761419	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
V050_fsa_00851		761596	761949	354	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00852	edd	762030	763853	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
V050_fsa_00853	pgl	763930	764628	699	CDS	Reverse	Cchr	6-phosphogluconolactonase
V050_fsa_00854	zwf_1	764639	766114	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
V050_fsa_00855	puuB_1	766250	767548	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
V050_fsa_00856	puuA_1	767559	768995	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
V050_fsa_00857		769084	770304	1221	CDS	Forward	Cchr	putative protein
V050_fsa_00858		770518	770661	144	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00859		770973	773504	2532	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00860		773736	775583	1848	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00861		775556	775792	237	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00862		775883	776752	870	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00863		776773	777009	237	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00864	icl	777031	778320	1290	CDS	Reverse	Cchr	Isocitrate lyase
V050_fsa_00865	ramB	778509	779918	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
V050_fsa_00866	potF	780045	781142	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
V050_fsa_00867	potA_1	781232	782374	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
V050_fsa_00868	potH_1	782379	783290	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
V050_fsa_00869	ydcV_1	783294	784112	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
V050_fsa_00870		784129	786021	1893	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00871	acsA_1	786297	788249	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
V050_fsa_00872	rcsC_4	788465	792370	3906	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V050_fsa_00873		792584	793033	450	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00874		793587	794582	996	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00875	recD2_1	794904	799529	4626	CDS	Forward	Cchr	ATP-dependent RecD-like DNA helicase
V050_fsa_00876		799748	800191	444	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00877		800248	800415	168	CDS	Forward	Cchr	hypothetical protein
V050_fsa_00878	hdfR_1	800412	801293	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
V050_fsa_00879		801290	801604	315	CDS	Reverse	Cchr	hypothetical protein
V050_fsa_00880	bauC	801784	803280	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
V050_fsa_00881	nsrR_1	803625	804107	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
V050_fsa_00882	dppA_1	804447	806042	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
V050_fsa_00883	dppB_1	806130	807134	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
V050_fsa_00884	dppC_1	807144	808034	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
V050_fsa_00885	dppD_1	808034	809050	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
V050_fsa_00886	oppF_1	809047	810000	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
V050_fsa_00887	gntK	810029	810565	537	CDS	Forward	Cchr	Thermoresistant gluconokinase
V050_fsa_00888	dadA1_2	810555	811802	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
V050_fsa_00889		811879	812382	504	CDS	Reverse	Cchr	hypothetical protein
