Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H031_fsa_00864		521166	521699	534	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00865	aruC	522120	523319	1200	CDS	Forward	Cchr	Succinylornithine transaminase/acetylornithine aminotransferase
H031_fsa_00866	argF_1	523362	524276	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
H031_fsa_00867	hslO	524364	525356	993	CDS	Forward	Cchr	33 kDa chaperonin
H031_fsa_00868	apaG	525554	525946	393	CDS	Reverse	Cchr	Protein ApaG
H031_fsa_00869	metZ	526231	527415	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
H031_fsa_00870	dcd	527610	528704	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
H031_fsa_00871		528970	529479	510	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00872		529498	530463	966	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00873	bcsA_1	530456	532363	1908	CDS	Reverse	Cchr	Cellulose synthase catalytic subunit [UDP-forming]
H031_fsa_00874	galE_2	532360	533346	987	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
H031_fsa_00875		533346	534392	1047	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
H031_fsa_00876	nphR	534747	535895	1149	CDS	Forward	Cchr	Transcriptional activator NphR
H031_fsa_00877		536057	536335	279	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00878		536752	537132	381	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00879		537578	539569	1992	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00880	mltF_1	540204	541142	939	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
H031_fsa_00881		541176	541589	414	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00882		541692	542414	723	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00883	lexA_1	542426	543127	702	CDS	Reverse	Cchr	LexA repressor
H031_fsa_00884	degU_1	543252	543899	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
H031_fsa_00885		543991	544389	399	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00886		544509	544862	354	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00887	pyrD	544859	545947	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
H031_fsa_00888	dinF	545923	547269	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
H031_fsa_00889		547355	547849	495	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00890		547851	548117	267	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00891		548320	549252	933	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00892		549463	550098	636	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00893		550196	550363	168	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00894		550433	550894	462	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00895	iscR_1	550917	551417	501	CDS	Reverse	Cchr	HTH-type transcriptional regulator IscR
H031_fsa_00896		551551	552183	633	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00897	srmB	552335	554845	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
H031_fsa_00898		554890	555615	726	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00899		555841	556422	582	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00900	yyaP_2	556549	557106	558	CDS	Reverse	Cchr	putative protein YyaP
H031_fsa_00901		557310	558110	801	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00902		558110	559033	924	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00903		559591	563382	3792	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00904		563710	564075	366	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00905	linC_1	564291	564992	702	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
H031_fsa_00906		565203	565481	279	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00907	dmdC_1	565937	567733	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
H031_fsa_00908	fadA	567875	569083	1209	CDS	Forward	Cchr	Putative acyltransferase
H031_fsa_00909		569086	569469	384	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00910	fadJ	569486	571699	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
H031_fsa_00911		571816	572682	867	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00912	cspA_2	572945	573154	210	CDS	Forward	Cchr	Cold shock protein CspA
H031_fsa_00913		573574	574017	444	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00914		574133	574537	405	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00915		574655	575098	444	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00916		575105	576307	1203	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00917		576445	577002	558	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00918	rcsC_2	577011	580526	3516	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H031_fsa_00919	mscL	580734	581171	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
H031_fsa_00920	aruH	581294	582460	1167	CDS	Forward	Cchr	Arginine--pyruvate transaminase AruH
H031_fsa_00921	galE_3	582646	583680	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
H031_fsa_00922		583776	584036	261	CDS	Forward	Cchr	putative signaling protein
H031_fsa_00923	pdeB	584033	584254	222	CDS	Forward	Cchr	Cyclic di-GMP phosphodiesterase PdeB
H031_fsa_00924	caiD_1	584337	585389	1053	CDS	Forward	Cchr	Carnitinyl-CoA dehydratase
H031_fsa_00925	pcrA_1	585400	587460	2061	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
H031_fsa_00926		587568	587834	267	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00927		588014	588268	255	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00928		588384	588641	258	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00929		588880	589122	243	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00930		589827	590174	348	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00931	murA	590234	591526	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
H031_fsa_00932		591635	592066	432	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00933	hisD	592183	593481	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
H031_fsa_00934		593486	593959	474	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00935	arsC_1	593965	594441	477	CDS	Forward	Cchr	Arsenate reductase
H031_fsa_00936	infA	594565	594783	219	CDS	Forward	Cchr	Translation initiation factor IF-1
H031_fsa_00937	yhdE	594841	595461	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
H031_fsa_00938	yacG	595597	595809	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
H031_fsa_00939		597375	597560	186	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00940	rhaR_1	597849	598718	870	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaR
H031_fsa_00941		598909	600078	1170	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00942	rbsA_3	600101	601660	1560	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
H031_fsa_00943	rbsC_3	601657	602661	1005	CDS	Forward	Cchr	Ribose import permease protein RbsC
H031_fsa_00944	araA_1	602690	604117	1428	CDS	Forward	Cchr	L-arabinose isomerase
H031_fsa_00945		604412	604675	264	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00946	golD_1	604685	605410	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
H031_fsa_00947	ugpC_1	605422	606483	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
H031_fsa_00948		606545	606751	207	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00949	sugB_1	606756	607592	837	CDS	Reverse	Cchr	Trehalose transport system permease protein SugB
H031_fsa_00950	sugA_2	607597	608472	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
H031_fsa_00951		608568	610001	1434	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00952		610300	611184	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
H031_fsa_00953	nanK_1	611246	612472	1227	CDS	Forward	Cchr	N-acetylmannosamine kinase
H031_fsa_00954		612503	613480	978	CDS	Forward	Cchr	Tagatose kinase
H031_fsa_00955		613480	614757	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
H031_fsa_00956	rbtD_1	614788	615513	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
H031_fsa_00957	gdh_1	615525	616298	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
H031_fsa_00958	lsrF_1	616438	617262	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
H031_fsa_00959	iolG_2	617285	618439	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H031_fsa_00960		618439	619110	672	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00961	RBKS_1	619110	620168	1059	CDS	Forward	Cchr	Ribokinase
H031_fsa_00962	polS	620278	621066	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
H031_fsa_00963	gutB	621172	622179	1008	CDS	Forward	Cchr	Sorbitol dehydrogenase
H031_fsa_00964	degA_1	622195	623214	1020	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
H031_fsa_00965		623396	624124	729	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00966		624259	625533	1275	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00967		625545	625832	288	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00968	mshA_1	625825	626994	1170	CDS	Reverse	Cchr	D-inositol-3-phosphate glycosyltransferase
H031_fsa_00969	thiL	626991	627965	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
H031_fsa_00970		627968	628510	543	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00971		628507	629580	1074	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00972	nitA	629552	630598	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
H031_fsa_00973		630675	631157	483	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00974		631806	632480	675	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00975		632554	633699	1146	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00976		633800	634906	1107	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00977		634893	636101	1209	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00978		636292	637026	735	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00979	ku_1	637264	638070	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
H031_fsa_00980	ku_2	638239	639093	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
H031_fsa_00981		639112	639345	234	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00982		639392	639652	261	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00983		639797	640225	429	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00984		640313	641764	1452	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00985		641873	642778	906	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00986		642744	644363	1620	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00987	rcsC_3	644448	646043	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H031_fsa_00988	rcp1	646048	646473	426	CDS	Reverse	Cchr	Response regulator rcp1
H031_fsa_00989	sasA_4	646460	648601	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H031_fsa_00990		648795	649172	378	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00991		649653	650357	705	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00992		650387	650824	438	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00993	cph1	652581	653288	708	CDS	Reverse	Cchr	Phytochrome-like protein cph1
H031_fsa_00994	secDF_1	653447	655996	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
H031_fsa_00995		656080	656460	381	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00996	ybaL	656515	658335	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
H031_fsa_00997		658370	658669	300	CDS	Forward	Cchr	hypothetical protein
H031_fsa_00998		658752	660173	1422	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_00999		660255	660368	114	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01000		660799	662433	1635	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01001		662495	662791	297	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01002	cheY_1	662788	663153	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
H031_fsa_01003	cheA_1	663171	665450	2280	CDS	Forward	Cchr	Chemotaxis protein CheA
H031_fsa_01004	cheW_1	665455	665922	468	CDS	Forward	Cchr	Chemotaxis protein CheW
H031_fsa_01005	cheR_1	665919	666827	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
H031_fsa_01006	cheB_1	666824	667867	1044	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
H031_fsa_01007	cheY_2	667868	668257	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
H031_fsa_01008	cheD	668254	668808	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
H031_fsa_01009		668825	669214	390	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01010	fliF	669426	671117	1692	CDS	Forward	Cchr	Flagellar M-ring protein
H031_fsa_01011		671487	672233	747	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01012		672242	672988	747	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01013		673078	673521	444	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01014	flhB	673527	674606	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
H031_fsa_01015	fliG	674840	675880	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
H031_fsa_01016		675909	676496	588	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01017		676562	677512	951	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01018	motA	677513	678415	903	CDS	Reverse	Cchr	Motility protein A
H031_fsa_01019	flgG_1	678640	679374	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H031_fsa_01020	atpB_1	679491	680891	1401	CDS	Forward	Cchr	ATP synthase subunit beta
H031_fsa_01021		680894	681436	543	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01022		681703	682095	393	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01023	flgC	682100	682516	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
H031_fsa_01024	fliE	682519	682860	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
H031_fsa_01025	flgG_2	682880	683668	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H031_fsa_01026		683686	684168	483	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01027	flgI	684165	685286	1122	CDS	Forward	Cchr	Flagellar P-ring protein
H031_fsa_01028		685283	685825	543	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01029	flgH	685822	686538	717	CDS	Forward	Cchr	Flagellar L-ring protein
H031_fsa_01030		686551	687057	507	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01031	fliP	687054	687791	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
H031_fsa_01032		687937	689853	1917	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01033	fliC_1	690341	691246	906	CDS	Forward	Cchr	Flagellin
H031_fsa_01034	fliC_2	691529	692437	909	CDS	Forward	Cchr	Flagellin
H031_fsa_01035	fliC_3	692684	693595	912	CDS	Forward	Cchr	Flagellin
H031_fsa_01036	fliC_4	693897	694859	963	CDS	Forward	Cchr	Flagellin
H031_fsa_01037		695063	695692	630	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01038		695689	697020	1332	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01039		697025	698320	1296	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01040		698317	699750	1434	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01041		699695	700255	561	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01042	ftcR	700536	701207	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
H031_fsa_01043	flgE	701332	702642	1311	CDS	Forward	Cchr	Flagellar hook protein FlgE
H031_fsa_01044		702662	704146	1485	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01045		704150	705202	1053	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01046		705237	705584	348	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01047	flbT	705581	706030	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
H031_fsa_01048		706021	706464	444	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01049		706563	706829	267	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01050	flhA_1	707044	709131	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
H031_fsa_01051		709128	709880	753	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01052		709888	710301	414	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01053		710334	710897	564	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01054		711019	711384	366	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01055		711384	711923	540	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01056	tagA	712317	713156	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
H031_fsa_01057		713313	715085	1773	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01058	folD_1	715206	716105	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
H031_fsa_01059	rafR_1	716177	717202	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
H031_fsa_01060		717511	718872	1362	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01061	lacF_2	719060	720073	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
H031_fsa_01062		720075	721238	1164	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01063	malL_1	721273	722925	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
H031_fsa_01064	malK_2	722948	724036	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
H031_fsa_01065		724213	724566	354	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01066	edd	724644	726467	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
H031_fsa_01067		726547	727245	699	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01068	zwf_1	727256	728731	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
H031_fsa_01069	puuB_1	728867	730165	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
H031_fsa_01070	puuA_1	730176	731612	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
H031_fsa_01071		731701	732921	1221	CDS	Forward	Cchr	putative protein
H031_fsa_01072		733135	733278	144	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01073		733591	736122	2532	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01074		736354	738201	1848	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01075		738174	738410	237	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01076		738501	739370	870	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01077		739390	739626	237	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01078	icl	739648	740937	1290	CDS	Reverse	Cchr	Isocitrate lyase
H031_fsa_01079	ramB	741128	742537	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
H031_fsa_01080	potF	742664	743761	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
H031_fsa_01081	potA_1	743851	744993	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
H031_fsa_01082	potH_2	744998	745909	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
H031_fsa_01083	ydcV_2	745912	746730	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
H031_fsa_01084		746766	748658	1893	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01085	acsA_2	748878	750830	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
H031_fsa_01086	rcsC_4	751045	754899	3855	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H031_fsa_01087		755113	755562	450	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01088		756313	757044	732	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01089		757152	758408	1257	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01090		758651	759088	438	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01091		759131	759298	168	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01092	hdfR_1	759295	760176	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H031_fsa_01093		760173	760487	315	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01094	bauC	760666	762162	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
H031_fsa_01095		762330	763412	1083	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01096	bepA_2	763396	764451	1056	CDS	Forward	Cchr	Beta-barrel assembly-enhancing protease
H031_fsa_01097	nsrR_1	764560	765042	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
H031_fsa_01098	dppA_1	765382	766977	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
H031_fsa_01099	dppB_1	767065	768069	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
H031_fsa_01100	dppC_1	768079	768969	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
H031_fsa_01101	dppD_1	768969	769985	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
H031_fsa_01102	oppF_1	769982	770935	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
H031_fsa_01103	gntK_1	770963	771502	540	CDS	Forward	Cchr	Thermoresistant gluconokinase
H031_fsa_01104	dadA1_2	771492	772739	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
H031_fsa_01105		772816	773316	501	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01106	rppA	773316	774368	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
H031_fsa_01107		774537	775073	537	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01108		775120	775725	606	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01109		775722	776525	804	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01110		777090	781751	4662	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01111		781881	782708	828	CDS	Reverse	Cchr	PGL/p-HBAD biosynthesis glycosyltransferase
H031_fsa_01112	COQ3_1	782982	784004	1023	CDS	Reverse	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
H031_fsa_01113		784001	784858	858	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01114		784980	785846	867	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01115	bshB1	785831	786463	633	CDS	Reverse	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
H031_fsa_01116		786460	787161	702	CDS	Reverse	Cchr	putative protein
H031_fsa_01117		787158	788123	966	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01118	kdsB_2	788105	788782	678	CDS	Reverse	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
H031_fsa_01119	neuB	788779	789795	1017	CDS	Reverse	Cchr	N%2CN'-diacetyllegionaminic acid synthase
H031_fsa_01120	moaA_2	789908	790978	1071	CDS	Reverse	Cchr	GTP 3'%2C8-cyclase
H031_fsa_01121	rmd	790980	791825	846	CDS	Reverse	Cchr	GDP-6-deoxy-D-mannose reductase
H031_fsa_01122	cugP_1	791818	792531	714	CDS	Reverse	Cchr	UTP--glucose-1-phosphate uridylyltransferase
H031_fsa_01123	strE	792524	793504	981	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
H031_fsa_01124	btuD_5	793501	794820	1320	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
H031_fsa_01125		794820	795740	921	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01126		795783	796910	1128	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01127	tylM1	796998	797768	771	CDS	Reverse	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-glucopyranose N%2CN-dimethyltransferase
H031_fsa_01128	per	797765	798874	1110	CDS	Reverse	Cchr	GDP-perosamine synthase
H031_fsa_01129		798871	799305	435	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01130		799334	800269	936	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01131		800272	801468	1197	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01132		801847	802002	156	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01133	gmd_1	802183	803244	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
H031_fsa_01134	fcl_1	803245	804198	954	CDS	Forward	Cchr	GDP-L-fucose synthase
H031_fsa_01135		804301	806277	1977	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01136		806988	807461	474	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01137		807626	809308	1683	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01138		809407	809778	372	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01139		809765	810337	573	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01140	gppA_1	810874	812445	1572	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
H031_fsa_01141	rlmE	812460	813179	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
H031_fsa_01142		813338	813721	384	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01143	hsrA_1	813729	815153	1425	CDS	Reverse	Cchr	putative transport protein HsrA
H031_fsa_01144		815414	816406	993	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01145	guaB	816686	818170	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
H031_fsa_01146		818173	818727	555	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01147		818891	819307	417	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01148		819502	820143	642	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01149	hdfR_2	820148	821116	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H031_fsa_01150		821320	821613	294	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01151		821775	822629	855	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01152		822827	823711	885	CDS	Forward	Cchr	hypothetical protein
H031_fsa_01153	egtA	823774	825147	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
H031_fsa_01154	rsmE	825295	826032	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
H031_fsa_01155		826050	827549	1500	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01156		827612	828124	513	CDS	Reverse	Cchr	hypothetical protein
H031_fsa_01157	trpI	828358	829266	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
H031_fsa_01158	ahcY_1	829364	830524	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
