locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMBPJEEK_01661	CDS	441				hypothetical protein
CMBPJEEK_01662	CDS	1368				hypothetical protein
CMBPJEEK_01663	CDS	162				hypothetical protein
CMBPJEEK_01664	CDS	897				hypothetical protein
CMBPJEEK_01665	CDS	210				hypothetical protein
CMBPJEEK_01666	CDS	798	iolB_1	5.3.1.30	COG3718	5-deoxy-glucuronate isomerase
CMBPJEEK_01667	CDS	921	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
CMBPJEEK_01668	CDS	1851	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
CMBPJEEK_01669	CDS	1935	iolC	2.7.1.92		5-dehydro-2-deoxygluconokinase
CMBPJEEK_01670	CDS	876				hypothetical protein
CMBPJEEK_01671	CDS	1116	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
CMBPJEEK_01672	CDS	1218	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
CMBPJEEK_01673	tRNA	91				tRNA-Ser(gct)
CMBPJEEK_01674	CDS	1062	ropA_1			Outer membrane protein IIIA
CMBPJEEK_01675	CDS	897				hypothetical protein
CMBPJEEK_01676	CDS	2076				hypothetical protein
CMBPJEEK_01677	CDS	885	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CMBPJEEK_01678	CDS	480	smpB			SsrA-binding protein
CMBPJEEK_01679	CDS	582				hypothetical protein
CMBPJEEK_01680	CDS	405	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
CMBPJEEK_01681	CDS	2235	rsh	2.7.6.5		GTP pyrophosphokinase rsh
CMBPJEEK_01682	CDS	150				hypothetical protein
CMBPJEEK_01683	CDS	549				hypothetical protein
CMBPJEEK_01684	CDS	405	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CMBPJEEK_01685	CDS	744	lepB	3.4.21.89	COG0681	Signal peptidase I
CMBPJEEK_01686	CDS	720	rnc	3.1.26.3	COG0571	Ribonuclease 3
CMBPJEEK_01687	CDS	942	era			GTPase Era
CMBPJEEK_01688	CDS	753	fixK_1		COG0664	Nitrogen fixation regulation protein FixK
CMBPJEEK_01689	CDS	486				hypothetical protein
CMBPJEEK_01690	CDS	768	recO			DNA repair protein RecO
CMBPJEEK_01691	CDS	996	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
CMBPJEEK_01692	CDS	858	ycbX		COG0633	putative protein YcbX
CMBPJEEK_01693	CDS	645	yedJ		COG1418	putative protein YedJ
CMBPJEEK_01694	CDS	1899				hypothetical protein
CMBPJEEK_01695	CDS	342				hypothetical protein
CMBPJEEK_01696	CDS	516	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
CMBPJEEK_01697	CDS	885	mscS		COG0668	Small-conductance mechanosensitive channel
CMBPJEEK_01698	CDS	531				hypothetical protein
CMBPJEEK_01699	CDS	609				hypothetical protein
CMBPJEEK_01700	CDS	909	ygfZ			tRNA-modifying protein YgfZ
CMBPJEEK_01701	CDS	753				hypothetical protein
CMBPJEEK_01702	CDS	258				hypothetical protein
CMBPJEEK_01703	CDS	444				hypothetical protein
CMBPJEEK_01704	CDS	417				hypothetical protein
CMBPJEEK_01705	CDS	321				hypothetical protein
CMBPJEEK_01706	CDS	765	yedK_2	3.4.-.-	COG2135	SOS response-associated protein YedK
CMBPJEEK_01707	CDS	180				hypothetical protein
CMBPJEEK_01708	CDS	846				hypothetical protein
CMBPJEEK_01709	CDS	699	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
CMBPJEEK_01710	CDS	1878	atm1_1		COG5265	ATM1-type heavy metal exporter
CMBPJEEK_01711	CDS	2037				hypothetical protein
CMBPJEEK_01712	CDS	549				hypothetical protein
CMBPJEEK_01713	CDS	912	rarD		COG2962	Protein RarD
CMBPJEEK_01714	CDS	1614	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
CMBPJEEK_01715	CDS	963	pip_1	3.4.11.5		Proline iminopeptidase
CMBPJEEK_01716	CDS	477				hypothetical protein
CMBPJEEK_01717	CDS	489				hypothetical protein
CMBPJEEK_01718	CDS	477				hypothetical protein
CMBPJEEK_01719	CDS	369			COG2852	putative protein
CMBPJEEK_01720	CDS	1449	cysS	6.1.1.16		Cysteine--tRNA ligase
CMBPJEEK_01721	CDS	750	acm	3.2.1.17		Lysozyme M1
CMBPJEEK_01722	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
CMBPJEEK_01723	CDS	1491	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CMBPJEEK_01724	CDS	627				hypothetical protein
CMBPJEEK_01725	CDS	1401	radA	3.6.4.-	COG1066	DNA repair protein RadA
CMBPJEEK_01726	CDS	114				hypothetical protein
CMBPJEEK_01727	CDS	636	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
CMBPJEEK_01728	CDS	1170	alr_1	5.1.1.1	COG0787	Alanine racemase, biosynthetic
CMBPJEEK_01729	CDS	1497	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
CMBPJEEK_01730	CDS	579	rplI		COG0359	50S ribosomal protein L9
CMBPJEEK_01731	CDS	987				hypothetical protein
CMBPJEEK_01732	CDS	249	rpsR		COG0238	30S ribosomal protein S18
CMBPJEEK_01733	CDS	468	rpsF		COG0360	30S ribosomal protein S6
CMBPJEEK_01734	CDS	1044	tas		COG0667	Protein tas
CMBPJEEK_01735	CDS	945	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CMBPJEEK_01736	CDS	738	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CMBPJEEK_01737	CDS	237	acpP_2		COG0236	Acyl carrier protein AcpP
CMBPJEEK_01738	CDS	1263	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CMBPJEEK_01739	CDS	1218	mltG	4.2.2.-		Endolytic murein transglycosylase
CMBPJEEK_01740	CDS	888				hypothetical protein
CMBPJEEK_01741	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
CMBPJEEK_01742	CDS	828	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
CMBPJEEK_01743	CDS	1029	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
CMBPJEEK_01744	CDS	945	surA	5.2.1.8		Chaperone SurA
CMBPJEEK_01745	CDS	2328	lptD		COG1452	LPS-assembly protein LptD
CMBPJEEK_01746	CDS	1089				hypothetical protein
CMBPJEEK_01747	CDS	1182				hypothetical protein
CMBPJEEK_01748	CDS	702				hypothetical protein
CMBPJEEK_01749	CDS	1488	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
CMBPJEEK_01750	CDS	450				hypothetical protein
CMBPJEEK_01751	CDS	504				hypothetical protein
CMBPJEEK_01752	CDS	927	araA	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
CMBPJEEK_01753	CDS	2043				hypothetical protein
CMBPJEEK_01754	CDS	1884	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
CMBPJEEK_01755	CDS	1050				hypothetical protein
CMBPJEEK_01756	CDS	510				hypothetical protein
CMBPJEEK_01757	tRNA	90				tRNA-Trp(cca)
CMBPJEEK_01758	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CMBPJEEK_01759	CDS	504				hypothetical protein
CMBPJEEK_01760	CDS	546				hypothetical protein
CMBPJEEK_01761	CDS	897	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CMBPJEEK_01762	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
CMBPJEEK_01763	CDS	255				hypothetical protein
CMBPJEEK_01764	CDS	591	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CMBPJEEK_01765	CDS	2043	uvrC		COG0322	UvrABC system protein C
CMBPJEEK_01766	CDS	768	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CMBPJEEK_01767	CDS	636				hypothetical protein
CMBPJEEK_01768	CDS	597				hypothetical protein
CMBPJEEK_01769	CDS	870	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CMBPJEEK_01770	CDS	2181	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
CMBPJEEK_01771	CDS	591	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
CMBPJEEK_01772	CDS	405	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
CMBPJEEK_01773	CDS	240				hypothetical protein
CMBPJEEK_01774	CDS	1170	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
CMBPJEEK_01775	CDS	672	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CMBPJEEK_01776	CDS	1074	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
CMBPJEEK_01777	CDS	1125	yhhT		COG0628	Putative transport protein YhhT
CMBPJEEK_01778	CDS	714				hypothetical protein
CMBPJEEK_01779	CDS	2205	ppk	2.7.4.1	COG0855	Polyphosphate kinase
CMBPJEEK_01780	CDS	1518	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CMBPJEEK_01781	CDS	1359				hypothetical protein
CMBPJEEK_01782	CDS	1062				hypothetical protein
CMBPJEEK_01783	CDS	1146	rnd_2	3.1.13.5	COG0349	Ribonuclease D
CMBPJEEK_01784	CDS	1392	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
CMBPJEEK_01785	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
CMBPJEEK_01786	CDS	1167	estB_1	3.1.1.-	COG1680	Esterase EstB
CMBPJEEK_01787	CDS	684	comR_4			HTH-type transcriptional repressor ComR
CMBPJEEK_01788	CDS	1188				hypothetical protein
CMBPJEEK_01789	CDS	2256	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
CMBPJEEK_01790	CDS	459				hypothetical protein
CMBPJEEK_01791	CDS	396				hypothetical protein
CMBPJEEK_01792	CDS	222				hypothetical protein
CMBPJEEK_01793	CDS	888				hypothetical protein
CMBPJEEK_01794	CDS	777	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
CMBPJEEK_01795	CDS	459				hypothetical protein
CMBPJEEK_01796	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
CMBPJEEK_01797	CDS	471				hypothetical protein
CMBPJEEK_01798	CDS	516				hypothetical protein
CMBPJEEK_01799	CDS	735				hypothetical protein
CMBPJEEK_01800	CDS	174				hypothetical protein
CMBPJEEK_01801	CDS	1302				hypothetical protein
CMBPJEEK_01802	CDS	1299	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
CMBPJEEK_01803	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
CMBPJEEK_01804	CDS	1335				hypothetical protein
CMBPJEEK_01805	CDS	612	ribE	2.5.1.9		Riboflavin synthase
CMBPJEEK_01806	CDS	516		2.3.1.-	COG1670	Acetyltransferase
CMBPJEEK_01807	CDS	504				hypothetical protein
CMBPJEEK_01808	CDS	351				hypothetical protein
CMBPJEEK_01809	CDS	456	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
CMBPJEEK_01810	CDS	483	nusB		COG0781	Transcription antitermination protein NusB
CMBPJEEK_01811	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
CMBPJEEK_01812	CDS	534	bamE			Outer membrane protein assembly factor BamE
CMBPJEEK_01813	CDS	549				hypothetical protein
CMBPJEEK_01814	CDS	555				hypothetical protein
CMBPJEEK_01815	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
CMBPJEEK_01816	CDS	996	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
CMBPJEEK_01817	CDS	339	ihfA		COG0776	Integration host factor subunit alpha
CMBPJEEK_01818	CDS	540				hypothetical protein
CMBPJEEK_01819	CDS	348				hypothetical protein
CMBPJEEK_01820	CDS	1647	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
CMBPJEEK_01821	CDS	315				hypothetical protein
CMBPJEEK_01822	CDS	978				hypothetical protein
CMBPJEEK_01823	CDS	2193	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
CMBPJEEK_01824	CDS	2394				hypothetical protein
CMBPJEEK_01825	CDS	1044	celY	3.2.1.4	COG3405	Minor endoglucanase Y
CMBPJEEK_01826	CDS	2379				hypothetical protein
CMBPJEEK_01827	CDS	669	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
CMBPJEEK_01828	tRNA	77				tRNA-Pro(ggg)
CMBPJEEK_01829	CDS	954		1.8.3.7	COG1262	Formylglycine-generating enzyme
CMBPJEEK_01830	CDS	1707				hypothetical protein
CMBPJEEK_01831	CDS	660				hypothetical protein
CMBPJEEK_01832	CDS	432				hypothetical protein
CMBPJEEK_01833	CDS	819				hypothetical protein
CMBPJEEK_01834	CDS	180				hypothetical protein
CMBPJEEK_01835	CDS	822				hypothetical protein
CMBPJEEK_01836	CDS	408				hypothetical protein
CMBPJEEK_01837	CDS	588				hypothetical protein
CMBPJEEK_01838	CDS	462				hypothetical protein
CMBPJEEK_01839	CDS	651				hypothetical protein
CMBPJEEK_01840	CDS	633	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CMBPJEEK_01841	CDS	213				hypothetical protein
CMBPJEEK_01842	CDS	246				hypothetical protein
CMBPJEEK_01843	CDS	213				hypothetical protein
CMBPJEEK_01844	CDS	258				hypothetical protein
CMBPJEEK_01845	CDS	1176	nagC_1		COG1940	N-acetylglucosamine repressor
CMBPJEEK_01846	CDS	615		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
CMBPJEEK_01847	CDS	1341				hypothetical protein
CMBPJEEK_01848	CDS	894	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
CMBPJEEK_01849	CDS	834	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
CMBPJEEK_01850	CDS	1245				hypothetical protein
CMBPJEEK_01851	CDS	1563				hypothetical protein
CMBPJEEK_01852	CDS	1182	epsD	2.4.-.-		Putative glycosyltransferase EpsD
CMBPJEEK_01853	CDS	576				hypothetical protein
CMBPJEEK_01854	CDS	2181				hypothetical protein
CMBPJEEK_01855	CDS	1242				hypothetical protein
CMBPJEEK_01856	CDS	210				hypothetical protein
CMBPJEEK_01857	CDS	1104	ctaA	1.3.-.-	COG1612	Heme A synthase
CMBPJEEK_01858	CDS	792				hypothetical protein
CMBPJEEK_01859	CDS	933	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CMBPJEEK_01860	CDS	963	speB	3.5.3.11	COG0010	Agmatinase
CMBPJEEK_01861	CDS	1188	mdtL			Multidrug resistance protein MdtL
CMBPJEEK_01862	CDS	468	rpsI		COG0103	30S ribosomal protein S9
CMBPJEEK_01863	CDS	465	rplM		COG0102	50S ribosomal protein L13
CMBPJEEK_01864	CDS	879	cmpR		COG0583	HTH-type transcriptional activator CmpR
CMBPJEEK_01865	CDS	222				hypothetical protein
CMBPJEEK_01866	CDS	834	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
CMBPJEEK_01867	CDS	837				hypothetical protein
CMBPJEEK_01868	CDS	324				hypothetical protein
CMBPJEEK_01869	CDS	429	yccU		COG1832	putative protein YccU
CMBPJEEK_01870	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CMBPJEEK_01871	CDS	351				hypothetical protein
CMBPJEEK_01872	CDS	2130				hypothetical protein
CMBPJEEK_01873	CDS	1245	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
CMBPJEEK_01874	CDS	1254				hypothetical protein
CMBPJEEK_01875	CDS	636	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
CMBPJEEK_01876	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
CMBPJEEK_01877	CDS	2418	lon	3.4.21.53		Lon protease
CMBPJEEK_01878	CDS	276			COG0776	DNA-binding protein HRL53
CMBPJEEK_01879	CDS	2199				hypothetical protein
CMBPJEEK_01880	CDS	987	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
CMBPJEEK_01881	CDS	396				hypothetical protein
CMBPJEEK_01882	CDS	606				hypothetical protein
CMBPJEEK_01883	CDS	354				hypothetical protein
CMBPJEEK_01884	CDS	549	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
CMBPJEEK_01885	CDS	213				hypothetical protein
CMBPJEEK_01886	CDS	399				hypothetical protein
CMBPJEEK_01887	tRNA	76				tRNA-Val(tac)
CMBPJEEK_01888	tRNA	77				tRNA-Asp(gtc)
CMBPJEEK_01889	tRNA	77				tRNA-Asp(gtc)
CMBPJEEK_01890	CDS	369	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
CMBPJEEK_01891	CDS	585	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
CMBPJEEK_01892	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
CMBPJEEK_01893	CDS	324				hypothetical protein
CMBPJEEK_01894	CDS	1191	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
CMBPJEEK_01895	CDS	273				hypothetical protein
CMBPJEEK_01896	CDS	1167				hypothetical protein
CMBPJEEK_01897	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
CMBPJEEK_01898	CDS	717				hypothetical protein
CMBPJEEK_01899	CDS	2082	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
CMBPJEEK_01900	CDS	1044	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
CMBPJEEK_01901	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
CMBPJEEK_01902	CDS	615	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
CMBPJEEK_01903	CDS	309	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
CMBPJEEK_01904	CDS	2001	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
CMBPJEEK_01905	CDS	1512	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
CMBPJEEK_01906	CDS	1446	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
CMBPJEEK_01907	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CMBPJEEK_01908	CDS	1671	rnj	3.1.-.-	COG0595	Ribonuclease J
CMBPJEEK_01909	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
CMBPJEEK_01910	CDS	276				hypothetical protein
CMBPJEEK_01911	CDS	1323	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CMBPJEEK_01912	CDS	1308	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
CMBPJEEK_01913	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CMBPJEEK_01914	CDS	465				hypothetical protein
CMBPJEEK_01915	CDS	3498	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
CMBPJEEK_01916	CDS	1257				hypothetical protein
CMBPJEEK_01917	CDS	1293	dinB	2.7.7.7		DNA polymerase IV
CMBPJEEK_01918	CDS	594				hypothetical protein
CMBPJEEK_01919	CDS	675				hypothetical protein
CMBPJEEK_01920	CDS	309				hypothetical protein
CMBPJEEK_01921	CDS	372	divK			Polar-differentiation response regulator DivK
CMBPJEEK_01922	CDS	1374	pleD			Response regulator PleD
CMBPJEEK_01923	CDS	168	rpmG		COG0267	50S ribosomal protein L33
CMBPJEEK_01924	CDS	1185	ycaD_1			putative MFS-type transporter YcaD
CMBPJEEK_01925	CDS	456				hypothetical protein
CMBPJEEK_01926	CDS	2373	rnr	3.1.13.1	COG0557	Ribonuclease R
CMBPJEEK_01927	CDS	2655	topA	5.6.2.1	COG0550	DNA topoisomerase 1
CMBPJEEK_01928	CDS	1143				hypothetical protein
CMBPJEEK_01929	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
CMBPJEEK_01930	CDS	1290	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
CMBPJEEK_01931	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
CMBPJEEK_01932	CDS	1659	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
CMBPJEEK_01933	CDS	2874	rne	3.1.26.12		Ribonuclease E
CMBPJEEK_01934	CDS	1521				hypothetical protein
CMBPJEEK_01935	CDS	2430	mrcA		COG5009	Penicillin-binding protein 1A
CMBPJEEK_01936	CDS	1029	prfB_1		COG1186	Peptide chain release factor RF2
CMBPJEEK_01937	CDS	1044				hypothetical protein
CMBPJEEK_01938	CDS	516				hypothetical protein
CMBPJEEK_01939	CDS	774	nadK	2.7.1.23		NAD kinase
CMBPJEEK_01940	tRNA	76				tRNA-Thr(tgt)
CMBPJEEK_01941	CDS	267				hypothetical protein
CMBPJEEK_01942	CDS	159				hypothetical protein
CMBPJEEK_01943	CDS	891	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CMBPJEEK_01944	tRNA	85				tRNA-Tyr(gta)
CMBPJEEK_01945	tRNA	74				tRNA-Gly(tcc)
CMBPJEEK_01946	CDS	1176	tufA_1		COG0050	Elongation factor Tu
CMBPJEEK_01947	CDS	135				hypothetical protein
CMBPJEEK_01948	CDS	894	galE_4	5.1.3.2	COG1087	UDP-glucose 4-epimerase
CMBPJEEK_01949	tRNA	76				tRNA-Trp(cca)
CMBPJEEK_01950	CDS	201	secE			Protein translocase subunit SecE
CMBPJEEK_01951	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
CMBPJEEK_01952	CDS	432	rplK		COG0080	50S ribosomal protein L11
CMBPJEEK_01953	CDS	702	rplA		COG0081	50S ribosomal protein L1
CMBPJEEK_01954	CDS	519	rplJ		COG0244	50S ribosomal protein L10
CMBPJEEK_01955	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
CMBPJEEK_01956	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
CMBPJEEK_01957	CDS	4209	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CMBPJEEK_01958	CDS	294				hypothetical protein
CMBPJEEK_01959	CDS	372	rpsL		COG0048	30S ribosomal protein S12
CMBPJEEK_01960	CDS	471	rpsG		COG0049	30S ribosomal protein S7
CMBPJEEK_01961	CDS	2100	fusA_1		COG0480	Elongation factor G
CMBPJEEK_01962	CDS	1176	tufA_2		COG0050	Elongation factor Tu
CMBPJEEK_01963	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
CMBPJEEK_01964	CDS	642	rplC		COG0087	50S ribosomal protein L3
CMBPJEEK_01965	CDS	621	rplD		COG0088	50S ribosomal protein L4
CMBPJEEK_01966	CDS	294	rplW		COG0089	50S ribosomal protein L23
CMBPJEEK_01967	CDS	837	rplB		COG0090	50S ribosomal protein L2
CMBPJEEK_01968	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CMBPJEEK_01969	CDS	390	rplV		COG0091	50S ribosomal protein L22
CMBPJEEK_01970	CDS	732	rpsC		COG0092	30S ribosomal protein S3
CMBPJEEK_01971	CDS	414	rplP		COG0197	50S ribosomal protein L16
CMBPJEEK_01972	CDS	201	rpmC		COG0255	50S ribosomal protein L29
CMBPJEEK_01973	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
CMBPJEEK_01974	CDS	369	rplN		COG0093	50S ribosomal protein L14
CMBPJEEK_01975	CDS	309	rplX		COG0198	50S ribosomal protein L24
CMBPJEEK_01976	CDS	558	rplE		COG0094	50S ribosomal protein L5
CMBPJEEK_01977	CDS	306	rpsN		COG0199	30S ribosomal protein S14
CMBPJEEK_01978	CDS	399	rpsH		COG0096	30S ribosomal protein S8
CMBPJEEK_01979	CDS	534	rplF		COG0097	50S ribosomal protein L6
CMBPJEEK_01980	CDS	363	rplR		COG0256	50S ribosomal protein L18
CMBPJEEK_01981	CDS	570	rpsE		COG0098	30S ribosomal protein S5
CMBPJEEK_01982	CDS	210	rpmD		COG1841	50S ribosomal protein L30
CMBPJEEK_01983	CDS	477	rplO		COG0200	50S ribosomal protein L15
CMBPJEEK_01984	CDS	1341	secY		COG0201	Protein translocase subunit SecY
CMBPJEEK_01985	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
CMBPJEEK_01986	CDS	369	rpsM		COG0099	30S ribosomal protein S13
CMBPJEEK_01987	CDS	390	rpsK		COG0100	30S ribosomal protein S11
CMBPJEEK_01988	CDS	1011	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CMBPJEEK_01989	CDS	423	rplQ		COG0203	50S ribosomal protein L17
CMBPJEEK_01990	CDS	435				hypothetical protein
CMBPJEEK_01991	CDS	657	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
CMBPJEEK_01992	CDS	948	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
CMBPJEEK_01993	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CMBPJEEK_01994	CDS	351				hypothetical protein
CMBPJEEK_01995	CDS	381				hypothetical protein
CMBPJEEK_01996	CDS	1404	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CMBPJEEK_01997	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
CMBPJEEK_01998	CDS	312				hypothetical protein
CMBPJEEK_01999	CDS	264				hypothetical protein
CMBPJEEK_02000	CDS	183				hypothetical protein
CMBPJEEK_02001	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
CMBPJEEK_02002	CDS	159				hypothetical protein
CMBPJEEK_02003	CDS	939	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CMBPJEEK_02004	CDS	1005				hypothetical protein
CMBPJEEK_02005	CDS	141				hypothetical protein
CMBPJEEK_02006	CDS	579				hypothetical protein
CMBPJEEK_02007	CDS	1044	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
CMBPJEEK_02008	CDS	618				hypothetical protein
CMBPJEEK_02009	CDS	1533	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
CMBPJEEK_02010	CDS	459				hypothetical protein
CMBPJEEK_02011	CDS	696	rhiA			Protein RhiA
CMBPJEEK_02012	CDS	660				hypothetical protein
CMBPJEEK_02013	CDS	450				hypothetical protein
CMBPJEEK_02014	CDS	744	rpaR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
CMBPJEEK_02015	CDS	651				hypothetical protein
CMBPJEEK_02016	CDS	600				hypothetical protein
CMBPJEEK_02017	CDS	855	nodO			Nodulation protein O
CMBPJEEK_02018	CDS	876				hypothetical protein
CMBPJEEK_02019	CDS	234				hypothetical protein
CMBPJEEK_02020	CDS	1449	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
