locus_tag	ftype	length_bp	gene	EC_number	COG	product
EMIJMAMC_01956	CDS	2193	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
EMIJMAMC_01957	CDS	2394				hypothetical protein
EMIJMAMC_01958	CDS	1044	celY	3.2.1.4	COG3405	Minor endoglucanase Y
EMIJMAMC_01959	CDS	2379				hypothetical protein
EMIJMAMC_01960	CDS	669	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
EMIJMAMC_01961	tRNA	77				tRNA-Pro(ggg)
EMIJMAMC_01962	CDS	954		1.8.3.7	COG1262	Formylglycine-generating enzyme
EMIJMAMC_01963	CDS	1707				hypothetical protein
EMIJMAMC_01964	CDS	660				hypothetical protein
EMIJMAMC_01965	CDS	432				hypothetical protein
EMIJMAMC_01966	CDS	819				hypothetical protein
EMIJMAMC_01967	CDS	180				hypothetical protein
EMIJMAMC_01968	CDS	822				hypothetical protein
EMIJMAMC_01969	CDS	408				hypothetical protein
EMIJMAMC_01970	CDS	588				hypothetical protein
EMIJMAMC_01971	CDS	462				hypothetical protein
EMIJMAMC_01972	CDS	651				hypothetical protein
EMIJMAMC_01973	CDS	633	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EMIJMAMC_01974	CDS	213				hypothetical protein
EMIJMAMC_01975	CDS	246				hypothetical protein
EMIJMAMC_01976	CDS	213				hypothetical protein
EMIJMAMC_01977	CDS	258				hypothetical protein
EMIJMAMC_01978	CDS	1176	nagC_1		COG1940	N-acetylglucosamine repressor
EMIJMAMC_01979	CDS	615		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
EMIJMAMC_01980	CDS	1341				hypothetical protein
EMIJMAMC_01981	CDS	894	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
EMIJMAMC_01982	CDS	834	ngcG_4		COG0395	Diacetylchitobiose uptake system permease protein NgcG
EMIJMAMC_01983	CDS	1245				hypothetical protein
EMIJMAMC_01984	CDS	1563				hypothetical protein
EMIJMAMC_01985	CDS	1182	epsD	2.4.-.-		Putative glycosyltransferase EpsD
EMIJMAMC_01986	CDS	576				hypothetical protein
EMIJMAMC_01987	CDS	2181				hypothetical protein
EMIJMAMC_01988	CDS	1242				hypothetical protein
EMIJMAMC_01989	CDS	210				hypothetical protein
EMIJMAMC_01990	CDS	1104	ctaA	1.3.-.-	COG1612	Heme A synthase
EMIJMAMC_01991	CDS	792				hypothetical protein
EMIJMAMC_01992	CDS	933	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
EMIJMAMC_01993	CDS	963	speB	3.5.3.11	COG0010	Agmatinase
EMIJMAMC_01994	CDS	1188	mdtL			Multidrug resistance protein MdtL
EMIJMAMC_01995	CDS	468	rpsI		COG0103	30S ribosomal protein S9
EMIJMAMC_01996	CDS	465	rplM		COG0102	50S ribosomal protein L13
EMIJMAMC_01997	CDS	879	cmpR		COG0583	HTH-type transcriptional activator CmpR
EMIJMAMC_01998	CDS	222				hypothetical protein
EMIJMAMC_01999	CDS	834	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
EMIJMAMC_02000	CDS	837				hypothetical protein
EMIJMAMC_02001	CDS	324				hypothetical protein
EMIJMAMC_02002	CDS	429	yccU		COG1832	putative protein YccU
EMIJMAMC_02003	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
EMIJMAMC_02004	CDS	351				hypothetical protein
EMIJMAMC_02005	CDS	2130				hypothetical protein
EMIJMAMC_02006	CDS	1245	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
EMIJMAMC_02007	CDS	1254				hypothetical protein
EMIJMAMC_02008	CDS	636	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EMIJMAMC_02009	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EMIJMAMC_02010	CDS	2418	lon	3.4.21.53		Lon protease
EMIJMAMC_02011	CDS	276			COG0776	DNA-binding protein HRL53
EMIJMAMC_02012	CDS	2199				hypothetical protein
EMIJMAMC_02013	CDS	987	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
EMIJMAMC_02014	CDS	396				hypothetical protein
EMIJMAMC_02015	CDS	606				hypothetical protein
EMIJMAMC_02016	CDS	354				hypothetical protein
EMIJMAMC_02017	CDS	549	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
EMIJMAMC_02018	CDS	213				hypothetical protein
EMIJMAMC_02019	CDS	399				hypothetical protein
EMIJMAMC_02020	tRNA	76				tRNA-Val(tac)
EMIJMAMC_02021	tRNA	77				tRNA-Asp(gtc)
EMIJMAMC_02022	tRNA	77				tRNA-Asp(gtc)
EMIJMAMC_02023	CDS	369	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
EMIJMAMC_02024	CDS	585	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
EMIJMAMC_02025	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
EMIJMAMC_02026	CDS	324				hypothetical protein
EMIJMAMC_02027	CDS	1191	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
EMIJMAMC_02028	CDS	273				hypothetical protein
EMIJMAMC_02029	CDS	1167				hypothetical protein
EMIJMAMC_02030	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
EMIJMAMC_02031	CDS	717				hypothetical protein
EMIJMAMC_02032	CDS	2082	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
EMIJMAMC_02033	CDS	1044	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EMIJMAMC_02034	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
EMIJMAMC_02035	CDS	615	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
EMIJMAMC_02036	CDS	309	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EMIJMAMC_02037	CDS	2001	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
EMIJMAMC_02038	CDS	1512	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
EMIJMAMC_02039	CDS	1446	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
EMIJMAMC_02040	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
EMIJMAMC_02041	CDS	1671	rnj	3.1.-.-	COG0595	Ribonuclease J
EMIJMAMC_02042	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
EMIJMAMC_02043	CDS	276				hypothetical protein
EMIJMAMC_02044	CDS	1323	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EMIJMAMC_02045	CDS	1308	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
EMIJMAMC_02046	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EMIJMAMC_02047	CDS	465				hypothetical protein
EMIJMAMC_02048	CDS	3498	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
EMIJMAMC_02049	CDS	1257				hypothetical protein
EMIJMAMC_02050	CDS	1293	dinB	2.7.7.7		DNA polymerase IV
EMIJMAMC_02051	CDS	594				hypothetical protein
EMIJMAMC_02052	CDS	675				hypothetical protein
EMIJMAMC_02053	CDS	309				hypothetical protein
EMIJMAMC_02054	CDS	372	divK			Polar-differentiation response regulator DivK
EMIJMAMC_02055	CDS	1374	pleD			Response regulator PleD
EMIJMAMC_02056	CDS	168	rpmG		COG0267	50S ribosomal protein L33
EMIJMAMC_02057	CDS	1185	ycaD_1			putative MFS-type transporter YcaD
EMIJMAMC_02058	CDS	456				hypothetical protein
EMIJMAMC_02059	CDS	2373	rnr	3.1.13.1	COG0557	Ribonuclease R
EMIJMAMC_02060	CDS	2655	topA	5.6.2.1	COG0550	DNA topoisomerase 1
EMIJMAMC_02061	CDS	1143				hypothetical protein
EMIJMAMC_02062	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
EMIJMAMC_02063	CDS	1290	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
EMIJMAMC_02064	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
EMIJMAMC_02065	CDS	1659	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
EMIJMAMC_02066	CDS	2874	rne	3.1.26.12		Ribonuclease E
EMIJMAMC_02067	CDS	1521				hypothetical protein
EMIJMAMC_02068	CDS	2430	mrcA		COG5009	Penicillin-binding protein 1A
EMIJMAMC_02069	CDS	1029	prfB		COG1186	Peptide chain release factor RF2
EMIJMAMC_02070	CDS	1044				hypothetical protein
EMIJMAMC_02071	CDS	516				hypothetical protein
EMIJMAMC_02072	CDS	774	nadK	2.7.1.23		NAD kinase
EMIJMAMC_02073	tRNA	76				tRNA-Thr(tgt)
EMIJMAMC_02074	CDS	267				hypothetical protein
EMIJMAMC_02075	CDS	159				hypothetical protein
EMIJMAMC_02076	CDS	891	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EMIJMAMC_02077	tRNA	85				tRNA-Tyr(gta)
EMIJMAMC_02078	tRNA	74				tRNA-Gly(tcc)
EMIJMAMC_02079	CDS	1176	tufA_1		COG0050	Elongation factor Tu
EMIJMAMC_02080	CDS	135				hypothetical protein
EMIJMAMC_02081	CDS	894	galE_4	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EMIJMAMC_02082	tRNA	76				tRNA-Trp(cca)
EMIJMAMC_02083	CDS	201	secE			Protein translocase subunit SecE
EMIJMAMC_02084	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
EMIJMAMC_02085	CDS	432	rplK		COG0080	50S ribosomal protein L11
EMIJMAMC_02086	CDS	702	rplA		COG0081	50S ribosomal protein L1
EMIJMAMC_02087	CDS	519	rplJ		COG0244	50S ribosomal protein L10
EMIJMAMC_02088	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
EMIJMAMC_02089	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
EMIJMAMC_02090	CDS	4209	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
EMIJMAMC_02091	CDS	294				hypothetical protein
EMIJMAMC_02092	CDS	372	rpsL		COG0048	30S ribosomal protein S12
EMIJMAMC_02093	CDS	471	rpsG		COG0049	30S ribosomal protein S7
EMIJMAMC_02094	CDS	2100	fusA_1		COG0480	Elongation factor G
EMIJMAMC_02095	CDS	1176	tufA_2		COG0050	Elongation factor Tu
EMIJMAMC_02096	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
EMIJMAMC_02097	CDS	642	rplC		COG0087	50S ribosomal protein L3
EMIJMAMC_02098	CDS	621	rplD		COG0088	50S ribosomal protein L4
EMIJMAMC_02099	CDS	294	rplW		COG0089	50S ribosomal protein L23
EMIJMAMC_02100	CDS	837	rplB		COG0090	50S ribosomal protein L2
EMIJMAMC_02101	CDS	279	rpsS		COG0185	30S ribosomal protein S19
EMIJMAMC_02102	CDS	390	rplV		COG0091	50S ribosomal protein L22
EMIJMAMC_02103	CDS	732	rpsC		COG0092	30S ribosomal protein S3
EMIJMAMC_02104	CDS	414	rplP		COG0197	50S ribosomal protein L16
EMIJMAMC_02105	CDS	201	rpmC		COG0255	50S ribosomal protein L29
EMIJMAMC_02106	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
EMIJMAMC_02107	CDS	369	rplN		COG0093	50S ribosomal protein L14
EMIJMAMC_02108	CDS	309	rplX		COG0198	50S ribosomal protein L24
EMIJMAMC_02109	CDS	558	rplE		COG0094	50S ribosomal protein L5
EMIJMAMC_02110	CDS	306	rpsN		COG0199	30S ribosomal protein S14
EMIJMAMC_02111	CDS	399	rpsH		COG0096	30S ribosomal protein S8
EMIJMAMC_02112	CDS	534	rplF		COG0097	50S ribosomal protein L6
EMIJMAMC_02113	CDS	363	rplR		COG0256	50S ribosomal protein L18
EMIJMAMC_02114	CDS	570	rpsE		COG0098	30S ribosomal protein S5
EMIJMAMC_02115	CDS	210	rpmD		COG1841	50S ribosomal protein L30
EMIJMAMC_02116	CDS	477	rplO		COG0200	50S ribosomal protein L15
EMIJMAMC_02117	CDS	1341	secY		COG0201	Protein translocase subunit SecY
EMIJMAMC_02118	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
EMIJMAMC_02119	CDS	369	rpsM		COG0099	30S ribosomal protein S13
EMIJMAMC_02120	CDS	390	rpsK		COG0100	30S ribosomal protein S11
EMIJMAMC_02121	CDS	1011	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
EMIJMAMC_02122	CDS	423	rplQ		COG0203	50S ribosomal protein L17
EMIJMAMC_02123	CDS	435				hypothetical protein
EMIJMAMC_02124	CDS	657	msrQ_2			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
EMIJMAMC_02125	CDS	948	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
EMIJMAMC_02126	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EMIJMAMC_02127	CDS	351				hypothetical protein
EMIJMAMC_02128	CDS	381				hypothetical protein
EMIJMAMC_02129	CDS	1404	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
EMIJMAMC_02130	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
EMIJMAMC_02131	CDS	312				hypothetical protein
EMIJMAMC_02132	CDS	264				hypothetical protein
EMIJMAMC_02133	CDS	183				hypothetical protein
EMIJMAMC_02134	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
EMIJMAMC_02135	CDS	159				hypothetical protein
EMIJMAMC_02136	CDS	939	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EMIJMAMC_02137	CDS	1005				hypothetical protein
EMIJMAMC_02138	CDS	141				hypothetical protein
EMIJMAMC_02139	CDS	579				hypothetical protein
EMIJMAMC_02140	CDS	1044	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
EMIJMAMC_02141	CDS	618				hypothetical protein
EMIJMAMC_02142	CDS	1533	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
EMIJMAMC_02143	CDS	459				hypothetical protein
EMIJMAMC_02144	CDS	744	rpaR_2		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
EMIJMAMC_02145	CDS	651				hypothetical protein
EMIJMAMC_02146	CDS	600				hypothetical protein
EMIJMAMC_02147	CDS	855	nodO			Nodulation protein O
EMIJMAMC_02148	CDS	915				hypothetical protein
EMIJMAMC_02149	CDS	234				hypothetical protein
EMIJMAMC_02150	CDS	1449	ttgC		COG1538	putative efflux pump outer membrane protein TtgC
EMIJMAMC_02151	CDS	486		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EMIJMAMC_02152	CDS	1791	nodM_1	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EMIJMAMC_02153	CDS	573	maa_2	2.3.1.79	COG0110	Maltose O-acetyltransferase
EMIJMAMC_02154	CDS	1212	fabF_3	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
EMIJMAMC_02155	CDS	279	nodF			Nodulation protein F
EMIJMAMC_02156	CDS	933	nodD2_2			Nodulation protein D 2
EMIJMAMC_02157	CDS	591	nodA	2.3.1.-		Nodulation protein A
EMIJMAMC_02158	CDS	651		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
EMIJMAMC_02159	CDS	1278	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
EMIJMAMC_02160	CDS	1035	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
EMIJMAMC_02161	CDS	780	yadH_2		COG0842	Inner membrane transport permease YadH
EMIJMAMC_02162	CDS	231				hypothetical protein
EMIJMAMC_02163	CDS	207				hypothetical protein
EMIJMAMC_02164	CDS	195	fer1			Ferredoxin-1
EMIJMAMC_02165	CDS	1494	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
EMIJMAMC_02166	CDS	1458	nifA		COG3604	Nif-specific regulatory protein
EMIJMAMC_02167	CDS	297	fixX		COG2440	Ferredoxin-like protein FixX
EMIJMAMC_02168	CDS	1308		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
EMIJMAMC_02169	CDS	1137	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
EMIJMAMC_02170	CDS	852	carD	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
EMIJMAMC_02171	CDS	672				hypothetical protein
EMIJMAMC_02172	CDS	720				hypothetical protein
EMIJMAMC_02173	CDS	147				hypothetical protein
EMIJMAMC_02174	CDS	507			COG3039	IS5 family transposase ISRl2
EMIJMAMC_02175	CDS	1623	fixN_1	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
EMIJMAMC_02176	CDS	735				hypothetical protein
EMIJMAMC_02177	CDS	153				hypothetical protein
EMIJMAMC_02178	CDS	864	ccoP_1		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
EMIJMAMC_02179	CDS	189				hypothetical protein
EMIJMAMC_02180	CDS	1413				hypothetical protein
EMIJMAMC_02181	CDS	486				hypothetical protein
EMIJMAMC_02182	CDS	417				hypothetical protein
EMIJMAMC_02183	CDS	1350	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
EMIJMAMC_02184	CDS	333	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EMIJMAMC_02185	CDS	150				hypothetical protein
EMIJMAMC_02186	CDS	672	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
EMIJMAMC_02187	CDS	714				hypothetical protein
EMIJMAMC_02188	CDS	1038				hypothetical protein
EMIJMAMC_02189	CDS	1803				hypothetical protein
EMIJMAMC_02190	CDS	660				hypothetical protein
EMIJMAMC_02191	CDS	2022				hypothetical protein
EMIJMAMC_02192	CDS	393				hypothetical protein
EMIJMAMC_02193	CDS	402				hypothetical protein
EMIJMAMC_02194	CDS	750				hypothetical protein
EMIJMAMC_02195	CDS	399				hypothetical protein
EMIJMAMC_02196	CDS	681				hypothetical protein
EMIJMAMC_02197	CDS	633				hypothetical protein
EMIJMAMC_02198	CDS	597				hypothetical protein
EMIJMAMC_02199	CDS	315				hypothetical protein
EMIJMAMC_02200	CDS	372				hypothetical protein
EMIJMAMC_02201	CDS	546				hypothetical protein
EMIJMAMC_02202	CDS	342				hypothetical protein
EMIJMAMC_02203	CDS	294				hypothetical protein
EMIJMAMC_02204	CDS	1386				hypothetical protein
EMIJMAMC_02205	CDS	333				hypothetical protein
EMIJMAMC_02206	CDS	2724				hypothetical protein
EMIJMAMC_02207	CDS	1050			COG0630	Type IV secretion system protein VirB11
EMIJMAMC_02208	CDS	1338				hypothetical protein
EMIJMAMC_02209	CDS	831	virB9_1		COG3504	Type IV secretion system protein virB9
EMIJMAMC_02210	CDS	735				hypothetical protein
EMIJMAMC_02211	CDS	1074				hypothetical protein
EMIJMAMC_02212	CDS	204				hypothetical protein
EMIJMAMC_02213	CDS	792				hypothetical protein
EMIJMAMC_02214	CDS	1176	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
EMIJMAMC_02215	CDS	2520	virB4_1		COG3451	Type IV secretion system protein virB4
EMIJMAMC_02216	CDS	327				hypothetical protein
EMIJMAMC_02217	CDS	360				hypothetical protein
EMIJMAMC_02218	CDS	1080				hypothetical protein
EMIJMAMC_02219	CDS	420				hypothetical protein
EMIJMAMC_02220	CDS	495				hypothetical protein
EMIJMAMC_02221	CDS	168				hypothetical protein
EMIJMAMC_02222	CDS	483				hypothetical protein
EMIJMAMC_02223	CDS	165				hypothetical protein
EMIJMAMC_02224	CDS	279	hupA			DNA-binding protein HU-alpha
EMIJMAMC_02225	CDS	318				hypothetical protein
EMIJMAMC_02226	CDS	324				hypothetical protein
EMIJMAMC_02227	CDS	729				hypothetical protein
EMIJMAMC_02228	CDS	942				hypothetical protein
EMIJMAMC_02229	CDS	1047				hypothetical protein
EMIJMAMC_02230	CDS	4392				hypothetical protein
EMIJMAMC_02231	CDS	255				hypothetical protein
EMIJMAMC_02232	CDS	1188				hypothetical protein
EMIJMAMC_02233	CDS	657				hypothetical protein
EMIJMAMC_02234	CDS	2127				hypothetical protein
EMIJMAMC_02235	CDS	588				hypothetical protein
EMIJMAMC_02236	CDS	750				hypothetical protein
EMIJMAMC_02237	CDS	918				hypothetical protein
EMIJMAMC_02238	CDS	129				hypothetical protein
EMIJMAMC_02239	CDS	1215				hypothetical protein
EMIJMAMC_02240	CDS	1026	noc_1			Nucleoid occlusion protein
EMIJMAMC_02241	CDS	1161				hypothetical protein
EMIJMAMC_02242	CDS	1149	xerC_1			Tyrosine recombinase XerC
EMIJMAMC_02243	CDS	1125				hypothetical protein
EMIJMAMC_02244	CDS	1041				hypothetical protein
EMIJMAMC_02245	CDS	663				hypothetical protein
EMIJMAMC_02246	CDS	1944				hypothetical protein
EMIJMAMC_02247	CDS	1149				hypothetical protein
EMIJMAMC_02248	CDS	1920				hypothetical protein
EMIJMAMC_02249	CDS	1110				hypothetical protein
EMIJMAMC_02250	CDS	1053				hypothetical protein
EMIJMAMC_02251	CDS	1272				hypothetical protein
EMIJMAMC_02252	CDS	189				hypothetical protein
EMIJMAMC_02253	CDS	1134	iolS_3	1.1.1.-	COG0667	Aldo-keto reductase IolS
EMIJMAMC_02254	CDS	474				hypothetical protein
EMIJMAMC_02255	CDS	675				hypothetical protein
EMIJMAMC_02256	CDS	1056	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EMIJMAMC_02257	CDS	1170		1.-.-.-		NADH oxidase
EMIJMAMC_02258	CDS	840				hypothetical protein
EMIJMAMC_02259	CDS	228				hypothetical protein
EMIJMAMC_02260	CDS	816	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
EMIJMAMC_02261	CDS	2388	paoC_1	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
EMIJMAMC_02262	CDS	993	paoB_1	1.2.99.6	COG1319	Aldehyde oxidoreductase FAD-binding subunit PaoB
EMIJMAMC_02263	CDS	492	paoA_1	1.2.99.6	COG2080	Aldehyde oxidoreductase iron-sulfur-binding subunit PaoA
EMIJMAMC_02264	CDS	894	pgrR_5			HTH-type transcriptional regulator PgrR
EMIJMAMC_02265	CDS	255				hypothetical protein
EMIJMAMC_02266	CDS	1134				hypothetical protein
EMIJMAMC_02267	CDS	1917				hypothetical protein
EMIJMAMC_02268	CDS	1014				hypothetical protein
EMIJMAMC_02269	CDS	969		1.8.3.7	COG1262	Formylglycine-generating enzyme
EMIJMAMC_02270	CDS	1314				hypothetical protein
EMIJMAMC_02271	CDS	1554				hypothetical protein
EMIJMAMC_02272	CDS	990				hypothetical protein
EMIJMAMC_02273	CDS	510				hypothetical protein
EMIJMAMC_02274	CDS	939				hypothetical protein
EMIJMAMC_02275	CDS	978				hypothetical protein
EMIJMAMC_02276	CDS	1647		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
EMIJMAMC_02277	CDS	1236				hypothetical protein
EMIJMAMC_02278	CDS	981				hypothetical protein
EMIJMAMC_02279	CDS	2601				hypothetical protein
EMIJMAMC_02280	CDS	1737				hypothetical protein
EMIJMAMC_02281	CDS	231				hypothetical protein
EMIJMAMC_02282	CDS	801				hypothetical protein
EMIJMAMC_02283	CDS	1401				hypothetical protein
EMIJMAMC_02284	CDS	993				hypothetical protein
EMIJMAMC_02285	CDS	345				hypothetical protein
EMIJMAMC_02286	CDS	402				hypothetical protein
EMIJMAMC_02287	CDS	741	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
EMIJMAMC_02288	CDS	858	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
EMIJMAMC_02289	CDS	567				hypothetical protein
EMIJMAMC_02290	CDS	510				hypothetical protein
EMIJMAMC_02291	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
EMIJMAMC_02292	CDS	258				hypothetical protein
EMIJMAMC_02293	CDS	609	dmlR_11			HTH-type transcriptional regulator DmlR
EMIJMAMC_02294	CDS	528				hypothetical protein
EMIJMAMC_02295	CDS	564				hypothetical protein
EMIJMAMC_02296	CDS	642				hypothetical protein
EMIJMAMC_02297	CDS	519				hypothetical protein
EMIJMAMC_02298	CDS	1434				hypothetical protein
EMIJMAMC_02299	CDS	282				hypothetical protein
EMIJMAMC_02300	CDS	1377				hypothetical protein
EMIJMAMC_02301	CDS	693				hypothetical protein
EMIJMAMC_02302	CDS	573				hypothetical protein
EMIJMAMC_02303	CDS	1035				hypothetical protein
EMIJMAMC_02304	CDS	708	baeR_1		COG0745	Transcriptional regulatory protein BaeR
EMIJMAMC_02305	CDS	1158	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
EMIJMAMC_02306	CDS	885	pgrR_6			HTH-type transcriptional regulator PgrR
EMIJMAMC_02307	CDS	1170	estB_2	3.1.1.-	COG1680	Esterase EstB
EMIJMAMC_02308	CDS	855	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
EMIJMAMC_02309	CDS	879	ribX_1			Riboflavin transport system permease protein RibX
EMIJMAMC_02310	CDS	1086				hypothetical protein
EMIJMAMC_02311	CDS	957	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
EMIJMAMC_02312	CDS	1023	degA_3		COG1609	HTH-type transcriptional regulator DegA
EMIJMAMC_02313	CDS	933	chqB_1	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
EMIJMAMC_02314	CDS	762	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EMIJMAMC_02315	CDS	879	kce_1	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
EMIJMAMC_02316	CDS	1005	pks5	2.3.1.-	COG3321	Mycocerosic acid synthase-like polyketide synthase
EMIJMAMC_02317	CDS	333				hypothetical protein
EMIJMAMC_02318	CDS	1068		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
EMIJMAMC_02319	CDS	2211	paoC_2	1.2.99.6	COG1529	Aldehyde oxidoreductase molybdenum-binding subunit PaoC
EMIJMAMC_02320	CDS	984				hypothetical protein
EMIJMAMC_02321	CDS	690	hchA_1	3.1.2.-		Protein/nucleic acid deglycase HchA
EMIJMAMC_02322	CDS	300				hypothetical protein
EMIJMAMC_02323	CDS	906	dmlR_12			HTH-type transcriptional regulator DmlR
EMIJMAMC_02324	CDS	1017	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
EMIJMAMC_02325	CDS	2223	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
EMIJMAMC_02326	CDS	453	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
EMIJMAMC_02327	CDS	447				hypothetical protein
EMIJMAMC_02328	CDS	921	pgrR_7			HTH-type transcriptional regulator PgrR
EMIJMAMC_02329	CDS	711				hypothetical protein
EMIJMAMC_02330	CDS	984	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
EMIJMAMC_02331	CDS	381				hypothetical protein
EMIJMAMC_02332	CDS	741				hypothetical protein
