locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEOABDLH_02188	CDS	1218	mltG	4.2.2.-		Endolytic murein transglycosylase
BEOABDLH_02189	CDS	888				hypothetical protein
BEOABDLH_02190	CDS	663	gmk	2.7.4.8	COG0194	Guanylate kinase
BEOABDLH_02191	CDS	828	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
BEOABDLH_02192	CDS	1029	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
BEOABDLH_02193	CDS	945	surA	5.2.1.8		Chaperone SurA
BEOABDLH_02194	CDS	2328	lptD			LPS-assembly protein LptD
BEOABDLH_02195	CDS	1089				hypothetical protein
BEOABDLH_02196	CDS	1182				hypothetical protein
BEOABDLH_02197	CDS	702				hypothetical protein
BEOABDLH_02198	CDS	1491	pepA_2	3.4.11.1	COG0260	Cytosol aminopeptidase
BEOABDLH_02199	CDS	450				hypothetical protein
BEOABDLH_02200	CDS	495				hypothetical protein
BEOABDLH_02201	CDS	927	araA_2	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
BEOABDLH_02202	CDS	2043				hypothetical protein
BEOABDLH_02203	CDS	1884	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
BEOABDLH_02204	CDS	1050	vdcA	2.7.7.65		Diguanylate cyclase VdcA
BEOABDLH_02205	CDS	510				hypothetical protein
BEOABDLH_02206	CDS	690	ligE			Beta-etherase
BEOABDLH_02207	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
BEOABDLH_02208	CDS	504				hypothetical protein
BEOABDLH_02209	CDS	546				hypothetical protein
BEOABDLH_02210	CDS	897	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BEOABDLH_02211	CDS	462	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
BEOABDLH_02212	CDS	255				hypothetical protein
BEOABDLH_02213	CDS	591	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BEOABDLH_02214	CDS	2043	uvrC		COG0322	UvrABC system protein C
BEOABDLH_02215	CDS	768	fabG_12	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BEOABDLH_02216	CDS	636				hypothetical protein
BEOABDLH_02217	CDS	597				hypothetical protein
BEOABDLH_02218	CDS	870	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
BEOABDLH_02219	CDS	2205	dmsA	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BEOABDLH_02220	CDS	594	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
BEOABDLH_02221	CDS	1170	phnM_2	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
BEOABDLH_02222	CDS	672	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BEOABDLH_02223	CDS	1074	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
BEOABDLH_02224	CDS	1125	yhhT		COG0628	Putative transport protein YhhT
BEOABDLH_02225	CDS	714				hypothetical protein
BEOABDLH_02226	CDS	2205	ppk	2.7.4.1	COG0855	Polyphosphate kinase
BEOABDLH_02227	CDS	1521	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
BEOABDLH_02228	CDS	1359				hypothetical protein
BEOABDLH_02229	CDS	1062				hypothetical protein
BEOABDLH_02230	CDS	1146	rnd_2	3.1.13.5	COG0349	Ribonuclease D
BEOABDLH_02231	CDS	1392	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
BEOABDLH_02232	CDS	1791	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
BEOABDLH_02233	CDS	1167	estB	3.1.1.-	COG1680	Esterase EstB
BEOABDLH_02234	CDS	633	comR_7			HTH-type transcriptional repressor ComR
BEOABDLH_02235	CDS	1188				hypothetical protein
BEOABDLH_02236	CDS	2256	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BEOABDLH_02237	CDS	459				hypothetical protein
BEOABDLH_02238	CDS	396				hypothetical protein
BEOABDLH_02239	CDS	222				hypothetical protein
BEOABDLH_02240	CDS	888				hypothetical protein
BEOABDLH_02241	CDS	777	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
BEOABDLH_02242	CDS	459				hypothetical protein
BEOABDLH_02243	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BEOABDLH_02244	CDS	471				hypothetical protein
BEOABDLH_02245	CDS	516				hypothetical protein
BEOABDLH_02246	CDS	1302				hypothetical protein
BEOABDLH_02247	CDS	1299	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
BEOABDLH_02248	CDS	477	nrdR		COG1327	Transcriptional repressor NrdR
BEOABDLH_02249	CDS	1347				hypothetical protein
BEOABDLH_02250	CDS	612	ribE	2.5.1.9		Riboflavin synthase
BEOABDLH_02251	CDS	870	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BEOABDLH_02252	CDS	888	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
BEOABDLH_02253	CDS	1056	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BEOABDLH_02254	CDS	579	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BEOABDLH_02255	CDS	1965				hypothetical protein
BEOABDLH_02256	CDS	807				hypothetical protein
BEOABDLH_02257	CDS	516		2.3.1.-	COG1670	Acetyltransferase
BEOABDLH_02258	CDS	504				hypothetical protein
BEOABDLH_02259	CDS	360				hypothetical protein
BEOABDLH_02260	CDS	456	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
BEOABDLH_02261	CDS	483	nusB		COG0781	Transcription antitermination protein NusB
BEOABDLH_02262	CDS	2139	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
BEOABDLH_02263	CDS	534	bamE			Outer membrane protein assembly factor BamE
BEOABDLH_02264	CDS	534				hypothetical protein
BEOABDLH_02265	CDS	555				hypothetical protein
BEOABDLH_02266	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
BEOABDLH_02267	CDS	996	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
BEOABDLH_02268	CDS	339	ihfA		COG0776	Integration host factor subunit alpha
BEOABDLH_02269	CDS	540				hypothetical protein
BEOABDLH_02270	CDS	360				hypothetical protein
BEOABDLH_02271	CDS	1647	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
BEOABDLH_02272	CDS	315				hypothetical protein
BEOABDLH_02273	CDS	978				hypothetical protein
BEOABDLH_02274	CDS	2193	bcsA_2	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
BEOABDLH_02275	CDS	2463				hypothetical protein
BEOABDLH_02276	CDS	1047	celY	3.2.1.4	COG3405	Minor endoglucanase Y
BEOABDLH_02277	CDS	2361				hypothetical protein
BEOABDLH_02278	CDS	669	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
BEOABDLH_02279	tRNA	77				tRNA-Pro(ggg)
BEOABDLH_02280	CDS	633	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BEOABDLH_02281	CDS	213				hypothetical protein
BEOABDLH_02282	CDS	246				hypothetical protein
BEOABDLH_02283	CDS	213				hypothetical protein
BEOABDLH_02284	CDS	150				hypothetical protein
BEOABDLH_02285	CDS	294				hypothetical protein
BEOABDLH_02286	CDS	1176	nagC_1		COG1940	N-acetylglucosamine repressor
BEOABDLH_02287	CDS	615		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
BEOABDLH_02288	CDS	1338				hypothetical protein
BEOABDLH_02289	CDS	894	ngcF_1		COG1175	Diacetylchitobiose uptake system permease protein NgcF
BEOABDLH_02290	CDS	834	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
BEOABDLH_02291	CDS	1245				hypothetical protein
BEOABDLH_02292	CDS	1581				hypothetical protein
BEOABDLH_02293	CDS	1170	epsD	2.4.-.-		Putative glycosyltransferase EpsD
BEOABDLH_02294	CDS	576				hypothetical protein
BEOABDLH_02295	CDS	2181				hypothetical protein
BEOABDLH_02296	CDS	1242				hypothetical protein
BEOABDLH_02297	CDS	210				hypothetical protein
BEOABDLH_02298	CDS	1104	ctaA	1.3.-.-	COG1612	Heme A synthase
BEOABDLH_02299	CDS	792				hypothetical protein
BEOABDLH_02300	CDS	933	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
BEOABDLH_02301	CDS	963	speB_1	3.5.3.11	COG0010	Agmatinase
BEOABDLH_02302	CDS	1188	bcr_1			Bicyclomycin resistance protein
BEOABDLH_02303	CDS	468	rpsI		COG0103	30S ribosomal protein S9
BEOABDLH_02304	CDS	465	rplM		COG0102	50S ribosomal protein L13
BEOABDLH_02305	CDS	351				hypothetical protein
BEOABDLH_02306	CDS	531	cmpR		COG0583	HTH-type transcriptional activator CmpR
BEOABDLH_02307	CDS	231				hypothetical protein
BEOABDLH_02308	CDS	831	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BEOABDLH_02309	CDS	837				hypothetical protein
BEOABDLH_02310	CDS	324				hypothetical protein
BEOABDLH_02311	CDS	429	yccU		COG1832	putative protein YccU
BEOABDLH_02312	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BEOABDLH_02313	CDS	351				hypothetical protein
BEOABDLH_02314	CDS	2130				hypothetical protein
BEOABDLH_02315	CDS	1071	pstS_2		COG0226	Phosphate-binding protein PstS
BEOABDLH_02316	CDS	978	pstC		COG0573	Phosphate transport system permease protein PstC
BEOABDLH_02317	CDS	858	pstA		COG0581	Phosphate transport system permease protein PstA
BEOABDLH_02318	CDS	807	pstB_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
BEOABDLH_02319	CDS	1245	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
BEOABDLH_02320	CDS	1254				hypothetical protein
BEOABDLH_02321	CDS	630	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
BEOABDLH_02322	CDS	1278	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
BEOABDLH_02323	CDS	2418	lon	3.4.21.53		Lon protease
BEOABDLH_02324	CDS	276			COG0776	DNA-binding protein HRL53
BEOABDLH_02325	CDS	999	ribN_1			Riboflavin transporter
BEOABDLH_02326	CDS	2199				hypothetical protein
BEOABDLH_02327	CDS	987	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
BEOABDLH_02328	CDS	402				hypothetical protein
BEOABDLH_02329	CDS	606				hypothetical protein
BEOABDLH_02330	CDS	354				hypothetical protein
BEOABDLH_02331	CDS	549	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
BEOABDLH_02332	CDS	213				hypothetical protein
BEOABDLH_02333	CDS	399				hypothetical protein
BEOABDLH_02334	tRNA	76				tRNA-Val(tac)
BEOABDLH_02335	tRNA	77				tRNA-Asp(gtc)
BEOABDLH_02336	tRNA	77				tRNA-Asp(gtc)
BEOABDLH_02337	CDS	369	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
BEOABDLH_02338	CDS	585	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BEOABDLH_02339	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
BEOABDLH_02340	CDS	1191	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
BEOABDLH_02341	CDS	273				hypothetical protein
BEOABDLH_02342	CDS	1167				hypothetical protein
BEOABDLH_02343	CDS	1305	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
BEOABDLH_02344	CDS	717				hypothetical protein
BEOABDLH_02345	CDS	2082	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
BEOABDLH_02346	CDS	1044	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BEOABDLH_02347	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BEOABDLH_02348	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BEOABDLH_02349	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BEOABDLH_02350	CDS	2001	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BEOABDLH_02351	CDS	1512	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BEOABDLH_02352	CDS	1446	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
BEOABDLH_02353	CDS	765	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
BEOABDLH_02354	CDS	1671	rnj	3.1.-.-	COG0595	Ribonuclease J
BEOABDLH_02355	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
BEOABDLH_02356	CDS	276				hypothetical protein
BEOABDLH_02357	CDS	1323	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BEOABDLH_02358	CDS	1305	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
BEOABDLH_02359	CDS	684	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BEOABDLH_02360	CDS	465				hypothetical protein
BEOABDLH_02361	CDS	159				hypothetical protein
BEOABDLH_02362	CDS	3498	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
BEOABDLH_02363	CDS	1266				hypothetical protein
BEOABDLH_02364	CDS	1290	dinB_1	2.7.7.7		DNA polymerase IV
BEOABDLH_02365	CDS	594				hypothetical protein
BEOABDLH_02366	CDS	675				hypothetical protein
BEOABDLH_02367	CDS	309				hypothetical protein
BEOABDLH_02368	CDS	372	divK			Polar-differentiation response regulator DivK
BEOABDLH_02369	CDS	1374	pleD			Response regulator PleD
BEOABDLH_02370	CDS	168	rpmG		COG0267	50S ribosomal protein L33
BEOABDLH_02371	CDS	1185	ycaD_1			putative MFS-type transporter YcaD
BEOABDLH_02372	CDS	453				hypothetical protein
BEOABDLH_02373	CDS	2373	rnr	3.1.13.1	COG0557	Ribonuclease R
BEOABDLH_02374	CDS	2655	topA	5.6.2.1	COG0550	DNA topoisomerase 1
BEOABDLH_02375	CDS	1143				hypothetical protein
BEOABDLH_02376	CDS	621	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
BEOABDLH_02377	CDS	1290	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
BEOABDLH_02378	CDS	957	pyrB	2.1.3.2		Aspartate carbamoyltransferase
BEOABDLH_02379	CDS	1659	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
BEOABDLH_02380	CDS	2874	rne	3.1.26.12		Ribonuclease E
BEOABDLH_02381	CDS	1179	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BEOABDLH_02382	CDS	2430	mrcA		COG5009	Penicillin-binding protein 1A
BEOABDLH_02383	CDS	1029	prfB		COG1186	Peptide chain release factor RF2
BEOABDLH_02384	CDS	1479	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BEOABDLH_02385	CDS	1080	rbsC_5		COG1172	Ribose import permease protein RbsC
BEOABDLH_02386	CDS	987				hypothetical protein
BEOABDLH_02387	CDS	771	dthD	1.1.1.403	COG1028	D-threitol dehydrogenase
BEOABDLH_02388	CDS	996	dhaK_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
BEOABDLH_02389	CDS	651	dhaL-2_1	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
BEOABDLH_02390	CDS	2172				hypothetical protein
BEOABDLH_02391	CDS	666	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
BEOABDLH_02392	CDS	1026				hypothetical protein
BEOABDLH_02393	CDS	516				hypothetical protein
BEOABDLH_02394	CDS	774	nadK	2.7.1.23		NAD kinase
BEOABDLH_02395	tRNA	76				tRNA-Thr(tgt)
BEOABDLH_02396	CDS	138				hypothetical protein
BEOABDLH_02397	CDS	159				hypothetical protein
BEOABDLH_02398	CDS	891	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BEOABDLH_02399	tRNA	85				tRNA-Tyr(gta)
BEOABDLH_02400	tRNA	74				tRNA-Gly(tcc)
BEOABDLH_02401	CDS	1176	tufA_1		COG0050	Elongation factor Tu
BEOABDLH_02402	CDS	135				hypothetical protein
BEOABDLH_02403	CDS	894				hypothetical protein
BEOABDLH_02404	tRNA	76				tRNA-Trp(cca)
BEOABDLH_02405	CDS	201	secE			Protein translocase subunit SecE
BEOABDLH_02406	CDS	531	nusG		COG0250	Transcription termination/antitermination protein NusG
BEOABDLH_02407	CDS	432	rplK		COG0080	50S ribosomal protein L11
BEOABDLH_02408	CDS	702	rplA		COG0081	50S ribosomal protein L1
BEOABDLH_02409	CDS	519	rplJ		COG0244	50S ribosomal protein L10
BEOABDLH_02410	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
BEOABDLH_02411	CDS	4140	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
BEOABDLH_02412	CDS	4209	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BEOABDLH_02413	CDS	294				hypothetical protein
BEOABDLH_02414	CDS	372	rpsL		COG0048	30S ribosomal protein S12
BEOABDLH_02415	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BEOABDLH_02416	CDS	2100	fusA		COG0480	Elongation factor G
BEOABDLH_02417	CDS	1176	tufA_2		COG0050	Elongation factor Tu
BEOABDLH_02418	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
BEOABDLH_02419	CDS	642	rplC		COG0087	50S ribosomal protein L3
BEOABDLH_02420	CDS	621	rplD		COG0088	50S ribosomal protein L4
BEOABDLH_02421	CDS	294	rplW		COG0089	50S ribosomal protein L23
BEOABDLH_02422	CDS	837	rplB		COG0090	50S ribosomal protein L2
BEOABDLH_02423	CDS	279	rpsS		COG0185	30S ribosomal protein S19
BEOABDLH_02424	CDS	390	rplV		COG0091	50S ribosomal protein L22
BEOABDLH_02425	CDS	732	rpsC		COG0092	30S ribosomal protein S3
BEOABDLH_02426	CDS	414	rplP		COG0197	50S ribosomal protein L16
BEOABDLH_02427	CDS	201	rpmC		COG0255	50S ribosomal protein L29
BEOABDLH_02428	CDS	240	rpsQ		COG0186	30S ribosomal protein S17
BEOABDLH_02429	CDS	369	rplN		COG0093	50S ribosomal protein L14
BEOABDLH_02430	CDS	309	rplX		COG0198	50S ribosomal protein L24
BEOABDLH_02431	CDS	558	rplE		COG0094	50S ribosomal protein L5
BEOABDLH_02432	CDS	306	rpsN		COG0199	30S ribosomal protein S14
BEOABDLH_02433	CDS	399	rpsH		COG0096	30S ribosomal protein S8
BEOABDLH_02434	CDS	534	rplF		COG0097	50S ribosomal protein L6
BEOABDLH_02435	CDS	363	rplR		COG0256	50S ribosomal protein L18
BEOABDLH_02436	CDS	570	rpsE		COG0098	30S ribosomal protein S5
BEOABDLH_02437	CDS	210	rpmD		COG1841	50S ribosomal protein L30
BEOABDLH_02438	CDS	477	rplO		COG0200	50S ribosomal protein L15
BEOABDLH_02439	CDS	1341	secY		COG0201	Protein translocase subunit SecY
BEOABDLH_02440	CDS	651	adk_1	2.7.4.3	COG0563	Adenylate kinase
BEOABDLH_02441	CDS	369	rpsM		COG0099	30S ribosomal protein S13
BEOABDLH_02442	CDS	390	rpsK		COG0100	30S ribosomal protein S11
BEOABDLH_02443	CDS	1011	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BEOABDLH_02444	CDS	423	rplQ		COG0203	50S ribosomal protein L17
BEOABDLH_02445	CDS	420				hypothetical protein
BEOABDLH_02446	CDS	657	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
BEOABDLH_02447	CDS	948	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BEOABDLH_02448	CDS	1839	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BEOABDLH_02449	CDS	354				hypothetical protein
BEOABDLH_02450	CDS	381				hypothetical protein
BEOABDLH_02451	CDS	1404	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BEOABDLH_02452	CDS	1317	rarA		COG2256	Replication-associated recombination protein A
BEOABDLH_02453	CDS	312				hypothetical protein
BEOABDLH_02454	CDS	264				hypothetical protein
BEOABDLH_02455	CDS	183				hypothetical protein
BEOABDLH_02456	CDS	921	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
BEOABDLH_02457	CDS	159				hypothetical protein
BEOABDLH_02458	CDS	939	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BEOABDLH_02459	CDS	1002				hypothetical protein
BEOABDLH_02460	CDS	852	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BEOABDLH_02461	CDS	888	pgrR_6			HTH-type transcriptional regulator PgrR
BEOABDLH_02462	CDS	591				hypothetical protein
BEOABDLH_02463	CDS	1044	mlhB_2	3.1.1.83		Monoterpene epsilon-lactone hydrolase
BEOABDLH_02464	CDS	618				hypothetical protein
BEOABDLH_02465	CDS	1536	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
BEOABDLH_02466	CDS	150				hypothetical protein
BEOABDLH_02467	CDS	1050	degA_3		COG1609	HTH-type transcriptional regulator DegA
BEOABDLH_02468	CDS	1620	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
BEOABDLH_02469	CDS	780	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BEOABDLH_02470	CDS	1521	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
BEOABDLH_02471	CDS	1263				putative sugar-binding periplasmic protein
BEOABDLH_02472	CDS	954	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BEOABDLH_02473	CDS	948	ngcG_3		COG0395	Diacetylchitobiose uptake system permease protein NgcG
BEOABDLH_02474	CDS	1116	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
BEOABDLH_02475	CDS	1506	livQ	1.1.3.-		6'''-hydroxyparomomycin C oxidase
BEOABDLH_02476	CDS	1656	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
BEOABDLH_02477	CDS	1170	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BEOABDLH_02478	CDS	2085				hypothetical protein
BEOABDLH_02479	CDS	183				hypothetical protein
BEOABDLH_02480	CDS	795	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
BEOABDLH_02481	CDS	498				hypothetical protein
BEOABDLH_02482	CDS	501				hypothetical protein
BEOABDLH_02483	CDS	624	degU_2		COG2197	Transcriptional regulatory protein DegU
BEOABDLH_02484	CDS	1389				hypothetical protein
BEOABDLH_02485	CDS	177				hypothetical protein
BEOABDLH_02486	CDS	840	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BEOABDLH_02487	CDS	267				hypothetical protein
BEOABDLH_02488	CDS	399				hypothetical protein
BEOABDLH_02489	CDS	873				hypothetical protein
BEOABDLH_02490	CDS	168				hypothetical protein
BEOABDLH_02491	CDS	582				hypothetical protein
BEOABDLH_02492	CDS	315				hypothetical protein
BEOABDLH_02493	CDS	894	pgrR_7			HTH-type transcriptional regulator PgrR
BEOABDLH_02494	CDS	1005				hypothetical protein
BEOABDLH_02495	CDS	654	tmoT_2			Response regulator protein TmoT
BEOABDLH_02496	CDS	2772				hypothetical protein
BEOABDLH_02497	CDS	1287				hypothetical protein
BEOABDLH_02498	CDS	669				hypothetical protein
BEOABDLH_02499	CDS	624	rutB_4	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
BEOABDLH_02500	CDS	534				hypothetical protein
BEOABDLH_02501	CDS	1002	fadJ_4	5.1.2.3		Fatty acid oxidation complex subunit alpha
BEOABDLH_02502	CDS	510				hypothetical protein
BEOABDLH_02503	CDS	726	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
BEOABDLH_02504	CDS	507				hypothetical protein
BEOABDLH_02505	CDS	705	hchA_4	3.5.1.124		Protein/nucleic acid deglycase HchA
BEOABDLH_02506	CDS	231				hypothetical protein
BEOABDLH_02507	CDS	1356				hypothetical protein
BEOABDLH_02508	CDS	1782				hypothetical protein
BEOABDLH_02509	CDS	792	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
BEOABDLH_02510	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
BEOABDLH_02511	CDS	480	lrp_2		COG1522	Leucine-responsive regulatory protein
BEOABDLH_02512	CDS	1110	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
BEOABDLH_02513	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
BEOABDLH_02514	CDS	1026				hypothetical protein
BEOABDLH_02515	CDS	633	nagL_2	5.2.1.4		Maleylpyruvate isomerase
BEOABDLH_02516	CDS	93				hypothetical protein
BEOABDLH_02517	CDS	1329				hypothetical protein
BEOABDLH_02518	CDS	834				hypothetical protein
BEOABDLH_02519	CDS	2679	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
BEOABDLH_02520	CDS	324	dksA_1			RNA polymerase-binding transcription factor DksA
BEOABDLH_02521	CDS	1863	actP_2	7.2.2.9		Copper-transporting P-type ATPase
BEOABDLH_02522	CDS	822				hypothetical protein
BEOABDLH_02523	CDS	459				hypothetical protein
BEOABDLH_02524	CDS	372				hypothetical protein
BEOABDLH_02525	CDS	330				hypothetical protein
BEOABDLH_02526	CDS	300				hypothetical protein
BEOABDLH_02527	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
BEOABDLH_02528	CDS	1293	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BEOABDLH_02529	CDS	648				hypothetical protein
BEOABDLH_02530	CDS	1920	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
BEOABDLH_02531	CDS	735				hypothetical protein
BEOABDLH_02532	CDS	744	ompR_1			Transcriptional regulatory protein OmpR
BEOABDLH_02533	CDS	444				hypothetical protein
BEOABDLH_02534	CDS	510				hypothetical protein
BEOABDLH_02535	CDS	648				hypothetical protein
BEOABDLH_02536	CDS	1635				hypothetical protein
BEOABDLH_02537	CDS	354				hypothetical protein
BEOABDLH_02538	CDS	1173	pduW_2	2.7.2.15	COG0282	putative propionate kinase
BEOABDLH_02539	CDS	306				hypothetical protein
BEOABDLH_02540	CDS	378				hypothetical protein
BEOABDLH_02541	CDS	1479	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
BEOABDLH_02542	CDS	261				hypothetical protein
BEOABDLH_02543	CDS	678				hypothetical protein
BEOABDLH_02544	CDS	2223	silP	7.2.2.15		Silver exporting P-type ATPase
BEOABDLH_02545	CDS	441				hypothetical protein
BEOABDLH_02546	CDS	369				hypothetical protein
BEOABDLH_02547	CDS	1005				hypothetical protein
