locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJCKIOKB_01225	CDS	1434				hypothetical protein
HJCKIOKB_01226	CDS	558				hypothetical protein
HJCKIOKB_01227	CDS	672	ftcR			Flagellar transcriptional regulator FtcR
HJCKIOKB_01228	CDS	1302	flgE_1		COG1749	Flagellar hook protein FlgE
HJCKIOKB_01229	CDS	1488				hypothetical protein
HJCKIOKB_01230	CDS	1053				hypothetical protein
HJCKIOKB_01231	CDS	348				hypothetical protein
HJCKIOKB_01232	CDS	450	flbT			flagellum biosynthesis repressor protein FlbT
HJCKIOKB_01233	CDS	429				hypothetical protein
HJCKIOKB_01234	CDS	267				hypothetical protein
HJCKIOKB_01235	CDS	2088	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
HJCKIOKB_01236	CDS	753				hypothetical protein
HJCKIOKB_01237	CDS	414				hypothetical protein
HJCKIOKB_01238	CDS	564				hypothetical protein
HJCKIOKB_01239	CDS	366				hypothetical protein
HJCKIOKB_01240	CDS	540				hypothetical protein
HJCKIOKB_01241	CDS	840	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
HJCKIOKB_01242	CDS	1773				hypothetical protein
HJCKIOKB_01243	CDS	900	folD		COG0190	Bifunctional protein FolD protein
HJCKIOKB_01244	CDS	1026	rafR_1			HTH-type transcriptional regulator RafR
HJCKIOKB_01245	CDS	1362				hypothetical protein
HJCKIOKB_01246	CDS	1014	lacF_2			Lactose transport system permease protein LacF
HJCKIOKB_01247	CDS	1164				hypothetical protein
HJCKIOKB_01248	CDS	1653	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
HJCKIOKB_01249	CDS	1089	malK_2	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
HJCKIOKB_01250	CDS	354				hypothetical protein
HJCKIOKB_01251	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
HJCKIOKB_01252	CDS	699	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
HJCKIOKB_01253	CDS	1476	zwf_1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
HJCKIOKB_01254	CDS	1299	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
HJCKIOKB_01255	CDS	1437	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
HJCKIOKB_01256	CDS	1221			COG2081	putative protein
HJCKIOKB_01257	CDS	144				hypothetical protein
HJCKIOKB_01258	CDS	2532				hypothetical protein
HJCKIOKB_01259	CDS	1848				hypothetical protein
HJCKIOKB_01260	CDS	237				hypothetical protein
HJCKIOKB_01261	CDS	870				hypothetical protein
HJCKIOKB_01262	CDS	237				hypothetical protein
HJCKIOKB_01263	CDS	1290	icl	4.1.3.1	COG2224	Isocitrate lyase
HJCKIOKB_01264	CDS	1410	ramB		COG1396	HTH-type transcriptional regulator RamB
HJCKIOKB_01265	CDS	1098	potF		COG0687	Putrescine-binding periplasmic protein
HJCKIOKB_01266	CDS	1143	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
HJCKIOKB_01267	CDS	912	potH		COG1176	Putrescine transport system permease protein PotH
HJCKIOKB_01268	CDS	819	ydcV_1			Inner membrane ABC transporter permease protein YdcV
HJCKIOKB_01269	CDS	1893				hypothetical protein
HJCKIOKB_01270	CDS	1953	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HJCKIOKB_01271	CDS	3933	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
HJCKIOKB_01272	CDS	450				hypothetical protein
HJCKIOKB_01273	tRNA	77				tRNA-His(gtg)
HJCKIOKB_01274	CDS	996				hypothetical protein
HJCKIOKB_01275	CDS	4626	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
HJCKIOKB_01276	CDS	444				hypothetical protein
HJCKIOKB_01277	CDS	168				hypothetical protein
HJCKIOKB_01278	CDS	882	hdfR_4			HTH-type transcriptional regulator HdfR
HJCKIOKB_01279	CDS	315				hypothetical protein
HJCKIOKB_01280	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
HJCKIOKB_01281	CDS	483	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
HJCKIOKB_01282	CDS	1596	dppA_1		COG0747	Periplasmic dipeptide transport protein
HJCKIOKB_01283	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
HJCKIOKB_01284	CDS	891	dppC_1		COG1173	Dipeptide transport system permease protein DppC
HJCKIOKB_01285	CDS	1017	dppD_1		COG0444	Dipeptide transport ATP-binding protein DppD
HJCKIOKB_01286	CDS	954	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
HJCKIOKB_01287	CDS	540	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
HJCKIOKB_01288	CDS	1248	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
HJCKIOKB_01289	CDS	501				hypothetical protein
HJCKIOKB_01290	CDS	1053	rppA	2.3.1.233		1,3,6,8-tetrahydroxynaphthalene synthase
HJCKIOKB_01291	CDS	537				hypothetical protein
HJCKIOKB_01292	CDS	606				hypothetical protein
HJCKIOKB_01293	CDS	804				hypothetical protein
HJCKIOKB_01294	CDS	891				IS1380 family transposase ISRsp7
HJCKIOKB_01295	CDS	354				IS1380 family transposase ISRsp7
HJCKIOKB_01296	CDS	2148	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
HJCKIOKB_01297	CDS	1449	hlyD_1			Hemolysin secretion protein D, chromosomal
HJCKIOKB_01298	CDS	2160				hypothetical protein
HJCKIOKB_01299	CDS	270				IS66 family transposase IS66
HJCKIOKB_01300	CDS	315				hypothetical protein
HJCKIOKB_01301	CDS	864	rfbA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
HJCKIOKB_01302	CDS	894	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
HJCKIOKB_01303	CDS	1056	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
HJCKIOKB_01304	CDS	567	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
HJCKIOKB_01305	CDS	912				hypothetical protein
HJCKIOKB_01306	CDS	1053	pseI	2.5.1.97	COG2089	Pseudaminic acid synthase
HJCKIOKB_01307	CDS	576	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
HJCKIOKB_01308	CDS	153				hypothetical protein
HJCKIOKB_01309	CDS	915				hypothetical protein
HJCKIOKB_01310	CDS	1038		4.1.3.39		4-hydroxy-2-oxovalerate aldolase
HJCKIOKB_01311	CDS	1428	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HJCKIOKB_01312	CDS	807				hypothetical protein
HJCKIOKB_01313	CDS	657	kynB	3.5.1.9	COG1878	Kynurenine formamidase
HJCKIOKB_01314	CDS	258				hypothetical protein
HJCKIOKB_01315	CDS	786				hypothetical protein
HJCKIOKB_01316	CDS	705				hypothetical protein
HJCKIOKB_01317	CDS	1374				hypothetical protein
HJCKIOKB_01318	CDS	1323			COG4310	Putative polysaccharide biosynthesis protein with aminopeptidase-like domain protein
HJCKIOKB_01319	CDS	291				IS3 family transposase ISAtu4
HJCKIOKB_01320	CDS	861				IS3 family transposase ISAtu4
HJCKIOKB_01321	CDS	2760				hypothetical protein
HJCKIOKB_01322	CDS	822				hypothetical protein
HJCKIOKB_01323	CDS	753	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
HJCKIOKB_01324	CDS	1461				hypothetical protein
HJCKIOKB_01325	CDS	1335	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
HJCKIOKB_01326	CDS	738	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
HJCKIOKB_01327	CDS	933	fcl_1	1.1.1.271		GDP-L-fucose synthase
HJCKIOKB_01328	CDS	1281				hypothetical protein
HJCKIOKB_01329	CDS	423				hypothetical protein
HJCKIOKB_01330	CDS	2349				hypothetical protein
HJCKIOKB_01331	CDS	1053				hypothetical protein
HJCKIOKB_01332	CDS	1170	arnB_1	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HJCKIOKB_01333	CDS	999	pseB	4.2.1.115	COG1086	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
HJCKIOKB_01334	CDS	642				hypothetical protein
HJCKIOKB_01335	CDS	183				hypothetical protein
HJCKIOKB_01336	CDS	153				hypothetical protein
HJCKIOKB_01337	CDS	729				hypothetical protein
HJCKIOKB_01338	CDS	1062	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
HJCKIOKB_01339	CDS	951	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
HJCKIOKB_01340	CDS	393				hypothetical protein
HJCKIOKB_01341	CDS	759				hypothetical protein
HJCKIOKB_01342	CDS	234				hypothetical protein
HJCKIOKB_01343	CDS	606				hypothetical protein
HJCKIOKB_01344	tRNA	74				tRNA-Gln(ctg)
HJCKIOKB_01345	CDS	1569	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
HJCKIOKB_01346	CDS	720	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HJCKIOKB_01347	CDS	882				hypothetical protein
HJCKIOKB_01348	CDS	1275				hypothetical protein
HJCKIOKB_01349	CDS	384				hypothetical protein
HJCKIOKB_01350	CDS	1425	hsrA_1			putative transport protein HsrA
HJCKIOKB_01351	CDS	993				hypothetical protein
HJCKIOKB_01352	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
HJCKIOKB_01353	CDS	555				hypothetical protein
HJCKIOKB_01354	CDS	417				hypothetical protein
HJCKIOKB_01355	CDS	708				hypothetical protein
HJCKIOKB_01356	CDS	969	hdfR_5			HTH-type transcriptional regulator HdfR
HJCKIOKB_01357	CDS	312				hypothetical protein
HJCKIOKB_01358	CDS	867				hypothetical protein
HJCKIOKB_01359	CDS	885				hypothetical protein
HJCKIOKB_01360	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
HJCKIOKB_01361	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
HJCKIOKB_01362	CDS	1500				hypothetical protein
HJCKIOKB_01363	CDS	408				hypothetical protein
HJCKIOKB_01364	CDS	909	trpI			HTH-type transcriptional regulator TrpI
HJCKIOKB_01365	CDS	1161	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
HJCKIOKB_01366	CDS	996				Zinc-type alcohol dehydrogenase-like protein
HJCKIOKB_01367	CDS	852	dmlR_4			HTH-type transcriptional regulator DmlR
HJCKIOKB_01368	CDS	897	dmlR_5			HTH-type transcriptional regulator DmlR
HJCKIOKB_01369	CDS	1440		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HJCKIOKB_01370	CDS	1200				hypothetical protein
HJCKIOKB_01371	CDS	1311	lutA			Lactate utilization protein A
HJCKIOKB_01372	CDS	441				hypothetical protein
HJCKIOKB_01373	CDS	675				hypothetical protein
HJCKIOKB_01374	CDS	693				hypothetical protein
HJCKIOKB_01375	CDS	750				hypothetical protein
HJCKIOKB_01376	CDS	630	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HJCKIOKB_01377	CDS	507				hypothetical protein
HJCKIOKB_01378	CDS	705				hypothetical protein
HJCKIOKB_01379	CDS	1050	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HJCKIOKB_01380	CDS	360				hypothetical protein
HJCKIOKB_01381	CDS	363				hypothetical protein
HJCKIOKB_01382	CDS	756				hypothetical protein
HJCKIOKB_01383	CDS	1572	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HJCKIOKB_01384	CDS	1122	hisZ			ATP phosphoribosyltransferase regulatory subunit
HJCKIOKB_01385	CDS	696	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
HJCKIOKB_01386	CDS	438	yqjF_1		COG2259	Inner membrane protein YqjF
HJCKIOKB_01387	CDS	711	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HJCKIOKB_01388	CDS	447				hypothetical protein
HJCKIOKB_01389	CDS	1644	groL_1		COG0459	60 kDa chaperonin
HJCKIOKB_01390	CDS	297	groS1		COG0234	10 kDa chaperonin 1
HJCKIOKB_01391	CDS	849				hypothetical protein
HJCKIOKB_01392	CDS	984	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
HJCKIOKB_01393	CDS	459	fitB_2	3.1.-.-		Toxin FitB
HJCKIOKB_01394	CDS	264				hypothetical protein
HJCKIOKB_01395	CDS	2949	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HJCKIOKB_01396	CDS	630				hypothetical protein
HJCKIOKB_01397	CDS	438	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HJCKIOKB_01398	CDS	2106				hypothetical protein
HJCKIOKB_01399	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
HJCKIOKB_01400	CDS	882				hypothetical protein
HJCKIOKB_01401	CDS	453				hypothetical protein
HJCKIOKB_01402	CDS	1374				hypothetical protein
HJCKIOKB_01403	CDS	408				hypothetical protein
HJCKIOKB_01404	CDS	1845	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
HJCKIOKB_01405	CDS	1347	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
HJCKIOKB_01406	CDS	810	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
HJCKIOKB_01407	CDS	246				hypothetical protein
HJCKIOKB_01408	CDS	1320	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HJCKIOKB_01409	CDS	723	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
HJCKIOKB_01410	CDS	1074	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
HJCKIOKB_01411	CDS	885	lgoR_2		COG1802	putative HTH-type transcriptional regulator LgoR
HJCKIOKB_01412	CDS	1059	rbsC_4		COG1172	Ribose import permease protein RbsC
HJCKIOKB_01413	CDS	765	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
HJCKIOKB_01414	CDS	918	rbsB_2		COG1879	Ribose import binding protein RbsB
HJCKIOKB_01415	CDS	231				hypothetical protein
HJCKIOKB_01416	CDS	1803	mutL			DNA mismatch repair protein MutL
HJCKIOKB_01417	CDS	1722	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
HJCKIOKB_01418	CDS	1365			COG2199	putative signaling protein
HJCKIOKB_01419	CDS	606				hypothetical protein
HJCKIOKB_01420	CDS	888	araB_1	3.1.1.15		L-arabinolactonase
HJCKIOKB_01421	CDS	642	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
HJCKIOKB_01422	CDS	918	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
HJCKIOKB_01423	CDS	774	xylB_1	1.1.1.175		D-xylose 1-dehydrogenase
HJCKIOKB_01424	CDS	798				hypothetical protein
HJCKIOKB_01425	CDS	735	rpaR_1		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
HJCKIOKB_01426	CDS	1161	apbC		COG0489	Iron-sulfur cluster carrier protein
HJCKIOKB_01427	CDS	978	corA_1		COG0598	Magnesium transport protein CorA
HJCKIOKB_01428	CDS	1242	kup_1			Low affinity potassium transport system protein kup
HJCKIOKB_01429	CDS	339				hypothetical protein
HJCKIOKB_01430	CDS	399	kup_2			Low affinity potassium transport system protein kup
HJCKIOKB_01431	CDS	690	rnhB	3.1.26.4	COG0164	Ribonuclease HII
HJCKIOKB_01432	CDS	1158				hypothetical protein
HJCKIOKB_01433	CDS	519				hypothetical protein
HJCKIOKB_01434	CDS	336				hypothetical protein
HJCKIOKB_01435	CDS	552	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
HJCKIOKB_01436	CDS	912	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HJCKIOKB_01437	CDS	1833	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
HJCKIOKB_01438	CDS	1017	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
HJCKIOKB_01439	CDS	228				hypothetical protein
HJCKIOKB_01440	CDS	771	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
HJCKIOKB_01441	CDS	1341	mntH			Divalent metal cation transporter MntH
HJCKIOKB_01442	CDS	861				hypothetical protein
HJCKIOKB_01443	CDS	192				hypothetical protein
HJCKIOKB_01444	CDS	936	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
HJCKIOKB_01445	CDS	552	lemA		COG1704	Protein LemA
HJCKIOKB_01446	CDS	1263	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HJCKIOKB_01447	CDS	225				hypothetical protein
HJCKIOKB_01448	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HJCKIOKB_01449	CDS	462				hypothetical protein
HJCKIOKB_01450	CDS	1824				hypothetical protein
HJCKIOKB_01451	CDS	489				hypothetical protein
HJCKIOKB_01452	CDS	2115	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
HJCKIOKB_01453	CDS	2310	yhgF		COG2183	Protein YhgF
HJCKIOKB_01454	CDS	1260	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
HJCKIOKB_01455	CDS	582	gpm2	3.1.3.2	COG0406	Acid phosphatase
HJCKIOKB_01456	CDS	813				hypothetical protein
HJCKIOKB_01457	CDS	969	ubiA_1	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
HJCKIOKB_01458	CDS	567				hypothetical protein
HJCKIOKB_01459	CDS	3396				hypothetical protein
HJCKIOKB_01460	CDS	1431		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HJCKIOKB_01461	CDS	975	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HJCKIOKB_01462	CDS	609				hypothetical protein
HJCKIOKB_01463	CDS	1245		1.14.13.239		Carnitine monooxygenase oxygenase subunit
HJCKIOKB_01464	CDS	480				Lectin-like protein BA14k
HJCKIOKB_01465	CDS	996	zntB		COG0598	Zinc transport protein ZntB
HJCKIOKB_01466	CDS	1779	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
HJCKIOKB_01467	CDS	756	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HJCKIOKB_01468	CDS	1005				hypothetical protein
HJCKIOKB_01469	CDS	261			COG1733	putative HTH-type transcriptional regulator
HJCKIOKB_01470	CDS	1251	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
HJCKIOKB_01471	CDS	864	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
HJCKIOKB_01472	CDS	996				hypothetical protein
HJCKIOKB_01473	CDS	1938				hypothetical protein
HJCKIOKB_01474	CDS	1917	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
HJCKIOKB_01475	CDS	924				hypothetical protein
HJCKIOKB_01476	CDS	768	linX_1	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
HJCKIOKB_01477	CDS	252	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
HJCKIOKB_01478	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
HJCKIOKB_01479	CDS	402				hypothetical protein
HJCKIOKB_01480	CDS	672				hypothetical protein
HJCKIOKB_01481	CDS	1425				hypothetical protein
HJCKIOKB_01482	CDS	822	ydcV_2			Inner membrane ABC transporter permease protein YdcV
HJCKIOKB_01483	CDS	828	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
HJCKIOKB_01484	CDS	1041				hypothetical protein
HJCKIOKB_01485	CDS	1134	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HJCKIOKB_01486	CDS	933	mltF_4	4.2.2.-		Membrane-bound lytic murein transglycosylase F
HJCKIOKB_01487	CDS	813	yecS_1		COG0765	L-cystine transport system permease protein YecS
HJCKIOKB_01488	CDS	1131				hypothetical protein
HJCKIOKB_01489	CDS	747				hypothetical protein
HJCKIOKB_01490	CDS	651	gntR_1			putative D-xylose utilization operon transcriptional repressor
HJCKIOKB_01491	CDS	1425				hypothetical protein
HJCKIOKB_01492	CDS	1515	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HJCKIOKB_01493	CDS	1347				hypothetical protein
HJCKIOKB_01494	CDS	324				hypothetical protein
HJCKIOKB_01495	CDS	1269	ttuD_1	1.1.1.81		Putative hydroxypyruvate reductase
HJCKIOKB_01496	CDS	1074	ttuC_1	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
HJCKIOKB_01497	CDS	1299	ttuB_1			Putative tartrate transporter
HJCKIOKB_01498	CDS	915	catM_1			HTH-type transcriptional regulator CatM
HJCKIOKB_01499	CDS	1545	metG_1	6.1.1.10	COG0143	Methionine--tRNA ligase
HJCKIOKB_01500	CDS	1140	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
HJCKIOKB_01501	CDS	792	rsbQ			Sigma factor SigB regulation protein RsbQ
HJCKIOKB_01502	CDS	513				hypothetical protein
HJCKIOKB_01503	CDS	567	bioY		COG1268	Biotin transporter BioY
HJCKIOKB_01504	CDS	609	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
HJCKIOKB_01505	CDS	675	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
HJCKIOKB_01506	CDS	1191				hypothetical protein
HJCKIOKB_01507	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HJCKIOKB_01508	CDS	1146	aroC	4.2.3.5		Chorismate synthase
HJCKIOKB_01509	CDS	3180				hypothetical protein
HJCKIOKB_01510	CDS	261				hypothetical protein
HJCKIOKB_01511	CDS	591	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
HJCKIOKB_01512	CDS	819	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
HJCKIOKB_01513	CDS	1218	dnaJ_2			Chaperone protein DnaJ
HJCKIOKB_01514	CDS	459				hypothetical protein
HJCKIOKB_01515	CDS	621	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
HJCKIOKB_01516	CDS	1038				hypothetical protein
HJCKIOKB_01517	CDS	1284				hypothetical protein
HJCKIOKB_01518	CDS	318				hypothetical protein
HJCKIOKB_01519	CDS	492				hypothetical protein
HJCKIOKB_01520	CDS	1416	tldD	3.4.-.-	COG0312	Metalloprotease TldD
HJCKIOKB_01521	CDS	642				hypothetical protein
HJCKIOKB_01522	CDS	885	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
HJCKIOKB_01523	CDS	1701	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
HJCKIOKB_01524	CDS	951	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
HJCKIOKB_01525	CDS	141				hypothetical protein
HJCKIOKB_01526	CDS	609	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
HJCKIOKB_01527	CDS	879	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
HJCKIOKB_01528	CDS	642		2.7.1.-		Chloramphenicol 3-O phosphotransferase
HJCKIOKB_01529	CDS	381				hypothetical protein
HJCKIOKB_01530	CDS	756				hypothetical protein
HJCKIOKB_01531	CDS	1002	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HJCKIOKB_01532	CDS	966	thrB_2	2.7.1.39	COG2334	Homoserine kinase
HJCKIOKB_01533	CDS	456	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
HJCKIOKB_01534	CDS	1086			COG4307	putative protein
HJCKIOKB_01535	CDS	192				hypothetical protein
HJCKIOKB_01536	CDS	606				hypothetical protein
HJCKIOKB_01537	CDS	852				hypothetical protein
HJCKIOKB_01538	CDS	486	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
HJCKIOKB_01539	CDS	576				hypothetical protein
HJCKIOKB_01540	CDS	483				hypothetical protein
HJCKIOKB_01541	CDS	999				hypothetical protein
HJCKIOKB_01542	CDS	1491	hpyO	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
HJCKIOKB_01543	CDS	741	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
HJCKIOKB_01544	CDS	825	tcyJ		COG0834	L-cystine-binding protein TcyJ
HJCKIOKB_01545	CDS	708	yxeN_1			putative amino-acid permease protein YxeN
HJCKIOKB_01546	CDS	693	yxeN_2			putative amino-acid permease protein YxeN
HJCKIOKB_01547	CDS	129				hypothetical protein
HJCKIOKB_01548	CDS	750	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
HJCKIOKB_01549	CDS	873	mntB_2			Manganese transport system membrane protein MntB
HJCKIOKB_01550	CDS	900	mntA		COG0803	Manganese-binding lipoprotein MntA
HJCKIOKB_01551	CDS	309				hypothetical protein
HJCKIOKB_01552	CDS	426				hypothetical protein
HJCKIOKB_01553	CDS	444				hypothetical protein
HJCKIOKB_01554	CDS	699	tetR			Tetracycline repressor protein class A from transposon 1721
HJCKIOKB_01555	CDS	4356				hypothetical protein
HJCKIOKB_01556	CDS	627				hypothetical protein
HJCKIOKB_01557	CDS	2631				hypothetical protein
HJCKIOKB_01558	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
HJCKIOKB_01559	CDS	1299		3.4.24.-	COG0612	putative zinc protease
HJCKIOKB_01560	CDS	1416	thrC	4.2.3.1	COG0498	Threonine synthase
HJCKIOKB_01561	CDS	648				hypothetical protein
HJCKIOKB_01562	CDS	690	yieH_2	3.1.3.-	COG0637	6-phosphogluconate phosphatase
HJCKIOKB_01563	CDS	1830				hypothetical protein
HJCKIOKB_01564	CDS	210				hypothetical protein
HJCKIOKB_01565	CDS	444				hypothetical protein
HJCKIOKB_01566	CDS	399				hypothetical protein
HJCKIOKB_01567	CDS	570				hypothetical protein
HJCKIOKB_01568	CDS	885				hypothetical protein
HJCKIOKB_01569	CDS	3615				hypothetical protein
HJCKIOKB_01570	CDS	261				hypothetical protein
HJCKIOKB_01571	CDS	462				hypothetical protein
HJCKIOKB_01572	CDS	687				hypothetical protein
HJCKIOKB_01573	CDS	330				hypothetical protein
HJCKIOKB_01574	CDS	351				hypothetical protein
HJCKIOKB_01575	CDS	1143				hypothetical protein
HJCKIOKB_01576	CDS	366				hypothetical protein
HJCKIOKB_01577	CDS	615				hypothetical protein
HJCKIOKB_01578	CDS	1104	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
HJCKIOKB_01579	CDS	498				hypothetical protein
HJCKIOKB_01580	CDS	195				hypothetical protein
HJCKIOKB_01581	CDS	429				hypothetical protein
HJCKIOKB_01582	CDS	219				hypothetical protein
HJCKIOKB_01583	CDS	183				hypothetical protein
