Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H005_fsa_00867	aruH	711127	712293	1167	CDS	Forward	Cchr	Arginine--pyruvate transaminase AruH
H005_fsa_00868	galE_2	712671	713705	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
H005_fsa_00869	cph2	713922	714287	366	CDS	Forward	Cchr	Phytochrome-like protein cph2
H005_fsa_00870	caiD_2	714356	715408	1053	CDS	Forward	Cchr	Carnitinyl-CoA dehydratase
H005_fsa_00871	pcrA_1	715422	717479	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
H005_fsa_00872		717587	717853	267	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00873		717993	718247	255	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00874		718373	718633	261	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00875		718884	719126	243	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00876		719808	719972	165	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00877		720874	721698	825	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00878		721789	722466	678	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00879		723008	723202	195	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00880	murA	723310	724602	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
H005_fsa_00881		724711	725142	432	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00882	hisD	725259	726557	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
H005_fsa_00883		726562	727035	474	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00884	arsC_1	727041	727517	477	CDS	Forward	Cchr	Arsenate reductase
H005_fsa_00885	infA	727640	727858	219	CDS	Forward	Cchr	Translation initiation factor IF-1
H005_fsa_00886	yhdE	727916	728536	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
H005_fsa_00887	yacG	728569	728781	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
H005_fsa_00888		729289	729534	246	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00889		729544	729891	348	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00890		730053	730331	279	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00891	prsE_2	730339	731784	1446	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
H005_fsa_00892	prsD_1	731799	733514	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
H005_fsa_00893		733618	734193	576	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00894		734657	735751	1095	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00895		736565	737302	738	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00896		737427	737669	243	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00897	envZ	737885	738493	609	CDS	Reverse	Cchr	Osmolarity sensor protein EnvZ
H005_fsa_00898		738734	739942	1209	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00899		739983	740864	882	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00900	mdtB_1	741136	744273	3138	CDS	Reverse	Cchr	Multidrug resistance protein MdtB
H005_fsa_00901	cnrB_1	744270	745343	1074	CDS	Reverse	Cchr	Nickel and cobalt resistance protein CnrB
H005_fsa_00902		745991	746365	375	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00903	acpP_1	746594	746839	246	CDS	Forward	Cchr	Acyl carrier protein AcpP
H005_fsa_00904	golD_1	747003	747728	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
H005_fsa_00905	ugpC_1	747740	748801	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
H005_fsa_00906		748862	749068	207	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00907	ngcG_2	749073	749909	837	CDS	Reverse	Cchr	Diacetylchitobiose uptake system permease protein NgcG
H005_fsa_00908	sugA_1	749914	750789	876	CDS	Reverse	Cchr	Trehalose transport system permease protein SugA
H005_fsa_00909		750887	752320	1434	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00910		752618	753502	885	CDS	Forward	Cchr	L-ribulose 3-epimerase
H005_fsa_00911	nanK_1	753565	754779	1215	CDS	Forward	Cchr	N-acetylmannosamine kinase
H005_fsa_00912		754810	755787	978	CDS	Forward	Cchr	Tagatose kinase
H005_fsa_00913		755787	757064	1278	CDS	Forward	Cchr	D-tagatose 6-phosphate 4-epimerase
H005_fsa_00914	rbtD_1	757094	757819	726	CDS	Forward	Cchr	Ribitol 2-dehydrogenase
H005_fsa_00915	gdh_1	757831	758604	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
H005_fsa_00916	lsrF_1	758742	759566	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
H005_fsa_00917	iolG_2	759589	760743	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H005_fsa_00918		760743	761414	672	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00919	kdgK_1	761414	762472	1059	CDS	Forward	Cchr	2-dehydro-3-deoxygluconokinase
H005_fsa_00920	polS	762578	763366	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
H005_fsa_00921	gutB	763455	764465	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
H005_fsa_00922	degA_1	764481	765506	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
H005_fsa_00923		765684	766544	861	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00924		766547	767821	1275	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00925		767833	768120	288	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00926	mfpsA	768113	769282	1170	CDS	Reverse	Cchr	Mannosylfructose-phosphate synthase
H005_fsa_00927	thiL	769279	770253	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
H005_fsa_00928		770256	770798	543	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00929		770795	771868	1074	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00930	nitA	771840	772886	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
H005_fsa_00931		772963	773445	483	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00932		774143	774793	651	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00933		774868	776013	1146	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00934		776047	777153	1107	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00935		777140	778348	1209	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00936		778539	779273	735	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00937	ku_1	779499	780305	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
H005_fsa_00938	ku_2	780487	781341	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
H005_fsa_00939		781360	781593	234	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00940		781640	781900	261	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00941		782046	782474	429	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00942		782562	784013	1452	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00943	cntI_1	784230	785135	906	CDS	Forward	Cchr	Pseudopaline exporter CntI
H005_fsa_00944		785148	786785	1638	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00945	rcsC_4	786789	788384	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H005_fsa_00946	rcp1	788389	788814	426	CDS	Reverse	Cchr	Response regulator rcp1
H005_fsa_00947	sasA_4	788801	790942	2142	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H005_fsa_00948		791133	791510	378	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00949		791992	792696	705	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00950		792726	793163	438	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00951	cph1	793166	793873	708	CDS	Reverse	Cchr	Phytochrome-like protein cph1
H005_fsa_00952	secDF_1	794032	796581	2550	CDS	Reverse	Cchr	Protein translocase subunit SecDF
H005_fsa_00953		796665	797045	381	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00954	ybaL	797100	798920	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
H005_fsa_00955		798955	799254	300	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00956		799336	800757	1422	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00957		800938	801051	114	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00958		801483	803117	1635	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00959		803179	803475	297	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00960	cheY_1	803472	803837	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
H005_fsa_00961	cheA_1	803855	806134	2280	CDS	Forward	Cchr	Chemotaxis protein CheA
H005_fsa_00962	cheW_1	806139	806606	468	CDS	Forward	Cchr	Chemotaxis protein CheW
H005_fsa_00963	cheR_1	806603	807511	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
H005_fsa_00964	cheB_1	807508	808548	1041	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
H005_fsa_00965	cheY_2	808549	808938	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
H005_fsa_00966	cheD	808935	809489	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
H005_fsa_00967		809506	809895	390	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00968	fliF	810106	811797	1692	CDS	Forward	Cchr	Flagellar M-ring protein
H005_fsa_00969		813006	813752	747	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00970		813761	814507	747	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00971		814587	815030	444	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00972	flhB	815036	816115	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
H005_fsa_00973	fliG	816349	817389	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
H005_fsa_00974		817418	818005	588	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00975		818071	819021	951	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00976	motA	819022	819924	903	CDS	Reverse	Cchr	Motility protein A
H005_fsa_00977	flgG_1	820149	820883	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H005_fsa_00978	atpB_1	820898	822298	1401	CDS	Forward	Cchr	ATP synthase subunit beta
H005_fsa_00979		822301	822843	543	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00980		823111	823503	393	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00981	flgC	823508	823924	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
H005_fsa_00982	fliE	823927	824268	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
H005_fsa_00983	flgG_2	824288	825076	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H005_fsa_00984		825093	825575	483	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00985	flgI	825572	826693	1122	CDS	Forward	Cchr	Flagellar P-ring protein
H005_fsa_00986		826690	827232	543	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00987	flgH	827229	827945	717	CDS	Forward	Cchr	Flagellar L-ring protein
H005_fsa_00988		827958	828464	507	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00989	fliP	828461	829198	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
H005_fsa_00990		829341	831212	1872	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_00991	fliC_1	831713	832621	909	CDS	Forward	Cchr	Flagellin
H005_fsa_00992	fliC_2	832902	833813	912	CDS	Forward	Cchr	Flagellin
H005_fsa_00993	fliC_3	834060	834971	912	CDS	Forward	Cchr	Flagellin
H005_fsa_00994	fliC_4	835272	836234	963	CDS	Forward	Cchr	Flagellin
H005_fsa_00995		836431	837060	630	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00996		837057	838388	1332	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00997		838393	839685	1293	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00998		839682	841100	1419	CDS	Forward	Cchr	hypothetical protein
H005_fsa_00999		841048	841605	558	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01000	ftcR	841886	842557	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
H005_fsa_01001	flgE	842683	843984	1302	CDS	Forward	Cchr	Flagellar hook protein FlgE
H005_fsa_01002		844004	845488	1485	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01003		845492	846544	1053	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01004		846579	846926	348	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01005	flbT	846923	847372	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
H005_fsa_01006		847363	847791	429	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01007		847891	848157	267	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01008	flhA_1	848373	850460	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
H005_fsa_01009		850457	851209	753	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01010		851217	851630	414	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01011		851663	852226	564	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01012		852348	852713	366	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01013		852713	853252	540	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01014	tagA	853544	854383	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
H005_fsa_01015		854539	856311	1773	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01016	folD	856432	857331	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
H005_fsa_01017	rafR_1	857332	858357	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
H005_fsa_01018		858667	860028	1362	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01019	lacF_2	860216	861229	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
H005_fsa_01020		861231	862394	1164	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01021	malL_1	862429	864081	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
H005_fsa_01022	malK_2	864104	865192	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
H005_fsa_01023		865369	865722	354	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01024	edd	865805	867628	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
H005_fsa_01025	nagB	867708	868406	699	CDS	Reverse	Cchr	Glucosamine-6-phosphate deaminase
H005_fsa_01026	zwf_1	868417	869892	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
H005_fsa_01027	puuB_1	870028	871326	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
H005_fsa_01028	puuA_1	871336	872772	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
H005_fsa_01029		872861	874081	1221	CDS	Forward	Cchr	putative protein
H005_fsa_01030		874175	874489	315	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01031		874708	874851	144	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01032		875164	877695	2532	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01033		877939	879786	1848	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01034		879759	879995	237	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01035		880086	880955	870	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01036		880976	881212	237	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01037	icl	881234	882523	1290	CDS	Reverse	Cchr	Isocitrate lyase
H005_fsa_01038	ramB	882714	884123	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
H005_fsa_01039	potF	884250	885347	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein
H005_fsa_01040	potA_1	885438	886580	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
H005_fsa_01041	potH_1	886585	887496	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
H005_fsa_01042	ydcV_1	887500	888318	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
H005_fsa_01043		888400	890292	1893	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01044	acsA_1	890568	892520	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
H005_fsa_01045	rcsC_5	892736	896599	3864	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H005_fsa_01046		896812	897261	450	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01047		897552	898238	687	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01048		898391	898828	438	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01049		898872	899039	168	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01050	hdfR_1	899036	899917	882	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H005_fsa_01051		899914	900228	315	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01052	bauC_2	900408	901904	1497	CDS	Forward	Cchr	Putative 3-oxopropanoate dehydrogenase
H005_fsa_01053	nsrR_2	902248	902730	483	CDS	Forward	Cchr	HTH-type transcriptional repressor NsrR
H005_fsa_01054	dppA_1	903071	904666	1596	CDS	Forward	Cchr	Periplasmic dipeptide transport protein
H005_fsa_01055	dppB_1	904754	905758	1005	CDS	Forward	Cchr	Dipeptide transport system permease protein DppB
H005_fsa_01056	dppC	905768	906658	891	CDS	Forward	Cchr	Dipeptide transport system permease protein DppC
H005_fsa_01057	dppD_1	906658	907674	1017	CDS	Forward	Cchr	Dipeptide transport ATP-binding protein DppD
H005_fsa_01058	oppF_1	907671	908624	954	CDS	Forward	Cchr	Oligopeptide transport ATP-binding protein OppF
H005_fsa_01059	gntK_1	908652	909191	540	CDS	Forward	Cchr	Thermoresistant gluconokinase
H005_fsa_01060	dadA1_2	909181	910428	1248	CDS	Reverse	Cchr	D-amino acid dehydrogenase 1
H005_fsa_01061		910505	911005	501	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01062	rppA	911005	912057	1053	CDS	Reverse	Cchr	1%2C3%2C6%2C8-tetrahydroxynaphthalene synthase
H005_fsa_01063		912226	912762	537	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01064		912811	913416	606	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01065		913413	914216	804	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01066		914256	915047	792	CDS	Reverse	Cchr	PGL/p-HBAD biosynthesis glycosyltransferase
H005_fsa_01067	rfbA	915297	916208	912	CDS	Forward	Cchr	Glucose-1-phosphate thymidylyltransferase 1
H005_fsa_01068	fdtA	916230	916604	375	CDS	Forward	Cchr	TDP-4-oxo-6-deoxy-alpha-D-glucose-3%2C4-oxoisomerase
H005_fsa_01069	fdtB	916606	917712	1107	CDS	Forward	Cchr	dTDP-3-amino-3%2C6-dideoxy-alpha-D-galactopyranose transaminase
H005_fsa_01070		917709	918584	876	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01071	btuD_3	918584	919903	1320	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
H005_fsa_01072	strE	919900	920880	981	CDS	Forward	Cchr	dTDP-glucose 4%2C6-dehydratase
H005_fsa_01073	cugP_1	920873	921586	714	CDS	Forward	Cchr	UTP--glucose-1-phosphate uridylyltransferase
H005_fsa_01074	rmd	921579	922424	846	CDS	Forward	Cchr	GDP-6-deoxy-D-mannose reductase
H005_fsa_01075	moaA_1	922426	923496	1071	CDS	Forward	Cchr	GTP 3'%2C8-cyclase
H005_fsa_01076	neuB	923610	924626	1017	CDS	Forward	Cchr	N%2CN'-diacetyllegionaminic acid synthase
H005_fsa_01077	kdsB_2	924623	925300	678	CDS	Forward	Cchr	8-amino-3%2C8-dideoxy-manno-octulosonate cytidylyltransferase
H005_fsa_01078		925282	926247	966	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01079		926244	926945	702	CDS	Forward	Cchr	putative protein
H005_fsa_01080	bshB1	926942	927574	633	CDS	Forward	Cchr	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
H005_fsa_01081		927559	928437	879	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01082		928439	929305	867	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01083	COQ3_1	929302	930288	987	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
H005_fsa_01084		930303	931181	879	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01085	COQ3_2	931178	932191	1014	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
H005_fsa_01086		932197	933330	1134	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01087		933330	934142	813	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01088		934139	935110	972	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01089	rfbB_1	935155	936255	1101	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase
H005_fsa_01090	gmd_1	936392	937453	1062	CDS	Forward	Cchr	GDP-mannose 4%2C6-dehydratase
H005_fsa_01091	fcl_1	937454	938404	951	CDS	Forward	Cchr	GDP-L-fucose synthase
H005_fsa_01092	gppA_1	939023	940591	1569	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
H005_fsa_01093	rlmE	940606	941325	720	CDS	Forward	Cchr	Ribosomal RNA large subunit methyltransferase E
H005_fsa_01094		941484	941867	384	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01095	hsrA_1	941875	943299	1425	CDS	Reverse	Cchr	putative transport protein HsrA
H005_fsa_01096		943549	944541	993	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01097	guaB	944821	946305	1485	CDS	Forward	Cchr	Inosine-5'-monophosphate dehydrogenase
H005_fsa_01098		946308	946862	555	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01099		947030	947446	417	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01100		947890	948531	642	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01101	hdfR_2	948538	949506	969	CDS	Reverse	Cchr	HTH-type transcriptional regulator HdfR
H005_fsa_01102		949822	950115	294	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01103		950319	951179	861	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01104		951377	952261	885	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01105	egtA	952324	953697	1374	CDS	Reverse	Cchr	Glutamate--cysteine ligase EgtA
H005_fsa_01106	rsmE	953845	954582	738	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase E
H005_fsa_01107		954599	956098	1500	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01108		956161	956691	531	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01109	trpI	956925	957833	909	CDS	Forward	Cchr	HTH-type transcriptional regulator TrpI
H005_fsa_01110	ahcY_2	958240	959400	1161	CDS	Forward	Cchr	Adenosylhomocysteinase
H005_fsa_01111		959420	960415	996	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
H005_fsa_01112	hdfR_3	960558	961409	852	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
H005_fsa_01113	dmlR_4	961423	962364	942	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H005_fsa_01114		962480	963919	1440	CDS	Forward	Cchr	putative FAD-linked oxidoreductase
H005_fsa_01115		963916	965115	1200	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01116	lutA	965367	966677	1311	CDS	Forward	Cchr	Lactate utilization protein A
H005_fsa_01117		966743	967183	441	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01118		967324	967998	675	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01119		968119	968811	693	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01120		969051	969800	750	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01121	tag_1	970050	970679	630	CDS	Forward	Cchr	DNA-3-methyladenine glycosylase 1
H005_fsa_01122		970676	971182	507	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01123		971202	971906	705	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01124	yajO_2	972258	973307	1050	CDS	Forward	Cchr	1-deoxyxylulose-5-phosphate synthase YajO
H005_fsa_01125		973470	974219	750	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01126	hisS	974355	975875	1521	CDS	Forward	Cchr	Histidine--tRNA ligase
H005_fsa_01127	hisZ	976053	977174	1122	CDS	Forward	Cchr	ATP phosphoribosyltransferase regulatory subunit
H005_fsa_01128	hisG	977171	977866	696	CDS	Forward	Cchr	ATP phosphoribosyltransferase
H005_fsa_01129	yqjF_1	977945	978358	414	CDS	Reverse	Cchr	Inner membrane protein YqjF
H005_fsa_01130	yfcG_1	978935	979279	345	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
H005_fsa_01131		979341	979787	447	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01132	groL	980521	982164	1644	CDS	Reverse	Cchr	60 kDa chaperonin
H005_fsa_01133	groS1	982237	982533	297	CDS	Reverse	Cchr	10 kDa chaperonin 1
H005_fsa_01134	yutF	982929	983777	849	CDS	Forward	Cchr	Acid sugar phosphatase
H005_fsa_01135	ribF	983809	984801	993	CDS	Forward	Cchr	Bifunctional riboflavin kinase/FMN adenylyltransferase
H005_fsa_01136		984790	985224	435	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01137		985351	985974	624	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01138	vapC_1	985971	986429	459	CDS	Reverse	Cchr	tRNA(fMet)-specific endonuclease VapC
H005_fsa_01139		986426	986689	264	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01140	ileS	987042	989933	2892	CDS	Forward	Cchr	Isoleucine--tRNA ligase
H005_fsa_01141		990067	990696	630	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01142	tadA_1	990747	991184	438	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
H005_fsa_01143		991275	993230	1956	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01144	rsmD	993211	993771	561	CDS	Forward	Cchr	Ribosomal RNA small subunit methyltransferase D
H005_fsa_01145		993784	994665	882	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01146		994679	995131	453	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01147		995145	996518	1374	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01148		996608	997015	408	CDS	Reverse	Cchr	hypothetical protein
H005_fsa_01149	kefC	997107	998921	1815	CDS	Reverse	Cchr	Glutathione-regulated potassium-efflux system protein KefC
H005_fsa_01150	pmbA	999041	1000387	1347	CDS	Forward	Cchr	Metalloprotease PmbA
H005_fsa_01151	cysQ_2	1000464	1001273	810	CDS	Forward	Cchr	3'(2')%2C5'-bisphosphate nucleotidase CysQ
H005_fsa_01152		1001336	1001584	249	CDS	Forward	Cchr	hypothetical protein
H005_fsa_01153	waaA	1001758	1003077	1320	CDS	Forward	Cchr	3-deoxy-D-manno-octulosonic acid transferase
H005_fsa_01154	mupP	1003087	1003809	723	CDS	Forward	Cchr	N-acetylmuramic acid 6-phosphate phosphatase
H005_fsa_01155	lpxK	1003993	1005066	1074	CDS	Forward	Cchr	Tetraacyldisaccharide 4'-kinase
H005_fsa_01156	lgoR_2	1005117	1006001	885	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator LgoR
H005_fsa_01157	rbsC_2	1006101	1007159	1059	CDS	Forward	Cchr	Ribose import permease protein RbsC
