Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H178_fsa_00828	fucU_1	449730	450206	477	CDS	Reverse	Cchr	L-fucose mutarotase
H178_fsa_00829		450190	451437	1248	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00830	frcB	451665	452684	1020	CDS	Forward	Cchr	Fructose import binding protein FrcB
H178_fsa_00831	frcC	452840	453904	1065	CDS	Forward	Cchr	Fructose import permease protein FrcC
H178_fsa_00832	frcA_2	453907	454689	783	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
H178_fsa_00833	coaA_1	454686	455318	633	CDS	Forward	Cchr	Pantothenate kinase
H178_fsa_00834	pyrC_1	455431	456477	1047	CDS	Forward	Cchr	Dihydroorotase
H178_fsa_00835		456655	457833	1179	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00836		458035	458376	342	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00837		458361	458570	210	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00838	yfcG_1	458572	459213	642	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
H178_fsa_00839		459313	459795	483	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00840	azoB_1	459798	460622	825	CDS	Reverse	Cchr	NAD(P)H azoreductase
H178_fsa_00841		460724	461380	657	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00842	pyrE_1	461453	462142	690	CDS	Forward	Cchr	Orotate phosphoribosyltransferase
H178_fsa_00843	scrK_1	462205	463131	927	CDS	Forward	Cchr	Fructokinase
H178_fsa_00844	pgi	463334	464959	1626	CDS	Reverse	Cchr	Glucose-6-phosphate isomerase
H178_fsa_00845	fadD	465145	466908	1764	CDS	Reverse	Cchr	Long-chain-fatty-acid--CoA ligase
H178_fsa_00846		467091	467483	393	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00847		467533	469986	2454	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00848	gloA_1	470075	470470	396	CDS	Reverse	Cchr	Lactoylglutathione lyase
H178_fsa_00849	yehW	470519	471268	750	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehW
H178_fsa_00850	yehX	471265	472209	945	CDS	Reverse	Cchr	Glycine betaine uptake system ATP-binding protein YehX
H178_fsa_00851	yehY	472206	473372	1167	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehY
H178_fsa_00852	yehZ	473456	474364	909	CDS	Reverse	Cchr	Glycine betaine-binding protein YehZ
H178_fsa_00853		474785	476032	1248	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00854	cutC	476029	476757	729	CDS	Forward	Cchr	Copper homeostasis protein CutC
H178_fsa_00855		477029	477406	378	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00856	lgoD	477673	478692	1020	CDS	Reverse	Cchr	L-galactonate-5-dehydrogenase
H178_fsa_00857	rbsC_4	478756	479730	975	CDS	Reverse	Cchr	Ribose import permease protein RbsC
H178_fsa_00858	rbsA_2	479758	481311	1554	CDS	Reverse	Cchr	Ribose import ATP-binding protein RbsA
H178_fsa_00859	rbsB_4	481419	482408	990	CDS	Reverse	Cchr	Ribose import binding protein RbsB
H178_fsa_00860	fucU_2	482617	483063	447	CDS	Reverse	Cchr	L-fucose mutarotase
H178_fsa_00861	pld1_1	483073	484092	1020	CDS	Reverse	Cchr	Pyridoxal 4-dehydrogenase
H178_fsa_00862	garD_1	484240	485742	1503	CDS	Reverse	Cchr	Galactarate dehydratase (L-threo-forming)
H178_fsa_00863	lgoR_1	485970	486869	900	CDS	Forward	Cchr	putative HTH-type transcriptional regulator LgoR
H178_fsa_00864		487099	488223	1125	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00865	btuD_5	488342	490339	1998	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
H178_fsa_00866	slyA_2	490365	490823	459	CDS	Reverse	Cchr	Transcriptional regulator SlyA
H178_fsa_00867		490950	491327	378	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00868		491469	491720	252	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00869		491998	492843	846	CDS	Forward	Cchr	putative protein
H178_fsa_00870		492942	493517	576	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00871		493581	494021	441	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00872	mdtD_1	494062	495552	1491	CDS	Reverse	Cchr	Putative multidrug resistance protein MdtD
H178_fsa_00873		495807	496220	414	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00874		496339	496650	312	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00875		496685	496843	159	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00876	copA_1	496844	499111	2268	CDS	Reverse	Cchr	putative copper-importing P-type ATPase A
H178_fsa_00877		499125	499931	807	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00878		499950	500144	195	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00879	fixP	500141	501019	879	CDS	Reverse	Cchr	Cbb3-type cytochrome c oxidase subunit FixP
H178_fsa_00880		501010	501180	171	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00881		501199	501951	753	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00882	fixN_1	501955	503598	1644	CDS	Reverse	Cchr	Cytochrome c oxidase subunit 1 %2C bacteroid
H178_fsa_00883		504150	505109	960	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00884		505398	506585	1188	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00885		506697	507578	882	CDS	Reverse	Cchr	Polyphosphate:ADP phosphotransferase 1
H178_fsa_00886	sasA_2	507821	509044	1224	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
H178_fsa_00887	sphX	509668	510702	1035	CDS	Forward	Cchr	Protein SphX
H178_fsa_00888		510874	512355	1482	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00889		512352	513674	1323	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00890	pstB_1	513690	514505	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
H178_fsa_00891	phoU	514550	515263	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
H178_fsa_00892	phoB_3	515398	516081	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
H178_fsa_00893		516383	516916	534	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00894	aruC	517337	518536	1200	CDS	Forward	Cchr	Succinylornithine transaminase/acetylornithine aminotransferase
H178_fsa_00895	argF_1	518579	519493	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
H178_fsa_00896	hslO	519584	520576	993	CDS	Forward	Cchr	33 kDa chaperonin
H178_fsa_00897	apaG	520605	520997	393	CDS	Reverse	Cchr	Protein ApaG
H178_fsa_00898	metZ	521239	522423	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
H178_fsa_00899	dcd	522621	523712	1092	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
H178_fsa_00900		523872	524150	279	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00901		524564	524944	381	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00902		525002	526996	1995	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00903		527424	528299	876	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00904		528333	528746	414	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00905		528849	529559	711	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00906	lexA_1	529571	530233	663	CDS	Reverse	Cchr	LexA repressor
H178_fsa_00907	degU_2	530350	530997	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
H178_fsa_00908		531089	531547	459	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00909		531606	531959	354	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00910	pyrD	531956	533044	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
H178_fsa_00911	dinF	533020	534366	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
H178_fsa_00912		534450	534947	498	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00913		534949	535215	267	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00914		535360	536292	933	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00915		536505	537140	636	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00916		537294	537461	168	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00917		537529	537990	462	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00918		538262	539329	1068	CDS	Reverse	Cchr	IS110 family transposase ISAtu7
H178_fsa_00919	iscR_1	539481	539981	501	CDS	Reverse	Cchr	HTH-type transcriptional regulator IscR
H178_fsa_00920		540115	540747	633	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00921	srmB	540900	543410	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
H178_fsa_00922		543500	544225	726	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00923		544280	544861	582	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00924	yyaP_2	545026	545583	558	CDS	Reverse	Cchr	putative protein YyaP
H178_fsa_00925		545809	546609	801	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00926		546609	547532	924	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00927		547901	551680	3780	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00928		552011	552376	366	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00929		552463	553164	702	CDS	Reverse	Cchr	putative oxidoreductase
H178_fsa_00930		553351	553710	360	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00931	dmdC_1	554076	555872	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
H178_fsa_00932	fadA	556032	557240	1209	CDS	Forward	Cchr	Putative acyltransferase
H178_fsa_00933		557243	557626	384	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00934	fadJ	557643	559856	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
H178_fsa_00935		559976	560539	564	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00936	cspA_2	560819	561028	210	CDS	Forward	Cchr	Cold shock protein CspA
H178_fsa_00937		561195	561638	444	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00938		561754	562158	405	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00939		562277	562720	444	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00940		562730	563932	1203	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00941		564070	564627	558	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00942	rcsC_2	564637	568161	3525	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H178_fsa_00943	mscL	568368	568805	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
H178_fsa_00944	dapX	568928	570094	1167	CDS	Forward	Cchr	putative N-acetyl-LL-diaminopimelate aminotransferase
H178_fsa_00945	galE_2	570315	571349	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
H178_fsa_00946		571458	573419	1962	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00947	menB	573501	574553	1053	CDS	Forward	Cchr	1%2C4-dihydroxy-2-naphthoyl-CoA synthase
H178_fsa_00948	uvrD	574565	576625	2061	CDS	Reverse	Cchr	DNA helicase II
H178_fsa_00949		576733	576999	267	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00950		577179	577439	261	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00951		577556	577816	261	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00952		578108	578350	243	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00953		578705	579031	327	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00954	murA	579139	580431	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
H178_fsa_00955		580589	581020	432	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00956	hisD_2	581077	582375	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
H178_fsa_00957		582380	582853	474	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00958	arsC_1	582859	583335	477	CDS	Forward	Cchr	Arsenate reductase
H178_fsa_00959	infA	583459	583677	219	CDS	Forward	Cchr	Translation initiation factor IF-1
H178_fsa_00960	yhdE	583735	584355	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
H178_fsa_00961	yacG	584488	584700	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
H178_fsa_00962		586050	586328	279	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00963	prsE_2	586336	587760	1425	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
H178_fsa_00964	prsD_1	587775	589490	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
H178_fsa_00965		589594	590169	576	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00966		590772	591860	1089	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00967	lnrK	592604	593341	738	CDS	Forward	Cchr	Transcriptional regulatory protein LnrK
H178_fsa_00968	yisK_2	593771	594544	774	CDS	Forward	Cchr	putative protein YisK
H178_fsa_00969		594719	595252	534	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00970	degA_1	595459	596460	1002	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
H178_fsa_00971	livH_3	596834	597685	852	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport system permease protein LivH
H178_fsa_00972	btuD_6	597688	599430	1743	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
H178_fsa_00973	livF_3	599420	600127	708	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport ATP-binding protein LivF
H178_fsa_00974		600090	600710	621	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00975	eno_1	600717	602072	1356	CDS	Forward	Cchr	Enolase
H178_fsa_00976	bphC_1	602171	603172	1002	CDS	Forward	Cchr	Manganese-dependent 2%2C3-dihydroxybiphenyl 1%2C2-dioxygenase
H178_fsa_00977	braC_1	603232	604446	1215	CDS	Forward	Cchr	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein
H178_fsa_00978	adhT	604544	605674	1131	CDS	Forward	Cchr	Alcohol dehydrogenase
H178_fsa_00979	chrR_1	605728	606279	552	CDS	Forward	Cchr	Quinone reductase
H178_fsa_00980	mtnK	606611	607606	996	CDS	Reverse	Cchr	Methylthioribose kinase
H178_fsa_00981		607628	608590	963	CDS	Reverse	Cchr	Hydroxypyruvate reductase
H178_fsa_00982	ppc	608680	611463	2784	CDS	Reverse	Cchr	Phosphoenolpyruvate carboxylase
H178_fsa_00983	gcvA_1	611620	612534	915	CDS	Reverse	Cchr	Glycine cleavage system transcriptional activator
H178_fsa_00984	mmgC_1	612652	613827	1176	CDS	Forward	Cchr	Acyl-CoA dehydrogenase
H178_fsa_00985	mmgB_1	613889	614776	888	CDS	Forward	Cchr	putative 3-hydroxybutyryl-CoA dehydrogenase
H178_fsa_00986	lsrF_1	617241	618065	825	CDS	Forward	Cchr	3-hydroxy-5-phosphonooxypentane-2%2C4-dione thiolase
H178_fsa_00987	iolG_2	618087	619241	1155	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H178_fsa_00988		619241	619912	672	CDS	Forward	Cchr	hypothetical protein
H178_fsa_00989	kdgK_1	619912	620970	1059	CDS	Forward	Cchr	2-dehydro-3-deoxygluconokinase
H178_fsa_00990	polS_2	621107	621895	789	CDS	Forward	Cchr	Sorbitol dehydrogenase
H178_fsa_00991	gutB_1	621984	622994	1011	CDS	Forward	Cchr	Sorbitol dehydrogenase
H178_fsa_00992	degA_2	623028	624044	1017	CDS	Reverse	Cchr	HTH-type transcriptional regulator DegA
H178_fsa_00993	rhaB	624409	625779	1371	CDS	Forward	Cchr	Rhamnulokinase
H178_fsa_00994	ydjF	625800	626555	756	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YdjF
H178_fsa_00995	fucA	626646	627347	702	CDS	Forward	Cchr	L-fuculose phosphate aldolase
H178_fsa_00996	gdh_2	627375	628148	774	CDS	Forward	Cchr	Galactitol 2-dehydrogenase
H178_fsa_00997		628311	629171	861	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00998		629174	630448	1275	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_00999		630460	630747	288	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01000	mshA_1	630740	631909	1170	CDS	Reverse	Cchr	D-inositol-3-phosphate glycosyltransferase
H178_fsa_01001	thiL	631906	632880	975	CDS	Reverse	Cchr	Thiamine-monophosphate kinase
H178_fsa_01002		632883	633425	543	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01003		633422	634495	1074	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01004	nitA	634467	635513	1047	CDS	Reverse	Cchr	Aliphatic nitrilase
H178_fsa_01005		635589	636071	483	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01006		636622	637317	696	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01007		637480	639321	1842	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01008		639916	641061	1146	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01009		641107	642441	1335	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01010	ku_3	643013	643819	807	CDS	Forward	Cchr	Non-homologous end joining protein Ku
H178_fsa_01011	ku_4	643996	644850	855	CDS	Reverse	Cchr	Non-homologous end joining protein Ku
H178_fsa_01012		644869	645102	234	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01013		645149	645409	261	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01014		645554	645982	429	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01015		646037	647521	1485	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01016	cntI_1	647629	648522	894	CDS	Forward	Cchr	Pseudopaline exporter CntI
H178_fsa_01017		648526	650082	1557	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01018	rcsC_3	650167	651762	1596	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H178_fsa_01019	rcp1	651767	652192	426	CDS	Reverse	Cchr	Response regulator rcp1
H178_fsa_01020	sasA_3	652179	654317	2139	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
H178_fsa_01021		654511	654888	378	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01022		655369	656073	705	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01023		656104	656541	438	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01024	cph1	656545	657261	717	CDS	Reverse	Cchr	Phytochrome-like protein cph1
H178_fsa_01025	secDF_1	657425	659971	2547	CDS	Reverse	Cchr	Protein translocase subunit SecDF
H178_fsa_01026		660054	660434	381	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01027	ybaL	660489	662309	1821	CDS	Reverse	Cchr	Putative cation/proton antiporter YbaL
H178_fsa_01028		662344	662649	306	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01029		662656	664077	1422	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01030		664364	664477	114	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01031		664908	666536	1629	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01032		666600	666896	297	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01033	cheY_1	666893	667258	366	CDS	Forward	Cchr	Chemotaxis protein CheY 
H178_fsa_01034	cheA_1	667276	669567	2292	CDS	Forward	Cchr	Chemotaxis protein CheA
H178_fsa_01035	cheW_1	669572	670039	468	CDS	Forward	Cchr	Chemotaxis protein CheW
H178_fsa_01036	cheR_1	670036	670944	909	CDS	Forward	Cchr	Chemotaxis protein methyltransferase
H178_fsa_01037	cheB_1	670941	671984	1044	CDS	Forward	Cchr	Protein-glutamate methylesterase/protein-glutamine glutaminase
H178_fsa_01038	cheY_2	671985	672374	390	CDS	Forward	Cchr	Chemotaxis protein CheY 
H178_fsa_01039	cheD	672371	672925	555	CDS	Forward	Cchr	Chemoreceptor glutamine deamidase CheD
H178_fsa_01040		672942	673331	390	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01041	fliF	673544	675235	1692	CDS	Forward	Cchr	Flagellar M-ring protein
H178_fsa_01042		675204	675464	261	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01043		675684	676430	747	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01044		676439	677185	747	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01045		677292	677735	444	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01046	flhB	677741	678820	1080	CDS	Reverse	Cchr	Flagellar biosynthetic protein FlhB
H178_fsa_01047	fliG	679156	680196	1041	CDS	Reverse	Cchr	Flagellar motor switch protein FliG
H178_fsa_01048		680225	680809	585	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01049		680875	681825	951	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01050	motA	681826	682698	873	CDS	Reverse	Cchr	Motility protein A
H178_fsa_01051	flgG_1	682953	683687	735	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H178_fsa_01052	atpB_1	683709	685106	1398	CDS	Forward	Cchr	ATP synthase subunit beta
H178_fsa_01053		685109	685651	543	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01054		685829	686221	393	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01055	flgC	686226	686642	417	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgC
H178_fsa_01056	fliE	686645	686986	342	CDS	Forward	Cchr	Flagellar hook-basal body complex protein FliE
H178_fsa_01057	flgG_2	687006	687794	789	CDS	Forward	Cchr	Flagellar basal-body rod protein FlgG
H178_fsa_01058		687810	688292	483	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01059	flgI	688289	689410	1122	CDS	Forward	Cchr	Flagellar P-ring protein
H178_fsa_01060		689407	689949	543	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01061	flgH	689946	690662	717	CDS	Forward	Cchr	Flagellar L-ring protein
H178_fsa_01062		690675	691178	504	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01063	fliP	691175	691912	738	CDS	Forward	Cchr	Flagellar biosynthetic protein FliP
H178_fsa_01064		692155	694026	1872	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01065	fliC_1	694517	695422	906	CDS	Forward	Cchr	Flagellin
H178_fsa_01066	fliC_2	695705	696613	909	CDS	Forward	Cchr	Flagellin
H178_fsa_01067	fliC_3	696861	697772	912	CDS	Forward	Cchr	Flagellin
H178_fsa_01068	fliC_4	698073	699035	963	CDS	Forward	Cchr	Flagellin
H178_fsa_01069		699239	699868	630	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01070		699865	701193	1329	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01071		701198	702493	1296	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01072		702490	703920	1431	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01073		703868	704425	558	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01074	ftcR	704706	705377	672	CDS	Forward	Cchr	Flagellar transcriptional regulator FtcR
H178_fsa_01075	flgE_1	705504	706811	1308	CDS	Forward	Cchr	Flagellar hook protein FlgE
H178_fsa_01076		706831	708318	1488	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01077		708322	709368	1047	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01078		709403	709750	348	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01079	flbT	709747	710196	450	CDS	Forward	Cchr	flagellum biosynthesis repressor protein FlbT
H178_fsa_01080		710187	710615	429	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01081		710723	710989	267	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01082	flhA_1	711140	713227	2088	CDS	Forward	Cchr	Flagellar biosynthesis protein FlhA
H178_fsa_01083		713224	713976	753	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01084		713984	714397	414	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01085		714430	714993	564	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01086		715111	715476	366	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01087		715476	716015	540	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01088	tagA	716306	717145	840	CDS	Forward	Cchr	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
H178_fsa_01089		717367	719136	1770	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01090	folD	719257	720156	900	CDS	Forward	Cchr	Bifunctional protein FolD protein
H178_fsa_01091	rafR_1	720173	721198	1026	CDS	Reverse	Cchr	HTH-type transcriptional regulator RafR
H178_fsa_01092		721496	722857	1362	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01093	lacF_2	723044	724057	1014	CDS	Forward	Cchr	Lactose transport system permease protein LacF
H178_fsa_01094		724059	725222	1164	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01095	malL_1	725257	726909	1653	CDS	Forward	Cchr	Oligo-1%2C6-glucosidase 1
H178_fsa_01096	malK_2	727054	728142	1089	CDS	Forward	Cchr	Maltose/maltodextrin import ATP-binding protein MalK
H178_fsa_01097		728319	728672	354	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01098	edd	728790	730613	1824	CDS	Reverse	Cchr	Phosphogluconate dehydratase
H178_fsa_01099	pgl	730691	731389	699	CDS	Reverse	Cchr	6-phosphogluconolactonase
H178_fsa_01100	zwf_1	731400	732875	1476	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
H178_fsa_01101	puuB_2	733011	734309	1299	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
H178_fsa_01102	puuA_1	734319	735755	1437	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
H178_fsa_01103		735859	737064	1206	CDS	Forward	Cchr	putative protein
H178_fsa_01104		737336	737479	144	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01105		737791	740322	2532	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01106		740580	742427	1848	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01107		742726	743595	870	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01108		743737	743973	237	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01109	icl	743995	745284	1290	CDS	Reverse	Cchr	Isocitrate lyase
H178_fsa_01110	ramB	745475	746884	1410	CDS	Forward	Cchr	HTH-type transcriptional regulator RamB
H178_fsa_01111	spuD	747011	748108	1098	CDS	Forward	Cchr	Putrescine-binding periplasmic protein SpuD
H178_fsa_01112	potA_1	748204	749346	1143	CDS	Forward	Cchr	Spermidine/putrescine import ATP-binding protein PotA
H178_fsa_01113	potH_1	749351	750262	912	CDS	Forward	Cchr	Putrescine transport system permease protein PotH
H178_fsa_01114	ydcV_1	750266	751084	819	CDS	Forward	Cchr	Inner membrane ABC transporter permease protein YdcV
H178_fsa_01115		751174	753066	1893	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01116	acsA_2	753343	755295	1953	CDS	Forward	Cchr	Acetyl-coenzyme A synthetase
H178_fsa_01117	rcsC_4	755517	759326	3810	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H178_fsa_01118		759540	759989	450	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01119		760540	761535	996	CDS	Reverse	Cchr	hypothetical protein
H178_fsa_01120	recD2_2	761834	763951	2118	CDS	Forward	Cchr	ATP-dependent RecD-like DNA helicase
H178_fsa_01121		764069	766459	2391	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01122		766569	767006	438	CDS	Forward	Cchr	hypothetical protein
H178_fsa_01123		767050	767217	168	CDS	Forward	Cchr	hypothetical protein
