Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V008_fsa_01460		1220564	1220992	429	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01461	yjiE	1221448	1222353	906	CDS	Reverse	Cchr	HTH-type transcriptional regulator YjiE
V008_fsa_01462		1222474	1223439	966	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01463		1223488	1223742	255	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01464	dmlA	1223739	1224824	1086	CDS	Forward	Cchr	D-malate dehydrogenase [decarboxylating]
V008_fsa_01465	tarD	1224934	1226097	1164	CDS	Forward	Cchr	D(-)-tartrate dehydratase
V008_fsa_01466		1226440	1227318	879	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01467		1227445	1228089	645	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01468		1228187	1228570	384	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01469		1228706	1229440	735	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01470		1229537	1230130	594	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01471		1230341	1230553	213	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01472	srkA	1230532	1231515	984	CDS	Reverse	Cchr	Stress response kinase A
V008_fsa_01473		1231814	1232104	291	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01474	dmlR_5	1232330	1233199	870	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01475	nfdA	1233403	1235208	1806	CDS	Forward	Cchr	N-substituted formamide deformylase
V008_fsa_01476		1235333	1235677	345	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01477	ycdF	1235784	1236530	747	CDS	Forward	Cchr	Glucose 1-dehydrogenase 2
V008_fsa_01478		1236578	1236688	111	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01479		1236868	1237056	189	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01480		1237562	1238299	738	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01481		1238296	1239213	918	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01482		1239435	1239998	564	CDS	Reverse	Cchr	Lectin-like protein BA14k
V008_fsa_01483		1240421	1240831	411	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01484		1240961	1241539	579	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01485		1241586	1241738	153	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01486		1241781	1242047	267	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01487		1242648	1243160	513	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01488		1243208	1243837	630	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01489		1244009	1244323	315	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01490	dmlR_6	1244516	1245406	891	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01491	azoB_2	1245511	1246380	870	CDS	Forward	Cchr	NAD(P)H azoreductase
V008_fsa_01492		1246413	1246886	474	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01493		1247220	1248158	939	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01494		1248588	1249313	726	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01495		1249371	1249826	456	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01496		1249892	1250026	135	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01497		1250219	1250698	480	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01498		1250682	1251038	357	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01499		1251190	1251831	642	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01500		1251898	1252260	363	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01501		1252241	1252735	495	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01502		1252759	1253493	735	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01503		1254570	1254755	186	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01504		1255366	1255566	201	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01505		1255884	1256066	183	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01506		1256195	1256431	237	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01507		1256639	1257082	444	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01508		1257144	1257290	147	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01509		1257362	1257724	363	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01510		1257795	1258058	264	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01511		1258199	1258498	300	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01512		1258688	1259092	405	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01513	degP_1	1259669	1261240	1572	CDS	Reverse	Cchr	Periplasmic serine endoprotease DegP
V008_fsa_01514	gntR_3	1261748	1262773	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
V008_fsa_01515		1262832	1263266	435	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01516	dmlR_7	1263347	1264267	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01517		1264268	1265221	954	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01518	qorA_1	1265491	1266465	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
V008_fsa_01519	hdfR_4	1266535	1267446	912	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
V008_fsa_01520		1267555	1268094	540	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01521		1268097	1268690	594	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01522		1269529	1270170	642	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01523		1270632	1270970	339	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01524	cysN	1271201	1272697	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
V008_fsa_01525	cysD	1272699	1273652	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
V008_fsa_01526	cysH	1273805	1274563	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
V008_fsa_01527		1274984	1275430	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
V008_fsa_01528	lvr	1275474	1276235	762	CDS	Reverse	Cchr	Levodione reductase
V008_fsa_01529	dmlR_8	1276338	1277252	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01530		1277364	1277750	387	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01531		1277776	1278246	471	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01532	higB	1278356	1278643	288	CDS	Forward	Cchr	mRNA interferase HigB
V008_fsa_01533	higA	1278648	1279055	408	CDS	Forward	Cchr	Antitoxin HigA
V008_fsa_01534	betA_1	1279123	1279344	222	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
V008_fsa_01535		1279378	1279917	540	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01536		1280007	1280807	801	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01537	namA_1	1280902	1281999	1098	CDS	Forward	Cchr	NADPH dehydrogenase
V008_fsa_01538	betA_2	1282232	1283884	1653	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
V008_fsa_01539	betB_2	1284084	1285547	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
V008_fsa_01540	betI_1	1285544	1286170	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
V008_fsa_01541		1286324	1286878	555	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01542		1287093	1287332	240	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01543		1287491	1289323	1833	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01544		1289402	1290400	999	CDS	Forward	Cchr	2-haloacrylate reductase
V008_fsa_01545		1290471	1291910	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
V008_fsa_01546		1292012	1292635	624	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01547		1292661	1293872	1212	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01548		1294151	1295158	1008	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01549		1295290	1296030	741	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01550	glpR_1	1296005	1296760	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
V008_fsa_01551		1296904	1297260	357	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01552	gstB_1	1297625	1298245	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
V008_fsa_01553		1298230	1298595	366	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01554		1298705	1299424	720	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01555		1299421	1299990	570	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01556		1300141	1300338	198	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01557	gcvA_2	1300506	1301402	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
V008_fsa_01558		1301406	1302071	666	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01559		1302441	1303862	1422	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01560		1304064	1306361	2298	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01561		1306467	1307438	972	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01562	ydjP	1307550	1308356	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
V008_fsa_01563		1308445	1309455	1011	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01564	lig	1309682	1311307	1626	CDS	Forward	Cchr	DNA ligase
V008_fsa_01565		1311421	1312341	921	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01566		1312421	1312624	204	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01567		1312679	1313377	699	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01568		1313476	1314282	807	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01569		1314460	1315194	735	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01570	cspA_2	1315520	1315729	210	CDS	Forward	Cchr	Cold shock protein CspA
V008_fsa_01571		1315894	1316178	285	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01572	rpsU_1	1316256	1316495	240	CDS	Forward	Cchr	30S ribosomal protein S21
V008_fsa_01573		1316704	1316928	225	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01574		1316968	1317447	480	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01575	ohrB_1	1317581	1318003	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
V008_fsa_01576		1318096	1318542	447	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01577		1318631	1319359	729	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01578		1319471	1319935	465	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01579		1320005	1320784	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
V008_fsa_01580	expZ	1321012	1322532	1521	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
V008_fsa_01581		1323010	1323672	663	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01582		1323665	1324081	417	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01583	yheS_1	1324185	1325780	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
V008_fsa_01584		1326039	1326368	330	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01585		1326358	1326717	360	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01586		1326936	1328498	1563	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01587		1328720	1329112	393	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01588		1329210	1329665	456	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01589		1329796	1330083	288	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01590	zwf_2	1330116	1331624	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
V008_fsa_01591	tam_1	1331760	1332530	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
V008_fsa_01592		1332618	1333898	1281	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01593		1335177	1337558	2382	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01594		1337715	1338278	564	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01595		1338253	1338723	471	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01596		1338798	1339292	495	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01597		1339338	1339913	576	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01598		1339985	1340449	465	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01599		1340871	1341689	819	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01600		1341789	1342832	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
V008_fsa_01601	ilvE_1	1343080	1343967	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
V008_fsa_01602	dmlR_9	1344175	1345077	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01603	aaeA_1	1345214	1346500	1287	CDS	Forward	Cchr	p-hydroxybenzoic acid efflux pump subunit AaeA
V008_fsa_01604	emrB_1	1346620	1348239	1620	CDS	Forward	Cchr	Colistin resistance protein EmrB
V008_fsa_01605		1348271	1349476	1206	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01606	nadE_2	1349790	1350623	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
V008_fsa_01607	gstB_2	1350666	1351349	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
V008_fsa_01608	comR_3	1351466	1352086	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
V008_fsa_01609	sbnD	1352184	1353599	1416	CDS	Reverse	Cchr	Staphyloferrin B transporter
V008_fsa_01610		1353733	1354077	345	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01611		1354108	1354839	732	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01612	COQ5_2	1354901	1355554	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
V008_fsa_01613		1355783	1356109	327	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01614	sodB	1356334	1356936	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
V008_fsa_01615	cpdA_1	1357074	1357919	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
V008_fsa_01616	rhaS_3	1357916	1358824	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
V008_fsa_01617	fabG_5	1359001	1359771	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V008_fsa_01618		1359794	1360486	693	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01619		1360615	1361250	636	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01620		1361442	1361882	441	CDS	Forward	Cchr	Cytochrome c-556
V008_fsa_01621	fdhC	1362129	1363043	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
V008_fsa_01622	yfcG_2	1363160	1363789	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
V008_fsa_01623		1363857	1364351	495	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01624	rcnR	1364620	1364892	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
V008_fsa_01625	czcD	1364916	1365953	1038	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V008_fsa_01626	blaP	1366100	1367026	927	CDS	Forward	Cchr	Beta-lactamase
V008_fsa_01627		1367269	1367733	465	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01628	gcd	1367804	1370143	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
V008_fsa_01629	selO	1370341	1371843	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
V008_fsa_01630	hsrA_2	1372083	1373534	1452	CDS	Forward	Cchr	putative transport protein HsrA
V008_fsa_01631		1373838	1374785	948	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01632		1375004	1375633	630	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01633		1375689	1376213	525	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01634	dapb1	1376444	1378552	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
V008_fsa_01635		1378814	1379203	390	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01636	puuB_2	1379602	1380894	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
V008_fsa_01637		1380913	1382103	1191	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01638	catE	1382275	1383135	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
V008_fsa_01639	uspF	1383431	1383850	420	CDS	Forward	Cchr	Universal stress protein F
V008_fsa_01640		1384039	1384707	669	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01641		1384774	1385325	552	CDS	Forward	Cchr	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
V008_fsa_01642		1385439	1386209	771	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01643		1386510	1386731	222	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01644	ibpA_2	1386941	1387417	477	CDS	Forward	Cchr	Small heat shock protein IbpA
V008_fsa_01645		1387459	1387968	510	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01646	msrB_1	1388100	1388513	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
V008_fsa_01647		1388703	1388918	216	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01648	mrpA	1389151	1391508	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
V008_fsa_01649	mrpB	1391513	1391932	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
V008_fsa_01650	mrpC	1391929	1392309	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
V008_fsa_01651	mrpD	1392368	1393936	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
V008_fsa_01652	mrpE	1393933	1394406	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
V008_fsa_01653		1394403	1394756	354	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01654	mrpG	1394753	1395085	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
V008_fsa_01655	ros	1395526	1395957	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
V008_fsa_01656	sufE	1396286	1396708	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
V008_fsa_01657		1396895	1397389	495	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01658	rcsC_7	1397842	1399383	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
V008_fsa_01659		1399355	1400275	921	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01660		1400396	1401844	1449	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01661		1401811	1402251	441	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01662		1402316	1403302	987	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01663		1403614	1403820	207	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01664		1404362	1404529	168	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01665		1404543	1405088	546	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01666		1405081	1405668	588	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01667	mtgA_2	1405915	1408125	2211	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
V008_fsa_01668		1408330	1408806	477	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01669		1408813	1409373	561	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01670	fabG_6	1409544	1410458	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V008_fsa_01671	des	1410561	1411622	1062	CDS	Reverse	Cchr	Fatty acid desaturase
V008_fsa_01672		1411661	1411777	117	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01673		1411916	1412059	144	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01674		1412528	1412863	336	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01675		1412960	1413256	297	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01676		1413345	1413437	93	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01677	efpA	1413434	1414834	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
V008_fsa_01678	nodD2_1	1414957	1415919	963	CDS	Forward	Cchr	Nodulation protein D 2
V008_fsa_01679		1415927	1416307	381	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01680	otnK_1	1416417	1417670	1254	CDS	Reverse	Cchr	3-oxo-tetronate kinase
V008_fsa_01681		1417672	1417851	180	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01682		1418084	1418926	843	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01683		1418954	1419229	276	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01684		1419220	1419543	324	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01685		1419540	1419875	336	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01686		1419872	1420135	264	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01687	groS5_1	1420646	1420963	318	CDS	Forward	Cchr	10 kDa chaperonin 5
V008_fsa_01688	groL5_1	1421015	1422649	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
V008_fsa_01689		1422718	1423095	378	CDS	Forward	Cchr	IS5 family transposase ISRel13
V008_fsa_01690		1423346	1423738	393	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01691		1423805	1423975	171	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01692	iolG_4	1424074	1425237	1164	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V008_fsa_01693	iolE_1	1425248	1426171	924	CDS	Reverse	Cchr	Inosose dehydratase
V008_fsa_01694		1426215	1427129	915	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01695		1427339	1428340	1002	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01696	htrA	1428410	1429315	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
V008_fsa_01697		1429471	1430415	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
V008_fsa_01698		1430540	1431499	960	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01699	hisC_1	1431847	1433250	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
V008_fsa_01700		1433585	1433953	369	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01701	dmlR_10	1433950	1434849	900	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
V008_fsa_01702	nagL_1	1434993	1435604	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
V008_fsa_01703		1435665	1436597	933	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01704		1436684	1437145	462	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01705	yxaF	1437167	1437727	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
V008_fsa_01706		1437857	1437988	132	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01707		1438146	1438850	705	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01708		1438902	1439207	306	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01709		1439450	1440676	1227	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01710		1441050	1441298	249	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01711	phoP	1441354	1442025	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
V008_fsa_01712		1442015	1443418	1404	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01713		1443537	1443959	423	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01714		1444112	1445341	1230	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01715	ccmE_2	1445338	1445850	513	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
V008_fsa_01716		1446119	1446265	147	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01717	ccmF_3	1446752	1447558	807	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
V008_fsa_01718	ccmH_1	1447555	1448010	456	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
V008_fsa_01719		1448034	1448684	651	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01720		1448684	1449100	417	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01721	degQ	1449341	1450933	1593	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
V008_fsa_01722	cusR	1451009	1451755	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
V008_fsa_01723	sasA_5	1451752	1453161	1410	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V008_fsa_01724	glnE	1453298	1456255	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
V008_fsa_01725		1456356	1457006	651	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01726	rcsC_8	1457019	1459328	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V008_fsa_01727	pepN	1459521	1462169	2649	CDS	Reverse	Cchr	Aminopeptidase N
V008_fsa_01728		1462358	1463464	1107	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01729	cntI_2	1463811	1464749	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
V008_fsa_01730		1464946	1465869	924	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01731		1465961	1466119	159	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01732		1466217	1466408	192	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01733		1466540	1467433	894	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01734	dnaK_2	1467502	1468794	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
V008_fsa_01735	mdtC_2	1468983	1471928	2946	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
V008_fsa_01736	mdtA_1	1472096	1473403	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
V008_fsa_01737		1473671	1474549	879	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01738	fabG_7	1474559	1475347	789	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V008_fsa_01739		1475599	1477263	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
V008_fsa_01740		1477400	1478014	615	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01741		1478112	1479017	906	CDS	Reverse	Cchr	hypothetical protein
V008_fsa_01742	lrp_1	1479142	1479636	495	CDS	Forward	Cchr	Leucine-responsive regulatory protein
V008_fsa_01743		1479660	1481033	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
V008_fsa_01744		1481357	1482370	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
V008_fsa_01745		1482474	1482878	405	CDS	Forward	Cchr	hypothetical protein
V008_fsa_01746	ydhP_1	1482837	1484081	1245	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
V008_fsa_01747	yegS	1484382	1485326	945	CDS	Forward	Cchr	lipid kinase YegS
V008_fsa_01748	puuA_2	1485394	1486770	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
V008_fsa_01749	spuC_1	1486829	1488196	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
V008_fsa_01750	rgtB	1488203	1489687	1485	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
