Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V043_fsa_01524		1376045	1376266	222	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01525		1376288	1377235	948	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01526		1377454	1378083	630	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01527		1378091	1378615	525	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01528	dapb1	1378631	1380739	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
V043_fsa_01529		1380990	1381379	390	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01530		1381494	1382327	834	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01531	puuB_2	1382417	1383709	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
V043_fsa_01532		1383728	1384894	1167	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01533	catE	1385097	1385957	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
V043_fsa_01534	uspF	1386254	1386673	420	CDS	Forward	Cchr	Universal stress protein F
V043_fsa_01535		1386787	1387455	669	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01536		1387522	1388073	552	CDS	Forward	Cchr	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
V043_fsa_01537		1388273	1388974	702	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01538	msrB_1	1389077	1389490	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
V043_fsa_01539		1389680	1389895	216	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01540	mrpA	1390126	1392483	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
V043_fsa_01541	mrpB	1392488	1392907	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
V043_fsa_01542	mrpC	1392904	1393284	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
V043_fsa_01543	mrpD	1393352	1394920	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
V043_fsa_01544	mrpE	1394917	1395390	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
V043_fsa_01545		1395387	1395740	354	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01546	mrpG	1395737	1396069	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
V043_fsa_01547	ros	1396510	1396941	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
V043_fsa_01548	sufE	1397269	1397691	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
V043_fsa_01549		1397939	1398433	495	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01550	rcsC_6	1398886	1400427	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
V043_fsa_01551		1400399	1401352	954	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01552	mtrA_1	1401455	1402492	1038	CDS	Reverse	Cchr	HTH-type transcriptional regulator MtrA
V043_fsa_01553		1402551	1403525	975	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01554		1403661	1405109	1449	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01555		1405172	1405516	345	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01556		1405583	1406569	987	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01557		1406880	1407086	207	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01558		1407628	1407795	168	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01559		1407809	1408357	549	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01560		1408350	1408937	588	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01561	mtgA_2	1409160	1411358	2199	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
V043_fsa_01562		1411419	1412039	621	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01563	alx	1412265	1413248	984	CDS	Forward	Cchr	Putative membrane-bound redox modulator Alx
V043_fsa_01564		1413294	1413596	303	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01565		1413626	1414252	627	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01566		1414249	1414818	570	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01567	fabG_7	1414937	1415851	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V043_fsa_01568	des	1415956	1417032	1077	CDS	Reverse	Cchr	Fatty acid desaturase
V043_fsa_01569		1417071	1417187	117	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01570		1417326	1417469	144	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01571		1417936	1418271	336	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01572		1418472	1418768	297	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01573	efpA	1418944	1420344	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
V043_fsa_01574	nodD2_1	1420468	1421430	963	CDS	Forward	Cchr	Nodulation protein D 2
V043_fsa_01575		1421438	1421818	381	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01576		1422004	1422846	843	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01577		1422874	1423095	222	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01578		1423140	1423457	318	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01579		1423454	1423789	336	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01580		1423786	1424049	264	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01581	groS5_1	1424560	1424877	318	CDS	Forward	Cchr	10 kDa chaperonin 5
V043_fsa_01582	groL5_1	1424929	1426563	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
V043_fsa_01583		1426630	1427022	393	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01584		1427090	1427260	171	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01585	iolG_4	1427392	1428558	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
V043_fsa_01586	iolE_1	1428566	1429489	924	CDS	Reverse	Cchr	Inosose dehydratase
V043_fsa_01587		1429531	1430445	915	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01588		1430654	1431655	1002	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01589	htrA	1431725	1432630	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
V043_fsa_01590		1432787	1433731	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
V043_fsa_01591		1433856	1434815	960	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01592	hisC_1	1435163	1436566	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
V043_fsa_01593		1436902	1437270	369	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01594	dmlR_11	1437240	1438166	927	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
V043_fsa_01595	nagL_1	1438310	1438921	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
V043_fsa_01596		1438983	1439915	933	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01597		1440001	1440462	462	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01598	yxaF	1440483	1441043	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
V043_fsa_01599		1441174	1441305	132	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01600		1441463	1442167	705	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01601		1442218	1442523	306	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01602		1442761	1443987	1227	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01603		1444364	1444612	249	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01604	phoP	1444668	1445339	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
V043_fsa_01605		1445329	1446732	1404	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01606		1446851	1447273	423	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01607		1447324	1448511	1188	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01608	ccmE_1	1448508	1449035	528	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
V043_fsa_01609	ccmF	1449032	1451020	1989	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
V043_fsa_01610	ccmH	1451017	1451472	456	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
V043_fsa_01611	degQ_1	1451687	1453282	1596	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
V043_fsa_01612	cusR	1453359	1454105	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
V043_fsa_01613	sasA_6	1454102	1455514	1413	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
V043_fsa_01614	glnE	1455648	1458605	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
V043_fsa_01615		1458707	1459357	651	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01616	rcsC_7	1459381	1461690	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
V043_fsa_01617	pepN	1461883	1464531	2649	CDS	Reverse	Cchr	Aminopeptidase N
V043_fsa_01618		1464720	1465826	1107	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01619	cntI_1	1466173	1467111	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
V043_fsa_01620		1467357	1468229	873	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01621		1468230	1468388	159	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01622		1468433	1468624	192	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01623		1468756	1469655	900	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01624	dnaK_2	1469725	1471017	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
V043_fsa_01625	mdtC_1	1471238	1474354	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
V043_fsa_01626	mdtA_1	1474351	1475658	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
V043_fsa_01627		1475948	1476826	879	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01628	bacG	1476836	1477624	789	CDS	Reverse	Cchr	NADPH-dependent reductase BacG
V043_fsa_01629		1477876	1479540	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
V043_fsa_01630		1479677	1480291	615	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01631		1480389	1481294	906	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01632	lrp_1	1481440	1481913	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
V043_fsa_01633		1481938	1483311	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
V043_fsa_01634		1483625	1484638	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
V043_fsa_01635		1484742	1485146	405	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01636	ydhP_2	1485105	1486331	1227	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
V043_fsa_01637	yegS	1486633	1487577	945	CDS	Forward	Cchr	lipid kinase YegS
V043_fsa_01638	puuA_2	1487612	1488988	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
V043_fsa_01639	spuC_1	1489047	1490414	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
V043_fsa_01640	rgtB	1490421	1491905	1485	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
V043_fsa_01641	rgtA	1491907	1493406	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
V043_fsa_01642	rgtE	1493419	1494435	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
V043_fsa_01643	rgtC	1494573	1496066	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
V043_fsa_01644		1496241	1497203	963	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01645		1497174	1498412	1239	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01646		1498422	1498781	360	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01647		1498784	1499143	360	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01648		1499154	1499510	357	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01649		1499662	1499877	216	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01650	amn	1499887	1501389	1503	CDS	Reverse	Cchr	AMP nucleosidase
V043_fsa_01651		1501561	1501740	180	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01652		1502013	1502495	483	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01653		1502790	1503059	270	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01654	hisC_2	1503247	1504362	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
V043_fsa_01655		1504476	1504877	402	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01656		1505120	1505521	402	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01657		1505684	1506130	447	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01658		1506178	1507044	867	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01659		1507137	1507388	252	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01660		1507339	1507671	333	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01661		1508026	1508466	441	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01662		1508552	1509919	1368	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01663		1509963	1510124	162	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01664		1510226	1511062	837	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01665		1511114	1511341	228	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01666	iolB_1	1511431	1512228	798	CDS	Reverse	Cchr	5-deoxy-glucuronate isomerase
V043_fsa_01667	iolE_2	1512473	1513390	918	CDS	Reverse	Cchr	Inosose dehydratase
V043_fsa_01668	iolD	1513457	1515307	1851	CDS	Reverse	Cchr	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
V043_fsa_01669	iolC	1515507	1517441	1935	CDS	Reverse	Cchr	5-dehydro-2-deoxygluconokinase
V043_fsa_01670		1517534	1518409	876	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01671	iolG_5	1518617	1519732	1116	CDS	Forward	Cchr	Myo-inositol 2-dehydrogenase
V043_fsa_01672	ddmA1	1519820	1521037	1218	CDS	Forward	Cchr	Dicamba O-demethylase 1%2C ferredoxin reductase component
V043_fsa_01673	ropA_1	1521855	1522877	1023	CDS	Forward	Cchr	Outer membrane protein IIIA
V043_fsa_01674		1522979	1523869	891	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01675		1523935	1526010	2076	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01676	dapA_1	1526225	1527109	885	CDS	Forward	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
V043_fsa_01677	smpB	1527211	1527690	480	CDS	Forward	Cchr	SsrA-binding protein
V043_fsa_01678		1527759	1528340	582	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01679	rpoZ	1528638	1529042	405	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit omega
V043_fsa_01680	rsh_1	1529225	1530991	1767	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
V043_fsa_01681	rsh_2	1531073	1531459	387	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
V043_fsa_01682		1531644	1531793	150	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01683		1531997	1532545	549	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01684	acpS	1532584	1532988	405	CDS	Forward	Cchr	Holo-[acyl-carrier-protein] synthase
V043_fsa_01685	lepB	1533259	1534002	744	CDS	Forward	Cchr	Signal peptidase I
V043_fsa_01686	rnc	1533999	1534718	720	CDS	Forward	Cchr	Ribonuclease 3
V043_fsa_01687	era	1534726	1535667	942	CDS	Forward	Cchr	GTPase Era
V043_fsa_01688	fixK_1	1535817	1536569	753	CDS	Forward	Cchr	Nitrogen fixation regulation protein FixK
V043_fsa_01689		1536684	1537247	564	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01690	recO	1537367	1538137	771	CDS	Forward	Cchr	DNA repair protein RecO
V043_fsa_01691	yhdN_2	1538240	1539235	996	CDS	Forward	Cchr	Aldo-keto reductase YhdN
V043_fsa_01692	ycbX	1539456	1540313	858	CDS	Reverse	Cchr	putative protein YcbX
V043_fsa_01693	yedJ	1540323	1540967	645	CDS	Reverse	Cchr	putative protein YedJ
V043_fsa_01694		1541232	1543052	1821	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01695		1543577	1543918	342	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01696	yojM	1544142	1544657	516	CDS	Forward	Cchr	Superoxide dismutase-like protein YojM
V043_fsa_01697	mscS	1544764	1545648	885	CDS	Reverse	Cchr	Small-conductance mechanosensitive channel
V043_fsa_01698		1545707	1546237	531	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01699		1546234	1546842	609	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01700	ygfZ	1546839	1547720	882	CDS	Reverse	Cchr	tRNA-modifying protein YgfZ
V043_fsa_01701		1547819	1548571	753	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01702		1548590	1548847	258	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01703		1548951	1549394	444	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01704		1549429	1549845	417	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01705		1549918	1550238	321	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01706	yedK_2	1550280	1551044	765	CDS	Forward	Cchr	SOS response-associated protein YedK
V043_fsa_01707		1551327	1551473	147	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01708		1551902	1552747	846	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01709	psd	1552827	1553525	699	CDS	Reverse	Cchr	Phosphatidylserine decarboxylase proenzyme
V043_fsa_01710	atm1	1553660	1555537	1878	CDS	Reverse	Cchr	ATM1-type heavy metal exporter
V043_fsa_01711		1555749	1557779	2031	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01712		1558010	1558558	549	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01713	rarD	1558674	1559585	912	CDS	Reverse	Cchr	Protein RarD
V043_fsa_01714	cimA	1559804	1561417	1614	CDS	Reverse	Cchr	(R)-citramalate synthase
V043_fsa_01715	pip_1	1561600	1562562	963	CDS	Reverse	Cchr	Proline iminopeptidase
V043_fsa_01716		1562559	1563035	477	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01717		1563032	1563520	489	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01718		1563517	1563993	477	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01719	cysS	1563990	1565381	1392	CDS	Reverse	Cchr	Cysteine--tRNA ligase
V043_fsa_01720	acm	1565736	1566485	750	CDS	Forward	Cchr	Lysozyme M1
V043_fsa_01721	yciK	1566496	1567236	741	CDS	Reverse	Cchr	putative oxidoreductase YciK
V043_fsa_01722	purF_1	1567312	1568802	1491	CDS	Reverse	Cchr	Amidophosphoribosyltransferase
V043_fsa_01723		1568951	1569577	627	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01724	radA	1569667	1571067	1401	CDS	Reverse	Cchr	DNA repair protein RadA
V043_fsa_01725		1571079	1571192	114	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01726	rhtB_1	1571231	1571866	636	CDS	Forward	Cchr	Homoserine/homoserine lactone efflux protein
V043_fsa_01727	alr_1	1571875	1573044	1170	CDS	Reverse	Cchr	Alanine racemase%2C biosynthetic
V043_fsa_01728	dnaC	1573133	1574629	1497	CDS	Reverse	Cchr	Replicative DNA helicase
V043_fsa_01729	rplI	1575005	1575583	579	CDS	Reverse	Cchr	50S ribosomal protein L9
V043_fsa_01730		1575606	1576592	987	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01731	rpsR	1576749	1576997	249	CDS	Reverse	Cchr	30S ribosomal protein S18
V043_fsa_01732	rpsF	1577012	1577479	468	CDS	Reverse	Cchr	30S ribosomal protein S6
V043_fsa_01733	tas	1577795	1578838	1044	CDS	Reverse	Cchr	Protein tas
V043_fsa_01734	fabD	1579053	1579997	945	CDS	Forward	Cchr	Malonyl CoA-acyl carrier protein transacylase
V043_fsa_01735	fabG_8	1580071	1580808	738	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V043_fsa_01736	acpP	1581095	1581331	237	CDS	Forward	Cchr	Acyl carrier protein AcpP
V043_fsa_01737	fabF_1	1581424	1582686	1263	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 2
V043_fsa_01738	mltG	1582870	1584087	1218	CDS	Forward	Cchr	Endolytic murein transglycosylase
V043_fsa_01739		1584106	1584993	888	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01740	gmk	1584997	1585659	663	CDS	Forward	Cchr	Guanylate kinase
V043_fsa_01741	rsmA	1585703	1586530	828	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase A
V043_fsa_01742	pdxA	1586530	1587483	954	CDS	Reverse	Cchr	4-hydroxythreonine-4-phosphate dehydrogenase
V043_fsa_01743	surA	1587565	1588509	945	CDS	Reverse	Cchr	Chaperone SurA
V043_fsa_01744	lptD	1588693	1591020	2328	CDS	Reverse	Cchr	LPS-assembly protein LptD
V043_fsa_01745		1591020	1592108	1089	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01746		1592105	1593286	1182	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01747		1593387	1594088	702	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01748	pepA_2	1594306	1595796	1491	CDS	Forward	Cchr	Cytosol aminopeptidase
V043_fsa_01749		1595796	1596245	450	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01750		1596373	1596867	495	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01751	araA_2	1596940	1597866	927	CDS	Reverse	Cchr	L-arabinose 1-dehydrogenase (NAD(P)(+))
V043_fsa_01752		1597973	1600015	2043	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01753	yheS_2	1600239	1602122	1884	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
V043_fsa_01754	vdcA	1602280	1603329	1050	CDS	Reverse	Cchr	Diguanylate cyclase VdcA
V043_fsa_01755		1603538	1604047	510	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01756	ligE	1604187	1604876	690	CDS	Forward	Cchr	Beta-etherase
V043_fsa_01757	ndk	1604958	1605380	423	CDS	Forward	Cchr	Nucleoside diphosphate kinase
V043_fsa_01758		1605465	1605968	504	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01759		1605947	1606510	564	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01760	livH_2	1606575	1607471	897	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport system permease protein LivH
V043_fsa_01761	moaE	1607473	1607934	462	CDS	Reverse	Cchr	Molybdopterin synthase catalytic subunit
V043_fsa_01762		1608131	1608385	255	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01763	pgsA	1608382	1608972	591	CDS	Reverse	Cchr	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
V043_fsa_01764	uvrC	1609165	1611207	2043	CDS	Reverse	Cchr	UvrABC system protein C
V043_fsa_01765	fabG_9	1611204	1611971	768	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V043_fsa_01766		1612337	1612972	636	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01767		1613058	1613654	597	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01768	rlmJ	1613715	1614584	870	CDS	Reverse	Cchr	Ribosomal RNA large subunit methyltransferase J
V043_fsa_01769	dmsA	1614601	1616805	2205	CDS	Forward	Cchr	Dimethyl sulfoxide reductase DmsA
V043_fsa_01770	nudK	1616802	1617395	594	CDS	Forward	Cchr	GDP-mannose pyrophosphatase NudK
V043_fsa_01771	phnM_2	1617540	1618709	1170	CDS	Forward	Cchr	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
V043_fsa_01772	purN	1618785	1619456	672	CDS	Reverse	Cchr	Phosphoribosylglycinamide formyltransferase
V043_fsa_01773	purM	1619453	1620526	1074	CDS	Reverse	Cchr	Phosphoribosylformylglycinamidine cyclo-ligase
V043_fsa_01774	yhhT	1620774	1621898	1125	CDS	Forward	Cchr	Putative transport protein YhhT
V043_fsa_01775		1621891	1622604	714	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01776	ppk	1622671	1624875	2205	CDS	Forward	Cchr	Polyphosphate kinase
V043_fsa_01777	gppA_2	1624888	1626408	1521	CDS	Forward	Cchr	Guanosine-5'-triphosphate%2C3'-diphosphate pyrophosphatase
V043_fsa_01778		1626622	1627980	1359	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01779		1628087	1629148	1062	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01780	rnd_2	1629325	1630470	1146	CDS	Reverse	Cchr	Ribonuclease D
V043_fsa_01781	mmcO_1	1630635	1632026	1392	CDS	Reverse	Cchr	Multicopper oxidase MmcO
V043_fsa_01782	aspS	1632281	1634071	1791	CDS	Forward	Cchr	Aspartate--tRNA(Asp/Asn) ligase
V043_fsa_01783	estB	1634134	1635300	1167	CDS	Reverse	Cchr	Esterase EstB
V043_fsa_01784	comR_4	1635376	1636008	633	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
V043_fsa_01785		1636113	1637300	1188	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01786	parC	1637536	1639791	2256	CDS	Forward	Cchr	DNA topoisomerase 4 subunit A
V043_fsa_01787		1640003	1640461	459	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01788		1640445	1640840	396	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01789		1640840	1641061	222	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01790		1641119	1642006	888	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01791	bpt	1642007	1642783	777	CDS	Reverse	Cchr	Aspartate/glutamate leucyltransferase
V043_fsa_01792		1642986	1643444	459	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01793	hemB	1643546	1644559	1014	CDS	Reverse	Cchr	Delta-aminolevulinic acid dehydratase
V043_fsa_01794		1644793	1645230	438	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01795		1645359	1645874	516	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01796		1646321	1647622	1302	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01797	glyA2	1647813	1649111	1299	CDS	Forward	Cchr	Serine hydroxymethyltransferase 2
V043_fsa_01798	nrdR	1649121	1649597	477	CDS	Forward	Cchr	Transcriptional repressor NrdR
V043_fsa_01799		1649601	1650947	1347	CDS	Forward	Cchr	hypothetical protein
V043_fsa_01800	ribE	1650947	1651558	612	CDS	Forward	Cchr	Riboflavin synthase
V043_fsa_01801	rfbA_2	1651680	1652549	870	CDS	Reverse	Cchr	Glucose-1-phosphate thymidylyltransferase 1
V043_fsa_01802	rfbD	1652560	1653447	888	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose reductase
V043_fsa_01803	rffG_1	1653451	1654506	1056	CDS	Reverse	Cchr	dTDP-glucose 4%2C6-dehydratase 2
V043_fsa_01804	rfbC_2	1654513	1655091	579	CDS	Reverse	Cchr	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V043_fsa_01805		1655116	1657080	1965	CDS	Reverse	Cchr	hypothetical protein
V043_fsa_01806		1657444	1658250	807	CDS	Reverse	Cchr	hypothetical protein
