Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G011_fsa_01105		1010522	1011517	996	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01106		1011737	1013671	1935	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01107		1013718	1013981	264	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01108	dxs_1	1014713	1016635	1923	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
G011_fsa_01109		1016801	1017724	924	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01110	linX_1	1017896	1018663	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
G011_fsa_01111	xseB	1018750	1019001	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
G011_fsa_01112		1019004	1019939	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
G011_fsa_01113		1020225	1020626	402	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01114		1020711	1021382	672	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01115		1021384	1022808	1425	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01116	ydcV_2	1022855	1023676	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
G011_fsa_01117	potB_1	1023669	1024496	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
G011_fsa_01118		1024506	1025546	1041	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01119	cysA_1	1025558	1026784	1227	CDS	Reverse	Cchr	Sulfate/thiosulfate import ATP-binding protein CysA
G011_fsa_01120	mltF_2	1027288	1028220	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
G011_fsa_01121	yecS_1	1028286	1029098	813	CDS	Forward	Cchr	L-cystine transport system permease protein YecS
G011_fsa_01122		1029187	1030317	1131	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01123		1030481	1031227	747	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01124	gntR_2	1031312	1031962	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
G011_fsa_01125		1032115	1033539	1425	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01126	lcfB_1	1033536	1035050	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
G011_fsa_01127		1035148	1036494	1347	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01128	metG_1	1036743	1038287	1545	CDS	Forward	Cchr	Methionine--tRNA ligase
G011_fsa_01129		1038433	1038807	375	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01130		1038821	1040683	1863	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01131	yjlD_1	1040673	1041989	1317	CDS	Reverse	Cchr	NADH dehydrogenase-like protein YjlD
G011_fsa_01132		1041993	1042466	474	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01133		1042481	1043266	786	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01134		1043256	1044281	1026	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01135		1044323	1044592	270	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01136		1044836	1045915	1080	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01137	bdhA_1	1045947	1046777	831	CDS	Reverse	Cchr	D-beta-hydroxybutyrate dehydrogenase
G011_fsa_01138	oxyR_1	1046955	1047851	897	CDS	Forward	Cchr	Hydrogen peroxide-inducible genes activator
G011_fsa_01139		1048045	1048536	492	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01140	ynfM_2	1048624	1049841	1218	CDS	Forward	Cchr	Inner membrane transport protein YnfM
G011_fsa_01141		1050027	1050539	513	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01142	bioY	1050708	1051271	564	CDS	Reverse	Cchr	Biotin transporter BioY
G011_fsa_01143	bioN	1051296	1051904	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
G011_fsa_01144	bioM	1051904	1052593	690	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
G011_fsa_01145		1052697	1053887	1191	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01146		1053962	1054681	720	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01147	ribBA	1054741	1055844	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
G011_fsa_01148	aroC	1055858	1057162	1305	CDS	Reverse	Cchr	Chorismate synthase
G011_fsa_01149		1057176	1060352	3177	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01150		1060596	1060856	261	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01151		1060880	1061122	243	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01152	cobC	1061145	1061735	591	CDS	Reverse	Cchr	Adenosylcobalamin/alpha-ribazole phosphatase
G011_fsa_01153	fabI_2	1061759	1062577	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
G011_fsa_01154	dnaJ_2	1062699	1063916	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
G011_fsa_01155		1064190	1064648	459	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01156	pdxH	1064714	1065334	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
G011_fsa_01157		1065340	1066377	1038	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01158		1066640	1067923	1284	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01159		1068007	1068324	318	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01160		1068437	1068928	492	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01161	tldD	1068945	1070360	1416	CDS	Reverse	Cchr	Metalloprotease TldD
G011_fsa_01162		1070783	1071424	642	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01163	ctaC_1	1071765	1072649	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
G011_fsa_01164	ctaD	1072667	1074382	1716	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
G011_fsa_01165	ctaB	1074449	1075399	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
G011_fsa_01166		1075399	1075539	141	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01167	ctaG	1075536	1076144	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
G011_fsa_01168	ctaE	1076206	1077084	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
G011_fsa_01169		1077407	1078525	1119	CDS	Reverse	Cchr	IS4 family transposase IS186A
G011_fsa_01170		1078809	1079450	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
G011_fsa_01171		1079590	1079970	381	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01172		1079963	1080718	756	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01173	ispH	1080976	1081977	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
G011_fsa_01174	thrB	1082047	1083012	966	CDS	Forward	Cchr	Homoserine kinase
G011_fsa_01175	rnhA_1	1083009	1083464	456	CDS	Forward	Cchr	Ribonuclease HI
G011_fsa_01176		1083566	1084651	1086	CDS	Reverse	Cchr	putative protein
G011_fsa_01177		1084803	1084994	192	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01178		1085110	1085715	606	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01179		1085857	1086708	852	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01180	PGdx	1086849	1087334	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
G011_fsa_01181		1087446	1088021	576	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01182		1088018	1088500	483	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01183		1088662	1089660	999	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01184	hpyO_1	1089657	1091144	1488	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
G011_fsa_01185	tcyN	1091137	1091877	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
G011_fsa_01186	tcyJ	1091894	1092718	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
G011_fsa_01187	yxeN_1	1092788	1093495	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G011_fsa_01188	yxeN_2	1093515	1094207	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
G011_fsa_01189		1094660	1094788	129	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01190	mntB_1	1094785	1095534	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
G011_fsa_01191	mntB_2	1095531	1096403	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
G011_fsa_01192		1096420	1097319	900	CDS	Forward	Cchr	putative periplasmic iron-binding protein
G011_fsa_01193		1097353	1097661	309	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01194		1097790	1098215	426	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01195		1098359	1098847	489	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01196	tetR	1099041	1099739	699	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
G011_fsa_01197		1099824	1100024	201	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01198		1100289	1104644	4356	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01199		1105230	1105856	627	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01200		1105956	1106564	609	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01201		1106483	1109380	2898	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01202	rimJ	1109395	1110006	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
G011_fsa_01203		1110035	1111333	1299	CDS	Reverse	Cchr	putative zinc protease
G011_fsa_01204	thrC	1111337	1112752	1416	CDS	Reverse	Cchr	Threonine synthase
G011_fsa_01205		1113025	1113672	648	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01206		1113704	1114945	1242	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01207		1114942	1115241	300	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01208	yieH_1	1115430	1116119	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
G011_fsa_01209		1116991	1117212	222	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01210		1117499	1117756	258	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01211		1118156	1118842	687	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01212		1118915	1119244	330	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01213		1119241	1119591	351	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01214		1119768	1120922	1155	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01215		1121081	1121446	366	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01216		1121452	1122066	615	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01217	mutY	1122069	1123172	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
G011_fsa_01218		1123281	1123778	498	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01219		1123778	1123972	195	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01220		1124106	1124777	672	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01221		1124770	1124952	183	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01222		1125398	1126168	771	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01223	smc	1126475	1129936	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
G011_fsa_01224		1130342	1130587	246	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01225	ppdK	1130764	1133472	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
G011_fsa_01226		1133506	1133784	279	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01227		1134228	1134425	198	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01228		1134570	1134815	246	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01229		1134832	1135224	393	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01230		1135521	1136474	954	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01231		1136921	1137067	147	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01232		1137263	1138984	1722	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01233		1138981	1139439	459	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01234	gloB_1	1139450	1140367	918	CDS	Reverse	Cchr	Hydroxyacylglutathione hydrolase
G011_fsa_01235		1141036	1141719	684	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01236		1142033	1142467	435	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01237		1142672	1145686	3015	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01238		1145683	1146717	1035	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01239		1146730	1147386	657	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01240		1147389	1148810	1422	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01241		1148807	1150789	1983	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01242		1150786	1150968	183	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01243		1151252	1151374	123	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01244	hcaB_2	1151465	1152244	780	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
G011_fsa_01245		1152728	1153996	1269	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01246		1153993	1154223	231	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01247		1154845	1155462	618	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01248		1155573	1156259	687	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01249		1156309	1156590	282	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01250	aas	1156684	1160079	3396	CDS	Forward	Cchr	Bifunctional protein Aas
G011_fsa_01251		1160295	1161398	1104	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01252		1161589	1161996	408	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01253		1163028	1163990	963	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01254		1164358	1164522	165	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01255		1164815	1165540	726	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01256		1165542	1165781	240	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01257		1166001	1166249	249	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01258		1166405	1166650	246	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01259	fitB_2	1166780	1167229	450	CDS	Reverse	Cchr	Toxin FitB
G011_fsa_01260		1167226	1167477	252	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01261		1167713	1168645	933	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01262		1168781	1169584	804	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01263		1169765	1170004	240	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01264		1170031	1170255	225	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01265		1170252	1170488	237	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01266		1170500	1170763	264	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01267		1171216	1171326	111	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01268		1171295	1171399	105	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01269		1171467	1171934	468	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01270		1172051	1172698	648	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01271		1172841	1173032	192	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01272		1173029	1173247	219	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01273		1173449	1173784	336	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01274		1173738	1174142	405	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01275		1174150	1174503	354	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01276		1174500	1174799	300	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01277	vjbR_1	1174796	1174993	198	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator VjbR
G011_fsa_01278		1175007	1175588	582	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01279		1175780	1176472	693	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01280		1177037	1178776	1740	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01281		1178886	1180316	1431	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01282		1180722	1181222	501	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01283	COQ3_1	1181550	1182314	765	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
G011_fsa_01284		1182368	1182718	351	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01285		1182974	1183207	234	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01286	hilA_1	1184116	1185639	1524	CDS	Reverse	Cchr	Transcriptional regulator HilA
G011_fsa_01287		1186099	1186698	600	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01288		1186723	1187445	723	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01289		1187606	1188469	864	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01290		1188586	1189185	600	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01291		1189261	1189518	258	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01292	yjgH	1189857	1190246	390	CDS	Reverse	Cchr	RutC family protein YjgH
G011_fsa_01293	tetC_1	1190402	1190995	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
G011_fsa_01294		1191233	1192102	870	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01295		1192799	1193113	315	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01296		1193110	1193469	360	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01297	clpP_1	1193516	1194127	612	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
G011_fsa_01298		1194476	1195027	552	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01299		1195760	1195978	219	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01300		1196147	1196404	258	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01301	kup_2	1196892	1198793	1902	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
G011_fsa_01302		1199072	1200421	1350	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01303		1200450	1201214	765	CDS	Forward	Cchr	putative protein
G011_fsa_01304	slyA_2	1201622	1202047	426	CDS	Forward	Cchr	Transcriptional regulator SlyA
G011_fsa_01305		1202256	1202597	342	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01306		1202617	1202994	378	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01307		1203357	1204034	678	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01308		1204224	1204505	282	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01309		1205188	1206807	1620	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01310		1207490	1207837	348	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01311		1208523	1210208	1686	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01312		1210557	1211207	651	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01313		1211453	1211575	123	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01314		1212315	1212563	249	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01315		1213415	1213984	570	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01316	fabG_4	1214079	1214783	705	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G011_fsa_01317	gcvA_1	1214900	1215787	888	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
G011_fsa_01318		1215913	1216155	243	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01319		1216387	1216836	450	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01320		1216837	1217673	837	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01321		1218301	1218849	549	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01322		1218961	1219593	633	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01323	bpoA2	1219684	1220490	807	CDS	Forward	Cchr	Non-haem bromoperoxidase BPO-A2
G011_fsa_01324		1220767	1221195	429	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01325	yjiE	1221651	1222556	906	CDS	Reverse	Cchr	HTH-type transcriptional regulator YjiE
G011_fsa_01326		1222677	1223642	966	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01327		1223691	1223945	255	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01328	dmlA	1223942	1225027	1086	CDS	Forward	Cchr	D-malate dehydrogenase [decarboxylating]
G011_fsa_01329	tarD	1225137	1226300	1164	CDS	Forward	Cchr	D(-)-tartrate dehydratase
G011_fsa_01330		1226643	1227521	879	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01331		1227648	1228292	645	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01332		1228390	1228773	384	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01333		1228909	1229643	735	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01334		1229740	1230333	594	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01335		1230544	1230756	213	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01336	srkA	1230735	1231718	984	CDS	Reverse	Cchr	Stress response kinase A
G011_fsa_01337		1232017	1232307	291	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01338	dmlR_5	1232533	1233402	870	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G011_fsa_01339	nfdA	1233606	1235411	1806	CDS	Forward	Cchr	N-substituted formamide deformylase
G011_fsa_01340		1235536	1235880	345	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01341	ycdF	1235987	1236733	747	CDS	Forward	Cchr	Glucose 1-dehydrogenase 2
G011_fsa_01342		1236781	1236891	111	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01343		1237071	1237259	189	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01344		1237765	1238502	738	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01345		1238499	1239416	918	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01346		1239638	1240201	564	CDS	Reverse	Cchr	Lectin-like protein BA14k
G011_fsa_01347		1240624	1241034	411	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01348		1241164	1241742	579	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01349		1241789	1241941	153	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01350		1241984	1242250	267	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01351		1242851	1243363	513	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01352		1243411	1244040	630	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01353		1244212	1244526	315	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01354	dmlR_6	1244719	1245609	891	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G011_fsa_01355	azoB_2	1245714	1246583	870	CDS	Forward	Cchr	NAD(P)H azoreductase
G011_fsa_01356		1246616	1247089	474	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01357		1247423	1248361	939	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01358		1248791	1249516	726	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01359		1249574	1250029	456	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01360		1250095	1250229	135	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01361		1250422	1250901	480	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01362		1250885	1251241	357	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01363		1251393	1252034	642	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01364		1252101	1252463	363	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01365		1252444	1252938	495	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01366		1252962	1253378	417	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01367		1253406	1253696	291	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01368		1254830	1255015	186	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01369		1255626	1255826	201	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01370		1256144	1256326	183	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01371		1256455	1256691	237	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01372		1256899	1257342	444	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01373		1257404	1257550	147	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01374		1257622	1257984	363	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01375		1258055	1258318	264	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01376		1258459	1258758	300	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01377		1258948	1259352	405	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01378	degP_1	1259929	1261500	1572	CDS	Reverse	Cchr	Periplasmic serine endoprotease DegP
G011_fsa_01379	gntR_3	1262008	1263033	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
G011_fsa_01380		1263092	1263526	435	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01381	dmlR_7	1263607	1264527	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G011_fsa_01382		1264528	1265481	954	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01383	qorA_1	1265751	1266725	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
G011_fsa_01384	hdfR_4	1266795	1267706	912	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
G011_fsa_01385		1267815	1268354	540	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01386		1268357	1268950	594	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01387		1269789	1270430	642	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01388		1270892	1271230	339	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01389	cysN	1271461	1272957	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
G011_fsa_01390	cysD	1272959	1273912	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
G011_fsa_01391	cysH	1274065	1274823	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
G011_fsa_01392		1275244	1275690	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
G011_fsa_01393	lvr	1275734	1276495	762	CDS	Reverse	Cchr	Levodione reductase
G011_fsa_01394	dmlR_8	1276598	1277512	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G011_fsa_01395		1277624	1278010	387	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01396		1278036	1278506	471	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01397	higB	1278616	1278903	288	CDS	Forward	Cchr	mRNA interferase HigB
G011_fsa_01398	higA	1278908	1279315	408	CDS	Forward	Cchr	Antitoxin HigA
G011_fsa_01399	betA_1	1279383	1279604	222	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G011_fsa_01400		1279638	1280177	540	CDS	Reverse	Cchr	hypothetical protein
G011_fsa_01401		1280267	1281067	801	CDS	Forward	Cchr	hypothetical protein
G011_fsa_01402	namA_1	1281162	1282259	1098	CDS	Forward	Cchr	NADPH dehydrogenase
G011_fsa_01403	betA_2	1282492	1284144	1653	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G011_fsa_01404	betB_2	1284344	1285807	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
