Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L079_fsa_00675	coaBC	318693	319898	1206	CDS	Reverse	Cchr	Coenzyme A biosynthesis bifunctional protein CoaBC
L079_fsa_00676	fabG_1	320039	320788	750	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L079_fsa_00677		320924	321688	765	CDS	Reverse	Cchr	Glucose 1-dehydrogenase
L079_fsa_00678	dmlR_4	321815	322720	906	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L079_fsa_00679	hcaR_2	322722	323474	753	CDS	Reverse	Cchr	Hca operon transcriptional activator HcaR
L079_fsa_00680		323429	323593	165	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00681	ynfM	323685	324935	1251	CDS	Forward	Cchr	Inner membrane transport protein YnfM
L079_fsa_00682		324932	325318	387	CDS	Forward	Cchr	Virulence protein
L079_fsa_00683	hutU_1	325336	326997	1662	CDS	Reverse	Cchr	Urocanate hydratase
L079_fsa_00684		327016	327345	330	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00685		327349	328446	1098	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00686		328427	329707	1281	CDS	Reverse	Cchr	putative hydrolase
L079_fsa_00687	allB_1	329704	331083	1380	CDS	Reverse	Cchr	Allantoinase
L079_fsa_00688	hutH_1	331107	332693	1587	CDS	Reverse	Cchr	Histidine ammonia-lyase
L079_fsa_00689	ubiB	332886	334460	1575	CDS	Reverse	Cchr	putative protein kinase UbiB
L079_fsa_00690	ubiE	334523	335299	777	CDS	Reverse	Cchr	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
L079_fsa_00691	mutM	335449	336339	891	CDS	Forward	Cchr	Formamidopyrimidine-DNA glycosylase
L079_fsa_00692	echA8	336379	337152	774	CDS	Forward	Cchr	putative enoyl-CoA hydratase echA8
L079_fsa_00693	rpsT	337345	337623	279	CDS	Forward	Cchr	30S ribosomal protein S20
L079_fsa_00694	dnaA	338488	340032	1545	CDS	Forward	Cchr	Chromosomal replication initiator protein DnaA
L079_fsa_00695	lysDH	340170	341252	1083	CDS	Forward	Cchr	Lysine 6-dehydrogenase
L079_fsa_00696	hemW	341321	342523	1203	CDS	Reverse	Cchr	Heme chaperone HemW
L079_fsa_00697		342533	343177	645	CDS	Reverse	Cchr	dITP/XTP pyrophosphatase
L079_fsa_00698		343178	343594	417	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00699	rph	343600	344319	720	CDS	Reverse	Cchr	Ribonuclease PH
L079_fsa_00700	hrcA	344448	345536	1089	CDS	Forward	Cchr	Heat-inducible transcription repressor HrcA
L079_fsa_00701	grpE	345647	346279	633	CDS	Forward	Cchr	Protein GrpE
L079_fsa_00702	rihA_1	346319	347263	945	CDS	Reverse	Cchr	Pyrimidine-specific ribonucleoside hydrolase RihA
L079_fsa_00703	ibpA_1	347542	347967	426	CDS	Forward	Cchr	Small heat shock protein IbpA
L079_fsa_00704		348015	348272	258	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00705		348324	348590	267	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00706		348942	349337	396	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00707	trmB	349394	350095	702	CDS	Reverse	Cchr	tRNA (guanine-N(7)-)-methyltransferase
L079_fsa_00708	metK	350104	351342	1239	CDS	Reverse	Cchr	S-adenosylmethionine synthase
L079_fsa_00709		351521	351937	417	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00710	lnt	352090	353694	1605	CDS	Reverse	Cchr	Apolipoprotein N-acyltransferase
L079_fsa_00711		353775	354920	1146	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00712	ybeY	354917	355432	516	CDS	Reverse	Cchr	Endoribonuclease YbeY
L079_fsa_00713		355432	356481	1050	CDS	Reverse	Cchr	PhoH-like protein
L079_fsa_00714	miaB	356500	357921	1422	CDS	Reverse	Cchr	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
L079_fsa_00715		357971	358768	798	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00716	fur	358796	359224	429	CDS	Reverse	Cchr	Ferric uptake regulation protein
L079_fsa_00717	mshD_1	359307	359807	501	CDS	Reverse	Cchr	Mycothiol acetyltransferase
L079_fsa_00718	OSGEPL1	359804	360466	663	CDS	Reverse	Cchr	tRNA N6-adenosine threonylcarbamoyltransferase%2C mitochondrial
L079_fsa_00719	nfuA	360555	361121	567	CDS	Reverse	Cchr	Fe/S biogenesis protein NfuA
L079_fsa_00720		361341	361832	492	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00721	trpS	361963	363027	1065	CDS	Reverse	Cchr	Tryptophan--tRNA ligase
L079_fsa_00722		363158	363556	399	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00723		363744	364172	429	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00724	murJ	364196	365776	1581	CDS	Reverse	Cchr	putative lipid II flippase MurJ
L079_fsa_00725	glnD	365829	368735	2907	CDS	Reverse	Cchr	Bifunctional uridylyltransferase/uridylyl-removing enzyme
L079_fsa_00726		368890	369165	276	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00727	mutS	369178	371904	2727	CDS	Reverse	Cchr	DNA mismatch repair protein MutS
L079_fsa_00728	tme	372018	374303	2286	CDS	Forward	Cchr	NADP-dependent malic enzyme
L079_fsa_00729		374683	375561	879	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00730	rcsC_2	375670	377952	2283	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
L079_fsa_00731	lspA	378008	378511	504	CDS	Reverse	Cchr	Lipoprotein signal peptidase
L079_fsa_00732	aviRb	378508	379368	861	CDS	Reverse	Cchr	23S rRNA (uridine(2479)-2'-O)-methyltransferase
L079_fsa_00733	rlmL	379365	380321	957	CDS	Reverse	Cchr	Ribosomal RNA large subunit methyltransferase K/L
L079_fsa_00734		380649	381239	591	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00735		381365	381820	456	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00736		381900	382292	393	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00737		382331	382663	333	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00738	ihfB	382816	383115	300	CDS	Reverse	Cchr	Integration host factor subunit beta
L079_fsa_00739		383145	384095	951	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00740		384321	384986	666	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00741	lptA	385041	385643	603	CDS	Forward	Cchr	Lipopolysaccharide export system protein LptA
L079_fsa_00742	lptB_1	385684	386460	777	CDS	Forward	Cchr	Lipopolysaccharide export system ATP-binding protein LptB
L079_fsa_00743	rpoN2	386634	388193	1560	CDS	Forward	Cchr	RNA polymerase sigma-54 factor 2
L079_fsa_00744	yedA_1	388333	389247	915	CDS	Forward	Cchr	putative inner membrane transporter YedA
L079_fsa_00745	hpf	389540	390115	576	CDS	Forward	Cchr	Ribosome hibernation promotion factor
L079_fsa_00746	ptsN_1	390186	390650	465	CDS	Forward	Cchr	Nitrogen regulatory protein
L079_fsa_00747		390738	393077	2340	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00748	rbsK_1	393426	394325	900	CDS	Reverse	Cchr	Ribokinase
L079_fsa_00749		394520	395746	1227	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00750		395953	397449	1497	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00751	def_1	397546	398061	516	CDS	Forward	Cchr	Peptide deformylase
L079_fsa_00752		398127	398387	261	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00753	fitB_1	398384	398803	420	CDS	Forward	Cchr	Toxin FitB
L079_fsa_00754	fmt	398824	399759	936	CDS	Forward	Cchr	Methionyl-tRNA formyltransferase
L079_fsa_00755	truA	399759	400577	819	CDS	Forward	Cchr	tRNA pseudouridine synthase A
L079_fsa_00756		400584	401180	597	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00757	dapE_2	401167	402360	1194	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
L079_fsa_00758	dapD	402462	403322	861	CDS	Reverse	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-succinyltransferase
L079_fsa_00759		403517	404383	867	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00760		404459	405100	642	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00761		405205	405930	726	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00762	bchE	406120	407649	1530	CDS	Forward	Cchr	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
L079_fsa_00763	ada	407705	408778	1074	CDS	Forward	Cchr	Bifunctional transcriptional activator/DNA repair enzyme Ada
L079_fsa_00764		408775	409545	771	CDS	Forward	Cchr	putative protein
L079_fsa_00765	lldD_1	409613	410761	1149	CDS	Reverse	Cchr	Putative L-lactate dehydrogenase
L079_fsa_00766	argB	410829	411716	888	CDS	Reverse	Cchr	Acetylglutamate kinase
L079_fsa_00767	sigK	411860	412399	540	CDS	Forward	Cchr	ECF RNA polymerase sigma factor SigK
L079_fsa_00768		412396	413115	720	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00769		413240	413794	555	CDS	Forward	Cchr	Immunogenic protein MPT70
L079_fsa_00770		413967	415043	1077	CDS	Reverse	Cchr	Blue-light-activated histidine kinase 2
L079_fsa_00771		415286	415510	225	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00772	cspA_1	415642	415851	210	CDS	Reverse	Cchr	Cold shock protein CspA
L079_fsa_00773	engB	416121	416774	654	CDS	Reverse	Cchr	putative GTP-binding protein EngB
L079_fsa_00774		416805	416930	126	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00775	yidC	416927	418720	1794	CDS	Reverse	Cchr	Membrane protein insertase YidC
L079_fsa_00776	rnpA	418720	419121	402	CDS	Reverse	Cchr	Ribonuclease P protein component
L079_fsa_00777		419698	421695	1998	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00778	sasA_1	421914	423434	1521	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
L079_fsa_00779		424117	425988	1872	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00780		426668	428599	1932	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00781		428628	428846	219	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00782		428939	429184	246	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00783		429360	429881	522	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00784		430078	430260	183	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00785		430290	430586	297	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00786		430613	432091	1479	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00787		432308	432757	450	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00788		432870	433610	741	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00789		433689	434387	699	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00790		434586	434906	321	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00791		435098	435466	369	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00792		435621	435926	306	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00793		436166	436837	672	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00794		436857	437492	636	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00795	pdxI_2	437801	438697	897	CDS	Forward	Cchr	Pyridoxine 4-dehydrogenase
L079_fsa_00796		439241	439624	384	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00797		439824	441101	1278	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00798	dadA1_1	441283	442533	1251	CDS	Forward	Cchr	D-amino acid dehydrogenase 1
L079_fsa_00799	fabG_2	442543	443253	711	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L079_fsa_00800		443270	444307	1038	CDS	Forward	Cchr	4-hydroxyproline 2-epimerase
L079_fsa_00801	comR_1	444612	445265	654	CDS	Reverse	Cchr	HTH-type transcriptional repressor ComR
L079_fsa_00802	bdcA_2	445347	446087	741	CDS	Forward	Cchr	Cyclic-di-GMP-binding biofilm dispersal mediator protein
L079_fsa_00803	comR_2	446490	447101	612	CDS	Reverse	Cchr	HTH-type transcriptional repressor ComR
L079_fsa_00804	fabG_3	447262	448020	759	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L079_fsa_00805		448066	449043	978	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00806		449095	450639	1545	CDS	Reverse	Cchr	putative signaling protein
L079_fsa_00807		451091	451765	675	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00808	fucU_2	451969	452445	477	CDS	Reverse	Cchr	L-fucose mutarotase
L079_fsa_00809		452429	453676	1248	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00810	frcB	453905	454924	1020	CDS	Forward	Cchr	Fructose import binding protein FrcB
L079_fsa_00811	frcC	455080	456144	1065	CDS	Forward	Cchr	Fructose import permease protein FrcC
L079_fsa_00812	frcA_2	456147	456944	798	CDS	Forward	Cchr	Fructose import ATP-binding protein FrcA
L079_fsa_00813	coaA_1	456941	457573	633	CDS	Forward	Cchr	Pantothenate kinase
L079_fsa_00814	pyrC_1	457646	458692	1047	CDS	Forward	Cchr	Dihydroorotase
L079_fsa_00815		458866	460044	1179	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00816		460235	460771	537	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00817		460796	461107	312	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00818		461013	461573	561	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00819		462110	462592	483	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00820	azoB_1	462595	463419	825	CDS	Reverse	Cchr	NAD(P)H azoreductase
L079_fsa_00821		463520	464176	657	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00822	pyrE_1	464249	464938	690	CDS	Forward	Cchr	Orotate phosphoribosyltransferase
L079_fsa_00823	scrK_2	465001	465927	927	CDS	Forward	Cchr	Fructokinase
L079_fsa_00824		466100	466507	408	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00825		466650	467612	963	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00826	otsA	467693	469099	1407	CDS	Reverse	Cchr	Trehalose-6-phosphate synthase
L079_fsa_00827	pgi	469650	471275	1626	CDS	Reverse	Cchr	Glucose-6-phosphate isomerase
L079_fsa_00828	fadD	471427	473127	1701	CDS	Reverse	Cchr	Long-chain-fatty-acid--CoA ligase
L079_fsa_00829		473388	473780	393	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00830		473830	476283	2454	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00831	gloA_1	476363	476758	396	CDS	Reverse	Cchr	Lactoylglutathione lyase
L079_fsa_00832	yehW	476806	477555	750	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehW
L079_fsa_00833	yehX	477552	478496	945	CDS	Reverse	Cchr	Glycine betaine uptake system ATP-binding protein YehX
L079_fsa_00834	yehY	478493	479659	1167	CDS	Reverse	Cchr	Glycine betaine uptake system permease protein YehY
L079_fsa_00835	yehZ	479751	480659	909	CDS	Reverse	Cchr	Glycine betaine-binding protein YehZ
L079_fsa_00836		481082	482323	1242	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00837	cutC	482320	483045	726	CDS	Forward	Cchr	Copper homeostasis protein CutC
L079_fsa_00838	lgoD	483250	484269	1020	CDS	Reverse	Cchr	L-galactonate-5-dehydrogenase
L079_fsa_00839	rbsC_3	484333	485307	975	CDS	Reverse	Cchr	Ribose import permease protein RbsC
L079_fsa_00840	rbsA_4	485335	486888	1554	CDS	Reverse	Cchr	Ribose import ATP-binding protein RbsA
L079_fsa_00841	rbsB_1	486997	487986	990	CDS	Reverse	Cchr	Ribose import binding protein RbsB
L079_fsa_00842	fucU_3	488195	488641	447	CDS	Reverse	Cchr	L-fucose mutarotase
L079_fsa_00843	pld1_1	488651	489670	1020	CDS	Reverse	Cchr	Pyridoxal 4-dehydrogenase
L079_fsa_00844	garD	489767	491269	1503	CDS	Reverse	Cchr	Galactarate dehydratase (L-threo-forming)
L079_fsa_00845	lgoR_1	491496	492395	900	CDS	Forward	Cchr	putative HTH-type transcriptional regulator LgoR
L079_fsa_00846	tadA_1	492461	492931	471	CDS	Reverse	Cchr	tRNA-specific adenosine deaminase
L079_fsa_00847	btuD_2	493509	495509	2001	CDS	Forward	Cchr	Vitamin B12 import ATP-binding protein BtuD
L079_fsa_00848	slyA_1	495536	495994	459	CDS	Reverse	Cchr	Transcriptional regulator SlyA
L079_fsa_00849		496122	496562	441	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00850		496658	496909	252	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00851		497185	497799	615	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00852	bmr3	497826	499316	1491	CDS	Reverse	Cchr	Multidrug resistance protein 3
L079_fsa_00853		499577	499957	381	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00854		500076	500387	312	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00855		500422	500580	159	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00856	copA_2	500581	502848	2268	CDS	Reverse	Cchr	putative copper-importing P-type ATPase A
L079_fsa_00857		502862	503668	807	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00858		503687	503878	192	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00859	fixP	503878	504756	879	CDS	Reverse	Cchr	Cbb3-type cytochrome c oxidase subunit FixP
L079_fsa_00860		504747	504917	171	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00861		504936	505688	753	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00862	fixN_1	505692	507335	1644	CDS	Reverse	Cchr	Cytochrome c oxidase subunit 1 %2C bacteroid
L079_fsa_00863		507846	508805	960	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00864		509091	510278	1188	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00865		510376	511257	882	CDS	Reverse	Cchr	Polyphosphate:ADP phosphotransferase 1
L079_fsa_00866	sasA_2	511498	512721	1224	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
L079_fsa_00867		512810	513211	402	CDS	Forward	Cchr	putative protein
L079_fsa_00868	sphX	513683	514717	1035	CDS	Forward	Cchr	Protein SphX
L079_fsa_00869		514883	516364	1482	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00870		516361	517683	1323	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00871	pstB_1	517699	518514	816	CDS	Forward	Cchr	Phosphate import ATP-binding protein PstB
L079_fsa_00872	phoU	518559	519272	714	CDS	Forward	Cchr	Phosphate-specific transport system accessory protein PhoU 
L079_fsa_00873	phoB	519406	520089	684	CDS	Forward	Cchr	Phosphate regulon transcriptional regulatory protein PhoB
L079_fsa_00874		520410	520943	534	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00875	aruC	521364	522563	1200	CDS	Forward	Cchr	Succinylornithine transaminase/acetylornithine aminotransferase
L079_fsa_00876	argF_1	522606	523520	915	CDS	Forward	Cchr	Ornithine carbamoyltransferase%2C anabolic
L079_fsa_00877	hslO	523612	524604	993	CDS	Forward	Cchr	33 kDa chaperonin
L079_fsa_00878		524739	525326	588	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00879	apaG	525462	525854	393	CDS	Reverse	Cchr	Protein ApaG
L079_fsa_00880	metZ	526087	527271	1185	CDS	Reverse	Cchr	O-succinylhomoserine sulfhydrylase
L079_fsa_00881	dcd	527466	528560	1095	CDS	Forward	Cchr	dCTP deaminase%2C dUMP-forming
L079_fsa_00882		528824	529333	510	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00883		529352	530317	966	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00884	bcsA_1	530310	532217	1908	CDS	Reverse	Cchr	Cellulose synthase catalytic subunit [UDP-forming]
L079_fsa_00885	galE_2	532214	533200	987	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
L079_fsa_00886		533200	534246	1047	CDS	Reverse	Cchr	UDP-glucose 4-epimerase
L079_fsa_00887	nphR	534601	535749	1149	CDS	Forward	Cchr	Transcriptional activator NphR
L079_fsa_00888		535829	536107	279	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00889		536529	536909	381	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00890		537117	539108	1992	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00891	mltF_2	539687	540562	876	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
L079_fsa_00892		540591	541004	414	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00893		541107	541817	711	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00894	lexA_1	541829	542506	678	CDS	Reverse	Cchr	LexA repressor
L079_fsa_00895	degU_1	542628	543275	648	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
L079_fsa_00896		543367	543765	399	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00897		544050	544403	354	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00898	pyrD	544400	545488	1089	CDS	Forward	Cchr	Dihydroorotate dehydrogenase (quinone)
L079_fsa_00899	dinF	545464	546810	1347	CDS	Reverse	Cchr	DNA damage-inducible protein F
L079_fsa_00900		546896	547393	498	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00901		547395	547661	267	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00902		547863	548795	933	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00903		549007	549642	636	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00904		549796	549963	168	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00905		550236	550637	402	CDS	Reverse	Cchr	putative protein
L079_fsa_00906		550708	551169	462	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00907	iscR_1	551192	551692	501	CDS	Reverse	Cchr	HTH-type transcriptional regulator IscR
L079_fsa_00908		551825	552457	633	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00909	srmB	552609	555119	2511	CDS	Forward	Cchr	ATP-dependent RNA helicase SrmB
L079_fsa_00910		555144	555869	726	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00911		555902	556483	582	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00912	yyaP_2	556627	557184	558	CDS	Reverse	Cchr	putative protein YyaP
L079_fsa_00913		557387	558190	804	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00914		558187	559110	924	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00915		559423	563226	3804	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00916		563554	563919	366	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00917	linC_1	564135	564836	702	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase
L079_fsa_00918		565022	565381	360	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00919	dmdC_1	565753	567549	1797	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
L079_fsa_00920	fadA	567691	568899	1209	CDS	Forward	Cchr	Putative acyltransferase
L079_fsa_00921		568902	569285	384	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00922	fadJ_1	569302	571515	2214	CDS	Forward	Cchr	Fatty acid oxidation complex subunit alpha
L079_fsa_00923	cspA_2	571780	571989	210	CDS	Forward	Cchr	Cold shock protein CspA
L079_fsa_00924		572180	572623	444	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00925		572739	573143	405	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00926		573237	573680	444	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00927		573687	574889	1203	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00928		575034	575585	552	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00929	rcsC_3	575697	579218	3522	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
L079_fsa_00930	mscL	579441	579878	438	CDS	Forward	Cchr	Large-conductance mechanosensitive channel
L079_fsa_00931	dapX	580001	581167	1167	CDS	Forward	Cchr	putative N-acetyl-LL-diaminopimelate aminotransferase
L079_fsa_00932	galE_3	581550	582584	1035	CDS	Forward	Cchr	UDP-glucose 4-epimerase
L079_fsa_00933		582691	584652	1962	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00934	menB_1	584736	585800	1065	CDS	Forward	Cchr	1%2C4-dihydroxy-2-naphthoyl-CoA synthase
L079_fsa_00935	pcrA_1	585812	587869	2058	CDS	Reverse	Cchr	ATP-dependent DNA helicase PcrA
L079_fsa_00936		587977	588243	267	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00937		588422	588682	261	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00938		588793	589104	312	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00939		589358	589600	243	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00940		590411	590605	195	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00941	murA	590713	592005	1293	CDS	Forward	Cchr	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
L079_fsa_00942		592114	592545	432	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00943	hisD	592601	593899	1299	CDS	Forward	Cchr	Histidinol dehydrogenase
L079_fsa_00944		593904	594377	474	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00945	arsC_1	594383	594859	477	CDS	Forward	Cchr	Arsenate reductase
L079_fsa_00946	infA	594983	595201	219	CDS	Forward	Cchr	Translation initiation factor IF-1
L079_fsa_00947	yhdE	595260	595880	621	CDS	Forward	Cchr	dTTP/UTP pyrophosphatase
L079_fsa_00948		595852	595998	147	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00949	yacG	596010	596222	213	CDS	Forward	Cchr	DNA gyrase inhibitor YacG
L079_fsa_00950		596626	596871	246	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00951		596881	597228	348	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00952		597391	597669	279	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00953	prsE_2	597677	599137	1461	CDS	Reverse	Cchr	Type I secretion system membrane fusion protein PrsE
L079_fsa_00954	prsD_1	599152	600867	1716	CDS	Reverse	Cchr	Type I secretion system ATP-binding protein PrsD
L079_fsa_00955		600958	601533	576	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00956		601998	603092	1095	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00957	lnrK_1	603897	604634	738	CDS	Forward	Cchr	Transcriptional regulatory protein LnrK
L079_fsa_00958		604808	604993	186	CDS	Reverse	Cchr	hypothetical protein
L079_fsa_00959	rhaR_2	605318	606187	870	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaR
L079_fsa_00960		606378	607547	1170	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00961	rbsA_5	607570	608820	1251	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
L079_fsa_00962	rbsA_6	608824	609129	306	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
L079_fsa_00963	rbsC_4	609126	610130	1005	CDS	Forward	Cchr	Ribose import permease protein RbsC
L079_fsa_00964	araA_1	610159	611586	1428	CDS	Forward	Cchr	L-arabinose isomerase
L079_fsa_00965		612204	612467	264	CDS	Forward	Cchr	hypothetical protein
L079_fsa_00966	golD_1	612477	613202	726	CDS	Reverse	Cchr	NAD-dependent glycerol dehydrogenase
L079_fsa_00967	ugpC_3	613214	614275	1062	CDS	Reverse	Cchr	sn-glycerol-3-phosphate import ATP-binding protein UgpC
