Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L074_fsa_00996		856777	858549	1773	CDS	Reverse	C1	hypothetical protein
L074_fsa_00997		858560	859090	531	CDS	Reverse	C1	hypothetical protein
L074_fsa_00998		859165	859440	276	CDS	Reverse	C1	hypothetical protein
L074_fsa_00999		859513	859821	309	CDS	Reverse	C1	hypothetical protein
L074_fsa_01000		859844	860395	552	CDS	Reverse	C1	hypothetical protein
L074_fsa_01001		860470	860748	279	CDS	Reverse	C1	hypothetical protein
L074_fsa_01002		860821	861186	366	CDS	Reverse	C1	hypothetical protein
L074_fsa_01003		861190	862515	1326	CDS	Reverse	C1	hypothetical protein
L074_fsa_01004		862675	864009	1335	CDS	Forward	C1	hypothetical protein
L074_fsa_01005		863994	864125	132	CDS	Reverse	C1	hypothetical protein
L074_fsa_01006	lon_1	864267	866510	2244	CDS	Reverse	C1	Lon protease
L074_fsa_01007		866809	867837	1029	CDS	Reverse	C1	hypothetical protein
L074_fsa_01008		867977	868375	399	CDS	Forward	C1	hypothetical protein
L074_fsa_01009		868726	869868	1143	CDS	Reverse	C1	hypothetical protein
L074_fsa_01010		869905	870894	990	CDS	Reverse	C1	hypothetical protein
L074_fsa_01011		870960	871148	189	CDS	Reverse	C1	hypothetical protein
L074_fsa_01012		871272	871649	378	CDS	Forward	C1	hypothetical protein
L074_fsa_01013		871869	872372	504	CDS	Forward	C1	hypothetical protein
L074_fsa_01014		872373	873746	1374	CDS	Forward	C1	hypothetical protein
L074_fsa_01015		873822	874322	501	CDS	Forward	C1	hypothetical protein
L074_fsa_01016		874332	875051	720	CDS	Reverse	C1	hypothetical protein
L074_fsa_01017	chaC_1	875080	875658	579	CDS	Reverse	C1	Glutathione-specific gamma-glutamylcyclotransferase
L074_fsa_01018	argS_1	875844	877559	1716	CDS	Forward	C1	Arginine--tRNA ligase
L074_fsa_01019		877681	878712	1032	CDS	Reverse	C1	hypothetical protein
L074_fsa_01020		879183	879980	798	CDS	Forward	C1	IS1595 family transposase ISRpa4
L074_fsa_01021		879932	880531	600	CDS	Forward	C1	hypothetical protein
L074_fsa_01022		880734	881150	417	CDS	Forward	C1	hypothetical protein
L074_fsa_01023		881186	881548	363	CDS	Forward	C1	hypothetical protein
L074_fsa_01024		881633	882745	1113	CDS	Reverse	C1	hypothetical protein
L074_fsa_01025		884003	884803	801	CDS	Forward	C1	hypothetical protein
L074_fsa_01026		884855	885097	243	CDS	Forward	C1	hypothetical protein
L074_fsa_01027		885116	885559	444	CDS	Forward	C1	hypothetical protein
L074_fsa_01028		885562	885819	258	CDS	Reverse	C1	hypothetical protein
L074_fsa_01029		885890	888247	2358	CDS	Reverse	C1	hypothetical protein
L074_fsa_01030		888320	888547	228	CDS	Reverse	C1	hypothetical protein
L074_fsa_01031		888734	890842	2109	CDS	Forward	C1	hypothetical protein
L074_fsa_01032		890894	891634	741	CDS	Reverse	C1	hypothetical protein
L074_fsa_01033		891724	891999	276	CDS	Reverse	C1	hypothetical protein
L074_fsa_01034		892029	892583	555	CDS	Forward	C1	hypothetical protein
L074_fsa_01035		892656	893333	678	CDS	Reverse	C1	hypothetical protein
L074_fsa_01036		893519	893905	387	CDS	Forward	C1	hypothetical protein
L074_fsa_01037		893977	894303	327	CDS	Forward	C1	hypothetical protein
L074_fsa_01038		894308	895807	1500	CDS	Forward	C1	hypothetical protein
L074_fsa_01039		895808	896425	618	CDS	Reverse	C1	hypothetical protein
L074_fsa_01040		896507	897502	996	CDS	Forward	C1	hypothetical protein
L074_fsa_01041		897654	898511	858	CDS	Reverse	C1	hypothetical protein
L074_fsa_01042		898571	899104	534	CDS	Reverse	C1	hypothetical protein
L074_fsa_01043		899854	899952	99	CDS	Reverse	C1	hypothetical protein
L074_fsa_01044	ligA_1	900104	902248	2145	CDS	Reverse	C1	DNA ligase
L074_fsa_01045		902294	902584	291	CDS	Reverse	C1	hypothetical protein
L074_fsa_01046		902725	902964	240	CDS	Forward	C1	hypothetical protein
L074_fsa_01047		903050	903691	642	CDS	Forward	C1	hypothetical protein
L074_fsa_01048		903706	904383	678	CDS	Reverse	C1	hypothetical protein
L074_fsa_01049		904474	905007	534	CDS	Forward	C1	hypothetical protein
L074_fsa_01050		905069	905473	405	CDS	Forward	C1	hypothetical protein
L074_fsa_01051		905440	906138	699	CDS	Reverse	C1	hypothetical protein
L074_fsa_01052	rtcB	906287	907723	1437	CDS	Forward	C1	RNA-splicing ligase RtcB
L074_fsa_01053		907866	908138	273	CDS	Reverse	C1	hypothetical protein
L074_fsa_01054		908192	908605	414	CDS	Reverse	C1	hypothetical protein
L074_fsa_01055		908726	909235	510	CDS	Forward	C1	hypothetical protein
L074_fsa_01056		909243	909686	444	CDS	Forward	C1	hypothetical protein
L074_fsa_01057		909794	910258	465	CDS	Forward	C1	hypothetical protein
L074_fsa_01058		910273	910956	684	CDS	Reverse	C1	hypothetical protein
L074_fsa_01059		910967	911440	474	CDS	Reverse	C1	hypothetical protein
L074_fsa_01060		911615	912046	432	CDS	Forward	C1	hypothetical protein
L074_fsa_01061		912053	913135	1083	CDS	Reverse	C1	hypothetical protein
L074_fsa_01062		913212	913583	372	CDS	Reverse	C1	hypothetical protein
L074_fsa_01063		913604	914470	867	CDS	Reverse	C1	hypothetical protein
L074_fsa_01064		914507	915670	1164	CDS	Reverse	C1	hypothetical protein
L074_fsa_01065		915748	916152	405	CDS	Reverse	C1	hypothetical protein
L074_fsa_01066		916149	917021	873	CDS	Reverse	C1	hypothetical protein
L074_fsa_01067		917401	917577	177	CDS	Forward	C1	hypothetical protein
L074_fsa_01068		917581	917748	168	CDS	Reverse	C1	hypothetical protein
L074_fsa_01069		917836	918387	552	CDS	Reverse	C1	hypothetical protein
L074_fsa_01070	vsr	918473	918886	414	CDS	Forward	C1	Very short patch repair protein
L074_fsa_01071		919044	919352	309	CDS	Forward	C1	hypothetical protein
L074_fsa_01072		919381	920124	744	CDS	Reverse	C1	hypothetical protein
L074_fsa_01073		920245	921546	1302	CDS	Reverse	C1	hypothetical protein
L074_fsa_01074		921669	921965	297	CDS	Forward	C1	hypothetical protein
L074_fsa_01075		922030	923835	1806	CDS	Forward	C1	hypothetical protein
L074_fsa_01076		923845	924585	741	CDS	Reverse	C1	hypothetical protein
L074_fsa_01077		924793	925305	513	CDS	Forward	C1	hypothetical protein
L074_fsa_01078		925326	925814	489	CDS	Forward	C1	hypothetical protein
L074_fsa_01079		925850	926089	240	CDS	Reverse	C1	hypothetical protein
L074_fsa_01080		926292	929852	3561	CDS	Reverse	C1	hypothetical protein
L074_fsa_01081		929930	930031	102	CDS	Forward	C1	hypothetical protein
L074_fsa_01082	ssb_1	930096	930536	441	CDS	Reverse	C1	Single-stranded DNA-binding protein
L074_fsa_01083		930631	931155	525	CDS	Reverse	C1	hypothetical protein
L074_fsa_01084		931271	931978	708	CDS	Forward	C1	hypothetical protein
L074_fsa_01085		931972	932268	297	CDS	Forward	C1	hypothetical protein
L074_fsa_01086		932265	932717	453	CDS	Forward	C1	hypothetical protein
L074_fsa_01087		932721	933326	606	CDS	Reverse	C1	hypothetical protein
L074_fsa_01088		933612	934793	1182	CDS	Forward	C1	hypothetical protein
L074_fsa_01089	prfB_1	934790	935404	615	CDS	Forward	C1	Peptide chain release factor RF2
L074_fsa_01090		935465	936517	1053	CDS	Forward	C1	hypothetical protein
L074_fsa_01091		936518	937681	1164	CDS	Reverse	C1	hypothetical protein
L074_fsa_01092		937678	938829	1152	CDS	Reverse	C1	hypothetical protein
L074_fsa_01093		938847	939860	1014	CDS	Reverse	C1	hypothetical protein
L074_fsa_01094		939964	940653	690	CDS	Reverse	C1	hypothetical protein
L074_fsa_01095		940955	941974	1020	CDS	Forward	C1	hypothetical protein
L074_fsa_01096		941990	942919	930	CDS	Forward	C1	hypothetical protein
L074_fsa_01097	PURA	942959	944173	1215	CDS	Forward	C1	Adenylosuccinate synthetase%2C organellar chromatophore
L074_fsa_01098		944170	945150	981	CDS	Reverse	C1	hypothetical protein
L074_fsa_01099		945228	945830	603	CDS	Reverse	C1	hypothetical protein
L074_fsa_01100		945827	946114	288	CDS	Reverse	C1	hypothetical protein
L074_fsa_01101		946086	946295	210	CDS	Reverse	C1	hypothetical protein
L074_fsa_01102		946523	946918	396	CDS	Forward	C1	hypothetical protein
L074_fsa_01103		946949	947407	459	CDS	Forward	C1	hypothetical protein
L074_fsa_01104		947452	947841	390	CDS	Forward	C1	hypothetical protein
L074_fsa_01105		947923	948528	606	CDS	Forward	C1	hypothetical protein
L074_fsa_01106		948541	948882	342	CDS	Reverse	C1	hypothetical protein
L074_fsa_01107		949055	951106	2052	CDS	Forward	C1	hypothetical protein
L074_fsa_01108		951103	952098	996	CDS	Forward	C1	hypothetical protein
L074_fsa_01109		952095	953231	1137	CDS	Forward	C1	hypothetical protein
L074_fsa_01110		953246	953431	186	CDS	Forward	C1	hypothetical protein
L074_fsa_01111		953453	953731	279	CDS	Reverse	C1	hypothetical protein
L074_fsa_01112		953909	954781	873	CDS	Forward	C1	hypothetical protein
L074_fsa_01113	btuD_1	954771	955970	1200	CDS	Forward	C1	Vitamin B12 import ATP-binding protein BtuD
L074_fsa_01114		955970	956935	966	CDS	Forward	C1	hypothetical protein
L074_fsa_01115		956997	957953	957	CDS	Forward	C1	hypothetical protein
L074_fsa_01116		957973	960189	2217	CDS	Forward	C1	hypothetical protein
L074_fsa_01117		960270	960761	492	CDS	Forward	C1	hypothetical protein
L074_fsa_01118		960791	961861	1071	CDS	Reverse	C1	hypothetical protein
L074_fsa_01119		961876	962277	402	CDS	Reverse	C1	hypothetical protein
L074_fsa_01120	fdhL	962287	963717	1431	CDS	Reverse	C1	Fructose dehydrogenase large subunit
L074_fsa_01121		963805	964221	417	CDS	Reverse	C1	hypothetical protein
L074_fsa_01122		964274	964942	669	CDS	Reverse	C1	hypothetical protein
L074_fsa_01123		965314	966207	894	CDS	Forward	C1	hypothetical protein
L074_fsa_01124		966283	967698	1416	CDS	Forward	C1	hypothetical protein
L074_fsa_01125		967765	968268	504	CDS	Forward	C1	hypothetical protein
L074_fsa_01126		968557	968811	255	CDS	Forward	C1	hypothetical protein
L074_fsa_01127	thrS_1	968813	969997	1185	CDS	Reverse	C1	Threonine--tRNA ligase
L074_fsa_01128		970409	971122	714	CDS	Reverse	C1	hypothetical protein
L074_fsa_01129		971347	971496	150	CDS	Forward	C1	hypothetical protein
L074_fsa_01130		971504	972496	993	CDS	Reverse	C1	hypothetical protein
L074_fsa_01131		972493	973314	822	CDS	Reverse	C1	hypothetical protein
L074_fsa_01132		973304	974152	849	CDS	Reverse	C1	hypothetical protein
L074_fsa_01133		974168	976126	1959	CDS	Reverse	C1	hypothetical protein
L074_fsa_01134	bspRIM_3	976265	977644	1380	CDS	Reverse	C1	Modification methylase BspRI
L074_fsa_01135		977677	977943	267	CDS	Reverse	C1	hypothetical protein
L074_fsa_01136		978072	978647	576	CDS	Forward	C1	hypothetical protein
L074_fsa_01137		978707	979639	933	CDS	Forward	C1	hypothetical protein
L074_fsa_01138		979636	980712	1077	CDS	Reverse	C1	hypothetical protein
L074_fsa_01139	nhaP_1	980709	982055	1347	CDS	Reverse	C1	Na(+)/H(+) antiporter NhaP
L074_fsa_01140		982226	982594	369	CDS	Reverse	C1	hypothetical protein
L074_fsa_01141		982743	983141	399	CDS	Forward	C1	hypothetical protein
L074_fsa_01142	tyrS_1	983187	984428	1242	CDS	Reverse	C1	Tyrosine--tRNA ligase
L074_fsa_01143		984529	984651	123	CDS	Reverse	C1	hypothetical protein
L074_fsa_01144	ybdG	984722	985972	1251	CDS	Forward	C1	Miniconductance mechanosensitive channel YbdG
L074_fsa_01145		985969	986799	831	CDS	Reverse	C1	hypothetical protein
L074_fsa_01146		986833	987519	687	CDS	Reverse	C1	hypothetical protein
L074_fsa_01147		987753	990446	2694	CDS	Reverse	C1	hypothetical protein
L074_fsa_01148		990580	990996	417	CDS	Reverse	C1	hypothetical protein
L074_fsa_01149		991009	991317	309	CDS	Reverse	C1	hypothetical protein
L074_fsa_01150		991314	992885	1572	CDS	Reverse	C1	hypothetical protein
L074_fsa_01151		992967	993284	318	CDS	Reverse	C1	hypothetical protein
L074_fsa_01152		993370	993948	579	CDS	Reverse	C1	hypothetical protein
L074_fsa_01153		994126	994749	624	CDS	Forward	C1	hypothetical protein
L074_fsa_01154		994746	995378	633	CDS	Forward	C1	hypothetical protein
L074_fsa_01155		995379	996431	1053	CDS	Reverse	C1	hypothetical protein
L074_fsa_01156		996481	997407	927	CDS	Reverse	C1	hypothetical protein
L074_fsa_01157		997467	998135	669	CDS	Reverse	C1	hypothetical protein
L074_fsa_01158		998268	998993	726	CDS	Reverse	C1	hypothetical protein
L074_fsa_01159	smc_2	999209	1002682	3474	CDS	Reverse	C1	Chromosome partition protein Smc
L074_fsa_01160		1002755	1003132	378	CDS	Forward	C1	hypothetical protein
L074_fsa_01161		1003129	1003824	696	CDS	Reverse	C1	hypothetical protein
L074_fsa_01162		1003814	1005232	1419	CDS	Reverse	C1	hypothetical protein
L074_fsa_01163		1005338	1005856	519	CDS	Reverse	C1	hypothetical protein
L074_fsa_01164		1005866	1006384	519	CDS	Reverse	C1	hypothetical protein
L074_fsa_01165		1006388	1007011	624	CDS	Reverse	C1	hypothetical protein
L074_fsa_01166		1007083	1007694	612	CDS	Reverse	C1	hypothetical protein
L074_fsa_01167		1007819	1008136	318	CDS	Forward	C1	hypothetical protein
L074_fsa_01168		1008133	1008600	468	CDS	Forward	C1	hypothetical protein
L074_fsa_01169		1008600	1008890	291	CDS	Forward	C1	hypothetical protein
L074_fsa_01170		1008894	1009427	534	CDS	Reverse	C1	hypothetical protein
L074_fsa_01171		1009424	1009768	345	CDS	Reverse	C1	hypothetical protein
L074_fsa_01172	tdk_1	1009788	1010732	945	CDS	Reverse	C1	Thymidine kinase
L074_fsa_01173		1010745	1011116	372	CDS	Reverse	C1	hypothetical protein
L074_fsa_01174		1011277	1011900	624	CDS	Forward	C1	hypothetical protein
L074_fsa_01175		1011957	1012172	216	CDS	Forward	C1	hypothetical protein
L074_fsa_01176		1012245	1012685	441	CDS	Forward	C1	hypothetical protein
L074_fsa_01177		1012682	1012996	315	CDS	Reverse	C1	hypothetical protein
L074_fsa_01178		1013050	1013370	321	CDS	Reverse	C1	hypothetical protein
L074_fsa_01179		1013442	1013693	252	CDS	Reverse	C1	hypothetical protein
L074_fsa_01180		1013858	1014262	405	CDS	Reverse	C1	hypothetical protein
L074_fsa_01181		1014321	1014986	666	CDS	Reverse	C1	hypothetical protein
L074_fsa_01182	rip3	1015129	1015848	720	CDS	Forward	C1	Putative zinc metalloprotease Rip3
L074_fsa_01183		1015831	1018212	2382	CDS	Reverse	C1	hypothetical protein
L074_fsa_01184		1018615	1019688	1074	CDS	Reverse	C1	hypothetical protein
L074_fsa_01185		1019678	1020136	459	CDS	Reverse	C1	hypothetical protein
L074_fsa_01186		1020197	1020526	330	CDS	Reverse	C1	hypothetical protein
L074_fsa_01187		1020867	1021148	282	CDS	Forward	C1	hypothetical protein
L074_fsa_01188		1021222	1022484	1263	CDS	Forward	C1	hypothetical protein
L074_fsa_01189		1022561	1028938	6378	CDS	Forward	C1	hypothetical protein
L074_fsa_01190		1029009	1029620	612	CDS	Forward	C1	hypothetical protein
L074_fsa_01191		1029701	1030783	1083	CDS	Forward	C1	hypothetical protein
L074_fsa_01192		1030966	1032075	1110	CDS	Forward	C1	hypothetical protein
L074_fsa_01193		1032133	1032402	270	CDS	Forward	C1	hypothetical protein
L074_fsa_01194		1032406	1032960	555	CDS	Reverse	C1	hypothetical protein
L074_fsa_01195		1033111	1034697	1587	CDS	Forward	C1	hypothetical protein
L074_fsa_01196		1034771	1035829	1059	CDS	Forward	C1	hypothetical protein
L074_fsa_01197		1035845	1037281	1437	CDS	Forward	C1	hypothetical protein
L074_fsa_01198		1037771	1038292	522	CDS	Reverse	C1	hypothetical protein
L074_fsa_01199		1038289	1038432	144	CDS	Reverse	C1	hypothetical protein
L074_fsa_01200		1038494	1038934	441	CDS	Reverse	C1	hypothetical protein
L074_fsa_01201	apaH_3	1039078	1039854	777	CDS	Forward	C1	Bis(5'-nucleosyl)-tetraphosphatase%2C symmetrical
L074_fsa_01202		1039973	1040200	228	CDS	Forward	C1	hypothetical protein
L074_fsa_01203	apaH_4	1040297	1041250	954	CDS	Forward	C1	Bis(5'-nucleosyl)-tetraphosphatase%2C symmetrical
L074_fsa_01204		1041350	1041679	330	CDS	Forward	C1	hypothetical protein
L074_fsa_01205		1041691	1042242	552	CDS	Forward	C1	hypothetical protein
L074_fsa_01206		1042270	1043187	918	CDS	Forward	C1	hypothetical protein
L074_fsa_01207		1043384	1044070	687	CDS	Reverse	C1	hypothetical protein
L074_fsa_01208		1044179	1044508	330	CDS	Reverse	C1	hypothetical protein
L074_fsa_01209		1044654	1045289	636	CDS	Reverse	C1	hypothetical protein
L074_fsa_01210		1045379	1046782	1404	CDS	Reverse	C1	hypothetical protein
L074_fsa_01211		1046802	1048082	1281	CDS	Reverse	C1	hypothetical protein
L074_fsa_01212		1048151	1048807	657	CDS	Reverse	C1	hypothetical protein
L074_fsa_01213	dsbD	1049041	1050978	1938	CDS	Forward	C1	Thiol:disulfide interchange protein DsbD
L074_fsa_01214		1051122	1051736	615	CDS	Forward	C1	hypothetical protein
L074_fsa_01215		1051681	1052259	579	CDS	Forward	C1	hypothetical protein
L074_fsa_01216		1052471	1053805	1335	CDS	Forward	C1	hypothetical protein
L074_fsa_01217		1053955	1054185	231	CDS	Forward	C1	hypothetical protein
L074_fsa_01218		1054182	1054292	111	CDS	Forward	C1	hypothetical protein
L074_fsa_01219		1054440	1055369	930	CDS	Reverse	C1	hypothetical protein
L074_fsa_01220		1055493	1056278	786	CDS	Forward	C1	hypothetical protein
L074_fsa_01221		1056279	1057367	1089	CDS	Reverse	C1	hypothetical protein
L074_fsa_01222		1057564	1058046	483	CDS	Forward	C1	hypothetical protein
L074_fsa_01223		1058137	1058664	528	CDS	Forward	C1	hypothetical protein
L074_fsa_01224		1058661	1059158	498	CDS	Forward	C1	hypothetical protein
L074_fsa_01225		1059155	1059967	813	CDS	Reverse	C1	hypothetical protein
L074_fsa_01226		1059964	1060290	327	CDS	Reverse	C1	hypothetical protein
L074_fsa_01227		1060438	1060656	219	CDS	Forward	C1	hypothetical protein
L074_fsa_01228		1061412	1061807	396	CDS	Forward	C1	hypothetical protein
L074_fsa_01229		1061830	1062129	300	CDS	Reverse	C1	hypothetical protein
L074_fsa_01230		1062126	1063028	903	CDS	Reverse	C1	hypothetical protein
L074_fsa_01231	pncB_1	1063163	1064488	1326	CDS	Forward	C1	Nicotinate phosphoribosyltransferase
L074_fsa_01232		1064485	1065345	861	CDS	Forward	C1	hypothetical protein
L074_fsa_01233		1065359	1065697	339	CDS	Forward	C1	hypothetical protein
L074_fsa_01234		1065737	1066081	345	CDS	Forward	C1	hypothetical protein
L074_fsa_01235		1066110	1066334	225	CDS	Forward	C1	hypothetical protein
L074_fsa_01236		1066331	1066828	498	CDS	Forward	C1	hypothetical protein
L074_fsa_01237		1066825	1067076	252	CDS	Forward	C1	hypothetical protein
L074_fsa_01238		1067087	1067359	273	CDS	Forward	C1	hypothetical protein
L074_fsa_01239		1067437	1067748	312	CDS	Reverse	C1	hypothetical protein
L074_fsa_01240		1067836	1068357	522	CDS	Reverse	C1	hypothetical protein
L074_fsa_01241		1068583	1068897	315	CDS	Reverse	C1	hypothetical protein
L074_fsa_01242		1069177	1070265	1089	CDS	Forward	C1	hypothetical protein
L074_fsa_01243		1070341	1071486	1146	CDS	Forward	C1	hypothetical protein
L074_fsa_01244		1071491	1073389	1899	CDS	Forward	C1	hypothetical protein
L074_fsa_01245		1073403	1074686	1284	CDS	Forward	C1	hypothetical protein
L074_fsa_01246		1074772	1075065	294	CDS	Forward	C1	hypothetical protein
L074_fsa_01247		1075258	1075836	579	CDS	Forward	C1	hypothetical protein
L074_fsa_01248		1075894	1076739	846	CDS	Reverse	C1	putative protein
L074_fsa_01249		1076720	1077673	954	CDS	Reverse	C1	hypothetical protein
L074_fsa_01250	rsmA_1	1077765	1078250	486	CDS	Reverse	C1	Ribosomal RNA small subunit methyltransferase A
L074_fsa_01251	apaH_5	1078306	1079082	777	CDS	Reverse	C1	Bis(5'-nucleosyl)-tetraphosphatase%2C symmetrical
L074_fsa_01252	recB	1079079	1082402	3324	CDS	Reverse	C1	RecBCD enzyme subunit RecB
L074_fsa_01253	rnhA_1	1082529	1082981	453	CDS	Reverse	C1	Ribonuclease HI
L074_fsa_01254		1083088	1083315	228	CDS	Reverse	C1	hypothetical protein
L074_fsa_01255		1083334	1083795	462	CDS	Reverse	C1	hypothetical protein
L074_fsa_01256		1083808	1086480	2673	CDS	Reverse	C1	hypothetical protein
L074_fsa_01257		1086608	1087720	1113	CDS	Forward	C1	hypothetical protein
L074_fsa_01258		1087723	1088430	708	CDS	Forward	C1	hypothetical protein
L074_fsa_01259		1088430	1088693	264	CDS	Forward	C1	hypothetical protein
L074_fsa_01260		1088712	1089083	372	CDS	Reverse	C1	hypothetical protein
L074_fsa_01261		1089214	1089624	411	CDS	Reverse	C1	hypothetical protein
L074_fsa_01262		1089621	1090067	447	CDS	Reverse	C1	hypothetical protein
L074_fsa_01263	COQ3_2	1090211	1091620	1410	CDS	Forward	C1	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
L074_fsa_01264	apaH_6	1091617	1094169	2553	CDS	Forward	C1	Bis(5'-nucleosyl)-tetraphosphatase%2C symmetrical
L074_fsa_01265		1094186	1094617	432	CDS	Forward	C1	hypothetical protein
L074_fsa_01266		1094629	1094901	273	CDS	Forward	C1	hypothetical protein
L074_fsa_01267		1094898	1095356	459	CDS	Forward	C1	hypothetical protein
L074_fsa_01268		1095458	1095922	465	CDS	Forward	C1	hypothetical protein
L074_fsa_01269		1095998	1096273	276	CDS	Forward	C1	hypothetical protein
L074_fsa_01270		1096286	1096843	558	CDS	Reverse	C1	hypothetical protein
L074_fsa_01271		1096978	1097622	645	CDS	Forward	C1	hypothetical protein
L074_fsa_01272		1097686	1098084	399	CDS	Forward	C1	hypothetical protein
L074_fsa_01273		1098169	1099560	1392	CDS	Forward	C1	hypothetical protein
L074_fsa_01274		1099578	1100450	873	CDS	Forward	C1	hypothetical protein
L074_fsa_01275		1100454	1101917	1464	CDS	Forward	C1	hypothetical protein
L074_fsa_01276		1101927	1103300	1374	CDS	Forward	C1	hypothetical protein
L074_fsa_01277		1103415	1104143	729	CDS	Forward	C1	hypothetical protein
L074_fsa_01278	recQ_3	1104227	1106098	1872	CDS	Forward	C1	ATP-dependent DNA helicase RecQ
L074_fsa_01279		1106192	1106551	360	CDS	Forward	C1	hypothetical protein
L074_fsa_01280		1106557	1107330	774	CDS	Reverse	C1	hypothetical protein
L074_fsa_01281		1107461	1108129	669	CDS	Forward	C1	hypothetical protein
L074_fsa_01282		1108126	1110444	2319	CDS	Reverse	C1	hypothetical protein
L074_fsa_01283		1110813	1111196	384	CDS	Forward	C1	hypothetical protein
L074_fsa_01284		1111276	1112217	942	CDS	Forward	C1	hypothetical protein
L074_fsa_01285		1112220	1112942	723	CDS	Forward	C1	hypothetical protein
L074_fsa_01286		1112945	1113661	717	CDS	Forward	C1	hypothetical protein
L074_fsa_01287		1113658	1114332	675	CDS	Forward	C1	hypothetical protein
L074_fsa_01288		1114404	1114967	564	CDS	Forward	C1	hypothetical protein
L074_fsa_01289		1115064	1115330	267	CDS	Forward	C1	hypothetical protein
L074_fsa_01290	vbhT	1115330	1116064	735	CDS	Forward	C1	Protein adenylyltransferase VbhT
L074_fsa_01291		1116070	1116939	870	CDS	Reverse	C1	hypothetical protein
L074_fsa_01292		1116941	1118122	1182	CDS	Reverse	C1	hypothetical protein
L074_fsa_01293		1118119	1120446	2328	CDS	Reverse	C1	hypothetical protein
L074_fsa_01294	yehL	1120450	1121532	1083	CDS	Reverse	C1	putative protein YehL
L074_fsa_01295		1121535	1122932	1398	CDS	Reverse	C1	hypothetical protein
L074_fsa_01296		1122929	1124311	1383	CDS	Reverse	C1	hypothetical protein
L074_fsa_01297		1124465	1125094	630	CDS	Forward	C1	hypothetical protein
L074_fsa_01298		1125094	1125711	618	CDS	Forward	C1	hypothetical protein
L074_fsa_01299		1125766	1126065	300	CDS	Forward	C1	hypothetical protein
L074_fsa_01300		1125960	1135673	9714	CDS	Reverse	C1	hypothetical protein
L074_fsa_01301		1135900	1136286	387	CDS	Reverse	C1	hypothetical protein
L074_fsa_01302	nadE_1	1136472	1138532	2061	CDS	Forward	C1	Glutamine-dependent NAD(+) synthetase
L074_fsa_01303		1138540	1139028	489	CDS	Forward	C1	hypothetical protein
L074_fsa_01304		1139025	1139270	246	CDS	Forward	C1	hypothetical protein
L074_fsa_01305		1139367	1139612	246	CDS	Forward	C1	hypothetical protein
L074_fsa_01306		1139605	1140045	441	CDS	Forward	C1	hypothetical protein
L074_fsa_01307		1140052	1140459	408	CDS	Forward	C1	hypothetical protein
L074_fsa_01308		1140456	1140659	204	CDS	Forward	C1	hypothetical protein
L074_fsa_01309		1140805	1141578	774	CDS	Forward	C1	hypothetical protein
L074_fsa_01310		1141617	1141931	315	CDS	Forward	C1	hypothetical protein
L074_fsa_01311		1141924	1142163	240	CDS	Forward	C1	hypothetical protein
L074_fsa_01312	rpoH_2	1142182	1143033	852	CDS	Reverse	C1	RNA polymerase sigma factor RpoH
L074_fsa_01313		1143292	1143525	234	CDS	Reverse	C1	hypothetical protein
L074_fsa_01314		1143551	1144018	468	CDS	Reverse	C1	hypothetical protein
L074_fsa_01315		1144223	1145386	1164	CDS	Forward	C1	hypothetical protein
L074_fsa_01316		1145411	1146586	1176	CDS	Forward	C1	hypothetical protein
L074_fsa_01317		1146583	1148019	1437	CDS	Forward	C1	hypothetical protein
L074_fsa_01318		1148427	1150436	2010	CDS	Forward	C1	hypothetical protein
L074_fsa_01319		1150443	1150862	420	CDS	Reverse	C1	hypothetical protein
L074_fsa_01320		1151020	1151523	504	CDS	Forward	C1	hypothetical protein
L074_fsa_01321	rnj_1	1151715	1153235	1521	CDS	Forward	C1	Ribonuclease J
L074_fsa_01322		1153351	1153869	519	CDS	Reverse	C1	hypothetical protein
L074_fsa_01323		1154077	1154799	723	CDS	Forward	C1	hypothetical protein
L074_fsa_01324		1154867	1155769	903	CDS	Reverse	C1	hypothetical protein
L074_fsa_01325		1155857	1156822	966	CDS	Reverse	C1	hypothetical protein
L074_fsa_01326		1157010	1158611	1602	CDS	Reverse	C1	hypothetical protein
L074_fsa_01327		1158624	1161050	2427	CDS	Reverse	C1	hypothetical protein
L074_fsa_01328		1161273	1162232	960	CDS	Forward	C1	hypothetical protein
L074_fsa_01329		1162208	1164517	2310	CDS	Reverse	C1	hypothetical protein
L074_fsa_01330		1164617	1165312	696	CDS	Forward	C1	hypothetical protein
L074_fsa_01331		1165309	1165932	624	CDS	Forward	C1	hypothetical protein
L074_fsa_01332		1165956	1166969	1014	CDS	Forward	C1	hypothetical protein
L074_fsa_01333		1167208	1167723	516	CDS	Forward	C1	hypothetical protein
L074_fsa_01334		1167763	1168221	459	CDS	Reverse	C1	hypothetical protein
L074_fsa_01335		1168205	1169857	1653	CDS	Reverse	C1	hypothetical protein
L074_fsa_01336		1170641	1172017	1377	CDS	Forward	C1	hypothetical protein
L074_fsa_01337		1172227	1173153	927	CDS	Reverse	C1	hypothetical protein
L074_fsa_01338		1173166	1174083	918	CDS	Reverse	C1	hypothetical protein
L074_fsa_01339		1174184	1174378	195	CDS	Reverse	C1	hypothetical protein
L074_fsa_01340		1174442	1174612	171	CDS	Reverse	C1	hypothetical protein
L074_fsa_01341		1174656	1175180	525	CDS	Reverse	C1	hypothetical protein
