Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G077_fsa_02013	rpsS	1817122	1817400	279	CDS	Forward	Cchr	30S ribosomal protein S19
G077_fsa_02014	rplV	1817403	1817792	390	CDS	Forward	Cchr	50S ribosomal protein L22
G077_fsa_02015	rpsC	1817792	1818523	732	CDS	Forward	Cchr	30S ribosomal protein S3
G077_fsa_02016	rplP	1818560	1818973	414	CDS	Forward	Cchr	50S ribosomal protein L16
G077_fsa_02017	rpmC	1818985	1819185	201	CDS	Forward	Cchr	50S ribosomal protein L29
G077_fsa_02018	rpsQ	1819198	1819437	240	CDS	Forward	Cchr	30S ribosomal protein S17
G077_fsa_02019	rplN	1819696	1820064	369	CDS	Forward	Cchr	50S ribosomal protein L14
G077_fsa_02020	rplX	1820076	1820384	309	CDS	Forward	Cchr	50S ribosomal protein L24
G077_fsa_02021	rplE	1820377	1820934	558	CDS	Forward	Cchr	50S ribosomal protein L5
G077_fsa_02022	rpsN	1820967	1821272	306	CDS	Forward	Cchr	30S ribosomal protein S14
G077_fsa_02023	rpsH	1821285	1821683	399	CDS	Forward	Cchr	30S ribosomal protein S8
G077_fsa_02024	rplF	1821726	1822259	534	CDS	Forward	Cchr	50S ribosomal protein L6
G077_fsa_02025	rplR	1822272	1822634	363	CDS	Forward	Cchr	50S ribosomal protein L18
G077_fsa_02026	rpsE	1822766	1823335	570	CDS	Forward	Cchr	30S ribosomal protein S5
G077_fsa_02027	rpmD	1823350	1823559	210	CDS	Forward	Cchr	50S ribosomal protein L30
G077_fsa_02028	rplO	1823576	1824052	477	CDS	Forward	Cchr	50S ribosomal protein L15
G077_fsa_02029	secY	1824287	1825627	1341	CDS	Forward	Cchr	Protein translocase subunit SecY
G077_fsa_02030	adk	1825624	1826274	651	CDS	Forward	Cchr	Adenylate kinase
G077_fsa_02031	rpsM	1826497	1826865	369	CDS	Forward	Cchr	30S ribosomal protein S13
G077_fsa_02032	rpsK	1826999	1827388	390	CDS	Forward	Cchr	30S ribosomal protein S11
G077_fsa_02033	rpoA	1827486	1828496	1011	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit alpha
G077_fsa_02034	rplQ	1828620	1829042	423	CDS	Forward	Cchr	50S ribosomal protein L17
G077_fsa_02035		1829126	1829545	420	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02036	msrQ	1829549	1830205	657	CDS	Reverse	Cchr	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
G077_fsa_02037	msrP_2	1830205	1831152	948	CDS	Reverse	Cchr	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
G077_fsa_02038	ilvD	1831488	1833326	1839	CDS	Forward	Cchr	Dihydroxy-acid dehydratase
G077_fsa_02039		1833496	1833849	354	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02040		1833873	1834253	381	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02041	degP_2	1834510	1835913	1404	CDS	Forward	Cchr	Periplasmic serine endoprotease DegP
G077_fsa_02042	rarA	1835910	1837226	1317	CDS	Forward	Cchr	Replication-associated recombination protein A
G077_fsa_02043		1837240	1837551	312	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02044		1837684	1837947	264	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02045		1837974	1838156	183	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02046	dapA_2	1838279	1839199	921	CDS	Reverse	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
G077_fsa_02047		1839208	1839366	159	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02048	menH_1	1839550	1840497	948	CDS	Forward	Cchr	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylate synthase
G077_fsa_02049		1840541	1841542	1002	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02050	hcaB_2	1841646	1842497	852	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
G077_fsa_02051	pgrR_5	1842624	1843511	888	CDS	Forward	Cchr	HTH-type transcriptional regulator PgrR
G077_fsa_02052		1843486	1844076	591	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02053	mlhB_1	1844475	1845518	1044	CDS	Forward	Cchr	Monoterpene epsilon-lactone hydrolase
G077_fsa_02054		1845559	1846182	624	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02055	sasA_7	1846246	1847781	1536	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
G077_fsa_02056		1848026	1848175	150	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02057	degA_2	1848375	1849424	1050	CDS	Forward	Cchr	HTH-type transcriptional regulator DegA
G077_fsa_02058	carA_1	1849424	1851043	1620	CDS	Forward	Cchr	Caffeate CoA-transferase
G077_fsa_02059	crt_1	1851036	1851815	780	CDS	Forward	Cchr	Short-chain-enoyl-CoA hydratase
G077_fsa_02060	betB_2	1851815	1853335	1521	CDS	Forward	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
G077_fsa_02061		1853526	1854263	738	CDS	Forward	Cchr	putative sugar-binding periplasmic protein
G077_fsa_02062		1854279	1854788	510	CDS	Forward	Cchr	putative sugar-binding periplasmic protein
G077_fsa_02063	melD_1	1854924	1855877	954	CDS	Forward	Cchr	Melibiose/raffinose/stachyose import permease protein MelD
G077_fsa_02064	ngcG_3	1855874	1856821	948	CDS	Forward	Cchr	Diacetylchitobiose uptake system permease protein NgcG
G077_fsa_02065		1856993	1857364	372	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02066		1858101	1858367	267	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02067	livQ	1858383	1859888	1506	CDS	Forward	Cchr	6'''-hydroxyparomomycin C oxidase
G077_fsa_02068	alkJ_1	1859931	1861586	1656	CDS	Forward	Cchr	Alcohol dehydrogenase [acceptor]
G077_fsa_02069	iolG_5	1861611	1862789	1179	CDS	Forward	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G077_fsa_02070		1862786	1864870	2085	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02071		1864763	1865098	336	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02072	xthA_1	1865205	1865999	795	CDS	Reverse	Cchr	Exodeoxyribonuclease III
G077_fsa_02073		1866169	1866666	498	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02074		1866954	1867454	501	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02075	degU_3	1867482	1868105	624	CDS	Reverse	Cchr	Transcriptional regulatory protein DegU
G077_fsa_02076		1868108	1869496	1389	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02077		1869559	1869735	177	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02078	COQ5_3	1869909	1870748	840	CDS	Forward	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G077_fsa_02079		1870844	1871110	267	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02080		1871312	1871710	399	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02081		1871827	1872699	873	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02082		1872749	1872916	168	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02083		1872913	1873494	582	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02084		1873605	1873919	315	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02085	pgrR_6	1873933	1874826	894	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
G077_fsa_02086		1874955	1875959	1005	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02087	tmoT_1	1876055	1876708	654	CDS	Reverse	Cchr	Response regulator protein TmoT
G077_fsa_02088		1877050	1879821	2772	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02089		1879953	1881239	1287	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02090		1881722	1882390	669	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02091	rutB_1	1882680	1883303	624	CDS	Reverse	Cchr	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
G077_fsa_02092		1883337	1883870	534	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02093	fadJ_2	1884024	1885025	1002	CDS	Reverse	Cchr	Fatty acid oxidation complex subunit alpha
G077_fsa_02094		1885022	1885531	510	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02095	bacC_1	1885525	1886250	726	CDS	Reverse	Cchr	Dihydroanticapsin 7-dehydrogenase
G077_fsa_02096		1886601	1887107	507	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02097	hchA_3	1887188	1887892	705	CDS	Forward	Cchr	Protein/nucleic acid deglycase HchA
G077_fsa_02098		1887986	1888216	231	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02099		1888213	1889568	1356	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02100		1890254	1892035	1782	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02101	phhA	1892097	1892888	792	CDS	Reverse	Cchr	Phenylalanine-4-hydroxylase
G077_fsa_02102	decR_1	1893012	1893473	462	CDS	Forward	Cchr	DNA-binding transcriptional activator DecR
G077_fsa_02103	lrp_3	1893522	1894001	480	CDS	Reverse	Cchr	Leucine-responsive regulatory protein
G077_fsa_02104	hpd	1894132	1895241	1110	CDS	Forward	Cchr	4-hydroxyphenylpyruvate dioxygenase
G077_fsa_02105	hmgA	1895303	1896664	1362	CDS	Forward	Cchr	Homogentisate 1%2C2-dioxygenase
G077_fsa_02106		1896705	1897730	1026	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02107	nagL_2	1897727	1898359	633	CDS	Forward	Cchr	Maleylpyruvate isomerase
G077_fsa_02108		1898569	1898661	93	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02109		1898687	1900045	1359	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02110		1900248	1901081	834	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02111	ctpF	1901148	1903826	2679	CDS	Reverse	Cchr	putative cation-transporting ATPase F
G077_fsa_02112	dksA_1	1904066	1904389	324	CDS	Forward	Cchr	RNA polymerase-binding transcription factor DksA
G077_fsa_02113	actP_1	1904418	1906280	1863	CDS	Forward	Cchr	Copper-transporting P-type ATPase
G077_fsa_02114		1906277	1907098	822	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02115		1907228	1907686	459	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02116		1907733	1908104	372	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02117		1908501	1908800	300	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02118	adhA	1908966	1909949	984	CDS	Forward	Cchr	putative alcohol dehydrogenase AdhA
G077_fsa_02119	degP_3	1910058	1911413	1356	CDS	Forward	Cchr	Periplasmic serine endoprotease DegP
G077_fsa_02120		1911538	1912185	648	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02121	rcsC_10	1912530	1914440	1911	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
G077_fsa_02122		1914418	1915152	735	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02123	ompR_3	1915275	1916018	744	CDS	Forward	Cchr	Transcriptional regulatory protein OmpR
G077_fsa_02124		1915981	1916424	444	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02125		1916631	1917140	510	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02126		1917219	1917866	648	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02127		1918082	1919716	1635	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02128		1919697	1920050	354	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02129	pduW	1920043	1921215	1173	CDS	Forward	Cchr	putative propionate kinase
G077_fsa_02130		1921694	1921999	306	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02131		1922020	1922397	378	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02132	mmcO_2	1922509	1923987	1479	CDS	Forward	Cchr	Multicopper oxidase MmcO
G077_fsa_02133		1924044	1924304	261	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02134		1924297	1924974	678	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02135	silP	1924967	1927189	2223	CDS	Forward	Cchr	Silver exporting P-type ATPase
G077_fsa_02136		1927282	1927722	441	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02137		1927821	1928189	369	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02138		1929155	1930978	1824	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02139		1930975	1932096	1122	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02140		1932096	1934363	2268	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02141		1934376	1935218	843	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02142		1935211	1935417	207	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02143		1935537	1935755	219	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02144		1935885	1936244	360	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02145		1936774	1937439	666	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02146		1937468	1939468	2001	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02147		1939554	1940255	702	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02148		1940168	1940728	561	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02149		1940831	1941022	192	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02150	rhlE_1	1941246	1947359	6114	CDS	Reverse	Cchr	ATP-dependent RNA helicase RhlE
G077_fsa_02151		1947356	1950763	3408	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02152		1950970	1951692	723	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02153		1951693	1952763	1071	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02154		1952974	1953255	282	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02155		1953252	1953629	378	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02156		1953626	1955560	1935	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02157		1955711	1956088	378	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02158		1956062	1956391	330	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02159		1956658	1956825	168	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02160		1957003	1957257	255	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02161		1957313	1958446	1134	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02162		1958448	1960364	1917	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02163		1960377	1961390	1014	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02164		1961387	1962358	972	CDS	Reverse	Cchr	Formylglycine-generating enzyme
G077_fsa_02165		1962418	1963743	1326	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02166		1963740	1965293	1554	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02167		1965290	1966279	990	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02168		1966266	1966787	522	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02169		1966787	1967725	939	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02170		1967722	1968699	978	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02171		1968756	1970402	1647	CDS	Reverse	Cchr	N-acetylgalactosamine-6-O-sulfatase
G077_fsa_02172		1970571	1971803	1233	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02173		1971804	1972784	981	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02174		1972818	1975424	2607	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02175		1975509	1977230	1722	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02176		1977807	1978607	801	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02177		1978766	1980280	1515	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02178		1980355	1981380	1026	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02179		1982036	1982263	228	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02180		1983430	1983651	222	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02181		1983662	1985509	1848	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02182		1985685	1986302	618	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02183	ftsH_1	1986314	1988191	1878	CDS	Forward	Cchr	ATP-dependent zinc metalloprotease FtsH
G077_fsa_02184		1988188	1988517	330	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02185		1988849	1989373	525	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02186		1989373	1990689	1317	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02187		1991264	1991914	651	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02188		1991924	1995025	3102	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02189		1995338	1999153	3816	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02190		1999792	2000382	591	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02191	gpt	2000679	2001173	495	CDS	Reverse	Cchr	Xanthine phosphoribosyltransferase
G077_fsa_02192		2001355	2002197	843	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02193	cinA	2002306	2003082	777	CDS	Reverse	Cchr	Putative competence-damage inducible protein
G077_fsa_02194		2003368	2003964	597	CDS	Forward	Cchr	NAD(P)H dehydrogenase (quinone)
G077_fsa_02195		2004407	2004538	132	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02196		2004555	2005091	537	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02197	ilvA_1	2005128	2006378	1251	CDS	Forward	Cchr	L-threonine dehydratase biosynthetic IlvA
G077_fsa_02198		2006416	2006742	327	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02199		2006978	2008249	1272	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02200		2008446	2009675	1230	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02201	linX_3	2009734	2010510	777	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
G077_fsa_02202		2010574	2011248	675	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02203	azoR_2	2011296	2011910	615	CDS	Reverse	Cchr	FMN-dependent NADH-azoreductase
G077_fsa_02204	hdfR_5	2012050	2013018	969	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
G077_fsa_02205	yfkN	2013061	2015049	1989	CDS	Reverse	Cchr	Trifunctional nucleotide phosphoesterase protein YfkN
G077_fsa_02206		2015229	2015951	723	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02207		2015921	2016325	405	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02208	ribN_2	2016411	2017292	882	CDS	Reverse	Cchr	Riboflavin transporter
G077_fsa_02209	lrp_4	2017472	2017933	462	CDS	Reverse	Cchr	Leucine-responsive regulatory protein
G077_fsa_02210	ald	2018090	2019208	1119	CDS	Forward	Cchr	Alanine dehydrogenase
G077_fsa_02211	rhaR_2	2019435	2020364	930	CDS	Forward	Cchr	HTH-type transcriptional activator RhaR
G077_fsa_02212		2020519	2021268	750	CDS	Forward	Cchr	putative oxidoreductase
G077_fsa_02213		2021335	2021883	549	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02214		2021947	2022231	285	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02215		2022285	2022788	504	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02216	COQ5_4	2023194	2024021	828	CDS	Forward	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G077_fsa_02217		2024103	2024270	168	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02218		2024301	2024861	561	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02219	sseA	2024867	2025736	870	CDS	Reverse	Cchr	3-mercaptopyruvate sulfurtransferase
G077_fsa_02220	alaS_1	2025755	2026492	738	CDS	Reverse	Cchr	Alanine--tRNA ligase
G077_fsa_02221	cbs	2026499	2027536	1038	CDS	Reverse	Cchr	Putative cystathionine beta-synthase
G077_fsa_02222	chrR_1	2027778	2028422	645	CDS	Forward	Cchr	Anti-sigma-E factor ChrR
G077_fsa_02223	hcaB_3	2028522	2029355	834	CDS	Forward	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
G077_fsa_02224	ufaA1	2029356	2030615	1260	CDS	Reverse	Cchr	Tuberculostearic acid methyltransferase UfaA1
G077_fsa_02225		2030815	2031666	852	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02226		2031663	2032952	1290	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02227	phrA	2032994	2034445	1452	CDS	Reverse	Cchr	Deoxyribodipyrimidine photo-lyase
G077_fsa_02228		2034598	2034924	327	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02229		2035136	2035453	318	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02230	gph_2	2035573	2036244	672	CDS	Forward	Cchr	Phosphoglycolate phosphatase
G077_fsa_02231	nasA	2036282	2038939	2658	CDS	Reverse	Cchr	Nitrate reductase
G077_fsa_02232	nasE	2038940	2039269	330	CDS	Reverse	Cchr	Assimilatory nitrite reductase [NAD(P)H] small subunit
G077_fsa_02233	nasD	2039280	2041730	2451	CDS	Reverse	Cchr	Nitrite reductase [NAD(P)H]
G077_fsa_02234	narT	2041748	2043016	1269	CDS	Reverse	Cchr	putative nitrate transporter NarT
G077_fsa_02235	cmpC	2043498	2044769	1272	CDS	Reverse	Cchr	Bicarbonate transport ATP-binding protein CmpC
G077_fsa_02236	pdtaR	2044813	2045412	600	CDS	Reverse	Cchr	putative transcriptional regulatory protein pdtaR
G077_fsa_02237	gntR_3	2045486	2046490	1005	CDS	Reverse	Cchr	HTH-type transcriptional regulator GntR
G077_fsa_02238		2046719	2047858	1140	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02239	rbsA_6	2047936	2049474	1539	CDS	Forward	Cchr	Ribose import ATP-binding protein RbsA
G077_fsa_02240	rbsC_6	2049471	2050466	996	CDS	Forward	Cchr	Ribose import permease protein RbsC
G077_fsa_02241	rbsC_7	2050463	2051446	984	CDS	Forward	Cchr	Ribose import permease protein RbsC
G077_fsa_02242		2051565	2053397	1833	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02243		2053411	2054409	999	CDS	Forward	Cchr	Solute-binding protein
G077_fsa_02244		2054702	2055361	660	CDS	Forward	Cchr	Peroxiredoxin
G077_fsa_02245	puuD_1	2055429	2056199	771	CDS	Reverse	Cchr	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
G077_fsa_02246	yfcG_3	2056443	2057165	723	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
G077_fsa_02247		2057387	2058343	957	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02248		2058441	2059394	954	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02249	ttuD_2	2059478	2060743	1266	CDS	Reverse	Cchr	Putative hydroxypyruvate reductase
G077_fsa_02250	dapE_3	2060880	2062277	1398	CDS	Reverse	Cchr	Succinyl-diaminopimelate desuccinylase
G077_fsa_02251	btuD_4	2062295	2063353	1059	CDS	Reverse	Cchr	Vitamin B12 import ATP-binding protein BtuD
G077_fsa_02252	ydcV_4	2063361	2064149	789	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
G077_fsa_02253		2064149	2064973	825	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02254	potD_1	2065089	2066129	1041	CDS	Reverse	Cchr	Spermidine/putrescine-binding periplasmic protein
G077_fsa_02255	ade_2	2066354	2068279	1926	CDS	Forward	Cchr	Adenine deaminase
G077_fsa_02256		2068389	2068688	300	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02257		2068730	2069236	507	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02258		2069233	2069853	621	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02259		2069850	2070467	618	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02260		2070464	2071222	759	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein
G077_fsa_02261		2071219	2072283	1065	CDS	Reverse	Cchr	putative ABC transporter permease protein
G077_fsa_02262		2072288	2073421	1134	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02263		2073476	2074567	1092	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02264	katE	2074782	2076899	2118	CDS	Reverse	Cchr	Catalase C
G077_fsa_02265		2077106	2078002	897	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02266		2078588	2078722	135	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02267		2080307	2080615	309	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02268		2080712	2081053	342	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02269		2081050	2081388	339	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02270	ligD_2	2081699	2082151	453	CDS	Forward	Cchr	Multifunctional non-homologous end joining protein LigD
G077_fsa_02271		2082148	2082468	321	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02272		2083032	2083208	177	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02273		2083378	2083488	111	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02274	pcm_1	2083699	2084361	663	CDS	Forward	Cchr	Protein-L-isoaspartate O-methyltransferase
G077_fsa_02275		2084696	2085577	882	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02276	valS	2085693	2088536	2844	CDS	Forward	Cchr	Valine--tRNA ligase
G077_fsa_02277		2088934	2090214	1281	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02278		2090935	2091738	804	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02279	xthA_2	2091783	2092574	792	CDS	Reverse	Cchr	Exodeoxyribonuclease III
G077_fsa_02280	erpA	2092696	2093028	333	CDS	Reverse	Cchr	Iron-sulfur cluster insertion protein ErpA
G077_fsa_02281		2093251	2094468	1218	CDS	Forward	Cchr	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
G077_fsa_02282	argS	2094534	2096291	1758	CDS	Forward	Cchr	Arginine--tRNA ligase
G077_fsa_02283		2096354	2099599	3246	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02284	nagZ_1	2099716	2100729	1014	CDS	Forward	Cchr	Beta-hexosaminidase
G077_fsa_02285	scpA	2100748	2101605	858	CDS	Forward	Cchr	Segregation and condensation protein A
G077_fsa_02286	scpB	2101602	2102318	717	CDS	Forward	Cchr	Segregation and condensation protein B
G077_fsa_02287	tatA	2102502	2102693	192	CDS	Forward	Cchr	Sec-independent protein translocase protein TatA
G077_fsa_02288	tatB	2102744	2103355	612	CDS	Forward	Cchr	Sec-independent protein translocase protein TatB
G077_fsa_02289	tatC	2103352	2104179	828	CDS	Forward	Cchr	Sec-independent protein translocase protein TatC
G077_fsa_02290	serS	2104381	2105664	1284	CDS	Forward	Cchr	Serine--tRNA ligase
G077_fsa_02291	surE	2105669	2106442	774	CDS	Forward	Cchr	5'-nucleotidase SurE
G077_fsa_02292	pcm_2	2106439	2107092	654	CDS	Forward	Cchr	Protein-L-isoaspartate O-methyltransferase
G077_fsa_02293		2107334	2108935	1602	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02294		2109100	2109972	873	CDS	Reverse	Cchr	hypothetical protein
G077_fsa_02295		2110283	2110630	348	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02296	secDF_2	2110676	2113216	2541	CDS	Forward	Cchr	Protein translocase subunit SecDF
G077_fsa_02297		2113221	2113607	387	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02298		2113610	2114467	858	CDS	Forward	Cchr	hypothetical protein
G077_fsa_02299		2114539	2115006	468	CDS	Forward	Cchr	hypothetical protein
