Name	Gene	Start	End	Length	Type	Strand	Contig	Product
H127_fsa_01990		1460920	1461738	819	CDS	Forward	Cchr	hypothetical protein
H127_fsa_01991		1461886	1462929	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
H127_fsa_01992	ilvE_1	1463177	1464064	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
H127_fsa_01993		1465464	1465904	441	CDS	Forward	Cchr	hypothetical protein
H127_fsa_01994	dmlR_11	1466027	1466929	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H127_fsa_01995	aaeA_1	1467068	1468351	1284	CDS	Forward	Cchr	p-hydroxybenzoic acid efflux pump subunit AaeA
H127_fsa_01996	emrB_1	1468450	1470069	1620	CDS	Forward	Cchr	Colistin resistance protein EmrB
H127_fsa_01997		1470100	1471305	1206	CDS	Forward	Cchr	hypothetical protein
H127_fsa_01998	nadE_1	1471455	1472288	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
H127_fsa_01999	gstB_2	1472329	1473012	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
H127_fsa_02000	comR_4	1473128	1473748	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
H127_fsa_02001	sbnD	1473745	1475160	1416	CDS	Reverse	Cchr	Staphyloferrin B transporter
H127_fsa_02002		1475294	1475638	345	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02003		1475668	1476399	732	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02004	COQ5_2	1476461	1477114	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
H127_fsa_02005		1477343	1477669	327	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02006	sodB	1477894	1478496	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
H127_fsa_02007	cpdA_1	1478634	1479479	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
H127_fsa_02008	rhaS_2	1479476	1480384	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
H127_fsa_02009	fabG_4	1480561	1481331	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H127_fsa_02010		1481354	1482046	693	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02011		1482175	1482810	636	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02012		1483002	1483442	441	CDS	Forward	Cchr	Cytochrome c-556
H127_fsa_02013	fdhC	1483689	1484603	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
H127_fsa_02014	yfcG_2	1484716	1485345	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
H127_fsa_02015		1485413	1485907	495	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02016	rcnR	1486176	1486448	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
H127_fsa_02017	czcD	1486572	1487585	1014	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
H127_fsa_02018	blaP	1487731	1488657	927	CDS	Forward	Cchr	Beta-lactamase
H127_fsa_02019		1488902	1489366	465	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02020	gcd	1489437	1491776	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
H127_fsa_02021	selO	1491974	1493476	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
H127_fsa_02022	hsrA_2	1493716	1495167	1452	CDS	Forward	Cchr	putative transport protein HsrA
H127_fsa_02023		1495469	1496416	948	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02024		1496635	1497264	630	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02025		1497320	1497844	525	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02026	dapb1	1498075	1500183	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
H127_fsa_02027		1500435	1500824	390	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02028		1500853	1501002	150	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02029	puuB_4	1501227	1502519	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
H127_fsa_02030		1502538	1503728	1191	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02031	catE	1503901	1504761	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
H127_fsa_02032	uspF	1505057	1505476	420	CDS	Forward	Cchr	Universal stress protein F
H127_fsa_02033		1505665	1506333	669	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02034	mnaT	1506504	1507055	552	CDS	Forward	Cchr	L-amino acid N-acyltransferase MnaT
H127_fsa_02035		1507207	1507908	702	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02036		1508213	1508434	222	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02037	ibpA_2	1508644	1509120	477	CDS	Forward	Cchr	Small heat shock protein IbpA
H127_fsa_02038		1509162	1509671	510	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02039	msrB_1	1509803	1510216	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
H127_fsa_02040		1510406	1510621	216	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02041	mrpA	1510853	1513210	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
H127_fsa_02042	mrpB	1513215	1513634	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
H127_fsa_02043	mrpC	1513634	1514011	378	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
H127_fsa_02044	mrpD	1514076	1515674	1599	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
H127_fsa_02045	mrpE	1515671	1516144	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
H127_fsa_02046		1516141	1516494	354	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02047	mrpG	1516491	1516823	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
H127_fsa_02048	ros	1517264	1517695	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
H127_fsa_02049	sufE	1518024	1518446	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
H127_fsa_02050		1518666	1519160	495	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02051	rcsC_7	1519613	1521154	1542	CDS	Forward	Cchr	Sensor histidine kinase RcsC
H127_fsa_02052		1521126	1522046	921	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02053		1522167	1523615	1449	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02054		1523678	1524022	345	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02055		1524087	1525073	987	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02056		1525384	1525590	207	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02057		1526132	1526299	168	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02058		1526313	1526858	546	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02059		1526851	1527438	588	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02060	mtgA_2	1527685	1529871	2187	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
H127_fsa_02061		1529933	1530553	621	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02062		1530561	1531121	561	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02063	fabG_5	1531355	1532269	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H127_fsa_02064	des	1532375	1533433	1059	CDS	Reverse	Cchr	Fatty acid desaturase
H127_fsa_02065		1533472	1533588	117	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02066		1533727	1533870	144	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02067		1534339	1534674	336	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02068		1534874	1535170	297	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02069	efpA	1535348	1536748	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
H127_fsa_02070	nodD2_1	1536871	1537833	963	CDS	Forward	Cchr	Nodulation protein D 2
H127_fsa_02071		1537841	1538221	381	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02072	otnK_1	1538370	1539623	1254	CDS	Reverse	Cchr	3-oxo-tetronate kinase
H127_fsa_02073		1539625	1539804	180	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02074		1539880	1540011	132	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02075		1540036	1540878	843	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02076		1540907	1541182	276	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02077		1541173	1541496	324	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02078		1541493	1541828	336	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02079		1541825	1542088	264	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02080	groS5_1	1542599	1542916	318	CDS	Forward	Cchr	10 kDa chaperonin 5
H127_fsa_02081	groL5_1	1542966	1544600	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
H127_fsa_02082		1544776	1545168	393	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02083		1545236	1545403	168	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02084	iolG_3	1545502	1546668	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
H127_fsa_02085	iolE_1	1546676	1547599	924	CDS	Reverse	Cchr	Inosose dehydratase
H127_fsa_02086		1547644	1548558	915	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02087		1548767	1549780	1014	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02088	htrA	1549851	1550756	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
H127_fsa_02089		1550893	1551837	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
H127_fsa_02090		1551962	1552921	960	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02091	hisC_1	1553288	1554691	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
H127_fsa_02092		1555027	1555395	369	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02093	dmlR_12	1555392	1556291	900	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
H127_fsa_02094	yfcG_3	1556435	1557046	612	CDS	Forward	Cchr	Disulfide-bond oxidoreductase YfcG
H127_fsa_02095		1557108	1558040	933	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02096		1558126	1558587	462	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02097	yxaF	1558609	1559169	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
H127_fsa_02098		1559298	1559429	132	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02099		1559586	1560290	705	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02100		1560342	1560647	306	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02101		1560884	1562110	1227	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02102		1562483	1562731	249	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02103	phoP	1562787	1563458	672	CDS	Forward	Cchr	Virulence transcriptional regulatory protein PhoP
H127_fsa_02104		1563448	1564851	1404	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02105		1564970	1565392	423	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02106		1565545	1566774	1230	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02107	ccmE_1	1566771	1567283	513	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
H127_fsa_02108	ccmF_2	1567280	1569277	1998	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
H127_fsa_02109		1569274	1569918	645	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02110		1569942	1570592	651	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02111		1570592	1571008	417	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02112	degQ	1571249	1572841	1593	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
H127_fsa_02113	cusR	1572917	1573663	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
H127_fsa_02114	sasA_6	1573660	1575069	1410	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
H127_fsa_02115	glnE	1575206	1578163	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
H127_fsa_02116		1578267	1578917	651	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02117	rcsC_8	1578930	1581239	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
H127_fsa_02118	pepN	1581432	1584080	2649	CDS	Reverse	Cchr	Aminopeptidase N
H127_fsa_02119		1584269	1585375	1107	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02120	cntI_2	1585722	1586660	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
H127_fsa_02121		1586857	1587780	924	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02122		1587781	1587939	159	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02123		1588037	1588228	192	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02124		1588360	1589259	900	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02125	dnaK_2	1589328	1590620	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
H127_fsa_02126	mdtC_2	1590809	1593925	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
H127_fsa_02127	mdtA_1	1593922	1595229	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
H127_fsa_02128		1595518	1596396	879	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02129	fabG_6	1596406	1597194	789	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H127_fsa_02130		1597447	1599111	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
H127_fsa_02131		1599248	1599862	615	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02132		1600064	1600969	906	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02133	lrp_3	1601115	1601588	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
H127_fsa_02134		1601612	1602985	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
H127_fsa_02135		1603291	1604304	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
H127_fsa_02136		1604409	1604813	405	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02137	ydhP_1	1604772	1606016	1245	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
H127_fsa_02138	yegS	1606317	1607261	945	CDS	Forward	Cchr	lipid kinase YegS
H127_fsa_02139	puuA_2	1607297	1608676	1380	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
H127_fsa_02140	spuC_1	1608735	1610102	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
H127_fsa_02141	rgtB	1610109	1611596	1488	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
H127_fsa_02142	rgtA	1611598	1613097	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
H127_fsa_02143	rgtE	1613110	1614126	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
H127_fsa_02144	rgtC	1614263	1615756	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
H127_fsa_02145		1615941	1616903	963	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02146		1616874	1618112	1239	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02147		1618122	1618481	360	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02148		1618484	1618843	360	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02149		1618854	1619210	357	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02150		1619364	1619582	219	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02151	amn	1619592	1621094	1503	CDS	Reverse	Cchr	AMP nucleosidase
H127_fsa_02152		1621181	1621360	180	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02153		1621572	1621868	297	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02154		1621865	1622134	270	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02155		1622210	1622548	339	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02156		1622992	1623261	270	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02157	hisC_2	1623510	1624625	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
H127_fsa_02158		1624739	1625140	402	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02159		1625491	1625817	327	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02160		1625905	1626351	447	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02161		1626562	1627428	867	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02162		1627521	1627772	252	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02163		1627723	1628055	333	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02164		1628410	1628850	441	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02165		1628935	1630302	1368	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02166		1630347	1630508	162	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02167		1630710	1631546	837	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02168		1631598	1631825	228	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02169	iolB_1	1631915	1632712	798	CDS	Reverse	Cchr	5-deoxy-glucuronate isomerase
H127_fsa_02170	iolE_2	1632912	1633829	918	CDS	Reverse	Cchr	Inosose dehydratase
H127_fsa_02171	iolD	1633998	1635848	1851	CDS	Reverse	Cchr	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
H127_fsa_02172	iolC	1636052	1637986	1935	CDS	Reverse	Cchr	5-dehydro-2-deoxygluconokinase
H127_fsa_02173		1638079	1638954	876	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02174	iolG_4	1639163	1640278	1116	CDS	Forward	Cchr	Myo-inositol 2-dehydrogenase
H127_fsa_02175	ddmA1	1640366	1641583	1218	CDS	Forward	Cchr	Dicamba O-demethylase 1%2C ferredoxin reductase component
H127_fsa_02176	ropA_1	1642404	1643465	1062	CDS	Forward	Cchr	Outer membrane protein IIIA
H127_fsa_02177		1643715	1644611	897	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02178		1644677	1646752	2076	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02179	dapA_3	1646967	1647851	885	CDS	Forward	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
H127_fsa_02180	smpB	1647952	1648431	480	CDS	Forward	Cchr	SsrA-binding protein
H127_fsa_02181		1648551	1649132	582	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02182	rpoZ	1649430	1649834	405	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit omega
H127_fsa_02183	rsh	1650017	1652251	2235	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
H127_fsa_02184		1652437	1652586	150	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02185		1652789	1653337	549	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02186	acpS	1653376	1653780	405	CDS	Forward	Cchr	Holo-[acyl-carrier-protein] synthase
H127_fsa_02187	lepB	1653939	1654682	744	CDS	Forward	Cchr	Signal peptidase I
H127_fsa_02188	rnc	1654679	1655398	720	CDS	Forward	Cchr	Ribonuclease 3
H127_fsa_02189	era	1655406	1656347	942	CDS	Forward	Cchr	GTPase Era
H127_fsa_02190	fixK_1	1656499	1657251	753	CDS	Forward	Cchr	Nitrogen fixation regulation protein FixK
H127_fsa_02191		1657424	1657909	486	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02192	recO	1658024	1658791	768	CDS	Forward	Cchr	DNA repair protein RecO
H127_fsa_02193	yhdN_1	1658894	1659889	996	CDS	Forward	Cchr	Aldo-keto reductase YhdN
H127_fsa_02194	ycbX	1659958	1660815	858	CDS	Reverse	Cchr	putative protein YcbX
H127_fsa_02195	yedJ	1660825	1661469	645	CDS	Reverse	Cchr	putative protein YedJ
H127_fsa_02196		1661735	1663633	1899	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02197		1664080	1664421	342	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02198	sodC	1664553	1665068	516	CDS	Forward	Cchr	Superoxide dismutase [Cu-Zn]
H127_fsa_02199	mscS	1665176	1666060	885	CDS	Reverse	Cchr	Small-conductance mechanosensitive channel
H127_fsa_02200		1666119	1666649	531	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02201		1666646	1667254	609	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02202	ygfZ	1667251	1668159	909	CDS	Reverse	Cchr	tRNA-modifying protein YgfZ
H127_fsa_02203		1668258	1669013	756	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02204		1669032	1669289	258	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02205		1669393	1669836	444	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02206		1669871	1670287	417	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02207		1670360	1670680	321	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02208	yedK_2	1670722	1671486	765	CDS	Forward	Cchr	SOS response-associated protein YedK
H127_fsa_02209		1671710	1671856	147	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02210		1672285	1673130	846	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02211	psd	1673210	1673908	699	CDS	Reverse	Cchr	Phosphatidylserine decarboxylase proenzyme
H127_fsa_02212	atm1_1	1674043	1675920	1878	CDS	Reverse	Cchr	ATM1-type heavy metal exporter
H127_fsa_02213		1676133	1678169	2037	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02214		1678399	1678947	549	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02215	rarD	1678959	1679870	912	CDS	Reverse	Cchr	Protein RarD
H127_fsa_02216	cimA	1680077	1681690	1614	CDS	Reverse	Cchr	(R)-citramalate synthase
H127_fsa_02217	pip_1	1681873	1682835	963	CDS	Reverse	Cchr	Proline iminopeptidase
H127_fsa_02218		1682832	1683308	477	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02219		1683305	1683793	489	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02220		1683790	1684266	477	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02221	cysS	1684475	1685866	1392	CDS	Reverse	Cchr	Cysteine--tRNA ligase
H127_fsa_02222	acm_1	1686219	1686968	750	CDS	Forward	Cchr	Lysozyme M1
H127_fsa_02223	yciK	1686995	1687771	777	CDS	Reverse	Cchr	putative oxidoreductase YciK
H127_fsa_02224	purF_1	1687814	1689304	1491	CDS	Reverse	Cchr	Amidophosphoribosyltransferase
H127_fsa_02225		1689452	1690078	627	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02226	radA	1690169	1691569	1401	CDS	Reverse	Cchr	DNA repair protein RadA
H127_fsa_02227		1691581	1691694	114	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02228	rhtB_3	1691799	1692434	636	CDS	Forward	Cchr	Homoserine/homoserine lactone efflux protein
H127_fsa_02229	alr_1	1692446	1693615	1170	CDS	Reverse	Cchr	Alanine racemase%2C biosynthetic
H127_fsa_02230	dnaC	1693706	1695202	1497	CDS	Reverse	Cchr	Replicative DNA helicase
H127_fsa_02231	rplI	1695578	1696156	579	CDS	Reverse	Cchr	50S ribosomal protein L9
H127_fsa_02232		1696179	1697165	987	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02233	rpsR	1697325	1697573	249	CDS	Reverse	Cchr	30S ribosomal protein S18
H127_fsa_02234	rpsF	1697588	1698055	468	CDS	Reverse	Cchr	30S ribosomal protein S6
H127_fsa_02235	tas	1698368	1699411	1044	CDS	Reverse	Cchr	Protein tas
H127_fsa_02236	fabD	1699626	1700570	945	CDS	Forward	Cchr	Malonyl CoA-acyl carrier protein transacylase
H127_fsa_02237	fabG_7	1700622	1701359	738	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H127_fsa_02238	acpP_2	1701645	1701881	237	CDS	Forward	Cchr	Acyl carrier protein AcpP
H127_fsa_02239	fabF_1	1701975	1703237	1263	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] synthase 2
H127_fsa_02240	mltG	1703421	1704638	1218	CDS	Forward	Cchr	Endolytic murein transglycosylase
H127_fsa_02241		1704657	1705544	888	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02242	gmk	1705548	1706210	663	CDS	Forward	Cchr	Guanylate kinase
H127_fsa_02243	rsmA	1706278	1707105	828	CDS	Reverse	Cchr	Ribosomal RNA small subunit methyltransferase A
H127_fsa_02244	pdxA	1707105	1708133	1029	CDS	Reverse	Cchr	4-hydroxythreonine-4-phosphate dehydrogenase
H127_fsa_02245	surA	1708140	1709084	945	CDS	Reverse	Cchr	Chaperone SurA
H127_fsa_02246	lptD	1709269	1711596	2328	CDS	Reverse	Cchr	LPS-assembly protein LptD
H127_fsa_02247		1711596	1712684	1089	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02248		1712681	1713862	1182	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02249		1713963	1714664	702	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02250	pepA_2	1714881	1716371	1491	CDS	Forward	Cchr	Cytosol aminopeptidase
H127_fsa_02251		1716371	1716820	450	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02252		1716939	1717442	504	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02253	araA	1717515	1718441	927	CDS	Reverse	Cchr	L-arabinose 1-dehydrogenase (NAD(P)(+))
H127_fsa_02254		1718531	1720573	2043	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02255	yheS_2	1720758	1722641	1884	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
H127_fsa_02256		1722797	1723846	1050	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02257		1723988	1724497	510	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02258	ndk	1725408	1725830	423	CDS	Forward	Cchr	Nucleoside diphosphate kinase
H127_fsa_02259		1725915	1726520	606	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02260		1726517	1727062	546	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02261	livH_2	1727127	1728023	897	CDS	Forward	Cchr	High-affinity branched-chain amino acid transport system permease protein LivH
H127_fsa_02262	moaE	1728025	1728486	462	CDS	Reverse	Cchr	Molybdopterin synthase catalytic subunit
H127_fsa_02263		1728748	1729002	255	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02264	pgsA	1728999	1729589	591	CDS	Reverse	Cchr	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
H127_fsa_02265	uvrC	1729782	1731824	2043	CDS	Reverse	Cchr	UvrABC system protein C
H127_fsa_02266	fabG_8	1731821	1732588	768	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
H127_fsa_02267		1732954	1733589	636	CDS	Forward	Cchr	hypothetical protein
H127_fsa_02268		1733674	1734270	597	CDS	Reverse	Cchr	hypothetical protein
H127_fsa_02269	rlmJ	1734333	1735202	870	CDS	Reverse	Cchr	Ribosomal RNA large subunit methyltransferase J
H127_fsa_02270	ynfE	1735219	1737423	2205	CDS	Forward	Cchr	Putative dimethyl sulfoxide reductase chain YnfE
H127_fsa_02271	nudK	1737420	1738010	591	CDS	Forward	Cchr	GDP-mannose pyrophosphatase NudK
H127_fsa_02272		1738007	1738411	405	CDS	Reverse	Cchr	hypothetical protein
