Name	Gene	Start	End	Length	Type	Strand	Contig	Product
L102_fsa_01309		1098836	1102243	3408	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01310		1102738	1103697	960	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01311		1104212	1104520	309	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01312	hcaB_1	1104557	1105336	780	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
L102_fsa_01313		1105754	1106362	609	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01314		1106474	1107160	687	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01315		1107210	1107491	282	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01316	aas	1107584	1110979	3396	CDS	Forward	Cchr	Bifunctional protein Aas
L102_fsa_01317		1111235	1111642	408	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01318	fpgS_1	1112241	1113539	1299	CDS	Forward	Cchr	Folylpolyglutamate synthase
L102_fsa_01319		1113648	1114667	1020	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01320		1114677	1114865	189	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01321		1115049	1115288	240	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01322		1115315	1115539	225	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01323		1115536	1115775	240	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01324		1115787	1116050	264	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01325		1116752	1116856	105	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01326		1116897	1117544	648	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01327		1117574	1117876	303	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01328		1117873	1118067	195	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01329		1118337	1118615	279	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01330		1118648	1119013	366	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01331		1119021	1119374	354	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01332		1119371	1119670	300	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01333	vjbR_1	1119667	1119864	198	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator VjbR
L102_fsa_01334		1119878	1120471	594	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01335		1120695	1121021	327	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01336	fumD	1121486	1123060	1575	CDS	Forward	Cchr	Fumonisin B1 esterase
L102_fsa_01337		1123270	1124700	1431	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01338		1125319	1127091	1773	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01339		1127141	1127551	411	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01340		1127522	1127629	108	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01341		1127695	1127928	234	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01342		1128173	1128676	504	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01343		1128977	1129759	783	CDS	Reverse	Cchr	putative membrane transporter protein
L102_fsa_01344		1129756	1130187	432	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01345		1130184	1130594	411	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01346	bigR_1	1130591	1130932	342	CDS	Reverse	Cchr	Biofilm growth-associated repressor
L102_fsa_01347	blh_1	1130929	1132227	1299	CDS	Reverse	Cchr	Beta-lactamase hydrolase-like protein
L102_fsa_01348		1132260	1132490	231	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01349	yebZ	1132527	1132967	441	CDS	Forward	Cchr	Inner membrane protein YebZ
L102_fsa_01350		1133042	1133515	474	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01351		1133533	1134993	1461	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01352	sigH_1	1135045	1135572	528	CDS	Forward	Cchr	ECF RNA polymerase sigma factor SigH
L102_fsa_01353		1135569	1136336	768	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01354		1136333	1136677	345	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01355	hilA_1	1137620	1139146	1527	CDS	Reverse	Cchr	Transcriptional regulator HilA
L102_fsa_01356		1139600	1140118	519	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01357		1140670	1140870	201	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01358		1140929	1141657	729	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01359	COQ5_1	1141801	1142508	708	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L102_fsa_01360		1142538	1142852	315	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01361		1143142	1143438	297	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01362		1143630	1144067	438	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01363		1144398	1145201	804	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01364	sasA_7	1145167	1146588	1422	CDS	Reverse	Cchr	Adaptive-response sensory-kinase SasA
L102_fsa_01365	copR	1146637	1147335	699	CDS	Reverse	Cchr	Transcriptional activator protein CopR
L102_fsa_01366		1147651	1147899	249	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01367		1149383	1149934	552	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01368		1150242	1150592	351	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01369		1150608	1151399	792	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01370		1151654	1152046	393	CDS	Reverse	Cchr	Blue-light-activated protein
L102_fsa_01371		1152058	1153173	1116	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01372		1153598	1154194	597	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01373		1154212	1154529	318	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01374	yjgH_1	1154877	1155155	279	CDS	Reverse	Cchr	RutC family protein YjgH
L102_fsa_01375		1155386	1157803	2418	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01376		1157859	1160258	2400	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01377		1160724	1161335	612	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01378		1161493	1161789	297	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01379	yjgH_2	1161886	1162275	390	CDS	Reverse	Cchr	RutC family protein YjgH
L102_fsa_01380	tetC_1	1162431	1163024	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
L102_fsa_01381		1163145	1163459	315	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01382		1163456	1163815	360	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01383	clpP_1	1163862	1164473	612	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
L102_fsa_01384		1164859	1165077	219	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01385		1165241	1165498	258	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01386		1165658	1166053	396	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01387		1166182	1166454	273	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01388	zitB	1166985	1168334	1350	CDS	Forward	Cchr	Zinc transporter ZitB
L102_fsa_01389	csoR	1168399	1168686	288	CDS	Forward	Cchr	Copper-sensing transcriptional repressor CsoR
L102_fsa_01390	yqaA	1168691	1169128	438	CDS	Forward	Cchr	Inner membrane protein YqaA
L102_fsa_01391		1169128	1169859	732	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01392		1169868	1170419	552	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01393		1170540	1170692	153	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01394		1170689	1171744	1056	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01395		1171895	1172545	651	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01396		1172656	1172844	189	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01397	yokD	1173147	1174067	921	CDS	Forward	Cchr	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
L102_fsa_01398		1174280	1174849	570	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01399	fabG_6	1174945	1175649	705	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L102_fsa_01400	gcvA_1	1175772	1176653	882	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
L102_fsa_01401		1176950	1178656	1707	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01402	srkA	1179261	1180244	984	CDS	Reverse	Cchr	Stress response kinase A
L102_fsa_01403		1180544	1180834	291	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01404		1180836	1181375	540	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01405		1182001	1182330	330	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01406	ycdF	1182438	1183184	747	CDS	Forward	Cchr	Glucose 1-dehydrogenase 2
L102_fsa_01407		1183281	1183877	597	CDS	Reverse	Cchr	Lectin-like protein BA14k
L102_fsa_01408		1183938	1184135	198	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01409		1184141	1186768	2628	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01410	linX_2	1187132	1187851	720	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
L102_fsa_01411		1187975	1188403	429	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01412		1188496	1189347	852	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01413		1189535	1190737	1203	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01414		1190738	1193644	2907	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01415	pgrR_10	1193933	1194829	897	CDS	Reverse	Cchr	HTH-type transcriptional regulator PgrR
L102_fsa_01416		1194968	1195960	993	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01417		1196010	1196588	579	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01418	dmlR_10	1196778	1197668	891	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L102_fsa_01419	azoB_3	1197773	1198642	870	CDS	Forward	Cchr	NAD(P)H azoreductase
L102_fsa_01420		1198677	1199150	474	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01421		1199366	1200304	939	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01422		1200527	1200685	159	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01423	hchA_2	1200714	1201406	693	CDS	Reverse	Cchr	Protein/nucleic acid deglycase HchA
L102_fsa_01424	pcpR_1	1201528	1202460	933	CDS	Forward	Cchr	PCP degradation transcriptional activation protein
L102_fsa_01425		1202538	1202897	360	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01426		1202952	1203326	375	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01427	gstB_1	1203434	1204054	621	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
L102_fsa_01428		1204047	1204532	486	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01429		1204525	1204857	333	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01430		1204997	1205317	321	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01431		1205319	1205699	381	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01432		1205824	1206426	603	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01433		1206596	1207075	480	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01434		1207059	1207415	357	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01435		1207564	1208205	642	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01436		1208272	1208625	354	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01437		1208615	1209109	495	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01438		1209174	1209908	735	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01439		1210025	1211956	1932	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01440		1212299	1212649	351	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01441		1212749	1213327	579	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01442		1213522	1214151	630	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01443		1214223	1214813	591	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01444	yedK_1	1215012	1215728	717	CDS	Forward	Cchr	SOS response-associated protein YedK
L102_fsa_01445		1215803	1216123	321	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01446		1216120	1216359	240	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01447	fabG_7	1216385	1217212	828	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L102_fsa_01448	rhaS_3	1217343	1218230	888	CDS	Forward	Cchr	HTH-type transcriptional activator RhaS
L102_fsa_01449		1218239	1218769	531	CDS	Reverse	Cchr	putative HTH-type transcriptional regulator
L102_fsa_01450		1218893	1219342	450	CDS	Forward	Cchr	putative protein
L102_fsa_01451		1219339	1219467	129	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01452		1220411	1221964	1554	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01453	atsA	1222033	1223562	1530	CDS	Forward	Cchr	Arylsulfatase
L102_fsa_01454		1223546	1224412	867	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01455		1224486	1226042	1557	CDS	Forward	Cchr	N-acetylgalactosamine-6-O-sulfatase
L102_fsa_01456		1226103	1226729	627	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01457		1226864	1227325	462	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01458		1227433	1228278	846	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01459		1228985	1229221	237	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01460		1229244	1229717	474	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01461		1229683	1231254	1572	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01462		1231254	1233386	2133	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01463		1233399	1233710	312	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01464		1233773	1234831	1059	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01465		1234847	1235821	975	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01466		1235844	1236629	786	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01467		1236925	1237485	561	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01468		1237762	1238469	708	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01469		1238466	1240289	1824	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01470		1240286	1240702	417	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01471		1240668	1241675	1008	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01472		1241675	1241989	315	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01473		1242169	1244151	1983	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01474		1244356	1244907	552	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01475		1245395	1246753	1359	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01476	dapH_3	1246804	1247364	561	CDS	Forward	Cchr	2%2C3%2C4%2C5-tetrahydropyridine-2%2C6-dicarboxylate N-acetyltransferase
L102_fsa_01477	oatA	1248056	1249105	1050	CDS	Forward	Cchr	O-acetyltransferase OatA
L102_fsa_01478		1249192	1249446	255	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01479		1249421	1249885	465	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01480		1249885	1250247	363	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01481		1250267	1250479	213	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01482		1250476	1252083	1608	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01483		1252100	1252528	429	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01484		1252655	1252840	186	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01485		1253449	1253649	201	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01486		1253987	1254169	183	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01487		1254412	1254648	237	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01488		1254856	1255299	444	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01489		1255369	1255512	144	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01490		1255584	1255946	363	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01491		1256017	1256280	264	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01492		1256420	1256719	300	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01493		1257024	1257428	405	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01494		1258012	1259691	1680	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01495	gntR_2	1260081	1261106	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
L102_fsa_01496	dmlR_11	1261262	1262191	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L102_fsa_01497		1262303	1262902	600	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01498	dmlR_12	1263000	1263920	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L102_fsa_01499		1263921	1264874	954	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01500	qorA_2	1265170	1266144	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
L102_fsa_01501	hdfR_5	1266214	1267080	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
L102_fsa_01502		1267179	1268480	1302	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01503		1269062	1269703	642	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01504	cysN	1270004	1271500	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
L102_fsa_01505	cysD	1271502	1272455	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
L102_fsa_01506	cysH	1272583	1273341	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
L102_fsa_01507		1273762	1274208	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
L102_fsa_01508	lvr	1274255	1275016	762	CDS	Reverse	Cchr	Levodione reductase
L102_fsa_01509	dmlR_13	1275119	1276033	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
L102_fsa_01510		1276144	1276530	387	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01511		1276622	1277023	402	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01512		1277141	1277422	282	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01513		1277419	1277718	300	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01514	betA_1	1277719	1279368	1650	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
L102_fsa_01515	betB_1	1279576	1281039	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
L102_fsa_01516	betI	1281036	1281662	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
L102_fsa_01517		1281821	1282369	549	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01518		1282588	1282830	243	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01519		1282989	1284821	1833	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01520		1284987	1285985	999	CDS	Forward	Cchr	2-haloacrylate reductase
L102_fsa_01521		1286159	1287598	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
L102_fsa_01522		1287701	1288324	624	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01523		1288350	1289561	1212	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01524		1289950	1290957	1008	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01525		1291088	1291828	741	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01526	glpR_1	1291803	1292558	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
L102_fsa_01527		1292702	1293058	357	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01528	gstB_2	1293424	1294044	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
L102_fsa_01529		1294029	1294394	366	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01530		1294433	1294633	201	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01531	gcvA_2	1294809	1295705	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
L102_fsa_01532		1295709	1296374	666	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01533		1296476	1297897	1422	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01534		1298099	1300396	2298	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01535		1300502	1301473	972	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01536	ydjP	1301578	1302384	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
L102_fsa_01537		1302473	1303483	1011	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01538	lig	1303686	1305311	1626	CDS	Forward	Cchr	DNA ligase
L102_fsa_01539		1305428	1306348	921	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01540		1306538	1307344	807	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01541		1307521	1308255	735	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01542	cspA_3	1308561	1308770	210	CDS	Forward	Cchr	Cold shock protein CspA
L102_fsa_01543		1309022	1309306	285	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01544	rpsU_1	1309384	1309623	240	CDS	Forward	Cchr	30S ribosomal protein S21
L102_fsa_01545		1309848	1310072	225	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01546	ohrR_1	1310112	1310588	477	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
L102_fsa_01547	ohrB_1	1310724	1311146	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
L102_fsa_01548		1311513	1311959	447	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01549		1312048	1312776	729	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01550		1312811	1313275	465	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01551		1313355	1314134	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
L102_fsa_01552		1314196	1314813	618	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01553	expZ	1314977	1316503	1527	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
L102_fsa_01554		1316886	1317383	498	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01555	yheS_1	1317391	1318986	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
L102_fsa_01556		1318940	1319044	105	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01557		1319354	1320919	1566	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01558		1321144	1321536	393	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01559		1321634	1322089	456	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01560		1322221	1322508	288	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01561	zwf_2	1322541	1324049	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
L102_fsa_01562	tam_1	1324364	1325134	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
L102_fsa_01563		1325248	1326522	1275	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01564		1327205	1329586	2382	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01565		1329743	1330306	564	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01566		1330281	1330757	477	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01567		1330825	1331334	510	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01568		1331394	1331858	465	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01569		1332281	1333099	819	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01570		1333166	1334209	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
L102_fsa_01571	ilvE_1	1334458	1335345	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
L102_fsa_01572		1335540	1336085	546	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01573	dmlR_14	1336251	1337153	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
L102_fsa_01574	emrA_1	1337292	1338548	1257	CDS	Forward	Cchr	Colistin resistance protein EmrA
L102_fsa_01575	emrB_1	1338708	1340312	1605	CDS	Forward	Cchr	Colistin resistance protein EmrB
L102_fsa_01576		1340343	1341548	1206	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01577	nadE_1	1341694	1342527	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
L102_fsa_01578	gstB_3	1342570	1343253	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
L102_fsa_01579	comR_5	1343370	1343990	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
L102_fsa_01580	mdtG	1343987	1345525	1539	CDS	Reverse	Cchr	Multidrug resistance protein MdtG
L102_fsa_01581		1345656	1346000	345	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01582		1346054	1346785	732	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01583	COQ5_2	1346944	1347597	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
L102_fsa_01584		1347706	1348032	327	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01585	sodB	1348258	1348860	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
L102_fsa_01586	cpdA_1	1348998	1349843	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
L102_fsa_01587	rhaS_4	1349840	1350748	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
L102_fsa_01588	fabG_8	1350928	1351698	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
L102_fsa_01589		1351721	1352413	693	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01590		1352543	1353178	636	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01591		1353370	1353810	441	CDS	Forward	Cchr	Cytochrome c-556
L102_fsa_01592	fdhC	1354005	1354919	915	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
L102_fsa_01593	yfcG_2	1355026	1355655	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
L102_fsa_01594		1355842	1356336	495	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01595	rcnR	1356605	1356877	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
L102_fsa_01596	czcD	1356981	1357970	990	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
L102_fsa_01597	blaP	1358117	1359031	915	CDS	Forward	Cchr	Beta-lactamase
L102_fsa_01598		1359100	1359291	192	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01599		1359376	1359840	465	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01600	gcd	1359935	1362274	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
L102_fsa_01601	selO	1362472	1363974	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
L102_fsa_01602	hsrA_2	1364215	1365669	1455	CDS	Forward	Cchr	putative transport protein HsrA
L102_fsa_01603		1365687	1365908	222	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01604		1365930	1366877	948	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01605		1367096	1367725	630	CDS	Forward	Cchr	hypothetical protein
L102_fsa_01606		1367733	1368257	525	CDS	Reverse	Cchr	hypothetical protein
L102_fsa_01607	dapb1	1368273	1370381	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
