Name	Gene	Start	End	Length	Type	Strand	Contig	Product
V010_fsa_01076		1024646	1025839	1194	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01077		1026111	1026443	333	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01078	atpB_2	1026506	1027258	753	CDS	Forward	Cchr	ATP synthase subunit a
V010_fsa_01079	atpE	1027326	1027553	228	CDS	Forward	Cchr	ATP synthase subunit c
V010_fsa_01080	atpF_1	1027631	1028254	624	CDS	Forward	Cchr	ATP synthase subunit b
V010_fsa_01081	atpF_2	1028258	1028749	492	CDS	Forward	Cchr	ATP synthase subunit b
V010_fsa_01082	rnhB	1029278	1029967	690	CDS	Reverse	Cchr	Ribonuclease HII
V010_fsa_01083		1030270	1031427	1158	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01084		1031569	1032087	519	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01085		1032269	1032604	336	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01086	moaB	1032620	1033171	552	CDS	Reverse	Cchr	Molybdenum cofactor biosynthesis protein B
V010_fsa_01087	ispE	1033171	1034082	912	CDS	Reverse	Cchr	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V010_fsa_01088	bepA_2	1034134	1035966	1833	CDS	Reverse	Cchr	Beta-barrel assembly-enhancing protease
V010_fsa_01089	ispB	1036101	1037117	1017	CDS	Reverse	Cchr	Octaprenyl diphosphate synthase
V010_fsa_01090		1037225	1037452	228	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01091	yfiC	1037459	1038229	771	CDS	Forward	Cchr	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V010_fsa_01092	mntH	1038259	1039599	1341	CDS	Reverse	Cchr	Divalent metal cation transporter MntH
V010_fsa_01093		1039644	1039799	156	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01094		1039784	1040644	861	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01095		1040663	1040854	192	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01096		1041117	1041980	864	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01097		1041998	1042534	537	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01098	tag_2	1042571	1043203	633	CDS	Reverse	Cchr	DNA-3-methyladenine glycosylase 1
V010_fsa_01099		1043208	1043495	288	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01100		1043508	1044116	609	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01101	glyQ	1044512	1045447	936	CDS	Forward	Cchr	Glycine--tRNA ligase alpha subunit
V010_fsa_01102	lemA	1045587	1046138	552	CDS	Forward	Cchr	Protein LemA
V010_fsa_01103	aroA_2	1046228	1047490	1263	CDS	Forward	Cchr	3-phosphoshikimate 1-carboxyvinyltransferase
V010_fsa_01104		1047529	1049463	1935	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01105	purD	1049529	1050806	1278	CDS	Forward	Cchr	Phosphoribosylamine--glycine ligase
V010_fsa_01106		1050906	1051367	462	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01107		1051790	1053613	1824	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01108		1053773	1054261	489	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01109	glyS	1054554	1056668	2115	CDS	Reverse	Cchr	Glycine--tRNA ligase beta subunit
V010_fsa_01110	yhgF	1056898	1059207	2310	CDS	Forward	Cchr	Protein YhgF
V010_fsa_01111	cfa	1059341	1060600	1260	CDS	Forward	Cchr	Cyclopropane-fatty-acyl-phospholipid synthase
V010_fsa_01112	gpm2	1060668	1061249	582	CDS	Forward	Cchr	Acid phosphatase
V010_fsa_01113		1061282	1062007	726	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01114	ubiA_1	1062156	1063124	969	CDS	Forward	Cchr	4-hydroxybenzoate octaprenyltransferase
V010_fsa_01115		1063210	1063776	567	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01116		1064077	1067406	3330	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01117		1067425	1068861	1437	CDS	Reverse	Cchr	putative FAD-linked oxidoreductase
V010_fsa_01118	ywlC	1068895	1069869	975	CDS	Reverse	Cchr	Threonylcarbamoyl-AMP synthase
V010_fsa_01119		1069974	1070582	609	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01120		1070999	1072243	1245	CDS	Forward	Cchr	Carnitine monooxygenase oxygenase subunit
V010_fsa_01121		1072391	1072870	480	CDS	Forward	Cchr	Lectin-like protein BA14k
V010_fsa_01122	zntB	1073288	1074283	996	CDS	Reverse	Cchr	Zinc transport protein ZntB
V010_fsa_01123	dmdC_2	1074492	1076270	1779	CDS	Forward	Cchr	3-methylmercaptopropionyl-CoA dehydrogenase
V010_fsa_01124	paaF_1	1076280	1077035	756	CDS	Forward	Cchr	2%2C3-dehydroadipyl-CoA hydratase
V010_fsa_01125		1077098	1078108	1011	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01126	rlmD	1078111	1079358	1248	CDS	Reverse	Cchr	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
V010_fsa_01127	tlyA	1079355	1080140	786	CDS	Reverse	Cchr	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V010_fsa_01128		1080230	1081225	996	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01129		1081445	1083382	1938	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01130	dxs_1	1083606	1085528	1923	CDS	Reverse	Cchr	1-deoxy-D-xylulose-5-phosphate synthase
V010_fsa_01131		1085694	1086617	924	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01132	linX_1	1086754	1087521	768	CDS	Reverse	Cchr	2%2C5-dichloro-2%2C5-cyclohexadiene-1%2C4-diol dehydrogenase LinX
V010_fsa_01133	xseB	1087609	1087860	252	CDS	Reverse	Cchr	Exodeoxyribonuclease 7 small subunit
V010_fsa_01134		1087863	1088798	936	CDS	Reverse	Cchr	Histone deacetylase-like amidohydrolase
V010_fsa_01135		1089085	1089486	402	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01136		1090098	1090334	237	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01137		1090241	1090912	672	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01138		1090914	1092338	1425	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01139	ydcV_2	1092384	1093205	822	CDS	Reverse	Cchr	Inner membrane ABC transporter permease protein YdcV
V010_fsa_01140	potB_1	1093198	1094025	828	CDS	Reverse	Cchr	Spermidine/putrescine transport system permease protein PotB
V010_fsa_01141		1094035	1095075	1041	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01142	cysA_1	1095081	1096313	1233	CDS	Reverse	Cchr	Sulfate/thiosulfate import ATP-binding protein CysA
V010_fsa_01143	mltF_2	1096817	1097749	933	CDS	Forward	Cchr	Membrane-bound lytic murein transglycosylase F
V010_fsa_01144		1097815	1098627	813	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01145		1098716	1099846	1131	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01146		1100010	1100756	747	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01147	gntR_2	1100841	1101491	651	CDS	Reverse	Cchr	putative D-xylose utilization operon transcriptional repressor
V010_fsa_01148		1101654	1103078	1425	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01149	lcfB_1	1103075	1104589	1515	CDS	Forward	Cchr	Long-chain-fatty-acid--CoA ligase
V010_fsa_01150		1104685	1106031	1347	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01151		1106072	1106437	366	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01152		1106583	1106957	375	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01153		1106971	1108833	1863	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01154	yjlD_1	1108823	1110139	1317	CDS	Reverse	Cchr	NADH dehydrogenase-like protein YjlD
V010_fsa_01155		1110143	1110616	474	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01156		1110631	1111416	786	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01157		1111406	1112431	1026	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01158		1112473	1112742	270	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01159		1112987	1114066	1080	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01160	bdhA_1	1114098	1114928	831	CDS	Reverse	Cchr	D-beta-hydroxybutyrate dehydrogenase
V010_fsa_01161	oxyR_1	1115106	1116002	897	CDS	Forward	Cchr	Hydrogen peroxide-inducible genes activator
V010_fsa_01162		1116196	1116687	492	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01163	ynfM_2	1116775	1117992	1218	CDS	Forward	Cchr	Inner membrane transport protein YnfM
V010_fsa_01164		1118178	1118690	513	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01165	bioY	1118858	1119421	564	CDS	Reverse	Cchr	Biotin transporter BioY
V010_fsa_01166	bioN	1119446	1120054	609	CDS	Reverse	Cchr	Energy-coupling factor transporter transmembrane protein BioN
V010_fsa_01167	bioM	1120054	1120728	675	CDS	Reverse	Cchr	Biotin transport ATP-binding protein BioM
V010_fsa_01168		1121069	1122259	1191	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01169		1122334	1123053	720	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01170	ribBA	1123114	1124217	1104	CDS	Reverse	Cchr	Riboflavin biosynthesis protein RibBA
V010_fsa_01171	aroC	1124230	1125396	1167	CDS	Reverse	Cchr	Chorismate synthase
V010_fsa_01172		1125548	1128727	3180	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01173		1128971	1129231	261	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01174		1129255	1129497	243	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01175	gpmB_1	1129520	1130110	591	CDS	Reverse	Cchr	phosphoglycerate mutase GpmB
V010_fsa_01176	fabI_2	1130134	1130952	819	CDS	Reverse	Cchr	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
V010_fsa_01177	dnaJ_2	1131074	1132291	1218	CDS	Reverse	Cchr	Chaperone protein DnaJ
V010_fsa_01178		1132566	1133024	459	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01179	pdxH	1133090	1133710	621	CDS	Forward	Cchr	Pyridoxine/pyridoxamine 5'-phosphate oxidase
V010_fsa_01180		1133717	1134754	1038	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01181		1135032	1136315	1284	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01182		1136413	1136730	318	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01183		1136842	1137204	363	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01184	nagL_1	1137290	1137937	648	CDS	Reverse	Cchr	Maleylpyruvate isomerase
V010_fsa_01185		1137957	1138448	492	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01186	tldD	1138465	1139880	1416	CDS	Reverse	Cchr	Metalloprotease TldD
V010_fsa_01187		1140187	1140294	108	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01188		1140303	1140947	645	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01189	ctaC_1	1141288	1142172	885	CDS	Forward	Cchr	Cytochrome c oxidase subunit 2
V010_fsa_01190	ctaD	1142190	1143878	1689	CDS	Forward	Cchr	Cytochrome c oxidase subunit 1
V010_fsa_01191	ctaB	1143946	1144896	951	CDS	Forward	Cchr	Protoheme IX farnesyltransferase
V010_fsa_01192		1144896	1145036	141	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01193	ctaG	1145033	1145641	609	CDS	Forward	Cchr	Cytochrome c oxidase assembly protein CtaG
V010_fsa_01194	ctaE	1145703	1146581	879	CDS	Forward	Cchr	Cytochrome c oxidase subunit 3
V010_fsa_01195		1146861	1147502	642	CDS	Reverse	Cchr	Chloramphenicol 3-O phosphotransferase
V010_fsa_01196		1147642	1148022	381	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01197		1148015	1148770	756	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01198	ispH	1149028	1150029	1002	CDS	Forward	Cchr	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V010_fsa_01199	thrB	1150099	1151064	966	CDS	Forward	Cchr	Homoserine kinase
V010_fsa_01200	rnhA_1	1151061	1151516	456	CDS	Forward	Cchr	Ribonuclease HI
V010_fsa_01201		1151618	1152703	1086	CDS	Reverse	Cchr	putative protein
V010_fsa_01202		1152855	1153046	192	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01203		1153166	1153771	606	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01204		1153913	1154764	852	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01205	PGdx	1154905	1155390	486	CDS	Forward	Cchr	Hybrid peroxiredoxin hyPrx5
V010_fsa_01206		1155503	1156078	576	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01207		1156075	1156557	483	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01208		1156719	1157717	999	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01209	hpyO_1	1157714	1159204	1491	CDS	Forward	Cchr	FAD-dependent urate hydroxylase
V010_fsa_01210	tcyN	1159197	1159937	741	CDS	Forward	Cchr	L-cystine import ATP-binding protein TcyN
V010_fsa_01211	tcyJ	1159954	1160778	825	CDS	Forward	Cchr	L-cystine-binding protein TcyJ
V010_fsa_01212	yxeN_1	1160835	1161542	708	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
V010_fsa_01213	yxeN_2	1161562	1162254	693	CDS	Forward	Cchr	putative amino-acid permease protein YxeN
V010_fsa_01214		1162635	1162763	129	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01215	mntB_1	1162760	1163509	750	CDS	Forward	Cchr	Manganese transport system ATP-binding protein MntB
V010_fsa_01216	mntB_2	1163506	1164378	873	CDS	Forward	Cchr	Manganese transport system membrane protein MntB
V010_fsa_01217	mntA	1164395	1165294	900	CDS	Forward	Cchr	Manganese-binding lipoprotein MntA
V010_fsa_01218		1165327	1165635	309	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01219		1165736	1166161	426	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01220		1166297	1166785	489	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01221	tetR	1166976	1167674	699	CDS	Forward	Cchr	Tetracycline repressor protein class A from transposon 1721
V010_fsa_01222		1167762	1168112	351	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01223		1168727	1170121	1395	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01224		1170666	1171373	708	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01225		1171891	1172517	627	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01226		1172616	1173125	510	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01227		1173151	1176048	2898	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01228	rimJ	1176063	1176674	612	CDS	Reverse	Cchr	[Ribosomal protein S5]-alanine N-acetyltransferase
V010_fsa_01229		1176703	1178001	1299	CDS	Reverse	Cchr	putative zinc protease
V010_fsa_01230	thrC	1178005	1179420	1416	CDS	Reverse	Cchr	Threonine synthase
V010_fsa_01231		1179693	1180340	648	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01232		1180372	1181613	1242	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01233		1181610	1181909	300	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01234	yieH_1	1182098	1182787	690	CDS	Reverse	Cchr	6-phosphogluconate phosphatase
V010_fsa_01235		1183659	1183880	222	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01236		1184167	1184424	258	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01237		1184824	1185510	687	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01238		1185583	1185912	330	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01239		1185909	1186259	351	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01240		1186436	1187590	1155	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01241		1187749	1188114	366	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01242		1188120	1188734	615	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01243	mutY	1188737	1189840	1104	CDS	Reverse	Cchr	Adenine DNA glycosylase
V010_fsa_01244		1189949	1190446	498	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01245		1190446	1190640	195	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01246		1190773	1191444	672	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01247		1191437	1191619	183	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01248		1192065	1192835	771	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01249	smc	1193142	1196603	3462	CDS	Forward	Cchr	Chromosome partition protein Smc
V010_fsa_01250		1197011	1197256	246	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01251	ppdK	1197432	1200140	2709	CDS	Forward	Cchr	Pyruvate%2C phosphate dikinase
V010_fsa_01252		1200179	1200454	276	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01253		1200895	1201092	198	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01254		1201237	1201482	246	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01255		1201499	1201891	393	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01256		1202189	1203142	954	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01257		1203284	1203709	426	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01258		1204019	1205740	1722	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01259		1205737	1206189	453	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01260	gloB_1	1206226	1207137	912	CDS	Reverse	Cchr	Hydroxyacylglutathione hydrolase
V010_fsa_01261		1207568	1207909	342	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01262		1207828	1208193	366	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01263		1208321	1209568	1248	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01264		1209578	1211317	1740	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01265		1211320	1212204	885	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01266	apaH	1212275	1213051	777	CDS	Forward	Cchr	Bis(5'-nucleosyl)-tetraphosphatase%2C symmetrical
V010_fsa_01267		1213250	1213426	177	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01268		1213796	1214443	648	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01269		1214479	1215717	1239	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01270		1215872	1217326	1455	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01271		1217450	1217806	357	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01272		1217876	1219450	1575	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01273		1219450	1220349	900	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01274		1220346	1221236	891	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01275		1221282	1222673	1392	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01276		1222691	1223788	1098	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01277		1224246	1224674	429	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01278	ftsH_1	1224725	1226647	1923	CDS	Forward	Cchr	ATP-dependent zinc metalloprotease FtsH
V010_fsa_01279		1227225	1227983	759	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01280		1227985	1230336	2352	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01281		1230333	1231286	954	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01282		1231283	1233424	2142	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01283		1233670	1235034	1365	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01284		1235031	1236101	1071	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01285		1236129	1236800	672	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01286		1237022	1237882	861	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01287		1238532	1238855	324	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01288		1238922	1239365	444	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01289		1239397	1240521	1125	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01290		1240735	1240941	207	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01291		1240950	1241147	198	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01292	yagA_2	1241376	1241993	618	CDS	Reverse	Cchr	putative protein YagA
V010_fsa_01293		1242861	1246286	3426	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01294	hsdS	1246293	1247096	804	CDS	Reverse	Cchr	Type-1 restriction enzyme EcoKI specificity protein
V010_fsa_01295		1247154	1247426	273	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01296		1247549	1249099	1551	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01297		1249202	1250341	1140	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01298		1250467	1251651	1185	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01299	hcaB_2	1251703	1252494	792	CDS	Reverse	Cchr	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
V010_fsa_01300	hipA	1252986	1254248	1263	CDS	Reverse	Cchr	Serine/threonine-protein kinase toxin HipA
V010_fsa_01301		1254245	1254475	231	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01302		1254929	1255537	609	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01303		1255649	1256335	687	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01304		1256385	1256666	282	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01305	aas	1256760	1260155	3396	CDS	Forward	Cchr	Bifunctional protein Aas
V010_fsa_01306		1260385	1260630	246	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01307	dinB_1	1260697	1262049	1353	CDS	Forward	Cchr	DNA polymerase IV
V010_fsa_01308		1262365	1262772	408	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01309		1264037	1264201	165	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01310		1264494	1265219	726	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01311		1265221	1265460	240	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01312		1265680	1265928	249	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01313		1266090	1266332	243	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01314	fitB_2	1266472	1266921	450	CDS	Reverse	Cchr	Toxin FitB
V010_fsa_01315		1266918	1267169	252	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01316		1267395	1268417	1023	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01317		1268427	1268615	189	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01318		1268797	1269036	240	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01319		1269062	1269286	225	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01320		1269283	1269579	297	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01321		1269530	1269793	264	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01322		1270658	1271305	648	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01323		1271448	1271639	192	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01324		1271636	1271854	219	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01325		1272051	1272326	276	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01326		1272360	1272725	366	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01327		1272673	1273089	417	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01328		1273086	1273385	300	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01329	vjbR_1	1273382	1273579	198	CDS	Forward	Cchr	HTH-type quorum sensing-dependent transcriptional regulator VjbR
V010_fsa_01330		1273593	1274186	594	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01331		1274828	1275649	822	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01332	fumD	1276121	1277695	1575	CDS	Forward	Cchr	Fumonisin B1 esterase
V010_fsa_01333		1277804	1279234	1431	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01334	COQ3_3	1280443	1281207	765	CDS	Forward	Cchr	Ubiquinone biosynthesis O-methyltransferase%2C mitochondrial
V010_fsa_01335		1281485	1281718	234	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01336		1281949	1282497	549	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01337	hilA_2	1282630	1284156	1527	CDS	Reverse	Cchr	Transcriptional regulator HilA
V010_fsa_01338		1285214	1285933	720	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01339		1286094	1286957	864	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01340		1287074	1287673	600	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01341		1287749	1288006	258	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01342	yjgH_1	1288345	1288734	390	CDS	Reverse	Cchr	RutC family protein YjgH
V010_fsa_01343	tetC_1	1288890	1289483	594	CDS	Forward	Cchr	Transposon Tn10 TetC protein
V010_fsa_01344		1289610	1289924	315	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01345		1289921	1290280	360	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01346	clpP_1	1290325	1290936	612	CDS	Forward	Cchr	ATP-dependent Clp protease proteolytic subunit
V010_fsa_01347		1291285	1291836	552	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01348		1292569	1292787	219	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01349		1292955	1293212	258	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01350	kup_2	1293695	1295596	1902	CDS	Forward	Cchr	Low affinity potassium transport system protein kup
V010_fsa_01351		1295875	1297221	1347	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01352		1297250	1298014	765	CDS	Forward	Cchr	putative protein
V010_fsa_01353		1298222	1298425	204	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01354	slyA_2	1298435	1298860	426	CDS	Forward	Cchr	Transcriptional regulator SlyA
V010_fsa_01355		1299069	1299410	342	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01356		1299430	1299807	378	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01357		1300957	1301238	282	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01358		1301921	1303540	1620	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01359		1304203	1304583	381	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01360		1304959	1306644	1686	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01361		1306993	1307643	651	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01362		1307753	1308322	570	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01363	fabG_3	1308411	1309115	705	CDS	Reverse	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V010_fsa_01364	gcvA_1	1309232	1310119	888	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
V010_fsa_01365		1310550	1312439	1890	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01366	msrP_1	1312764	1313873	1110	CDS	Forward	Cchr	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
V010_fsa_01367		1314236	1314457	222	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01368		1314899	1315531	633	CDS	Reverse	Cchr	hypothetical protein
V010_fsa_01369	bpoA2	1315622	1316428	807	CDS	Forward	Cchr	Non-haem bromoperoxidase BPO-A2
V010_fsa_01370		1316971	1317399	429	CDS	Forward	Cchr	hypothetical protein
V010_fsa_01371		1317475	1318353	879	CDS	Reverse	Cchr	hypothetical protein
