Name	Gene	Start	End	Length	Type	Strand	Contig	Product
G108_fsa_01440		1249723	1250166	444	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01441		1250236	1250379	144	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01442		1250451	1250813	363	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01443		1250884	1251147	264	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01444		1251287	1251586	300	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01445		1251890	1252294	405	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01446		1252878	1254557	1680	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01447	gntR_3	1254947	1255972	1026	CDS	Forward	Cchr	HTH-type transcriptional regulator GntR
G108_fsa_01448	dmlR_9	1256133	1257062	930	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G108_fsa_01449		1257174	1257773	600	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01450	dmlR_10	1257871	1258791	921	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G108_fsa_01451		1258792	1259745	954	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01452	qorA_1	1260042	1261016	975	CDS	Reverse	Cchr	Quinone oxidoreductase 1
G108_fsa_01453	hdfR_4	1261086	1261952	867	CDS	Forward	Cchr	HTH-type transcriptional regulator HdfR
G108_fsa_01454		1261993	1262289	297	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01455		1262292	1262885	594	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01456		1262882	1263007	126	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01457		1263004	1263417	414	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01458		1263817	1264458	642	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01459	cysN	1264752	1266248	1497	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 1
G108_fsa_01460	cysD	1266250	1267203	954	CDS	Reverse	Cchr	Sulfate adenylyltransferase subunit 2
G108_fsa_01461	cysH	1267337	1268095	759	CDS	Reverse	Cchr	Thioredoxin-dependent 5'-adenylylsulfate reductase
G108_fsa_01462		1268516	1268962	447	CDS	Forward	Cchr	Putative HTH-type transcriptional regulator
G108_fsa_01463	lvr	1269009	1269770	762	CDS	Reverse	Cchr	Levodione reductase
G108_fsa_01464	dmlR_11	1269873	1270787	915	CDS	Forward	Cchr	HTH-type transcriptional regulator DmlR
G108_fsa_01465		1270898	1271284	387	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01466		1271376	1271777	402	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01467		1271895	1272176	282	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01468	relE1	1272173	1272472	300	CDS	Forward	Cchr	Toxin RelE1
G108_fsa_01469	betA_2	1272473	1274188	1716	CDS	Reverse	Cchr	Oxygen-dependent choline dehydrogenase
G108_fsa_01470	betB_1	1274345	1275808	1464	CDS	Reverse	Cchr	NAD/NADP-dependent betaine aldehyde dehydrogenase
G108_fsa_01471	betI	1275805	1276431	627	CDS	Reverse	Cchr	HTH-type transcriptional regulator BetI
G108_fsa_01472		1276590	1277138	549	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01473		1277357	1277599	243	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01474		1277758	1279590	1833	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01475		1279756	1280754	999	CDS	Forward	Cchr	2-haloacrylate reductase
G108_fsa_01476		1280928	1282367	1440	CDS	Reverse	Cchr	putative multidrug-efflux transporter
G108_fsa_01477		1282470	1283093	624	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01478		1283119	1284330	1212	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01479		1284690	1285697	1008	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01480		1285828	1286565	738	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01481	glpR_1	1286540	1287295	756	CDS	Reverse	Cchr	Glycerol-3-phosphate regulon repressor
G108_fsa_01482		1287438	1287794	357	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01483	gstB_2	1288161	1288781	621	CDS	Forward	Cchr	Glutathione S-transferase GST-6.0
G108_fsa_01484		1288766	1289131	366	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01485		1289170	1289370	201	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01486	gcvA_2	1289546	1290442	897	CDS	Forward	Cchr	Glycine cleavage system transcriptional activator
G108_fsa_01487		1290446	1291111	666	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01488		1291213	1292634	1422	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01489		1292836	1295133	2298	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01490		1295235	1296206	972	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01491	ydjP	1296311	1297117	807	CDS	Forward	Cchr	AB hydrolase superfamily protein YdjP
G108_fsa_01492		1297206	1298216	1011	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01493	lig_1	1298419	1300044	1626	CDS	Forward	Cchr	DNA ligase
G108_fsa_01494		1300161	1301081	921	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01495		1301271	1302077	807	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01496		1302254	1302988	735	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01497	cspA_4	1303317	1303526	210	CDS	Forward	Cchr	Cold shock protein CspA
G108_fsa_01498		1303778	1304062	285	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01499	rpsU_1	1304141	1304380	240	CDS	Forward	Cchr	30S ribosomal protein S21
G108_fsa_01500		1304607	1304831	225	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01501	ohrR_1	1304887	1305363	477	CDS	Reverse	Cchr	Organic hydroperoxide resistance transcriptional regulator
G108_fsa_01502	ohrB_1	1305499	1305921	423	CDS	Forward	Cchr	Organic hydroperoxide resistance protein OhrB
G108_fsa_01503		1306289	1306735	447	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01504		1306824	1307552	729	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01505		1307587	1308051	465	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01506		1308131	1308910	780	CDS	Forward	Cchr	Putative glyoxylase CFP32
G108_fsa_01507		1308972	1309589	618	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01508	expZ	1309753	1311279	1527	CDS	Reverse	Cchr	Nucleotide-binding protein ExpZ
G108_fsa_01509	yheS_1	1311626	1313221	1596	CDS	Reverse	Cchr	putative ABC transporter ATP-binding protein YheS
G108_fsa_01510		1313175	1313279	105	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01511		1313589	1315154	1566	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01512		1315379	1315771	393	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01513		1315869	1316324	456	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01514		1316456	1316743	288	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01515	zwf_2	1316776	1318284	1509	CDS	Reverse	Cchr	Glucose-6-phosphate 1-dehydrogenase
G108_fsa_01516	tam_1	1318600	1319370	771	CDS	Reverse	Cchr	Trans-aconitate 2-methyltransferase
G108_fsa_01517		1319484	1320758	1275	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01518		1321442	1323823	2382	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01519		1323980	1324543	564	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01520		1324518	1324988	471	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01521		1325062	1325571	510	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01522		1325631	1326095	465	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01523		1326518	1327336	819	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01524		1327403	1328446	1044	CDS	Reverse	Cchr	Alcohol dehydrogenase
G108_fsa_01525	ilvE_1	1328695	1329582	888	CDS	Forward	Cchr	Branched-chain-amino-acid aminotransferase
G108_fsa_01526	dmlR_12	1329874	1330776	903	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G108_fsa_01527	emrA_2	1330915	1332171	1257	CDS	Forward	Cchr	Colistin resistance protein EmrA
G108_fsa_01528	emrB_2	1332331	1333935	1605	CDS	Forward	Cchr	Colistin resistance protein EmrB
G108_fsa_01529		1333966	1335171	1206	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01530	nadE_1	1335313	1336146	834	CDS	Forward	Cchr	NH(3)-dependent NAD(+) synthetase
G108_fsa_01531	gstB_3	1336189	1336872	684	CDS	Reverse	Cchr	Glutathione S-transferase GST-6.0
G108_fsa_01532	comR_6	1336989	1337609	621	CDS	Forward	Cchr	HTH-type transcriptional repressor ComR
G108_fsa_01533	mdtG	1337606	1339144	1539	CDS	Reverse	Cchr	Multidrug resistance protein MdtG
G108_fsa_01534		1339275	1339619	345	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01535		1339673	1340404	732	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01536	COQ5_1	1340563	1341216	654	CDS	Reverse	Cchr	2-methoxy-6-polyprenyl-1%2C4-benzoquinol methylase%2C mitochondrial
G108_fsa_01537		1341325	1341651	327	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01538	sodB	1341877	1342479	603	CDS	Forward	Cchr	Superoxide dismutase [Mn]
G108_fsa_01539	cpdA_1	1342617	1343462	846	CDS	Forward	Cchr	3'%2C5'-cyclic adenosine monophosphate phosphodiesterase CpdA
G108_fsa_01540	rhaS_3	1343459	1344367	909	CDS	Reverse	Cchr	HTH-type transcriptional activator RhaS
G108_fsa_01541	fabG_9	1344547	1345317	771	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G108_fsa_01542		1345340	1346032	693	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01543		1346162	1346797	636	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01544		1346989	1347429	441	CDS	Forward	Cchr	Cytochrome c-556
G108_fsa_01545	fdhC	1347949	1348530	582	CDS	Forward	Cchr	Fructose dehydrogenase cytochrome subunit
G108_fsa_01546	yfcG_2	1348637	1349266	630	CDS	Reverse	Cchr	Disulfide-bond oxidoreductase YfcG
G108_fsa_01547		1349453	1349947	495	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01548	rcnR	1350215	1350487	273	CDS	Forward	Cchr	Transcriptional repressor RcnR
G108_fsa_01549	czcD	1350591	1351598	1008	CDS	Forward	Cchr	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
G108_fsa_01550	blaP	1351745	1352659	915	CDS	Forward	Cchr	Beta-lactamase
G108_fsa_01551		1352728	1352919	192	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01552		1353004	1353468	465	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01553	gcd	1353563	1355902	2340	CDS	Reverse	Cchr	Quinoprotein glucose dehydrogenase
G108_fsa_01554	selO	1356100	1357602	1503	CDS	Reverse	Cchr	Protein adenylyltransferase SelO
G108_fsa_01555	hsrA_2	1357852	1359306	1455	CDS	Forward	Cchr	putative transport protein HsrA
G108_fsa_01556		1359324	1359545	222	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01557		1359567	1360514	948	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01558		1360733	1361362	630	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01559		1361370	1361894	525	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01560	dapb1	1361910	1364018	2109	CDS	Reverse	Cchr	Dipeptidyl aminopeptidase BI
G108_fsa_01561		1364269	1364658	390	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01562		1364773	1365627	855	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01563	puuB_2	1365715	1367007	1293	CDS	Reverse	Cchr	Gamma-glutamylputrescine oxidoreductase
G108_fsa_01564		1367026	1368216	1191	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01565	catE	1368369	1369229	861	CDS	Reverse	Cchr	Catechol-2%2C3-dioxygenase
G108_fsa_01566	uspF	1369526	1369945	420	CDS	Forward	Cchr	Universal stress protein F
G108_fsa_01567		1370059	1370727	669	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01568		1370794	1371345	552	CDS	Forward	Cchr	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
G108_fsa_01569		1371527	1372246	720	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01570	msrB_1	1372349	1372762	414	CDS	Reverse	Cchr	Peptide methionine sulfoxide reductase MsrB
G108_fsa_01571		1372952	1373167	216	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01572	mrpA	1373398	1375755	2358	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit A
G108_fsa_01573	mrpB	1375760	1376179	420	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit B
G108_fsa_01574	mrpC	1376176	1376556	381	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit C
G108_fsa_01575	mrpD	1376624	1378192	1569	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit D
G108_fsa_01576	mrpE	1378189	1378662	474	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit E
G108_fsa_01577		1378659	1379012	354	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01578	mrpG	1379009	1379341	333	CDS	Forward	Cchr	Na(+)/H(+) antiporter subunit G
G108_fsa_01579	ros	1379782	1380213	432	CDS	Forward	Cchr	Transcriptional regulatory protein ros
G108_fsa_01580	sufE	1380541	1380963	423	CDS	Reverse	Cchr	Cysteine desulfuration protein SufE
G108_fsa_01581		1381211	1381705	495	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01582	rcsC_6	1382189	1383700	1512	CDS	Forward	Cchr	Sensor histidine kinase RcsC
G108_fsa_01583		1383672	1384625	954	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01584		1384714	1385751	1038	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01585		1385810	1386784	975	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01586		1386920	1388368	1449	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01587		1388431	1388775	345	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01588		1388842	1389819	978	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01589		1390129	1390335	207	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01590		1390877	1391044	168	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01591		1391058	1391606	549	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01592		1391599	1392186	588	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01593	mtgA_2	1392409	1394619	2211	CDS	Reverse	Cchr	Biosynthetic peptidoglycan transglycosylase
G108_fsa_01594		1394680	1395300	621	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01595	alx	1395526	1396509	984	CDS	Forward	Cchr	Putative membrane-bound redox modulator Alx
G108_fsa_01596		1396555	1396857	303	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01597		1396887	1397513	627	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01598		1397510	1398079	570	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01599	fabG_10	1398198	1399112	915	CDS	Forward	Cchr	3-oxoacyl-[acyl-carrier-protein] reductase FabG
G108_fsa_01600	des	1399217	1400293	1077	CDS	Reverse	Cchr	Fatty acid desaturase
G108_fsa_01601		1400332	1400448	117	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01602		1400587	1400730	144	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01603		1401197	1401532	336	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01604		1401733	1402029	297	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01605	efpA	1402205	1403605	1401	CDS	Reverse	Cchr	putative MFS-type transporter EfpA
G108_fsa_01606	nodD2_1	1403729	1404691	963	CDS	Forward	Cchr	Nodulation protein D 2
G108_fsa_01607		1404699	1405079	381	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01608		1405263	1406105	843	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01609		1406133	1406354	222	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01610		1406399	1406716	318	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01611		1406713	1407048	336	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01612		1407045	1407308	264	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01613	groS5_2	1407819	1408136	318	CDS	Forward	Cchr	10 kDa chaperonin 5
G108_fsa_01614	groL5_2	1408188	1409822	1635	CDS	Forward	Cchr	60 kDa chaperonin 5
G108_fsa_01615		1409889	1410281	393	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01616		1410349	1410519	171	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01617	iolG_4	1410651	1411817	1167	CDS	Reverse	Cchr	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
G108_fsa_01618	iolE_1	1411825	1412748	924	CDS	Reverse	Cchr	Inosose dehydratase
G108_fsa_01619		1412790	1413704	915	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01620		1413913	1414926	1014	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01621	htrA	1414996	1415901	906	CDS	Reverse	Cchr	Serine protease Do-like HtrA
G108_fsa_01622		1416058	1417002	945	CDS	Reverse	Cchr	IS5 family transposase IS4811
G108_fsa_01623		1417127	1418086	960	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01624	hisC_1	1418390	1419793	1404	CDS	Forward	Cchr	Histidinol-phosphate aminotransferase
G108_fsa_01625		1420129	1420497	369	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01626	dmlR_13	1420467	1421393	927	CDS	Reverse	Cchr	HTH-type transcriptional regulator DmlR
G108_fsa_01627	nagL_1	1421536	1422147	612	CDS	Forward	Cchr	Maleylpyruvate isomerase
G108_fsa_01628		1422209	1423141	933	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01629		1423231	1423692	462	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01630	yxaF	1423714	1424274	561	CDS	Forward	Cchr	putative HTH-type transcriptional regulator YxaF
G108_fsa_01631		1424405	1424536	132	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01632		1424694	1425398	705	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01633		1425449	1425754	306	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01634		1425992	1427218	1227	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01635		1427595	1427843	249	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01636	phoP	1427899	1428570	672	CDS	Forward	Cchr	Transcriptional regulatory protein PhoP
G108_fsa_01637		1428560	1429963	1404	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01638		1430082	1430504	423	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01639		1430555	1431742	1188	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01640	ccmE_1	1431739	1432266	528	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmE
G108_fsa_01641	ccmF	1432263	1434251	1989	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmF
G108_fsa_01642	ccmH	1434248	1434703	456	CDS	Forward	Cchr	Cytochrome c-type biogenesis protein CcmH
G108_fsa_01643	degQ_1	1434918	1436513	1596	CDS	Forward	Cchr	Periplasmic pH-dependent serine endoprotease DegQ
G108_fsa_01644	cusR	1436590	1437336	747	CDS	Forward	Cchr	Transcriptional regulatory protein CusR
G108_fsa_01645	sasA_6	1437333	1438745	1413	CDS	Forward	Cchr	Adaptive-response sensory-kinase SasA
G108_fsa_01646	glnE	1438879	1441836	2958	CDS	Forward	Cchr	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
G108_fsa_01647		1441938	1442588	651	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01648	rcsC_7	1442612	1444921	2310	CDS	Reverse	Cchr	Sensor histidine kinase RcsC
G108_fsa_01649	pepN	1445114	1447762	2649	CDS	Reverse	Cchr	Aminopeptidase N
G108_fsa_01650		1447951	1449057	1107	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01651	cntI_1	1449404	1450342	939	CDS	Forward	Cchr	Pseudopaline exporter CntI
G108_fsa_01652		1450588	1451460	873	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01653		1451461	1451619	159	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01654		1451664	1451855	192	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01655		1451987	1452886	900	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01656	dnaK_2	1452956	1454248	1293	CDS	Reverse	Cchr	Chaperone protein DnaK
G108_fsa_01657	mdtC_1	1454469	1457585	3117	CDS	Reverse	Cchr	Multidrug resistance protein MdtC
G108_fsa_01658	mdtA_1	1457582	1458889	1308	CDS	Reverse	Cchr	Multidrug resistance protein MdtA
G108_fsa_01659		1459179	1460057	879	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01660	bacG	1460067	1460855	789	CDS	Reverse	Cchr	NADPH-dependent reductase BacG
G108_fsa_01661		1461107	1462771	1665	CDS	Forward	Cchr	Electron transfer flavoprotein-ubiquinone oxidoreductase
G108_fsa_01662		1462908	1463522	615	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01663		1463620	1464525	906	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01664	lrp_1	1464671	1465144	474	CDS	Forward	Cchr	Leucine-responsive regulatory protein
G108_fsa_01665		1465169	1466542	1374	CDS	Reverse	Cchr	Magnesium transporter MgtE
G108_fsa_01666		1466858	1467871	1014	CDS	Reverse	Cchr	Zinc-type alcohol dehydrogenase-like protein
G108_fsa_01667		1467975	1468379	405	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01668	ydhP_2	1468338	1469564	1227	CDS	Reverse	Cchr	Inner membrane transport protein YdhP
G108_fsa_01669	yegS	1469866	1470810	945	CDS	Forward	Cchr	lipid kinase YegS
G108_fsa_01670	puuA_2	1470845	1472221	1377	CDS	Reverse	Cchr	Gamma-glutamylputrescine synthetase PuuA
G108_fsa_01671	spuC_1	1472280	1473647	1368	CDS	Forward	Cchr	Putrescine--pyruvate aminotransferase
G108_fsa_01672	rgtB	1473654	1475138	1485	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtB
G108_fsa_01673	rgtA	1475140	1476639	1500	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtA
G108_fsa_01674	rgtE	1476652	1477668	1017	CDS	Reverse	Cchr	Dodecaprenyl-phosphate galacturonate synthase
G108_fsa_01675	rgtC	1477806	1479299	1494	CDS	Reverse	Cchr	Lipopolysaccharide core galacturonosyltransferase RgtC
G108_fsa_01676		1479475	1480437	963	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01677		1480408	1481646	1239	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01678		1481656	1482015	360	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01679		1482018	1482377	360	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01680		1482388	1482744	357	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01681		1482897	1483112	216	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01682	amn	1483122	1484624	1503	CDS	Reverse	Cchr	AMP nucleosidase
G108_fsa_01683		1484796	1484975	180	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01684		1485248	1485730	483	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01685		1486025	1486294	270	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01686	hisC_2	1486482	1487597	1116	CDS	Reverse	Cchr	Histidinol-phosphate aminotransferase
G108_fsa_01687		1487711	1488112	402	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01688		1488355	1488756	402	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01689		1488919	1489365	447	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01690		1489413	1490279	867	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01691		1490372	1490623	252	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01692		1490574	1490906	333	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01693		1491261	1491701	441	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01694		1491787	1493154	1368	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01695		1493198	1493359	162	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01696		1493461	1494297	837	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01697		1494349	1494576	228	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01698	iolB_1	1494666	1495463	798	CDS	Reverse	Cchr	5-deoxy-glucuronate isomerase
G108_fsa_01699	iolE_2	1495709	1496626	918	CDS	Reverse	Cchr	Inosose dehydratase
G108_fsa_01700	iolD	1496693	1498543	1851	CDS	Reverse	Cchr	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
G108_fsa_01701	iolC	1498743	1500677	1935	CDS	Reverse	Cchr	5-dehydro-2-deoxygluconokinase
G108_fsa_01702		1500770	1501645	876	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01703	iolG_5	1501853	1502968	1116	CDS	Forward	Cchr	Myo-inositol 2-dehydrogenase
G108_fsa_01704	ddmA1	1503056	1504273	1218	CDS	Forward	Cchr	Dicamba O-demethylase 1%2C ferredoxin reductase component
G108_fsa_01705	ropA_1	1505092	1506114	1023	CDS	Forward	Cchr	Outer membrane protein IIIA
G108_fsa_01706		1506216	1507106	891	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01707		1507172	1509247	2076	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01708	dapA_1	1509462	1510346	885	CDS	Forward	Cchr	4-hydroxy-tetrahydrodipicolinate synthase
G108_fsa_01709	smpB	1510448	1510927	480	CDS	Forward	Cchr	SsrA-binding protein
G108_fsa_01710		1510996	1511577	582	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01711	rpoZ	1511875	1512279	405	CDS	Forward	Cchr	DNA-directed RNA polymerase subunit omega
G108_fsa_01712	rsh	1512462	1514696	2235	CDS	Forward	Cchr	GTP pyrophosphokinase rsh
G108_fsa_01713		1514881	1515030	150	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01714		1515234	1515782	549	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01715	acpS	1515821	1516225	405	CDS	Forward	Cchr	Holo-[acyl-carrier-protein] synthase
G108_fsa_01716	lepB	1516496	1517239	744	CDS	Forward	Cchr	Signal peptidase I
G108_fsa_01717	rnc	1517236	1517955	720	CDS	Forward	Cchr	Ribonuclease 3
G108_fsa_01718	era	1517963	1518904	942	CDS	Forward	Cchr	GTPase Era
G108_fsa_01719	fixK_1	1519054	1519806	753	CDS	Forward	Cchr	Nitrogen fixation regulation protein FixK
G108_fsa_01720		1520015	1520500	486	CDS	Forward	Cchr	hypothetical protein
G108_fsa_01721	recO	1520620	1521390	771	CDS	Forward	Cchr	DNA repair protein RecO
G108_fsa_01722	yhdN_2	1521493	1522488	996	CDS	Forward	Cchr	Aldo-keto reductase YhdN
G108_fsa_01723	ycbX	1522709	1523566	858	CDS	Reverse	Cchr	putative protein YcbX
G108_fsa_01724	yedJ	1523576	1524220	645	CDS	Reverse	Cchr	putative protein YedJ
G108_fsa_01725		1524486	1526306	1821	CDS	Reverse	Cchr	hypothetical protein
G108_fsa_01726		1526831	1527172	342	CDS	Forward	Cchr	hypothetical protein
