locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOHOLEJL_01629	CDS	1347				hypothetical protein
IOHOLEJL_01630	CDS	1545	metG_1	6.1.1.10	COG0143	Methionine--tRNA ligase
IOHOLEJL_01631	CDS	375				hypothetical protein
IOHOLEJL_01632	CDS	1863				hypothetical protein
IOHOLEJL_01633	CDS	1317	yjlD_1	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
IOHOLEJL_01634	CDS	474				hypothetical protein
IOHOLEJL_01635	CDS	786				hypothetical protein
IOHOLEJL_01636	CDS	1026				hypothetical protein
IOHOLEJL_01637	CDS	270				hypothetical protein
IOHOLEJL_01638	CDS	1080				hypothetical protein
IOHOLEJL_01639	CDS	831	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
IOHOLEJL_01640	CDS	897	oxyR_1			Hydrogen peroxide-inducible genes activator
IOHOLEJL_01641	CDS	492				hypothetical protein
IOHOLEJL_01642	CDS	1218	ynfM_2			Inner membrane transport protein YnfM
IOHOLEJL_01643	CDS	513				hypothetical protein
IOHOLEJL_01644	CDS	564	bioY		COG1268	Biotin transporter BioY
IOHOLEJL_01645	CDS	609	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
IOHOLEJL_01646	CDS	675	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
IOHOLEJL_01647	CDS	1191				hypothetical protein
IOHOLEJL_01648	CDS	708				hypothetical protein
IOHOLEJL_01649	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
IOHOLEJL_01650	CDS	1167	aroC	4.2.3.5		Chorismate synthase
IOHOLEJL_01651	CDS	3180				hypothetical protein
IOHOLEJL_01652	CDS	261				hypothetical protein
IOHOLEJL_01653	CDS	243				hypothetical protein
IOHOLEJL_01654	CDS	591	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
IOHOLEJL_01655	CDS	819	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IOHOLEJL_01656	CDS	1188	dnaJ_2			Chaperone protein DnaJ
IOHOLEJL_01657	CDS	459				hypothetical protein
IOHOLEJL_01658	CDS	621	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IOHOLEJL_01659	CDS	1038				hypothetical protein
IOHOLEJL_01660	CDS	1284				hypothetical protein
IOHOLEJL_01661	CDS	318				hypothetical protein
IOHOLEJL_01662	CDS	492				hypothetical protein
IOHOLEJL_01663	CDS	1416	tldD	3.4.-.-	COG0312	Metalloprotease TldD
IOHOLEJL_01664	CDS	645				hypothetical protein
IOHOLEJL_01665	CDS	885	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
IOHOLEJL_01666	CDS	1689	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
IOHOLEJL_01667	CDS	951	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
IOHOLEJL_01668	CDS	141				hypothetical protein
IOHOLEJL_01669	CDS	609	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
IOHOLEJL_01670	CDS	879	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
IOHOLEJL_01671	CDS	642		2.7.1.-		Chloramphenicol 3-O phosphotransferase
IOHOLEJL_01672	CDS	381				hypothetical protein
IOHOLEJL_01673	CDS	756				hypothetical protein
IOHOLEJL_01674	CDS	1002	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
IOHOLEJL_01675	CDS	966	thrB_3	2.7.1.39	COG2334	Homoserine kinase
IOHOLEJL_01676	CDS	456	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
IOHOLEJL_01677	CDS	1086			COG4307	putative protein
IOHOLEJL_01678	CDS	192				hypothetical protein
IOHOLEJL_01679	CDS	606				hypothetical protein
IOHOLEJL_01680	CDS	726				hypothetical protein
IOHOLEJL_01681	CDS	486	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
IOHOLEJL_01682	CDS	576				hypothetical protein
IOHOLEJL_01683	CDS	483				hypothetical protein
IOHOLEJL_01684	CDS	999				hypothetical protein
IOHOLEJL_01685	CDS	1491	hpyO_1	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
IOHOLEJL_01686	CDS	741	tcyN	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyN
IOHOLEJL_01687	CDS	825	tcyJ		COG0834	L-cystine-binding protein TcyJ
IOHOLEJL_01688	CDS	708	yxeN_1			putative amino-acid permease protein YxeN
IOHOLEJL_01689	CDS	693	yxeN_2			putative amino-acid permease protein YxeN
IOHOLEJL_01690	CDS	351				hypothetical protein
IOHOLEJL_01691	CDS	129				hypothetical protein
IOHOLEJL_01692	CDS	750	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
IOHOLEJL_01693	CDS	873	mntB_2			Manganese transport system membrane protein MntB
IOHOLEJL_01694	CDS	900	mntA		COG0803	Manganese-binding lipoprotein MntA
IOHOLEJL_01695	CDS	309				hypothetical protein
IOHOLEJL_01696	CDS	426				hypothetical protein
IOHOLEJL_01697	CDS	489				hypothetical protein
IOHOLEJL_01698	CDS	699	tetR			Tetracycline repressor protein class A from transposon 1721
IOHOLEJL_01699	CDS	351				hypothetical protein
IOHOLEJL_01700	CDS	1395				hypothetical protein
IOHOLEJL_01701	CDS	708				hypothetical protein
IOHOLEJL_01702	CDS	627				hypothetical protein
IOHOLEJL_01703	CDS	510				hypothetical protein
IOHOLEJL_01704	CDS	2898				hypothetical protein
IOHOLEJL_01705	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
IOHOLEJL_01706	CDS	1299		3.4.24.-	COG0612	putative zinc protease
IOHOLEJL_01707	CDS	1416	thrC	4.2.3.1	COG0498	Threonine synthase
IOHOLEJL_01708	CDS	648				hypothetical protein
IOHOLEJL_01709	CDS	1242				hypothetical protein
IOHOLEJL_01710	CDS	300				hypothetical protein
IOHOLEJL_01711	CDS	690	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
IOHOLEJL_01712	CDS	222				hypothetical protein
IOHOLEJL_01713	CDS	258				hypothetical protein
IOHOLEJL_01714	CDS	687				hypothetical protein
IOHOLEJL_01715	CDS	330				hypothetical protein
IOHOLEJL_01716	CDS	351				hypothetical protein
IOHOLEJL_01717	CDS	1155				hypothetical protein
IOHOLEJL_01718	CDS	366				hypothetical protein
IOHOLEJL_01719	CDS	615				hypothetical protein
IOHOLEJL_01720	CDS	1104	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
IOHOLEJL_01721	CDS	498				hypothetical protein
IOHOLEJL_01722	CDS	195				hypothetical protein
IOHOLEJL_01723	CDS	672				hypothetical protein
IOHOLEJL_01724	CDS	183				hypothetical protein
IOHOLEJL_01725	CDS	771				hypothetical protein
IOHOLEJL_01726	CDS	3462	smc			Chromosome partition protein Smc
IOHOLEJL_01727	CDS	2709	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IOHOLEJL_01728	CDS	276				hypothetical protein
IOHOLEJL_01729	CDS	198				hypothetical protein
IOHOLEJL_01730	CDS	246				hypothetical protein
IOHOLEJL_01731	CDS	393				hypothetical protein
IOHOLEJL_01732	CDS	954				hypothetical protein
IOHOLEJL_01733	CDS	426				hypothetical protein
IOHOLEJL_01734	CDS	1722				hypothetical protein
IOHOLEJL_01735	CDS	453				hypothetical protein
IOHOLEJL_01736	CDS	912	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
IOHOLEJL_01737	tRNA	74				tRNA-Gln(ttg)
IOHOLEJL_01738	CDS	3426				hypothetical protein
IOHOLEJL_01739	CDS	525				hypothetical protein
IOHOLEJL_01740	CDS	1185	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
IOHOLEJL_01741	CDS	1551				hypothetical protein
IOHOLEJL_01742	CDS	1140				hypothetical protein
IOHOLEJL_01743	CDS	1236				hypothetical protein
IOHOLEJL_01744	CDS	768	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
IOHOLEJL_01745	CDS	1263	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
IOHOLEJL_01746	CDS	231				hypothetical protein
IOHOLEJL_01747	CDS	408				hypothetical protein
IOHOLEJL_01748	tRNA	77				tRNA-Pro(cgg)
IOHOLEJL_01749	CDS	1152				hypothetical protein
IOHOLEJL_01750	CDS	165				hypothetical protein
IOHOLEJL_01751	CDS	726				hypothetical protein
IOHOLEJL_01752	CDS	240				hypothetical protein
IOHOLEJL_01753	CDS	249				hypothetical protein
IOHOLEJL_01754	CDS	243				hypothetical protein
IOHOLEJL_01755	CDS	450	fitB_2	3.1.-.-		Toxin FitB
IOHOLEJL_01756	CDS	252				hypothetical protein
IOHOLEJL_01757	CDS	1023				hypothetical protein
IOHOLEJL_01758	CDS	189				hypothetical protein
IOHOLEJL_01759	CDS	240				hypothetical protein
IOHOLEJL_01760	CDS	225				hypothetical protein
IOHOLEJL_01761	CDS	237				hypothetical protein
IOHOLEJL_01762	CDS	264				hypothetical protein
IOHOLEJL_01763	CDS	105				hypothetical protein
IOHOLEJL_01764	CDS	648				hypothetical protein
IOHOLEJL_01765	CDS	192				hypothetical protein
IOHOLEJL_01766	CDS	207				hypothetical protein
IOHOLEJL_01767	CDS	366				hypothetical protein
IOHOLEJL_01768	CDS	354				hypothetical protein
IOHOLEJL_01769	CDS	300				hypothetical protein
IOHOLEJL_01770	CDS	198	vjbR_1		COG2771	HTH-type quorum sensing-dependent transcriptional regulator VjbR
IOHOLEJL_01771	CDS	582				hypothetical protein
IOHOLEJL_01772	CDS	693				hypothetical protein
IOHOLEJL_01773	CDS	1740				hypothetical protein
IOHOLEJL_01774	CDS	1431				hypothetical protein
IOHOLEJL_01775	CDS	504				hypothetical protein
IOHOLEJL_01776	CDS	765	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IOHOLEJL_01777	CDS	234				hypothetical protein
IOHOLEJL_01778	CDS	1527	hilA_2		COG0457	Transcriptional regulator HilA
IOHOLEJL_01779	CDS	201				hypothetical protein
IOHOLEJL_01780	CDS	2151				hypothetical protein
IOHOLEJL_01781	CDS	177				hypothetical protein
IOHOLEJL_01782	CDS	696	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IOHOLEJL_01783	CDS	768				hypothetical protein
IOHOLEJL_01784	CDS	723				hypothetical protein
IOHOLEJL_01785	CDS	864				hypothetical protein
IOHOLEJL_01786	CDS	597				hypothetical protein
IOHOLEJL_01787	CDS	312				hypothetical protein
IOHOLEJL_01788	CDS	390	yjgH		COG0251	RutC family protein YjgH
IOHOLEJL_01789	CDS	594	tetC_1			Transposon Tn10 TetC protein
IOHOLEJL_01790	CDS	861				hypothetical protein
IOHOLEJL_01791	CDS	315				hypothetical protein
IOHOLEJL_01792	CDS	360				hypothetical protein
IOHOLEJL_01793	CDS	612	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
IOHOLEJL_01794	CDS	546				hypothetical protein
IOHOLEJL_01795	CDS	219				hypothetical protein
IOHOLEJL_01796	CDS	258				hypothetical protein
IOHOLEJL_01797	CDS	1836	kup_2			Low affinity potassium transport system protein kup
IOHOLEJL_01798	CDS	1350				hypothetical protein
IOHOLEJL_01799	CDS	765			COG0330	putative protein
IOHOLEJL_01800	CDS	426	slyA_2			Transcriptional regulator SlyA
IOHOLEJL_01801	CDS	342				hypothetical protein
IOHOLEJL_01802	CDS	378				hypothetical protein
IOHOLEJL_01803	CDS	678				hypothetical protein
IOHOLEJL_01804	CDS	1620				hypothetical protein
IOHOLEJL_01805	CDS	1200				hypothetical protein
IOHOLEJL_01806	CDS	348				hypothetical protein
IOHOLEJL_01807	CDS	1686				hypothetical protein
IOHOLEJL_01808	CDS	651				hypothetical protein
IOHOLEJL_01809	CDS	1644	fixN_1	1.9.3.1	COG3278	Cytochrome c oxidase subunit 1 , bacteroid
IOHOLEJL_01810	CDS	753				hypothetical protein
IOHOLEJL_01811	CDS	171				hypothetical protein
IOHOLEJL_01812	CDS	879	fixP		COG2010	Cbb3-type cytochrome c oxidase subunit FixP
IOHOLEJL_01813	CDS	192				hypothetical protein
IOHOLEJL_01814	CDS	807				hypothetical protein
IOHOLEJL_01815	CDS	2271	copA_1	7.2.2.8		putative copper-importing P-type ATPase A
IOHOLEJL_01816	CDS	159				hypothetical protein
IOHOLEJL_01817	CDS	312				hypothetical protein
IOHOLEJL_01818	CDS	816	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
IOHOLEJL_01819	CDS	570				hypothetical protein
IOHOLEJL_01820	CDS	705	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOHOLEJL_01821	CDS	888	gcvA_2			Glycine cleavage system transcriptional activator
IOHOLEJL_01822	CDS	1890				hypothetical protein
IOHOLEJL_01823	CDS	1110	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IOHOLEJL_01824	CDS	222				hypothetical protein
IOHOLEJL_01825	CDS	633				hypothetical protein
IOHOLEJL_01826	CDS	807	bpoA2	1.11.1.-		Non-haem bromoperoxidase BPO-A2
IOHOLEJL_01827	CDS	429				hypothetical protein
IOHOLEJL_01828	CDS	879				hypothetical protein
IOHOLEJL_01829	CDS	657				hypothetical protein
IOHOLEJL_01830	CDS	384				hypothetical protein
IOHOLEJL_01831	CDS	735				hypothetical protein
IOHOLEJL_01832	CDS	594				hypothetical protein
IOHOLEJL_01833	CDS	159				hypothetical protein
IOHOLEJL_01834	CDS	984	srkA	2.7.11.1		Stress response kinase A
IOHOLEJL_01835	CDS	291				hypothetical protein
IOHOLEJL_01836	CDS	870	dmlR_7			HTH-type transcriptional regulator DmlR
IOHOLEJL_01837	CDS	1806	nfdA_2	3.5.1.91		N-substituted formamide deformylase
IOHOLEJL_01838	CDS	345				hypothetical protein
IOHOLEJL_01839	CDS	747	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
IOHOLEJL_01840	CDS	111				hypothetical protein
IOHOLEJL_01841	CDS	189				hypothetical protein
IOHOLEJL_01842	CDS	744				hypothetical protein
IOHOLEJL_01843	CDS	918				hypothetical protein
IOHOLEJL_01844	CDS	561				Lectin-like protein BA14k
IOHOLEJL_01845	CDS	93				hypothetical protein
IOHOLEJL_01846	CDS	585				hypothetical protein
IOHOLEJL_01847	CDS	315				hypothetical protein
IOHOLEJL_01848	CDS	891	dmlR_8			HTH-type transcriptional regulator DmlR
IOHOLEJL_01849	CDS	870	azoB_2	1.7.-.-		NAD(P)H azoreductase
IOHOLEJL_01850	CDS	474				hypothetical protein
IOHOLEJL_01851	CDS	939				hypothetical protein
IOHOLEJL_01852	CDS	165				hypothetical protein
IOHOLEJL_01853	CDS	480				hypothetical protein
IOHOLEJL_01854	CDS	357				hypothetical protein
IOHOLEJL_01855	CDS	678				hypothetical protein
IOHOLEJL_01856	CDS	354				hypothetical protein
IOHOLEJL_01857	CDS	495				hypothetical protein
IOHOLEJL_01858	CDS	735				hypothetical protein
IOHOLEJL_01859	CDS	378			COG3039	IS5 family transposase ISRel13
IOHOLEJL_01860	CDS	369			COG3039	IS5 family transposase ISRel13
IOHOLEJL_01861	CDS	237				hypothetical protein
IOHOLEJL_01862	CDS	474				hypothetical protein
IOHOLEJL_01863	CDS	1572				hypothetical protein
IOHOLEJL_01864	CDS	2112				hypothetical protein
IOHOLEJL_01865	CDS	312				hypothetical protein
IOHOLEJL_01866	CDS	1098				hypothetical protein
IOHOLEJL_01867	CDS	975				hypothetical protein
IOHOLEJL_01868	CDS	786				hypothetical protein
IOHOLEJL_01869	CDS	573				hypothetical protein
IOHOLEJL_01870	CDS	708				hypothetical protein
IOHOLEJL_01871	CDS	1824				hypothetical protein
IOHOLEJL_01872	CDS	417				hypothetical protein
IOHOLEJL_01873	CDS	1005				hypothetical protein
IOHOLEJL_01874	CDS	300				hypothetical protein
IOHOLEJL_01875	CDS	252				hypothetical protein
IOHOLEJL_01876	CDS	411				hypothetical protein
IOHOLEJL_01877	CDS	540				hypothetical protein
IOHOLEJL_01878	CDS	309				hypothetical protein
IOHOLEJL_01879	CDS	870				hypothetical protein
IOHOLEJL_01880	CDS	750				hypothetical protein
IOHOLEJL_01881	CDS	783				hypothetical protein
IOHOLEJL_01882	CDS	1332	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOHOLEJL_01883	CDS	795				hypothetical protein
IOHOLEJL_01884	CDS	201				hypothetical protein
IOHOLEJL_01885	CDS	1686				hypothetical protein
IOHOLEJL_01886	CDS	138				hypothetical protein
IOHOLEJL_01887	CDS	1332				hypothetical protein
IOHOLEJL_01888	CDS	360				hypothetical protein
IOHOLEJL_01889	CDS	1017				hypothetical protein
IOHOLEJL_01890	CDS	771				hypothetical protein
IOHOLEJL_01891	CDS	762				hypothetical protein
IOHOLEJL_01892	CDS	441				hypothetical protein
IOHOLEJL_01893	CDS	255				hypothetical protein
IOHOLEJL_01894	CDS	1062				hypothetical protein
IOHOLEJL_01895	CDS	255				hypothetical protein
IOHOLEJL_01896	CDS	465	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
IOHOLEJL_01897	CDS	363				hypothetical protein
IOHOLEJL_01898	CDS	213				hypothetical protein
IOHOLEJL_01899	CDS	1842				hypothetical protein
IOHOLEJL_01900	CDS	138				hypothetical protein
IOHOLEJL_01901	CDS	429				hypothetical protein
IOHOLEJL_01902	CDS	702				hypothetical protein
IOHOLEJL_01903	CDS	438				hypothetical protein
IOHOLEJL_01904	CDS	474				hypothetical protein
IOHOLEJL_01905	CDS	186				hypothetical protein
IOHOLEJL_01906	CDS	201				hypothetical protein
IOHOLEJL_01907	CDS	183				hypothetical protein
IOHOLEJL_01908	CDS	237				hypothetical protein
IOHOLEJL_01909	CDS	444				hypothetical protein
IOHOLEJL_01910	CDS	147				hypothetical protein
IOHOLEJL_01911	CDS	363				hypothetical protein
IOHOLEJL_01912	CDS	264				hypothetical protein
IOHOLEJL_01913	CDS	300				hypothetical protein
IOHOLEJL_01914	CDS	405				hypothetical protein
IOHOLEJL_01915	CDS	1506	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
IOHOLEJL_01916	CDS	1026	gntR_3			HTH-type transcriptional regulator GntR
IOHOLEJL_01917	CDS	921	dmlR_9			HTH-type transcriptional regulator DmlR
IOHOLEJL_01918	CDS	954				hypothetical protein
IOHOLEJL_01919	CDS	1113				hypothetical protein
IOHOLEJL_01920	CDS	774	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOHOLEJL_01921	CDS	1155		2.4.1.11	COG0438	Glycogen synthase
IOHOLEJL_01922	CDS	2097				hypothetical protein
IOHOLEJL_01923	CDS	888				hypothetical protein
IOHOLEJL_01924	CDS	828				hypothetical protein
IOHOLEJL_01925	CDS	1002				hypothetical protein
IOHOLEJL_01926	CDS	1380				hypothetical protein
IOHOLEJL_01927	CDS	1182				hypothetical protein
IOHOLEJL_01928	CDS	1836	pbpG		COG0744	Penicillin-binding protein 2D
IOHOLEJL_01929	CDS	642				hypothetical protein
IOHOLEJL_01930	CDS	1497	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
IOHOLEJL_01931	CDS	954	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
IOHOLEJL_01932	CDS	759	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
IOHOLEJL_01933	CDS	447			COG1959	Putative HTH-type transcriptional regulator
IOHOLEJL_01934	CDS	762	lvr	1.1.1.-		Levodione reductase
IOHOLEJL_01935	CDS	915	dmlR_10			HTH-type transcriptional regulator DmlR
IOHOLEJL_01936	CDS	387				hypothetical protein
IOHOLEJL_01937	CDS	471				hypothetical protein
IOHOLEJL_01938	CDS	288	higB	3.1.-.-	COG4680	mRNA interferase HigB
IOHOLEJL_01939	CDS	408	higA		COG5499	Antitoxin HigA
IOHOLEJL_01940	CDS	207	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
IOHOLEJL_01941	CDS	540				hypothetical protein
IOHOLEJL_01942	CDS	801	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
IOHOLEJL_01943	CDS	1098	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
IOHOLEJL_01944	CDS	1653	betA_3	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
IOHOLEJL_01945	CDS	1464	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
IOHOLEJL_01946	CDS	627	betI_1		COG1309	HTH-type transcriptional regulator BetI
IOHOLEJL_01947	CDS	555				hypothetical protein
IOHOLEJL_01948	CDS	240				hypothetical protein
IOHOLEJL_01949	CDS	1833				hypothetical protein
IOHOLEJL_01950	CDS	999	mas	2.3.1.111		Mycocerosic acid synthase
IOHOLEJL_01951	CDS	1434				putative multidrug-efflux transporter
IOHOLEJL_01952	CDS	624				hypothetical protein
IOHOLEJL_01953	CDS	1212				hypothetical protein
IOHOLEJL_01954	CDS	192				hypothetical protein
IOHOLEJL_01955	CDS	1008				hypothetical protein
IOHOLEJL_01956	CDS	741				hypothetical protein
IOHOLEJL_01957	CDS	756	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
IOHOLEJL_01958	CDS	357				hypothetical protein
IOHOLEJL_01959	CDS	90				hypothetical protein
IOHOLEJL_01960	CDS	939				IS110 family transposase ISCc2
IOHOLEJL_01961	CDS	621	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
IOHOLEJL_01962	CDS	366				hypothetical protein
IOHOLEJL_01963	CDS	720				hypothetical protein
IOHOLEJL_01964	CDS	570				hypothetical protein
IOHOLEJL_01965	CDS	198				hypothetical protein
IOHOLEJL_01966	CDS	897	gcvA_3			Glycine cleavage system transcriptional activator
IOHOLEJL_01967	CDS	666				hypothetical protein
IOHOLEJL_01968	CDS	1368				hypothetical protein
IOHOLEJL_01969	CDS	2298				hypothetical protein
IOHOLEJL_01970	CDS	969				hypothetical protein
IOHOLEJL_01971	CDS	807	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
IOHOLEJL_01972	CDS	1011				hypothetical protein
IOHOLEJL_01973	CDS	228				hypothetical protein
IOHOLEJL_01974	CDS	1626	lig	6.5.1.1		DNA ligase
IOHOLEJL_01975	CDS	876				hypothetical protein
IOHOLEJL_01976	CDS	237				hypothetical protein
IOHOLEJL_01977	CDS	726				hypothetical protein
IOHOLEJL_01978	CDS	807				hypothetical protein
IOHOLEJL_01979	CDS	735				hypothetical protein
IOHOLEJL_01980	CDS	210	cspA_2		COG1278	Cold shock protein CspA
IOHOLEJL_01981	CDS	285				hypothetical protein
IOHOLEJL_01982	CDS	240	rpsU_1		COG0828	30S ribosomal protein S21
IOHOLEJL_01983	CDS	225				hypothetical protein
IOHOLEJL_01984	CDS	480				hypothetical protein
IOHOLEJL_01985	CDS	423	ohrB_1		COG1764	Organic hydroperoxide resistance protein OhrB
IOHOLEJL_01986	CDS	447				hypothetical protein
IOHOLEJL_01987	CDS	729				hypothetical protein
IOHOLEJL_01988	CDS	465				hypothetical protein
IOHOLEJL_01989	CDS	780			COG3324	Putative glyoxylase CFP32
IOHOLEJL_01990	CDS	318				hypothetical protein
IOHOLEJL_01991	CDS	90				hypothetical protein
IOHOLEJL_01992	CDS	1521	expZ		COG0488	Nucleotide-binding protein ExpZ
IOHOLEJL_01993	CDS	1596	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
IOHOLEJL_01994	CDS	330				hypothetical protein
IOHOLEJL_01995	CDS	987				IS110 family transposase ISMno29
IOHOLEJL_01996	CDS	1563				hypothetical protein
IOHOLEJL_01997	CDS	393				hypothetical protein
IOHOLEJL_01998	CDS	456				hypothetical protein
IOHOLEJL_01999	CDS	288				hypothetical protein
IOHOLEJL_02000	CDS	1509	zwf_2	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IOHOLEJL_02001	CDS	771	tam_1	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
IOHOLEJL_02002	CDS	1275				hypothetical protein
IOHOLEJL_02003	CDS	921				hypothetical protein
IOHOLEJL_02004	CDS	1344				hypothetical protein
IOHOLEJL_02005	CDS	252				hypothetical protein
IOHOLEJL_02006	CDS	471				hypothetical protein
IOHOLEJL_02007	CDS	495				hypothetical protein
IOHOLEJL_02008	CDS	576				hypothetical protein
IOHOLEJL_02009	CDS	465				hypothetical protein
IOHOLEJL_02010	CDS	819				hypothetical protein
IOHOLEJL_02011	CDS	1044		1.1.1.1		Alcohol dehydrogenase
IOHOLEJL_02012	CDS	888	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IOHOLEJL_02013	CDS	441				hypothetical protein
IOHOLEJL_02014	CDS	903	dmlR_11			HTH-type transcriptional regulator DmlR
IOHOLEJL_02015	CDS	1284	aaeA_1			p-hydroxybenzoic acid efflux pump subunit AaeA
IOHOLEJL_02016	CDS	1620	emrB_1			Colistin resistance protein EmrB
IOHOLEJL_02017	CDS	1206				hypothetical protein
IOHOLEJL_02018	CDS	834	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
IOHOLEJL_02019	CDS	684	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
IOHOLEJL_02020	CDS	621	comR_4			HTH-type transcriptional repressor ComR
IOHOLEJL_02021	CDS	1416	sbnD			Staphyloferrin B transporter
IOHOLEJL_02022	CDS	345				hypothetical protein
IOHOLEJL_02023	CDS	732				hypothetical protein
IOHOLEJL_02024	CDS	654	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IOHOLEJL_02025	CDS	327				hypothetical protein
IOHOLEJL_02026	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Mn]
IOHOLEJL_02027	CDS	846	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IOHOLEJL_02028	CDS	909	rhaS_2			HTH-type transcriptional activator RhaS
IOHOLEJL_02029	CDS	771	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOHOLEJL_02030	CDS	693				hypothetical protein
IOHOLEJL_02031	CDS	636				hypothetical protein
IOHOLEJL_02032	CDS	441				Cytochrome c-556
IOHOLEJL_02033	CDS	915	fdhC			Fructose dehydrogenase cytochrome subunit
IOHOLEJL_02034	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
IOHOLEJL_02035	CDS	495				hypothetical protein
IOHOLEJL_02036	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
IOHOLEJL_02037	CDS	1014	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
IOHOLEJL_02038	CDS	927	blaP	3.5.2.6		Beta-lactamase
IOHOLEJL_02039	CDS	465				hypothetical protein
IOHOLEJL_02040	CDS	2340	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
IOHOLEJL_02041	CDS	1503	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
IOHOLEJL_02042	CDS	1452	hsrA_2			putative transport protein HsrA
IOHOLEJL_02043	CDS	948				hypothetical protein
IOHOLEJL_02044	CDS	630				hypothetical protein
IOHOLEJL_02045	CDS	525				hypothetical protein
