locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHFEOIJP_00890	CDS	444				hypothetical protein
DHFEOIJP_00891	CDS	1203				hypothetical protein
DHFEOIJP_00892	CDS	558				hypothetical protein
DHFEOIJP_00893	CDS	3543	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
DHFEOIJP_00894	CDS	438	mscL		COG1970	Large-conductance mechanosensitive channel
DHFEOIJP_00895	CDS	1167	aruH	2.6.1.84	COG0436	Arginine--pyruvate transaminase AruH
DHFEOIJP_00896	CDS	1035	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DHFEOIJP_00897	CDS	1962				hypothetical protein
DHFEOIJP_00898	CDS	1065	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DHFEOIJP_00899	CDS	2058	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
DHFEOIJP_00900	CDS	267				hypothetical protein
DHFEOIJP_00901	CDS	261				hypothetical protein
DHFEOIJP_00902	CDS	261				hypothetical protein
DHFEOIJP_00903	CDS	243				hypothetical protein
DHFEOIJP_00904	CDS	417				hypothetical protein
DHFEOIJP_00905	tRNA	75				tRNA-Thr(ggt)
DHFEOIJP_00906	CDS	195				hypothetical protein
DHFEOIJP_00907	CDS	1293	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
DHFEOIJP_00908	CDS	432				hypothetical protein
DHFEOIJP_00909	CDS	1299	hisD	1.1.1.23		Histidinol dehydrogenase
DHFEOIJP_00910	CDS	474				hypothetical protein
DHFEOIJP_00911	CDS	477	arsC_1	1.20.4.4		Arsenate reductase
DHFEOIJP_00912	CDS	219	infA			Translation initiation factor IF-1
DHFEOIJP_00913	CDS	621	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DHFEOIJP_00914	CDS	213	yacG			DNA gyrase inhibitor YacG
DHFEOIJP_00915	tRNA	76				tRNA-Phe(gaa)
DHFEOIJP_00916	CDS	246				hypothetical protein
DHFEOIJP_00917	CDS	348				hypothetical protein
DHFEOIJP_00918	CDS	279				hypothetical protein
DHFEOIJP_00919	CDS	1446	prsE_2			Type I secretion system membrane fusion protein PrsE
DHFEOIJP_00920	CDS	1716	prsD_1			Type I secretion system ATP-binding protein PrsD
DHFEOIJP_00921	CDS	576				hypothetical protein
DHFEOIJP_00922	CDS	1095				hypothetical protein
DHFEOIJP_00923	CDS	738				hypothetical protein
DHFEOIJP_00924	CDS	243				hypothetical protein
DHFEOIJP_00925	CDS	582				hypothetical protein
DHFEOIJP_00926	CDS	198				hypothetical protein
DHFEOIJP_00927	CDS	1158				hypothetical protein
DHFEOIJP_00928	CDS	882				hypothetical protein
DHFEOIJP_00929	CDS	3138	mdtB_1			Multidrug resistance protein MdtB
DHFEOIJP_00930	CDS	1074	cnrB_2			Nickel and cobalt resistance protein CnrB
DHFEOIJP_00931	CDS	375				hypothetical protein
DHFEOIJP_00932	CDS	246	acpP_1		COG0236	Acyl carrier protein AcpP
DHFEOIJP_00933	CDS	726	golD_1	1.1.1.6		NAD-dependent glycerol dehydrogenase
DHFEOIJP_00934	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DHFEOIJP_00935	CDS	207				hypothetical protein
DHFEOIJP_00936	CDS	837	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
DHFEOIJP_00937	CDS	876	sugA_2		COG1175	Trehalose transport system permease protein SugA
DHFEOIJP_00938	CDS	1434				hypothetical protein
DHFEOIJP_00939	CDS	885		5.1.3.31	COG1082	L-ribulose 3-epimerase
DHFEOIJP_00940	CDS	1215	nanK_1	2.7.1.60		N-acetylmannosamine kinase
DHFEOIJP_00941	CDS	978		2.7.1.101	COG0524	Tagatose kinase
DHFEOIJP_00942	CDS	1278		5.1.3.40	COG4573	D-tagatose 6-phosphate 4-epimerase
DHFEOIJP_00943	CDS	726	rbtD_1	1.1.1.56		Ribitol 2-dehydrogenase
DHFEOIJP_00944	CDS	774	gdh_1	1.1.1.16		Galactitol 2-dehydrogenase
DHFEOIJP_00945	CDS	825	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
DHFEOIJP_00946	CDS	1155	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DHFEOIJP_00947	CDS	672				hypothetical protein
DHFEOIJP_00948	CDS	1059	kdgK_1	2.7.1.45		2-dehydro-3-deoxygluconokinase
DHFEOIJP_00949	CDS	789	polS	1.1.1.-		Sorbitol dehydrogenase
DHFEOIJP_00950	CDS	1011	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
DHFEOIJP_00951	CDS	1020	degA_2		COG1609	HTH-type transcriptional regulator DegA
DHFEOIJP_00952	CDS	861				hypothetical protein
DHFEOIJP_00953	CDS	1275				hypothetical protein
DHFEOIJP_00954	CDS	288				hypothetical protein
DHFEOIJP_00955	CDS	1167	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DHFEOIJP_00956	CDS	975	thiL	2.7.4.16		Thiamine-monophosphate kinase
DHFEOIJP_00957	CDS	543				hypothetical protein
DHFEOIJP_00958	CDS	1074				hypothetical protein
DHFEOIJP_00959	CDS	1047	nitA	3.5.5.7		Aliphatic nitrilase
DHFEOIJP_00960	CDS	483				hypothetical protein
DHFEOIJP_00961	CDS	651				hypothetical protein
DHFEOIJP_00962	CDS	1146				hypothetical protein
DHFEOIJP_00963	CDS	1107				hypothetical protein
DHFEOIJP_00964	CDS	1209				hypothetical protein
DHFEOIJP_00965	CDS	735				hypothetical protein
DHFEOIJP_00966	CDS	807	ku_1		COG1273	Non-homologous end joining protein Ku
DHFEOIJP_00967	CDS	855	ku_2		COG1273	Non-homologous end joining protein Ku
DHFEOIJP_00968	CDS	234				hypothetical protein
DHFEOIJP_00969	CDS	261				hypothetical protein
DHFEOIJP_00970	CDS	429				hypothetical protein
DHFEOIJP_00971	CDS	1452				hypothetical protein
DHFEOIJP_00972	CDS	906	cntI_1			Pseudopaline exporter CntI
DHFEOIJP_00973	CDS	1557				hypothetical protein
DHFEOIJP_00974	CDS	1596	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
DHFEOIJP_00975	CDS	426	rcp1			Response regulator rcp1
DHFEOIJP_00976	CDS	2142	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
DHFEOIJP_00977	CDS	378				hypothetical protein
DHFEOIJP_00978	CDS	705				hypothetical protein
DHFEOIJP_00979	CDS	438				hypothetical protein
DHFEOIJP_00980	CDS	708	cph1	2.7.13.3		Phytochrome-like protein cph1
DHFEOIJP_00981	CDS	2550	secDF_1		COG0341	Protein translocase subunit SecDF
DHFEOIJP_00982	CDS	381				hypothetical protein
DHFEOIJP_00983	CDS	1821	ybaL		COG1226	Putative cation/proton antiporter YbaL
DHFEOIJP_00984	CDS	300				hypothetical protein
DHFEOIJP_00985	CDS	1422				hypothetical protein
DHFEOIJP_00986	CDS	114				hypothetical protein
DHFEOIJP_00987	CDS	1635				hypothetical protein
DHFEOIJP_00988	CDS	297				hypothetical protein
DHFEOIJP_00989	CDS	366	cheY_1		COG0784	Chemotaxis protein CheY 
DHFEOIJP_00990	CDS	2280	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DHFEOIJP_00991	CDS	468	cheW_1		COG0835	Chemotaxis protein CheW
DHFEOIJP_00992	CDS	909	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
DHFEOIJP_00993	CDS	1044	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
DHFEOIJP_00994	CDS	390	cheY_2		COG0784	Chemotaxis protein CheY 
DHFEOIJP_00995	CDS	555	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
DHFEOIJP_00996	CDS	390				hypothetical protein
DHFEOIJP_00997	CDS	1692	fliF		COG1766	Flagellar M-ring protein
DHFEOIJP_00998	CDS	747				hypothetical protein
DHFEOIJP_00999	CDS	747				hypothetical protein
DHFEOIJP_01000	CDS	444				hypothetical protein
DHFEOIJP_01001	CDS	1080	flhB		COG1377	Flagellar biosynthetic protein FlhB
DHFEOIJP_01002	CDS	1041	fliG		COG1536	Flagellar motor switch protein FliG
DHFEOIJP_01003	CDS	588				hypothetical protein
DHFEOIJP_01004	CDS	951				hypothetical protein
DHFEOIJP_01005	CDS	903	motA		COG1291	Motility protein A
DHFEOIJP_01006	CDS	735	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
DHFEOIJP_01007	CDS	1401	atpB_1	7.1.2.2		ATP synthase subunit beta
DHFEOIJP_01008	CDS	543				hypothetical protein
DHFEOIJP_01009	CDS	393				hypothetical protein
DHFEOIJP_01010	CDS	417	flgC		COG1558	Flagellar basal-body rod protein FlgC
DHFEOIJP_01011	CDS	342	fliE			Flagellar hook-basal body complex protein FliE
DHFEOIJP_01012	CDS	789	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
DHFEOIJP_01013	CDS	483				hypothetical protein
DHFEOIJP_01014	CDS	1122	flgI			Flagellar P-ring protein
DHFEOIJP_01015	CDS	543				hypothetical protein
DHFEOIJP_01016	CDS	717	flgH			Flagellar L-ring protein
DHFEOIJP_01017	CDS	507				hypothetical protein
DHFEOIJP_01018	CDS	738	fliP		COG1338	Flagellar biosynthetic protein FliP
DHFEOIJP_01019	CDS	1872				hypothetical protein
DHFEOIJP_01020	CDS	909	fliC_1		COG1344	Flagellin
DHFEOIJP_01021	CDS	912	fliC_2		COG1344	Flagellin
DHFEOIJP_01022	CDS	912	fliC_3		COG1344	Flagellin
DHFEOIJP_01023	CDS	1026	fliC_4		COG1344	Flagellin
DHFEOIJP_01024	CDS	630				hypothetical protein
DHFEOIJP_01025	CDS	1332				hypothetical protein
DHFEOIJP_01026	CDS	1296				hypothetical protein
DHFEOIJP_01027	CDS	1434				hypothetical protein
DHFEOIJP_01028	CDS	561				hypothetical protein
DHFEOIJP_01029	CDS	672	ftcR			Flagellar transcriptional regulator FtcR
DHFEOIJP_01030	CDS	1302	flgE		COG1749	Flagellar hook protein FlgE
DHFEOIJP_01031	CDS	1485				hypothetical protein
DHFEOIJP_01032	CDS	1053				hypothetical protein
DHFEOIJP_01033	CDS	348				hypothetical protein
DHFEOIJP_01034	CDS	450	flbT			flagellum biosynthesis repressor protein FlbT
DHFEOIJP_01035	CDS	429				hypothetical protein
DHFEOIJP_01036	CDS	267				hypothetical protein
DHFEOIJP_01037	CDS	2088	flhA_1		COG1298	Flagellar biosynthesis protein FlhA
DHFEOIJP_01038	CDS	753				hypothetical protein
DHFEOIJP_01039	CDS	414				hypothetical protein
DHFEOIJP_01040	CDS	564				hypothetical protein
DHFEOIJP_01041	CDS	366				hypothetical protein
DHFEOIJP_01042	CDS	540				hypothetical protein
DHFEOIJP_01043	CDS	840	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
DHFEOIJP_01044	CDS	1773				hypothetical protein
DHFEOIJP_01045	CDS	900	folD		COG0190	Bifunctional protein FolD protein
DHFEOIJP_01046	CDS	1026	rafR_1			HTH-type transcriptional regulator RafR
DHFEOIJP_01047	CDS	1362				hypothetical protein
DHFEOIJP_01048	CDS	1014	lacF_3			Lactose transport system permease protein LacF
DHFEOIJP_01049	CDS	1164				hypothetical protein
DHFEOIJP_01050	CDS	1653	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
DHFEOIJP_01051	CDS	1089	malK_3	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
DHFEOIJP_01052	CDS	354				hypothetical protein
DHFEOIJP_01053	CDS	1824	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
DHFEOIJP_01054	CDS	699	nagB	3.5.99.6		Glucosamine-6-phosphate deaminase
DHFEOIJP_01055	CDS	1476	zwf_1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
DHFEOIJP_01056	CDS	1299	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
DHFEOIJP_01057	CDS	1437	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
DHFEOIJP_01058	CDS	1221			COG2081	putative protein
DHFEOIJP_01059	CDS	144				hypothetical protein
DHFEOIJP_01060	CDS	2532				hypothetical protein
DHFEOIJP_01061	CDS	1848				hypothetical protein
DHFEOIJP_01062	CDS	237				hypothetical protein
DHFEOIJP_01063	CDS	870				hypothetical protein
DHFEOIJP_01064	CDS	237				hypothetical protein
DHFEOIJP_01065	CDS	1290	icl	4.1.3.1	COG2224	Isocitrate lyase
DHFEOIJP_01066	CDS	1410	ramB		COG1396	HTH-type transcriptional regulator RamB
DHFEOIJP_01067	CDS	1098	potF		COG0687	Putrescine-binding periplasmic protein
DHFEOIJP_01068	CDS	1143	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
DHFEOIJP_01069	CDS	915	potH_1		COG1176	Putrescine transport system permease protein PotH
DHFEOIJP_01070	CDS	819	ydcV_2			Inner membrane ABC transporter permease protein YdcV
DHFEOIJP_01071	CDS	1893				hypothetical protein
DHFEOIJP_01072	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DHFEOIJP_01073	CDS	3834	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
DHFEOIJP_01074	CDS	450				hypothetical protein
DHFEOIJP_01075	tRNA	77				tRNA-His(gtg)
DHFEOIJP_01076	CDS	945				hypothetical protein
DHFEOIJP_01077	CDS	711				hypothetical protein
DHFEOIJP_01078	CDS	285				hypothetical protein
DHFEOIJP_01079	CDS	186				hypothetical protein
DHFEOIJP_01080	CDS	2091				hypothetical protein
DHFEOIJP_01081	CDS	444				hypothetical protein
DHFEOIJP_01082	CDS	168				hypothetical protein
DHFEOIJP_01083	CDS	882	hdfR_1			HTH-type transcriptional regulator HdfR
DHFEOIJP_01084	CDS	315				hypothetical protein
DHFEOIJP_01085	CDS	1497	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DHFEOIJP_01086	CDS	483	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
DHFEOIJP_01087	CDS	300				hypothetical protein
DHFEOIJP_01088	CDS	1596	dppA_1		COG0747	Periplasmic dipeptide transport protein
DHFEOIJP_01089	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
DHFEOIJP_01090	CDS	891	dppC_1		COG1173	Dipeptide transport system permease protein DppC
DHFEOIJP_01091	CDS	1017	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
DHFEOIJP_01092	CDS	954	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
DHFEOIJP_01093	CDS	540	gntK_1	2.7.1.12	COG3265	Thermoresistant gluconokinase
DHFEOIJP_01094	CDS	1248	dadA1_3	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
DHFEOIJP_01095	CDS	501				hypothetical protein
DHFEOIJP_01096	CDS	1053	rppA	2.3.1.233		1,3,6,8-tetrahydroxynaphthalene synthase
DHFEOIJP_01097	CDS	537				hypothetical protein
DHFEOIJP_01098	CDS	606				hypothetical protein
DHFEOIJP_01099	CDS	804				hypothetical protein
DHFEOIJP_01100	CDS	738				hypothetical protein
DHFEOIJP_01101	CDS	1137	oatA	2.3.1.-		O-acetyltransferase OatA
DHFEOIJP_01102	CDS	1080	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DHFEOIJP_01103	CDS	486	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DHFEOIJP_01104	CDS	1104	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
DHFEOIJP_01105	CDS	1596				hypothetical protein
DHFEOIJP_01106	CDS	612	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DHFEOIJP_01107	CDS	756	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DHFEOIJP_01108	CDS	1161				hypothetical protein
DHFEOIJP_01109	CDS	1353				hypothetical protein
DHFEOIJP_01110	CDS	1092				hypothetical protein
DHFEOIJP_01111	CDS	594	neuO	2.3.1.136		Polysialic acid O-acetyltransferase
DHFEOIJP_01112	CDS	855	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DHFEOIJP_01113	CDS	870	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DHFEOIJP_01114	CDS	1170				hypothetical protein
DHFEOIJP_01115	CDS	777				hypothetical protein
DHFEOIJP_01116	CDS	828				hypothetical protein
DHFEOIJP_01117	CDS	1947	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
DHFEOIJP_01118	CDS	1062	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
DHFEOIJP_01119	CDS	951	fcl_1	1.1.1.271	COG0451	GDP-L-fucose synthase
DHFEOIJP_01120	CDS	1011	aziB2_1	2.1.1.302		3-hydroxy-5-methyl-1-naphthoate 3-O-methyltransferase
DHFEOIJP_01121	tRNA	74				tRNA-Gln(ctg)
DHFEOIJP_01122	CDS	1329	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DHFEOIJP_01123	CDS	720	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DHFEOIJP_01124	CDS	384				hypothetical protein
DHFEOIJP_01125	CDS	1425	hsrA_1			putative transport protein HsrA
DHFEOIJP_01126	CDS	993				hypothetical protein
DHFEOIJP_01127	CDS	1485	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DHFEOIJP_01128	CDS	555				hypothetical protein
DHFEOIJP_01129	CDS	417				hypothetical protein
DHFEOIJP_01130	CDS	642				hypothetical protein
DHFEOIJP_01131	CDS	969	hdfR_2			HTH-type transcriptional regulator HdfR
DHFEOIJP_01132	CDS	294				hypothetical protein
DHFEOIJP_01133	CDS	861				hypothetical protein
DHFEOIJP_01134	CDS	885				hypothetical protein
DHFEOIJP_01135	CDS	1374	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
DHFEOIJP_01136	CDS	738	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DHFEOIJP_01137	CDS	1500				hypothetical protein
DHFEOIJP_01138	CDS	531				hypothetical protein
DHFEOIJP_01139	CDS	876	trpI			HTH-type transcriptional regulator TrpI
DHFEOIJP_01140	CDS	1200	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
DHFEOIJP_01141	CDS	996				Zinc-type alcohol dehydrogenase-like protein
DHFEOIJP_01142	CDS	852	hdfR_3			HTH-type transcriptional regulator HdfR
DHFEOIJP_01143	CDS	897	dmlR_4			HTH-type transcriptional regulator DmlR
DHFEOIJP_01144	CDS	1440		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DHFEOIJP_01145	CDS	1200				hypothetical protein
DHFEOIJP_01146	CDS	1311	lutA			Lactate utilization protein A
DHFEOIJP_01147	CDS	441				hypothetical protein
DHFEOIJP_01148	CDS	675				hypothetical protein
DHFEOIJP_01149	CDS	693				hypothetical protein
DHFEOIJP_01150	CDS	750				hypothetical protein
DHFEOIJP_01151	CDS	630	tag_1	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DHFEOIJP_01152	CDS	504				hypothetical protein
DHFEOIJP_01153	CDS	705				hypothetical protein
DHFEOIJP_01154	CDS	1050	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
DHFEOIJP_01155	CDS	756				hypothetical protein
DHFEOIJP_01156	CDS	1521	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DHFEOIJP_01157	CDS	1122	hisZ			ATP phosphoribosyltransferase regulatory subunit
DHFEOIJP_01158	CDS	696	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DHFEOIJP_01159	CDS	414	yqjF_1		COG2259	Inner membrane protein YqjF
DHFEOIJP_01160	CDS	711	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
DHFEOIJP_01161	CDS	447				hypothetical protein
DHFEOIJP_01162	CDS	1644	groL		COG0459	60 kDa chaperonin
DHFEOIJP_01163	CDS	297	groS1		COG0234	10 kDa chaperonin 1
DHFEOIJP_01164	CDS	849	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
DHFEOIJP_01165	CDS	993	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DHFEOIJP_01166	CDS	435				hypothetical protein
DHFEOIJP_01167	CDS	624				hypothetical protein
DHFEOIJP_01168	CDS	459	vapC_1	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
DHFEOIJP_01169	CDS	264				hypothetical protein
DHFEOIJP_01170	CDS	2892	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DHFEOIJP_01171	CDS	630				hypothetical protein
DHFEOIJP_01172	CDS	438	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DHFEOIJP_01173	CDS	2079				hypothetical protein
DHFEOIJP_01174	CDS	561	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DHFEOIJP_01175	CDS	882				hypothetical protein
DHFEOIJP_01176	CDS	453				hypothetical protein
DHFEOIJP_01177	CDS	1374				hypothetical protein
DHFEOIJP_01178	CDS	378				hypothetical protein
DHFEOIJP_01179	CDS	1815	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DHFEOIJP_01180	CDS	1347	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
DHFEOIJP_01181	CDS	810	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DHFEOIJP_01182	CDS	249				hypothetical protein
DHFEOIJP_01183	CDS	1320	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DHFEOIJP_01184	CDS	723	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
DHFEOIJP_01185	CDS	1074	lpxK	2.7.1.130		Tetraacyldisaccharide 4'-kinase
DHFEOIJP_01186	CDS	885	lgoR_2		COG1802	putative HTH-type transcriptional regulator LgoR
DHFEOIJP_01187	CDS	1059	rbsC_2		COG1172	Ribose import permease protein RbsC
DHFEOIJP_01188	CDS	765	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
DHFEOIJP_01189	CDS	918	rbsB_2		COG1879	Ribose import binding protein RbsB
DHFEOIJP_01190	CDS	231				hypothetical protein
DHFEOIJP_01191	CDS	1803	mutL			DNA mismatch repair protein MutL
DHFEOIJP_01192	CDS	1743	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
DHFEOIJP_01193	CDS	243				hypothetical protein
DHFEOIJP_01194	CDS	1365			COG2199	putative signaling protein
DHFEOIJP_01195	CDS	606				hypothetical protein
DHFEOIJP_01196	CDS	888	araB_1	3.1.1.15		L-arabinolactonase
DHFEOIJP_01197	CDS	642	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
DHFEOIJP_01198	CDS	918	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
DHFEOIJP_01199	CDS	771	xylB_2	1.1.1.175		D-xylose 1-dehydrogenase
DHFEOIJP_01200	CDS	798				hypothetical protein
DHFEOIJP_01201	CDS	735	rpaR_1		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
DHFEOIJP_01202	CDS	1179	apbC		COG0489	Iron-sulfur cluster carrier protein
DHFEOIJP_01203	CDS	978	corA_1		COG0598	Magnesium transport protein CorA
DHFEOIJP_01204	CDS	1899	kup_1			Low affinity potassium transport system protein kup
DHFEOIJP_01205	CDS	1194				hypothetical protein
DHFEOIJP_01206	CDS	333				hypothetical protein
DHFEOIJP_01207	CDS	753	atpB_2		COG0356	ATP synthase subunit a
DHFEOIJP_01208	CDS	228	atpE			ATP synthase subunit c
DHFEOIJP_01209	CDS	624	atpF_1			ATP synthase subunit b
DHFEOIJP_01210	CDS	492	atpF_2		COG0711	ATP synthase subunit b
DHFEOIJP_01211	CDS	678				IS110 family transposase ISAli8
DHFEOIJP_01212	CDS	690	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DHFEOIJP_01213	CDS	1158				hypothetical protein
DHFEOIJP_01214	CDS	519				hypothetical protein
DHFEOIJP_01215	CDS	336				hypothetical protein
DHFEOIJP_01216	CDS	552	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
DHFEOIJP_01217	CDS	909	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DHFEOIJP_01218	CDS	1833	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DHFEOIJP_01219	CDS	1017	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
DHFEOIJP_01220	CDS	228				hypothetical protein
DHFEOIJP_01221	CDS	771	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
DHFEOIJP_01222	CDS	1341	mntH			Divalent metal cation transporter MntH
DHFEOIJP_01223	CDS	156				hypothetical protein
DHFEOIJP_01224	CDS	861				hypothetical protein
DHFEOIJP_01225	CDS	192				hypothetical protein
DHFEOIJP_01226	CDS	864				hypothetical protein
DHFEOIJP_01227	CDS	537				hypothetical protein
DHFEOIJP_01228	CDS	633	tag_2	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
DHFEOIJP_01229	CDS	288				hypothetical protein
DHFEOIJP_01230	CDS	609				hypothetical protein
DHFEOIJP_01231	CDS	936	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
DHFEOIJP_01232	CDS	552	lemA		COG1704	Protein LemA
DHFEOIJP_01233	CDS	1263	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
DHFEOIJP_01234	CDS	1932				hypothetical protein
DHFEOIJP_01235	CDS	1278	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DHFEOIJP_01236	CDS	462				hypothetical protein
DHFEOIJP_01237	CDS	1824				hypothetical protein
DHFEOIJP_01238	CDS	489				hypothetical protein
DHFEOIJP_01239	CDS	2115	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
DHFEOIJP_01240	CDS	2310	yhgF		COG2183	Protein YhgF
DHFEOIJP_01241	CDS	1260	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
DHFEOIJP_01242	CDS	582	gpm2	3.1.3.2	COG0406	Acid phosphatase
DHFEOIJP_01243	CDS	516				hypothetical protein
DHFEOIJP_01244	CDS	969	ubiA_1	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
DHFEOIJP_01245	CDS	567				hypothetical protein
DHFEOIJP_01246	CDS	3330				hypothetical protein
DHFEOIJP_01247	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DHFEOIJP_01248	CDS	975	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DHFEOIJP_01249	CDS	609				hypothetical protein
DHFEOIJP_01250	CDS	1245		1.14.13.239		Carnitine monooxygenase oxygenase subunit
DHFEOIJP_01251	CDS	480				Lectin-like protein BA14k
DHFEOIJP_01252	CDS	996	zntB		COG0598	Zinc transport protein ZntB
DHFEOIJP_01253	CDS	1779	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
